date,Open,High,Low,Close,Volume,aVWAP_peak_304,aVWAP_peak_267,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_130,aVWAP_peak_104,aVWAP_peak_73,aVWAP_peak_42,aVWAP_valley_421,aVWAP_valley_391,aVWAP_valley_309,aVWAP_valley_277,aVWAP_valley_248,aVWAP_valley_231,aVWAP_valley_199,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_56,aVWAP_OB_bull_309,aVWAP_OB_bull_199,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,73.55,73.805,73.55,73.77,12252.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12252.0,False,False,False,False
2024-01-31 17:00:00+00:00,73.55,73.64,72.84,72.84,6895.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6895.0,-106.89922480620154,False,False,False,False,12168.945736434109,False,False,False,False
2024-02-01 17:00:00+00:00,71.775,72.43,71.775,72.295,15098.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21993.0,-446.2186166696713,False,False,False,False,12214.357430442882,False,False,False,False
2024-02-02 17:00:00+00:00,72.92,73.2,72.64,73.035,14690.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.589792060491465,-38.669187145557686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7303.0,-552.5253047833197,False,False,False,False,12252.739485784852,False,False,False,False
2024-02-05 17:00:00+00:00,73.05,73.44,72.335,72.79,18566.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.430306165662135,-33.26811197453357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25869.0,-945.0287884300899,False,False,False,False,12350.619493757178,False,False,False,False
2024-02-06 17:00:00+00:00,72.94,73.03,72.555,72.81,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.24034978086846,-29.75237691309384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12286.0,-1120.8577994621814,False,False,False,False,12369.726168272571,False,False,False,False
2024-02-07 17:00:00+00:00,72.63,72.965,72.57,72.65,10218.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.41357793334265,-28.4651199825192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22504.0,-1452.3793839666437,False,False,False,False,12336.366072640438,False,False,False,False
2024-02-08 17:00:00+00:00,71.71,72.16,71.57,72.02,17384.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.90368767897147,-28.4651199825192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39888.0,-2048.2804787888663,False,False,False,False,12414.623962987098,False,False,False,False
2024-02-09 17:00:00+00:00,72.21,72.75,72.21,72.75,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.01450694398155,-25.116705287056206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34607.0,-2553.0668279549304,False,False,False,False,12304.025141855514,False,False,False,False
2024-02-12 17:00:00+00:00,73.27,73.525,73.05,73.09,6851.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.458839223631884,-19.53853478571823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27756.0,-2943.8099779091176,False,False,False,False,12219.482116400392,False,False,False,False
2024-02-13 17:00:00+00:00,73.0,73.09,72.505,73.0,13435.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.15146531065147,-16.48961988514651,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41191.0,-3536.789668174092,False,False,False,False,12238.32735490581,False,False,False,False
2024-02-14 17:00:00+00:00,73.075,73.485,72.995,73.43,14397.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.392215751701386,-11.879276239696296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26794.0,-3897.366572543486,False,False,False,False,12271.795147853007,False,False,False,False
2024-02-15 17:00:00+00:00,74.675,75.36,74.645,75.22,10903.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.087414760486084,-3.2261978013179657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15891.0,-4083.314377620331,False,False,False,False,12250.573517653735,False,False,False,False
2024-02-16 17:00:00+00:00,74.655,74.77,74.27,74.32,6914.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.61593318383752,-2.144943882889592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22805.0,-4373.573069440171,False,False,False,False,12167.835943736622,False,False,False,False
2024-02-19 17:00:00+00:00,74.32,74.32,74.32,74.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.63494546607181,-1.1236470293604057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22805.0,-4659.331626503114,False,False,False,False,11979.187324453884,False,False,False,False
2024-02-20 17:00:00+00:00,74.245,74.35,73.8,73.87,12175.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.08113180041532,-1.1236470293604057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34980.0,-5129.419508262757,False,False,False,False,11982.223179888708,False,False,False,False
2024-02-21 17:00:00+00:00,74.15,74.44,73.88,74.39,5749.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.971102342299,-1.1078643732956976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29231.0,-5503.087422863334,False,False,False,False,11885.584060820665,False,False,False,False
2024-02-22 17:00:00+00:00,74.455,75.0,74.44,74.9,8248.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.19654364394823,1.54184031222497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20983.0,-5743.086067470103,False,False,False,False,11829.187408714919,False,False,False,False
2024-02-23 17:00:00+00:00,75.255,75.39,75.01,75.245,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.21500000000002,,62.678717676026395,4.3935136400419665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17461.0,-5924.759151695373,False,False,False,False,11700.393805479029,False,False,False,False
2024-02-26 17:00:00+00:00,74.855,74.855,74.53,74.55,7176.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.83265563656758,,60.701057935683465,4.3935136400419665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24637.0,-6214.871412909398,False,False,False,False,11630.248165084005,False,False,False,False
2024-02-27 17:00:00+00:00,74.255,74.95,74.155,74.915,6748.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.7710307998013,,60.63569704481436,4.3935136400419665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17889.0,-6395.865654569717,False,False,False,False,11554.554395082703,False,False,False,False
2024-02-28 17:00:00+00:00,75.265,75.335,75.0,75.09,4029.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.8405670935196,,61.1816363766509,4.40367561910778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13860.0,-6511.588667677163,False,False,False,False,11437.879133143437,False,False,False,False
2024-02-29 17:00:00+00:00,74.68,75.245,74.68,75.14,7214.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.88610553406066,,61.724029140010586,5.540660449971874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6646.0,-6513.672564302324,False,False,False,False,11372.392634955166,False,False,False,False
2024-03-01 17:00:00+00:00,74.665,74.71,74.26,74.455,8632.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.79102064967891,,58.32871491630274,5.540660449971874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15278.0,-6649.553609817016,False,False,False,False,11329.90592743648,False,False,False,False
