date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_801,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_690,aVWAP_peak_663,aVWAP_peak_628,aVWAP_peak_555,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_287,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_117,aVWAP_peak_96,aVWAP_peak_67,aVWAP_valley_821,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_632,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_536,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_435,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_297,aVWAP_valley_276,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_163,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_31,aVWAP_OB_bull_821,aVWAP_OB_bear_530,aVWAP_OB_bear_188,aVWAP_OB_bear_117,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 16:00:00+00:00,8.36,8.42,8.28,8.28,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.207379392084018,,,,,8.207379392084018,#000000,,8.390127543965662,,37.61989261882927,-17.326283116363683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107920.0,-28185.252650818304,False,False,False,False,12217.281014930326,False,False,False,False
2025-01-14 17:00:00+00:00,8.275,8.285,8.205,8.265,6137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.211326744512544,,,,,8.211326744512544,#000000,,8.387052791844631,,38.51861550795386,-16.30357804054089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114057.0,-29516.597570960654,False,False,False,False,12123.013092218229,False,False,False,False
2025-01-14 18:00:00+00:00,8.265,8.54,8.25,8.525,4427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22504050617941,,,,,8.22504050617941,#000000,,8.3925300404637,,43.463885685861385,-11.580598538997478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109630.0,-30758.66582567444,False,False,False,False,12003.695059780737,False,False,False,False
2025-01-14 19:00:00+00:00,8.52,8.605,8.515,8.525,8625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.259084417909962,,,,,8.259084417909962,#000000,,8.40931003732001,,46.76073247113307,-8.55392309613164,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109630.0,-31981.477208222124,False,False,False,False,11951.312190636849,False,False,False,False
2025-01-14 20:00:00+00:00,8.52,8.66,8.5,8.58,12287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3009462309655,,,,,8.3009462309655,#000000,,8.43081092350485,,49.817769769204105,-5.762912964316868,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97343.0,-32994.834150730305,False,False,False,False,11956.516652797518,False,False,False,False
2025-01-15 15:00:00+00:00,9.28,9.41,9.07,9.07,12238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.402407772798025,,,,,8.402407772798025,#000000,,8.49790701309924,,57.09139196065952,0.836316930929847,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85105.0,-33802.743698781,False,False,False,False,11960.88073569988,False,False,False,False
2025-01-15 16:00:00+00:00,9.07,9.13,8.97,9.05,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.440064880857566,,,,,8.440064880857566,#000000,,8.523002255884908,,61.55594815856341,4.673009440658959,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91676.0,-34700.0034863968,False,False,False,False,11877.31669328593,False,False,False,False
2025-01-15 17:00:00+00:00,9.05,9.13,8.965,8.97,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.477843105616788,,,,,8.477843105616788,#000000,,8.548491331114688,,62.944850236801514,5.796506099357572,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99526.0,-35705.05769591003,False,False,False,False,11814.877674785372,False,False,False,False
2025-01-15 18:00:00+00:00,8.97,9.02,8.94,9.02,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49733784759266,,,,,8.49733784759266,#000000,,8.561765567882109,,64.3889769441619,7.212294432974403,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94776.0,-36620.886258764134,False,False,False,False,11705.344687579398,False,False,False,False
2025-01-15 19:00:00+00:00,9.02,9.2,9.015,9.135,12586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.553745585723798,,,,,8.553745585723798,#000000,,8.601635765848151,,66.49730558968272,9.378720955194773,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82190.0,-37327.38414622515,False,False,False,False,11718.998258314601,False,False,False,False
2025-01-15 20:00:00+00:00,9.14,9.17,8.96,8.995,19414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.613849517561116,,,,,8.613849517561116,#000000,,8.645091738259376,,64.93872835377447,9.378720955194773,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101604.0,-38323.92082612863,False,False,False,False,11838.30061089887,False,False,False,False
2025-01-16 15:00:00+00:00,9.16,9.48,9.13,9.45,6343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.642460001829884,,,,,8.642460001829884,#000000,,8.66679247206806,,67.90796381908169,11.042908308044773,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95261.0,-39206.666239677026,False,False,False,False,11753.102151815167,False,False,False,False
2025-01-16 16:00:00+00:00,9.45,9.49,9.35,9.405,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.667271039348233,,,,,8.667271039348233,#000000,,8.685855078379308,,69.05403190618067,12.4049467320431,True,False,True,False,True,5.446725071099156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100701.0,-40160.06676309289,False,False,False,False,11655.224599073847,False,False,False,False
2025-01-16 17:00:00+00:00,9.405,9.405,9.33,9.34,5802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.690158259459894,,,,,8.690158259459894,#000000,,8.703588968306985,,68.57785534942371,12.4049467320431,True,False,True,False,True,4.080942947124775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106503.0,-41188.639371417026,False,False,False,False,11564.476930871151,False,False,False,False
2025-01-16 18:00:00+00:00,9.345,9.485,9.32,9.48,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.718532155076204,,,,,8.718532155076204,#000000,,8.725847526108016,,69.47106078840295,13.56912530438158,True,False,True,False,True,6.631968076808768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99500.0,-42092.69147418575,False,False,False,False,11493.756358299506,False,False,False,False
2025-01-16 19:00:00+00:00,9.475,9.53,9.465,9.495,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73208306592097,,,,,8.73208306592097,#000000,,8.73657640306953,,70.19435885841852,14.706144057611368,True,False,True,False,True,6.899784630592041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96271.0,-42932.66524977977,False,False,False,False,11365.620600806491,False,False,False,False
2025-01-16 20:00:00+00:00,9.49,9.56,9.43,9.445,21490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.809590174102304,,,,,8.809590174102304,#000000,,8.799098739025908,,69.53869415597964,14.706144057611368,True,False,True,False,True,5.822894471675635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117761.0,-44092.794470713416,False,False,False,False,11522.587723274606,False,False,False,False
2025-01-17 15:00:00+00:00,9.505,9.565,9.39,9.515,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.821375421898848,,,,,8.821375421898848,#000000,,9.035858195905728,,69.84090920425982,15.21199086512972,True,False,True,False,True,7.098366188306919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114114.0,-45178.39455643878,False,False,False,False,11400.485588030038,False,False,False,False
