date,Open,High,Low,Close,Volume,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_291,aVWAP_peak_250,aVWAP_peak_212,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_85,aVWAP_peak_58,aVWAP_valley_408,aVWAP_valley_383,aVWAP_valley_334,aVWAP_valley_294,aVWAP_valley_241,aVWAP_valley_181,aVWAP_valley_113,aVWAP_valley_74,aVWAP_valley_43,aVWAP_OB_bear_435,aVWAP_OB_bear_355,aVWAP_OB_bear_212,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,2710.525,2723.11,2698.675,2712.64,4065.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2712.8582631369163,,80.67613046415792,-9.34401229732672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27232.0,2564.383755941052,False,False,False,False,7369.144626130242,False,False,False,False
2024-03-06 17:00:00+00:00,2697.915,2708.595,2673.21,2688.97,7254.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2705.5090054691354,,75.39184978380808,-9.34401229732672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19978.0,2834.3623023605705,False,False,False,False,7367.359438128222,False,False,False,False
2024-03-07 17:00:00+00:00,2688.75,2694.19,2678.27,2688.755,3276.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2703.148034436931,,71.8305309422435,-9.34401229732672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16702.0,3049.3644372076933,False,False,False,False,7303.927508854917,False,False,False,False
2024-03-08 17:00:00+00:00,2688.65,2702.99,2680.38,2689.095,4082.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2701.45188634193,,69.49345758740918,-9.26848383466016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20784.0,3324.3200273285042,False,False,False,False,7253.975144376545,False,False,False,False
2024-03-11 17:00:00+00:00,2665.45,2683.21,2659.25,2661.83,5387.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2696.32565764198,,63.14580470338825,-9.26848383466016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15397.0,3511.4933602381398,False,False,False,False,7225.02979330094,False,False,False,False
2024-03-12 17:00:00+00:00,2703.49,2726.87,2703.49,2721.265,6842.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2699.736152392547,,64.73077730831127,-8.70120495318075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22239.0,3801.8423003894864,False,False,False,False,7219.091346893173,False,False,False,False
2024-03-13 17:00:00+00:00,2722.97,2729.29,2706.0,2722.33,8170.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2702.913567333813,,65.86285208708682,-5.0690760047283305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30409.0,4214.356373251665,False,False,False,False,7233.834116708783,False,False,False,False
2024-03-14 17:00:00+00:00,2745.98,2753.27,2738.21,2746.34,5978.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2707.5031967988293,,68.22899090483152,-0.502239276492304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36387.0,4713.15704963536,False,False,False,False,7214.3638203257005,False,False,False,False
2024-03-15 17:00:00+00:00,2719.84,2757.53,2719.405,2756.6,6959.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2711.591099241811,,70.41892972061528,3.6264015276804926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43346.0,5312.11585506737,False,False,False,False,7210.404691328402,False,False,False,False
2024-03-18 17:00:00+00:00,2782.35,2801.79,2771.73,2771.73,11364.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2722.312349133777,,72.73002459666483,7.618857316411457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54710.0,6077.974523981054,False,False,False,False,7274.801517819435,False,False,False,False
2024-03-19 17:00:00+00:00,2784.6,2796.4,2782.54,2796.4,4194.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2726.020992672174,,75.4539416226624,11.75090031513551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58904.0,6896.982670896075,False,False,False,False,7227.037153202079,False,False,False,False
2024-03-20 17:00:00+00:00,2902.31,2908.16,2881.32,2892.045,11709.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2747.7896401641037,,79.85470707521708,17.16091149728075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70613.0,7884.827900804663,False,False,False,False,7296.524949276465,False,False,False,False
2024-03-21 17:00:00+00:00,2912.91,2921.07,2903.06,2906.03,5757.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2757.5178576238823,,83.02528890865673,21.168104237431848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76370.0,8946.613514745675,False,False,False,False,7272.656345411714,False,False,False,False
2024-03-22 17:00:00+00:00,2889.025,2897.44,2883.12,2883.12,5324.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2764.366657638457,,82.05741009744348,21.168104237431848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71046.0,9909.394700563571,False,False,False,False,7242.444619126261,False,False,False,False
2024-03-25 17:00:00+00:00,2898.21,2909.97,2898.14,2905.32,5003.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2770.9576984761293,,82.08367304301333,22.15883824171725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76049.0,10934.814937764135,False,False,False,False,7207.724547511901,False,False,False,False
2024-03-26 17:00:00+00:00,2971.0,2971.0,2947.41,2952.515,9539.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2871.621900744377,,83.26287512312628,24.269541911570457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85588.0,12092.228659659264,False,False,False,False,7243.868352976832,False,False,False,False
2024-03-27 17:00:00+00:00,2906.19,2927.65,2903.73,2922.88,5695.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2867.440120318682,,80.59209472303132,24.269541911570457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79893.0,13143.403409121911,False,False,False,False,7219.854890139983,False,False,False,False
2024-03-28 17:00:00+00:00,2932.01,2934.795,2905.92,2906.34,8041.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2866.641436407287,,77.03874738032196,24.269541911570457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71852.0,14053.614208980485,False,False,False,False,7232.585822075797,False,False,False,False
2024-03-29 17:00:00+00:00,2906.34,2906.34,2906.34,2906.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2866.641436407287,,74.66984915184906,24.269541911570457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71852.0,14949.713213492414,False,False,False,False,7120.452708555242,False,False,False,False
2024-04-01 17:00:00+00:00,2872.78,2885.88,2863.19,2877.38,7284.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2861.769021977693,,69.93404864753737,27.425537876775365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64568.0,15718.988977624314,False,False,False,False,7122.988325476866,False,False,False,False
2024-04-02 17:00:00+00:00,2883.385,2902.99,2878.2,2902.99,7270.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2861.6792633429945,,68.34151013332274,25.66095497684806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71838.0,16589.051164017736,False,False,False,False,7125.267576244666,False,False,False,False
2024-04-03 17:00:00+00:00,2880.31,2896.29,2876.8,2895.9,3267.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2861.5818031659487,,66.50537661038638,23.605548605608206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68571.0,17394.972851397306,False,False,False,False,7065.449474287384,False,False,False,False
2024-04-04 17:00:00+00:00,2914.32,2916.18,2856.62,2856.62,6136.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2865.855959107419,,61.47291420770137,18.651990940468593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62435.0,18093.267845949285,False,False,False,False,7051.039404918587,False,False,False,False
2024-04-05 17:00:00+00:00,2897.695,2903.78,2886.9,2903.73,3453.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2868.8557062057102,,61.30890720439765,18.267720600213607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65888.0,18834.271445236893,False,False,False,False,6995.255848253182,False,False,False,False
2024-04-08 17:00:00+00:00,2916.59,2934.77,2916.27,2933.81,7536.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2877.9451818918,,62.811963727661514,18.267720600213607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73424.0,19680.623825930892,False,False,False,False,7003.639478512822,False,False,False,False
2024-04-09 17:00:00+00:00,2911.27,2924.31,2902.73,2924.31,5919.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2880.4388188566913,,62.88841377726473,18.267720600213607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67505.0,20422.087022428084,False,False,False,False,6986.823362566886,False,False,False,False
2024-04-10 17:00:00+00:00,2942.985,2970.98,2935.87,2965.09,5970.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2886.7148208650337,,65.02451190582771,18.267720600213607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73475.0,21244.6128050261,False,False,False,False,6971.058659271275,False,False,False,False
2024-04-11 17:00:00+00:00,2979.51,3001.07,2976.25,2990.18,4357.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2916.729585511571,,67.52181554745417,18.267720600213607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77832.0,22121.936637506315,False,False,False,False,6930.530618042263,False,False,False,False
2024-04-12 17:00:00+00:00,2960.41,2972.6,2943.675,2955.79,6473.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2915.0673398378535,,65.82205930200332,18.267720600213607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71359.0,22885.30196095583,False,False,False,False,6923.43712008812,False,False,False,False
2024-04-15 17:00:00+00:00,2963.12,2964.39,2929.77,2938.04,7048.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2914.3762126501983,,63.132902955986964,18.267720600213607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64311.0,23527.560845282092,False,False,False,False,6925.368327528613,False,False,False,False
2024-04-16 17:00:00+00:00,2927.545,2947.61,2920.32,2941.835,3430.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2914.0275799934834,,61.58894183345845,16.983526681246886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67741.0,24213.040522099425,False,False,False,False,6871.176570512665,False,False,False,False
2024-04-17 17:00:00+00:00,2895.88,2915.85,2893.9,2901.895,4541.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2911.2201266944617,,57.18596400010492,12.734326556385582,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63200.0,24817.48950625292,False,False,False,False,6835.049801977585,False,False,False,False
2024-04-18 17:00:00+00:00,2917.27,2921.4,2898.5,2902.795,10053.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2907.929951093037,,54.325780664340996,10.036644785381853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73253.0,25568.427653442795,False,False,False,False,6884.940502722118,False,False,False,False
2024-04-19 17:00:00+00:00,2869.52,2876.94,2845.84,2865.99,10280.0,,,,,,,,,,,,,,,,,,2862.9233333333336,,,,,2862.9233333333336,#000000,,2893.0207067883985,,49.70865672842777,5.756799679664837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62973.0,26148.343503777014,False,False,False,False,6937.577084075264,False,False,False,False
2024-04-22 17:00:00+00:00,2873.78,2912.52,2873.78,2884.01,10051.0,,,,,,,,,,,,,,,,,,2876.3602611775127,,,,,2876.3602611775127,#000000,,2893.9238521005127,,48.304604053214135,4.467085005248656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73024.0,26875.09786805954,False,False,False,False,6985.847206802779,False,False,False,False
2024-04-23 17:00:00+00:00,2915.16,2920.73,2906.26,2916.905,5198.0,,,,,,,,,,,,,,,,,,2884.1527624792725,,,,,2884.1527624792725,#000000,,2895.7653747463655,,50.05153872481526,4.467085005248656,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78222.0,27671.17387010513,False,False,False,False,6958.128645456999,False,False,False,False
2024-04-24 17:00:00+00:00,2925.805,2945.46,2921.8,2923.37,11082.0,,,,,,,,,,,,,,,,,,2898.094099951745,,,,,2898.094099951745,#000000,,2900.3149452343596,,51.7057798549572,4.467085005248656,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89304.0,28626.721562041486,False,False,False,False,7022.064635449914,False,False,False,False
2024-04-25 17:00:00+00:00,3080.35,3146.015,3076.58,3113.8,17607.0,,,,,,,,,,,,,,,,,,2967.6016331907,,,,,2967.6016331907,#000000,,2935.34276748851,,60.481162716220695,3.814731461037624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106911.0,29840.43130526565,False,False,False,False,7186.1721604816985,False,False,False,False
2024-04-26 17:00:00+00:00,3178.865,3198.18,3176.19,3186.125,4074.0,,,,,,,,,,,,,,,,,,2982.9235153766103,,,,,2982.9235153766103,#000000,,2944.194666154591,,67.64511139873544,10.155929694229386,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110985.0,31098.48663386618,False,False,False,False,7137.921429311439,False,False,False,False
2024-04-29 17:00:00+00:00,3196.34,3211.05,3195.31,3209.25,4015.0,,,,,,,,,,,,,,,,,,2997.247001808251,,,,,2997.247001808251,#000000,,2994.885336431474,,72.78533829666978,14.555140882983835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115000.0,32399.285290705462,False,False,False,False,7089.504042810487,False,False,False,False
2024-04-30 17:00:00+00:00,3173.45,3183.0,3156.46,3158.275,16435.0,,,,,,,,,,,,,,,,,,3032.450625883688,,,,,3032.450625883688,#000000,,3009.8381657827867,,72.59374242842449,14.555140882983835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98565.0,33425.110324958085,False,False,False,False,7234.395452999471,False,False,False,False
2024-05-01 17:00:00+00:00,3120.61,3152.99,3120.61,3133.03,13035.0,,,,,,,,,,,,,,,,,,3047.0927850478156,,,,,3047.0927850478156,#000000,,3017.698033242346,,70.83241556402166,14.555140882983835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85530.0,34232.93807185796,False,False,False,False,7324.327306441339,False,False,False,False
2024-05-02 17:00:00+00:00,3134.33,3147.35,3127.81,3136.41,12637.0,,,,,,,,,,,,,,,,,,3057.997055599186,,,,,3057.997055599186,#000000,,3025.1911408750916,,69.7684629775917,14.555140882983835,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98167.0,35224.16383818575,False,False,False,False,7406.694324946124,False,False,False,False
2024-05-03 17:00:00+00:00,3165.015,3171.93,3151.74,3152.59,11843.0,,,,,,,,,,,,,,,,,,3068.261010433781,,,,,3068.261010433781,#000000,,3033.417623275238,,69.61659302879426,14.555140882983835,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110010.0,36383.63416627589,False,False,False,False,7475.474257892695,False,False,False,False
2024-05-06 17:00:00+00:00,3187.58,3198.02,3183.77,3196.79,2727.0,,,,,,,,,,,,,,,,,,3071.1167006488276,,,,,3071.1167006488276,#000000,,3035.8341067350684,,70.91727883028483,14.555140882983835,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112737.0,37567.407279977044,False,False,False,False,7401.854501956374,False,False,False,False
2024-05-07 17:00:00+00:00,3200.82,3210.285,3192.72,3196.27,4220.0,,,,,,,,,,,,,,,,,,3075.522951175829,,,,,3075.522951175829,#000000,,3039.604188508045,,71.74003012424802,15.125293062737512,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108517.0,38667.400965558794,False,False,False,False,7352.523424406662,False,False,False,False
2024-05-08 17:00:00+00:00,3201.47,3201.52,3182.24,3185.33,11699.0,,,,,,,,,,,,,,,,,,3085.4242750717194,,,,,3085.4242750717194,#000000,,3048.2736950368762,,71.28329048156104,15.213148599078423,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96818.0,39568.960640511374,False,False,False,False,7419.910658136791,False,False,False,False
2024-05-09 17:00:00+00:00,3200.405,3229.56,3200.155,3227.86,5205.0,,,,,,,,,,,,,,,,,,3090.3937220215844,,,,,3090.3937220215844,#000000,,3052.7047192330742,,72.48347448135482,16.88466078876999,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102023.0,40537.24032050344,False,False,False,False,7385.5709580106395,False,False,False,False
2024-05-10 17:00:00+00:00,3227.82,3246.74,3217.56,3238.01,3712.0,,,,,,,,,3234.103333333333,,,,,,,,,3094.102872885089,,,,,3164.1031031092107,#000000,,3081.4699875256215,,73.61258137995105,18.42645958674457,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105735.0,41548.05830003052,False,False,False,False,7328.61636951435,False,False,False,False
2024-05-13 17:00:00+00:00,3213.12,3214.755,3190.14,3191.42,6383.0,,,,,,,,,3211.7633602443457,,,,,,,,,3098.5508593481277,,,,,3155.157109796237,#000000,,3081.7988909981423,,70.09913719008183,18.42645958674457,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99352.0,42444.243442665706,False,False,False,False,7313.95565060715,False,False,False,False
2024-05-14 17:00:00+00:00,3185.525,3209.51,3175.0,3180.78,2656.0,,,,,,,,,3206.903082241916,,,,,,,,,3100.1125534424978,,,,,3153.507817842207,#000000,,3082.369999467945,,66.88351038965439,21.99139276182578,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96696.0,43285.35594743057,False,False,False,False,7241.73928393107,False,False,False,False
2024-05-15 17:00:00+00:00,3185.6,3189.1,3162.04,3162.04,7605.0,,,,,,,,,3193.5121095336344,,,,,,,,,3103.4750230996783,,,,,3148.493566316656,#000000,,3083.30245518516,,63.20732256545442,18.505378087436327,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89091.0,43995.52097150141,False,False,False,False,7247.371233017409,False,False,False,False
2024-05-16 17:00:00+00:00,3168.42,3170.32,3144.45,3144.45,7586.0,,,,,,,,,3182.5333479469377,,,,,,,,,3105.7139566398896,,,,,3144.1236522934137,#000000,,3083.7976091197597,,59.37253662143207,14.963859332815673,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81505.0,44577.06328202077,False,False,False,False,7252.62129142024,False,False,False,False
2024-05-17 17:00:00+00:00,3169.67,3216.46,3167.04,3212.86,7925.0,,,,,,,,,3186.124603163539,,,,,,,,,3109.9054680873237,,,,,3148.0150356254317,#000000,,3087.8578490756076,,60.767000886319366,14.963859332815673,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89430.0,45272.45764974137,False,False,False,False,7263.0457675222515,False,False,False,False
2024-05-20 17:00:00+00:00,3217.755,3217.755,3174.01,3176.03,5342.0,,,,,,,,,3186.5316986985044,,,,,,,,,3112.2435754874987,,,,,3149.3876370930016,#000000,,3089.9645244037315,,58.95512419859048,14.669556901092378,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84088.0,45874.24900400895,False,False,False,False,7233.262112211829,False,False,False,False
2024-05-21 17:00:00+00:00,3176.485,3187.56,3168.0,3171.37,4258.0,,,,,,,,,3185.511999582114,,,,,,,,,3113.6982766536444,,,,,3149.6051381178795,#000000,,3091.158132927677,,57.41361378592829,13.066180523591733,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79830.0,46400.694755884775,False,False,False,False,7187.134017448854,False,False,False,False
2024-05-22 17:00:00+00:00,3160.07,3163.2,3147.57,3150.53,3720.0,,,,,,,,,3183.111108321304,,,,,,,,,3114.48569529042,,,,,3148.7984018058623,#000000,,3091.6337879835924,,54.875408205600095,10.516098614293213,False,True,True,False,False,19.34934484329105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76110.0,46861.30413951447,False,False,False,False,7133.380001674453,False,False,False,False
