date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_348,aVWAP_peak_241,aVWAP_peak_173,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_53,aVWAP_valley_418,aVWAP_valley_381,aVWAP_valley_363,aVWAP_valley_284,aVWAP_valley_213,aVWAP_valley_187,aVWAP_valley_163,aVWAP_valley_118,aVWAP_valley_63,aVWAP_OB_bull_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,2.345,2.345,2.315,2.325,5607.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5607.0,False,False,False,False
2023-11-17 17:00:00+00:00,2.335,2.375,2.33,2.375,4990.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4990.0,77.36434108527132,False,False,False,False,5597.434108527132,False,False,False,False
2023-11-20 17:00:00+00:00,2.335,2.355,2.31,2.34,6424.0,,,,,,,,,,,,,,,,,,,#000000,,,,85.31468531468525,-1.3986013986016275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1434.0,53.93233579712758,False,False,False,False,5610.2490835887265,False,False,False,False
2023-11-21 17:00:00+00:00,2.405,2.415,2.385,2.39,7928.0,,,,,,,,,,,,,,,,,,,#000000,,,,81.6120420009877,-1.3986013986016275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6494.0,153.77834609484654,False,False,False,False,5646.183206323785,False,False,False,False
2023-11-22 17:00:00+00:00,2.325,2.355,2.32,2.345,2274.0,,,,,,,,,,,,,,,,,,,#000000,,,,71.83093912879198,-1.3986013986016275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4220.0,216.82054227942257,False,False,False,False,5593.901296148223,False,False,False,False
2023-11-23 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,65.31020388066149,-1.3986013986016275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4220.0,278.88534007354,False,False,False,False,5507.174144269956,False,False,False,False
2023-11-24 17:00:00+00:00,2.445,2.46,2.43,2.435,8458.0,,,,,,,,,,,,,,,,,,,#000000,,,,67.77307839250228,-1.3986013986016275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12678.0,471.1196758863533,False,False,False,False,5552.92338234329,False,False,False,False
2023-11-27 17:00:00+00:00,2.54,2.605,2.53,2.59,29334.0,,,,,,,,,,,,,,,,,,,#000000,,,,73.5405782565421,-1.3986013986016275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42012.0,1115.1643320741618,False,False,False,False,5921.622244632541,False,False,False,False
2023-11-28 17:00:00+00:00,2.62,2.68,2.62,2.67,21220.0,,,,,,,,,,,,,,,,,,,#000000,,,,78.42222261184956,1.2986313173674233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63232.0,2078.2160478559576,False,False,False,False,6158.806395878548,False,False,False,False
2023-11-29 17:00:00+00:00,2.735,2.78,2.725,2.76,15849.0,,,,,,,,,,,,,,,,,,,#000000,,,,82.49851281515208,7.28173412379774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79081.0,3272.0576595171055,False,False,False,False,6309.041955632369,False,False,False,False
2023-11-30 17:00:00+00:00,2.875,2.92,2.87,2.905,18186.0,,,,,,,,,,,,,,,,,,,#000000,,,,86.07128966777884,12.726264504817784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97267.0,4729.34358727653,False,False,False,False,6493.180840041168,False,False,False,False
2023-12-01 17:00:00+00:00,2.835,2.925,2.805,2.915,11922.0,,,,,,,,,,,,,,,,,,,#000000,,2.8816666666666664,,88.50028184571107,17.044080729646936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109189.0,6348.873144062941,False,False,False,False,6577.348578955259,False,False,False,False
2023-12-04 17:00:00+00:00,2.815,2.83,2.755,2.795,12710.0,,,,,,,,,,,,,,,,,,,#000000,,2.836087068312222,,83.28447860290886,17.044080729646936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96479.0,7746.239451906926,False,False,False,False,6672.4284459482,False,False,False,False
2023-12-05 17:00:00+00:00,2.715,2.75,2.715,2.72,4145.0,,,,,,,,,,,,,,,,,,,#000000,,2.820566366658558,,76.55862188933342,17.044080729646936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92334.0,9057.677599939376,False,False,False,False,6633.243508801716,False,False,False,False
2023-12-06 17:00:00+00:00,2.735,2.745,2.705,2.725,8147.0,,,,,,,,,,,,,,,,,,,#000000,,2.7994803741017584,,72.19687699035029,17.044080729646936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100481.0,10475.093451103105,False,False,False,False,6656.712601688511,False,False,False,False
2023-12-07 17:00:00+00:00,2.68,2.705,2.66,2.675,2784.0,,,,,,,,,,,,,,,,,,,#000000,,2.791103388066216,,67.16228622892665,17.044080729646936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97697.0,11827.371072016234,False,False,False,False,6596.670545848379,False,False,False,False
2023-12-08 17:00:00+00:00,2.675,2.685,2.63,2.66,5818.0,,,,,,,,,,,,,,,,,,,#000000,,2.7741360248356246,,63.181445783305,29.253987838040928,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91879.0,13068.481598031485,False,False,False,False,6584.598134284839,False,False,False,False
2023-12-11 17:00:00+00:00,2.605,2.615,2.565,2.605,11216.0,,,,,,,,,,,,,,,,,,,#000000,,2.7387268102405034,,58.333229142292666,23.715297129353715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80663.0,14116.458627519369,False,False,False,False,6656.402814373446,False,False,False,False
2023-12-12 17:00:00+00:00,2.58,2.58,2.51,2.545,14828.0,,,,,,,,,,,,,,,,,,,#000000,,2.6217950724232684,,53.03184556718065,17.886865788958545,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65835.0,14918.296478255503,False,False,False,False,6783.094243607966,False,False,False,False
2023-12-13 17:00:00+00:00,2.605,2.805,2.59,2.8,8797.0,,,,,,,,,,,,,,,,,,,#000000,,2.6583589365083973,,56.770308889750446,17.886865788958545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74632.0,15844.090331305806,False,False,False,False,6814.3175886683075,False,False,False,False
2023-12-14 17:00:00+00:00,2.82,2.82,2.76,2.815,8436.0,,,,,,,,,,,,,,,,,,,#000000,,2.687109092482755,,59.5541921231224,17.886865788958545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83068.0,16886.321488959977,False,False,False,False,6839.459951634691,False,False,False,False
2023-12-15 17:00:00+00:00,2.755,2.765,2.705,2.745,9435.0,,,,,,,,,,,,,,,,,,,#000000,,2.6969836457998575,,58.93926812698314,17.886865788958545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73633.0,17766.114954247416,False,False,False,False,6879.700882617099,False,False,False,False
2023-12-18 17:00:00+00:00,2.685,2.71,2.67,2.695,1896.0,,,,,,,,,,,,,,,,,,,#000000,,2.697026996743796,,56.91726743089487,17.886865788958545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71737.0,18602.8728619335,False,False,False,False,6802.434202266445,False,False,False,False
2023-12-19 17:00:00+00:00,2.795,2.8,2.75,2.78,12689.0,,,,,,,,,,,,,,,,,,,#000000,,2.7114531650518283,,57.73917598977962,17.886865788958545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84426.0,19623.386460973292,False,False,False,False,6893.6987882778185,False,False,False,False
2023-12-20 17:00:00+00:00,2.77,2.785,2.69,2.69,10012.0,,,,,,,,,,,,,,,,,,,#000000,,2.7129635653428847,,55.49033728309239,15.5699983355629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74414.0,20472.85333754735,False,False,False,False,6942.044543498318,False,False,False,False
2023-12-21 17:00:00+00:00,2.775,2.785,2.745,2.765,4761.0,,,,,,,,,,,,,,,,,,,#000000,,2.715798272622177,,55.90186637663709,15.091835718865568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79175.0,21382.964138515606,False,False,False,False,6908.229899413072,False,False,False,False
2023-12-22 17:00:00+00:00,2.825,2.845,2.765,2.77,6246.0,,,,,,,,,,,,,,,,,,,#000000,,2.7450182029296886,,56.30166304569438,14.594610586584551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85421.0,22375.801903809937,False,False,False,False,6897.962769189614,False,False,False,False
2023-12-25 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,#000000,,2.7450182029296886,,56.56819415839924,13.981982956067768,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85421.0,23353.246835533813,False,False,False,False,6791.017609977372,False,False,False,False
2023-12-26 17:00:00+00:00,2.755,2.79,2.74,2.79,1678.0,,,,,,,,,,,,,,,,,,,#000000,,2.744209878667982,,57.348872268337615,13.9815157294314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87099.0,24341.55308614569,False,False,False,False,6711.746019125009,False,False,False,False
2023-12-27 17:00:00+00:00,2.805,2.82,2.76,2.765,12590.0,,,,,,,,,,,,,,,,,,,#000000,,2.7472172300507474,,56.770063938269566,12.695349478518558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74509.0,25119.34296077909,False,False,False,False,6802.88173975873,False,False,False,False
2023-12-28 17:00:00+00:00,2.715,2.725,2.67,2.68,7160.0,,,,,,,,,,,,,,,,,,,#000000,,2.7377685422318034,,53.114921867794514,8.71600112414039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67349.0,25774.06632572825,False,False,False,False,6808.418456971773,False,False,False,False
2023-12-29 17:00:00+00:00,2.635,2.645,2.605,2.615,12920.0,,,,,,,,,,,,,,,,,,,#000000,,2.7163456317744235,,48.66681018632654,4.281165418867388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54429.0,26218.328863313858,False,False,False,False,6903.171659189265,False,False,False,False
2024-01-01 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,,,,,,,,,,,,,,,#000000,,2.7163456317744235,,45.70140239868123,1.3962208254497526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54429.0,26655.703609619068,False,False,False,False,6796.145741992532,False,False,False,False
2024-01-02 17:00:00+00:00,2.585,2.6,2.53,2.545,12516.0,,,,,,,,,,,,,,,,,,,#000000,,2.695016472203061,,41.70650156227773,-2.375486220078429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41913.0,26892.25084047769,False,False,False,False,6884.825652969392,False,False,False,False
2024-01-03 17:00:00+00:00,2.535,2.58,2.52,2.545,15675.0,,,,,,,,,,,,,,,,,,,#000000,,2.6752549516362465,,39.04323433800873,-4.8663031844660765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41913.0,27125.130672408268,False,False,False,False,7021.107425791572,False,False,False,False
2024-01-04 17:00:00+00:00,2.535,2.54,2.5,2.535,25228.0,,,,,,,,,,,,,,,,,,,#000000,,2.6497281446008185,,36.96669131133307,-6.86844224125111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16685.0,26963.26818136318,False,False,False,False,7303.384830042865,False,False,False,False
2024-01-05 17:00:00+00:00,2.545,2.565,2.51,2.51,2869.0,,,,,,,,,,,,,,,,,,,#000000,,2.6475010461354205,,34.81607879567983,-9.00296962250566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13816.0,26759.434566148244,False,False,False,False,7234.6346776391,False,False,False,False
2024-01-08 17:00:00+00:00,2.495,2.495,2.455,2.465,11265.0,,,,,,,,,,,,,,,,,,,#000000,,2.6355163716480323,,32.118649034430646,-11.667599984887346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2551.0,26384.10999923122,False,False,False,False,7297.120961706711,False,False,False,False
2024-01-09 17:00:00+00:00,2.435,2.435,2.39,2.395,17466.0,,,,,,,,,,,,,,,,,,,#000000,,2.613682870159595,,28.729523171972808,-14.945371685051477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14915.0,25743.81372017337,False,False,False,False,7454.778001060095,False,False,False,False
2024-01-10 17:00:00+00:00,2.365,2.41,2.365,2.395,7941.0,,,,,,,,,,,,,,,,,,,#000000,,2.6044685138398207,,26.470105930334256,-17.160584744377232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14915.0,25113.44451520944,False,False,False,False,7462.316326625055,False,False,False,False
2024-01-11 17:00:00+00:00,2.315,2.345,2.31,2.345,13550.0,,,,,,,,,,,,,,,,,,,#000000,,2.5866515143597693,,23.94672214986757,-19.6581118431286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28465.0,24282.7709568341,False,False,False,False,7556.69901923552,False,False,False,False
2024-01-12 17:00:00+00:00,2.48,2.485,2.44,2.45,4973.0,,,,,,,,,,,,,,,,,,,#000000,,2.5837568553470587,,28.947464380020214,-19.6581118431286,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23492.0,23542.076833472333,False,False,False,False,7516.641670100085,False,False,False,False
2024-01-15 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,#000000,,2.5837568553470587,,32.281292533455314,-24.60875502306454,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23492.0,22812.866339930126,False,False,False,False,7400.104589943495,False,False,False,False
2024-01-16 17:00:00+00:00,2.33,2.355,2.315,2.34,12134.0,,,,,,,,,,,,,,,,,,,#000000,,2.5704655752888175,,31.2988381520135,-24.60875502306454,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35626.0,21906.837404427333,False,False,False,False,7473.498317231192,False,False,False,False
2024-01-17 17:00:00+00:00,2.305,2.325,2.3,2.315,12808.0,,,,,,,,,,,,,,,,,,,#000000,,2.556688090625942,,30.06334249657919,-24.60875502306454,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48434.0,20816.28178575404,False,False,False,False,7556.20376967722,False,False,False,False
2024-01-18 17:00:00+00:00,2.295,2.325,2.285,2.315,3803.0,,,,,,,,,,,,,,,,,,,#000000,,2.5528102104284844,,29.239678726289647,-24.60875502306454,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48434.0,19742.634006129945,False,False,False,False,7498.0145639457905,False,False,False,False
2024-01-19 17:00:00+00:00,2.275,2.31,2.27,2.3,10246.0,,,,,,,,,,,,,,,,,,,#000000,,2.480090292670761,,28.293793902558996,-24.60875502306454,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58680.0,18526.779215337232,False,False,False,False,7540.618989310972,False,False,False,False
