date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_850,aVWAP_peak_787,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_603,aVWAP_peak_555,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_412,aVWAP_peak_390,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_240,aVWAP_peak_223,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_888,aVWAP_valley_886,aVWAP_valley_847,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_729,aVWAP_valley_696,aVWAP_valley_667,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_371,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_199,aVWAP_valley_186,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_61,aVWAP_valley_42,aVWAP_OB_bull_816,aVWAP_OB_bull_61,aVWAP_OB_bear_800,aVWAP_OB_bear_659,aVWAP_OB_bear_555,aVWAP_OB_bear_47,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,32.295,32.34,32.245,32.335,8277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.67347449949378,22.086590582675058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45374.0,5526.692248206937,False,False,False,False,10889.271342007984,False,False,False,False
2024-12-31 20:00:00+00:00,32.335,32.49,32.28,32.475,70036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.61717755441222,22.086590582675058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,7230.30942265334,False,False,False,False,11806.274887093132,False,False,False,False
2025-01-01 15:00:00+00:00,32.475,32.475,32.475,32.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.91297959102452,22.086590582675058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,8907.513927728482,False,False,False,False,11623.231865587812,False,False,False,False
2025-01-01 16:00:00+00:00,32.475,32.475,32.475,32.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.77684761543271,22.086590582675058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,10558.715262182302,False,False,False,False,11443.0267203849,False,False,False,False
2025-01-01 17:00:00+00:00,32.475,32.475,32.475,32.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.35275963170484,22.086590582675058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,12184.316575946918,False,False,False,False,11265.615453402188,False,False,False,False
2025-01-01 18:00:00+00:00,32.475,32.475,32.475,32.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.73670097588627,22.086590582675058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,13784.714768567896,False,False,False,False,11090.954748698277,False,False,False,False
2025-01-01 19:00:00+00:00,32.475,32.475,32.475,32.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.99266187200722,22.086590582675058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,15360.300586109477,False,False,False,False,10919.001961896753,False,False,False,False
2025-01-01 20:00:00+00:00,32.475,32.475,32.475,32.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.16330246942118,22.086590582675058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115410.0,16911.458716557394,False,False,False,False,10749.715109774323,False,False,False,False
2025-01-02 15:00:00+00:00,32.5,32.55,32.37,32.505,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.474999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.474999999999994,32.474999999999994,,#000000,,32.474999999999994,,72.41366570339795,17.3468767434467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121480.0,18532.676410874334,False,False,False,False,10677.161387142161,False,False,False,False
2025-01-02 16:00:00+00:00,32.505,32.52,32.33,32.395,5269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4471192345004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4471192345004,32.4471192345004,,#000000,,32.4471192345004,,64.99470598642051,20.317022950404294,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116211.0,20047.069024659228,False,False,False,False,10593.313923775617,False,False,False,False
2025-01-02 17:00:00+00:00,32.405,32.415,32.24,32.33,8025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.397890931625696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.397890931625696,32.397890931625696,,#000000,,32.397890931625696,,57.0372913587022,13.105995029479281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108186.0,21413.56407854048,False,False,False,False,10553.495103251962,False,False,False,False
2025-01-02 18:00:00+00:00,32.325,32.34,32.12,32.16,7587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.34405921858187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.34405921858187,32.34405921858187,,#000000,,32.34405921858187,,46.984158783621055,4.293115057422881,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100599.0,22641.24525561737,False,False,False,False,10507.50293110852,False,False,False,False
2025-01-02 19:00:00+00:00,32.16,32.205,32.08,32.15,9420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.29250336806797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.29250336806797,32.29250336806797,,#000000,,32.21875168403399,,40.08129764941935,-1.4180565483748921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91179.0,23703.846104367487,False,False,False,False,10490.642420548696,False,False,False,False
2025-01-02 20:00:00+00:00,32.15,32.235,32.115,32.175,33592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.23608535940426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.23608535940426,32.23608535940426,,#000000,,32.202257549970895,,36.936423140012096,-3.825788140751129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124771.0,25270.778722904426,False,False,False,False,10848.803003175848,False,False,False,False
2025-01-03 15:00:00+00:00,32.18,32.48,32.18,32.465,15651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.261480190155815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.261480190155815,32.261480190155815,,#000000,,32.242510930186924,,44.92419528376094,-3.825788140751129,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140422.0,27056.068975262497,False,False,False,False,10923.255669793278,False,False,False,False
2025-01-03 16:00:00+00:00,32.465,32.5,32.38,32.445,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.279137192927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.279137192927,32.279137192927,,#000000,,32.26626483761078,,49.58482983475413,-11.191170202820913,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131121.0,28669.47875859176,False,False,False,False,10898.104419098809,False,False,False,False
2025-01-03 17:00:00+00:00,32.445,32.48,32.305,32.315,7910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.285870556771215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.285870556771215,32.285870556771215,,#000000,,32.27553603753894,,48.89938086338015,-11.191170202820913,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123211.0,30135.238777838396,False,False,False,False,10851.777218802703,False,False,False,False
2025-01-03 18:00:00+00:00,32.31,32.33,32.215,32.23,7255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.28405567163276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.28405567163276,32.28405567163276,,#000000,,32.27432888799632,,46.47154932835332,-11.191170202820913,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115956.0,31465.793215391288,False,False,False,False,10796.013230914288,False,False,False,False
2025-01-03 19:00:00+00:00,32.235,32.34,32.205,32.315,16067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.284388226962726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.284388226962726,32.284388226962726,,#000000,,32.27628208913898,,47.242258079334945,-11.191170202820913,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132023.0,33024.81967716817,False,False,False,False,10877.733956016391,False,False,False,False
2025-01-03 20:00:00+00:00,32.315,32.37,32.255,32.27,41982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.28787033567479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.28787033567479,32.28787033567479,,#000000,,32.28250708296109,,46.648059236023656,-11.191170202820913,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90041.0,33908.79146511905,False,False,False,False,11359.97063886885,False,False,False,False
2025-01-06 15:00:00+00:00,31.95,32.115,31.82,31.975,16535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25940790661237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25940790661237,32.25940790661237,,#000000,,32.25217502945928,,41.18393330185137,-11.191170202820913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73506.0,34522.70167496217,False,False,False,False,11440.20365221972,False,False,False,False
2025-01-06 16:00:00+00:00,31.975,32.055,31.87,32.035,13746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.24051218016565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.24051218016565,32.24051218016565,,#000000,,32.232374093998246,,39.19381269470837,-11.191170202820913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87252.0,35340.21017612555,False,False,False,False,11475.95243280546,False,False,False,False
2025-01-06 17:00:00+00:00,32.035,32.07,31.985,32.01,11668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.22835722128606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.22835722128606,32.22835722128606,,#000000,,32.219843226820146,,37.488551109893066,-3.9187076091991457,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75584.0,35964.14490207709,False,False,False,False,11478.929914467391,False,False,False,False
2025-01-06 18:00:00+00:00,32.015,32.015,31.855,31.88,18438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.203208214450335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.203208214450335,32.203208214450335,,#000000,,32.193791710066264,,34.54890015267763,-7.164675178568878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57146.0,36292.54575630845,False,False,False,False,11586.822473933013,False,False,False,False
2025-01-06 19:00:00+00:00,31.885,31.9,31.765,31.845,14521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.18130805186041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.18130805186041,32.18130805186041,,#000000,,32.17115860512553,,32.150820183262155,-9.850446769571697,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42625.0,36390.723341481964,False,False,False,False,11632.31359836816,False,False,False,False
2025-01-06 20:00:00+00:00,31.845,31.87,31.655,31.685,41543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.11639928432544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.11639928432544,32.11639928432544,,#000000,,32.10449134133737,,28.811806836860427,-13.3596307410358,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1082.0,35843.30127417217,False,False,False,False,12096.045170486484,False,False,False,False
2025-01-07 15:00:00+00:00,32.095,32.135,31.93,32.075,9353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.114180380109296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.114180380109296,32.114180380109296,,#000000,,32.10257760431229,,35.50306417976323,-13.3596307410358,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10435.0,35449.37412263462,False,False,False,False,12053.517338385918,False,False,False,False
2025-01-07 16:00:00+00:00,32.075,32.115,31.895,31.915,12637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.10844328103423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.10844328103423,32.10844328103423,,#000000,,32.09708839253802,,37.73366915590296,-20.400129726716575,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2202.0,34865.631888175165,False,False,False,False,12062.563581201639,False,False,False,False
2025-01-07 17:00:00+00:00,31.915,31.99,31.89,31.96,7912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.104373170271536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.104373170271536,32.104373170271536,,#000000,,32.0931399837838,,40.02051758469284,-18.053838136316614,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5710.0,34413.6065875833,False,False,False,False,11998.21375823727,False,False,False,False
2025-01-07 18:00:00+00:00,31.96,32.01,31.935,32.005,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1010062961131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1010062961131,32.1010062961131,,#000000,,32.08996096949504,,42.36901368256538,-15.579173795960493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14708.0,34108.09330715565,False,False,False,False,11951.698816249096,False,False,False,False
2025-01-07 19:00:00+00:00,32.0,32.06,31.995,32.035,21829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.096517573149455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.096517573149455,32.096517573149455,,#000000,,32.086039597276304,,44.50594320710145,-13.257262049547506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36537.0,34145.75077526176,False,False,False,False,12104.83526871035,False,False,False,False
2025-01-07 20:00:00+00:00,32.035,32.13,31.935,31.99,25192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.09120148123756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.09120148123756,32.09120148123756,,#000000,,32.08128331957381,,45.08822745057107,-12.304289398157664,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11345.0,33792.25076324219,False,False,False,False,12307.737047490034,False,False,False,False
2025-01-08 15:00:00+00:00,31.66,31.89,31.595,31.875,15828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07872461037095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.78666666666667,,,,,,,31.93269563851881,32.07872461037095,31.78666666666667,#000000,,31.97473917561196,,43.477823485267734,-12.304289398157664,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4483.0,33198.836022726806,False,False,False,False,12362.314767683987,False,False,False,False
2025-01-08 16:00:00+00:00,31.875,32.04,31.84,32.01,17337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07376868500195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.879019146690787,,,,,,,31.97639391584637,32.07376868500195,31.879019146690787,#000000,,32.00240645051398,,45.31515163856419,-11.370355977964628,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12854.0,32883.41220842096,False,False,False,False,12439.44167051059,False,False,False,False
2025-01-08 17:00:00+00:00,32.01,32.03,31.795,31.895,12825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.068623115505495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.88672907153729,,,,,,,31.977676093521392,32.068623115505495,31.88672907153729,#000000,,32.00163959280232,,44.533574100029334,-11.370355977964628,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29.0,32374.041476507453,False,False,False,False,12445.419319029807,False,False,False,False
2025-01-08 18:00:00+00:00,31.895,31.97,31.73,31.76,11756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0617980511247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.873144287050184,,,,,,,31.96747116908744,32.0617980511247,31.873144287050184,#000000,,31.99259458565932,,42.01276709373985,-11.370355977964628,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11727.0,31690.3043993523,False,False,False,False,12434.730647416942,False,False,False,False
