date,Close,High,Low,Open,Volume,aVWAP_peak_928,aVWAP_peak_893,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_910,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_243,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_910,aVWAP_OB_bear_759,aVWAP_OB_bear_664,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,3.4886682217,3.5929490653,3.4128276082,3.5265885285,1119595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.7418400941668,-13.015746039192194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637688,360714.4750326787,False,False,False,False,543050.848453116,False,False,False,False
2022-01-19 00:00:00+00:00,3.4886682217,3.602429142,3.3843873781,3.3843873781,1119595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.72790274126585,-9.195820306408862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637688,450007.5544431619,False,False,False,False,565660.4230235821,False,False,False,False
2022-01-20 00:00:00+00:00,3.3748125007,3.5089555858,3.3654272247,3.4602279916,505469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.68130983283703,-9.195820306408862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2132219,515976.6307395085,False,False,False,False,563299.9750618731,False,False,False,False
2022-01-21 00:00:00+00:00,3.2231312736,3.3186240861,3.1568655376,3.2611463812,928410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.52802330186424,-9.195820306408862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203809,542950.4491418807,False,False,False,False,577618.0152555251,False,False,False,False
2022-01-24 00:00:00+00:00,3.1473854609,3.1663456143,2.9198636203,2.9483038504,594309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0778648984999992,,,,3.0778648984999992,#000000,,3.0778648984999992,,58.02625101338941,-9.195820306408862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609500,545560.2354500423,False,False,False,False,578272.5636768771,False,False,False,False
2022-01-25 00:00:00+00:00,3.3464670714,3.3512071097,3.0905050008,3.1189452308,528834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1649072823225572,,,,3.1649072823225572,#000000,,3.1649072823225572,,57.91292208576924,-9.195820306408862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138334,568806.2654323936,False,False,False,False,576333.7964738623,False,False,False,False
2022-01-26 00:00:00+00:00,3.327506918,3.4602279916,3.2706264579,3.3938674548,768295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241223366597658,,,,3.241223366597658,#000000,,3.241223366597658,,57.38429310583457,-9.195820306408862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370039,561011.4707095547,False,False,False,False,583861.6868082206,False,False,False,False
2022-01-27 00:00:00+00:00,3.327506918,3.479188145,3.2895866112,3.3180268413,489282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2667495570427083,,,,3.2667495570427083,#000000,,3.2667495570427083,,57.03187378587813,-9.195820306408862,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,370039,553522.3542111409,False,False,False,False,580152.679482408,False,False,False,False
2022-01-28 00:00:00+00:00,3.3938674548,3.4128276082,3.2327061511,3.4128276082,512895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.280879534427117,,,,3.280879534427117,#000000,,3.280879534427117,,58.11778677297765,-9.195820306408862,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,882934,566440.4579675668,False,False,False,False,577515.1234242744,False,False,False,False
2022-01-31 00:00:00+00:00,3.5313285668,3.5360686052,3.2801065345,3.3654272247,675073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3127139041660913,,,,3.3127139041660913,#000000,,3.3127139041660913,,61.10948492623179,-7.491255217007655,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1558007,605325.4204002112,False,False,False,False,581340.9225056755,False,False,False,False
2022-02-01 00:00:00+00:00,3.6934378782,3.7161900623,3.4744481067,3.5929490653,922926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3775033385645745,,,,3.3775033385645745,#000000,,3.3775033385645745,,65.09849702394857,-2.1438030822271372,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2480933,678878.6588158893,False,False,False,False,594736.415740747,False,False,False,False
2022-02-02 00:00:00+00:00,3.7256701389,3.7920306758,3.6593096021,3.7730705224,650062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4215220605885444,,,,3.4215220605885444,#000000,,3.4215220605885444,,68.1010989750673,2.030895957208628,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3130995,775040.0839603642,False,False,False,False,596906.0464960118,False,False,False,False
2022-02-03 00:00:00+00:00,3.7446302923,3.7920306758,3.6213892954,3.6213892954,350316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.440519525113672,,,,3.440519525113672,#000000,,3.440519525113672,,70.31128895943868,5.317254282487511,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3481311,881168.3551776048,False,False,False,False,587235.8485942074,False,False,False,False
2022-02-04 00:00:00+00:00,3.891571481,3.905791596,3.6972299089,3.7446302923,1058751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.503715987724287,,,,3.503715987724287,#000000,,3.503715987724287,,73.22282661647117,9.150003890312817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4540062,1024654.3804647576,False,False,False,False,605726.638845415,False,False,False,False
2022-02-07 00:00:00+00:00,3.8299509825,3.9247517494,3.7825505991,3.877351366,536497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8457511103333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5296077053992048,,,,3.687679407866269,#000000,,3.687679407866269,,73.24016225163346,10.196537152988775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4003565,1141474.4047602573,False,False,False,False,603011.7510475556,False,False,False,False
2022-02-08 00:00:00+00:00,3.5645088352,3.7920306758,3.5455486818,3.7733549247,784943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7199871888854883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54001969357849,,,,3.630003441231989,#000000,,3.630003441231989,,66.97375776258397,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218622,1222931.1732010315,False,False,False,False,610146.3098300043,False,False,False,False
2022-02-09 00:00:00+00:00,3.6498295254,3.7067099856,3.5645088352,3.5645088352,742569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6913359005107544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.548667855006187,,,,3.6200018777584706,#000000,,3.6200018777584706,,64.06129648279375,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3961191,1330313.9115068736,False,False,False,False,615339.3565033376,False,False,False,False
2022-02-10 00:00:00+00:00,3.6593096021,3.7825505991,3.5834689886,3.602429142,603725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6876638159506543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5569486286025622,,,,3.6223062222766083,#000000,,3.6223062222766083,,62.25997357744156,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4564916,1457161.052232094,False,False,False,False,614883.8915424225,False,False,False,False
2022-02-11 00:00:00+00:00,3.8868314427,3.9152716727,3.5663100498,3.5663100498,947690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7143499535759656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5786243671907405,,,,3.6464871603833533,#000000,,3.6464871603833533,,63.955437820452886,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5512606,1616198.1090073062,False,False,False,False,627935.1114819354,False,False,False,False
2022-02-14 00:00:00+00:00,3.7830246029,3.905791596,3.6403494487,3.8868314427,1033340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7281400626032557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.596871388228135,,,,3.6625057254156954,#000000,,3.6625057254156954,,62.943789580717656,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4479266,1728475.2812030981,False,False,False,False,643833.3424042125,False,False,False,False
2022-02-15 00:00:00+00:00,3.7920306758,3.7920306758,3.6213892954,3.640626267,323604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.728596286593904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6007546782245967,,,,3.6646754824092502,#000000,,3.6646754824092502,,62.38690434154309,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4802870,1849039.7799794474,False,False,False,False,631275.3289765964,False,False,False,False
2022-02-16 00:00:00+00:00,3.7953487026,3.905791596,3.7351502156,3.7446302923,777568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.739888126504396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6141143391460853,,,,3.6770012328252406,#000000,,3.6770012328252406,,62.06268307882281,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5580438,1995369.1219410377,False,False,False,False,637012.2964677103,False,False,False,False
2022-02-17 00:00:00+00:00,3.754110369,3.905791596,3.7446302923,3.905791596,329019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7432234061306664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6189962437255425,,,,3.6811098249281047,#000000,,3.6811098249281047,,60.875165468006486,10.196537152988775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5251419,2123057.352453154,False,False,False,False,624934.1279787804,False,False,False,False
2022-02-18 00:00:00+00:00,3.6213892954,3.7446302923,3.5834689886,3.7446302923,318637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7385718519265603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6197549995334146,,,,3.6791634257299872,#000000,,3.6791634257299872,,57.27891253165933,15.261875493120726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4932782,2233242.632749109,False,False,False,False,612922.4759011812,False,False,False,False
2022-02-22 00:00:00+00:00,3.6403494487,3.9437119028,3.5360686052,3.6213892954,371652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7368225389521146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.706709985566667,3.622181202687309,,,,3.6885712424020305,#000000,,3.6885712424020305,,55.249130746242884,12.920552869134731,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5304434,2353681.509896203,False,False,False,False,603460.8886109388,False,False,False,False
2022-02-23 00:00:00+00:00,3.6877498322,3.7749665377,3.6618028623,3.6972299089,248905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.735806459893715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7072968307279908,3.623758620178388,,,,3.6889539702666974,#000000,,3.6889539702666974,,54.828164391504544,12.10522418042651,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5553339,2479158.274213999,False,False,False,False,589556.7361163922,False,False,False,False
2022-02-24 00:00:00+00:00,3.6977039127,3.8394310592,3.6119092187,3.6972299089,676015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7340968306454223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7120160203641266,3.6281526013078955,,,,3.691421817439148,#000000,,3.691421817439148,,54.747873154303136,11.555620598042744,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6229354,2626224.7732644305,False,False,False,False,592947.2562686906,False,False,False,False
2022-02-25 00:00:00+00:00,4.2470743569,4.2470743569,3.7128720354,3.7920306758,1773946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7968456165154625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9182621886195332,3.676973309559627,,,,3.7973603715648743,#000000,,3.7973603715648743,,61.389433412744864,11.555620598042744,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8003300,2837090.468430531,False,False,False,False,639260.9324934478,False,False,False,False
2022-02-28 00:00:00+00:00,4.3288494984,4.3797954305,4.2755145869,4.3608352771,879482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8419950081086003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.009503655350366,3.7108590751998607,,,,3.8541192462196086,#000000,,3.8541192462196086,,66.38724506722599,9.288037567289663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8882782,3074176.4108450203,False,False,False,False,648681.3665133126,False,False,False,False
2022-03-01 00:00:00+00:00,4.1996739734,4.5030364275,4.1333134366,4.2186341268,1247495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.888976598076856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074109667128998,3.749895429210905,,,,3.9043272314722532,#000000,,3.9043272314722532,,67.04533388523743,9.912782978376796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7635287,3253043.4927726667,False,False,False,False,672164.2541010259,False,False,False,False
2022-03-02 00:00:00+00:00,4.1901938967,4.4177157373,4.18071382,4.3608352771,562298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9062699579427878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.092537773724461,3.765313706064937,,,,3.921373812577395,#000000,,3.921373812577395,,67.29250176402009,10.3143248043096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7072989,3402845.2773698173,False,False,False,False,667855.7735480445,False,False,False,False
2022-03-03 00:00:00+00:00,4.0385126697,4.3134348937,3.9816322096,4.2186341268,792029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9188037448892086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.094792976062262,3.7793621383609217,,,,3.9309862864374643,#000000,,3.9309862864374643,,64.54507009450818,10.3143248043096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6280960,3515712.5213945303,False,False,False,False,672725.3118402781,False,False,False,False
2022-03-04 00:00:00+00:00,4.3940155456,4.4082356606,4.0195525163,4.029032593,605501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.934667516241396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.109948141868503,3.794256657329304,,,,3.946290771813068,#000000,,3.946290771813068,,66.11782822456837,10.3143248043096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6886461,3647898.736241804,False,False,False,False,670089.0643171299,False,False,False,False
2022-03-07 00:00:00+00:00,4.4935563508,4.6831578846,4.4840762741,4.5978371944,1397929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.992530705728278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.182440381259875,3.843620684704268,,,,4.006197257230807,#000000,,4.006197257230807,,67.89722290882112,11.219413384347277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8284390,3829721.923055851,False,False,False,False,698631.8068929287,False,False,False,False
2022-03-08 00:00:00+00:00,4.6641977312,4.8822394951,4.5125165042,4.6736778079,1330804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.686317910166667,4.049231439299492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.250269476197156,3.892733658132561,,,,4.219638120948969,#000000,,4.219638120948969,,70.2116513124126,13.608024961694596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9615194,4056603.1809752295,False,False,False,False,723422.8732892844,False,False,False,False
