date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_827,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_588,aVWAP_peak_552,aVWAP_peak_488,aVWAP_peak_448,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_343,aVWAP_peak_295,aVWAP_peak_269,aVWAP_peak_245,aVWAP_peak_202,aVWAP_peak_179,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_115,aVWAP_peak_57,aVWAP_peak_42,aVWAP_peak_20,aVWAP_valley_863,aVWAP_valley_846,aVWAP_valley_765,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_651,aVWAP_valley_632,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_529,aVWAP_valley_485,aVWAP_valley_469,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_287,aVWAP_valley_258,aVWAP_valley_210,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_63,aVWAP_valley_12,aVWAP_OB_bull_765,aVWAP_OB_bull_582,aVWAP_OB_bull_379,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 19:00:00+00:00,3.275,3.285,3.255,3.255,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.284713229277631,,,,3.284713229277631,#000000,,3.284713229277631,,32.02203803364577,-5.742973732448867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42817.0,-4310.270545724618,False,False,False,False,7442.306650497655,False,False,False,False
2025-01-14 20:00:00+00:00,3.255,3.3,3.25,3.295,22281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.283165990457087,,,,3.283165990457087,#000000,,3.283165990457087,,35.570209553079096,-5.742973732448867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20536.0,-4561.832242690129,False,False,False,False,7672.363911730249,False,False,False,False
2025-01-15 15:00:00+00:00,3.31,3.335,3.3,3.315,10741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2897547287275923,,,,3.2897547287275923,#000000,,3.2897547287275923,,39.55046130551108,-5.742973732448867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9795.0,-4642.9666265243895,False,False,False,False,7719.939665036756,False,False,False,False
2025-01-15 16:00:00+00:00,3.315,3.335,3.305,3.335,2909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2915371510030944,,,,3.2915371510030944,#000000,,3.2915371510030944,,43.72274656859363,-5.742973732448867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6886.0,-4677.742337741066,False,False,False,False,7645.351453175721,False,False,False,False
2025-01-15 17:00:00+00:00,3.335,3.355,3.3,3.305,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.292747640527989,,,,3.3063738202639947,#000000,,3.3063738202639947,,44.28674703936169,-15.599162324738579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9441.0,-4751.59129374508,False,False,False,False,7566.431275607105,False,False,False,False
2025-01-15 18:00:00+00:00,3.305,3.335,3.305,3.335,5654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.323443781215739,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2955218998645996,,,,3.309482840540169,#000000,,3.309482840540169,,46.949417851043066,-12.357978493082967,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3787.0,-4736.636389966086,False,False,False,False,7536.781178310871,False,False,False,False
2025-01-15 19:00:00+00:00,3.335,3.34,3.315,3.315,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32342037890425,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2964253682278946,,,,3.309922873566072,#000000,,3.309922873566072,,47.223594650315505,-11.368675187189218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5994.0,-4756.130399423976,False,False,False,False,7454.148911980469,False,False,False,False
2025-01-15 20:00:00+00:00,3.315,3.33,3.31,3.315,10013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3209270318338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2992395008830337,,,,3.310083266358432,#000000,,3.310083266358432,,47.40637918316379,-10.402797349887933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5994.0,-4775.322176177093,False,False,False,False,7493.821021872244,False,False,False,False
2025-01-16 15:00:00+00:00,3.315,3.325,3.24,3.275,52030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2915389162606896,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2915381350607653,,,,3.2915385256607275,#000000,,3.287692350440485,,44.67775175653279,-10.402797349887933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58024.0,-5600.883072670471,False,False,False,False,8184.304416881977,False,False,False,False
2025-01-16 16:00:00+00:00,3.275,3.295,3.275,3.285,7355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2909363436656895,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.291187986641036,,,,3.2910621651533627,#000000,,3.2875811981435543,,43.82976507082759,-10.402797349887933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50669.0,-6299.613567667828,False,False,False,False,8171.446984062101,False,False,False,False
2025-01-16 17:00:00+00:00,3.285,3.295,3.275,3.285,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290623111005617,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290993943754026,,,,3.2908085273798218,#000000,,3.2875138162876074,,43.264440613690795,-10.402797349887933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50669.0,-6987.511031734993,False,False,False,False,8113.688116092146,False,False,False,False
2025-01-16 18:00:00+00:00,3.285,3.29,3.265,3.28,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290054576461755,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2906392150948225,,,,3.2903468957782884,#000000,,3.2871540890891615,,42.47409678574438,-10.402797349887933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54756.0,-7728.107759925148,False,False,False,False,8051.258842974437,False,False,False,False
2025-01-16 19:00:00+00:00,3.28,3.295,3.28,3.285,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2899771237492716,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2905837096221786,,,,3.290280416685725,#000000,,3.2871678371881323,,42.57880061847551,-10.402797349887933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52689.0,-8425.175856670494,False,False,False,False,7958.479636106616,False,False,False,False
2025-01-16 20:00:00+00:00,3.285,3.3,3.275,3.29,37921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2894914092024776,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290124558128023,,,,3.2898079836652503,#000000,,3.2877186385602024,,43.31243382110346,-10.402797349887933,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14768.0,-8523.514215481804,False,False,False,False,8423.014835546825,False,False,False,False
2025-01-17 15:00:00+00:00,3.285,3.305,3.255,3.275,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289024875250432,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2897796720238306,,,,3.2894022736371316,#000000,,3.28736253964914,,42.23229244684107,-10.402797349887933,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20368.0,-8707.149654001465,False,False,False,False,8379.247163677881,False,False,False,False
2025-01-17 16:00:00+00:00,3.275,3.305,3.27,3.285,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288987652143667,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289745133992751,,,,3.2893663930682093,#000000,,3.287359566699392,,42.97214281840933,-10.402797349887933,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18220.0,-8854.63570587741,False,False,False,False,8282.638680520084,False,False,False,False
2025-01-17 17:00:00+00:00,3.285,3.295,3.285,3.285,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2889867878049555,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2897438226212894,,,,3.2893653052131224,#000000,,3.2873614248592724,,43.46537639945484,-10.072812278973565,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18220.0,-8999.835152297914,False,False,False,False,8157.016375395741,False,False,False,False
2025-01-17 18:00:00+00:00,3.285,3.29,3.27,3.285,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288851333506204,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289638145050945,,,,3.2892447392785744,#000000,,3.2872688465934203,,43.79419878681851,-9.428684856471236,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18220.0,-9142.783444510349,False,False,False,False,8070.380462598908,False,False,False,False
2025-01-17 19:00:00+00:00,3.285,3.285,3.275,3.275,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288843838548152,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289632448134329,,,,3.2892381433412403,#000000,,3.287263061451698,,42.616848626883495,-9.428684856471236,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18319.0,-9285.050367851274,False,False,False,False,7946.793168605126,False,False,False,False
2025-01-17 20:00:00+00:00,3.275,3.285,3.25,3.28,21093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,42.83450337816466,-9.428684856471236,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-9098.088346644277,False,False,False,False,8150.6103287817905,False,False,False,False
2025-01-20 15:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,42.97960654568544,-9.428684856471236,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-8914.024961424986,False,False,False,False,8024.24427717277,False,False,False,False
2025-01-20 16:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,43.07634199069929,-9.202350122473817,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-8732.815272100566,False,False,False,False,7899.837389154587,False,False,False,False
2025-01-20 17:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,43.14083228737519,-8.89352363628511,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-8554.415035323813,False,False,False,False,7777.3592900979265,False,False,False,False
2025-01-20 18:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,43.18382581849246,-8.617080060044955,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-8378.780693690886,False,False,False,False,7656.780076297959,False,False,False,False
2025-01-20 19:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,43.21248817257064,-8.369839677354449,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-8205.86936510653,False,False,False,False,7538.070307673184,False,False,False,False
2025-01-20 20:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2865796901298134,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287890507448233,,,,3.287235098789023,#000000,,3.281922500025504,,43.23159640862276,-8.14945921259865,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2774.0,-8035.63883231418,False,False,False,False,7421.2010005774755,False,False,False,False
2025-01-21 15:00:00+00:00,3.275,3.305,3.265,3.285,11139.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2849999999999997,3.2864768865545315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2877497139442173,,,,3.2864088668329163,#000000,,3.2834617927745073,,45.19208242059446,-6.2009653506049105,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13913.0,-7695.349858169774,False,False,False,False,7478.841295142166,False,False,False,False
2025-01-21 16:00:00+00:00,3.285,3.3,3.275,3.275,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2849703141992177,3.2864731810268526,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2877458163489695,,,,3.28639643719168,#000000,,3.283463535820636,,43.418902218625995,-5.058778924839871,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13711.0,-7363.468465019854,False,False,False,False,7366.022050256241,False,False,False,False
2025-01-21 17:00:00+00:00,3.275,3.29,3.27,3.29,4987.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2844703372529804,3.2863843903102876,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287651726998298,,,,3.2861688181871886,#000000,,3.2835236799461933,,47.06674801793042,-4.842196158887042,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18698.0,-6959.414690368384,False,False,False,False,7329.13798746157,False,False,False,False
2025-01-21 18:00:00+00:00,3.285,3.3,3.285,3.3,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.284799564916444,3.286410059984508,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2876682480023542,,,,3.2862926243011024,#000000,,3.2836561080551805,,51.827276421465086,-0.7288030336144757,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19225.0,-6553.454772688254,False,False,False,False,7223.678483779996,False,False,False,False
2025-01-21 19:00:00+00:00,3.295,3.3,3.275,3.295,7784.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2864424963134327,3.286561384792838,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2877431921877895,,,,3.28691569109802,#000000,,3.284532232030876,,53.379778157485134,0.3565251289190101,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11441.0,-6274.470977762854,False,False,False,False,7232.365639070228,False,False,False,False
2025-01-21 20:00:00+00:00,3.295,3.3,3.285,3.3,16454.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2898689963416317,3.2872517738430855,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2882048530964005,,,,3.2884418744270394,#000000,,3.286492981011476,,55.60251718635461,2.1789292890127854,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27895.0,-5744.711737797538,False,False,False,False,7375.336714433481,False,False,False,False
2025-01-22 15:00:00+00:00,3.285,3.285,3.25,3.265,6738.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2866004613465463,3.2865844699429885,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287657992214849,,,,3.286947641168128,#000000,,3.285142873018038,,49.23731644423516,3.416695215911716,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21157.0,-5327.630935661142,False,False,False,False,7365.455525062419,False,False,False,False
2025-01-22 16:00:00+00:00,3.265,3.305,3.26,3.295,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2866044470642173,3.2865856640068776,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287646677171768,,,,3.2869455960809546,#000000,,3.2851934201259723,,50.79986352280366,3.416695215911716,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24221.0,-4869.512626581124,False,False,False,False,7298.766292115714,False,False,False,False
2025-01-22 17:00:00+00:00,3.295,3.305,3.285,3.285,13950.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.287693474182024,3.2869008696915385,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2878452630100345,,,,3.287479868961199,#000000,,3.2859400282170803,,50.164893930906246,3.416695215911716,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10271.0,-4634.77599671165,False,False,False,False,7401.886194563533,False,False,False,False
