date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_559,aVWAP_peak_546,aVWAP_peak_484,aVWAP_peak_441,aVWAP_peak_428,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_327,aVWAP_peak_306,aVWAP_peak_267,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_233,aVWAP_peak_195,aVWAP_peak_178,aVWAP_peak_168,aVWAP_peak_129,aVWAP_peak_36,aVWAP_peak_19,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_813,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_587,aVWAP_valley_533,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_410,aVWAP_valley_318,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_204,aVWAP_valley_183,aVWAP_valley_143,aVWAP_valley_89,aVWAP_valley_17,aVWAP_OB_bull_587,aVWAP_OB_bull_277,aVWAP_OB_bear_768,aVWAP_OB_bear_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,14.73,14.83,14.66,14.705,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.5225023242532,-20.910113597073824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20706.0,2866.3586392420784,False,False,False,False,2658.5655921595876,False,False,False,False
2025-03-21 17:00:00+00:00,14.705,14.72,14.52,14.52,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.200554824730375,-20.910113597073824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17582.0,3094.5081177034413,False,False,False,False,2665.7816294904464,False,False,False,False
2025-03-21 18:00:00+00:00,14.52,14.67,14.46,14.48,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.57213580049583,-20.910113597073824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12204.0,3235.740549987109,False,False,False,False,2707.831526707649,False,False,False,False
2025-03-21 19:00:00+00:00,14.46,14.565,14.29,14.55,7986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.468333333333334,,,,,14.468333333333334,#000000,,14.468333333333334,,35.48948078780374,-20.910113597073824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20190.0,3498.597285646223,False,False,False,False,2789.663596061019,False,False,False,False
2025-03-24 14:00:00+00:00,15.305,15.67,15.285,15.42,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.598128785406013,,,,,14.598128785406013,#000000,,14.598128785406013,,46.24069052915735,-16.82637958278103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21395.0,3776.0608936207004,False,False,False,False,2765.0951682151112,False,False,False,False
2025-03-24 15:00:00+00:00,15.42,15.86,15.42,15.6,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.626666666666667,,,,,,,,,,,,,,,,,,,,14.729855010593555,,,,,15.178260838630111,#000000,,15.178260838630111,,54.53157452225793,-8.515192002578942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22745.0,4070.1529727893717,False,False,False,False,2743.1557082427835,False,False,False,False
2025-03-24 16:00:00+00:00,15.6,15.71,15.53,15.605,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.621394640682093,,,,,,,,,,,,,,,,,,,,14.814389623019277,,,,,15.217892131850686,#000000,,15.217892131850686,,60.090166820265424,-2.9775939776337594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23858.0,4376.941298792637,False,False,False,False,2717.8819763320425,False,False,False,False
2025-03-24 17:00:00+00:00,15.605,15.73,15.5,15.64,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.621968657711728,,,,,,,,,,,,,,,,,,,,14.880431048069347,,,,,15.251199852890537,#000000,,15.251199852890537,,64.03571898558022,1.0826770683056495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24894.0,4695.03523214469,False,False,False,False,2691.806286776507,False,False,False,False
2025-03-24 18:00:00+00:00,15.605,15.605,15.36,15.55,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.563367560372695,,,,,,,,,,,,,,,,,,,,15.015844905264458,,,,,15.289606232818578,#000000,,15.289606232818578,,65.04980240712419,2.586893907985953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21381.0,4953.732360328493,False,False,False,False,2704.53797225284,False,False,False,False
2025-03-24 19:00:00+00:00,15.55,15.8,15.35,15.355,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.53817077286534,,,,,,,,,,,,,,,,,,,,15.127586449967529,,,,,15.332878611416435,#000000,,15.332878611416435,,62.570280827863925,2.586893907985953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16541.0,5133.379920633478,False,False,False,False,2737.6459106675247,False,False,False,False
2025-03-25 14:00:00+00:00,15.51,15.51,15.18,15.335,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.524416718978868,,,,,,,,,,,,,,,,,,,,15.136292151052352,,,,,15.330354435015611,#000000,,15.330354435015611,,60.60955842243982,2.586893907985953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15649.0,5296.412790081021,False,False,False,False,2709.031245385858,False,False,False,False
2025-03-25 15:00:00+00:00,15.335,15.34,15.13,15.18,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.516099149997457,,,,,,,,,,,,,,,,,,,,15.137568681113256,,,,,15.326833915555357,#000000,,15.326833915555357,,56.98615722109332,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15295.0,5451.429646048757,False,False,False,False,2672.5191330542943,False,False,False,False
2025-03-25 16:00:00+00:00,15.15,15.255,15.09,15.255,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.488842379424216,,,,,,,,,,,,,,,,,,,,15.140848813319167,,,,,15.314845596371692,#000000,,15.314845596371692,,55.618531857041916,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16531.0,5623.20593060614,False,False,False,False,2650.2475185883363,False,False,False,False
2025-03-25 17:00:00+00:00,15.27,15.355,15.175,15.18,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.472458360513158,,,,,,,,,,,,,,,,,,,,15.1447407664179,,,,,15.30859956346553,#000000,,15.30859956346553,,53.54784569875572,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15535.0,5776.877156488215,False,False,False,False,2624.6002702381297,False,False,False,False
2025-03-25 18:00:00+00:00,15.18,15.305,15.11,15.27,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.445060033974212,,,,,,,,,,,,,,,,,,,,15.150863537296699,,,,,15.297961785635454,#000000,,15.297961785635454,,53.54218763184062,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17473.0,5958.212394372119,False,False,False,False,2613.955304808081,False,False,False,False
2025-03-25 19:00:00+00:00,15.27,15.365,14.905,15.33,5544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.385503097784792,,,,,,,,,,,,,,,,,,,,15.15937563145122,,,,,15.272439364618005,#000000,,15.272439364618005,,54.43089332877618,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23017.0,6222.689721591156,False,False,False,False,2659.3823543459403,False,False,False,False
2025-03-26 14:00:00+00:00,15.355,15.575,15.29,15.415,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.387048772255506,,,,,,,,,,,,,,,,,,,,15.166607839560596,,,,,15.276828305908051,#000000,,15.276828305908051,,56.25105928789314,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23907.0,6496.865074744781,False,False,False,False,2631.9500697824374,False,False,False,False
2025-03-26 15:00:00+00:00,15.415,15.415,15.275,15.33,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.383615065707135,,,,,,,,,,,,,,,,,,,,15.17591621354661,,,,,15.279765639626874,#000000,,15.279765639626874,,55.738850796555965,2.586893907985953,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22041.0,6737.8594146712185,False,False,False,False,2620.074874902089,False,False,False,False
2025-03-26 16:00:00+00:00,15.34,15.47,15.115,15.12,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.37571211672345,,,,,,,,,,,,,,,,,,,,15.17826030298844,,,,,15.276986209855945,#000000,,15.276986209855945,,51.86445230571327,8.354880088757447,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20605.0,6952.853842350734,False,False,False,False,2601.717124903607,False,False,False,False
2025-03-26 17:00:00+00:00,15.12,15.21,14.92,14.94,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.360922884071854,,,,,,,,,,,,,,,,,,,,15.173356921183581,,,,,15.267139902627719,#000000,,15.267139902627719,,46.96702472793541,3.498745239886908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19422.0,7146.173937818165,False,False,False,False,2579.7215105640157,False,False,False,False
2025-03-26 18:00:00+00:00,14.94,15.03,14.755,14.82,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.325364987930657,,,,,,,,,,,,,,,,,,,,15.156452705263952,,,,,15.240908846597303,#000000,,15.240908846597303,,42.39384450145692,-0.8519584379211054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17229.0,7302.496822503153,False,False,False,False,2573.72582822969,False,False,False,False
2025-03-26 19:00:00+00:00,14.82,15.17,14.77,15.17,4998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284579352516632,,,,,,,,,,,,,,,,,,,,15.143019811976933,,,,,15.213799582246782,#000000,,15.213799582246782,,45.07019760944786,-0.8519584379211054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22227.0,7533.884468665895,False,False,False,False,2611.311474303648,False,False,False,False
2025-03-27 14:00:00+00:00,15.145,15.75,15.145,15.39,3427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.428333333333331,15.297274749817465,,,,,,,,,,,,,,,,,,,,15.163391706253297,,,,,15.296333263134699,#000000,,15.296333263134699,,49.39838203152155,-7.742229460120228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25654.0,7814.816492407508,False,False,False,False,2623.9578080353745,False,False,False,False
2025-03-27 15:00:00+00:00,15.39,15.39,15.15,15.16,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.334693108852822,15.292451454575778,,,,,,,,,,,,,,,,,,,,15.16771982460941,,,,,15.264954796012669,#000000,,15.264954796012669,,49.31727724076849,-7.703619957640669,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22488.0,8042.307709579484,False,False,False,False,2632.361562949555,False,False,False,False
2025-03-27 16:00:00+00:00,15.16,15.205,14.97,14.98,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.251344925985375,15.277634923119349,,,,,,,,,,,,,,,,,,,,15.161795977544482,,,,,15.230258608883068,#000000,,15.230258608883068,,47.31472256961513,-7.703619957640669,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19736.0,8223.605264469725,False,False,False,False,2634.216422438709,False,False,False,False
2025-03-27 17:00:00+00:00,14.98,15.085,14.82,14.84,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.16983568455759,15.254917036943885,,,,,,,,,,,,,,,,,,,,15.148832281836341,,,,,15.191195001112606,#000000,,15.191195001112606,,44.61908495407724,-7.703619957640669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16747.0,8355.750919284148,False,False,False,False,2639.7169430210542,False,False,False,False
2025-03-27 18:00:00+00:00,14.86,14.91,14.61,14.615,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.102905704790917,15.231909966146148,,,,,,,,,,,,,,,,,,,,15.133201497975023,,,,,15.156005722970695,#000000,,15.156005722970695,,40.91823176020818,-2.2914763436448595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14637.0,8453.134625961913,False,False,False,False,2631.504277237782,False,False,False,False
2025-03-27 19:00:00+00:00,14.58,14.885,14.51,14.82,5956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.996464869281047,15.179205630654858,,,,,,,,,,,,,,,,,,,,15.097002160004514,,,,,15.090890886646806,#000000,,15.090890886646806,,41.32871355249344,-2.2914763436448595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20593.0,8641.349593001263,False,False,False,False,2683.0468465829326,False,False,False,False
2025-03-28 14:00:00+00:00,14.625,14.81,14.43,14.45,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.955516348572276,15.15655231862034,,,,,,,,,,,,,,,,,,,,15.080061302453588,,,,,15.064043323215401,#000000,,15.064043323215401,,38.670824544796105,-4.880652604607718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18463.0,8793.623242722173,False,False,False,False,2674.4724768684687,False,False,False,False
2025-03-28 15:00:00+00:00,14.45,14.56,14.34,14.55,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.917300998069134,15.13425106859013,,,,,,,,,,,,,,,,,,,,15.062923825929197,,,,,15.038158630862819,#000000,,15.038158630862819,,38.22417510022346,-5.624931699709592,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20447.0,8974.295750586945,False,False,False,False,2663.7674772270966,False,False,False,False
2025-03-28 16:00:00+00:00,14.55,14.57,14.42,14.485,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.886206483652225,15.114170306030022,,,,,,,,,,,,,,,,,,,,15.04738247788026,,,,,15.01591975585417,#000000,,15.01591975585417,,37.40625807054833,-6.797575730758588,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18515.0,9122.213645926682,False,False,False,False,2652.4222450220254,False,False,False,False
2025-03-28 17:00:00+00:00,14.485,14.545,14.36,14.42,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.845607705699106,15.086449164107814,,,,,,,,,,,,,,,,,,,,15.025529253141132,,,,,14.985862040982683,#000000,,14.985862040982683,,36.32545434663807,-8.229171011104832,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15857.0,9226.628938237895,False,False,False,False,2652.5087218433896,False,False,False,False
2025-03-28 18:00:00+00:00,14.45,14.5,14.38,14.41,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.835153129012452,15.078891741909771,,,,,,,,,,,,,,,,,,,,15.019519868142892,,,,,14.977854913021707,#000000,,14.977854913021707,,35.51707713431676,-9.399032084003316,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15106.0,9317.781977955137,False,False,False,False,2623.027966465973,False,False,False,False
2025-03-28 19:00:00+00:00,14.39,14.55,14.36,14.39,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.771381914503905,15.027585949810675,,,,,,,,,,,,,,,,,,,,14.978281203157787,,,,,14.925749689157456,#000000,,14.925749689157456,,34.78538604317828,-10.492259368064538,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9474.0,9320.203962793043,False,False,False,False,2669.6786956680508,False,False,False,False
2025-03-31 14:00:00+00:00,14.215,14.255,14.0,14.015,4323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.697390102989202,14.973678623361886,,,,,,,,,,,,,,,,,,,,14.93277177970822,,,,,14.867946835353102,#000000,,14.867946835353102,,31.358336951922833,-13.996880897215277,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5151.0,9255.565141664467,False,False,False,False,2695.311584107306,False,False,False,False
2025-03-31 15:00:00+00:00,14.01,14.11,13.88,13.88,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.62955989624931,14.922148099981904,,,,,,,,,,,,,,,,,,,,14.888456572238812,,,,,14.813388189490007,#000000,,14.813388189490007,,28.282982237160873,-17.000137786788514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138.0,9129.711418537887,False,False,False,False,2715.7408618730838,False,False,False,False
2025-03-31 16:00:00+00:00,13.885,14.195,13.885,14.195,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.590209346756344,14.887395677070732,,,,,,,,,,,,,,,,,,,,14.85845040699974,,,,,14.77868514360894,#000000,,14.77868514360894,,31.491734804930534,-17.000137786788514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4597.0,9059.436822901642,False,False,False,False,2727.2642593634237,False,False,False,False
2025-03-31 17:00:00+00:00,14.185,14.52,14.18,14.375,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.585646921412925,14.881390579961488,,,,,,,,,,,,,,,,,,,,14.853336063218388,,,,,14.773457854864267,#000000,,14.773457854864267,,36.01602949341202,-19.249953017813887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5546.0,9004.964934174484,False,False,False,False,2699.694270846161,False,False,False,False
2025-03-31 18:00:00+00:00,14.375,14.65,14.375,14.61,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.583934732814322,14.873068120844513,,,,,,,,,,,,,,,,,,,,14.846446325540887,,,,,14.767816393066575,#000000,,14.767816393066575,,41.68300452120947,-14.176322508711664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7667.0,8984.221291784183,False,False,False,False,2690.7222666469956,False,False,False,False
