date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_247,aVWAP_peak_149,aVWAP_peak_105,aVWAP_peak_64,aVWAP_peak_16,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_295,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_119,aVWAP_valley_82,aVWAP_valley_51,aVWAP_OB_bull_295,aVWAP_OB_bear_424,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,85.14,85.14,84.48,84.855,26654.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26654.0,False,False,False,False
2024-02-21 17:00:00+00:00,84.755,85.55,84.7,85.435,16084.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16084.0,249.36434108527132,False,False,False,False,26490.124031007752,False,False,False,False
2024-02-22 17:00:00+00:00,85.565,86.325,85.46,86.29,74501.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90585.0,1649.9168319211585,False,False,False,False,27234.478697193677,False,False,False,False
2024-02-23 17:00:00+00:00,86.545,86.8,86.38,86.485,47409.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137994.0,3763.778586465017,False,False,False,False,27547.26197320618,False,False,False,False
2024-02-26 17:00:00+00:00,86.72,86.815,86.45,86.575,53363.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191357.0,6672.200623884164,False,False,False,False,27947.505973621584,False,False,False,False
2024-02-27 17:00:00+00:00,86.315,86.38,85.95,86.125,18287.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.89064610092991,41.801581490836924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173070.0,9252.01146692472,False,False,False,False,27797.730687208845,False,False,False,False
2024-02-28 17:00:00+00:00,85.515,85.515,84.83,84.895,57314.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.75655306992631,26.92745899687789,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115756.0,10903.236095344491,False,False,False,False,28255.34726570173,False,False,False,False
2024-02-29 17:00:00+00:00,85.36,85.555,84.955,85.0,27547.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.18119153764513,18.72917852445528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143303.0,12955.945613246127,False,False,False,False,28244.365137551315,False,False,False,False
2024-03-01 17:00:00+00:00,86.125,86.405,86.055,86.3,43598.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.26393370262373,18.72917852445528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186901.0,15652.76816187797,False,False,False,False,28482.40598813191,False,False,False,False
2024-03-04 17:00:00+00:00,86.135,86.545,86.13,86.22,46462.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.79222700262558,18.72917852445528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140439.0,17587.438422934127,False,False,False,False,28761.159383664748,False,False,False,False
