date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_840,aVWAP_peak_820,aVWAP_peak_782,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_707,aVWAP_peak_643,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_464,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_327,aVWAP_peak_289,aVWAP_peak_256,aVWAP_peak_210,aVWAP_peak_151,aVWAP_peak_91,aVWAP_peak_53,aVWAP_peak_29,aVWAP_valley_874,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_739,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_619,aVWAP_valley_572,aVWAP_valley_547,aVWAP_valley_517,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_277,aVWAP_valley_260,aVWAP_valley_245,aVWAP_valley_231,aVWAP_valley_198,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_72,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_804,aVWAP_OB_bull_718,aVWAP_OB_bull_406,aVWAP_OB_bear_289,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,401.54,403.25,399.34,403.24,113068.0,,,,,,,,,,,,,,,,,,,412.2114017979984,411.0580995974437,414.9945992485963,419.1249919704074,,,,,,,,,,,,,,,,,,,,,,,411.8560867636377,410.9099709998718,410.6459255898561,411.4168115848977,416.8394313553058,420.49750023921723,,,,,412.2114017979984,413.9554819147232,"rgba(255, 26, 202, 1.0)",3.134332684700177,413.3971281501163,-3.240603079467907,29.691986262529987,-8.784783408638333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437532009761096,0.9941403307926372,False,False,False,False,-0.34282825441539394,-0.3149473770140627,False,False,False,False,-672433.0,-390797.9243255081,False,False,False,False,62857.491486245584,False,False,False,False
2025-02-24 16:00:00+00:00,403.28,404.345,402.5,403.15,78580.0,,,,,,,,,,,,,,,,,,,411.45832635051516,410.9139874348939,414.8803975446437,418.99613528299784,,,,,,,,,,,,,,,,,,,,,,,411.44602806229875,410.6322588533976,410.4900276296869,411.30110370328697,416.71731978756105,420.3682807284161,,,,,411.45832635051516,413.7203865377698,"rgba(255, 26, 202, 1.0)",3.257360583812357,413.17762782217426,-3.0784518827934377,25.233408731151343,-12.875349439035524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497552526545675,0.9932976880789217,False,False,False,False,-0.30876323805136235,-0.3118553075327125,False,False,False,False,-751013.0,-396382.65418092656,False,False,False,False,63101.251308164254,False,False,False,False
2025-02-24 17:00:00+00:00,403.15,404.62,403.08,403.875,38413.0,,,,,,,,,,,,,,,,,,,411.1557909098666,410.85023698804065,414.82789019418857,418.93599939838776,,,,,,,,,,,,,,,,,,,,,,,411.271701738342,410.51304727808105,410.42164289087765,411.2493968309145,416.66074391333444,420.30774944480083,,,,,411.1557909098666,413.61941995868335,"rgba(255, 26, 202, 1.0)",3.3457737803370016,413.08300944904653,-2.752131510851596,24.04279930693817,-14.187020233391777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580812053733513,0.9922243737141476,False,False,False,False,-0.30200349357325307,-0.3069294005529828,False,False,False,False,-712600.0,-401285.2486897494,False,False,False,False,62718.487721991165,False,False,False,False
2025-02-24 18:00:00+00:00,403.9,404.975,403.875,404.26,38482.0,,,,,,,,,,,,,,,,,,,410.89555920461476,410.792106646604,414.778218044208,418.8782608780446,,,,,,,,,,,,,,,,,,,,,,,411.11642506007706,410.4066204089086,410.35976663797106,411.2018489339696,416.6068087354238,420.24942529944013,,,,,410.89555920461476,413.5285039849262,"rgba(255, 26, 202, 1.0)",3.349519162749024,412.997690755574,-2.6086403244825167,24.208897051696443,-14.552599209436046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565467975065599,0.9947825823184142,False,False,False,False,-0.29295338395075016,-0.29994139225186645,False,False,False,False,-674118.0,-405515.2138263424,False,False,False,False,62342.728222425416,False,False,False,False
2025-02-24 19:00:00+00:00,404.22,404.97,403.65,404.56,56219.0,,,,,,,,,,,,,,,,,,,410.55059590811265,410.7093353560645,414.70665432604824,418.7948621473006,,,,,,,,,,,,,,,,,,,,,,,410.9024812782099,410.2581808567719,410.2719550742277,411.1337883538144,416.5290080623249,420.16510592494876,,,,,410.55059590811265,413.40219672878237,"rgba(255, 26, 202, 1.0)",3.344780069259108,412.8787826033082,-2.487094048354235,25.104815969503306,-14.552599209436046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575631464633425,0.9925272255046402,False,False,False,False,-0.29475963342100553,-0.297350512836436,False,False,False,False,-617899.0,-408807.9857050038,False,False,False,False,62247.78669959712,False,False,False,False
2025-02-24 20:00:00+00:00,404.66,405.38,403.07,404.09,96713.0,,,,,,,,,,,,,,,,,,,410.0177989793498,410.5672021981399,414.58332534693386,418.65152487086823,,,,,,,,,,,,,,,,,,,,,,,410.5535699063685,410.01058051846024,410.12152435179974,411.0162278395397,416.39514996906036,420.02019752806956,,,,,410.0177989793498,413.193710150859,"rgba(255, 26, 202, 1.0)",3.3437926112467307,412.68147799749,-2.569381237518403,25.234543465427443,-15.08387437020756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620376280356222,0.9871584450320662,False,False,False,False,-0.29609588936750925,-0.2967232011019726,False,False,False,False,-714612.0,-413549.1332134533,False,False,False,False,62782.13109185142,False,False,False,False
2025-02-25 15:00:00+00:00,401.51,401.56,397.745,399.61,119096.0,,,,,,,,,,,,,,,,,,,409.0486344819962,410.2818866810919,414.3707749966574,418.42463348805484,,,,,,,,,,,,,,,,,,,,,,,409.89784095103045,409.51512374121336,409.81215568935727,410.78418635205,416.1744218467921,419.7951817440344,,,,,409.0486344819962,412.81048399722783,"rgba(255, 26, 202, 1.0)",3.508942087948692,412.3138374009831,-3.6204180868683693,22.273177462973962,-18.684655196855815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491639496275914,0.9858963237713502,False,False,False,False,-0.34282825441539394,-0.31977572775868324,False,False,False,False,-833708.0,-420063.22417138424,False,False,False,False,63655.21433073744,False,False,False,False
2025-02-25 16:00:00+00:00,399.655,399.655,396.71,399.36,136020.0,,,,,,,,,,,,,,,,,,,408.0393388855709,409.9429353324111,414.11830195234637,418.1577375420419,,,,,,,,,,,,,,,,,,,,,,398.575,409.1708443604641,408.9491564860494,409.44576165873787,410.506281314781,415.91357526227057,419.53095178013996,,,,,408.0393388855709,411.12271677952845,"rgba(255, 26, 202, 1.0)",3.67372476863425,410.944069944931,-3.15322204968488,20.178920054642013,-21.340399045446027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944942629921965,0.9961653809999855,False,False,False,False,-0.34282825441539394,-0.3313019910870386,False,False,False,False,-969728.0,-428585.158680355,False,False,False,False,64777.1489922764,False,False,False,False
2025-02-25 17:00:00+00:00,399.4,400.47,398.0,398.995,91223.0,,,,,,,,,,,,,,,,,,,407.50001498609856,409.7374486402197,413.95960359144226,417.987909855832,,,,,,,,,,,,,,,,,,,,,,398.80783155036676,408.75736233336795,408.620739800957,409.22554679782627,410.3356037134006,415.74863380207285,419.3622029581563,,,,,407.50001498609856,410.91299072997646,"rgba(255, 26, 202, 1.0)",3.8190524236275483,410.7319188235876,-3.073254179747344,18.59669626774521,-23.462979011414923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97455788471444,0.9925702779902292,False,False,False,False,-0.3269582988920279,-0.32913014498953325,False,False,False,False,-1060951.0,-438389.28025120223,False,False,False,False,65187.1621861946,False,False,False,False
2025-02-25 18:00:00+00:00,399.09,399.8,398.11,398.49,122787.0,,,,,,,,,,,,,,,,,,,406.8428386115645,409.464038198326,413.74623773406677,417.75983629464304,,,,,,,,,,,,,,,,,,,,,,398.8050843213439,408.23318817630485,408.1966299718411,408.93366064115827,410.10677091315273,415.5270388593043,419.13551623458955,,,,,406.8428386115645,410.61371272329956,"rgba(255, 26, 202, 1.0)",4.020493812393755,410.43435997941407,-2.970868887447069,17.276799424978915,-25.31432711334432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754081648656707,0.9817129593325076,False,False,False,False,-0.33116443528755873,-0.330147290138546,False,False,False,False,-1183738.0,-449945.07435583475,False,False,False,False,66080.18292749391,False,False,False,False
2025-02-25 19:00:00+00:00,398.425,398.525,397.02,398.06,91553.0,,,,,,,,,,,,,,,,,,,406.364323003115,409.25186223825636,413.58133929424235,417.5850920075134,,,,,,,,,,,,,,,,,,,,,,398.61086859473005,407.8417220120597,407.8744346571833,408.7073909560971,409.92839036272954,415.3565519983403,418.96212335717934,,,,,406.364323003115,410.3694634983134,"rgba(255, 26, 202, 1.0)",4.2286534414549575,410.1943982360581,-2.869565549425346,16.16735613150685,-26.949309821800632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726001600677937,0.9802896913202457,False,False,False,False,-0.34282825441539394,-0.33648777227696997,False,False,False,False,-1275291.0,-462741.13521853497,False,False,False,False,66475.11032396687,False,False,False,False
2025-02-25 20:00:00+00:00,398.03,399.29,397.385,398.34,152586.0,,,,,,,,,,,,,,,,,,,405.70930610170586,408.928893805736,413.32199104785707,417.3073621367549,,,,,,,,,,,,,,,,,,,,,,398.54087997971396,407.27894012710107,407.40314138657754,408.36565615122703,409.65352158283906,415.08705384472427,418.6856391630828,,,,,405.70930610170586,410.02567139339266,"rgba(255, 26, 202, 1.0)",4.412259050410438,409.8518696893903,-2.609064780165041,16.383248248587087,-27.32350708046999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685940756647513,0.9895787279732207,False,False,False,False,-0.33435964142320895,-0.3354237068500895,False,False,False,False,-1122705.0,-472973.13312212355,False,False,False,False,67810.16287708367,False,False,False,False
2025-02-26 15:00:00+00:00,400.29,403.2,399.91,402.6,90127.0,,,,,,,,,,,,,,,,,,,405.5342756989436,408.80819852106544,413.20837877823254,417.1771793315692,,,,,,,,,,,,,,,,,,,,,,398.9837407203901,407.09726394758985,407.2471459723889,408.24225881120884,409.5464557537374,414.9648804774561,418.5537927622821,,,,,405.5342756989436,409.9421427977149,"rgba(255, 0, 0, 1.0)",4.476699457863673,409.7597132696075,-1.5993285537698754,26.59609762753125,-30.08904499398863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603417675791991,0.9855816802525563,False,False,False,False,-0.2869649289236944,-0.31119431788689195,False,False,False,False,-1032578.0,-481649.17756984255,False,False,False,False,68156.16035185756,False,False,False,False
2025-02-26 16:00:00+00:00,402.62,403.61,402.19,402.385,51101.0,,,,,,,,,,,,,,,,,,,405.4629703695231,408.7495485287187,413.14958861050616,417.1082743072072,,,,,,,,,,,,,,,,,,,,,,399.24394361367627,407.0151197625537,407.175624840361,408.1832012011321,409.49346629864397,414.90092231206165,418.4836121384697,,,,,405.4629703695231,409.90602472571396,"rgba(255, 0, 0, 1.0)",4.542619514559292,409.71855385088855,-1.6143887524333054,33.088031308208514,-24.22971366488755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963181102362205,0.9857952755905512,False,False,False,False,-0.2675296119006047,-0.2893619648937483,False,False,False,False,-1083679.0,-490982.9732664341,False,False,False,False,67891.73926113108,False,False,False,False
2025-02-26 17:00:00+00:00,402.39,403.17,400.41,400.97,34452.0,,,,,,,,,,,,,,,,,,,405.3964980045619,408.70281215040484,413.1057581569919,417.058305431454,,,,,,,,,,,,,,,,,,,,,,399.34565168190994,406.9462931067266,407.11587704701174,408.13540698341865,409.4518878067741,414.8539233077148,418.4330351375539,,,,,405.3964980045619,409.8677680740475,"rgba(255, 0, 0, 1.0)",4.634283244385264,409.67825798750545,-1.8790948952151427,35.41784168328746,-22.245040033401413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518723438377039,1.0119958303263572,False,False,False,False,-0.2835543022503395,-0.2864581335720439,False,False,False,False,-1118131.0,-500706.1984871095,False,False,False,False,67373.29369119107,False,False,False,False
2025-02-26 18:00:00+00:00,400.87,401.14,398.445,398.655,51121.0,,,,,,,,,,,,,,,,,,,405.25060140628,408.61459038400056,413.0296324854497,416.97479241331445,,,,,,,,,,,,,,,,,,,,,,399.34986615223454,406.8089287084627,406.99706694796043,408.0435981961148,409.37484181313636,414.77388715376935,418.3492781036028,,,,,405.25060140628,409.77882579675685,"rgba(255, 26, 202, 1.0)",4.72640693577302,409.5889383772793,-2.3133721928433677,34.38997332897934,-22.245040033401413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9264323543572462,1.0197560584175895,False,False,False,False,-0.31275908613039327,-0.2996086098512186,False,False,False,False,-1169252.0,-511071.24967335584,False,False,False,False,67121.3201455912,False,False,False,False
2025-02-26 19:00:00+00:00,398.56,399.46,398.275,398.45,35134.0,,,,,,,,,,,,,,,,,,,405.14309776393515,408.5504813649225,412.9751949776385,416.9156322092541,,,,,,,,,,,,,,,,,,,,,,399.32435881427176,406.7089123136254,406.91032948531733,407.9766933639318,409.31897813339816,414.7169283474954,418.2900737921561,,,,,405.14309776393515,409.7118800514497,"rgba(255, 26, 202, 1.0)",4.823797458322609,409.5222186525242,-2.2953324114844538,33.50119292544046,-22.245040033401413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.919039705716268,1.0314451202787953,False,False,False,False,-0.3264574743232162,-0.3130330420872174,False,False,False,False,-1204386.0,-521820.31556989293,False,False,False,False,66625.39270147352,False,False,False,False
2025-02-26 20:00:00+00:00,398.51,399.97,398.24,399.88,59966.0,,,,,,,,,,,,,,,,,,,404.98494993276455,408.4499121373688,412.8873321147873,416.81903471674497,,,,,,,,,,,,,,,,,,,,,,399.32691008874866,406.55694427280616,406.7775861916578,407.87238457564723,409.23060970911604,414.62446483542055,418.1930996751953,,,,,404.98494993276455,409.6112025682052,"rgba(255, 0, 0, 1.0)",4.897821116035722,409.4210580632588,-1.948020933639423,35.846090855153776,-21.42949125924931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110268613374207,1.0340888924739855,False,False,False,False,-0.32292919919666496,-0.3179811206419412,False,False,False,False,-1144420.0,-531473.023855631,False,False,False,False,66522.14630300106,False,False,False,False
2025-02-27 15:00:00+00:00,399.63,400.345,397.72,397.83,57305.0,,,,,,,,,,,,,,,,,,,404.8230566973696,408.3482670998028,412.79993601244195,416.7238842144142,,,,,,,,,,,,,,,,,,,,,,399.2859793844441,406.40329667147296,406.64292982407056,407.76666769580754,409.141462157637,414.53295242742695,418.0977878325722,,,,,404.8230566973696,409.5060200015873,"rgba(255, 26, 202, 1.0)",5.0179829702870435,409.31613545073554,-2.2889945061089993,35.08135752474389,-21.42949125924931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086547780577635,1.037701104865284,False,False,False,False,-0.32400542407289656,-0.32099327235741887,False,False,False,False,-1201725.0,-541864.5273617452,False,False,False,False,66379.24480993128,False,False,False,False
2025-02-27 16:00:00+00:00,397.875,399.565,396.965,397.215,44526.0,,,,,,,,,,,,,,,,,,,404.6889369282829,408.2650113405811,412.72936784185407,416.6477353218188,,,,,,,,,,,,,,,,,,,,,,399.22600869174244,406.2773288243309,406.5322479424074,407.679866422522,409.0685698136191,414.4593948228905,418.02166631556156,,,,,404.6889369282829,409.4178303877827,"rgba(255, 26, 202, 1.0)",5.152834807128035,409.22860358836226,-2.331455216018878,33.956942853126144,-21.42949125924931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9041680129240713,1.0410662358642973,False,False,False,False,-0.3349368864575401,-0.3279650794074795,False,False,False,False,-1246251.0,-552785.2478677647,False,False,False,False,66040.43481287807,False,False,False,False
2025-02-27 17:00:00+00:00,397.29,398.49,396.68,397.135,44900.0,,,,,,,,,,,,,,,,,,,404.5496459918184,408.1785593877899,412.6565974391928,416.5696169844505,,,,,,,,,,,,,,,,,,,,,,399.15034420680195,406.1469558771182,406.4173824732667,407.5896441607815,408.99289516564437,414.3837428573577,417.94366600151795,,,,,404.5496459918184,409.3253682314309,"rgba(255, 26, 202, 1.0)",5.2743062820391255,409.13703087039255,-2.2755657765389374,33.123013298143675,-21.42949125924931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144988115728221,1.0411933448078026,False,False,False,False,-0.34282825441539394,-0.3353966669114367,False,False,False,False,-1291151.0,-564232.7789085745,False,False,False,False,65712.67613360863,False,False,False,False
2025-02-27 18:00:00+00:00,397.14,398.775,396.875,397.84,42043.0,,,,,,,,,,,,,,,,,,,404.430958905366,408.101780997197,412.5908344548704,416.49854122131717,,,,,,,,,,,,,,,,,,,,,,399.10010070501653,406.0336955752109,406.3170403964888,407.50982224466287,408.92531420341106,414.3151484430493,417.87255924666965,,,,,404.430958905366,409.24507239938725,"rgba(255, 26, 202, 1.0)",5.374147722080157,409.05718322248003,-2.0872487699571933,34.24172184625277,-21.42949125924931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103182414698165,1.0439960629921259,False,False,False,False,-0.33899321127596604,-0.33719493909370135,False,False,False,False,-1249108.0,-574850.9993906121,False,False,False,False,65345.70441060695,False,False,False,False
2025-02-27 19:00:00+00:00,397.86,397.89,394.65,395.12,63062.0,,,,,,,,,,,,,,,,,,,404.21043726220694,407.96734227584966,412.4804369814761,416.3819438765792,,,,,,,,,,,,,,,,,,,,,,398.9265888150816,405.8305793292837,406.1373807903189,407.3689612046027,408.80797903718013,414.2013162237479,417.75659050687625,,,,,404.21043726220694,409.0972323912003,"rgba(255, 26, 202, 1.0)",5.54932295440199,408.9116191171633,-2.4852795972566555,32.05278093252524,-21.42949125924931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020133789110419,1.04873979817144,False,False,False,False,-0.34282825441539394,-0.3400115967545476,False,False,False,False,-1312170.0,-586282.3017256414,False,False,False,False,65310.298140675055,False,False,False,False
2025-02-27 20:00:00+00:00,395.09,395.155,392.29,392.54,164357.0,,,,,,,,,,,,,,,,,,,403.52457676987456,407.5591387215674,412.15613149968556,416.0469981515182,,,,,,,,,,,,,,,,,,,,,,398.23595004765076,405.21067012245345,405.58705941753044,406.9390600426746,408.45324013318276,413.8706082638313,417.4253220567686,,,,,403.52457676987456,408.63715956606706,"rgba(255, 26, 202, 1.0)",5.7942896921052025,408.46091497762325,-2.7476905407949634,28.7042241534892,-21.42949125924931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003721962845671,1.0515198014953149,False,False,False,False,-0.34282825441539394,-0.3414199255849708,False,False,False,False,-1476527.0,-600084.54510974,False,False,False,False,66845.90592143979,False,False,False,False
2025-02-28 15:00:00+00:00,390.38,392.675,389.465,392.215,83439.0,,,,,,,,,,,,,,,,,,,403.15026153472655,407.3343013306031,411.9796637818216,415.8669131741621,,,,,,,,,,,,,,,,,,,,,,397.83609625001117,404.872830100563,405.2853300150451,406.7020086250649,408.2577186909337,413.6917220466089,417.2477306600145,,,,,403.15026153472655,408.38405238268683,"rgba(255, 26, 202, 1.0)",6.029328968534673,408.2130250505922,-2.6533674201691917,26.26495300320444,-18.34335048464372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8891248937977911,1.0655185935559766,False,False,False,False,-0.34282825441539394,-0.3421240900001824,False,False,False,False,-1559966.0,-614966.4281312944,False,False,False,False,67103.1631939756,False,False,False,False
2025-02-28 16:00:00+00:00,392.25,392.32,389.32,391.49,60837.0,,,,,,,,,,,,,,,,,,,402.8826222531408,407.17017091770094,411.85036036809765,415.73509491263985,,,,,,,,,,,,,,,,,,,,,,397.55621788746066,404.62959690153764,405.067070980004,406.52918700262956,408.1145760216693,413.56071988626564,417.11774302768544,,,,,402.8826222531408,408.2012145598938,"rgba(255, 26, 202, 1.0)",6.263437379810815,406.9009731490599,-2.4604657498029248,24.167533262905074,-20.451511028577094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887918605413199,1.068467789501278,False,False,False,False,-0.34282825441539394,-0.34247617220778814,False,False,False,False,-1620803.0,-630560.7935866232,False,False,False,False,67006.01337701475,False,False,False,False
2025-02-28 17:00:00+00:00,391.495,392.44,390.24,390.285,48961.0,,,,,,,,,,,,,,,,,,,402.6747108592471,407.0400205648387,411.74718045766724,415.62978724692863,,,,,,,,,,,,,,,,,,,,,,397.3454212990276,404.4392046015066,404.8955473426463,406.39236374810196,408.00072798927505,413.4561313349301,417.0138444471281,,,,,402.6747108592471,408.05772180829973,"rgba(255, 26, 202, 1.0)",6.512195113646299,406.7677347819379,-2.531056655135891,22.03688615565346,-22.591205767770028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095837955838674,1.061535983967362,False,False,False,False,-0.32897687715740154,-0.33572652468259484,False,False,False,False,-1669764.0,-646672.4712054352,False,False,False,False,66726.24572775871,False,False,False,False
2025-02-28 18:00:00+00:00,390.285,392.0,389.38,389.655,51100.0,,,,,,,,,,,,,,,,,,,402.453802763337,406.9010430061265,411.6372719608931,415.517985918077,,,,,,,,,,,,,,,,,,,,,,397.1185270148843,404.2368443045139,404.7128539722642,406.2462513834302,407.879076632689,413.34490609476586,416.90362550667794,,,,,402.453802763337,407.9047444143326,"rgba(255, 26, 202, 1.0)",6.784201938765272,406.6131464446668,-2.499652368507362,20.256378727514324,-24.414329260600752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089163975601007,1.0447972730534625,False,False,False,False,-0.34282825441539394,-0.3392773895489944,False,False,False,False,-1720864.0,-663326.6034348083,False,False,False,False,66483.97835213455,False,False,False,False
2025-02-28 19:00:00+00:00,389.655,392.5,389.655,392.41,44543.0,,,,,,,,,,,,,,,,,,,402.28569333597085,406.79024932088595,411.5476271480596,415.4258518663585,,,,,,,,,,,,,,,,,,,,,,396.9647460402938,404.0796763097746,404.5700440021318,406.1303064921323,407.7814195310063,413.2537382188539,416.812513843509,,,,,402.28569333597085,407.7856241917252,"rgba(255, 26, 202, 1.0)",6.951717418240156,406.5137919891824,-2.028821245261831,25.460455457473223,-24.414329260600752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059389069254363,1.044967803268103,False,False,False,False,-0.3325427173507887,-0.33591005344989155,False,False,False,False,-1676321.0,-679031.9429164391,False,False,False,False,66143.80814512471,False,False,False,False
2025-02-28 20:00:00+00:00,392.38,397.605,391.62,396.99,122028.0,,,,,,,,,,,,,,,,,,,402.00754378772785,406.56990028126506,411.3529225503323,415.2174537285079,,,,,,,,,,,,,,,,,,,,,,396.85555842197925,403.7955495640389,404.3060489068738,405.90382675019464,407.58225196571414,413.05177697091824,416.6040430947287,,,,,402.00754378772785,407.5678978202073,"rgba(239, 83, 80, 1.0)",7.002097911495,406.4205179079276,-1.3468132018613987,35.36263226934231,-21.191644481042722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144409635568772,1.0240712224995132,False,False,False,False,-0.2414971655589447,-0.28870360950441815,False,False,False,False,-1554293.0,-692601.8817859517,False,False,False,False,67010.22972427006,False,False,False,False
2025-03-03 15:00:00+00:00,393.41,395.37,392.39,394.085,72477.0,,,,,,,,,,,,,,,,,,,401.8185814318448,406.42646405106905,411.22912661615186,415.0867689995838,,,,,,,,,,,,,,,,,,,,,,396.73950786991753,403.6076414330969,404.1318285564253,405.75574044324475,407.45317351145457,412.92424942800847,416.4737586376319,,,,,401.8185814318448,407.422440088948,"rgba(255, 0, 0, 1.0)",7.107529704158539,406.3012436231472,-1.7187748953056925,38.713485837604324,-18.518519937116142,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115110807927097,1.0233859824036662,False,False,False,False,-0.25999774121306785,-0.274350675358743,False,False,False,False,-1626770.0,-707085.1084249292,False,False,False,False,67094.98585257595,False,False,False,False
2025-03-03 16:00:00+00:00,394.18,395.805,393.085,394.725,40250.0,,,,,,,,,,,,,,,,,,,401.7250029161787,406.35190634574104,411.1634556916267,415.01689101771746,,,,,,,,,,,,,,,,,,,,,,396.691769645566,403.51253853094573,404.04304358479544,405.67910523241517,407.3856258455278,412.85633904232225,416.4039286576478,,,,,401.7250029161787,407.34814604640763,"rgba(255, 0, 0, 1.0)",7.195534995667406,406.2421300157299,-1.6005939826106905,41.7110830912415,-15.965148753428544,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91545153780174,1.0262572863969752,False,False,False,False,-0.24571296430491382,-0.26003181983182844,False,False,False,False,-1586520.0,-720719.7579067133,False,False,False,False,66678.78452152826,False,False,False,False
2025-03-03 17:00:00+00:00,394.575,395.99,394.29,395.215,48466.0,,,,,,,,,,,,,,,,,,,401.62501788503243,406.2680583134107,411.0880172322791,414.93593296648413,,,,,,,,,,,,,,,,,,,,,,396.6529134092362,403.40845070144127,403.9451986759461,405.5933182396744,407.3091437981907,412.7780040776257,416.32282542201307,,,,,401.62501788503243,407.2660800655758,"rgba(255, 0, 0, 1.0)",7.2736769317937515,406.17950217773074,-1.5074222130768768,44.31767593837516,-13.596470601989175,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156750612723334,1.044329201150854,False,False,False,False,-0.2252998283576498,-0.24266582409473914,False,False,False,False,-1538054.0,-733391.6066213379,False,False,False,False,66396.41576925649,False,False,False,False
2025-03-03 18:00:00+00:00,395.125,395.375,392.18,393.65,35370.0,,,,,,,,,,,,,,,,,,,401.53822127609635,406.1998764707875,411.0285064458457,414.8730228617304,,,,,,,,,,,,,,,,,,,,,,396.5997068369512,403.3212165308034,403.8637331303095,405.52312557011606,407.247427861116,412.7166664230649,416.26005294345583,,,,,401.53822127609635,407.1974142136616,"rgba(255, 0, 0, 1.0)",7.370137791321375,406.1178375158458,-1.6916695276073646,44.21613511719114,-13.543865048921369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123465755123007,1.0358123306353058,False,False,False,False,-0.26050159355241553,-0.25158370882357733,False,False,False,False,-1573424.0,-746415.3646582164,False,False,False,False,65915.38606740755,False,False,False,False
2025-03-03 19:00:00+00:00,393.605,395.035,391.5,392.485,36358.0,,,,,,,,,,,,,,,,,,,401.4428243492257,406.1265087199127,410.965198758042,414.8065286098442,,,,,,,,,,,,,,,,,,,,,,396.5335987030631,403.22648094546537,403.7754109528202,405.4474282419152,407.1811821099595,412.6516223567367,416.19381495737974,,,,,401.4428243492257,407.1227817003967,"rgba(255, 0, 0, 1.0)",7.496564004520627,406.04736351329535,-1.80914396316991,42.89651711993008,-13.543865048921369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054058819380777,1.0412229353268916,False,False,False,False,-0.2737313805753197,-0.2626575446994485,False,False,False,False,-1609782.0,-759800.8938883216,False,False,False,False,65457.13201985085,False,False,False,False
