date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_170,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_61,aVWAP_peak_33,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_90,aVWAP_OB_bear_83,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,16.3806216019,16.9387635873,16.1649758348,16.5159287499,24000691,,,,,,,,,,,,,,,,16.846990058422218,17.282805659509883,,,,,,,,,,,,,,,,,17.292014894062017,,,,,,,,,,16.846990058422218,17.140603537331373,17.06489785896605,17.292014894062017,#000000,,17.140603537331373,,54.098710857409586,11.235078490632887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48779744,51673036.51249965,False,False,False,False,17273271.892484125,False,False,False,False
2022-05-13 00:00:00+00:00,14.7484791295,16.2758431292,14.0634866928,16.1522907897,32198726,,,,,,,,,,,,,,,,16.220434796624094,17.045076440078674,,,,,,,,,,,,,,,,15.029269650499998,16.912432939830563,,,,,,,,,,16.220434796624094,16.301803456758332,16.632755618351382,15.97085129516528,#000000,,16.301803456758332,,47.46266132359467,5.1210497459112645,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16581018,49073627.73379597,False,False,False,False,18378861.08563345,False,False,False,False
2022-05-20 00:00:00+00:00,14.8161327034,15.3319912051,14.5159199689,14.7400224327,40984718,,,,,,,,,,,,,,,,15.814111333427865,16.789721169560128,,,,,,,,,,,,,,,,14.950162996904789,16.556224742095115,,,,,,,,,,15.814111333427865,16.027555060496972,16.301916251493996,15.753193869499952,#000000,,16.027555060496972,,42.97499996832409,1.1588172185578927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57565736,49702672.79055182,False,False,False,False,20053369.00521616,False,False,False,False
2022-05-27 00:00:00+00:00,15.6354916914,15.6783991878,14.7215620178,15.0021800319,24433862,,,,,,,,,,,,,,,,15.741968707018989,16.69449115379512,,,,,,,,,,,,,,,,15.049029498305554,16.4412449276684,,,,,,,,,,15.741968707018989,15.981683571697015,16.218229930407055,15.745137212986977,#000000,,15.981683571697015,,42.542711607710054,1.0245789295041448,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81999598,52095037.62088132,False,False,False,False,20377849.967792742,False,False,False,False
2022-06-03 00:00:00+00:00,15.867192172,16.1160556511,15.5754211964,15.6955621863,16063948,,,,,,,,,,,,,,,,15.752156678605662,16.65953080630447,,,,,,,,,,,,,,,,15.162620504684142,16.406678435102982,,,,,,,,,,15.752156678605662,15.995246606174316,16.205843742455066,15.784649469893562,#000000,,15.995246606174316,,42.92488081329775,1.0245789295041448,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98063546,55500112.31563085,False,False,False,False,20058301.673882168,False,False,False,False
2022-06-10 00:00:00+00:00,15.3093947186,16.2533596396,15.257905723,16.0044961605,19989399,,,,,,,,,,,,,,,,15.737256282176254,16.60779276076083,,,,,,,,,,,,,,,,15.22905703294075,16.352190954306376,,,,,,,,,,15.737256282176254,15.981574257546054,16.172524521468542,15.790623993623562,#000000,,15.981574257546054,,41.990560294222355,0.5949833457406655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78074147,57172263.03299153,False,False,False,False,20053197.77211312,False,False,False,False
2022-06-17 00:00:00+00:00,14.1508923156,15.0605312395,13.9620993314,15.0176237431,31100976,,,,,,,,,,,,,,,,15.552003573682345,16.450325264300037,,,,,,,,,,,,,,,14.391174295499997,15.070904982942148,16.164250021075393,,,,,,,,,,15.552003573682345,15.525731627499983,16.00116441899119,15.208776433172511,#000000,,15.29458321829997,,39.323775597303595,-2.055819240967857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46973171,56416774.73425142,False,False,False,False,20871551.714919556,False,False,False,False
2022-06-24 00:00:00+00:00,14.5971302783,14.7515972653,14.0393328249,14.5713857804,16854484,,,,,,,,,,,,,,,,15.476398820874554,16.37664129229529,,,,,,,,,,,,,,,14.416308163174776,15.014463738670848,16.080238341047696,,,,,,,,,,15.476398820874554,15.472810071212631,15.926520056584922,15.170336747631106,#000000,,15.24685226594197,,38.72510893288975,-2.7442038496938608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,63827655,56965728.828010574,False,False,False,False,20573991.14344403,False,False,False,False
2022-07-01 00:00:00+00:00,15.0347867416,15.1291832337,14.481280038,14.6743637718,25541961,,,,,,,,,,,,,,,,15.419806022167846,16.297126766829727,,,,,,,,,,,,,,,14.578059381046684,14.998101328389142,15.996807322476585,,,,,,,,,,15.419806022167846,15.457980164181999,15.858466394498787,15.190989343970804,#000000,,15.248193513520064,,39.491688542691286,-2.7442038496938608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.951869313793573,1.0087522746552693,False,False,False,False,-0.26091150473183994,-0.30186987957361694,False,False,False,False,89369616,59366016.766676456,False,False,False,False,20941988.910596326,False,False,False,False
2022-07-08 00:00:00+00:00,15.077694238,15.2149982265,14.2967778034,14.7859232625,18351702,,,,,,,,,,,,,,,,15.384179041077742,16.24434173144252,,,,,,,,,,,,,,,14.635022603934654,14.987120195720694,15.942806694637863,,,,,,,,,,15.384179041077742,15.438694053362696,15.81426038626013,15.18831649809774,#000000,,15.23728213384274,,40.15552058417463,-2.7442038496938608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9288042318153784,1.0445904827844312,False,False,False,False,-0.2705768352656723,-0.2862233574196446,False,False,False,False,107721318,62947890.93210783,False,False,False,False,20750115.806107707,False,False,False,False
2022-07-15 00:00:00+00:00,14.528478284,15.0176237431,14.1508923156,14.9575532481,18341930,,,,,,,,,,,,,,,,15.334967886838681,16.184773402540156,,,,,,,,,,,,,,,14.62347759823393,14.955420648286369,15.880222049522388,,,,,,,,,,15.334967886838681,15.395772317084305,15.759870644689418,15.153040098680895,#000000,,15.198522045720342,,39.590626563633776,-2.7442038496938608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8906075152071674,1.072429842542314,False,False,False,False,-0.3045962608471638,-0.2954098091334042,False,False,False,False,89379388,64905779.603803545,False,False,False,False,20571731.672321953,False,False,False,False
2022-07-22 00:00:00+00:00,14.9403902495,15.2149982265,14.7430157661,14.7430157661,17285394,,,,,,,,,,,,,,,,15.315190610137144,16.145339323995906,,,,,,,,,,,,,,,14.66994079962576,14.95612981727181,15.84268168164147,,,,,,,,,,15.315190610137144,15.385856446534415,15.730264967066525,15.156250766179681,#000000,,15.195985727169045,,40.34094011624064,-2.7442038496938608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9065404184271842,1.0565031892403594,False,False,False,False,-0.2272364259563125,-0.2613231175448584,False,False,False,False,106664782,67999039.04055884,False,False,False,False,20328299.25214996,False,False,False,False
2022-07-29 00:00:00+00:00,15.7213066842,15.7985401777,14.9875884956,15.0347867416,11940213,,,,,,,,,,,,,,,,15.3218799533977,16.131283840401778,,,,,,,,,,,,,,,14.741242729437007,14.980017851487753,15.833296706968898,,,,,,,,,,15.3218799533977,15.401544216338626,15.726581896899738,15.184852429297885,#000000,,15.219109310322839,,42.81084834679974,-2.7442038496938608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9406481506356544,1.0213978403926198,False,False,False,False,-0.14885828547956453,-0.20509070151221145,False,False,False,False,118604995,71747628.37088782,False,False,False,False,19706959.52976848,False,False,False,False
2022-08-05 00:00:00+00:00,15.6526546899,15.8328661748,15.3952097115,15.6698176885,10744421,,,,,,,,,,,,,,,,15.331378324993594,16.12155209701319,,,,,,,,,,,,,,,14.80461457000397,15.00450589428305,15.828297538238944,,,,,,,,,,15.331378324993594,15.41806968490655,15.726465211003392,15.212472667508655,#000000,,15.242199081879889,,44.42232517055815,-2.7442038496938608,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9196021224137049,1.036625091146426,False,False,False,False,-0.10781903020047588,-0.15645486585634366,False,False,False,False,107860574,74422661.38045168,False,False,False,False,19043067.78682267,False,False,False,False
2022-08-12 00:00:00+00:00,16.4078266267,16.416408126,15.6741084381,15.7727956799,12357555,,,,,,,,,,,,,,,,15.360240104113112,16.12251953492594,,,,,,,,,,,,,,,14.908139983506517,15.052970310428659,15.837453706724173,,,,,,,,,,15.360240104113112,15.45626472793968,15.741379819519526,15.266188000219785,#000000,,15.289701026193114,,47.25187836498414,-2.7442038496938608,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9139570463826056,1.0521791058919021,False,False,False,False,-0.028639932843085768,-0.09254739934971472,False,False,False,False,120218129,77814918.24115896,False,False,False,True,18547844.617428396,False,False,False,True
2022-08-19 00:00:00+00:00,15.9444256655,16.4494468982,15.8929366698,16.141800149,17835957,,,,,,,,,,,,,,,16.09560307783333,15.395193536974746,16.121701752407716,,,,,,,,,,,,,,,15.025572760444446,15.112189603918905,15.847172263669279,,,,,,,,,,15.395193536974746,15.599572165874738,15.870832789071931,15.328311542677545,#000000,,15.407139744792858,,48.19105162900872,-8.803208609233899,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9143596965780851,1.041733848518966,False,False,False,False,-0.005627878868775461,-0.04908763910924509,False,False,False,False,102382172,79634714.81588793,False,False,False,False,18495112.20132259,False,False,False,False
2022-08-26 00:00:00+00:00,15.5198891245,15.9812206577,15.4067323334,15.7287939697,13436080,,,,,,,,,,,,,,,15.898111279079558,15.403516131576605,16.110832867325744,,,,,,,,,,,,,,,15.067891835878163,15.133679931820307,15.841347118143858,,,,,,,,,,15.403516131576605,15.575896527304039,15.804153425993968,15.34763962861411,#000000,,15.375799794588659,,47.93718819818376,-8.803208609233899,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9355933897405665,1.0338978048494882,False,False,False,False,-0.0930685685322938,-0.07107810382076944,False,False,False,False,88946092,80324446.45915549,False,False,False,False,18120369.075298697,False,False,False,False
2022-09-02 00:00:00+00:00,14.9541051688,15.5242413088,14.640747901,15.4067323334,11653304,,,,,,,,,,,,,,,15.665070627681962,15.392925629883958,16.09044172669489,,,,,,,,,,,,,,,15.066292617081073,15.130450349683546,15.822620604119416,,,,,,,,,,15.392925629883958,15.527966925857475,15.716145994753603,15.339787856961344,#000000,,15.313684806082634,,46.62356673952836,-8.803208609233899,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9109084873812523,1.0361153886469898,False,False,False,False,-0.20742473946154857,-0.139251421641159,False,False,False,False,77292788,80099879.1658847,False,False,False,False,17641327.217869166,False,False,False,False
2022-09-09 00:00:00+00:00,15.4763672818,15.5503544145,14.5885216897,15.0150357486,10349458,,,,,,,,,,,,,,,15.57571051577427,15.388191779984533,16.075721825044074,,,,,,,,,,,,,,,15.072948917220776,15.132660557081431,15.810069321220281,,,,,,,,,,15.388191779984533,15.509217152720893,15.679874706934292,15.338559598507496,#000000,,15.292377942515252,,46.92401309894352,-8.803208609233899,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.916068205412119,1.025260463473605,False,False,False,False,-0.2099151507406894,-0.1745832861909242,False,False,False,False,87642246,80658573.0054488,False,False,False,False,17101188.757286265,False,False,False,False
2022-09-16 00:00:00+00:00,14.9366964317,15.8245420238,14.736495955,15.6330459157,11411730,,,,,,,,,,,,,,,15.503415462460593,15.382182152822088,16.059343106272316,,,,,,,,,,,,,,,15.077618104887918,15.133712028040293,15.795949664017357,,,,,,,,,,15.382182152822088,15.492036753083426,15.648313573851667,15.33575993231519,#000000,,15.274231937052724,,46.074765514316766,-8.803208609233899,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9254055703047835,1.026218585089933,False,False,False,False,-0.16994448845881455,-0.17226388732486936,False,False,False,False,76230516,80330568.78282297,False,False,False,False,16679747.367857654,False,False,False,False
2022-09-23 00:00:00+00:00,13.770311046,15.1891231196,13.6789151762,14.7277915865,17251913,,,,,,,,,,,,,,,15.23167638067798,15.336262619894434,16.01041969631295,,,,,,,,,,,,,,,15.016584658258468,15.091695047525956,15.745170427352376,,,,,,,,,,15.336262619894434,15.405301471670361,15.526119565628456,15.284483377712268,#000000,,15.16905467658921,,43.54487440227901,-8.803208609233899,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8415972619750505,1.080601941213218,False,False,False,False,-0.3349452928942036,-0.2536045901095365,False,False,False,False,58978603,78748941.68779904,False,False,False,False,16722130.007275606,False,False,False,False
2022-09-30 00:00:00+00:00,13.6397455178,14.0096811811,13.4743625153,13.6745629919,20306998,,,,,,,,,,,,,,,14.929044595592849,15.264323886759932,15.94078552077208,,,,,,,,,,,,,,,14.916212835734383,15.02116876724365,15.671053779119015,,,,,,,,,,15.264323886759932,15.290431564203653,15.378051334374954,15.20281179403235,#000000,,15.032687521332704,,41.5459904960712,-8.803208609233899,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8120628356425388,1.1503641653445515,False,False,False,False,-0.34282825441539394,-0.29821642226246525,False,False,False,False,38671605,75780250.0812954,False,False,False,False,16987675.78451445,False,False,False,False
2022-10-07 00:00:00+00:00,13.8573547315,14.7103828494,13.7180848347,13.8921722057,22792284,,,,,,,,,,,,,,,14.777062198279618,15.209093694743327,15.880197550876238,,,,,,,,,,,,,,,14.851143616144887,14.971069289574015,15.609233663119985,,,,,,,,,,15.209093694743327,15.216300002123011,15.288784481299729,15.143815522946296,#000000,,14.952092199685463,,40.68393031560947,-3.4955717162800113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8231632629724442,1.1152443855975425,False,False,False,False,-0.26284228771130913,-0.2805293549868872,False,False,False,False,61463889,74719778.89008833,False,False,False,False,17417646.763439305,False,False,False,False
2022-10-14 00:00:00+00:00,13.6136324121,14.0270899182,12.9869178765,13.9356940484,25506633,,,,,,,,,,,,,,,14.567899042204665,15.12540791372607,15.797356635058161,,,,,,,,,,,,,,13.542546735599997,14.744526414101452,14.889506593675264,15.52231482042232,,,,,,13.542546735599997,,,,15.12540791372607,14.884222593541134,15.163554530329634,14.674723640949757,#000000,,14.436119696395345,,39.670837007412665,-4.629805047504121,False,False,False,True,False,,,,1.0,14.02709,12.9869175,0.0,1,0.7910222558125191,1.1395879421096269,False,False,False,False,-0.34282825441539394,-0.31167880470114057,False,False,False,False,35957256,71848480.89822994,True,False,False,False,18016830.929110467,True,False,False,False
2022-10-21 00:00:00+00:00,14.0836683138,14.2316425791,13.6397455178,13.9618071541,18739176,,,,,,,,,,,,,,,14.503375959627228,15.084833613499391,15.7513691709484,,,,,,,,,,,,,,13.729944415608772,14.70163173734257,14.853093391684501,15.476238454609641,,,,,,13.729944415608772,,,,15.084833613499391,14.871498106188644,15.113192914691673,14.690226999811372,#000000,,14.447011376065769,,40.19377611382329,-4.629805047504121,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8313885186721391,1.1413307177548326,False,False,False,False,-0.2478156521428809,-0.2797472284220107,False,False,False,False,54696432,70577958.75762032,False,False,False,False,18070337.97139858,False,False,False,False
2022-10-28 00:00:00+00:00,14.4927736356,14.5667607683,13.9095809428,14.0488508396,17992728,,,,,,,,,,,,,,,14.48604987803319,15.059668777907245,15.717397153196417,,,,,,,,,,,,,,13.901403773971133,14.682157679487538,14.833366785702797,15.443979519859056,,,,,,13.901403773971133,,,,15.059668777907245,14.874860509736768,15.087705269712282,14.71522693975513,#000000,,14.475744529298666,,41.583340739917375,-4.629805047504121,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8780044200000355,1.0779255957884388,False,False,False,False,-0.1732256024888146,-0.22648641545541265,False,False,False,False,72689160,70734344.03483362,False,False,False,False,18064589.084628318,False,False,False,False
