date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_341,aVWAP_peak_268,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_133,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_237,aVWAP_valley_184,aVWAP_valley_153,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_24,aVWAP_OB_bull_397,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,2.31,2.31,2.27,2.3,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,260.0,False,False,False,False
2024-02-19 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,255.96899224806202,False,False,False,False
2024-02-20 17:00:00+00:00,2.16,2.16,2.07,2.1,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219.0,-3.395348837209302,False,False,False,False,255.39582957754942,False,False,False,False
2024-02-21 17:00:00+00:00,1.92,1.97,1.92,1.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,-8.288444204074274,False,False,False,False,252.9865919096804,False,False,False,False
2024-02-22 17:00:00+00:00,1.94,1.945,1.9,1.94,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1203.0,-26.81110398385607,False,False,False,False,262.76974552348383,False,False,False,False
2024-02-23 17:00:00+00:00,1.9,1.9,1.84,1.84,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1262.0,-45.96131942596683,False,False,False,False,259.61052466265465,False,False,False,False
2024-02-26 17:00:00+00:00,1.81,1.84,1.77,1.77,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1416.0,-67.20222920230843,False,False,False,False,257.97315218726465,False,False,False,False
2024-02-27 17:00:00+00:00,1.83,1.83,1.805,1.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.9956878323731453,-47.30388095086417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-86.56343495110985,False,False,False,False,255.52395602932253,False,False,False,False
2024-02-28 17:00:00+00:00,1.8,1.83,1.8,1.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.0361561194449695,-43.847200762441915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1216.0,-104.07407937047248,False,False,False,False,253.1127319048369,False,False,False,False
2024-02-29 17:00:00+00:00,1.81,1.82,1.76,1.82,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8,,9.581566408490367,-41.89462161016131,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1616.0,-127.51479131821709,False,False,False,False,255.39005389080842,False,False,False,False
2024-03-01 17:00:00+00:00,1.82,1.82,1.815,1.815,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8006024096385542,,11.198894537122467,-40.75939070117582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1631.0,-150.82463951483388,False,False,False,False,251.66307631110595,False,False,False,False
