date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_735,aVWAP_peak_674,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_472,aVWAP_peak_451,aVWAP_peak_426,aVWAP_peak_367,aVWAP_peak_345,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_228,aVWAP_peak_194,aVWAP_peak_162,aVWAP_peak_115,aVWAP_peak_84,aVWAP_peak_55,aVWAP_peak_11,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_779,aVWAP_valley_752,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_528,aVWAP_valley_483,aVWAP_valley_458,aVWAP_valley_447,aVWAP_valley_420,aVWAP_valley_347,aVWAP_valley_319,aVWAP_valley_279,aVWAP_valley_244,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_120,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_66,aVWAP_valley_45,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_872,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bear_793,aVWAP_OB_bear_606,aVWAP_OB_bear_534,aVWAP_OB_bear_367,aVWAP_OB_bear_261,aVWAP_OB_bear_115,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,7.885,7.945,7.85,7.935,8616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.7217325322645,31.806004052700814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85861.0,8373.329737847145,False,False,False,False,4544.547795463856,False,False,False,False
2024-12-31 20:00:00+00:00,7.935,8.255,7.925,8.06,35994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,78.65809708329786,31.806004052700814,False,False,True,False,True,,,,-1.0,8.255,7.925,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,10132.735478345638,False,False,False,False,5032.136201735735,False,False,False,False
2025-01-01 15:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,79.94900678398676,31.806004052700814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,11864.863610464308,False,False,False,False,4954.118586204949,False,False,False,False
2025-01-01 16:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,80.8096132511127,31.806004052700814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,13570.13704286021,False,False,False,False,4877.310546108748,False,False,False,False
2025-01-01 17:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,81.38335089586332,31.806004052700814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,15248.972127467026,False,False,False,False,4801.69332833962,False,False,False,False
2025-01-01 18:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,81.7658426590304,31.806004052700814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,16901.778761149708,False,False,False,False,4727.248470535905,False,False,False,False
2025-01-01 19:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,82.02083716780845,27.788966609823362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,18528.960485783045,False,False,False,False,4653.957796574107,False,False,False,False
2025-01-01 20:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,8.08,,#000000,,8.08,,82.19083350699383,28.334988987420502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121855.0,20130.914586778657,False,False,False,False,4581.8034121310975,False,False,False,False
2025-01-02 15:00:00+00:00,8.24,8.25,7.995,8.025,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.080952416861475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.080952416861475,8.080952416861475,,#000000,,8.080952416861475,,78.29855121085177,32.14873351467283,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118066.0,21649.288004037902,False,False,False,False,4569.511886361623,False,False,False,False
2025-01-02 16:00:00+00:00,8.02,8.085,7.97,8.07,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.078370947918868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.078370947918868,8.078370947918868,,#000000,,8.078370947918868,,77.41356593373305,31.194615655031697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120864.0,23187.500593122586,False,False,False,False,4542.046585797876,False,False,False,False
2025-01-02 17:00:00+00:00,8.075,8.135,7.955,7.965,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.075327239623974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.075327239623974,8.075327239623974,,#000000,,8.075327239623974,,68.9188139308164,23.353852010740425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118590.0,24666.609111058668,False,False,False,False,4506.88307283977,False,False,False,False
2025-01-02 18:00:00+00:00,7.965,7.98,7.925,7.95,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.071423883239415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.071423883239415,8.071423883239415,,#000000,,8.071423883239415,,62.42534490167245,17.750880910834155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117128.0,26100.11904732132,False,False,False,False,4459.675583338378,False,False,False,False
2025-01-02 19:00:00+00:00,7.95,7.97,7.895,7.92,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0559894960546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0559894960546,8.0559894960546,,#000000,,8.0559894960546,,56.49105453572113,12.766916815823606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111528.0,27424.582317905486,False,False,False,False,4477.355031658713,False,False,False,False
2025-01-02 20:00:00+00:00,7.92,7.985,7.92,7.93,8987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039611875519943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039611875519943,8.039611875519943,,#000000,,8.039611875519943,,53.185406562243784,10.14900796189199,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120515.0,28867.84460755036,False,False,False,False,4547.272007912066,False,False,False,False
2025-01-03 15:00:00+00:00,7.81,7.85,7.78,7.825,5836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.020262436320047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8183333333333325,,,,,,,,,,7.91929788482669,8.020262436320047,7.8183333333333325,#000000,,7.91929788482669,,46.41838266792451,4.22029543752798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114679.0,30198.25011751082,False,False,False,False,4567.252286859166,False,False,False,False
2025-01-03 16:00:00+00:00,7.825,7.84,7.78,7.82,4309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.007712541110125,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8133333333333335,7.816209627074091,,,,,,,,,,7.879085167172517,8.007712541110125,7.814771480203712,#000000,,7.879085167172517,,41.73710442556872,0.2315877853949999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110370.0,31441.222983906002,False,False,False,False,4563.248375434992,False,False,False,False
2025-01-03 17:00:00+00:00,7.825,7.825,7.79,7.81,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.002863590588666,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8118769188596495,7.815039023162134,,,,,,,,,,7.876593177536816,8.002863590588666,7.813457971010892,#000000,,7.876593177536816,,38.252526191973054,-2.8010667814915493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108599.0,32637.46758880668,False,False,False,False,4519.957702947628,False,False,False,False
2025-01-03 18:00:00+00:00,7.81,7.87,7.805,7.84,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.998538362795175,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81834141188168,7.8183380156557645,,,,,,,,,,7.878405930110873,7.998538362795175,7.818339713768722,#000000,,7.878405930110873,,38.26894235851195,-2.851634132666348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110565.0,33845.646385879445,False,False,False,False,4480.361459491076,False,False,False,False
2025-01-03 19:00:00+00:00,7.84,7.855,7.805,7.83,2787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.992483209364082,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821340810486477,7.820287859699642,,,,,,,,,,7.8780372931834,7.992483209364082,7.8208143350930595,#000000,,7.8780372931834,,37.808928347347766,-3.6636931344037436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107778.0,34991.88442640845,False,False,False,False,4454.107793452455,False,False,False,False
2025-01-03 20:00:00+00:00,7.825,7.84,7.8,7.81,31369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.941858205895491,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.817866491319526,7.817923206628086,,,,,,,,,,7.8592159679477005,7.941858205895491,7.817894848973806,#000000,,7.8592159679477005,,36.55989850629434,-5.354223926048618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76409.0,35634.010249254825,False,False,False,False,4871.392943941563,False,False,False,False
2025-01-06 15:00:00+00:00,7.9,7.905,7.8,7.865,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.940413760328215,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.819520390493258,7.819381606800622,,,,,,,,,,7.859771919207365,7.940413760328215,7.81945099864694,#000000,,7.859771919207365,,39.93968208447368,-5.354223926048618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78288.0,36295.31241593305,False,False,False,False,4824.9992548882055,False,False,False,False
2025-01-06 16:00:00+00:00,7.87,7.92,7.845,7.92,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.938992223329428,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.825191417341558,7.824443281368773,,,,,,,,,,7.86287564067992,7.938992223329428,7.824817349355166,#000000,,7.86287564067992,,45.34417819641827,-12.529886114499945,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81869.0,37001.88121568602,False,False,False,False,4805.7124447349,False,False,False,False
2025-01-06 17:00:00+00:00,7.915,7.92,7.87,7.915,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.938782961166593,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.826212522684773,7.825363235629106,,,,,,,,,,7.86345290649349,7.938782961166593,7.825787879156939,#000000,,7.86345290649349,,48.6136846999398,-9.308338310671786,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81224.0,37687.49546040407,False,False,False,False,4741.2052750490875,False,False,False,False
2025-01-06 18:00:00+00:00,7.92,7.93,7.84,7.855,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93721681942407,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.828971902687994,7.82788340725936,,,,,,,,,,7.864690709790474,7.93721681942407,7.828427654973677,#000000,,7.867268032342856,,47.22881281130765,-9.308338310671786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78328.0,38317.58080210323,False,False,False,False,4712.597441327396,False,False,False,False
2025-01-06 19:00:00+00:00,7.86,7.865,7.815,7.815,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.936076607593661,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8290380255662875,7.827966950697504,,,,,,,,,,7.864360527952485,7.936076607593661,7.828502488131896,#000000,,7.863685469259456,,44.42410689165551,-9.308338310671786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77040.0,38917.92838656674,False,False,False,False,4659.502907353328,False,False,False,False
2025-01-06 20:00:00+00:00,7.82,7.825,7.795,7.8,10360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.925731082148192,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.825350458491776,7.824754247528645,,,,,,,,,,7.8586119293895385,7.925731082148192,7.825052353010211,#000000,,7.849580738387955,,41.896561926852996,-9.308338310671786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66680.0,39348.34810150369,False,False,False,False,4747.882707239322,False,False,False,False
2025-01-07 15:00:00+00:00,7.865,7.91,7.81,7.885,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.923040694595626,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8293076100774295,7.828454347633005,,,,,,,,,,7.860267550768687,7.923040694595626,7.828880978855217,#000000,,7.854314561659805,,45.36446811380868,-9.308338310671786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73053.0,39870.90084411603,False,False,False,False,4773.078324181348,False,False,False,False
2025-01-07 16:00:00+00:00,7.885,7.9,7.805,7.805,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.921818813520403,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.829509331460017,7.828662398878082,,,,,,,,,,7.859996847952833,7.921818813520403,7.829085865169049,#000000,,7.854116036495206,,44.08826439921866,-9.308338310671786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71102.0,40355.10393180416,False,False,False,False,4729.325171868459,False,False,False,False
2025-01-07 17:00:00+00:00,7.81,7.84,7.8,7.805,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.919658335819797,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.828951280250016,7.8281753236995675,,,,,,,,,,7.8589283132564605,7.919658335819797,7.828563301974792,#000000,,7.852720280570708,,43.237461922825304,-9.308338310671786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71102.0,40831.799994876965,False,False,False,False,4700.141835870499,False,False,False,False
2025-01-07 18:00:00+00:00,7.81,7.82,7.79,7.795,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.917511177295267,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.828022340828125,7.827336672042555,,,,,,,,,,7.857623396721983,7.917511177295267,7.82767950643534,#000000,,7.850994800636624,,42.2336560906829,-9.308338310671786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68493.0,41260.655808909876,False,False,False,False,4667.721032213592,False,False,False,False
2025-01-07 19:00:00+00:00,7.8,7.815,7.785,7.81,7753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91165359792841,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.825753973897106,7.825273959949753,,,,,,,,,,7.854227177258423,7.91165359792841,7.825513966923429,#000000,,7.846955377538712,,42.571160563298704,-9.308338310671786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76246.0,41803.06424598104,False,False,False,False,4715.554814659893,False,False,False,False
2025-01-07 20:00:00+00:00,7.805,7.85,7.795,7.825,8522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906939008806984,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.825531935504704,7.8251064727606625,,,,,,,,,,7.8525258056907825,7.906939008806984,7.825319204132683,#000000,,7.845593045195388,,43.81365208244318,-9.308338310671786,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84768.0,42469.18728092707,False,False,False,False,4774.569468696173,False,False,False,False
2025-01-08 15:00:00+00:00,7.745,7.81,7.745,7.795,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.904286533003977,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.823999502110842,7.823676078883966,,,,,,,,,,7.850654037999594,7.904286533003977,7.823837790497404,#000000,,7.843434767931436,,42.97598455971443,-9.308338310671786,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81267.0,43070.70375719177,False,False,False,False,4754.824205615612,False,False,False,False
2025-01-08 16:00:00+00:00,7.8,7.82,7.76,7.815,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9017837664228905,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82299003195355,7.822734108673133,,,,,,,,,,7.849169302349858,7.9017837664228905,7.822862070313342,#000000,,7.841876752606022,,43.883050864096376,-9.308338310671786,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85214.0,43724.08819506476,False,False,False,False,4742.299799326998,False,False,False,False
2025-01-08 17:00:00+00:00,7.82,7.875,7.795,7.835,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.900885934821583,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.823256488455404,7.822991601132142,,,,,,,,,,7.849044674803043,7.900885934821583,7.823124044793773,#000000,,7.8419404732500135,,45.89444618116994,-8.723316831613197,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87491.0,44402.64496723429,False,False,False,False,4704.07809701185,False,False,False,False
2025-01-08 18:00:00+00:00,7.835,7.885,7.72,7.775,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.896005446524857,,,,,,,,,,,,,,,,,,,,,,,,,,,7.793333333333335,7.821079880498485,7.82094231506434,,,,,,,,,,7.832840243855254,7.896005446524857,7.81178517629872,#000000,,7.829693165024082,,43.77803653468162,-8.723316831613197,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79440.0,44945.85977394384,False,False,False,False,4755.968359073682,False,False,False,False
