date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_762,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_585,aVWAP_peak_570,aVWAP_peak_538,aVWAP_peak_474,aVWAP_peak_458,aVWAP_peak_420,aVWAP_peak_378,aVWAP_peak_358,aVWAP_peak_295,aVWAP_peak_276,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_209,aVWAP_peak_186,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_75,aVWAP_peak_49,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_768,aVWAP_valley_710,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_589,aVWAP_valley_549,aVWAP_valley_515,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_389,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_200,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_116,aVWAP_valley_101,aVWAP_valley_78,aVWAP_valley_64,aVWAP_valley_28,aVWAP_OB_bull_432,aVWAP_OB_bull_323,aVWAP_OB_bear_841,aVWAP_OB_bear_276,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,43.315,43.51,43.315,43.5,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.24766424277337,19.509867592154336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5866.0,-571.169535813813,False,False,False,False,750.1417929445096,False,False,False,False
2025-01-24 20:00:00+00:00,43.5,43.5,43.28,43.365,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.32445348836704,15.89993450302417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6239.0,-659.0428763438315,False,False,False,False,744.2946333639745,False,False,False,False
2025-01-27 15:00:00+00:00,42.195,42.37,41.96,42.29,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.00337773714574,6.64844479211547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7095.0,-758.8251573307488,False,False,False,False,746.0264995133703,False,False,False,False
2025-01-27 16:00:00+00:00,42.29,42.29,41.99,42.25,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.984340863220503,0.03004398918402984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8079.0,-872.3162401628301,False,False,False,False,749.716011148822,False,False,False,False
2025-01-27 17:00:00+00:00,42.25,42.26,42.095,42.095,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.095815296884663,-5.295050060120744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8231.0,-986.4043604703832,False,False,False,False,740.4490962472898,False,False,False,False
2025-01-27 18:00:00+00:00,42.095,42.19,42.0,42.19,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.953687078008947,-7.9867346719287795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7722.0,-1090.8321998429353,False,False,False,False,736.8607381659365,False,False,False,False
2025-01-27 19:00:00+00:00,42.19,42.4,42.15,42.27,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.430501856445105,-9.136337637128186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7600.0,-1191.7495300779285,False,False,False,False,727.3280135432088,False,False,False,False
2025-01-27 20:00:00+00:00,42.27,42.27,42.035,42.24,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.573689687865844,-10.637064798749194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7974.0,-1296.9007001542398,False,False,False,False,721.8500598448645,False,False,False,False
2025-01-28 15:00:00+00:00,41.94,42.145,41.94,41.99,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.31595603852876,-13.372700499234696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8232.0,-1404.4216195316935,False,False,False,False,714.6585860488201,False,False,False,False
2025-01-28 16:00:00+00:00,41.99,42.18,41.93,42.165,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.345364171202853,-13.372700499234696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8035.0,-1507.2212843451557,False,False,False,False,706.6328715364352,False,False,False,False
2025-01-28 17:00:00+00:00,42.165,42.22,42.165,42.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.5669548852764,-13.372700499234696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7934.0,-1606.8612644328277,False,False,False,False,697.2432146133897,False,False,False,False
2025-01-28 18:00:00+00:00,42.22,42.515,42.22,42.41,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.884705577571225,-13.372700499234696,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7415.0,-1696.9099269997605,False,False,False,False,694.4797539217092,False,False,False,False
2025-01-28 19:00:00+00:00,42.41,42.49,42.385,42.49,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.86962642808955,-22.201665501759738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7371.0,-1784.8803157284462,False,False,False,False,684.3947964965663,False,False,False,False
2025-01-28 20:00:00+00:00,42.49,42.55,42.36,42.375,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.26964335694427,-20.33880464368875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8368.0,-1886.944186802424,False,False,False,False,689.2413887989451,False,False,False,False
2025-01-29 15:00:00+00:00,42.6,42.64,42.265,42.27,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.1147396650959,-19.86864066999823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8741.0,-1993.2086180147894,False,False,False,False,684.3384215307444,False,False,False,False
2025-01-29 16:00:00+00:00,42.27,42.27,42.08,42.14,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.755277688954074,-19.86864066999823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8879.0,-2099.965073549444,False,False,False,False,675.8680584062367,False,False,False,False
2025-01-29 17:00:00+00:00,42.14,42.25,42.105,42.125,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.70403658230349,-19.86864066999823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9123.0,-2208.8493359750337,False,False,False,False,669.172429593737,False,False,False,False
2025-01-29 18:00:00+00:00,42.125,42.125,42.065,42.11,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.84452284481037,-19.86864066999823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9138.0,-2316.278028440537,False,False,False,False,659.0302213829813,False,False,False,False
2025-01-29 19:00:00+00:00,42.11,42.13,41.92,42.13,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.06000000000001,,,,,42.06000000000001,#000000,,42.06000000000001,,34.73538682252425,-19.86864066999823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9118.0,-2421.7310822631644,False,False,False,False,649.1227760902219,False,False,False,False
2025-01-29 20:00:00+00:00,42.13,42.24,42.04,42.2,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.155807127882596,,,,,42.155807127882596,#000000,,42.155807127882596,,36.31567575846498,-18.931252973481584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8661.0,-2518.463933700945,False,False,False,False,646.1441283989006,False,False,False,False
2025-01-30 15:00:00+00:00,42.81,43.7,42.81,43.7,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.002882458501574,,,,,43.002882458501574,#000000,,43.002882458501574,,50.40405260037308,-5.754821539219385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7652.0,-2598.0536401551935,False,False,False,False,651.7698008268246,False,False,False,False
2025-01-30 16:00:00+00:00,43.7,44.01,43.7,43.85,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.39742784992785,,,,,43.39742784992785,#000000,,43.39742784992785,,60.280100717460115,2.79633167084927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6366.0,-2656.471413176043,False,False,False,False,661.6028271705948,False,False,False,False
2025-01-30 17:00:00+00:00,43.85,43.85,43.49,43.635,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.40911555249254,,,,,43.40911555249254,#000000,,43.40911555249254,,64.23635209590847,5.808375932825463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6496.0,-2715.9989881655615,False,False,False,False,653.3609228733762,False,False,False,False
2025-01-30 18:00:00+00:00,43.635,43.67,43.515,43.6,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4183093132438,,,,,43.4183093132438,#000000,,43.4183093132438,,66.44769442918167,7.531410524752474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6647.0,-2776.944740287026,False,False,False,False,645.572381433479,False,False,False,False
2025-01-30 19:00:00+00:00,43.6,43.6,43.56,43.575,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41846640488656,,,,,43.41846640488656,#000000,,43.41846640488656,,67.59026453986498,8.60385802608306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6650.0,-2836.992108654669,False,False,False,False,635.6100189306343,False,False,False,False
2025-01-30 20:00:00+00:00,43.575,43.61,43.25,43.54,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42325375773651,,,,,43.42325375773651,#000000,,43.42325375773651,,67.848091957843,9.150480492828812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6987.0,-2901.333316272426,False,False,False,False,630.9804062340353,False,False,False,False
2025-01-31 15:00:00+00:00,43.54,43.58,43.425,43.56,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42813305322128,,,,,43.42813305322128,#000000,,43.42813305322128,,68.16462382667058,9.968092464585553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6810.0,-2961.9327997410705,False,False,False,False,623.94195032343,False,False,False,False
2025-01-31 16:00:00+00:00,43.56,44.32,43.56,44.32,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.46440378687802,,,,,43.46440378687802,#000000,,43.76553522677234,,72.22013698655726,14.266606828841631,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6595.0,-3018.2594230008986,False,False,False,False,617.6017650470977,False,False,False,False
2025-01-31 17:00:00+00:00,44.165,44.23,43.89,44.165,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.61242687693759,,,,,43.61242687693759,#000000,,43.85149989680213,,72.83040668747287,15.289511536770718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7756.0,-3091.712765279954,False,False,False,False,626.0265438835768,False,False,False,False
2025-01-31 18:00:00+00:00,44.165,44.195,43.76,43.775,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.612907414883594,,,,,43.612907414883594,#000000,,43.851218278732745,,68.7646124318959,15.289511536770718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7764.0,-3164.151327058559,False,False,False,False,616.4447370016608,False,False,False,False
2025-01-31 19:00:00+00:00,43.775,43.775,43.59,43.595,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.612931880841906,,,,,43.612931880841906,#000000,,43.850758778680984,,64.31607223660797,21.745557144876415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7767.0,-3235.5133219878835,False,False,False,False,606.933965885356,False,False,False,False
2025-01-31 20:00:00+00:00,43.595,43.595,43.34,43.53,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.603477815063385,,,,,43.603477815063385,#000000,,43.777942920909624,,60.726813050147335,18.248593307947303,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8174.0,-3312.0790069183035,False,False,False,False,603.8342144762807,False,False,False,False
2025-02-03 15:00:00+00:00,43.39,43.69,43.39,43.55,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59857562785388,,,,,43.59857562785388,#000000,,43.73260205768612,,58.5128072652176,16.014185914898718,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7698.0,-3380.0777820048415,False,False,False,False,601.8522886704469,False,False,False,False
2025-02-03 16:00:00+00:00,43.49,43.535,43.49,43.535,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.597988046680264,,,,,43.597988046680264,#000000,,43.7290127499319,,56.86281316609319,14.216079050503424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7742.0,-3447.70448305903,False,False,False,False,593.2034159778818,False,False,False,False
2025-02-03 17:00:00+00:00,43.535,43.61,43.48,43.48,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59584378782877,,,,,43.59584378782877,#000000,,43.71616680281042,,55.07924703992376,12.221946731801175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7916.0,-3516.9803825464865,False,False,False,False,586.7041382107828,False,False,False,False
2025-02-03 18:00:00+00:00,43.48,43.61,43.385,43.61,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59065327897731,,,,,43.59065327897731,#000000,,43.68567411192014,,55.383618942043384,12.136285473236661,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7351.0,-3576.4225471581685,False,False,False,False,586.367639943949,False,False,False,False
2025-02-03 19:00:00+00:00,43.61,43.85,43.61,43.785,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59232571457027,,,,,43.59232571457027,#000000,,43.68614258413106,,57.38724448439288,12.136285473236661,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7280.0,-3633.842352628584,False,False,False,False,578.3774439758257,False,False,False,False
2025-02-03 20:00:00+00:00,43.64,43.725,43.35,43.435,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.582477082503,,,,,43.582477082503,#000000,,43.65210156879762,,54.29395059519012,10.57485532629493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8113.0,-3703.2866572389935,False,False,False,False,582.3250805033323,False,False,False,False
2025-02-04 15:00:00+00:00,43.435,44.34,43.435,44.34,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.58506649053281,,,,,43.58506649053281,#000000,,43.65509803693307,,58.91442272817035,10.57485532629493,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8070.0,-3770.9876392973038,False,False,False,False,573.9634513482418,False,False,False,False
2025-02-04 16:00:00+00:00,44.34,44.54,44.34,44.49,55.0,,,,,,,,,,,,,,,,,,,,,,,,,44.45666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,43.59135344262295,,,,,44.02401005464481,#000000,,43.92769063240193,,62.70802642018645,6.1177538561616345,True,False,True,False,True,12.425167444183263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8015.0,-3836.7862805485083,False,False,False,False,565.9175063660986,False,False,False,False
2025-02-04 17:00:00+00:00,44.49,44.49,44.2,44.21,164.0,,,,,,,,,,,,,,,,,,,,,,,,,44.33934550989346,,,,,,,,,,,,,,,,,,,,,,,,,,43.606274232892545,,,,,43.972809871393004,#000000,,43.90087735599385,,62.33944893450019,6.1177538561616345,True,False,True,False,True,8.81932850765822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8179.0,-3904.1074234857406,False,False,False,False,559.6862271976319,False,False,False,False
2025-02-04 18:00:00+00:00,44.29,44.39,44.23,44.24,74.0,,,,,,,,,,,,,,,,,,,,,,,,,44.3260409556314,,,,,,,,,,,,,,,,,,,,,,,,,,43.61267751918267,,,,,43.96935923740703,#000000,,43.90162021474572,,62.2817119814612,6.1177538561616345,True,False,True,False,True,9.116415895974537,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8105.0,-3969.237540951078,False,False,False,False,552.156208171312,False,False,False,False
2025-02-04 19:00:00+00:00,44.24,44.395,44.17,44.375,113.0,,,,,,,,,,,,,,,,,,,,,,,,,44.32250410509032,,,,,,,,,,,,,,,,,,,,,,,,,,43.62260406218656,,,,,43.97255408363844,#000000,,43.908428021260555,,63.116005691362986,7.312864178568844,True,False,True,False,True,10.447040778788057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7992.0,-4031.6059511688904,False,False,False,False,545.347584788811,False,False,False,False
2025-02-04 20:00:00+00:00,44.375,44.5,44.32,44.48,549.0,,,,,,,,,,,,,,,,,,,,,,,,,44.38621640488657,,,,,,,,,,,,,,,,,,,,,,,,,,43.67481407624634,,,,,44.03051524056646,#000000,,43.97119145872947,,64.34244855892206,8.88385115306766,True,False,True,False,True,11.465439645729695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7443.0,-4084.495781383326,False,False,False,False,545.4042113812325,False,False,False,False
2025-02-05 15:00:00+00:00,44.49,44.49,43.9,44.185,503.0,,,,,,,,,,,,,,,,,,,,,,,,,44.31909807956104,,,,,,,,,,,,,,,,,,,,,,,,,,43.70361080342638,,,,,44.01135444149371,#000000,,43.9688352520263,,61.756167229559296,8.88385115306766,True,False,True,False,True,7.723990316645057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7946.0,-4144.3640638424995,False,False,False,False,544.746781747415,False,False,False,False
