date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_838,aVWAP_peak_753,aVWAP_peak_727,aVWAP_peak_687,aVWAP_peak_685,aVWAP_peak_653,aVWAP_peak_589,aVWAP_peak_544,aVWAP_peak_497,aVWAP_peak_445,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_306,aVWAP_peak_268,aVWAP_peak_233,aVWAP_peak_178,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_60,aVWAP_peak_43,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_854,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_721,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_655,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_565,aVWAP_valley_531,aVWAP_valley_528,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_376,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_258,aVWAP_valley_197,aVWAP_valley_157,aVWAP_valley_116,aVWAP_valley_91,aVWAP_valley_30,aVWAP_OB_bull_771,aVWAP_OB_bear_727,aVWAP_OB_bear_497,aVWAP_OB_bear_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,70.45,70.48,70.33,70.37,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.03336402946474,12.682796220144311,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1019.0,823.2224442678499,False,False,False,False,5258.479689938603,False,False,False,False
2025-03-07 20:00:00+00:00,70.37,70.43,70.28,70.43,6709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.75707440274362,9.444390618944553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7728.0,930.2732590854026,False,False,False,False,5280.968376916298,False,False,False,False
2025-03-10 14:00:00+00:00,71.62,72.08,71.62,71.97,3848.0,,,,,,,,,,,,,,,,,,,,,,,,71.88999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.88999999999999,#000000,,71.88999999999999,,57.998397252894655,9.444390618944553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11576.0,1095.3232860763264,False,False,False,False,5258.7518129331,False,False,False,False
2025-03-10 15:00:00+00:00,71.96,72.08,71.34,71.94,8400.0,,,,,,,,,,,,,,,,,,,,,,,71.78666666666666,71.81913128674069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.80289897670367,#000000,,71.80289897670367,,62.55171834636583,2.091146009144623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3176.0,1127.5818397805695,False,False,False,False,5307.4533352132075,False,False,False,False
2025-03-10 16:00:00+00:00,71.94,71.94,71.94,71.94,0.0,,,,,,,,,,,,,,,,,,,,,,,71.78666666666666,71.81913128674069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.80289897670367,#000000,,71.80289897670367,,65.58726574201329,4.772844305391686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3176.0,1159.3402608692427,False,False,False,False,5225.167236992847,False,False,False,False
2025-03-10 17:00:00+00:00,71.94,71.94,71.53,71.67,1555.0,,,,,,,,,,,,,,,,,,,,,,,71.775211786372,71.80721244173971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79121211405585,#000000,,71.79121211405585,,64.87634664412425,4.772844305391686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621.0,1166.4977762046033,False,False,False,False,5168.2654193650515,False,False,False,False
2025-03-10 18:00:00+00:00,71.57,71.655,71.39,71.655,5756.0,,,,,,,,,,,,,,,,,,,,,,,71.69880762947405,71.73642244831875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7176150388964,#000000,,71.7176150388964,,64.25212938532292,4.772844305391686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4135.0,1084.304012232439,False,False,False,False,5177.377583405903,False,False,False,False
2025-03-10 19:00:00+00:00,71.635,71.785,71.39,71.44,8464.0,,,,,,,,,,,,,,,,,,,,,,,71.6426233712513,71.67659208507297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.65960772816214,#000000,,71.65960772816214,,61.677368426740294,4.772844305391686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12599.0,872.1597639807732,False,False,False,False,5228.332969709688,False,False,False,False
2025-03-11 14:00:00+00:00,71.19,71.71,71.05,71.38,2115.0,,,,,,,,,,,,,,,,,,,,,,,71.62149562571321,71.65577808746433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63863685658876,#000000,,71.63863685658876,,59.37182227328532,4.772844305391686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14714.0,630.5138761671178,False,False,False,False,5180.064241497134,False,False,False,False
2025-03-11 15:00:00+00:00,71.52,71.52,70.58,70.65,2116.0,,,,,,,,,,,,,,,,,,,,,,,71.56899199699595,71.60728922510903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5881406110525,#000000,,71.5881406110525,,52.364862620597435,11.753372324587488,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16830.0,359.8082346761547,False,False,False,False,5132.5593695359385,False,False,False,False
2025-03-11 16:00:00+00:00,70.76,70.95,70.76,70.9,3522.0,,,,,,,,,,,,,,,,,,,,,,,71.49188570116095,71.5347061344663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.51329591781362,#000000,,71.51329591781362,,49.82050712777099,9.11574793654831,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13308.0,147.90423103776467,False,False,False,False,5107.589456829955,False,False,False,False
2025-03-11 17:00:00+00:00,70.9,71.25,70.9,71.08,820.0,,,,,,,,,,,,,,,,,,,,,,,71.48148874231505,71.52444292636717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.50296583434111,#000000,,71.50296583434111,,49.54931097588478,8.440169674563478,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12488.0,-48.00126091630921,False,False,False,False,5041.115201685305,False,False,False,False
2025-03-11 18:00:00+00:00,71.08,71.08,70.37,70.44,1780.0,,,,,,,,,,,,,,,,,,,,,,,71.43759248532592,71.48295584045583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.46027416289087,#000000,,71.46027416289087,,45.508454343047276,4.188959806599456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14268.0,-268.46635764628894,False,False,False,False,4990.555276077781,False,False,False,False
2025-03-11 19:00:00+00:00,70.56,70.7,70.56,70.66,2232.0,,,,,,,,,,,,,,,,,,,,,,,71.389164127675,71.43662316128184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.41289364447843,#000000,,71.41289364447843,,44.560952733071204,2.8543620685979363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12036.0,-450.9087396982844,False,False,False,False,4947.786977223862,False,False,False,False
2025-03-12 14:00:00+00:00,70.32,70.6,70.15,70.35,1002.0,,,,,,,,,,,,,,,,,,,,,,,71.36203255477287,71.41085780661699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.38644518069492,#000000,,71.38644518069492,,42.26279668015685,0.20654372561766365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13038.0,-646.0574414083885,False,False,False,False,4886.611985328918,False,False,False,False
2025-03-12 15:00:00+00:00,70.48,70.58,70.17,70.27,982.0,,,,,,,,,,,,,,,,,,,,,,,71.33612826071993,71.38616813799148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.36114819935571,#000000,,71.36114819935571,,40.3176183239885,-2.0856505423944753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14020.0,-853.4053880532197,False,False,False,False,4826.075365401338,False,False,False,False
2025-03-12 16:00:00+00:00,70.27,70.27,70.05,70.15,1344.0,,,,,,,,,,,,,,,,,,,,,,,71.29658534557306,71.34855775066762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.32257154812035,#000000,,71.32257154812035,,38.382161244127715,-4.35352134319389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15364.0,-1078.3758471531698,False,False,False,False,4772.0897008214715,False,False,False,False
2025-03-12 17:00:00+00:00,70.15,70.56,70.15,70.51,8614.0,,,,,,,,,,,,,,,,,,,,,,,71.1391840170835,71.19416289248335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.16667345478342,#000000,,71.16667345478342,,40.38282263546863,-4.35352134319389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6750.0,-1166.308004561648,False,False,False,False,4831.654201583929,False,False,False,False
2025-03-12 18:00:00+00:00,70.52,70.52,70.11,70.21,25827.0,,,,,,,,,,,,,,,,,,,,,,,70.84144561177527,70.89292547558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8671855436806,#000000,,70.8671855436806,,39.88452397717324,-4.35352134319389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32577.0,-1653.2954773591418,False,False,False,False,5157.1634387686745,False,False,False,False
2025-03-12 19:00:00+00:00,70.22,70.28,70.02,70.02,25012.0,,,,,,,,,,,,,,,,,,,,,,,70.656815248658,70.70271273217331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.67976399041567,#000000,,70.67976399041567,,38.50134724130294,-5.354021468468559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57589.0,-2520.5157025163644,False,False,False,False,5464.990362198618,False,False,False,False
2025-03-13 14:00:00+00:00,69.8,70.06,69.67,70.02,3785.0,,,,,,,,,,,,,,,,,,,,,,,70.6297023982347,70.6749524138317,,,,,,,,,,,,,,,,,,,,,,,,,69.91666666666666,,,,,70.40710715957768,#000000,,70.40710715957768,,37.579229417389406,-6.681707097429808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57589.0,-3374.2906528649482,False,False,False,False,5438.943999993988,False,False,False,False
2025-03-13 15:00:00+00:00,69.94,70.51,69.94,70.45,2622.0,,,,,,,,,,,,,,,,,,,,,,,70.62154292671876,70.6659983059492,,,,,,,,,,,,,,,,,,,,,,,,,70.07354195931532,,,,,70.45369439732775,#000000,,70.45369439732775,,41.0016917188879,-6.681707097429808,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54967.0,-4174.177619487196,False,False,False,False,5395.270449606483,False,False,False,False
2025-03-13 16:00:00+00:00,70.45,70.54,70.22,70.54,943.0,,,,,,,,,,,,,,,,,,,,,,,70.61988252830764,70.66401704307725,,,,,,,,,,,,,,,,,,,,,,,,,70.11970294784581,,,,,70.46786750641023,#000000,,70.46786750641023,,44.02201682349248,-11.55450910556086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54024.0,-4947.04308275096,False,False,False,False,5326.243000775375,False,False,False,False
2025-03-13 17:00:00+00:00,70.54,70.97,70.34,70.89,4940.0,,,,,,,,,,,,,,,,,,,,,,,70.62489408124759,70.6669771522921,,,,,,,,,,,,,,,,,,,,,,,,,70.36635340385138,,,,,70.55274154579702,#000000,,70.55274154579702,,48.64491444437036,-7.160819184559337,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49084.0,-5631.336988444743,False,False,False,False,5320.2547371974615,False,False,False,False
2025-03-13 18:00:00+00:00,70.89,70.89,70.61,70.67,3005.0,,,,,,,,,,,,,,,,,,,,,,,70.6274700152101,70.66840405334051,,,,,,,,,,,,,,,,,,,,,,,,,70.43648904870874,,,,,70.57745437241978,#000000,,70.57745437241978,,49.801240913790224,-6.03458894484514,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52089.0,-6351.610833585134,False,False,False,False,5284.35931491533,False,False,False,False
2025-03-13 19:00:00+00:00,70.7,70.98,70.57,70.925,3920.0,,,,,,,,,,,,,,,,,,,,,,,70.63399025452749,70.67341087294595,,,,,,,,,,,,,,,,,,,,,,,,,70.51574811345304,,,,,70.60771641364217,#000000,,70.60771641364217,,52.409986524970805,-3.4725462874488287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48169.0,-6999.94244856831,False,False,False,False,5263.206457319743,False,False,False,False
2025-03-14 14:00:00+00:00,70.27,70.58,70.07,70.53,2743.0,,,,,,,,,,,,,,,,,,,,,,,70.62855710746591,70.66728186554126,,,,,,,,,,,,,,,,,,,,,,,,,70.50045602210281,,,,,70.59876499836999,#000000,,70.59876499836999,,50.93899001934486,-3.4725462874488287,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50912.0,-7680.749542388956,False,False,False,False,5224.133488989204,False,False,False,False
2025-03-14 15:00:00+00:00,70.53,70.59,70.37,70.44,1789.0,,,,,,,,,,,,,,,,,,,,,,,70.62620795751953,70.66445889965601,,,,,,,,,,,,,,,,,,,,,,,,,70.49791047290185,,,,,70.59619244335913,#000000,,70.59619244335913,,49.30113290081122,-3.4725462874488287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52701.0,-8378.737921576723,False,False,False,False,5170.875605438983,False,False,False,False
2025-03-14 16:00:00+00:00,70.44,70.66,70.42,70.61,1606.0,,,,,,,,,,,,,,,,,,,,,,,70.62539945874101,70.66319740255705,,,,,,,,,,,,,,,,,,,,,,,,,70.50205472067738,,,,,70.59688386065848,#000000,,70.59688386065848,,49.653609896732135,-3.4725462874488287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51095.0,-9041.005550699563,False,False,False,False,5115.60621620737,False,False,False,False
2025-03-14 17:00:00+00:00,70.61,70.64,70.5,70.52,1253.0,,,,,,,,,,,,,,,,,,,,,,,70.62468363628676,70.66213844122208,,,,,,,,,,,,,,,,,,,,,,,,,70.50446966849583,,,,,70.59709724866822,#000000,,70.59709724866822,,49.122596394715885,-3.4725462874488287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52348.0,-9712.431821231352,False,False,False,False,5055.720848514233,False,False,False,False
2025-03-14 18:00:00+00:00,70.52,70.54,70.465,70.54,1789.0,,,,,,,,,,,,,,,,,,,,,,,70.62314986920545,70.66014100093082,,,,,,,,,,,,,,,,,,,,,,,,,70.50513312202852,,,,,70.5961413307216,#000000,,70.5961413307216,,48.96387070555108,-3.4725462874488287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50559.0,-10345.711948033966,False,False,False,False,5005.074013653547,False,False,False,False
2025-03-14 19:00:00+00:00,70.53,70.56,70.375,70.42,8681.0,,,,,,,,,,,,,,,,,,,,,,,70.61225337988684,70.64725689673584,,,,,,,,,,,,,,,,,,,,,,,,,70.49261444959902,,,,,70.58404157540723,#000000,,70.58404157540723,,47.71081106306883,-3.4725462874488287,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59240.0,-11103.762925583827,False,False,False,False,5062.065114217057,False,False,False,False
2025-03-17 14:00:00+00:00,70.96,71.32,70.9,71.16,1027.0,,,,,,,,,,,,,,,,,,,,,,,70.61609155986942,70.6507366258634,,,,,,,,,,,,,,,,,,,,,,,,,70.50970422276461,,,,,70.59217746949915,#000000,,70.59217746949915,,52.88888406371038,-1.6483957100632622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58213.0,-11834.138694179428,False,False,False,False,4999.505965159428,False,False,False,False
2025-03-17 15:00:00+00:00,71.16,71.59,71.16,71.49,719.0,,,,,,,,,,,,,,,,,,,,,,71.41333333333334,70.62023440756079,70.65459221391687,,,,,,,,,,,,,,,,,,,,,,,,,70.52643981934641,,,,,70.80364994353936,#000000,,70.80364994353936,,58.0776970055646,3.115685314784251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57494.0,-12542.04352062626,False,False,False,False,4933.141531591064,False,False,False,False
2025-03-17 16:00:00+00:00,71.49,71.55,71.28,71.28,1176.0,,,,,,,,,,,,,,,,,,,,,,71.38644151275287,70.62655324556815,70.66045968834923,,,,,,,,,,,,,,,,,,,,,,,,,70.5512417287531,,,,,70.80617404385583,#000000,,70.80617404385583,,59.434526067562025,4.26348351132885,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58670.0,-13257.20563658554,False,False,False,False,4874.8912752873275,False,False,False,False
2025-03-17 17:00:00+00:00,71.25,71.25,71.14,71.19,961.0,,,,,,,,,,,,,,,,,,,,,,71.32146358543416,70.63042994068802,70.66400730641689,,,,,,,,,,,,,,,,,,,,,,,,,70.56630679459947,,,,,70.79555190678462,#000000,,70.79555190678462,,59.457965073491835,4.357640565025193,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59631.0,-13976.17919260747,False,False,False,False,4814.210790399152,False,False,False,False
2025-03-17 18:00:00+00:00,71.19,71.19,70.83,70.89,2191.0,,,,,,,,,,,,,,,,,,,,,,71.16888646720824,70.63564399062776,70.66858240240936,,,,,,,,,,,,,,,,,,,,,,,,,70.58680486674392,,,,,70.76497943174732,#000000,,70.76497943174732,,56.74513491777513,4.357640565025193,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61822.0,-14717.97486403991,False,False,False,False,4773.5408556642815,False,False,False,False
2025-03-17 19:00:00+00:00,70.89,71.0,70.89,70.925,4214.0,,,,,,,,,,,,,,,,,,,,,,71.06397869200589,70.64432669639109,70.67612275267047,,,,,,,,,,,,,,,,,,,,,,,,,70.61808053936886,,,,,70.75062717010908,#000000,,70.75062717010908,,55.224353265723664,4.357640565025193,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57608.0,-15382.936494054795,False,False,False,False,4764.865803638479,False,False,False,False
2025-03-18 14:00:00+00:00,70.62,70.81,70.54,70.57,1111.0,,,,,,,,,,,,,,,,,,,,,,71.01856408278698,70.64429422044462,70.67585848741855,,,,,,,,,,,,,,,,,,,,,,,,,70.61858291215403,,,,,70.73932492570106,#000000,,70.73932492570106,,51.28299035142089,6.532602597317357,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58719.0,-16054.81344763534,False,False,False,False,4708.216721411525,False,False,False,False
2025-03-18 15:00:00+00:00,70.56,70.95,70.56,70.94,431.0,,,,,,,,,,,,,,,,,,,,,,71.01050911783763,70.64479468542082,70.67625697932738,,,,,,,,,,,,,,,,,,,,,,,,,70.62032858953911,,,,,70.73797234303123,#000000,,70.73797234303123,,51.76493392443629,6.532602597317357,False,False,False,False,False,2.782734633622148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58288.0,-16709.591533718514,False,False,False,False,4641.903283870261,False,False,False,False
2025-03-18 16:00:00+00:00,70.94,70.94,70.81,70.81,760.0,,,,,,,,,,,,,,,,,,,,,,71.000178442734,70.64585689679437,70.67713625820781,,,,,,,,,,,,,,,,,,,,,,,,,70.62389407911516,,,,,70.73676641921284,#000000,,70.73676641921284,,51.011222201030535,6.037346833130769,False,False,False,False,False,1.52797806382139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59048.0,-17366.000967304273,False,False,False,False,4581.718736833513,False,False,False,False
2025-03-18 17:00:00+00:00,70.81,71.29,70.81,71.245,1348.0,,,,,,,,,,,,,,,,,,,,,,71.01216662793999,70.65005738766561,70.68095898395754,,,,,,,,,,,,,,,,,,,,,,,,,70.63687112034604,,,,,70.7450135299773,#000000,,70.7450135299773,,53.658890702820436,6.037346833130769,True,False,True,False,True,5.363571682316973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57700.0,-17991.334285640638,False,False,False,False,4531.583562619039,False,False,False,False
