date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_339,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_181,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_218,aVWAP_valley_163,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_57,aVWAP_valley_56,aVWAP_OB_bull_218,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.97922446486757,-3.786515749798454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-50.640896941578205,False,False,False,False,19.72734689027938,False,False,False,False
2023-12-22 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.83533298048842,0.02323066022609055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-51.65421636884056,False,False,False,False,19.421496550895206,False,False,False,False
2023-12-25 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.07273865756898,2.6997081148274447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-52.651825417385666,False,False,False,False,19.120388077237916,False,False,False,False
2023-12-26 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.82731518246449,7.9747541465563785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-53.63396765897659,False,False,False,False,18.82394795200942,False,False,False,False
2023-12-27 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.66369953239484,11.594702987303414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-54.60088288906997,False,False,False,False,18.5321037977147,False,False,False,False
2023-12-28 17:00:00+00:00,30.15,30.59,30.15,30.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,30.44333333333333,,77.08814701571843,15.02094685822098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,-50.90164439466579,False,False,False,False,22.895947149688116,False,False,False,False
2023-12-29 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,30.44333333333333,,79.37111200460083,17.55945304257517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,-47.259758435058565,False,False,False,False,22.54097122488675,False,False,False,False
2024-01-01 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,30.44333333333333,,80.89308866385576,19.565244759487598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,-43.67433582366231,False,False,False,False,22.191498802795483,False,False,False,False
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.21333333333334,29.21333333333334,30.435187637969094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.620618101545258,#000000,,29.620618101545258,,71.24806119263856,19.565244759487598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,-40.17550891166755,False,False,False,False,21.878452309728885,False,False,False,False
2024-01-03 17:00:00+00:00,29.225,29.725,29.225,29.725,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.7565296803653,,66.99108290885111,28.614306651897223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,-34.622400246370375,False,False,False,False,23.64777863050828,False,False,False,False
2024-01-04 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.7565296803653,,64.15309738632615,25.655115522067234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,-29.155386289062307,False,False,False,False,23.281146403678694,False,False,False,False
2024-01-05 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.7565296803653,,62.261107037976174,23.414671894447395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,-23.77313223806909,False,False,False,False,22.92019839742011,False,False,False,False
2024-01-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.7565296803653,,52.30244894455056,13.782726917372777,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,-18.47432398631608,False,False,False,False,22.564846484281812,False,False,False,False
2024-01-09 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.7565296803653,,46.9428600701203,8.70898220593729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,-13.257667800481721,False,False,False,False,22.215003903130157,False,False,False,False
2024-01-10 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.7565296803653,,43.36980082050012,5.205524260163102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,-8.121890005125415,False,False,False,False,21.870585237965347,False,False,False,False
2024-01-11 17:00:00+00:00,27.89,27.89,26.16,26.16,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.328000000000007,29.328000000000007,30.07155555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.575851851851855,#000000,,29.575851851851855,,36.97793128743241,-0.9760424227229123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,-3.2517831833405255,False,False,False,False,21.717552908694568,False,False,False,False
2024-01-12 17:00:00+00:00,26.16,26.16,25.18,25.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.280169696969704,,31.30802797328166,-6.426202632936096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,-0.007569490575556337,False,False,False,False,22.931234258947363,False,False,False,False
2024-01-15 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.280169696969704,,27.52809243051449,-10.178139810657797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,3.1863463154798786,False,False,False,False,22.575711247180738,False,False,False,False
2024-01-16 17:00:00+00:00,25.195,25.195,25.195,25.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.280169696969704,,25.098097545545038,-12.838966963854311,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,6.330744047022826,False,False,False,False,22.225700220092666,False,False,False,False
2024-01-17 17:00:00+00:00,24.31,24.33,24.31,24.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.806285714285718,26.806285714285718,28.484923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.365831501831504,#000000,,27.365831501831504,,22.267164437161515,-16.017056832688823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,7.876003829239526,False,False,False,False,23.43150331745557,False,False,False,False
2024-01-18 17:00:00+00:00,24.33,24.345,24.33,24.345,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.648021390374332,26.648021390374332,28.3373293768546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21112405253442,#000000,,27.21112405253442,,20.476881881771703,-18.319122608434277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,9.76939911870868,False,False,False,False,23.440317219510522,False,False,False,False
2024-01-19 17:00:00+00:00,24.345,24.455,24.345,24.455,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63616134751773,26.63616134751773,28.325734714003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.199352469679805,#000000,,27.199352469679805,,20.05855095986461,-19.471321519570033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,11.664447194387614,False,False,False,False,23.10790920060338,False,False,False,False
2024-01-22 17:00:00+00:00,24.0,24.0,24.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63616134751773,26.63616134751773,28.325734714003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.199352469679805,#000000,,27.199352469679805,,19.04143267484413,-21.27520859001742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,13.530114679745946,False,False,False,False,22.74964704245449,False,False,False,False
2024-01-23 17:00:00+00:00,24.0,24.35,24.0,24.35,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,25.703042951307104,,20.871591807144483,-21.27520859001742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,16.932748560680118,False,False,False,False,23.96283080923814,False,False,False,False
2024-01-24 17:00:00+00:00,24.35,24.35,24.35,24.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,25.703042951307104,,22.09169789534472,-21.27520859001742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,20.282628427956393,False,False,False,False,23.591314052505766,False,False,False,False
2024-01-25 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,25.703042951307104,,23.895467038843538,-21.27520859001742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,23.580572173259394,False,False,False,False,23.225557245490172,False,False,False,False
2024-01-26 17:00:00+00:00,24.475,24.475,24.18,24.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.806926632004625,25.806926632004625,27.392926643861646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.335593302623632,#000000,,25.50364453878811,,24.230416203528357,-21.27520859001742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,25.27699741088328,False,False,False,False,24.415858683544588,False,False,False,False
2024-01-29 17:00:00+00:00,24.18,24.18,24.18,24.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.806926632004625,25.806926632004625,27.392926643861646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.335593302623632,#000000,,25.50364453878811,,24.45371564665157,-21.27520859001742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,26.947121482032376,False,False,False,False,24.03731823883847,False,False,False,False
2024-01-30 17:00:00+00:00,24.18,24.535,24.18,24.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80212435233161,25.80212435233161,27.38615472127417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.330134475312462,#000000,,25.501003509489614,,27.756100333607506,-21.27520859001742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,28.622359908667534,False,False,False,False,23.695654390174308,False,False,False,False
2024-01-31 17:00:00+00:00,24.535,24.75,24.535,24.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.798255880665522,25.798255880665522,27.38000756715853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32550644282986,#000000,,25.362946988352594,,31.687190662047755,-24.240709949283772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,30.302633398455633,False,False,False,False,23.359287655442923,False,False,False,False
2024-02-01 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.798255880665522,25.798255880665522,27.38000756715853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32550644282986,#000000,,25.362946988352594,,34.30791754767459,-21.59626068401451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,31.956856136464072,False,False,False,False,22.997128156908925,False,False,False,False
2024-02-02 17:00:00+00:00,24.75,24.75,24.495,24.495,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.73654684095861,25.73654684095861,27.284831871345023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.252641851087414,#000000,,25.138801321618836,,34.656743942078634,-21.03096747681215,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,33.104811855278584,False,False,False,False,23.121203689359948,False,False,False,False
2024-02-05 17:00:00+00:00,23.99,24.07,23.99,24.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.483129062209844,25.483129062209844,26.944878847413225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.97037899061097,#000000,,24.848733476209393,,32.672901408531864,-21.03096747681215,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,32.59155895829752,False,False,False,False,24.406146267819484,False,False,False,False
2024-02-06 17:00:00+00:00,24.0,24.465,24.0,24.465,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47987037037037,25.47987037037037,26.939712418300648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.96648438634713,#000000,,24.848273705398014,,35.290645140381876,-20.16307145319128,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,32.117271222509956,False,False,False,False,24.05876415514011,False,False,False,False
2024-02-07 17:00:00+00:00,23.97,24.06,23.97,24.06,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.475854108956607,25.475854108956607,26.934018264840176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.961908827584466,#000000,,24.84564556420856,,35.14788734251058,-20.059503975602297,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,31.619329033013678,False,False,False,False,23.716767811649564,False,False,False,False
2024-02-08 17:00:00+00:00,24.06,24.06,23.43,23.43,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.414413208389117,25.414413208389117,26.855364533588023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.894730316788753,#000000,,24.78208900343587,,32.76909864412159,-20.059503975602297,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,30.74150997823827,False,False,False,False,23.736662884337168,False,False,False,False
2024-02-09 17:00:00+00:00,23.43,23.43,22.65,22.65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.407725856697823,25.407725856697823,26.84784238957737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.887764700991003,#000000,,24.772606396623253,,29.17674363207521,-15.669829136020105,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,29.846292769273333,False,False,False,False,23.399660358998606,False,False,False,False
2024-02-12 17:00:00+00:00,22.65,22.65,21.97,21.97,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.39066843736167,25.39066843736167,26.830174105729657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.870503660150998,#000000,,24.744716846531773,,25.505767410783804,-19.132420265756473,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,28.90293939300553,False,False,False,False,23.098890430952114,False,False,False,False
