date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_300,aVWAP_peak_240,aVWAP_peak_203,aVWAP_peak_103,aVWAP_peak_54,aVWAP_valley_393,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_82,aVWAP_valley_37,aVWAP_OB_bull_363,aVWAP_OB_bull_277,aVWAP_OB_bull_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,41.74,41.74,41.375,41.62,15998.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.04882310539398,39.585362269604644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41282.0,2090.748341058512,False,False,False,False,6864.9858797606985,False,False,False,False
2024-01-08 17:00:00+00:00,41.935,42.045,41.745,42.0,16456.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.93,,90.83130699577822,37.95711041465265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57738.0,2953.4964287940384,False,False,False,False,7013.683773097742,False,False,False,False
2024-01-09 17:00:00+00:00,41.845,41.93,41.71,41.73,7734.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88523935510541,,85.11712036052775,38.61391587243118,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50004.0,3682.9616004406425,False,False,False,False,7024.851466538087,False,False,False,False
2024-01-10 17:00:00+00:00,41.79,41.835,41.695,41.76,15741.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.837183391350074,,81.54173771626809,35.65466298781918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65745.0,4645.163746170245,False,False,False,False,7159.985552328195,False,False,False,False
2024-01-11 17:00:00+00:00,40.815,41.23,40.8,41.015,16995.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.59172425605172,,68.56635198225007,24.20662186251542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48750.0,5328.959657082334,False,False,False,False,7312.466396478145,False,False,False,False
2024-01-12 17:00:00+00:00,41.04,41.22,40.975,41.075,10155.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.515771157257646,,60.62878458402727,17.814700958481424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58905.0,6159.595941468655,False,False,False,False,7356.5366849048405,False,False,False,False
2024-01-15 17:00:00+00:00,41.075,41.075,41.075,41.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.515771157257646,,55.337072985212075,13.753937620850401,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58905.0,6977.3541439265055,False,False,False,False,7242.481852580734,False,False,False,False
2024-01-16 17:00:00+00:00,40.94,41.015,40.785,41.0,22626.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.36886803705397,,50.978885276692054,10.282700984914726,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36279.0,7431.643226966405,False,False,False,False,7480.986009905064,False,False,False,False
2024-01-17 17:00:00+00:00,40.435,40.445,40.09,40.365,28689.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.10986642285212,,43.19227584508176,3.4702485545905404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7590.0,7434.098370734367,False,False,False,False,7809.792428356148,False,False,False,False
2024-01-18 17:00:00+00:00,39.89,39.96,39.775,39.905,17254.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.95343357906377,,35.97399776377489,-2.8138601461428863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9664.0,7169.011574288873,False,False,False,False,7956.214251172331,False,False,False,False
2024-01-19 17:00:00+00:00,40.14,40.645,40.105,40.48,26242.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.8653453228078,,37.345652247117485,-2.8138601461428863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16578.0,7314.887363834781,False,False,False,False,8239.714805417721,False,False,False,False
2024-01-22 17:00:00+00:00,40.24,40.275,40.075,40.18,23840.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.77694860515869,,36.6315908568308,-2.8138601461428863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7262.0,7088.889110131917,False,False,False,False,8481.57969215543,False,False,False,False
2024-01-23 17:00:00+00:00,39.83,39.895,39.725,39.785,14464.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.70648526943595,,34.36120944211973,-4.701250798117513,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21726.0,6642.146643308166,False,False,False,False,8574.330394602632,False,False,False,False
2024-01-24 17:00:00+00:00,39.68,39.745,39.365,39.435,16054.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.61803160693642,,31.5328714630034,-7.91209647692655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37780.0,5953.431191473931,False,False,False,False,8690.294264453754,False,False,False,False
2024-01-25 17:00:00+00:00,39.675,39.845,39.565,39.805,23101.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.53312738753268,,33.005663435385316,-7.91209647692655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14679.0,5633.548537342553,False,False,False,False,8913.71605880331,False,False,False,False
2024-01-26 17:00:00+00:00,39.765,39.785,39.625,39.72,8289.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.505575687826415,,33.58084011426773,-7.91209647692655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22968.0,5190.113676298482,False,False,False,False,8904.030538511784,False,False,False,False
2024-01-29 17:00:00+00:00,39.75,40.225,39.73,40.155,12965.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48224764170552,,37.52031836866308,-7.91209647692655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10003.0,4954.56152627835,False,False,False,False,8966.991305356563,False,False,False,False
2024-01-30 17:00:00+00:00,40.07,40.38,40.06,40.32,6706.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.47650489504734,,41.33329032634438,-7.91209647692655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3297.0,4826.630339824423,False,False,False,False,8931.937176591344,False,False,False,False
2024-01-31 17:00:00+00:00,40.52,40.58,40.045,40.115,11695.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.46687084387672,,42.512242017350985,-15.807517788347823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14992.0,4519.364753160478,False,False,False,False,8974.775359900004,False,False,False,False
2024-02-01 17:00:00+00:00,40.4,40.565,40.345,40.43,15223.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.46582550779609,,45.61665707501933,-12.434629572750161,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,4452.878477917679,False,False,False,False,9071.647059746516,False,False,False,False
2024-02-02 17:00:00+00:00,39.485,40.1,39.305,40.03,33399.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.39913935418626,,45.048186364442344,-12.434629572750161,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33168.0,3869.609044151514,False,False,False,False,9448.815322386105,False,False,False,False
2024-02-05 17:00:00+00:00,39.42,39.53,39.315,39.45,30232.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.31740729614934,,41.750158025289025,-12.434629572750161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63400.0,2826.66936904839,False,False,False,False,9771.035239868492,False,False,False,False
2024-02-06 17:00:00+00:00,39.365,39.705,39.365,39.675,14118.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.28948310115115,,41.2821314938094,-12.434629572750161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49282.0,2018.7830222414382,False,False,False,False,9838.43004235115,False,False,False,False
2024-02-07 17:00:00+00:00,39.625,39.685,39.175,39.34,16482.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.251743152448135,,39.37977558188053,-12.434629572750161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65764.0,967.8871614314934,False,False,False,False,9941.431126965861,False,False,False,False
2024-02-08 17:00:00+00:00,38.99,39.115,38.87,38.95,18153.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.19489251450397,,36.521267300114545,-7.082186746450276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83917.0,-348.157600761243,False,False,False,False,10068.74227228422,False,False,False,False
2024-02-09 17:00:00+00:00,38.58,39.075,38.575,39.06,12191.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.157296412323355,,35.55702383848487,-8.33538936888283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71726.0,-1454.7908162533167,False,False,False,False,10101.645492868962,False,False,False,False
2024-02-12 17:00:00+00:00,39.445,39.58,39.345,39.45,9940.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.14109165376076,,38.01167789786631,-8.33538936888283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61786.0,-2390.158400497451,False,False,False,False,10099.139361196574,False,False,False,False
2024-02-13 17:00:00+00:00,38.605,38.64,38.24,38.485,9721.0,,,,,,,,,,,,,,,,,,,38.455,,,,38.455,#000000,,39.27935505684604,,35.63591944102879,-8.557256478250025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71507.0,-3461.7373400246224,False,False,False,False,10093.276735441588,False,False,False,False
2024-02-14 17:00:00+00:00,38.51,38.855,38.445,38.85,13129.0,,,,,,,,,,,,,,,,,,,38.60534668125456,,,,38.60534668125456,#000000,,39.33436593581972,,36.508191940301174,-8.557256478250025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58378.0,-4313.1522649854805,False,False,False,False,10140.342212411486,False,False,False,False
2024-02-15 17:00:00+00:00,38.82,39.125,38.75,39.125,32875.0,,,,,,,,,,,,,,,,,,,38.8381726633767,,,,38.8381726633767,#000000,,39.41469943765248,,38.795441235876915,-8.557256478250025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25503.0,-4641.677036070976,False,False,False,False,10492.817526947741,False,False,False,False
2024-02-16 17:00:00+00:00,39.285,39.365,39.19,39.26,49064.0,,,,,,,,,,,,,,,,,,,39.04114196146543,,,,39.04114196146543,#000000,,39.483098532917865,,41.14642361557152,-8.557256478250025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23561.0,-4204.426229310186,False,False,False,False,11090.82035598731,False,False,False,False
2024-02-19 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,39.04114196146543,,,,39.04114196146543,#000000,,39.483098532917865,,42.713745202034595,-12.56485050880309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23561.0,-3773.9545048247564,False,False,False,False,10918.869652793708,False,False,False,False
2024-02-20 17:00:00+00:00,39.64,39.78,39.555,39.65,31686.0,,,,,,,,,,,,,,,,,,,39.18521190694267,,,,39.18521190694267,#000000,,39.54775076902071,,46.24859663975185,-9.10633670848626,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55247.0,-2858.900946610419,False,False,False,False,11240.840665928688,False,False,False,False
2024-02-21 17:00:00+00:00,39.855,39.925,39.665,39.81,12669.0,,,,,,,,,,,,,,,,,,,39.23743492865956,,,,39.23743492865956,#000000,,39.57265334377355,,49.53655480123132,-5.981833117161486,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67916.0,-1761.6156606164589,False,False,False,False,11262.982671108088,False,False,False,False
2024-02-22 17:00:00+00:00,39.65,39.935,39.64,39.91,23412.0,,,,,,,,,,,,,,,,,,,39.31760666102599,,,,39.31760666102599,#000000,,39.68357162459575,,52.31934693474451,-3.361195605162912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91328.0,-318.36580541310286,False,False,False,False,11451.339528920364,False,False,False,False
2024-02-23 17:00:00+00:00,39.56,39.57,39.225,39.385,33854.0,,,,,,,,,,,,,,,,,,,39.330026847859436,,,,39.330026847859436,#000000,,39.5929051982496,,50.45846989385019,-3.361195605162912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57474.0,577.6398659886506,False,False,False,False,11798.667598239428,False,False,False,False
2024-02-26 17:00:00+00:00,38.625,38.76,38.485,38.59,28273.0,,,,,,,,,,,,,,,,,,,39.24348373479687,,,,39.24348373479687,#000000,,39.44036090420755,,45.36924038671556,1.4317161121601245,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29201.0,1021.41289132216,False,False,False,False,12054.083604468275,False,False,False,False
2024-02-27 17:00:00+00:00,38.58,38.705,38.5,38.695,29380.0,,,,,,,,,,,,,,,,,,,39.175597590978924,,,,39.175597590978924,#000000,,39.348011891967644,,42.7413216742943,-0.971565293861012,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58581.0,1913.8095906815063,False,False,False,False,12322.702463313728,False,False,False,False
2024-02-28 17:00:00+00:00,38.67,38.735,38.62,38.625,11169.0,,,,,,,,,,,,,,,,,,,39.15467448068054,,,,39.15467448068054,#000000,,39.322296487717495,,40.66614675593793,-2.9469393655594516,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47412.0,2619.207891601173,False,False,False,False,12304.81560341739,False,False,False,False
2024-02-29 17:00:00+00:00,38.63,38.76,38.525,38.58,45458.0,,,,,,,,,,,,,,,,,,,39.079120303096445,,,,39.079120303096445,#000000,,39.235754677545096,,39.05916195453224,-4.584829700103597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1954.0,2608.8945909561935,False,False,False,False,12818.818462279136,False,False,False,False
2024-03-01 17:00:00+00:00,38.55,38.655,38.48,38.55,14704.0,,,,,,,,,,,,,,,,,,,39.05643463111047,,,,39.05643463111047,#000000,,39.048652950656376,,37.82550244098188,-5.969143137322106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12750.0,2370.7721941971827,False,False,False,False,12848.046083018995,False,False,False,False
2024-03-04 17:00:00+00:00,38.7,39.065,38.695,39.0,7865.0,,,,,,,,,,,,,,,,,,,39.053308541558025,,,,39.053308541558025,#000000,,39.077278682622456,,41.02184370839866,-5.969143137322106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4885.0,2258.2796020390865,False,False,False,False,12770.789554600096,False,False,False,False
2024-03-05 17:00:00+00:00,39.14,39.145,38.82,39.015,8656.0,,,,,,,,,,,,,,,,,,,39.05183334043732,,,,39.05183334043732,#000000,,39.097200480375164,,43.274482822204305,-5.969143137322106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3771.0,2281.732631464837,False,False,False,False,12706.994367707071,False,False,False,False
2024-03-06 17:00:00+00:00,39.465,39.495,39.275,39.445,14046.0,,,,,,,,,,,,,,,,,,,39.06538827907892,,,,39.06538827907892,#000000,,39.156568471572314,,47.96171907596867,-8.379427131810651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17817.0,2522.5894898917386,False,False,False,False,12727.754144951923,False,False,False,False
2024-03-07 17:00:00+00:00,39.975,40.295,39.915,40.265,20691.0,,,,,,,40.15833333333334,,,,,,,,,,,,39.12387530647714,,,,39.64110431990524,#000000,,39.466994965280264,,55.09581490967233,-1.8322884729157067,True,False,True,False,True,1.3398176653865725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38508.0,3080.5028311337273,False,False,False,False,12851.21532099918,False,False,False,False
2024-03-08 17:00:00+00:00,40.1,40.22,40.025,40.065,9865.0,,,,,,,40.14057659161322,,,,,,,,,,,,39.14824337502133,,,,39.644409983317274,#000000,,39.49758457122678,,58.19172112128341,0.8554986609602153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28643.0,3476.8206166975456,False,False,False,False,12804.917409045704,False,False,False,False
2024-03-11 17:00:00+00:00,39.93,40.07,39.89,40.06,8641.0,,,,,,,40.111056075720086,,,,,,,,,,,,39.16655138242365,,,,39.63880372907187,#000000,,39.513791834448476,,60.21240657883422,2.706368261418369,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20002.0,3733.0249482216145,False,False,False,False,12740.360549990732,False,False,False,False
2024-03-12 17:00:00+00:00,39.675,39.755,39.565,39.73,15516.0,,,,,,,39.989758649681065,,,,,,,,,,,,39.18561219614238,,,,39.58768542291172,#000000,,39.50551693617318,,58.771710995716916,2.706368261418369,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,3744.698980032132,False,False,False,False,12783.393719758316,False,False,False,False
2024-03-13 17:00:00+00:00,39.75,39.825,39.555,39.745,12724.0,,,,,,,39.93665937591135,,,,,,,,,,,,39.20095860694635,,,,39.56880899142885,#000000,,39.507110565720154,,57.908465698987186,2.706368261418369,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17210.0,3953.4633369308585,False,False,False,False,12782.472886893847,False,False,False,False
2024-03-14 17:00:00+00:00,39.135,39.395,39.09,39.39,8880.0,,,,,,,39.86161010434547,,,,,,,,,,,,39.202779831538834,,,,39.532194967942154,#000000,,39.48862340810846,,54.52962042720705,2.706368261418369,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8330.0,4021.3166185288296,False,False,False,False,12721.969431283089,False,False,False,False
2024-03-15 17:00:00+00:00,39.485,39.87,39.475,39.71,10791.0,,,,,,,39.839731521023715,,,,,,,,,,,,39.214265141365516,,,,39.52699833119462,#000000,,39.492688449327474,,54.571517685396955,2.706368261418369,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19121.0,4255.420236846212,False,False,False,False,12692.03192072056,False,False,False,False
2024-03-18 17:00:00+00:00,39.625,39.71,39.47,39.565,6655.0,,,,,,,39.82141489713427,,,,,,,,,,,,39.219583674117516,,,,39.52049928562589,#000000,,39.49197042047288,,53.45251073297086,2.706368261418369,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12466.0,4382.716047127666,False,False,False,False,12598.43452660086,False,False,False,False
2024-03-19 17:00:00+00:00,39.48,39.56,39.36,39.36,2853.0,,,,,,,39.809758269851784,,,,,,,,,,,,39.22086088370153,,,,39.51530957677666,#000000,,39.48966489551025,,51.15270747484706,7.264341809954033,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9613.0,4463.805720815609,False,False,False,False,12447.342518436506,False,False,False,False
2024-03-20 17:00:00+00:00,39.525,39.735,39.385,39.68,9201.0,,,,,,,39.79151936834346,,,,,,,,,,,,39.22825516450535,,,,39.5098872664244,#000000,,39.49028957798943,,52.07464827396756,7.264341809954033,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18814.0,4686.2893530510255,False,False,False,False,12397.0116266778,False,False,False,False
2024-03-21 17:00:00+00:00,39.64,39.8,39.59,39.645,7194.0,,,,,,,39.78431422604879,,,,,,,,,,,,39.23501518877931,,,,39.509664707414046,#000000,,39.49342078903489,,52.389593676516164,7.264341809954033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11620.0,4793.788742926204,False,False,False,False,12316.344779752562,False,False,False,False
2024-03-22 17:00:00+00:00,39.645,39.645,39.485,39.525,6458.0,,,,,,,39.771738261250476,,,,,,,,,,,,39.23922781520165,,,,39.50548303822606,#000000,,39.49281749104438,,51.53160082768521,6.520546860259451,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5162.0,4799.497444586263,False,False,False,False,12225.517728903686,False,False,False,False
2024-03-25 17:00:00+00:00,39.42,39.45,39.305,39.34,5658.0,,,,,,,39.753346346778336,,,,,,,,,,,,39.240676881400766,,,,39.49701161408955,#000000,,39.48824234113415,,49.38438679916644,4.138687282736264,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,4717.396709011282,False,False,False,False,12123.695748610604,False,False,False,False
2024-03-26 17:00:00+00:00,39.06,39.135,38.935,38.945,9187.0,,,,,,,39.70215988901628,,,,,,,,,,,,39.23634893475256,,,,39.46925441188442,#000000,,39.469080480442734,,45.16368886446223,-0.00028602920315279334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9683.0,4494.134744530486,False,False,False,False,12078.165581965477,False,False,False,False
