date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_405,aVWAP_peak_390,aVWAP_peak_336,aVWAP_peak_259,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_161,aVWAP_peak_127,aVWAP_peak_72,aVWAP_peak_38,aVWAP_valley_396,aVWAP_valley_370,aVWAP_valley_334,aVWAP_valley_313,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_141,aVWAP_valley_114,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_21,aVWAP_OB_bull_342,aVWAP_OB_bear_259,aVWAP_OB_bear_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,4.46,4.46,4.46,4.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.497777532877819,,#000000,,,,47.07684914236706,18.15937026463625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9193.0,-476.2521930937935,False,False,False,False,2854.5564210233015,False,False,False,False
2024-02-20 17:00:00+00:00,4.495,4.495,4.42,4.495,4061.0,,,,,,,,,,,,,,,,,,,,,,,,,4.489189442964092,,#000000,,,,45.09533261283066,14.89424661734381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5132.0,-548.434329634975,False,False,False,False,2873.260972635343,False,False,False,False
2024-02-21 17:00:00+00:00,4.54,4.54,4.42,4.5,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,4.488856796651245,,#000000,,,,43.91708197715715,12.220355929693262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3137.0,-588.5671307259056,False,False,False,False,2859.644523447198,False,False,False,False
2024-02-22 17:00:00+00:00,4.5,4.52,4.485,4.505,297.0,,,,,,,,,,,,,,,,,,,,,,,,,4.489135498368661,,#000000,,,,43.28972417521741,9.966393316580735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2840.0,-623.4730666836434,False,False,False,False,2819.9136006030553,False,False,False,False
2024-02-23 17:00:00+00:00,4.505,4.505,4.435,4.435,4.0,,,,,,,,,,,,,,,,,,,,,,,,,4.489127513878988,,#000000,,,,41.28301791401326,6.452263836691891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2844.0,-657.8998408435868,False,False,False,False,2776.2560253999072,False,False,False,False
2024-02-26 17:00:00+00:00,4.33,4.335,4.255,4.27,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,4.466051906293065,,#000000,,,,37.07371947737123,1.092374546848717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4829.0,-722.5680603653917,False,False,False,False,2763.988490122389,False,False,False,False
2024-02-27 17:00:00+00:00,4.27,4.35,4.27,4.32,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,4.4495629310933555,,#000000,,,,36.004579500341165,-1.1669757813061779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2721.0,-753.5515012899592,False,False,False,False,2753.8181259344447,False,False,False,False
2024-02-28 17:00:00+00:00,4.25,4.28,4.22,4.25,470.0,,,,,,,,,,,,,,,,,,,,,,,,,4.444871794871795,,#000000,,,,34.12713275313465,-4.131550267246027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3191.0,-791.341400494766,False,False,False,False,2718.410092974221,False,False,False,False
2024-02-29 17:00:00+00:00,4.28,4.305,4.26,4.29,543.0,,,,,,,,,,,,,,,,,,,,,,,,,4.4406447712259185,,#000000,,,,34.31910770399017,-5.085792253279074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2648.0,-820.126805138258,False,False,False,False,2684.6828047110544,False,False,False,False
2024-03-01 17:00:00+00:00,4.3,4.3,4.195,4.195,417.0,,,,,,,,,,,,,,,,,,,,,,,,,4.436452785466578,,#000000,,,,32.79862110265361,-7.611613035799891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3065.0,-854.9310407175097,False,False,False,False,2649.5249317697976,False,False,False,False
2024-03-04 17:00:00+00:00,4.195,4.195,4.06,4.06,163.0,,,,,,,,,,,,,,,,,,,,,,,,,4.433894334738206,,#000000,,,,29.94445046322746,-11.207371121703204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3228.0,-891.7228075280909,False,False,False,False,2610.9741576338315,False,False,False,False
2024-03-05 17:00:00+00:00,3.925,4.08,3.925,4.08,4114.0,,,,,,,,,,,,,,,,,,,,,,4.028333333333333,,,4.367766239942928,4.028333333333333,#000000,,4.028333333333333,,28.799242529465577,-13.066601364437062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,-864.1612136129268,False,False,False,False,2634.2768838720667,False,False,False,False
2024-03-06 17:00:00+00:00,4.16,4.17,4.135,4.14,1314.0,,,,,,,,,,,,,,,,,,,,,,4.057382706951609,,,4.356904125070636,4.057382706951609,#000000,,4.057382706951609,,30.287874692044458,-13.066601364437062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2200.0,-816.6548382080751,False,False,False,False,2613.8074748197864,False,False,False,False
2024-03-07 17:00:00+00:00,4.11,4.175,4.11,4.14,214.0,,,,,,,,,,,,,,,,,,,,,,4.060579581708613,,,4.355182804539283,4.060579581708613,#000000,,4.060579581708613,,31.280296133763713,-13.066601364437062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2200.0,-769.8849957552368,False,False,False,False,2576.60115738072,False,False,False,False
2024-03-08 17:00:00+00:00,4.2,4.28,4.17,4.27,708.0,,,,,,,,,,,,,,,,,,,,,,4.080584251968503,,,4.352213808084854,4.080584251968503,#000000,,4.080584251968503,,36.42073867573281,-13.066601364437062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908.0,-712.8635229528301,False,False,False,False,2547.630596801174,False,False,False,False
2024-03-11 17:00:00+00:00,4.26,4.26,4.15,4.15,100.0,,,,,,,,,,,,,,,,,,,,,,4.082228940568475,,,4.351613281580635,4.082228940568475,#000000,,4.082228940568475,,37.155687476991034,-19.29696228664382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2808.0,-658.2764915892203,False,False,False,False,2509.682835610458,False,False,False,False
2024-03-12 17:00:00+00:00,4.13,4.165,4.13,4.165,1099.0,,,,,,,,,,,,,,,,,,,,,,4.092580474234998,,,4.344011604921046,4.092580474234998,#000000,,4.092580474234998,,38.13134453354156,-17.97381495140936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3907.0,-587.497011099465,False,False,False,False,2487.8117838955673,False,False,False,False
2024-03-13 17:00:00+00:00,4.105,4.11,4.06,4.09,597.0,,,,,,,,,,,,,,,,,,,,,,4.092147066044684,,,4.338761462142183,4.092147066044684,#000000,,4.092147066044684,,37.20774738608465,-17.97381495140936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3310.0,-527.0707008498608,False,False,False,False,2458.4968725173417,False,False,False,False
2024-03-14 17:00:00+00:00,4.085,4.085,3.98,4.02,805.0,,,,,,,,,,,,,,,,,,,,,,4.086408036346032,,,4.330450478914462,4.086408036346032,#000000,,4.086408036346032,,35.29449010417806,-17.97381495140936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2505.0,-480.06185277466915,False,False,False,False,2432.861262090716,False,False,False,False
2024-03-15 17:00:00+00:00,4.17,4.17,4.075,4.135,300.0,,,,,,,,,,,,,,,,,,,,,,4.087713580513818,,,4.328437335353005,4.087713580513818,#000000,,4.087713580513818,,37.88098845062132,-17.43546379706477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805.0,-429.13066125878277,False,False,False,False,2399.7936456241932,False,False,False,False
2024-03-18 17:00:00+00:00,4.14,4.16,4.14,4.16,4.0,,,,,,,,,,,,,,,,,,,,,,4.087741941292995,,,4.328414274112123,4.087741941292995,#000000,,4.087741941292995,,40.358991990697625,-14.904895719654178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,-378.92708511523574,False,False,False,False,2362.649558095136,False,False,False,False
2024-03-19 17:00:00+00:00,4.15,4.25,4.15,4.23,330.0,,,,,,,,,,,,,,,,,,,,,,4.09195113893236,,,4.327141500010859,4.09195113893236,#000000,,4.09195113893236,,44.03736169785752,-11.350166170902263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3139.0,-324.38557991965064,False,False,False,False,2331.135611458002,False,False,False,False
2024-03-20 17:00:00+00:00,4.19,4.3,4.17,4.285,364.0,,,,,,,,,,,,,,,,,,,,,,4.097794585720508,,,4.326257162170863,4.097794585720508,#000000,,4.097794585720508,,47.93921390826951,-7.702127768162185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3503.0,-265.0462686030669,False,False,False,False,2300.6373849237693,False,False,False,False
2024-03-21 17:00:00+00:00,4.27,4.32,4.27,4.32,718.0,,,,,,,,,,,,,,,,,,,,,,4.11162948032874,,,4.325739313281317,4.11162948032874,#000000,,4.11162948032874,,51.42850046762575,-4.49855703459432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4221.0,-195.49516366348445,False,False,False,False,2276.100371204021,False,False,False,False
2024-03-22 17:00:00+00:00,4.32,4.325,4.305,4.315,1543.0,,,,,,,,,,,,,,,,,,,,,,4.1373297843297845,,,4.325242095998241,4.1373297843297845,#000000,,4.1373297843297845,,53.56814203781384,-2.5186554498408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2678.0,-150.9448510485467,False,False,False,False,2264.7344739760515,False,False,False,False
2024-03-25 17:00:00+00:00,4.295,4.325,4.245,4.325,1317.0,,,,,,,,,,,,,,,,,,,,,,4.153005224119662,,,4.324219152907672,4.153005224119662,#000000,,4.153005224119662,,55.291101817727274,-0.8267533390906507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3995.0,-86.66663630360797,False,False,False,False,2250.0409162399887,False,False,False,False
2024-03-26 17:00:00+00:00,4.315,4.325,4.31,4.325,1672.0,,,,,,,,,,,,,,,,,,,,,,4.171375858060838,,,4.32402490178801,4.171375858060838,#000000,,4.171375858060838,,56.4397416710029,0.43185982686562596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3995.0,-23.384983027583047,False,False,False,False,2241.0790415696015,False,False,False,False
2024-03-27 17:00:00+00:00,4.335,4.34,4.32,4.34,1693.0,,,,,,,,,,,,,,,,,,,,,,4.187608039308548,,,4.3244395187104825,4.187608039308548,#000000,,4.187608039308548,,57.73534061221599,1.908597067838521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5688.0,65.1636213604415,False,False,False,False,2232.581692087902,False,False,False,False
2024-03-28 17:00:00+00:00,4.385,4.41,4.385,4.39,20.0,,,,,,,,,,,4.395,,,,,,,,,,,4.187853299432355,,,4.324476627486043,4.291426649716177,#000000,,4.291426649716177,,60.26830100934986,4.537259678880375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5708.0,152.6494566881866,False,False,False,False,2198.278099962508,False,False,False,False
2024-03-29 17:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,,,,,,,,,4.395,,,,,,,,,,,4.187853299432355,,,4.324476627486043,4.291426649716177,#000000,,4.291426649716177,,61.95694127410577,6.347526987280581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5708.0,238.77892247596665,False,False,False,False,2164.196268955337,False,False,False,False
2024-04-01 17:00:00+00:00,4.295,4.37,4.295,4.37,1961.0,,,,,,,,,,,4.345504795557799,,,,,,,,,,,4.204181635140147,,,4.325483037426025,4.274843215348973,#000000,,4.274843215348973,,61.77466333193165,6.449239130294401,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3747.0,293.1699469337036,False,False,False,False,2161.045939204091,False,False,False,False
2024-04-02 17:00:00+00:00,4.28,4.28,4.215,4.22,2608.0,,,,,,,,,,,4.284597588436116,,,,,,,,,,,4.2083279797650635,,,4.3201474247617275,4.24646278410059,#000000,,4.24646278410059,,54.76844390592187,10.399719427574318,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1139.0,306.2835911672896,False,False,False,False,2167.975459526508,False,False,False,False
2024-04-03 17:00:00+00:00,4.22,4.22,4.175,4.195,1886.0,,,,,,,,,,,4.258985585585585,,,,,,,,,,,4.207386770516825,,,4.314912178161438,4.233186178051206,#000000,,4.233186178051206,,49.2917340296525,5.441174362875522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747.0,289.9536130096572,False,False,False,False,2163.60374697571,False,False,False,False
2024-04-04 17:00:00+00:00,4.195,4.195,4.09,4.09,2367.0,,,,,,,,,,,4.223117695845586,,,,,,,,,,,4.199808878008342,,,4.305317460317462,4.211463286926964,#000000,,4.211463286926964,,42.842813671914065,-0.27720609301282906,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3114.0,237.17913838935243,False,False,False,False,2166.757177255156,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.065,4.05,4.06,474.0,,,,,,,,,,,4.214733433519394,,,,,,,,,,,4.197250139906389,,,4.3028437048776205,4.205991786712891,#000000,,4.205991786712891,,37.887304808666904,-4.5448177421541445,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,177.87403546858727,False,False,False,False,2140.5128799333706,False,False,False,False
2024-04-08 17:00:00+00:00,4.06,4.07,4.045,4.05,617.0,,,,,,,,,,,4.204811403067217,,,,,,,,,,,4.1939782541161845,,,4.299654026393004,4.199394828591701,#000000,,4.199394828591701,,34.35925673184803,-7.582521892230545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4205.0,109.92250003496575,False,False,False,False,2116.8925252057215,False,False,False,False
2024-04-09 17:00:00+00:00,4.03,4.03,4.02,4.025,402.0,,,,,,,,,,,4.197817287534269,,,,,,,,,,,4.19148333149692,,,4.297370166583927,4.194650309515595,#000000,,4.194650309515595,,31.430387046775962,-10.22701335071708,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4607.0,36.79191863907481,False,False,False,False,2090.30504419478,False,False,False,False
2024-04-10 17:00:00+00:00,3.95,3.98,3.95,3.96,332.0,,,,,,,,,,,4.190519202524921,,,,,,,,,,,4.188734835564908,,,4.29509183170351,4.189627019044915,#000000,,4.189627019044915,,28.144651974458444,-13.335876834888381,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4939.0,-40.352142115019376,False,False,False,False,2063.0445008739307,False,False,False,False
2024-04-11 17:00:00+00:00,3.96,3.96,3.94,3.94,433.0,,,,,,,,,,,4.181006756756758,,,,,,,,,,,4.184990354386967,,,4.292019724829801,4.182998555571862,#000000,,4.182998555571862,,25.584851740953262,-15.867278076255602,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5372.0,-123.01334921401133,False,False,False,False,2037.7724931084433,False,False,False,False
2024-04-12 17:00:00+00:00,3.895,3.905,3.82,3.86,1394.0,,,,,,,,,,,4.145376847553493,,,,,,,,,,,4.169652669071438,,,4.280140981723859,4.157514758312466,#000000,,4.157514758312466,,22.597724736991836,-18.87943183216423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6766.0,-226.0053903114685,False,False,False,False,2027.791524223041,False,False,False,False
2024-04-15 17:00:00+00:00,3.825,3.825,3.785,3.785,183.0,,,,,,,,,,,4.140367068970051,,,,,,,,,,,4.167354605611732,,,4.278401432348184,4.153860837290892,#000000,,4.153860837290892,,19.690535105922475,-21.85283335860662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6949.0,-330.2378648802829,False,False,False,False,1999.1901052428389,False,False,False,False
2024-04-16 17:00:00+00:00,3.74,3.75,3.7,3.7,373.0,,,,,,,,,,,4.128256704980844,,,,,,,,,,,4.161740197715583,,,4.274297805806356,4.144998451348213,#000000,,4.144998451348213,,16.947396125259658,-24.70229931566073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7322.0,-438.63727782787544,False,False,False,False,1973.9778555491514,False,False,False,False
2024-04-17 17:00:00+00:00,3.63,3.64,3.61,3.61,582.0,,,,,,,,,,,4.106557365023474,,,,,,,,,,,4.151410857030532,,,4.266923794401091,4.128984111027004,#000000,,4.128984111027004,,14.462618486751264,-27.340660637571897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7904.0,-554.3793355359704,False,False,False,False,1952.3968035251335,False,False,False,False
2024-04-18 17:00:00+00:00,3.57,3.6,3.48,3.485,8367.0,,,,,,,,,,,3.8841026864857495,,,,,,,,,,,4.0159278496310185,,,4.163011542905392,3.950015268058384,#000000,,3.950015268058384,,12.136691357112197,-29.860157446651904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16271.0,-798.0478729695212,False,False,False,False,2051.848015873581,False,False,False,False
2024-04-19 17:00:00+00:00,3.43,3.47,3.43,3.46,1767.0,,,,,,,,,,,3.8520750231423038,,,,,,,,,,3.453333333333333,3.991477446013084,,,4.142712046404966,3.7656286008295736,#000000,,3.7656286008295736,,10.472714483660553,-31.801747275450026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18038.0,-1065.333952458366,False,False,False,False,2047.4317675654634,False,False,False,False
2024-04-22 17:00:00+00:00,3.49,3.735,3.46,3.73,5728.0,,,,,,,,,,,3.8112118283944754,,,,,,,,,,3.5972657327106963,3.9482808749766445,,,4.100195596245106,3.7855861453606052,#000000,,3.7855861453606052,,20.372518501969836,-37.856306319693196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12310.0,-1239.6698601721898,False,False,False,False,2104.494840936541,False,False,False,False
2024-04-23 17:00:00+00:00,3.76,3.895,3.75,3.85,6590.0,,,,,,,,,,,3.814947483649262,,,,,,,,,,3.7069357472488464,3.9337745394140735,,,4.07631202227831,3.8185525901040607,#000000,,3.8185525901040607,,29.983537363075698,-29.19933976352651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5720.0,-1309.132342960218,False,False,False,False,2174.037556580936,False,False,False,False
2024-04-24 17:00:00+00:00,3.795,3.88,3.795,3.86,1880.0,,,,,,,,,,,3.816435702244231,,,,,,,,,,3.7231938615721893,3.9307320985853864,,,4.070588059793173,3.8234538874672688,#000000,,3.8234538874672688,,36.627209313169274,-23.463313398539274,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3840.0,-1348.370601208897,False,False,False,False,2169.47883477348,False,False,False,False
2024-04-25 17:00:00+00:00,3.715,3.715,3.665,3.665,1867.0,,,,,,,,,,,3.8101186680391312,,,,,,,,,,3.7188459884851204,3.9225342747503946,,,4.061259742206237,3.817166310424882,#000000,,3.817166310424882,,37.15600184918381,-23.164672382125907,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5707.0,-1415.9462508025572,False,False,False,False,2164.7892404359063,False,False,False,False
2024-04-26 17:00:00+00:00,3.64,3.67,3.63,3.655,1852.0,,,,,,,,,,,3.803078553207142,,,,,,,,,,3.712525316670054,3.91397009531939,,,4.051741015409327,3.8098579883988624,#000000,,3.8098579883988624,,37.33855919193647,-22.734840776940874,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7559.0,-1511.187394200967,False,False,False,False,2159.9397948477526,False,False,False,False
2024-04-29 17:00:00+00:00,3.655,3.655,3.61,3.62,204.0,,,,,,,,,,,3.802227500974844,,,,,,,,,,3.7116617223116117,3.912978756585401,,,4.050659920396517,3.8089559932906187,#000000,,3.8089559932906187,,36.83289625071081,-22.729878485577288,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7763.0,-1608.1147214226573,False,False,False,False,2129.615146865617,False,False,False,False
2024-04-30 17:00:00+00:00,3.555,3.65,3.555,3.63,917.0,,,,,,,,,,,3.79814507211164,,,,,,,,,,3.7072543459104383,3.908350252389886,,,4.045678583066256,3.8045832234706545,#000000,,3.8045832234706545,,36.83361833504538,-22.019917471367535,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6846.0,-1689.3222451215308,False,False,False,False,2110.814912030491,False,False,False,False
