date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_211,aVWAP_peak_190,aVWAP_peak_161,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_78,aVWAP_peak_50,aVWAP_peak_17,aVWAP_valley_401,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_236,aVWAP_valley_199,aVWAP_valley_177,aVWAP_valley_146,aVWAP_valley_109,aVWAP_valley_74,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_440,aVWAP_OB_bull_351,aVWAP_OB_bear_342,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,22.41,22.41,21.94,22.275,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.28302154986146,-2.834916145097388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3401.0,132.20079246356082,False,False,False,False,436.41510586007706,False,False,False,False
2023-12-19 17:00:00+00:00,22.45,22.45,22.05,22.06,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.02599960758464,-1.4010989796852513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2922.0,175.45349335559865,False,False,False,False,437.0753367769751,False,False,False,False
2023-12-20 17:00:00+00:00,22.09,22.12,21.52,21.77,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.77619040376953,-1.4010989796852513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2458.0,210.84181128806998,False,False,False,False,437.4927734160918,False,False,False,False
2023-12-21 17:00:00+00:00,22.33,22.38,22.17,22.245,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.54781767762961,-0.32225015551512826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2493.0,246.22410878747974,False,False,False,False,431.25257537863297,False,False,False,False
2023-12-22 17:00:00+00:00,22.79,23.36,22.79,23.195,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.94664861049432,4.126886446729657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3281.0,293.2748977985266,False,False,False,False,436.7835432022201,False,False,False,False
2023-12-25 17:00:00+00:00,23.195,23.195,23.195,23.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.87920256573747,7.911171121402333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3281.0,339.5962172125029,False,False,False,False,430.01170532311585,False,False,False,False
2023-12-26 17:00:00+00:00,23.36,23.915,23.36,23.775,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.54196801723762,12.111488945960765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3743.0,392.36216733323926,False,False,False,False,430.50764787624587,False,False,False,False
2023-12-27 17:00:00+00:00,23.995,24.13,23.42,23.64,691.0,,,,,,,,,,,,,,,23.73,,,,,,,,,,,,,,,,23.73,#000000,,23.73,,81.43751943925062,14.397848191783439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3052.0,433.59686241334407,False,False,False,False,434.5462889944436,False,False,False,False
2023-12-28 17:00:00+00:00,23.555,23.555,23.33,23.49,576.0,,,,,,,,,,,,,,,23.606495659037094,,,,,,,,,,,,,,,,23.606495659037094,#000000,,23.606495659037094,,79.99052066733125,15.017853399809013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2476.0,465.2620273371682,False,False,False,False,436.73936978522744,False,False,False,False
2023-12-29 17:00:00+00:00,23.25,23.555,23.25,23.36,152.0,,,,,,,,,,,,,,,23.58312661498708,,,,,,,,,,,,,,,,23.58312661498708,#000000,,23.58312661498708,,77.81146894253347,15.017853399809013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2324.0,494.07967032418884,False,False,False,False,432.3248059125882,False,False,False,False
2024-01-01 17:00:00+00:00,23.36,23.36,23.36,23.36,0.0,,,,,,,,,,,,,,,23.58312661498708,,,,,,,,,,,,,,,,23.58312661498708,#000000,,23.58312661498708,,76.35876779266827,15.017853399809013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2324.0,522.45052814862,False,False,False,False,425.6220957434008,False,False,False,False
2024-01-02 17:00:00+00:00,22.875,23.035,22.36,22.775,727.0,,,,,,,,,,,,,,,23.29185461323392,,,,,,,,,,,,,,,,23.29185461323392,#000000,,23.29185461323392,,70.19817277288,15.017853399809013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1597.0,539.11020988275,False,False,False,False,430.2946213907899,False,False,False,False
2024-01-03 17:00:00+00:00,22.435,22.435,22.0,22.11,695.0,,,,,,,,,,,,,,,23.020266924791738,,,,,,,,,,,,,,,,23.020266924791738,#000000,,23.020266924791738,,61.97537379607713,22.838321977341607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,902.0,544.7364081791414,False,False,False,False,434.3985807490722,False,False,False,False
2024-01-04 17:00:00+00:00,21.955,21.955,21.715,21.765,1265.0,,,,,,,,,,,,,,,22.647914434161386,,,,,,,,,,,,,,,,22.647914434161386,#000000,,22.647914434161386,,54.81306862428417,15.87478797413219,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,530.6629754941936,False,False,False,False,447.2761221328075,False,False,False,False
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,,,,,,,,,,,,22.509262769878884,,,,,,,,,,,,,,,,22.509262769878884,#000000,,22.509262769878884,,50.66253140733248,11.824049252775225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,531.6604487423456,False,False,False,False,455.19432178966315,False,False,False,False
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,,,,,,,,,,,,22.394357298474947,,,,,,,,,,,,,,,,22.394357298474947,#000000,,22.394357298474947,,47.81266816415872,8.876582657281752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,516.2703642657201,False,False,False,False,464.50913850610243,False,False,False,False
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,,,,,,,,,,,,22.33092156862745,,,,,,,,,,,,,,,,22.33092156862745,#000000,,22.33092156862745,,45.098232342688306,5.928567692748835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1141.0,490.5762500910578,False,False,False,False,467.8500820951551,False,False,False,False
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,22.293358341513578,,,,,,,,,,,,,,,,22.293358341513578,#000000,,22.293358341513578,,42.39736469131414,2.9150827409496713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1472.0,460.1487113299561,False,False,False,False,465.7283753960054,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,38.599756564206004,-1.1235483677050766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,419.29369254964666,False,False,False,False,469.407005234827,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,35.92696944053607,-4.094379289921406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,379.072084913218,False,False,False,False,462.1293772466901,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,34.14511135808945,-6.287945645974752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,339.47406809285803,False,False,False,False,454.9645807002298,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,22.174593471084485,,,,,,,,,,,21.488333333333337,21.488333333333337,,,,21.717086712583722,#000000,,21.717086712583722,,37.066158890041365,-6.287945645974752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1830.0,305.83881122320133,False,False,False,False,453.25970348007115,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,22.158437076051392,,,,,,,,,,,21.459727564102565,21.459727564102565,,,,21.692630734752175,#000000,,21.692630734752175,,38.93773425202191,-6.287945645974752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2005.0,270.01185290966333,False,False,False,False,448.94559955014756,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,22.134901593596243,,,,,,,,,,,21.69462352625938,21.69462352625938,,,,21.841382882038335,#000000,,21.841382882038335,,44.26211443526965,-14.46194934276943,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1281.0,245.96515751571505,False,False,False,False,453.2100088594476,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,22.14259524061717,,,,,,,,,,,21.839276083800048,21.839276083800048,,,,21.94038246940575,#000000,,21.94038246940575,,51.37935204904622,-7.6557270093568235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-918.0,227.91918608136288,False,False,False,False,451.8114040709291,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,22.162254215171185,,,,,,,,,,,21.984237408791603,21.984237408791603,,,,22.043576344251463,#000000,,22.043576344251463,,57.95506101601464,-1.575235556182058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-652.0,214.2770281576208,False,False,False,False,448.93060710858913,False,False,False,False
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,,,,,,,,,,,,,22.21438209152799,,,,,,,,,,,22.241714077315834,22.241714077315834,,,,22.232603415386553,#000000,,22.232603415386553,,62.35942696868999,2.452966455285683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,214.3192447753321,False,False,False,False,455.44331087434745,False,False,False,False
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,,,,,,,,,,,,,22.229573258557817,,,,,,,,,,,22.293310329718484,22.293310329718484,,,,22.272064639331592,#000000,,22.272064639331592,,63.075185511849085,3.2526626422921723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,209.69414020517192,False,False,False,False,453.04884093831106,False,False,False,False
2024-01-25 17:00:00+00:00,22.81,23.0,22.81,22.99,887.0,,,,,,,,,,,,,,,22.282636433185996,,,,,,,,,,,22.437763358778632,22.437763358778632,,,,22.386054383581087,#000000,,22.386054383581087,,64.84297650813772,5.290295545796553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,218.89268066710724,False,False,False,False,459.7767658850039,False,False,False,False
2024-01-26 17:00:00+00:00,23.12,23.2,23.06,23.2,212.0,,,,,,,,,,,,,,,22.298049571364956,,,,,,,,,,,22.474388379204896,22.474388379204896,,,,22.415608776591583,#000000,,22.415608776591583,,67.00654690776989,7.79231496457723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1015.0,231.2354298040513,False,False,False,False,455.93526563872473,False,False,False,False
2024-01-29 17:00:00+00:00,23.29,23.77,23.29,23.69,413.0,,,,,,,,,,,,,,,22.340895821562142,,,,,,,,,,,22.574935967800958,22.574935967800958,,,,22.496922585721354,#000000,,22.496922585721354,,70.33125589654655,11.369729704458976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,249.7899192644536,False,False,False,False,455.2696026055662,False,False,False,False
2024-01-30 17:00:00+00:00,23.475,23.69,23.475,23.59,282.0,,,,,,,,,,,,,,,22.368584037039962,,,,,,,,,,,22.633823306457177,22.633823306457177,,,,22.545410216651437,#000000,,22.545410216651437,,71.43740125445873,12.885453254970699,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1146.0,263.68464919833804,False,False,False,False,452.5832521775729,False,False,False,False
2024-01-31 17:00:00+00:00,23.74,23.74,22.99,22.99,983.0,,,,,,,,,,,,,,,22.43132037009912,,,,,,,,,,,22.7362067583047,22.7362067583047,,,,22.634577962236175,#000000,,22.634577962236175,,66.62530019585546,12.885453254970699,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,262.1236468851855,False,False,False,False,460.80676764768805,False,False,False,False
2024-02-01 17:00:00+00:00,23.25,23.89,23.25,23.89,103.0,,,,,,,,,,,,,,,22.440644399214946,,,,,,,,,,,22.752561202093535,22.752561202093535,,,,22.64858893446734,#000000,,22.64858893446734,,67.37497787951776,12.885453254970699,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266.0,262.18374538308956,False,False,False,False,455.25937590121225,False,False,False,False
2024-02-02 17:00:00+00:00,24.355,24.61,24.28,24.59,404.0,,,,,,,,,,,,,,,22.49920568227291,,,,,,,,,,,22.86371529424161,22.86371529424161,,,,22.742212090252043,#000000,,22.742212090252043,,69.89373836977131,12.885453254970699,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670.0,268.5064780128091,False,False,False,False,454.4646568949919,False,False,False,False
2024-02-05 17:00:00+00:00,24.4,24.4,24.13,24.34,1004.0,,,,,,,,,,,,,,,22.61776535883064,,,,,,,,,,,23.05904878825081,23.05904878825081,,,,22.911954311777418,#000000,,22.911954311777418,,69.76167096401377,12.885453254970699,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334.0,259.16529230718413,False,False,False,False,462.9845846950695,False,False,False,False
2024-02-06 17:00:00+00:00,24.59,24.6,24.34,24.415,228.0,,,,,,,,,,,,,,,22.644928972043566,,,,,,,,,,,23.101053931296033,23.101053931296033,,,,22.949012278211878,#000000,,22.949012278211878,,69.91652232888038,13.189489794587423,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,253.50381490707275,False,False,False,False,459.34141283933195,False,False,False,False
2024-02-07 17:00:00+00:00,24.36,24.425,24.3,24.375,414.0,,,,,,,,,,,,,,,22.690022880158576,,,,,,,,,,,23.16677118608638,23.16677118608638,,,,23.007855084110446,#000000,,23.007855084110446,,69.68896403797939,13.58391789708611,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520.0,241.51150769921117,False,False,False,False,458.63844519841206,False,False,False,False
2024-02-08 17:00:00+00:00,24.405,24.59,24.38,24.4,295.0,,,,,,,,,,,,,,,22.722389040698875,,,,,,,,,,,23.212794307369784,23.212794307369784,,,,23.049325885146146,#000000,,23.049325885146146,,69.63815319010011,14.170299101830423,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,234.27877114573502,False,False,False,False,456.1014150402971,False,False,False,False
2024-02-09 17:00:00+00:00,24.455,24.645,24.455,24.58,124.0,,,,,,,,,,,,,,,22.736432166481773,,,,,,,,,,,23.23270058786146,23.23270058786146,,,,23.067277780734898,#000000,,23.067277780734898,,70.35376015421109,15.440862446740184,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101.0,229.0806506628554,False,False,False,False,450.95255589238553,False,False,False,False
2024-02-12 17:00:00+00:00,24.54,25.445,24.54,25.445,820.0,,,,,,,,,,,,,,25.143333333333338,22.85221645351793,,,,,,,,,,,23.40277427992474,23.40277427992474,,,,23.700274586675185,#000000,,23.700274586675185,,73.51328826892802,18.836125741995488,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719.0,236.67629948978785,False,False,False,False,456.6742216925036,False,False,False,False
2024-02-13 17:00:00+00:00,24.085,24.39,23.3,24.0,1553.0,,,,,,,,,,,,,,24.32745750807698,22.939427119737616,,,,,,,,,,,23.474025081281933,23.474025081281933,,,,23.553733697594616,#000000,,23.553733697594616,,66.33340526438738,21.390599075152124,True,False,True,False,False,16.29988300271729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,220.07666693955858,False,False,False,False,473.67152058099185,False,False,False,False
2024-02-14 17:00:00+00:00,24.08,24.34,24.03,24.14,810.0,,,,,,,,,,,,,,24.28738820818934,22.990782884228963,,,,,,,,,,,23.522728293736503,23.522728293736503,,,,23.58090691997283,#000000,,23.58090691997283,,62.133414850346,17.651539971736895,True,False,True,False,False,17.025158956651342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,216.29253256840263,False,False,False,False,478.8859156107439,False,False,False,False
2024-02-15 17:00:00+00:00,24.4,24.84,24.35,24.64,847.0,,,,,,,,,,,,,,24.355192721257236,23.058490077014213,,,,,,,,,,,23.59686443406859,23.59686443406859,,,,23.651852916602156,#000000,,23.651852916602156,,61.31255364843638,16.987035923963347,True,False,True,False,False,19.52315617472824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,225.6988498929235,False,False,False,False,484.59311071755405,False,False,False,False
2024-02-16 17:00:00+00:00,24.74,24.74,24.49,24.575,119.0,,,,,,,,,,,,,,24.362261990841166,23.067502985685067,,,,,,,,,,,23.606398878345694,23.606398878345694,,,,23.660640683304404,#000000,,23.660640683304404,,60.3988836022162,16.037822169991202,False,False,True,False,False,18.9859603311477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704.0,233.11437160000995,False,False,False,False,478.925000473871,False,False,False,False
2024-02-19 17:00:00+00:00,24.575,24.575,24.575,24.575,0.0,,,,,,,,,,,,,,24.362261990841166,23.067502985685067,,,,,,,,,,,23.606398878345694,23.606398878345694,,,,23.660640683304404,#000000,,23.660640683304404,,59.78977023806942,15.241314626586828,False,False,True,False,False,18.985960331147712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704.0,240.41492397830436,False,False,False,False,471.49980666807454,False,False,False,False
2024-02-20 17:00:00+00:00,24.47,24.47,23.85,24.02,832.0,,,,,,,,,,,,,,24.32068225925182,23.108533345907794,,,,,,,,,,,23.637937760163513,23.637937760163513,,,,23.676272781371658,#000000,,23.676272781371658,,56.142163736191876,11.620474724631485,False,True,True,False,False,14.465551172171121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,234.703064691819,False,False,False,False,477.08895695229046,False,False,False,False
2024-02-21 17:00:00+00:00,23.335,23.59,23.265,23.57,372.0,,,,,,,,,,,,,,24.26191263465969,23.114850858087333,,,,,,,,,,,23.633527949557415,23.633527949557415,,,,23.660954847965463,#000000,,23.660954847965463,,51.56886941630279,7.302508021143936,False,True,False,False,False,11.041682395757523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,223.31231950279854,False,False,False,False,475.45967079799135,False,False,False,False
2024-02-22 17:00:00+00:00,23.14,23.32,23.14,23.28,39.0,,,,,,,,,,,,,,24.254569423837783,23.115088660683995,,,,,,,,,,,23.632433376862064,23.632433376862064,,,,23.658631209561477,#000000,,23.658631209561477,,47.28897678988264,3.384668787669135,False,True,False,True,False,8.929481520105504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539.0,211.49352385159236,False,False,False,False,468.69285419647207,False,False,False,False
2024-02-23 17:00:00+00:00,23.24,23.555,23.21,23.21,270.0,,,,,,,,,,,,,,24.210241669610262,23.117678027534108,,,,,,,,,,,23.626527086001612,23.626527086001612,,,,23.6452434672869,#000000,,23.6452434672869,,44.13757640265486,0.5362949307376965,False,True,False,True,False,8.425056291547861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,195.67191883063745,False,False,False,False,465.6123448290849,False,False,False,False
2024-02-26 17:00:00+00:00,23.21,23.21,22.66,22.66,2.0,,,,,,,,,,,,,,24.209759004237284,23.117652961778585,,,,,,,,,,,23.626415646936064,23.626415646936064,,,,23.645060814972002,#000000,,23.645060814972002,,39.89861745554222,-3.3407798833973317,False,True,False,True,False,4.5899360169279575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-811.0,180.0646022596198,False,False,False,False,458.4245565371611,False,False,False,False
