date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_356,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_208,aVWAP_peak_173,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_24,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_296,aVWAP_valley_231,aVWAP_valley_190,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_107,aVWAP_valley_35,aVWAP_OB_bull_296,aVWAP_OB_bull_231,aVWAP_OB_bull_138,aVWAP_OB_bear_389,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,59.7,59.8,59.44,59.56,4601.0,,,,,,,,,,,,,,,,,,,,,,,,58.73901184795523,,#000000,,59.228859017460145,,57.13991634137797,-6.5473648688379456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1190.0,191.30083425926676,False,False,False,False,4953.642217938854,False,False,False,False
2023-12-11 17:00:00+00:00,59.655,59.81,59.32,59.58,3532.0,,,,,,,,,,,,,,,,,,,,,,,,58.77915861921176,,#000000,,59.25313344883857,,57.490668692352585,-5.2616706687071755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4722.0,261.54423217772774,False,False,False,False,4931.601253319647,False,False,False,False
2023-12-12 17:00:00+00:00,59.645,60.175,59.645,60.03,3422.0,,,,,,,,,,,,,,,,,,,,,,,,58.831512195653126,,#000000,,59.2980773290111,,59.21672100137025,-2.59976723268894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8144.0,383.7528487331118,False,False,False,False,4908.1965827255435,False,False,False,False
2023-12-13 17:00:00+00:00,59.74,60.645,59.17,60.55,10033.0,,,,,,,,,,,,,,,,,,,,,,,,58.981046289985336,,#000000,,59.42904594348993,,61.88793349650282,0.8759282635730941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18177.0,659.6171456519783,False,False,False,False,4987.650899272434,False,False,False,False
2023-12-14 17:00:00+00:00,60.53,61.54,60.48,60.98,7131.0,,,,,,,,,,,,,,,,,,,,,,,,59.13470777210921,,#000000,,59.58857306960208,,64.78367693094063,4.437446684607174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25308.0,1041.7626162620252,False,False,False,False,5020.881117888365,False,False,False,False
2023-12-15 17:00:00+00:00,60.0,60.14,59.43,60.06,6432.0,,,,,,,,,,,,,,,,,,,,,,,,59.18237051315343,,#000000,,59.612746548387804,,62.07441859416909,4.437446684607174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18876.0,1318.2624206610635,False,False,False,False,5042.758930014127,False,False,False,False
2023-12-18 17:00:00+00:00,60.13,60.49,60.005,60.46,7702.0,,,,,,,,,,,,,,,,,,,,,,,,59.26351071459485,,#000000,,59.677168344061556,,61.539409383939756,4.437446684607174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26578.0,1709.8862591004267,False,False,False,False,5083.987473734838,False,False,False,False
2023-12-19 17:00:00+00:00,60.99,61.18,60.72,60.99,6179.0,,,,,,,,,,,,,,,,,,,,,,,,59.35563842571071,,#000000,,59.764947939677775,,62.71049201286495,4.437446684607174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32757.0,2191.2368597345285,False,False,False,False,5100.9644121265455,False,False,False,False
2023-12-20 17:00:00+00:00,61.75,61.885,60.575,60.61,9754.0,,,,,,,,,,,,,,,,,,,,,,,,59.487074792005025,,#000000,,59.887335925815144,,61.63674672033304,4.437446684607174,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23003.0,2513.8998541572487,False,False,False,False,5173.104498760243,False,False,False,False
2023-12-21 17:00:00+00:00,61.055,61.68,61.0,61.67,3745.0,,,,,,,,,,,,,,,,,,,,,,,,59.544728195797326,,#000000,,59.943587927139916,,63.778176170253325,6.595099256271141,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26748.0,2889.6223370385314,False,False,False,False,5150.963343740704,False,False,False,False
2023-12-22 17:00:00+00:00,62.315,62.53,61.9,61.95,8081.0,,,,,,,,,,62.126666666666665,,,,,,,,,,,,,,59.69861201049266,62.126666666666665,#000000,,61.11380232675681,,65.83562269638055,9.069914770965198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34829.0,3384.8064868518873,False,False,False,False,5196.390268643949,False,False,False,False
2023-12-25 17:00:00+00:00,61.95,61.95,61.95,61.95,0.0,,,,,,,,,,62.126666666666665,,,,,,,,,,,,,,59.69861201049266,62.126666666666665,#000000,,61.11380232675681,,67.2072537137987,10.842127156340915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34829.0,3872.313363024726,False,False,False,False,5115.826078432415,False,False,False,False
2023-12-26 17:00:00+00:00,61.61,62.245,61.61,61.74,5036.0,,,,,,,,,,62.02620517902976,,,,,,,,,,,,,,59.776194837733996,62.02620517902976,#000000,,61.10148735176108,,66.88193625944284,10.995255094340607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29793.0,4274.184473675506,False,False,False,False,5114.588464813308,False,False,False,False
2023-12-27 17:00:00+00:00,61.885,62.245,61.72,61.915,8685.0,,,,,,,,,,61.999831819710735,,,,,,,,,,,,,,59.903223180718165,61.999831819710735,#000000,,61.14983804457462,,67.19949798951328,11.822732949115654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38478.0,4804.476187261932,False,False,False,False,5169.943682413102,False,False,False,False
2023-12-28 17:00:00+00:00,61.125,61.91,61.08,61.82,14212.0,,,,,,,,,,61.843363877010795,,,,,,,,,,,,,,60.0509847113503,61.843363877010795,#000000,,61.1377423054722,,66.77402851780839,11.896133451667133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24266.0,5106.205238622212,False,False,False,False,5310.130602065611,False,False,False,False
2023-12-29 17:00:00+00:00,61.135,61.43,60.87,61.25,6145.0,,,,,,,,,,61.74715932541095,,,,,,,,,,,,,,60.091996601145404,61.74715932541095,#000000,,61.10542796017323,,62.97860848408663,11.896133451667133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18121.0,5307.985002364504,False,False,False,False,5323.074313661493,False,False,False,False
2024-01-01 17:00:00+00:00,61.25,61.25,61.25,61.25,0.0,,,,,,,,,,61.74715932541095,,,,,,,,,,,,,,60.091996601145404,61.74715932541095,#000000,,61.10542796017323,,60.44832846160545,15.168374794873102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18121.0,5506.6363976766825,False,False,False,False,5240.546029728756,False,False,False,False
2024-01-02 17:00:00+00:00,61.49,61.96,61.23,61.96,6577.0,,,,,,,,,,61.74304429306194,,,,,,,,,,,,,,60.15262604827455,61.74304429306194,#000000,,61.13034147960685,,61.75406781171294,15.168374794873102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24698.0,5804.176918642936,False,False,False,False,5261.266246322109,False,False,False,False
2024-01-03 17:00:00+00:00,62.03,62.07,60.46,60.465,8469.0,,,,,,,,,,61.63279244238557,,,,,,,,,,,,,,60.19140173027054,61.63279244238557,#000000,,61.08783960269449,,55.69846387156356,10.718553970525626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16229.0,5965.802082694982,False,False,False,False,5310.998552580681,False,False,False,False
2024-01-04 17:00:00+00:00,60.415,60.8,60.415,60.72,5600.0,,,,,,,,,,61.54471605233129,,,,,,,,,,,,,,60.20474909490257,61.54471605233129,#000000,,61.04551512777998,,52.75828113912986,8.110299827417165,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21829.0,6211.7431356764555,False,False,False,False,5315.479195176329,False,False,False,False
2024-01-05 17:00:00+00:00,59.77,59.77,58.84,58.84,5012.0,,,,,,,,,,61.36773510575028,,,,,,,,,,,,,,60.17768416929908,61.36773510575028,#000000,,60.93666316091773,,45.70315772233302,1.7590423019366668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16817.0,6376.165722720231,False,False,False,False,5310.774091375145,False,False,False,False
2024-01-08 17:00:00+00:00,58.55,59.24,58.23,59.23,7276.0,,,,,,,,,,61.12862838968568,,,,,,,,,58.9,,,,,60.13179830601337,60.01431419484284,#000000,,60.15633403274807,,42.61219032925855,-0.8145895645720316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24093.0,6650.845323918367,False,False,False,False,5341.2427101135145,False,False,False,False
2024-01-09 17:00:00+00:00,58.93,59.77,58.93,59.5,6795.0,,,,,,,,,,60.985188204213884,,,,,,,,,59.1414540544382,,,,,60.10805087538327,60.06332112932604,#000000,,60.17633100857531,,41.657668131586355,-1.605493609721698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30888.0,7026.6151638576175,False,False,False,False,5363.781582824933,False,False,False,False
2024-01-10 17:00:00+00:00,59.15,59.84,59.125,59.82,7358.0,,,,,,,,,,60.870572369256514,,,,,,,,,59.2971865229362,,,,,60.090634527017066,60.08387944609636,#000000,,60.17979156100629,,42.328203668957656,-1.605493609721698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38246.0,7510.636634185406,False,False,False,False,5394.699697819896,False,False,False,False
2024-01-11 17:00:00+00:00,59.18,59.24,58.855,58.91,9268.0,,,,,,,,,,60.69474946031359,,,,,,,,,59.20796353606758,,,,,60.04598115948443,59.951356498190584,#000000,,60.07054808636815,,40.26704622577171,-3.2158002759592392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28978.0,7843.4639731902835,False,False,False,False,5454.750865295557,False,False,False,False
2024-01-12 17:00:00+00:00,59.14,59.56,59.08,59.56,2253.0,,,,,,,,,,60.66580079126433,,,,,,,,,59.221094284269086,,,,,60.03960547969611,59.94344753776671,#000000,,60.06194243479512,,41.48166578727787,-3.2158002759592392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31231.0,8206.06143097028,False,False,False,False,5405.1113169964,False,False,False,False
2024-01-15 17:00:00+00:00,59.56,59.56,59.56,59.56,0.0,,,,,,,,,,60.66580079126433,,,,,,,,,59.221094284269086,,,,,60.03960547969611,59.94344753776671,#000000,,60.06194243479512,,42.29141216161531,-3.2158002759592392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31231.0,8563.037222738181,False,False,False,False,5321.311141539091,False,False,False,False
2024-01-16 17:00:00+00:00,59.495,59.7,59.055,59.055,4568.0,,,,,,,,,,60.60526993243778,,,,,,,,,59.227048794356485,,,,,60.024506945369026,59.91615936339713,#000000,,60.03626729420364,,41.26778695251032,-3.2158002759592392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26663.0,8843.656800680224,False,False,False,False,5309.631899034609,False,False,False,False
2024-01-17 17:00:00+00:00,59.155,59.155,58.47,58.845,5365.0,,,,,,,,,,60.518909590484796,,,,,,,,,59.1765408203717,,,,,59.997453485638495,59.84772520542825,#000000,,59.978542553444846,,39.963169982584574,-4.693278117451072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21298.0,9036.747392917741,False,False,False,False,5310.490319204615,False,False,False,False
2024-01-18 17:00:00+00:00,58.48,58.8,58.31,58.76,5851.0,,,,,,,,,,60.42374938867963,,,,,,,,,59.110122775338226,,,,,59.96451045589078,59.766936082008925,#000000,,59.91038764952149,,38.82930988139776,-6.126239644618984,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15447.0,9136.131154267854,False,False,False,False,5318.870314255706,False,False,False,False
2024-01-19 17:00:00+00:00,58.82,59.57,58.82,59.54,5773.0,,,,,,,,,,60.37118672541774,,,,,,,,,59.13129237223353,,,,,59.9493862159602,59.75123954882564,#000000,,59.8923802176561,,41.87215491382145,-6.126239644618984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21220.0,9323.477958077654,False,False,False,False,5325.911084577323,False,False,False,False
2024-01-22 17:00:00+00:00,60.145,61.19,60.145,61.185,12101.0,,,,,,,,,,60.41338951087967,,,,,,,,,59.441721615021216,,,,,59.99053185126364,59.927555562950445,#000000,,60.021178749870465,,49.08491211746232,-6.336766572573907,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33321.0,9695.532563378774,False,False,False,False,5430.95122280093,False,False,False,False
2024-01-23 17:00:00+00:00,60.98,61.57,60.815,61.53,5069.0,,,,,,,,,,60.44578928125941,,,,,,,,,59.57349272895536,,,,,60.01548705368291,60.00964100510738,#000000,,60.08351069573589,,54.69455908185422,-1.3695510094343675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38390.0,10140.408027512436,False,False,False,False,5425.339575935799,False,False,False,False
2024-01-24 17:00:00+00:00,61.535,61.7,61.06,61.4,6526.0,,,,,,,,,,60.48783945121673,,,,,,,,,59.72480115852333,,,,,60.04820174316154,60.106320304870025,#000000,,60.15801501581014,,57.83751614853412,1.2905186574275689,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31864.0,10477.20790305488,False,False,False,False,5442.4040786344685,False,False,False,False
2024-01-25 17:00:00+00:00,61.785,62.485,61.675,62.48,15309.0,,,,,,,,,,60.65157681921208,,,,,,,,,60.13220276542048,,,,,60.16295930202365,60.39188979231628,#000000,,60.38593063661373,,62.35412234418071,5.308296197270273,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47173.0,11046.134912309843,False,False,False,False,5595.374558035484,False,False,False,False
2024-01-26 17:00:00+00:00,63.16,63.21,62.475,62.94,9196.0,,,,,,,,,,60.77148064311196,,,,,,,,,60.37778016318106,,,,,60.246641624529,60.57463040314651,#000000,,60.53568006221163,,66.2086632394843,8.739965709205428,True,False,True,False,True,14.575595834754349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56369.0,11748.81499118876,False,False,False,False,5651.1982082985005,False,False,False,False
2024-01-29 17:00:00+00:00,62.52,63.55,62.39,63.525,13763.0,,,,,,,,,,60.94948668207733,,,,,,,,,60.705955216319936,,,,,60.37502041411958,60.827720949198635,#000000,,61.34924304611344,,69.75484192429731,11.9596367413925,True,False,True,False,True,16.612343717706626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70132.0,12653.980650240097,False,False,False,False,5776.9625771620895,False,False,False,False
2024-01-30 17:00:00+00:00,62.83,62.93,62.555,62.755,6648.0,,,,,,,,,,61.01206080396922,,,,,,,,,60.81614657364013,,,,,60.424532426627145,60.91410368880467,#000000,,61.37135637274207,,68.46620855710532,11.9596367413925,True,False,True,False,True,12.644466873212973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63484.0,13442.042965740251,False,False,False,False,5790.467033330119,False,False,False,False
2024-01-31 17:00:00+00:00,62.63,62.77,61.435,61.5,13303.0,,,,,,,,,,61.07000481462078,,,,,,,,,60.921999543084446,,,,,60.48376562319453,60.99600217885261,#000000,,61.315451803017666,,63.054787628628524,11.9596367413925,True,False,True,False,False,6.755386378708064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50181.0,14011.639198829549,False,False,False,False,5906.940412658334,False,False,False,False
2024-02-01 17:00:00+00:00,61.94,62.89,61.91,62.57,5710.0,,,,,,,,,,61.10771796960214,,,,,,,,,60.9836531416805,,,,,60.51714863710223,61.04568555564132,#000000,,61.343862626288065,,62.08776785980716,11.9596367413925,True,False,True,False,False,10.524438112702466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55891.0,14660.931614351572,False,False,False,False,5903.887072927197,False,False,False,False
2024-02-02 17:00:00+00:00,61.905,62.31,61.69,61.82,4095.0,,,,,,,,,,61.123640840201084,,,,,,,,,61.01043506557157,,,,,60.5342078563412,61.067037952886324,#000000,,61.343825017207394,,59.124190510768926,17.053385328254564,True,False,True,False,False,7.274461917139355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51796.0,15236.669108702708,False,False,False,False,5875.84231210662,False,False,False,False
2024-02-05 17:00:00+00:00,61.71,62.22,61.68,61.86,4886.0,,,,,,,,,,61.14141369387475,,,,,,,,,61.039844410033105,,,,,60.553752535340834,61.090629051953925,#000000,,61.34536648417739,,57.25598020506015,15.011438305962187,True,False,True,False,False,7.414233166877668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56682.0,15879.232378335224,False,False,False,False,5860.495919670858,False,False,False,False
2024-02-06 17:00:00+00:00,63.08,63.34,62.82,62.92,6410.0,,,,,,,,,,61.19504141889293,,,,,,,,,61.12069311571432,,,,,60.5986768920908,61.15786726730362,#000000,,61.40705040405895,,58.651029082729124,15.011438305962187,True,False,True,False,False,10.986600223252559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63092.0,16611.213271694367,False,False,False,False,5869.015362776736,False,False,False,False
2024-02-07 17:00:00+00:00,63.02,63.24,62.75,62.9,11307.0,,,,,,,,,,61.27953045393913,,,,,,,,,61.24409969594661,,,,,60.672099795049526,61.261815074942874,#000000,,61.496240780227254,,59.50723943256005,15.011438305962187,True,False,True,False,False,10.899184827675647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51785.0,17156.543298489803,False,False,False,False,5953.32520211353,False,False,False,False
2024-02-08 17:00:00+00:00,68.28,69.01,67.58,68.79,27460.0,,,,,,,,,,62.02610549259706,,,,,,,,,62.25356845313906,,,,,61.21818927529646,62.13983697286806,#000000,,62.507388041664825,,67.1135595408501,9.808300890614689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79245.0,18119.155030296162,False,False,False,False,6286.7620206854135,False,False,False,False
2024-02-09 17:00:00+00:00,68.7,68.825,67.8,68.665,9874.0,,,,,,,,,,62.25689541732212,,,,,,,,,62.5493819079309,,,,,61.39555347163587,62.40313866262651,#000000,,62.78295065987981,,71.83242354940302,14.203203574434582,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69371.0,18913.75727788847,False,False,False,False,6342.378113387965,False,False,False,False
2024-02-12 17:00:00+00:00,68.65,68.975,66.29,67.99,21839.0,,,,,,,,,,62.662548548666976,,,,,,,,,63.047676653377366,,,,,61.723459520558634,62.85511260102217,#000000,,63.22540476075635,,73.01988451925669,15.36975199847248,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47532.0,19357.450963502604,False,False,False,False,6582.635817056368,False,False,False,False
2024-02-13 17:00:00+00:00,67.25,67.65,66.185,66.57,7651.0,,,,,,,,,,62.766902482719374,,,,,,,,,63.169557790942086,,,,,61.81361134507566,62.96823013683073,#000000,,63.32723423739968,,70.13982550046268,15.36975199847248,True,False,True,False,True,17.319917046730275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39881.0,19675.645522207993,False,False,False,False,6599.199602838439,False,False,False,False
2024-02-14 17:00:00+00:00,66.655,68.5,66.51,67.73,13458.0,,,,,,,,,,62.971284746215495,,,,,,,,,63.40782704834238,,,,,61.98822418726399,63.189555897278936,#000000,,63.533916739211534,,69.62528368998356,15.36975199847248,True,False,True,False,False,19.84162239467208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53339.0,20197.5579947319,False,False,False,False,6705.537593492107,False,False,False,False
