date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_298,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_215,aVWAP_peak_196,aVWAP_peak_160,aVWAP_peak_89,aVWAP_peak_66,aVWAP_peak_28,aVWAP_valley_428,aVWAP_valley_386,aVWAP_valley_341,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_74,aVWAP_valley_54,aVWAP_OB_bear_399,aVWAP_OB_bear_298,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,40.94,41.19,39.965,39.965,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.63431683718574,17.429269223058824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2349.0,583.0226508280334,False,False,False,False,1965.1345931881647,False,False,False,False
2024-01-04 17:00:00+00:00,40.22,40.6,38.99,39.3,10392.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.35344697837458,7.972998268818905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8043.0,449.28586554387783,False,False,False,False,2095.7836692627666,False,False,False,False
2024-01-05 17:00:00+00:00,41.595,42.065,40.44,40.525,13672.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.79487835427658,7.1332477544385355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5629.0,529.5915110393216,False,False,False,False,2275.259891444739,False,False,False,False
2024-01-08 17:00:00+00:00,38.89,40.21,38.44,39.1,6073.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.25,,41.9341643252538,3.4451139425308384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,514.4970690077042,False,False,False,False,2334.139583050247,False,False,False,False
2024-01-09 17:00:00+00:00,38.855,39.3,38.825,39.27,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.21397548963464,,39.362018181837215,1.4201957677184822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2214.0,540.8459516587476,False,False,False,False,2339.1606747859023,False,False,False,False
2024-01-10 17:00:00+00:00,39.67,40.3,39.62,40.03,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.393634155619935,,40.486743044535025,1.4201957677184822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4874.0,608.026634578767,False,False,False,False,2344.134927889997,False,False,False,False
2024-01-11 17:00:00+00:00,40.34,41.555,40.3,41.36,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.66784261163337,,45.11429423791466,1.4201957677184822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7099.0,708.66188055429,False,False,False,False,2342.2878747444156,False,False,False,False
2024-01-12 17:00:00+00:00,41.25,41.34,40.95,41.17,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.78232800108452,,47.62632916874206,1.4201957677184822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5962.0,790.1089831813553,False,False,False,False,2323.601241027448,False,False,False,False
2024-01-15 17:00:00+00:00,41.17,41.17,41.17,41.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.78232800108452,,49.301019122627,1.4201957677184822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5962.0,870.2933400312567,False,False,False,False,2287.576415585162,False,False,False,False
2024-01-16 17:00:00+00:00,40.45,40.57,40.21,40.48,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.89065186810713,,48.190709008279825,1.4201957677184822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2943.0,902.4283270075161,False,False,False,False,2298.9163161187253,False,False,False,False
2024-01-17 17:00:00+00:00,40.325,40.38,39.98,39.985,2933.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.92243226273847,,46.027131172743175,1.4201957677184822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,888.5922289143763,False,False,False,False,2308.7470709075824,False,False,False,False
2024-01-18 17:00:00+00:00,40.48,41.22,40.32,41.195,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.010562472503295,,48.53883706487612,1.4201957677184822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2035.0,906.3659928071766,False,False,False,False,2304.3478915136666,False,False,False,False
2024-01-19 17:00:00+00:00,41.2,41.99,41.1,41.45,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.10794425015429,,50.925661476555526,1.4201957677184822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3610.0,948.2827991202436,False,False,False,False,2293.0401722653924,False,False,False,False
2024-01-22 17:00:00+00:00,42.27,42.455,42.23,42.36,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.2156113896287,,54.81969632045589,-3.901161501749769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4837.0,1008.57298828117,False,False,False,False,2276.512417656627,False,False,False,False
2024-01-23 17:00:00+00:00,42.57,42.67,42.16,42.16,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.285904202953425,,56.640922568353524,-1.7310373227955225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3959.0,1054.3160427264231,False,False,False,False,2254.830054592183,False,False,False,False
2024-01-24 17:00:00+00:00,42.5,42.57,42.09,42.28,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.36229108973424,,58.17873147359912,0.2111637634477077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4993.0,1115.3809102810521,False,False,False,False,2235.9024568465675,False,False,False,False
2024-01-25 17:00:00+00:00,42.39,42.39,42.03,42.2,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.53591662265645,,58.83629860241166,1.3804878836235304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2141.0,1131.2819814394854,False,False,False,False,2245.454356740419,False,False,False,False
2024-01-26 17:00:00+00:00,42.44,42.545,42.265,42.45,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.63283728357181,,60.06543468119947,3.1124672577565917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1172.4093925799586,False,False,False,False,2236.1139791165365,False,False,False,False
2024-01-29 17:00:00+00:00,42.36,42.87,42.35,42.8,2282.0,,,,,,,,,,,42.673333333333325,,,,,,,,,,,,,,42.673333333333325,#000000,,41.72111973154885,,61.955748419347124,5.413688028048156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6066.0,1248.2790144004243,False,False,False,False,2236.825390293024,False,False,False,False
2024-01-30 17:00:00+00:00,42.68,42.735,42.2,42.45,6858.0,,,,,,,,,,,42.514513858497445,,,,,,,,,,,,,,42.514513858497445,#000000,,41.78301031500138,,61.28860528471206,5.413688028048156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-792.0,1216.6467816190225,False,False,False,False,2308.471508272977,False,False,False,False
2024-01-31 17:00:00+00:00,42.0,42.0,40.475,40.52,1404.0,,,,,,,,,,,42.31262487354577,,,,,,,,,,,,,,42.31262487354577,#000000,,41.681187170980294,,53.7887142173382,10.086363535305715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2196.0,1163.7375291908206,False,False,False,False,2294.4486941912255,False,False,False,False
2024-02-01 17:00:00+00:00,40.715,41.265,40.715,41.18,2675.0,,,,,,,,,,,42.057794336434924,,,,,,,,,,,,,,42.057794336434924,#000000,,41.553878050157905,,51.22854247406492,7.666967012475681,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479.0,1153.1214434669319,False,False,False,False,2300.348714436323,False,False,False,False
2024-02-02 17:00:00+00:00,41.27,41.27,40.53,40.76,1564.0,,,,,,,,,,,41.9303657354168,,,,,,,,,,,,,,41.9303657354168,#000000,,41.48687272116787,,48.30982203516447,4.872677777012527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1085.0,1118.4218862038786,False,False,False,False,2288.932455297775,False,False,False,False
2024-02-05 17:00:00+00:00,39.57,39.75,39.16,39.19,1848.0,,,,,,,,,,,41.64549315535245,,,,,,,,,,,,,,41.64549315535245,#000000,,41.31253849312472,,42.83838970391706,-0.23448958058419578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2933.0,1055.609143782113,False,False,False,False,2282.096293200135,False,False,False,False
2024-02-06 17:00:00+00:00,39.9,40.24,39.89,39.97,1248.0,,,,,,,,,,,41.53296026996289,,,,,,,,,,,,,,41.53296026996289,#000000,,41.244419701670864,,41.96445215348527,-1.0649886214563224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1685.0,1013.1190795374291,False,False,False,False,2266.0637925303654,False,False,False,False
2024-02-07 17:00:00+00:00,39.96,40.18,39.37,39.49,953.0,,,,,,,,,,,41.43919056216369,,,,,,,,,,,,,,41.43919056216369,#000000,,41.18556036613696,,40.33633359964783,-2.7813170427941643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2638.0,956.5125821802596,False,False,False,False,2245.7062143516,False,False,False,False
2024-02-08 17:00:00+00:00,38.96,39.395,38.96,39.27,1042.0,,,,,,,,,,,41.32222602395089,,,,,,,,,,,,,,41.32222602395089,#000000,,41.10974665604161,,38.77309653316259,-4.5199786921334635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3680.0,884.6286661774649,False,False,False,False,2227.0441025011874,False,False,False,False
2024-02-09 17:00:00+00:00,39.98,40.73,39.98,40.32,615.0,,,,,,,,,,,41.29284347698765,,,,,,,,,,,,,,41.29284347698765,#000000,,41.0918064565834,,41.41821153936865,-4.5199786921334635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3065.0,823.3941132134731,False,False,False,False,2202.0511706794637,False,False,False,False
2024-02-12 17:00:00+00:00,40.76,40.9,40.49,40.77,3876.0,,,,,,,,,,,41.20171516519598,,,,,,,,,,,,,,41.20171516519598,#000000,,41.04036436719589,,44.541152864437635,-4.5199786921334635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811.0,823.2019564194658,False,False,False,False,2228.003865707689,False,False,False,False
2024-02-13 17:00:00+00:00,39.85,39.85,38.71,38.87,1429.0,,,,,,,,,,,41.08767982218087,,,,,,,,,,,,,,41.08767982218087,#000000,,40.96186602555992,,42.109637814764056,-4.5199786921334635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618.0,800.8577400408694,False,False,False,False,2215.6162088750116,False,False,False,False
2024-02-14 17:00:00+00:00,39.07,39.49,39.07,39.22,619.0,,,,,,,,,,,41.04484736051691,,,,,,,,,,,,,,41.04484736051691,#000000,,40.93209038691233,,41.58386031664106,-4.5199786921334635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,788.4568448464373,False,False,False,False,2190.862469202531,False,False,False,False
2024-02-15 17:00:00+00:00,39.325,39.83,39.3,39.7,911.0,,,,,,,,,,,40.997008612697016,,,,,,,,,,,,,,40.997008612697016,#000000,,40.89887598288643,,42.7149650566768,-4.5199786921334635,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912.0,790.3722426007561,False,False,False,False,2171.0196402226466,False,False,False,False
2024-02-16 17:00:00+00:00,40.2,40.38,39.925,39.925,2003.0,,,,,,,,,,,40.9341503279117,,,,,,,,,,,,,,40.9341503279117,#000000,,40.855610539748845,,44.16454580706174,-4.5199786921334635,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2915.0,823.3122078317521,False,False,False,False,2168.41468456028,False,False,False,False
2024-02-19 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,,,,,,,,,,,40.9341503279117,,,,,,,,,,,,,,40.9341503279117,#000000,,40.855610539748845,,45.13093297398504,-4.5199786921334635,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2915.0,855.7414759273837,False,False,False,False,2134.795852241516,False,False,False,False
2024-02-20 17:00:00+00:00,39.385,39.385,38.615,38.72,1430.0,,,,,,,,,,,40.839885554507916,,,,,,,,,,,,,,40.839885554507916,#000000,,40.78714762285814,,42.56737485108983,-4.5199786921334635,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1485.0,865.4974220370366,False,False,False,False,2123.8687847649035,False,False,False,False
2024-02-21 17:00:00+00:00,38.39,38.39,37.85,38.115,452.0,,,,,,,,,,,40.80046930906682,,,,,,,,,,,,,,40.80046930906682,#000000,,40.75807684008693,,39.56617943271156,-5.185560044279953,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033.0,868.0943612302608,False,False,False,False,2097.948338489479,False,False,False,False
2024-02-22 17:00:00+00:00,38.16,38.38,37.955,37.955,2688.0,,,,,,,,,,,40.58606031998898,,,,,,,,,,,,,,40.58606031998898,#000000,,40.59740676752432,,37.23104265591022,-7.505120846218091,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1655.0,828.9766191956832,False,False,False,False,2107.096426264836,False,False,False,False
2024-02-23 17:00:00+00:00,37.81,38.23,37.63,37.645,10335.0,,,,,,,,,,,39.943263059926444,,,,,,,,,,,,,,39.943263059926444,#000000,,40.08783455779972,,35.01054133595001,-9.704156870184697,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11990.0,630.2327956422616,False,False,False,False,2234.6608227568536,False,False,False,False
2024-02-26 17:00:00+00:00,38.86,39.54,38.84,39.54,2505.0,,,,,,,,,,,39.90914289891663,,,,,,,,,,,,,,39.90914289891663,#000000,,40.05603696414302,,40.38187703243731,-15.242884048758008,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9485.0,473.40748098114125,False,False,False,False,2238.8521278303906,False,False,False,False
2024-02-27 17:00:00+00:00,39.19,39.43,38.89,39.37,5366.0,,,,,,,,,,,39.839199118412886,,,,,,,,,,,,,,39.839199118412886,#000000,,39.9900047236877,,43.468363386404306,-12.457309830831115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14851.0,235.8197680977127,False,False,False,False,2287.335040577206,False,False,False,False
2024-02-28 17:00:00+00:00,39.115,39.14,37.86,37.885,479.0,,,,,,,,,,,39.82513211111533,,,,,,,,,,,,,,39.82513211111533,#000000,,39.977740903623044,,41.85499293947073,-12.457309830831115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15330.0,-5.510770942561891,False,False,False,False,2259.298838397715,False,False,False,False
2024-02-29 17:00:00+00:00,38.115,38.3,37.85,38.155,1172.0,,,,,,,,,,,39.787555344718534,,,,,,,,,,,,,,39.787555344718534,#000000,,39.94507964568265,,41.66744496426802,-12.457309830831115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14158.0,-224.92920860236714,False,False,False,False,2242.4414920659674,False,False,False,False
2024-03-01 17:00:00+00:00,38.16,38.26,37.855,38.24,994.0,,,,,,,,,,,39.75724909281313,,,,,,,,,,,,,,39.75724909281313,#000000,,39.918550160012614,,41.83871635324029,-12.457309830831115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13164.0,-425.5349573062064,False,False,False,False,2223.085810018433,False,False,False,False
2024-03-04 17:00:00+00:00,38.28,38.36,37.59,37.71,367.0,,,,,,,,,,,39.744793250476285,,,,,,,,,,,,,,39.744793250476285,#000000,,39.90769925349188,,40.60290083393662,-12.457309830831115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13531.0,-628.7204618440946,False,False,False,False,2194.309285832101,False,False,False,False
2024-03-05 17:00:00+00:00,37.465,38.22,37.105,38.22,3212.0,,,,,,,,,,,39.640357410233115,,,,,,,,,,37.84833333333333,,,,38.744345371783226,#000000,,39.16007309996912,,41.72074019340891,-12.457309830831115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10319.0,-778.9573539085272,False,False,False,False,2210.0874364393553,False,False,False,False
2024-03-06 17:00:00+00:00,39.06,39.72,39.06,39.54,1225.0,,,,,,,,,,,39.636236006627264,,,,,,,,,,38.28777251896928,,,,38.962004262798274,#000000,,39.30271750110948,,46.48549716949465,-8.593867536391727,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9094.0,-907.8727437704105,False,False,False,False,2194.8147630061867,False,False,False,False
2024-03-07 17:00:00+00:00,39.925,40.11,39.71,40.11,1161.0,,,,,,,,,,,39.642745979718796,,,,,,,,,,38.63804156246279,,,,39.14039377109079,#000000,,39.421612607840366,,51.04949699139305,-4.340870601386264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7933.0,-1016.7894454173809,False,False,False,False,2178.7866271456255,False,False,False,False
2024-03-08 17:00:00+00:00,40.17,40.235,39.47,39.735,4786.0,,,,,,,,,,,39.655210766576594,,,,,,,,,,39.17973516949152,,,,39.41747296803406,#000000,,39.65598605126321,,52.77914968097563,-2.7676103246622503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12719.0,-1198.2190664186617,False,False,False,False,2219.2085399030575,False,False,False,False
2024-03-11 17:00:00+00:00,38.71,38.99,38.51,38.955,662.0,,,,,,,,,,,39.64683705909323,,,,,,,,,,39.158075924920034,,,,39.402456492006635,#000000,,39.616299102500705,,51.44229770852577,-2.7676103246622503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13381.0,-1387.0993909703102,False,False,False,False,2195.065771842545,False,False,False,False
2024-03-12 17:00:00+00:00,39.11,39.32,39.01,39.01,443.0,,,,,,,,,,,39.643288591275805,,,,,,,,,,39.15635071227551,,,,39.39981965177566,#000000,,39.60313339807919,,50.72912157543473,-2.7676103246622503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12938.0,-1566.1831213428636,False,False,False,False,2167.901961426381,False,False,False,False
2024-03-13 17:00:00+00:00,39.0,39.2,38.97,39.17,1317.0,,,,,,,,,,,39.633012666676485,,,,,,,,,,39.151926701025566,,,,39.392469683851026,#000000,,39.57219066560864,,50.81130320104921,-2.7676103246622503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11621.0,-1722.0717551204937,False,False,False,False,2154.709682954654,False,False,False,False
2024-03-14 17:00:00+00:00,39.47,39.48,38.955,39.075,996.0,,,,,,,,,,,39.62632113024846,,,,,,,,,,39.15323093271506,,,,39.38977603148176,#000000,,39.55734659665346,,50.49964133230913,-2.7676103246622503,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12617.0,-1890.985371320176,False,False,False,False,2136.745191746055,False,False,False,False
2024-03-15 17:00:00+00:00,38.985,39.28,38.91,39.28,1192.0,,,,,,,,,,,39.61833601962658,,,,,,,,,,39.153504068293984,,,,39.38592004396028,#000000,,39.5420760015483,,51.123084828967265,-2.7676103246622503,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11425.0,-2038.7995516097856,False,False,False,False,2122.097979470922,False,False,False,False
2024-03-18 17:00:00+00:00,39.66,39.83,39.45,39.45,1494.0,,,,,,,,,,,39.61746658659553,,,,,,,,,,39.191847404172734,,,,39.40465699538413,#000000,,39.5541292883606,,52.24291582103464,-1.8500792556839585,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9931.0,-2161.159248484052,False,False,False,False,2112.36002630083,False,False,False,False
2024-03-19 17:00:00+00:00,39.03,39.39,38.93,39.07,2083.0,,,,,,,,,,,39.60368658903998,,,,,,,,,,39.18491034408487,,,,39.394298466562425,#000000,,39.53109244322582,,51.16709904406818,-1.8500792556839585,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12014.0,-2313.916469437788,False,False,False,False,2111.904832094616,False,False,False,False
2024-03-20 17:00:00+00:00,39.47,40.42,39.37,40.355,2474.0,,,,,,,,,,,39.618130602240896,,,,,,,,,,39.286412291122204,,,,39.45227144668155,#000000,,39.58596538226987,,55.14517295894895,1.2099412215796832,True,False,True,False,True,0.5112088815850271,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9540.0,-2425.948772237202,False,False,False,False,2117.5187106667922,False,False,False,False
