date,Open,High,Low,Close,Volume,aVWAP_peak_303,aVWAP_peak_266,aVWAP_peak_215,aVWAP_peak_152,aVWAP_peak_129,aVWAP_peak_103,aVWAP_peak_72,aVWAP_peak_41,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_230,aVWAP_valley_198,aVWAP_valley_178,aVWAP_valley_160,aVWAP_valley_133,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_55,aVWAP_OB_bull_308,aVWAP_OB_bull_198,aVWAP_OB_bull_112,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,73.075,73.485,72.995,73.43,14397.0,,,,,,,,,,,,,,,,,,,,,,,,,72.72362516312556,,#000000,,,,54.236031138626515,-25.016597861729434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19899.0,-2808.5183939325366,False,False,False,False,7760.764646448926,False,False,False,False
2024-02-15 17:00:00+00:00,74.675,75.36,74.645,75.22,10903.0,,,,,,,,,,,,,,,,,,,,,,,,,72.89767041635834,,#000000,,,,62.96104729756527,-14.25157029490451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8996.0,-2904.4483413134276,False,False,False,False,7809.481473635765,False,False,False,False
2024-02-16 17:00:00+00:00,74.655,74.77,74.27,74.32,6914.0,,,,,,,,,,,,,,,,,,,,,,,,,72.96741624787904,,#000000,,,,63.24749339084025,-11.599656806211094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15910.0,-3106.0848011380253,False,False,False,False,7795.598039935985,False,False,False,False
2024-02-19 17:00:00+00:00,74.32,74.32,74.32,74.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,72.96741624787904,,#000000,,,,63.43845745302356,-8.920004009296257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15910.0,-3304.595114298676,False,False,False,False,7674.736054820698,False,False,False,False
2024-02-20 17:00:00+00:00,74.245,74.35,73.8,73.87,12175.0,,,,,,,,,,,,,,,,,,,,,,,,,73.0434597231404,,#000000,,,,61.10898440304713,-8.920004009296257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28085.0,-3688.7874381079987,False,False,False,False,7744.507588854485,False,False,False,False
2024-02-21 17:00:00+00:00,74.15,74.44,73.88,74.39,5749.0,,,,,,,,,,,,,,,,,,,,,,,,,73.0833097671068,,#000000,,,,61.45092244619342,-6.440751251990918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22336.0,-3977.8915088350063,False,False,False,False,7713.569486701703,False,False,False,False
2024-02-22 17:00:00+00:00,74.455,75.0,74.44,74.9,8248.0,,,,,,,,,,,,,,,,,,,,,,,,,73.1608890884598,,#000000,,,,63.26789064859896,-2.6737259968347757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14088.0,-4134.637376915084,False,False,False,False,7721.855231093924,False,False,False,False
2024-02-23 17:00:00+00:00,75.255,75.39,75.01,75.245,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,73.20022690569792,,#000000,,75.21500000000002,,65.44382352194373,1.1703147687532507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10566.0,-4234.348425335005,False,False,False,False,7656.741196503321,False,False,False,False
2024-02-26 17:00:00+00:00,74.855,74.855,74.53,74.55,7176.0,,,,,,,,,,,,,,,,,,,,,,,,,73.2544838684355,,#000000,,74.83265563656758,,63.04685756225044,1.1703147687532507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17742.0,-4443.769379980974,False,False,False,False,7649.287844619548,False,False,False,False
2024-02-27 17:00:00+00:00,74.255,74.95,74.155,74.915,6748.0,,,,,,,,,,,,,,,,,,,,,,,,,73.30288022389253,,#000000,,74.7710307998013,,62.68755906385907,1.1871932992674346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10994.0,-4545.323343082045,False,False,False,False,7635.314389664206,False,False,False,False
2024-02-28 17:00:00+00:00,75.265,75.335,75.0,75.09,4029.0,,,,,,,,,,,,,,,,,,,,,,,,,73.33958089354773,,#000000,,74.8405670935196,,63.02879410162609,2.8338779812205317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6965.0,-4582.837709855967,False,False,False,False,7579.4025386616595,False,False,False,False
2024-02-29 17:00:00+00:00,74.68,75.245,74.68,75.14,7214.0,,,,,,,,,,,,,,,,,,,,,,,,,73.39761991652158,,#000000,,74.88610553406066,,63.43182238177827,4.439887850452806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249.0,-4507.925497300061,False,False,False,False,7573.737383023494,False,False,False,False
2024-03-01 17:00:00+00:00,74.665,74.71,74.26,74.455,8632.0,,,,,,,,,,,,,,,,,,,,,,,,,73.44033743209557,,#000000,,74.79102064967891,,59.78667421888993,4.439887850452806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8383.0,-4568.0041717605245,False,False,False,False,7590.144555379718,False,False,False,False
2024-03-04 17:00:00+00:00,74.325,74.42,74.15,74.34,17252.0,,,,,,,,,,,,,,,,,,,,,,,,,73.50370313386675,,#000000,,74.63684951044166,,56.772645564599124,4.439887850452806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25635.0,-4894.624262120827,False,False,False,False,7739.940763823443,False,False,False,False
2024-03-05 17:00:00+00:00,74.775,74.8,74.25,74.59,16775.0,,,,,,,,,,,,,,,,,,,,,,,,,73.57320365331266,,#000000,,74.615646152193,,56.00211542517995,4.439887850452806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8860.0,-4956.102955731356,False,False,False,False,7880.019201593623,False,False,False,False
2024-03-06 17:00:00+00:00,75.265,75.53,74.965,75.46,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,73.61037059428047,,#000000,,74.66575054885932,,58.94994548781932,4.439887850452806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3382.0,-4931.698258743273,False,False,False,False,7842.778593816977,False,False,False,False
2024-03-07 17:00:00+00:00,75.24,75.27,74.91,75.12,7142.0,,,,,,,,,,,,,,,,,,,,,,,,,73.65061546657586,,#000000,,74.70268616218877,,58.94554810444468,4.439887850452806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10524.0,-5018.400611320897,False,False,False,False,7831.913809416714,False,False,False,False
2024-03-08 17:00:00+00:00,75.04,75.22,74.74,74.775,9406.0,,,,,,,,,,,,,,,,,,,,,,,,,73.69394321445833,,#000000,,74.72373774641049,,57.09162920087596,4.439887850452806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19930.0,-5249.588198742278,False,False,False,False,7856.31824648002,False,False,False,False
2024-03-11 17:00:00+00:00,75.52,75.995,75.51,75.985,9098.0,,,,,,,,,,,,,,,,,,,,,,,,,73.76264827469986,,#000000,,74.82195749407968,,60.066790509716206,4.439887850452806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10832.0,-5336.137218916816,False,False,False,False,7875.569126379554,False,False,False,False
2024-03-12 17:00:00+00:00,75.9,76.23,75.74,76.195,3427.0,,,,,,,,,,,,,,,,,,,,,,,,,73.79008897862042,,#000000,,74.8618600112686,,62.6194948937096,6.980847916282656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7405.0,-5368.212610871594,False,False,False,False,7806.599062404677,False,False,False,False
2024-03-13 17:00:00+00:00,76.075,76.2,75.85,76.16,7585.0,,,,,,,,,,,,,,,,,,,,,,,,,73.84893495218421,,#000000,,74.94260920775909,,64.11056621064716,8.60745013672257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14990.0,-5517.3876091526545,False,False,False,False,7803.16341802631,False,False,False,False
2024-03-14 17:00:00+00:00,75.86,76.04,75.605,76.04,7127.0,,,,,,,,,,,,,,,,,,,,,,,,,73.89738147208062,,#000000,,74.99888673780444,,64.3273645427543,9.109433056817473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22117.0,-5774.7459407936985,False,False,False,False,7792.68026425846,False,False,False,False
2024-03-15 17:00:00+00:00,76.22,76.91,76.22,76.91,9353.0,,,,,,,,,,,,,,,,,,,,,,,,,73.98124081550671,,#000000,,75.11986987422156,,67.06617237085351,11.965595497856413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12764.0,-5883.106468843408,False,False,False,False,7816.871267913368,False,False,False,False
2024-03-18 17:00:00+00:00,77.5,77.56,76.815,76.93,12151.0,,,,,,,,,,,,,,,,,,,,,,,,,74.098809991876,,#000000,,75.28931583576679,,68.9440225928147,13.934790724822797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613.0,-5801.399391807076,False,False,False,False,7884.067062209285,False,False,False,False
2024-03-19 17:00:00+00:00,77.485,77.55,77.195,77.4,6176.0,,,,,,,,,,,,,,,,,,,,,,,,,74.16049627091964,,#000000,,75.37645773063322,,71.38391870393163,16.38952730275102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5563.0,-5625.207153174409,False,False,False,False,7857.585402330071,False,False,False,False
2024-03-20 17:00:00+00:00,77.53,77.83,77.4,77.74,7654.0,,,,,,,,,,,,,,,,,,,,,,,,,74.24005958398246,,#000000,,75.48837359325402,,73.77039354545099,18.74662821492491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13217.0,-5333.079910489534,False,False,False,False,7854.429039503248,False,False,False,False
2024-03-21 17:00:00+00:00,77.32,77.67,77.295,77.48,4636.0,,,,,,,,,,,,,,,,,,,,,,,,,74.28413436647033,,#000000,,75.54592029360052,,73.36331014094347,18.74662821492491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8581.0,-5117.3577413346575,False,False,False,False,7804.530914859786,False,False,False,False
2024-03-22 17:00:00+00:00,76.815,76.96,76.445,76.445,10957.0,,,,,,,,,,,,,,,,,,,,,,,,,74.35675653429942,,#000000,,75.61431428216098,,66.93203870320171,22.17167183149823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2376.0,-5074.8560709263675,False,False,False,False,7853.406404551883,False,False,False,False
2024-03-25 17:00:00+00:00,77.21,77.26,76.97,76.97,8898.0,,,,,,,,,,,,,,,,,,,,,,,,,74.42358370539938,,#000000,,75.68593541939153,,64.58752237214146,20.080700692098304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6522.0,-4895.059852772471,False,False,False,False,7869.601654093714,False,False,False,False
2024-03-26 17:00:00+00:00,77.19,77.245,76.89,76.92,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,74.46184358528362,,#000000,,75.72465207674148,,62.75666574481511,18.375471517368908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122.0,-4801.772103117084,False,False,False,False,7831.313256355827,False,False,False,False
2024-03-27 17:00:00+00:00,77.53,78.09,77.53,78.09,7615.0,,,,,,,,,,,,,,,,,,,,,,,,,74.53194599443249,,#000000,,75.81041362756802,,65.09460633104823,18.375471517368908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8737.0,-4591.868659657905,False,False,False,False,7827.959562458837,False,False,False,False
2024-03-28 17:00:00+00:00,78.35,78.54,78.25,78.26,4615.0,,,,,,,,78.35,,,,,,,,,,,,,,,,,74.5785047989226,78.35,#000000,,77.10979339378454,,67.06551617238483,18.375471517368908,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13352.0,-4313.669145554681,False,False,False,False,7778.146235909087,False,False,False,False
2024-03-29 17:00:00+00:00,78.26,78.26,78.26,78.26,0.0,,,,,,,,78.35,,,,,,,,,,,,,,,,,74.5785047989226,78.35,#000000,,77.10979339378454,,68.37945606660924,12.726535207388949,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13352.0,-4039.782802212747,False,False,False,False,7657.554821398869,False,False,False,False
2024-04-01 17:00:00+00:00,77.56,77.64,77.335,77.51,5214.0,,,,,,,,77.89644724793976,,,,,,,,,,,,,,,,,74.6181397062209,77.89644724793976,#000000,,76.90386241447229,,64.85366945218874,12.726535207388949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8138.0,-3850.9799680699134,False,False,False,False,7619.6702505244675,False,False,False,False
2024-04-02 17:00:00+00:00,77.32,77.33,76.965,77.07,13064.0,,,,,,,,77.45431500167446,,,,,,,,,,,,,,,,,74.7005786288442,77.45431500167446,#000000,,76.7193411527989,,60.39679742785723,16.38834248162378,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4926.0,-3867.6469453091395,False,False,False,False,7704.078463694631,False,False,False,False
2024-04-03 17:00:00+00:00,77.47,77.585,77.12,77.19,6326.0,,,,,,,,77.42054450871008,,,,,,,,,,,,,,,,,74.74135052031512,77.42054450871008,#000000,,76.72112063237333,,57.95039661190152,14.116017899029828,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1400.0,-3785.9780004206254,False,False,False,False,7682.71290611797,False,False,False,False
2024-04-04 17:00:00+00:00,77.305,77.4,76.05,76.31,10297.0,,,,,,,,77.20325429361945,,,,,,,,,,,,,,,,,74.78731891631222,77.20325429361945,#000000,,76.62496118839786,,52.58429206941696,9.151307748660109,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8897.0,-3865.218651576895,False,False,False,False,7723.244488968854,False,False,False,False
2024-04-05 17:00:00+00:00,76.765,76.765,76.36,76.685,7371.0,,,,,,,,77.10894206638655,,,,,,,,,,,,,,,,,74.81913504862635,77.10894206638655,#000000,,76.58634134361719,,50.7889113914051,7.529676922233207,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-3828.9516957384935,False,False,False,False,7717.783334101119,False,False,False,False
2024-04-08 17:00:00+00:00,76.695,76.78,76.025,76.06,8599.0,,,,,,,,76.98176738276321,,,,,,,,,,,,,,,,,74.848561859264,76.98176738276321,#000000,,76.52663304094929,,47.278676437880044,4.212034747841905,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10125.0,-3926.5648477425475,False,False,False,False,7731.445607991024,False,False,False,False
2024-04-09 17:00:00+00:00,75.015,75.225,74.785,75.125,5637.0,,,,,,,,76.8031511869509,,,,,,,,,,,,,,,,,74.85110765486252,76.8031511869509,#000000,,76.42596012737653,,42.27644890404031,-0.44404498636672685,False,True,False,True,False,2.4435149898464275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15762.0,-4110.059966382198,False,False,False,False,7698.973583060931,False,False,False,False
2024-04-10 17:00:00+00:00,75.005,75.04,74.67,74.85,7820.0,,,,,,,,76.58198913111796,,,,,,,,,,,,,,,,,74.85114696279497,76.58198913111796,#000000,,76.2975656063094,,38.279025701313635,-4.111371521440546,False,True,False,True,False,1.0088205926040814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23582.0,-4411.950509539062,False,False,False,False,7700.849961618125,False,False,False,False
2024-04-11 17:00:00+00:00,74.12,74.415,73.79,73.79,6522.0,,,,,,,,76.35869882285385,,,,,,,,,,,,,,,,,74.8387676764529,76.35869882285385,#000000,,76.161487947872,,33.48613861727364,-8.518092140868546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30104.0,-4810.27685822838,False,False,False,False,7682.573218027146,False,False,False,False
2024-04-12 17:00:00+00:00,73.76,74.01,73.54,73.905,11460.0,,,,,,,,76.02378264787652,,,,,,,,,,,,,,,,,74.8133876490372,76.02378264787652,#000000,,75.95017354733349,,30.92714552412239,-10.893870157027308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18644.0,-5024.753186007784,False,False,False,False,7741.1379743368025,False,False,False,False
2024-04-15 17:00:00+00:00,73.995,74.075,73.31,73.4,7241.0,,,,,,,,75.83701868685796,,,,,,,,,,,,,,,,,74.79453664569817,75.83701868685796,#000000,,75.82807141440067,,28.2726399223002,-13.492826922146094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25885.0,-5348.167865294486,False,False,False,False,7733.383897215302,False,False,False,False
2024-04-16 17:00:00+00:00,73.515,73.63,73.21,73.315,8446.0,,,,,,,,75.63519287867565,,,,,,,,,,,,,,,,,74.76954987581766,75.63519287867565,#000000,,75.69243851405389,,26.346433140307575,-15.520243096671429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34331.0,-5797.514099941083,False,False,False,False,7744.432208886382,False,False,False,False
2024-04-17 17:00:00+00:00,73.12,73.52,73.025,73.13,9623.0,,,,,,,,75.42854356187166,,,,,,,,,,,,,73.225,,,,74.73897174567055,74.32677178093583,#000000,,74.77458353843228,,24.70475269564671,-17.387862458607984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43954.0,-6389.087524748198,False,False,False,False,7773.5572909191515,False,False,False,False
2024-04-18 17:00:00+00:00,73.95,74.03,73.61,73.835,6014.0,,,,,,,,75.34698929095947,,,,,,,,,,,,,73.4557603760312,,,,74.72780171663409,74.40137483349534,#000000,,74.8124516463847,,28.056121994037277,-17.387862458607984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37940.0,-6878.248958473032,False,False,False,False,7746.277332920405,False,False,False,False
2024-04-19 17:00:00+00:00,75.28,75.655,75.2,75.635,8877.0,,,,,,,,75.35744101652429,,,,,,,,,,,,,74.19481255609038,,,,74.74142587757467,74.77612678630734,#000000,,75.0610130762983,,37.41788660058967,-20.908164318305552,False,True,False,True,True,4.837225590340132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29063.0,-7222.198587023838,False,False,False,False,7763.807916906135,False,False,False,False
2024-04-22 17:00:00+00:00,76.515,76.895,76.335,76.395,13208.0,,,,,,,,75.46889834252569,,,,,,,,,,,,,75.01654123146528,,,,74.78767028672634,75.24271978699548,#000000,,75.67348395164895,,45.6284342167791,-13.534061711265409,False,True,False,False,True,7.873691258115791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15855.0,-7356.040469395561,False,False,False,False,7848.2139957137915,False,False,False,False
2024-04-23 17:00:00+00:00,76.7,76.85,76.38,76.73,15848.0,,,,,,,,75.58908457227253,,,,,,,,,,,,,75.50076526040695,,,,74.8434550268543,75.54492491633974,#000000,,75.85099203486196,,51.89425226157128,-8.063650439686207,False,False,True,False,True,9.155392987565058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-7242.101857466948,False,False,False,False,7972.241685702725,False,False,False,False
2024-04-24 17:00:00+00:00,76.435,76.84,76.315,76.805,6626.0,,,,,,,,75.63239762992811,,,,,,,,,,,,,75.6276327607593,,,,74.8658017016804,75.6300151953437,#000000,,75.9002727104505,,56.255575731206335,-4.24920354382067,False,False,True,False,True,9.441359070559937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6619.0,-7027.201053475213,False,False,False,False,7951.369721583303,False,False,False,False
2024-04-25 17:00:00+00:00,76.52,76.73,76.31,76.36,8950.0,,,,,,,,75.67586988670107,,,,,,,,,,,,,75.73623417599475,,,,74.8920624173686,75.70605203134791,#000000,,75.93552433543123,,57.12918000036569,-3.392769537788652,False,False,True,False,True,7.277892700799377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2331.0,-6954.391734816682,False,False,False,False,7966.852361558756,False,False,False,False
2024-04-26 17:00:00+00:00,75.59,75.73,75.45,75.52,3320.0,,,,,,,,75.67379906860562,,,,,,,,,,,,,75.72846551026228,,,,74.89614261562785,75.70113228943396,#000000,,75.91506881792142,,54.44860810962675,-3.392769537788652,False,False,True,False,True,3.408428075447535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5651.0,-6934.184111021074,False,False,False,False,7894.808138898929,False,False,False,False
2024-04-29 17:00:00+00:00,75.71,75.89,75.56,75.815,8596.0,,,,,,,,75.67759929730575,,,,,,,,,,,,,75.73127928828139,,,,74.90938491010056,75.70443929279357,#000000,,75.88798907152733,,53.70763384302536,-3.392769537788652,False,False,True,False,True,4.594983366660461,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2945.0,-6781.018465888965,False,False,False,False,7905.679330543907,False,False,False,False
