date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_344,aVWAP_peak_327,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_139,aVWAP_peak_122,aVWAP_peak_80,aVWAP_peak_52,aVWAP_peak_19,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_238,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_148,aVWAP_valley_111,aVWAP_valley_76,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_353,aVWAP_OB_bear_344,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,22.875,23.035,22.36,22.775,727.0,,,,,,,,,,,,,,,23.29185461323392,,,,,,,,,,,,,,,23.29185461323392,#000000,,23.29185461323392,,70.85912204537993,26.145759471519042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1681.0,568.7347889640822,False,False,False,False,541.5190721457756,False,False,False,False
2024-01-03 17:00:00+00:00,22.435,22.435,22.0,22.11,695.0,,,,,,,,,,,,,,,23.020266924791738,,,,,,,,,,,,,,,23.020266924791738,#000000,,23.020266924791738,,62.80429630003312,18.83772664943072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,575.2040170421585,False,False,False,False,543.8986214148333,False,False,False,False
2024-01-04 17:00:00+00:00,21.955,21.955,21.715,21.765,1265.0,,,,,,,,,,,,,,,22.647914434161386,,,,,,,,,,,,,,,22.647914434161386,#000000,,22.647914434161386,,55.75637425909929,12.731207069499803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,561.9605439097219,False,False,False,False,555.0784877494871,False,False,False,False
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,,,,,,,,,,,,22.509262769878884,,,,,,,,,,,,,,,22.509262769878884,#000000,,22.509262769878884,,51.65416988588713,9.362727396234703,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,563.7751091204238,False,False,False,False,561.3253329006578,False,False,False,False
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,,,,,,,,,,,,22.394357298474947,,,,,,,,,,,,,,,22.394357298474947,#000000,,22.394357298474947,,48.836557294924816,6.988117571920839,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,549.1894485139056,False,False,False,False,568.9947075843686,False,False,False,False
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,,,,,,,,,,,,22.33092156862745,,,,,,,,,,,,,,,22.33092156862745,#000000,,22.33092156862745,,46.1425813512955,4.520998582229616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1057.0,524.287286521442,False,False,False,False,570.7157198698823,False,False,False,False
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,22.293358341513578,,,,,,,,,,,,,,,22.293358341513578,#000000,,22.293358341513578,,43.451453773077205,1.9090355231161666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,494.63942161413274,False,False,False,False,566.9991970812018,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,39.6410534240963,-1.8079627687411062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,454.55198872089034,False,False,False,False,569.1077366613382,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,36.95782153956388,-4.505133500547657,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,415.08606641514007,False,False,False,False,560.2843608991469,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,35.16900028320894,-6.465475291918089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,376.23201887382004,False,False,False,False,551.5977816604004,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,22.174593471084485,,,,,,,,,,,21.488333333333337,21.488333333333337,,,21.717086712583722,#000000,,21.717086712583722,,37.963600930942206,-6.465475291918089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746.0,343.32919687577635,False,False,False,False,548.3947152780686,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,22.158437076051392,,,,,,,,,,,21.459727564102565,21.459727564102565,,,21.692630734752175,#000000,,21.692630734752175,,39.75091210779685,-6.465475291918089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1921.0,308.22331785444646,False,False,False,False,542.6056499249202,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,22.134901593596243,,,,,,,,,,,21.69462352625938,21.69462352625938,,,21.841382882038335,#000000,,21.841382882038335,,44.92479406218082,-13.057400421348007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,284.88652222879614,False,False,False,False,545.4179654299601,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,22.14259524061717,,,,,,,,,,,21.839276083800048,21.839276083800048,,,21.94038246940575,#000000,,21.94038246940575,,51.88053185327493,-6.501279449462622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,267.5394443647838,False,False,False,False,542.589779919418,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,22.162254215171185,,,,,,,,,,,21.984237408791603,21.984237408791603,,,22.043576344251463,#000000,,22.043576344251463,,58.324990260116365,-0.6217491954894072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,254.5853444521515,False,False,False,False,538.3015662772565,False,False,False,False
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,,,,,,,,,,,,,22.21438209152799,,,,,,,,,,,22.241714077315834,22.241714077315834,,,22.232603415386553,#000000,,22.232603415386553,,62.64162119779301,3.259534208808134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,255.30495151490882,False,False,False,False,543.4286737768339,False,False,False,False
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,,,,,,,,,,,,,22.229573258557817,,,,,,,,,,,22.293310329718484,22.293310329718484,,,22.272064639331592,#000000,,22.272064639331592,,63.31113848007061,3.958760821054753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,251.3467352123521,False,False,False,False,539.6700896872705,False,False,False,False
2024-01-25 17:00:00+00:00,22.81,23.0,22.81,22.99,887.0,,,,,,,,,,,,,,,22.282636433185996,,,,,,,,,,,22.437763358778632,22.437763358778632,,,22.386054383581087,#000000,,22.386054383581087,,65.03485652172303,5.903216136082733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887.0,261.20182458890474,False,False,False,False,545.0550495370803,False,False,False,False
2024-01-26 17:00:00+00:00,23.12,23.2,23.06,23.2,212.0,,,,,,,,,,,,,,,22.298049571364956,,,,,,,,,,,22.474388379204896,22.474388379204896,,,22.415608776591583,#000000,,22.415608776591583,,67.16025103170645,8.322608665453785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,274.19094358752636,False,False,False,False,539.8914053582109,False,False,False,False
2024-01-29 17:00:00+00:00,23.29,23.77,23.29,23.69,413.0,,,,,,,,,,,,,,,22.340895821562142,,,,,,,,,,,22.574935967800958,22.574935967800958,,,22.496922585721354,#000000,,22.496922585721354,,70.4458801574677,11.821339305697094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,293.3817816714407,False,False,False,False,537.9240967480061,False,False,False,False
2024-01-30 17:00:00+00:00,23.475,23.69,23.475,23.59,282.0,,,,,,,,,,,,,,,22.368584037039962,,,,,,,,,,,22.633823306457177,22.633823306457177,,,22.545410216651437,#000000,,22.545410216651437,,71.53028780838474,13.278672794861777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230.0,307.90299435870514,False,False,False,False,533.9562812945487,False,False,False,False
2024-01-31 17:00:00+00:00,23.74,23.74,22.99,22.99,983.0,,,,,,,,,,,,,,,22.43132037009912,,,,,,,,,,,22.7362067583047,22.7362067583047,,,22.634577962236175,#000000,,22.634577962236175,,66.71872214677227,13.278672794861777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,306.95876188802754,False,False,False,False,540.918199414013,False,False,False,False
2024-02-01 17:00:00+00:00,23.25,23.89,23.25,23.89,103.0,,,,,,,,,,,,,,,22.440644399214946,,,,,,,,,,,22.752561202093535,22.752561202093535,,,22.64858893446734,#000000,,22.64858893446734,,67.45039840623647,13.278672794861777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350.0,307.6260679052674,False,False,False,False,534.1287699657337,False,False,False,False
2024-02-02 17:00:00+00:00,24.355,24.61,24.28,24.59,404.0,,,,,,,,,,,,,,,22.49920568227291,,,,,,,,,,,22.86371529424161,22.86371529424161,,,22.742212090252043,#000000,,22.742212090252043,,69.95062617764435,13.278672794861777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,754.0,314.54659398425554,False,False,False,False,532.1112696561875,False,False,False,False
2024-02-05 17:00:00+00:00,24.4,24.4,24.13,24.34,1004.0,,,,,,,,,,,,,,,22.61776535883064,,,,,,,,,,,23.05904878825081,23.05904878825081,,,22.911954311777418,#000000,,22.911954311777418,,69.80903737973564,13.278672794861777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250.0,305.7939336124066,False,False,False,False,539.4273740026031,False,False,False,False
2024-02-06 17:00:00+00:00,24.59,24.6,24.34,24.415,228.0,,,,,,,,,,,,,,,22.644928972043566,,,,,,,,,,,23.101053931296033,23.101053931296033,,,22.949012278211878,#000000,,22.949012278211878,,69.95688243960632,13.385166987852571,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,300.71185712229175,False,False,False,False,534.5990426227178,False,False,False,False
2024-02-07 17:00:00+00:00,24.36,24.425,24.3,24.375,414.0,,,,,,,,,,,,,,,22.690022880158576,,,,,,,,,,,23.16677118608638,23.16677118608638,,,23.007855084110446,#000000,,23.007855084110446,,69.72511152168006,13.753612219077453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436.0,289.2899678645818,False,False,False,False,532.729290023916,False,False,False,False
2024-02-08 17:00:00+00:00,24.405,24.59,24.38,24.4,295.0,,,,,,,,,,,,,,,22.722389040698875,,,,,,,,,,,23.212794307369784,23.212794307369784,,,23.049325885146146,#000000,,23.049325885146146,,69.6712256902721,14.31733611208952,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,282.61880557210765,False,False,False,False,529.0435645971885,False,False,False,False
2024-02-09 17:00:00+00:00,24.455,24.645,24.455,24.58,124.0,,,,,,,,,,,,,,,22.736432166481773,,,,,,,,,,,23.23270058786146,23.23270058786146,,,23.067277780734898,#000000,,23.067277780734898,,70.38291161735881,15.567279253223688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,277.9735527725401,False,False,False,False,522.7638194096352,False,False,False,False
2024-02-12 17:00:00+00:00,24.54,25.445,24.54,25.445,820.0,,,,,,,,,,,,,,25.143333333333338,22.85221645351793,,,,,,,,,,,23.40277427992474,23.40277427992474,,,23.700274586675185,#000000,,23.700274586675185,,73.53470581667855,18.941003944167235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,286.11349769079527,False,False,False,False,527.3721322870051,False,False,False,False
2024-02-13 17:00:00+00:00,24.085,24.39,23.3,24.0,1553.0,,,,,,,,,,,,,,24.32745750807698,22.939427119737616,,,,,,,,,,,23.474025081281933,23.474025081281933,,,23.553733697594616,#000000,,23.553733697594616,,66.35595650345944,21.34174971775299,False,False,True,False,False,17.86582058668552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,270.04972253279846,False,False,False,False,543.2733395383693,False,False,False,False
2024-02-14 17:00:00+00:00,24.08,24.34,24.03,24.14,810.0,,,,,,,,,,,,,,24.28738820818934,22.990782884228963,,,,,,,,,,,23.522728293736503,23.522728293736503,,,23.58090691997283,#000000,,23.58090691997283,,62.15599412136062,17.61329030403293,False,False,True,False,False,18.542991282386257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60.0,266.79313768732874,False,False,False,False,547.4086365997899,False,False,False,False
2024-02-15 17:00:00+00:00,24.4,24.84,24.35,24.64,847.0,,,,,,,,,,,,,,24.355192721257236,23.058490077014213,,,,,,,,,,,23.59686443406859,23.59686443406859,,,23.651852916602156,#000000,,23.651852916602156,,61.33293439368025,16.95600660157612,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,907.0,276.71882547512206,False,False,False,False,552.053463939328,False,False,False,False
2024-02-16 17:00:00+00:00,24.74,24.74,24.49,24.575,119.0,,,,,,,,,,,,,,24.362261990841166,23.067502985685067,,,,,,,,,,,23.606398878345694,23.606398878345694,,,23.660640683304404,#000000,,23.660640683304404,,60.41792766307808,16.013674311861408,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,284.64566539023645,False,False,False,False,545.3394567464702,False,False,False,False
2024-02-19 17:00:00+00:00,24.575,24.575,24.575,24.575,0.0,,,,,,,,,,,,,,24.362261990841166,23.067502985685067,,,,,,,,,,,23.606398878345694,23.606398878345694,,,23.660640683304404,#000000,,23.660640683304404,,59.80792317600998,15.223352049716752,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,292.4496085624808,False,False,False,False,536.8845814480753,False,False,False,False
2024-02-20 17:00:00+00:00,24.47,24.47,23.85,24.02,832.0,,,,,,,,,,,,,,24.32068225925182,23.108533345907794,,,,,,,,,,,23.637937760163513,23.637937760163513,,,23.676272781371658,#000000,,23.676272781371658,,56.16049260546344,11.608644005227603,False,True,True,False,False,15.940372313430196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44.0,287.2333355615121,False,False,False,False,541.4600142938416,False,False,False,False
2024-02-21 17:00:00+00:00,23.335,23.59,23.265,23.57,372.0,,,,,,,,,,,,,,24.26191263465969,23.114850858087333,,,,,,,,,,,23.633527949557415,23.633527949557415,,,23.660954847965463,#000000,,23.660954847965463,,51.58745837829842,7.29592956146525,False,True,False,False,False,12.584208012333427,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416.0,276.33049314970566,False,False,False,False,538.8327272505262,False,False,False,False
2024-02-22 17:00:00+00:00,23.14,23.32,23.14,23.28,39.0,,,,,,,,,,,,,,24.254569423837783,23.115088660683995,,,,,,,,,,,23.632433376862064,23.632433376862064,,,23.658631209561477,#000000,,23.658631209561477,,47.30768942813029,3.382403320364965,False,True,False,True,False,10.509018258762385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455.0,264.9920358915707,False,False,False,False,531.0833826419909,False,False,False,False
2024-02-23 17:00:00+00:00,23.24,23.555,23.21,23.21,270.0,,,,,,,,,,,,,,24.210241669610262,23.117678027534108,,,,,,,,,,,23.626527086001612,23.626527086001612,,,23.6452434672869,#000000,,23.6452434672869,,44.156344975026485,0.5376000906855793,False,True,False,True,False,10.012893646554474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725.0,249.64332215681765,False,False,False,False,527.0355782599444,False,False,False,False
