date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_342,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_171,aVWAP_peak_106,aVWAP_peak_79,aVWAP_valley_429,aVWAP_valley_404,aVWAP_valley_355,aVWAP_valley_315,aVWAP_valley_262,aVWAP_valley_202,aVWAP_valley_134,aVWAP_valley_95,aVWAP_valley_64,aVWAP_OB_bear_376,aVWAP_OB_bear_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,2612.79,2618.02,2597.72,2600.8,5868.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2639.4354551833617,,72.17039533594303,9.090352296377382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31371.0,7572.272904415,False,False,False,False,8371.363558333649,False,False,False,False
2024-02-19 17:00:00+00:00,2600.8,2600.8,2600.8,2600.8,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2639.4354551833617,,70.49233810723578,9.090352296377382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31371.0,7941.245417524845,False,False,False,False,8241.574976033902,False,False,False,False
2024-02-20 17:00:00+00:00,2583.9,2589.78,2569.0,2583.59,7410.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2634.8292053380255,,67.41257622977159,9.090352296377382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23961.0,8189.613705625235,False,False,False,False,8228.682340746554,False,False,False,False
2024-02-21 17:00:00+00:00,2568.14,2574.46,2555.8,2569.745,7017.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2598.3894088503903,,63.85909472516899,9.090352296377382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16944.0,8325.340624917866,False,False,False,False,8209.8965680218,False,False,False,False
2024-02-22 17:00:00+00:00,2617.21,2636.94,2614.53,2628.33,11017.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2616.523506700018,,65.22599378965,9.090352296377382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27961.0,8629.769452438519,False,False,False,False,8253.417551463323,False,False,False,False
2024-02-23 17:00:00+00:00,2644.01,2653.9,2641.68,2651.05,6881.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2623.371156006803,,67.22213200446942,9.090352296377382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34842.0,9036.16062371854,False,False,False,False,8232.139759967768,False,False,False,False
2024-02-26 17:00:00+00:00,2657.0,2663.05,2643.925,2658.41,10032.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2629.9466751319897,,68.89541688418004,10.498411095866452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44874.0,9591.786040405073,False,False,False,False,8260.044569890748,False,False,False,False
2024-02-27 17:00:00+00:00,2644.27,2649.87,2626.06,2648.3,4229.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2630.8539066923804,,68.75197548517099,11.090712589943998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40645.0,10073.231218073211,False,False,False,False,8197.547754853682,False,False,False,False
2024-02-28 17:00:00+00:00,2667.27,2674.86,2654.33,2671.36,4701.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2633.473767725318,,69.89972766760046,12.90101552151502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45346.0,10620.095850351145,False,False,False,False,8143.337712142772,False,False,False,False
2024-02-29 17:00:00+00:00,2690.015,2702.09,2685.64,2694.11,5786.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2638.238147375265,,71.74045647790435,15.261652416082526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51132.0,11248.187387555003,False,False,False,False,8106.789840636682,False,False,False,False
2024-03-01 17:00:00+00:00,2686.2,2698.85,2685.36,2689.555,6862.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2642.5988786740863,,72.3271869116326,16.381603142839538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44270.0,11760.153474569654,False,False,False,False,8087.49077333999,False,False,False,False
2024-03-04 17:00:00+00:00,2685.88,2730.28,2684.15,2725.68,10988.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2671.518413145721,,74.35414810960833,18.78495255930784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55258.0,12434.538692018186,False,False,False,False,8132.4599086370445,False,False,False,False
2024-03-05 17:00:00+00:00,2710.525,2723.11,2698.675,2712.64,4065.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2672.927773806436,,73.87740105619505,18.78495255930784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51193.0,13035.445068886122,False,False,False,False,8069.398514704687,False,False,False,False
2024-03-06 17:00:00+00:00,2697.915,2708.595,2673.21,2688.97,7254.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2672.0223794486005,,70.52155800979588,18.78495255930784,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43939.0,13514.56995153905,False,False,False,False,8056.7566772674045,False,False,False,False
2024-03-07 17:00:00+00:00,2688.75,2694.19,2678.27,2688.755,3276.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2671.800533784817,,68.25719956084686,23.211884879343486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40663.0,13935.47584376325,False,False,False,False,7982.6364187051195,False,False,False,False
2024-03-08 17:00:00+00:00,2688.65,2702.99,2680.38,2689.095,4082.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2671.9802583791566,,66.775000883214,21.640194693839803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44745.0,14413.142884945213,False,False,False,False,7922.161435469381,False,False,False,False
2024-03-11 17:00:00+00:00,2665.45,2683.21,2659.25,2661.83,5387.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2670.510235250033,,62.17924647292945,17.252133407121335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39358.0,14799.884855721257,False,False,False,False,7882.856607012491,False,False,False,False
2024-03-12 17:00:00+00:00,2703.49,2726.87,2703.49,2721.265,6842.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2673.645735022471,,63.71883867825365,17.252133407121335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46200.0,15286.70834633023,False,False,False,False,7866.719295275863,False,False,False,False
2024-03-13 17:00:00+00:00,2722.97,2729.29,2706.0,2722.33,8170.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2676.8964068565056,,64.81038579644036,17.252133407121335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54370.0,15892.650852588675,False,False,False,False,7871.421321705695,False,False,False,False
2024-03-14 17:00:00+00:00,2745.98,2753.27,2738.21,2746.34,5978.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2680.5970360230576,,66.96738717909217,17.252133407121335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60348.0,16581.881071928383,False,False,False,False,7842.0659523769245,False,False,False,False
2024-03-15 17:00:00+00:00,2719.84,2757.53,2719.405,2756.6,6959.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2684.218617759747,,68.96809994153931,13.885657303966525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67307.0,17368.317024301585,False,False,False,False,7828.375007378832,False,False,False,False
2024-03-18 17:00:00+00:00,2782.35,2801.79,2771.73,2771.73,11364.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2692.759053597127,,71.10249531591539,16.019145425449523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78671.0,18318.746217723263,False,False,False,False,7883.1908987373,False,False,False,False
2024-03-19 17:00:00+00:00,2784.6,2796.4,2782.54,2796.4,4194.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2695.81774438794,,73.67597052209015,18.538026464773864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82865.0,19319.46333062678,False,False,False,False,7825.994140617341,False,False,False,False
2024-03-20 17:00:00+00:00,2902.31,2908.16,2881.32,2892.045,11709.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2712.0667365908644,,78.06959789254299,22.662868593689808,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94574.0,20486.20033325272,False,False,False,False,7886.19578184808,False,False,False,False
2024-03-21 17:00:00+00:00,2912.91,2921.07,2903.06,2906.03,5757.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2719.6330286081507,,81.25602031066231,25.574895387367704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100331.0,21724.104204055002,False,False,False,False,7853.184994532606,False,False,False,False
2024-03-22 17:00:00+00:00,2889.025,2897.44,2883.12,2883.12,5324.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2725.2721210872937,,80.527135499765,25.574895387367704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95007.0,22860.273131123915,False,False,False,False,7813.972824074736,False,False,False,False
2024-03-25 17:00:00+00:00,2898.21,2909.97,2898.14,2905.32,5003.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2730.7314656116378,,80.71263780582865,25.574895387367704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100010.0,24056.3929275406,False,False,False,False,7770.391850058074,False,False,False,False
2024-03-26 17:00:00+00:00,2971.0,2971.0,2947.41,2952.515,9539.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2796.646686531396,,82.01604642402096,26.724924429062696,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109549.0,25381.8597038578,False,False,False,False,7797.8121314525215,False,False,False,False
2024-03-27 17:00:00+00:00,2906.19,2927.65,2903.73,2922.88,5695.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2797.100627878821,,79.59202422118562,26.724924429062696,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103854.0,26598.48203403055,False,False,False,False,7765.21039298039,False,False,False,False
2024-03-28 17:00:00+00:00,2932.01,2934.795,2905.92,2906.34,8041.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2800.0255361681657,,76.27448909609754,31.514444959904736,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95813.0,27671.575335828522,False,False,False,False,7769.486200841159,False,False,False,False
2024-03-29 17:00:00+00:00,2906.34,2906.34,2906.34,2906.34,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2800.0255361681657,,74.06279901270548,29.350089231907532,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95813.0,28728.031532172263,False,False,False,False,7649.029050440521,False,False,False,False
2024-04-01 17:00:00+00:00,2872.78,2885.88,2863.19,2877.38,7284.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2799.7643115599512,,69.53706629102957,25.095732161083845,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88529.0,29655.178330123083,False,False,False,False,7643.3696853174115,False,False,False,False
2024-04-02 17:00:00+00:00,2883.385,2902.99,2878.2,2902.99,7270.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2802.0493421166148,,68.0431577977447,23.70254829887071,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95799.0,30680.663937407997,False,False,False,False,7637.581008025668,False,False,False,False
2024-04-03 17:00:00+00:00,2880.31,2896.29,2876.8,2895.9,3267.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2802.9674155348334,,66.2933088313467,21.96577237295338,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92532.0,31639.59938023888,False,False,False,False,7569.820062164805,False,False,False,False
2024-04-04 17:00:00+00:00,2914.32,2916.18,2856.62,2856.62,6136.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2818.521798470788,,61.39896171211793,17.34232816989085,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86396.0,32488.535823956106,False,False,False,False,7547.590293759149,False,False,False,False
2024-04-05 17:00:00+00:00,2897.695,2903.78,2886.9,2903.73,3453.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2821.1260435562835,,61.2611083577056,17.153903358955233,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89849.0,33377.84534606531,False,False,False,False,7484.108273700867,False,False,False,False
2024-04-08 17:00:00+00:00,2916.59,2934.77,2916.27,2933.81,7536.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2828.610043002739,,62.75797004088065,17.153903358955233,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97385.0,34370.20433294802,False,False,False,False,7484.912796589226,False,False,False,False
2024-04-09 17:00:00+00:00,2911.27,2924.31,2902.73,2924.31,5919.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2831.5200433062278,,62.84411044462624,17.153903358955233,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91466.0,35255.41046732092,False,False,False,False,7460.635078812648,False,False,False,False
2024-04-10 17:00:00+00:00,2942.985,2970.98,2935.87,2965.09,5970.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2837.0015323907814,,64.96385997189108,17.153903358955233,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97436.0,36219.450615114394,False,False,False,False,7437.5244574357075,False,False,False,False
2024-04-11 17:00:00+00:00,2979.51,3001.07,2976.25,2990.18,4357.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2866.4683303839797,,67.44233091772423,12.253872789518027,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101793.0,37236.094791624244,False,False,False,False,7389.764388328176,False,False,False,False
2024-04-12 17:00:00+00:00,2960.41,2972.6,2943.675,2955.79,6473.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2866.7909278788943,,65.76557424291008,12.253872789518027,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95320.0,38136.6204537696,False,False,False,False,7375.550986958748,False,False,False,False
2024-04-15 17:00:00+00:00,2963.12,2964.39,2929.77,2938.04,7048.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2867.7075348927247,,63.1049268119385,12.253872789518027,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88272.0,38913.913159912714,False,False,False,False,7370.472677083418,False,False,False,False
2024-04-16 17:00:00+00:00,2927.545,2947.61,2920.32,2941.835,3430.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2868.092343820281,,61.577772741785054,16.618005240985966,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91702.0,39732.33311092182,False,False,False,False,7309.380077438713,False,False,False,False
2024-04-17 17:00:00+00:00,2895.88,2915.85,2893.9,2901.895,4541.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2866.85026884827,,57.20750084794053,12.45058724897045,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87161.0,40467.66127974474,False,False,False,False,7266.459456083074,False,False,False,False
2024-04-18 17:00:00+00:00,2917.27,2921.4,2898.5,2902.795,10053.0,,,,,,,,,,,,,,,,,,,,,,#000000,,2866.0248717015675,,54.36849047857105,9.81558095766728,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97214.0,41347.449476958,False,False,False,False,7309.661635058529,False,False,False,False
2024-04-19 17:00:00+00:00,2869.52,2876.94,2845.84,2865.99,10280.0,,,,,,,,,,,,,,,,,,2862.9233333333336,,,2862.9233333333336,#000000,,2862.0745228973387,,49.775960608018075,5.59498306496819,False,True,False,False,False,18.187904300627313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86934.0,42054.21770212144,False,False,False,False,7355.713392654521,False,False,False,False
2024-04-22 17:00:00+00:00,2873.78,2912.52,2873.78,2884.01,10051.0,,,,,,,,,,,,,,,,,,2876.3602611775127,,,2876.3602611775127,#000000,,2863.6109523725,,48.37644728937725,4.340696645739939,False,True,False,True,False,19.316609066628118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96985.0,42905.85773774746,False,False,False,False,7397.500781915691,False,False,False,False
2024-04-23 17:00:00+00:00,2915.16,2920.73,2906.26,2916.905,5198.0,,,,,,,,,,,,,,,,,,2884.1527624792725,,,2884.1527624792725,#000000,,2865.475219006864,,50.11068905418982,4.340696645739939,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102183.0,43824.883199177726,False,False,False,False,7363.399994599168,False,False,False,False
2024-04-24 17:00:00+00:00,2925.805,2945.46,2921.8,2923.37,11082.0,,,,,,,,,,,,,,,,,,2898.094099951745,,,2898.094099951745,#000000,,2869.982778935725,,51.75403657187633,4.340696645739939,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113265.0,44901.47415733001,False,False,False,False,7421.052707861197,False,False,False,False
2024-04-25 17:00:00+00:00,3080.35,3146.015,3076.58,3113.8,17607.0,,,,,,,,,,,,,,,,,,2967.6016331907,,,2967.6016331907,#000000,,2899.3564729522354,,60.501720772587035,3.966674444111632,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130872.0,46234.35052698381,False,False,False,False,7578.974371305209,False,False,False,False
2024-04-26 17:00:00+00:00,3178.865,3198.18,3176.19,3186.125,4074.0,,,,,,,,,,,,,,,,,,2982.9235153766103,,,2982.9235153766103,#000000,,2906.8629437441123,,67.64704432067836,10.274513489868973,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134946.0,47609.72493741817,False,False,False,False,7524.633683377997,False,False,False,False
