date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_255,aVWAP_peak_193,aVWAP_peak_150,aVWAP_peak_130,aVWAP_peak_96,aVWAP_peak_68,aVWAP_peak_23,aVWAP_valley_411,aVWAP_valley_391,aVWAP_valley_374,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_201,aVWAP_valley_177,aVWAP_valley_107,aVWAP_valley_56,aVWAP_OB_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,112.6,112.85,111.14,111.97,16550.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16550.0,False,False,False,False
2023-12-05 17:00:00+00:00,110.885,111.28,110.34,110.95,8839.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8839.0,-137.03875968992247,False,False,False,False,16430.4496124031,False,False,False,False
2023-12-06 17:00:00+00:00,107.525,107.62,101.95,101.95,15612.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24451.0,-513.9993990745749,False,False,False,False,16417.760471125534,False,False,False,False
2023-12-07 17:00:00+00:00,103.05,103.91,102.49,103.72,15313.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.578707756960246,-44.979163018735775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9138.0,-647.7048347478373,False,False,False,False,16400.632401805757,False,False,False,False
2023-12-08 17:00:00+00:00,100.45,101.65,100.05,101.51,15996.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.235996977116882,-42.92232518601242,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25134.0,-1027.3373179300413,False,False,False,False,16394.359031235123,False,False,False,False
2023-12-11 17:00:00+00:00,98.51,99.4,98.14,98.47,11729.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.979791247240394,-42.590866344333385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36863.0,-1582.9289874194978,False,False,False,False,16322.027883464034,False,False,False,False
2023-12-12 17:00:00+00:00,92.94,93.15,91.61,92.93,18068.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.365781972987474,-42.590866344333385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54931.0,-2410.0308635835368,False,False,False,False,16349.097218604125,False,False,False,False
2023-12-13 17:00:00+00:00,91.84,95.49,91.73,95.29,15447.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.051018534140177,-40.245287286632816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39484.0,-2984.821082752784,False,False,False,False,16335.111215214913,False,False,False,False
2023-12-14 17:00:00+00:00,97.48,97.96,95.58,97.36,18727.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.608964349944923,-35.447718335566364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20757.0,-3260.358740384524,False,False,False,False,16372.194762265844,False,False,False,False
2023-12-15 17:00:00+00:00,96.265,98.21,96.265,97.86,11127.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.036987366169615,-31.826871506976193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9630.0,-3359.112868440578,False,False,False,False,16290.873913238467,False,False,False,False
2023-12-18 17:00:00+00:00,97.47,97.57,95.315,95.6,14888.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.609496955138873,-30.773651282064126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24518.0,-3687.157630170181,False,False,False,False,16269.123930087482,False,False,False,False
2023-12-19 17:00:00+00:00,97.265,101.36,97.265,101.17,14153.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.270367100642613,-24.035887414619243,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10365.0,-3790.690070012504,False,False,False,False,16236.315807140389,False,False,False,False
