date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_581,aVWAP_peak_565,aVWAP_peak_507,aVWAP_peak_482,aVWAP_peak_461,aVWAP_peak_432,aVWAP_peak_413,aVWAP_peak_337,aVWAP_peak_315,aVWAP_peak_290,aVWAP_peak_223,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_107,aVWAP_peak_43,aVWAP_valley_846,aVWAP_valley_818,aVWAP_valley_758,aVWAP_valley_722,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_519,aVWAP_valley_476,aVWAP_valley_425,aVWAP_valley_343,aVWAP_valley_303,aVWAP_valley_253,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_138,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bear_738,aVWAP_OB_bear_660,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,106.18,106.26,105.67,105.805,45564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.3522330551046,31.144843145121285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103390.0,11481.886399992962,False,False,False,False,35227.14897687825,False,False,False,False
2025-02-11 20:00:00+00:00,105.78,106.225,105.73,105.785,93963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.26906575408852,26.783485143064567,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9427.0,11450.027696117102,False,False,False,False,36137.78232607393,False,False,False,False
2025-02-12 15:00:00+00:00,106.22,106.22,105.68,105.775,11811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.73340349673163,23.802770287218323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2384.0,11235.546646564899,False,False,False,False,35760.62291016581,False,False,False,False
2025-02-12 16:00:00+00:00,105.77,105.86,105.475,105.825,10824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.9088515002765,22.233065155756037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8440.0,11192.204838091024,False,False,False,False,35374.00860148107,False,False,False,False
2025-02-12 17:00:00+00:00,105.825,105.86,104.73,105.005,16970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.070864155439054,13.24900999277859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8530.0,10886.434220446201,False,False,False,False,35088.67513479145,False,False,False,False
2025-02-12 18:00:00+00:00,105.03,105.03,104.0,104.065,9138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.35279750468103,3.822140769993183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17668.0,10443.729813927655,False,False,False,False,34686.339086190026,False,False,False,False
2025-02-12 19:00:00+00:00,104.065,104.24,103.62,104.195,30078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.54348794864796,-0.9586452071465956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12410.0,10474.21462301405,False,False,False,False,34614.89196857468,False,False,False,False
2025-02-12 20:00:00+00:00,104.195,104.215,103.55,104.005,48219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.92333333333333,,,,103.92333333333333,#000000,,103.92333333333333,,33.96371851200179,-4.842097283404655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35809.0,9756.645404052591,False,False,False,False,34825.80837216267,False,False,False,False
2025-02-13 15:00:00+00:00,104.455,104.96,104.395,104.66,7838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.02796677191668,,,,104.02796677191668,#000000,,104.02796677191668,,36.775570407802036,-4.842097283404655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27971.0,9171.72066910604,False,False,False,False,34407.39273848573,False,False,False,False
2025-02-13 16:00:00+00:00,104.65,104.85,104.36,104.545,11313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1215056899708,,,,104.1215056899708,#000000,,104.1215056899708,,38.02579694263856,-4.842097283404655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39284.0,8420.469185864085,False,False,False,False,34049.34013788905,False,False,False,False
2025-02-13 17:00:00+00:00,104.545,105.13,104.545,104.84,7843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.19625445955708,,,,104.19625445955708,#000000,,104.19625445955708,,41.10086348127888,-4.842097283404655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31441.0,7802.461911664642,False,False,False,False,33643.04029079,False,False,False,False
2025-02-13 18:00:00+00:00,104.84,105.01,104.67,104.98,8296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.26484179349931,,,,104.26484179349931,#000000,,104.26484179349931,,44.151933931729076,-4.842097283404655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23145.0,7322.656300631082,False,False,False,False,33250.062921940545,False,False,False,False
2025-02-13 19:00:00+00:00,104.99,105.115,104.67,105.06,14257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3645138562145,,,,104.3645138562145,#000000,,104.3645138562145,,46.77143441893811,-13.649910990798517,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8888.0,7071.328295970135,False,False,False,False,32955.59683012751,False,False,False,False
2025-02-13 20:00:00+00:00,105.04,105.35,104.83,105.06,44192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.58724708481851,,,,104.58724708481851,#000000,,104.58724708481851,,48.51776807707746,-11.432487592221236,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8888.0,6823.896849520986,False,False,False,False,33129.804631210805,False,False,False,False
2025-02-14 15:00:00+00:00,106.005,106.01,105.46,105.58,9445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.65562442620028,,,,104.65562442620028,#000000,,105.16947887976681,,53.28245243534034,-6.444764009132427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557.0,6726.735658055544,False,False,False,False,32762.5983578587,False,False,False,False
2025-02-14 16:00:00+00:00,105.58,105.83,105.405,105.705,8333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.70732444992572,,,,104.70732444992572,#000000,,105.18673559279577,,57.17014512026851,-2.4140068310295675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8890.0,6760.274640101195,False,False,False,False,32383.84489494616,False,False,False,False
2025-02-14 17:00:00+00:00,105.71,105.77,105.39,105.39,7894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.74543783928891,,,,104.74543783928891,#000000,,105.18281013445697,,56.73322583876032,-2.4140068310295675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,996.0,6670.906041029858,False,False,False,False,32004.157377195057,False,False,False,False
2025-02-14 18:00:00+00:00,105.405,105.48,105.095,105.43,10411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.77991266056695,,,,104.77991266056695,#000000,,105.15890581249579,,56.73025321745307,-1.7808532370711632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11407.0,6744.333854347225,False,False,False,False,31669.379743440095,False,False,False,False
2025-02-14 19:00:00+00:00,105.415,105.63,105.24,105.445,11176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8188019223079,,,,104.8188019223079,#000000,,105.16657760122956,,56.84653998712799,-0.9249924405885608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22583.0,6989.894569783702,False,False,False,False,31351.65292571234,False,False,False,False
2025-02-14 20:00:00+00:00,105.45,105.725,105.025,105.33,35020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,55.667490796666556,-0.9249924405885608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12437.0,6688.702405911085,False,False,False,False,31408.52652376331,False,False,False,False
2025-02-17 15:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,54.8814580030256,-0.9249924405885608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12437.0,6392.1798879899825,False,False,False,False,30921.57262417008,False,False,False,False
2025-02-17 16:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,54.357436140598296,-0.9249924405885608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12437.0,6100.254618408742,False,False,False,False,30442.16839743876,False,False,False,False
2025-02-17 17:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,54.008088232313426,-0.9249924405885608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12437.0,5812.855321999304,False,False,False,False,29970.196794377694,False,False,False,False
2025-02-17 18:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,53.77518962679018,-0.9249924405885608,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12437.0,5529.911828634973,False,False,False,False,29505.542580511374,False,False,False,False
2025-02-17 19:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,53.61992388977468,-0.5514247791305564,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12437.0,5251.355056097997,False,False,False,False,29048.092307945306,False,False,False,False
2025-02-17 20:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,,,,104.90332301686756,#000000,,105.17598984049096,,53.51641339843101,-0.15624045713153123,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12437.0,4977.116993212756,False,False,False,False,28597.734287667085,False,False,False,False
2025-02-18 15:00:00+00:00,104.335,105.455,104.335,105.41,15900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.06666666666666,104.91413835990843,,,,104.99040251328755,#000000,,105.1225329190247,,54.92353094656718,1.5762361709528534,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3463.0,4953.642311147441,False,False,False,False,28400.870190183872,False,False,False,False
2025-02-18 16:00:00+00:00,105.39,105.85,105.19,105.52,16104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29477815273091,104.95221499812025,,,,105.12349657542558,#000000,,105.217519140862,,57.663988802560226,4.384769843538017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19567.0,5180.205996245931,False,False,False,False,28210.221039948465,False,False,False,False
2025-02-18 17:00:00+00:00,105.58,106.405,105.56,106.365,21433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.62175477665288,105.04158168691824,,,,105.33166823178556,#000000,,105.39338300361707,,65.94177264821013,12.009512585602778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41000.0,5735.551639714986,False,False,False,False,28105.14784553066,False,False,False,False
2025-02-18 18:00:00+00:00,106.35,106.84,106.25,106.695,27284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.95071530332875,105.18056300649052,,,,105.56563915490963,#000000,,105.6095216281538,,72.55394530358808,17.69981207165273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68284.0,6705.295025145761,False,False,False,False,28092.416871181347,False,False,False,False
2025-02-18 19:00:00+00:00,106.67,106.96,106.515,106.89,36779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.21290043971631,105.35359719608938,,,,105.78324881790284,#000000,,105.82154806814356,,77.48734617829452,21.74403935979602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105063.0,8230.220683670634,False,False,False,False,28227.09257860489,False,False,False,False
2025-02-18 20:00:00+00:00,106.89,107.02,106.22,106.395,79537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3469575088266,105.57853537127855,,,,105.96274644005257,#000000,,106.00261168668317,,73.77705159257061,21.74403935979602,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25526.0,8498.372300978064,False,False,False,False,29022.595019246673,False,False,False,False
2025-02-19 15:00:00+00:00,108.88,108.89,108.03,108.4,25795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.58924780402576,105.74363623959611,,,,106.16644202181094,#000000,,106.2048498980883,,77.16591789696211,21.74403935979602,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51321.0,9162.289009490032,False,False,False,False,28972.554786390137,False,False,False,False
2025-02-19 16:00:00+00:00,108.4,109.02,108.31,108.885,37494.0,,,,,,,,,,,,,,,,,,,,,,,,108.73833333333333,,,,,,,,,,,,,,,,,,,,106.8987743700847,105.97535672348073,,,,107.20415480896627,#000000,,107.0407457081121,,80.09171748819605,22.747008911028274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88815.0,10397.214761280884,False,False,False,False,29104.67021605851,False,False,False,False
2025-02-19 17:00:00+00:00,108.91,108.91,107.58,107.605,11404.0,,,,,,,,,,,,,,,,,,,,,,,,108.5735244113597,,,,,,,,,,,,,,,,,,,,106.94631974140998,106.022638414787,,,,107.1808275225189,#000000,,107.0351786227597,,74.30877517507776,22.747008911028274,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77411.0,11436.188175834668,False,False,False,False,28830.241220460703,False,False,False,False
2025-02-19 18:00:00+00:00,107.605,108.1,107.48,107.65,11791.0,,,,,,,,,,,,,,,,,,,,,,,,108.41223022293991,,,,,,,,,,,,,,,,,,,,106.97946574210259,106.06259586259594,,,,107.15143060921282,#000000,,107.02235858316257,,70.58467447318165,28.82740814523396,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89202.0,12641.859676984517,False,False,False,False,28566.06693797294,False,False,False,False
2025-02-19 19:00:00+00:00,107.65,108.045,107.46,107.925,17253.0,,,,,,,,,,,,,,,,,,,,,,,,108.27892240383875,,,,,,,,,,,,,,,,,,,,107.02710685320763,106.12001935197546,,,,107.14201620300726,#000000,,107.02852689847421,,68.9339461160894,27.259017990582294,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106455.0,14096.326968814214,False,False,False,False,28390.670551337702,False,False,False,False
2025-02-19 20:00:00+00:00,107.97,107.99,107.16,107.45,37138.0,,,,,,,,,,,,,,,,,,,,,,,,108.03830990035917,,,,,,,,,,,,,,,,,,,,107.08274334738039,106.21338900066232,,,,107.11148074946728,#000000,,107.02430240918113,,65.28968171584076,23.698873604940758,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69317.0,14952.461434413992,False,False,False,False,28526.288062169675,False,False,False,False
2025-02-20 15:00:00+00:00,106.19,106.36,104.86,104.86,22383.0,,,,,,,,,,,,,,,,,,,,,,,,107.60220265332003,,,,,,,,,,,,,,,,,,,,106.97571947987066,106.18071088209597,,,,106.91954433842888,#000000,,106.86261400340629,,54.81128924428222,13.98578951432264,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46934.0,15448.299241632378,False,False,False,False,28431.043286012005,False,False,False,False
2025-02-20 16:00:00+00:00,104.905,105.03,104.34,104.7,24258.0,,,,,,,,,,,,,,,,,,,,,,,,107.16537495645792,,,,,,,,,,,,,,,,,,,,106.83153393680456,106.12131164002912,,,,106.7060735110972,#000000,,106.67650569137518,,47.508371593817145,7.535980981904316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22676.0,15560.3566177311,False,False,False,False,28366.34494049244,False,False,False,False
2025-02-20 17:00:00+00:00,104.68,105.595,104.65,105.14,16153.0,,,,,,,,,,,,,,,,,,,,,,,,106.98038820550876,,,,,,,,,,,,,,,,,,,,106.7628756203634,106.09564597357945,,,,106.61296993315052,#000000,,106.59447535093643,,44.42974184612937,4.91009966901175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38829.0,15921.11077869651,False,False,False,False,28176.990755368526,False,False,False,False
2025-02-20 18:00:00+00:00,105.18,105.77,105.18,105.58,8553.0,,,,,,,,,,,,,,,,,,,,,,,,106.91292893018,,,,,,,,,,,,,,,,,,,,106.73669209066469,106.08773900966486,,,,106.57912001016985,#000000,,106.56461167024553,,44.076868490612874,4.46305833440055,False,True,False,True,False,0.7499676211481656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47382.0,16408.876503057803,False,False,False,False,27872.74283668064,False,False,False,False
2025-02-20 19:00:00+00:00,105.535,105.995,105.42,105.755,17492.0,,,,,,,,,,,,,,,,,,,,,,,,106.8108864222232,,,,,,,,,,,,,,,,,,,,106.69515575827592,106.07794745576466,,,,106.52799654542126,#000000,,106.51941569318804,,44.51439288227277,4.46305833440055,False,True,False,True,False,1.8002484300947295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64874.0,17160.273766576287,False,False,False,False,27711.801087274736,False,False,False,False
2025-02-20 20:00:00+00:00,105.75,106.36,105.61,106.15,42117.0,,,,,,,,,,,,,,,,,,,,,,,,106.6789243376308,,,,,,,,,,,,,,,,,,,,106.63630509013198,106.07564155262669,,,,106.46362366012983,#000000,,106.46246894426324,,46.316823902932285,4.46305833440055,False,True,False,True,False,4.109801500967837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106991.0,18552.998204303785,False,False,False,False,27935.13750452629,False,False,False,False
2025-02-21 15:00:00+00:00,105.46,105.765,105.37,105.51,19299.0,,,,,,,,,,,,,,,,,,,,,,,,106.59669140269219,,,,,,,,,,,,,,,,,,,,106.59329364746081,106.06135679099685,,,,106.41711394704994,#000000,,106.41988433155076,,45.33188981225233,4.195429975143831,False,True,False,True,False,0.18767327983241344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87692.0,19624.92071276419,False,False,False,False,27801.24389980495,False,False,False,False
