date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_842,aVWAP_peak_806,aVWAP_peak_773,aVWAP_peak_732,aVWAP_peak_683,aVWAP_peak_643,aVWAP_peak_622,aVWAP_peak_593,aVWAP_peak_565,aVWAP_peak_528,aVWAP_peak_451,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_282,aVWAP_peak_238,aVWAP_peak_178,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_69,aVWAP_peak_39,aVWAP_valley_868,aVWAP_valley_851,aVWAP_valley_820,aVWAP_valley_759,aVWAP_valley_740,aVWAP_valley_669,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_543,aVWAP_valley_464,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_312,aVWAP_valley_296,aVWAP_valley_251,aVWAP_valley_212,aVWAP_valley_198,aVWAP_valley_170,aVWAP_valley_114,aVWAP_valley_52,aVWAP_valley_29,aVWAP_OB_bull_759,aVWAP_OB_bull_669,aVWAP_OB_bull_543,aVWAP_OB_bull_464,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 18:00:00+00:00,25.15,25.325,25.06,25.315,8992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.146183694706984,,31.773574701293,-24.735667031675444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5676.0,-1796.7399523014763,False,False,False,False,5307.912959138719,False,False,False,False
2025-01-21 19:00:00+00:00,25.315,25.45,25.13,25.26,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.16276408142875,,34.845616693929614,-21.73083544756054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8983.0,-1908.1548367619184,False,False,False,False,5276.891052795483,False,False,False,False
2025-01-21 20:00:00+00:00,25.27,25.41,25.215,25.33,7627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.197339559596312,,38.78308907218236,-17.967066882927362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1356.0,-1899.5942966570824,False,False,False,False,5313.326850426561,False,False,False,False
2025-01-22 15:00:00+00:00,25.14,25.47,25.06,25.34,4905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.24946371509187,,41.678389626770894,-15.202460586309812,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3549.0,-1815.1199664763524,False,False,False,False,5306.996201582739,False,False,False,False
2025-01-22 16:00:00+00:00,25.34,25.38,25.18,25.315,3573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.25326891156898,,42.959766839984546,-13.857631410995722,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24.0,-1787.3506646705173,False,False,False,False,5280.112539542696,False,False,False,False
2025-01-22 17:00:00+00:00,25.315,25.44,25.13,25.135,5516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.243384908951796,,40.03066027645643,-13.857631410995722,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5540.0,-1845.5312745205867,False,False,False,False,5283.769709472266,False,False,False,False
2025-01-22 18:00:00+00:00,25.115,25.115,24.84,24.85,7807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.163940393228188,,34.57484500920669,-8.367502390216359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13347.0,-2023.848619101663,False,False,False,False,5322.889558937813,False,False,False,False
2025-01-22 19:00:00+00:00,24.85,24.92,24.685,24.69,26783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.991213166904508,,29.65475474974212,-12.911074445180034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40130.0,-2614.6416637667535,False,False,False,False,5655.604449496916,False,False,False,False
2025-01-22 20:00:00+00:00,24.69,24.72,24.49,24.63,36450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61333333333333,,,,,24.61333333333333,#000000,,24.77500205906864,,25.9506029477118,-16.30120624832987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76580.0,-3761.3914054137804,False,False,False,False,6133.0369386520015,False,False,False,False
2025-01-23 15:00:00+00:00,24.79,24.96,24.655,24.82,14192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.668914603162065,,,,,24.668914603162065,#000000,,24.790561133432067,,28.53592573198763,-16.30120624832987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62388.0,-4670.3310735468995,False,False,False,False,6257.982102393831,False,False,False,False
2025-01-23 16:00:00+00:00,24.82,24.9,24.7,24.71,14289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.691159897942946,,,,,24.691159897942946,#000000,,24.792436071287042,,29.044486309270333,-16.30120624832987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76677.0,-5786.713537522916,False,False,False,False,6382.494007783074,False,False,False,False
2025-01-23 17:00:00+00:00,24.71,25.13,24.68,25.09,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.718174792795296,,,,,24.718174792795296,#000000,,24.805931604462444,,36.28191163874112,-21.752768242379155,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69618.0,-6776.345885778375,False,False,False,False,6392.982472778685,False,False,False,False
2025-01-23 18:00:00+00:00,25.09,25.45,25.09,25.385,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74645969441285,,,,,24.74645969441285,#000000,,24.82340513529506,,44.47771663269947,-14.251148065344694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65994.0,-7694.449050339951,False,False,False,False,6350.052511960411,False,False,False,False
2025-01-23 19:00:00+00:00,25.39,25.54,25.3,25.305,8942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.81363435671823,,,,,24.81363435671823,#000000,,24.866872288935976,,48.74533827077691,-10.505412285984505,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74936.0,-8736.953716226153,False,False,False,False,6390.237744333118,False,False,False,False
2025-01-23 20:00:00+00:00,25.305,25.305,24.96,25.005,21731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.870138932011127,,,,,24.870138932011127,#000000,,24.90271656704867,,47.787250805833324,-10.505412285984505,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96667.0,-10100.210247757532,False,False,False,False,6628.0790196147755,False,False,False,False
2025-01-24 15:00:00+00:00,25.31,25.64,25.285,25.46,5678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.900136649845933,,,,,24.900136649845933,#000000,,24.92444140396465,,51.72520300838187,-7.644969824448673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90989.0,-11354.30001135819,False,False,False,False,6613.349112333926,False,False,False,False
2025-01-24 16:00:00+00:00,25.43,25.48,25.28,25.43,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.922104716540897,,,,,24.922104716540897,#000000,,24.940578415146764,,53.98360908350244,-5.275764868977291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96172.0,-12669.303111957286,False,False,False,False,6591.173157103944,False,False,False,False
2025-01-24 17:00:00+00:00,25.425,25.82,25.41,25.725,4208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.947402161134733,,,,,24.947402161134733,#000000,,24.95965583637697,,57.83587878262968,-1.3674358982390586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91964.0,-13898.678257508334,False,False,False,False,6554.224736063572,False,False,False,False
2025-01-24 18:00:00+00:00,25.725,25.97,25.71,25.755,26631.0,,,,,,,,,,,,,,,,,,,,,,,,,25.811666666666667,,,,,,,,,,,,,,,,,,,,,,,25.10293087681125,,,,,25.45729877173896,#000000,,25.264688653781327,,60.622744721895074,1.5447539681655797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65333.0,-14696.109602353165,False,False,False,False,6865.492569612974,False,False,False,False
2025-01-24 19:00:00+00:00,25.72,25.865,25.67,25.79,7980.0,,,,,,,,,,,,,,,,,,,,,,,,,25.80321270694288,,,,,,,,,,,,,,,,,,,,,,,25.13731707134629,,,,,25.470264889144584,#000000,,25.283912169294712,,62.7553522421331,3.907427679898092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57353.0,-15357.456740301177,False,False,False,False,6882.771754580214,False,False,False,False
2025-01-24 20:00:00+00:00,25.78,25.795,25.57,25.57,13816.0,,,,,,,,,,,,,,,,,,,,,,,,,25.758075350527598,,,,,,,,,,,,,,,,,,,,,,,25.1786294956896,,,,,25.4683524231086,#000000,,25.299114715526425,,60.89210296553432,3.907427679898092,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71169.0,-16222.751984637593,False,False,False,False,6990.2636653619165,False,False,False,False
2025-01-27 15:00:00+00:00,24.95,25.12,24.685,24.685,7643.0,,,,,,,,,,,,,,,,,,,,,,,,,25.63156777242732,,,,,,,,,,,,,,,,,,,,,,,25.163611543216142,,,,,25.397589657821733,#000000,,25.259002529025683,,52.03616030159243,10.91202707991463,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78812.0,-17193.127922860265,False,False,False,False,7000.383608534599,False,False,False,False
2025-01-27 16:00:00+00:00,24.685,24.99,24.585,24.975,3530.0,,,,,,,,,,,,,,,,,,,,,,,,,25.5852769295302,,,,,,,,,,,,,,,,,,,,,,,25.157493764598396,,,,,25.371385347064297,#000000,,25.243959001025985,,48.942815082706126,7.992358757206908,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75282.0,-18093.7305907229,False,False,False,False,6946.579211503055,False,False,False,False
2025-01-27 17:00:00+00:00,24.975,25.14,24.915,24.965,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,25.543843975055946,,,,,,,,,,,,,,,,,,,,,,,25.153757084678414,,,,,25.34880052986718,#000000,,25.231660511461982,,46.80995449046392,5.82195569076319,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79879.0,-19051.641744355104,False,False,False,False,6910.151626828589,False,False,False,False
2025-01-27 18:00:00+00:00,24.96,25.165,24.955,25.105,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,25.51608587227848,,,,,,,,,,,,,,,,,,,,,,,25.15207886542928,,,,,25.33408236885388,#000000,,25.22399037966649,,46.77469873177559,5.405718276442748,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75839.0,-19932.06590335735,False,False,False,False,6865.653151994037,False,False,False,False
2025-01-27 19:00:00+00:00,25.11,25.235,25.035,25.21,11195.0,,,,,,,,,,,,,,,,,,,,,,,,,25.465899784301875,,,,,,,,,,,,,,,,,,,,,,,25.152520510853904,,,,,25.30921014757789,#000000,,25.212534106908294,,47.77398937600378,5.405718276442748,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64644.0,-20625.274183925452,False,False,False,False,6932.774808552269,False,False,False,False
2025-01-27 20:00:00+00:00,25.22,25.47,25.165,25.315,12272.0,,,,,,,,,,,,,,,,,,,,,,,,,25.44592913068132,,,,,,,,,,,,,,,,,,,,,,,25.161975132200638,,,,,25.30395213144098,#000000,,25.214348511940663,,49.45861798042814,5.405718276442748,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52372.0,-21117.471483399473,False,False,False,False,7015.5534936909935,False,False,False,False
2025-01-28 15:00:00+00:00,24.5,24.7,24.48,24.605,4297.0,,,,,,,,,,,,,,,,,,,,,,,,,25.407841584983487,,,,,,,,,,,,,,,,,,,,,,,25.150766419607685,,,,,25.279304002295586,#000000,,25.197991344485345,,45.010994602499316,2.5195422732425143,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56669.0,-21668.657972028937,False,False,False,False,6973.405377509737,False,False,False,False
2025-01-28 16:00:00+00:00,24.605,24.605,24.38,24.57,4337.0,,,,,,,,,,,,,,,,,,,,,,,,,25.369393566412192,,,,,,,,,,,,,,,,,,,,,,,25.13839413034784,,,,,25.253893848380017,#000000,,25.18075825182742,,41.83834791964104,-0.7405464413950256,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61006.0,-22278.539243780426,False,False,False,False,6932.5308755328415,False,False,False,False
2025-01-28 17:00:00+00:00,24.575,24.655,24.46,24.585,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,25.350649181891622,,,,,,,,,,,,,,,,,,,,,,,25.1322735724305,,,,,25.24146137716106,#000000,,25.172296683262427,,39.90052338068427,-2.8373956523533934,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58607.0,-22841.771193489258,False,False,False,False,6862.243575136983,False,False,False,False
2025-01-28 18:00:00+00:00,24.585,24.62,24.385,24.455,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,25.322240155009567,,,,,,,,,,,,,,,,,,,,,,,25.122364769068987,,,,,25.222302462039277,#000000,,25.159036091189673,,37.715198700748665,-5.196446893054961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62100.0,-23450.425903667718,False,False,False,False,6810.007240638735,False,False,False,False
2025-01-28 19:00:00+00:00,24.45,24.56,24.34,24.49,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,25.302506974591026,,,,,,,,,,,,,,,,,,,,,,24.463333333333335,25.11520972775161,,,,,24.96035001189199,#000000,,25.012375700208416,,36.747979744746445,-6.461663128595028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59602.0,-24010.915424541083,False,False,False,False,6743.154415202476,False,False,False,False
2025-01-28 20:00:00+00:00,24.48,24.695,24.405,24.62,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,25.22745568729047,,,,,,,,,,,,,,,,,,,,,,24.55498163360716,25.087340598919578,,,,,24.95659263993907,#000000,,25.001731687633345,,37.93543722652143,-6.461663128595028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47127.0,-24369.304332687734,False,False,False,False,6832.0202382225925,False,False,False,False
2025-01-29 15:00:00+00:00,24.78,25.145,24.78,24.86,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,25.210094776600787,,,,,,,,,,,,,,,,,,,,,,24.679227010085707,25.08259124681201,,,,,24.990637677832837,#000000,,25.020823546454974,,41.69234154035946,-6.461663128595028,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39659.0,-24606.35387791738,False,False,False,False,6841.880389567978,False,False,False,False
