date,Open,High,Low,Close,Volume,aVWAP_peak_354,aVWAP_peak_279,aVWAP_peak_247,aVWAP_peak_189,aVWAP_peak_136,aVWAP_peak_39,aVWAP_valley_409,aVWAP_valley_368,aVWAP_valley_326,aVWAP_valley_308,aVWAP_valley_265,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_152,aVWAP_valley_98,aVWAP_valley_74,aVWAP_valley_49,aVWAP_OB_bull_326,aVWAP_OB_bull_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,178.39,178.745,177.47,178.67,40577.0,,,,,,,,,,,,,,,,,,,,,#000000,,176.9734457363313,,55.97304121269349,4.355022970303295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36961.0,-25162.430676157983,False,False,False,False,43429.19927995032,False,False,False,False
2024-02-22 17:00:00+00:00,180.665,182.4,180.55,182.135,51886.0,,,,,,,,,,,,,,,,,,,,,#000000,,177.32292984372546,,59.29251389849727,4.355022970303295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88847.0,-23394.84260365941,False,False,False,False,43560.312469408454,False,False,False,False
2024-02-23 17:00:00+00:00,181.74,181.955,181.0,181.475,31407.0,,,,,,,,,,,,,,,,,,,,,#000000,,177.49389403479086,,60.45932890421859,5.132331586923883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57440.0,-22141.589229959263,False,False,False,False,43371.88902027033,False,False,False,False
2024-02-26 17:00:00+00:00,182.57,182.57,181.61,181.815,45243.0,,,,,,,,,,,,,,,,,,,,,#000000,,177.7440139284534,,61.570173146788,6.498681115155691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102683.0,-20206.32428065757,False,False,False,False,43400.89849282428,False,False,False,False
2024-02-27 17:00:00+00:00,182.84,182.895,181.77,182.45,39472.0,,,,,,,,,,,,,,,,,,,,,#000000,,177.9551220041309,,62.95519958667319,8.111587975141589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142155.0,-17689.094446848925,False,False,False,False,43339.98533789677,False,False,False,False
2024-02-28 17:00:00+00:00,183.88,183.98,182.925,183.14,53144.0,,,,,,,,,,,,,,,,,,,,,#000000,,178.26773508852688,,64.5786068345537,9.912242431559761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195299.0,-14386.953447672971,False,False,False,False,43491.98556521619,False,False,False,False
2024-02-29 17:00:00+00:00,183.51,184.81,183.32,184.44,35219.0,,,,,,,,,,,,,,,,,,,,,#000000,,178.48633646255848,,66.89366467577499,12.295887278242787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230518.0,-10589.97742522843,False,False,False,False,43363.72222311982,False,False,False,False
2024-03-01 17:00:00+00:00,184.56,185.295,184.515,185.055,55635.0,,,,,,184.955,,,,,,,,,,,,,,184.955,#000000,,180.8791933476175,,68.98424676577369,14.405217938638415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286153.0,-5989.311108558221,False,False,False,False,43553.97459175362,False,False,False,False
2024-03-04 17:00:00+00:00,183.545,183.55,182.505,182.56,54441.0,,,,,,183.9246323449253,,,,,,,,,,,,,,183.9246323449253,#000000,,180.66424363709442,,65.29773465127391,14.405217938638415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231712.0,-2304.0194634642958,False,False,False,False,43722.76568335434,False,False,False,False
2024-03-05 17:00:00+00:00,180.29,180.895,179.635,180.3,125883.0,,,,,,181.97846007145307,,,,,,,,,,,,,,181.97846007145307,#000000,,180.07388168432678,,59.45915757515439,14.71646851411306,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105829.0,-627.5385415501207,False,False,False,False,44996.56776578295,False,False,False,False
2024-03-06 17:00:00+00:00,180.415,180.805,179.1,179.665,39284.0,,,,,,181.67562754850562,,,,,,,,,,,,,,181.67562754850562,#000000,,179.98029651090062,,54.73144893868944,10.574304632384482,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66545.0,413.8961645204239,False,False,False,False,44908.00082367779,False,False,False,False
2024-03-07 17:00:00+00:00,180.82,181.72,180.72,180.98,30810.0,,,,,,181.62170654538048,,,,,,,,,,,,,,181.62170654538048,#000000,,179.98980956994356,,53.56577652281875,9.66623387338435,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97355.0,1916.8590146828979,False,False,False,False,44689.42716749673,False,False,False,False
2024-03-08 17:00:00+00:00,180.93,181.145,179.705,180.345,43172.0,,,,,,181.47047032715298,,,,,,,,,,,,,,181.47047032715298,#000000,,179.95898765211118,,51.83490864150288,8.029299546574592,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54183.0,2727.1867818971164,False,False,False,False,44665.901164899886,False,False,False,False
2024-03-11 17:00:00+00:00,179.99,180.35,179.615,179.86,33423.0,,,,,,181.33693453252076,,,,,,,,,,,,,,181.33693453252076,#000000,,179.92116592556522,,49.942678579940235,6.138634329849253,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20760.0,3006.7652814025873,False,False,False,False,44491.59261970763,False,False,False,False
2024-03-12 17:00:00+00:00,181.18,181.93,180.85,181.42,26451.0,,,,,,181.34101213887106,,,,,,,,,,,,,,181.34101213887106,#000000,,179.9471582448667,,51.23219385851592,6.138634329849253,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47211.0,3692.1022537839426,False,False,False,False,44211.89350932457,False,False,False,False
2024-03-13 17:00:00+00:00,181.76,182.135,180.71,181.025,44661.0,,,,,,181.33599130597673,,,,,,,,,,,,,,181.33599130597673,#000000,,179.9827219712789,,51.39387660967432,6.138634329849253,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2550.0,3674.3952420973696,False,False,False,False,44218.85640065286,False,False,False,False
2024-03-14 17:00:00+00:00,179.54,180.17,178.88,179.715,64968.0,,,,,,181.11710618088864,,,,,,,,,,,,,,181.11710618088864,#000000,,179.90912971211173,,49.31609541581102,4.874979540530781,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62418.0,2649.7069437702785,False,False,False,False,44540.54854947995,False,False,False,False
2024-03-15 17:00:00+00:00,177.6,178.615,177.58,177.95,41090.0,,,,,,180.89186176876535,,,,,,,,,,,178.04833333333332,,,179.47009755104932,#000000,,179.36634270619757,,45.504423150670554,1.0833765141955283,False,False,False,True,False,1.1000296936084268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103508.0,1003.8510221614367,False,False,False,False,44487.05167274383,False,False,False,False
2024-03-18 17:00:00+00:00,179.19,179.605,178.875,178.88,33250.0,,,,,,180.79252340653463,,,,,,,,,,,178.5276569365976,,,179.6600901715661,#000000,,179.45686220610372,,44.76923864784503,0.21139663994688362,False,False,False,True,False,2.750968024025518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70258.0,-100.98387740695762,False,False,False,False,44312.83381735245,False,False,False,False
2024-03-19 17:00:00+00:00,180.4,180.66,179.84,180.53,41309.0,,,,,,180.76327330330912,,,,,,,,,,,179.17620362764342,,,179.96973846547627,#000000,,179.6226986095009,,47.081477358958004,0.21139663994688362,False,False,False,True,False,5.559468757079323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28949.0,-548.2399413231288,False,False,False,False,44266.262750416754,False,False,False,False
2024-03-20 17:00:00+00:00,181.175,183.295,180.975,183.17,37448.0,,,,,,180.8589648618812,,,,,,,,,,,179.98432244481168,,,180.42164365334645,#000000,,179.88317146715283,,52.01422863293204,-3.5850997888294387,False,False,True,False,True,9.70352959085249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8499.0,-407.9726554111424,False,False,False,False,44160.553250410296,False,False,False,False
2024-03-21 17:00:00+00:00,184.995,184.995,184.24,184.47,23249.0,,,,,,180.98303669825083,,,,,,,,,,,180.58866657026527,,,180.78585163425805,#000000,,180.99432100980212,,56.63066724856799,0.6457116759097374,True,False,True,False,True,11.604540423891287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31748.0,90.56955630065829,False,False,False,False,43836.34312249695,False,False,False,False
2024-03-22 17:00:00+00:00,182.61,183.2,182.58,182.75,20400.0,,,,,,181.0360785297579,,,,,,,,,,,180.82244617425516,,,180.92926235200653,#000000,,180.9062060025466,,56.75290631266173,0.748323679926493,True,False,True,False,True,8.329238665390204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11348.0,265.10336162933027,False,False,False,False,43472.988965559016,False,False,False,False
2024-03-25 17:00:00+00:00,182.4,182.7,182.025,182.135,34174.0,,,,,,181.09308875187645,,,,,,,,,,,181.0391371109764,,,181.06611293142643,#000000,,180.85241865157494,,55.85846295129477,0.748323679926493,True,False,True,False,True,7.195071609221689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22826.0,-92.8982408765508,False,False,False,False,43328.81859399996,False,False,False,False
2024-03-26 17:00:00+00:00,183.4,183.495,182.245,182.28,19968.0,,,,,,181.13408883997565,,,,,,,,,,,181.16920164243277,,,181.15164524120422,#000000,,180.8823596608971,,55.4679624802886,0.748323679926493,True,False,True,False,True,7.41637491842739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-135.76803559164304,False,False,False,False,42966.63535998446,False,False,False,False
2024-03-27 17:00:00+00:00,183.91,184.46,183.48,184.455,24946.0,,,,,,181.22820053480203,,,,,,,,,,,181.4371223936619,,,181.33266146423196,#000000,,181.02489540039062,,58.00028407431448,2.5697668900091486,True,False,True,False,True,10.631974878080811,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22088.0,208.7865075958243,False,False,False,False,42687.245664480826,False,False,False,False
2024-03-28 17:00:00+00:00,184.35,184.36,183.83,183.89,27231.0,,,,,,181.32093073722137,,,,,,,,,,,181.66979815661105,,,181.4953644469162,#000000,,181.1441589918422,,58.610868549656004,3.4336962925894383,True,False,True,False,True,9.565436379456738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5143.0,125.81307336953245,False,False,False,False,42447.61394875244,False,False,False,False
2024-03-29 17:00:00+00:00,183.89,183.89,183.89,183.89,0.0,,,,,,181.32093073722137,,,,,,,,,,,181.66979815661105,,,181.4953644469162,#000000,,181.1441589918422,,59.01792486655036,4.169274621509828,True,False,True,False,True,9.565436379456738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5143.0,44.12604897620635,False,False,False,False,41789.51140691132,False,False,False,False
2024-04-01 17:00:00+00:00,182.33,182.62,181.845,182.46,23082.0,,,,,,181.34790659367758,,,,,,,,,,,181.71498842035442,,,181.531447507016,#000000,,181.14222898203684,,56.4762460550765,4.169274621509828,True,False,True,False,False,6.877969749873444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28225.0,-394.1549750389286,False,False,False,False,41499.47247037006,False,False,False,False
2024-04-02 17:00:00+00:00,179.85,179.92,179.45,179.81,37084.0,,,,,,181.27973782227974,,,,,,,,,,,181.51199108831568,,,181.39586445529773,#000000,,180.96225816906295,,50.88904303119395,5.86241602265968,False,True,False,False,False,2.2364898398883994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65309.0,-1400.5866808522785,False,False,False,False,41431.01553284494,False,False,False,False
2024-04-03 17:00:00+00:00,180.16,180.365,179.4,179.945,65541.0,,,,,,181.18452840105545,,,,,,,,,,,181.26609574552444,,,181.22531207328996,#000000,,180.764690849837,,47.42257793573458,2.719505693264317,False,True,False,True,False,2.4502796351506078,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232.0,-1375.2752594437159,False,False,False,False,41804.813741638034,False,False,False,False
2024-04-04 17:00:00+00:00,181.95,181.975,177.84,177.86,60779.0,,,,,,181.06640814199247,,,,,,,,,,,181.0126885247911,,,181.0395483333918,#000000,,180.5827142774619,,42.64734223525525,-1.5830084971873006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60547.0,-2292.6663406926505,False,False,False,False,42098.987172000234,False,False,False,False
2024-04-05 17:00:00+00:00,179.92,179.945,178.37,178.9,25072.0,,,,,,181.01801010660142,,,,,,,,,,,180.91812357136521,,,180.9680668389833,#000000,,180.51673930703916,,41.536410074462864,-2.5110916461850152,False,True,False,True,False,0.6964041427691043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35475.0,-2807.121126108268,False,False,False,False,41835.00287475992,False,False,False,False
2024-04-08 17:00:00+00:00,180.82,180.955,180.4,180.55,29588.0,,,,,,181.00734862646556,,,,,,,,,,,180.90273053405144,,,180.9550395802585,#000000,,180.50592041254052,,43.673820076104434,-2.5110916461850152,False,True,False,True,False,3.2550193594857717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5887.0,-2854.871186168605,False,False,False,False,41645.12686119775,False,False,False,False
2024-04-09 17:00:00+00:00,180.43,181.305,180.155,181.305,37399.0,,,,,,181.004436412569,,,,,,,,,,,180.90394817546695,,,180.95419229401796,#000000,,180.5074549545326,,46.2827874142631,-2.5110916461850152,False,True,False,True,True,4.390282538621602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31512.0,-2322.0514778559136,False,False,False,False,41579.29543699313,False,False,False,False
2024-04-10 17:00:00+00:00,178.885,179.165,177.76,178.66,48281.0,,,,,,180.90035600577738,,,,,,,,,,,180.72185784524623,,,180.8111069255118,#000000,,180.38320860224397,,44.383556429367836,-2.5110916461850152,False,True,False,True,True,0.13989747500980698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16769.0,-2546.0351758736515,False,False,False,False,41683.19783331882,False,False,False,False
