date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_170,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_78,aVWAP_peak_74,aVWAP_peak_69,aVWAP_peak_64,aVWAP_peak_54,aVWAP_peak_31,aVWAP_peak_21,aVWAP_peak_9,aVWAP_valley_179,aVWAP_valley_159,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_16,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_92,aVWAP_OB_bull_51,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,23.0971132219,23.2629480994,23.0624721586,23.2168828556,33888,,,,,,,,,,,,,,,,,23.260119925480943,,,,,,,,,,,,,,,,23.244388509622762,,,,23.25225421755185,23.260119925480943,23.244388509622762,#000000,,23.25225421755185,,22.47503488243925,-32.09664135072535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67342,-23698.005637136586,False,False,False,False,56438.01487295504,False,False,False,False
2022-03-18 00:00:00+00:00,23.0326218806,23.1984567581,22.7838695643,23.037228405,54490,,,,,,,,,,,,,,,,,23.14891742389612,,,,,,,,,,,,,,,,23.208764615404355,,,,23.178841019650235,23.14891742389612,23.208764615404355,#000000,,23.178841019650235,,22.65873834528932,-32.09664135072535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121832,-30967.190404756097,False,False,False,False,56293.71747495837,False,False,False,False
2022-03-25 00:00:00+00:00,22.9036391981,23.1055892267,22.7343954925,23.0326218806,96600,,,,,,,,,,,,,,,,,23.0467568103598,,,,,,,,,,,,,,,,23.147350610199002,,,,23.0970537102794,23.0467568103598,23.147350610199002,#000000,,23.0970537102794,,21.855017353073094,-32.09664135072535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218432,-44853.472596996384,False,False,False,False,59279.36803236886,False,False,False,False
2022-04-01 00:00:00+00:00,22.2218735904,22.9312783443,21.8164994453,22.9312783443,174503,,,,,,,,,,,,,,,,,22.72801701447999,,,,,,,,,,,,,,,,22.92168817817865,,,,22.82485259632932,22.72801701447999,22.92168817817865,#000000,,22.82485259632932,,18.75801114330306,-32.09664135072535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392935,-70637.28944166332,False,False,False,False,67814.45188182301,False,False,False,False
2022-04-08 00:00:00+00:00,21.9546951766,22.2717161841,21.3834861539,22.0560387129,39529,,,,,,,,,,,,,,,,,22.650161334251614,,,,,,,,,,,,,,,,22.86026383307169,,,,22.755212583661653,22.650161334251614,22.86026383307169,#000000,,22.755212583661653,,16.05043228783436,-28.63971081731439,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432464,-97439.26800154011,False,False,False,False,65719.2332239102,False,False,False,False
2022-04-15 00:00:00+00:00,21.476922439,21.9270560303,21.103509873,21.8809907866,47381,,,,,,,,,,,,,,,,,22.537585923521057,,,,,,,,,,,,,,,,22.77143221293516,,,,22.65450906822811,22.537585923521057,22.77143221293516,#000000,,22.65450906822811,,13.501974275157828,-30.967845579144907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479845,-125765.61851994455,False,False,False,False,64360.84557769462,False,False,False,False
2022-04-22 00:00:00+00:00,21.0757055122,21.4742346842,20.7513213025,21.3259447597,73496,,,,,,,,,,,,,,,,,22.347791501687738,,,,,,,,,,,,,,,21.100420499633337,22.61747412221854,,,,22.021895374513207,22.347791501687738,21.858947310925938,#000000,,22.021895374513207,,11.330163306066188,-32.938609711711884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553341,-157437.86899994867,False,False,False,False,65037.523683050575,False,False,False,False
2022-04-29 00:00:00+00:00,21.502039045,21.7521856113,20.8625387458,21.0757055122,87626,,,,,,,,,,,,,,,,,22.215086576825954,,,,,,,,,,,,,,,21.24825706606499,22.494227576897423,,,,21.985857073262792,22.215086576825954,21.871242321481205,#000000,,21.985857073262792,,14.19259092006255,-32.938609711711884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465715,-180273.2120369895,False,False,False,False,66710.74415097275,False,False,False,False
2022-05-06 00:00:00+00:00,21.2332635569,21.66886521,20.7744916032,21.3259447597,62319,,,,,,,,,,,,,,,,,22.12779726013143,,,,,,,,,,,,,,,21.241921178058686,22.410796369478856,,,,21.926838269222994,22.12779726013143,21.82635877376877,#000000,,21.926838269222994,,15.628316483017244,-32.938609711711884,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528034,-206033.27040461992,False,False,False,False,66385.42976941922,False,False,False,False
2022-05-13 00:00:00+00:00,21.4742346842,21.5854521275,21.015277368,21.0757055122,34185,,,,,,,,,,,,,,,,,22.092282174207952,,,,,,,,,,,,,,,21.25736659643938,22.374151753024154,,,,21.907933507890494,22.092282174207952,21.815759174731767,#000000,,21.907933507890494,,18.67331865970364,-37.622985950420286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493849,-227352.9540783518,False,False,False,False,64000.21274946224,False,False,False,False
2022-05-20 00:00:00+00:00,21.2054591961,21.4556984436,20.8718068661,21.3166766394,60738,,,,,,,,,,,,,,,,,22.022962343172342,,,,,,,,,,,,,,,21.24215905742709,22.304446285006897,,,,21.856522561868776,22.022962343172342,21.773302671216996,#000000,,21.856522561868776,,20.13736436861537,-36.285719404994516,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554587,-251592.5130355109,False,False,False,False,63758.56736061318,False,False,False,False
2022-05-27 00:00:00+00:00,21.66886521,21.7707218518,21.1869229555,21.270336038,56250,,,,,,,,,,,,,,,,21.54217000576667,21.991428856186957,,,,,,,,,,,,,,,21.28720706909804,22.2654243881473,,,,21.77155757979974,21.766799430976814,21.77631572862267,#000000,,21.77155757979974,,24.423778626075844,-32.23042304032019,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498337,-269869.88244028785,False,False,False,False,63202.37718575294,False,False,False,False
2022-06-03 00:00:00+00:00,21.3074085192,21.587491114,21.1776548353,21.3908216017,206748,,,,,,,,,,,,,,,,21.397011485165365,21.868297976636907,,,,,,,,,,,,,,,21.31221158715953,22.12164957316292,,,,21.674792655531178,21.632654730901137,21.716930580161225,#000000,,21.674792655531178,,26.37478253263,-30.45909239553267,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705085,-302108.03929656284,False,False,False,False,73835.38628310458,False,False,False,False
2022-06-10 00:00:00+00:00,20.6308357389,21.3907289205,20.6308357389,21.2239954366,76234,,,,,,,,,,,,,,,,21.281754838075972,21.802521231461203,,,,,,,,,,,,,,,21.262585209443042,22.053375824170057,,,,21.60005927578757,21.542138034768588,21.65798051680655,#000000,,21.60005927578757,,26.146978375472607,-30.45909239553267,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-781319,-337605.1474968174,False,False,False,False,74013.06137324499,False,False,False,False
2022-06-17 00:00:00+00:00,20.2601109277,20.6655911899,19.8430455152,20.3898646116,72283,,,,,,,,,,,,,,,,21.101623802155654,21.710371699912876,,,,,,,,,,,,,,20.256249210933337,21.162923505269777,21.96404012303526,,,,21.239041668261383,21.405997751034263,21.127737613079457,#000000,,21.057792054567912,,25.280267994550726,-30.45909239553267,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853602,-375827.1365711272,False,False,False,False,73884.90867893054,False,False,False,False
2022-06-24 00:00:00+00:00,20.2508428075,20.66790822,20.0098716802,20.3249877697,28613,,,,,,,,,,,,,,,,21.050129991250785,21.678087207946174,,,,,,,,,,,,,,20.27136215071989,21.130730896236138,21.932111715365416,,,,21.21248439230368,21.36410859959848,21.11140158744048,#000000,,21.032577561538247,,24.644192613243273,-30.45909239553267,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.32392365088841807,-0.32392365088841807,False,False,False,False,-882215,-413337.34867696965,False,False,False,False,70531.43396197273,False,False,False,False
2022-07-01 00:00:00+00:00,20.8069300241,20.8532706255,20.1071869431,20.269379048,62664,,,,,,,,,,,,,,,,20.99267451515844,21.625764640369702,,,,,,,,,,,,,,20.39310679625429,21.089400224785862,21.87765414717405,,,,21.195720064748468,21.309219577764072,21.120053722738067,#000000,,21.025236544142075,,27.3108995861888,-29.415523913997767,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7664705500513982,1.1872422632805721,False,False,False,False,-0.291237499414754,-0.30758057515158604,False,False,False,False,-819551,-443427.2487749719,False,False,False,False,69948.66107590067,False,False,False,False
2022-07-08 00:00:00+00:00,20.6215676186,20.9922924297,20.5196182955,20.8532706255,31329,,,,,,,,,,,,,,,,20.97616217892546,21.604309528923096,,,,,,,,,,,,,,20.444234728176834,21.075499798035818,21.854475786650326,,,,21.190936404142306,21.29023585392428,21.124736770954325,#000000,,21.0250515585153,,28.7472327493469,-27.929012668758975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8085886290133142,1.1836669094185839,False,False,False,False,-0.22949969430067965,-0.26854013472613286,False,False,False,False,-850880,-473608.9340508999,False,False,False,False,67087.94544064878,False,False,False,False
2022-07-15 00:00:00+00:00,20.5474226564,20.7930278437,20.2864323893,20.6215676186,18601,,,,,,,,,,,,,,,,20.96156102955631,21.589721032692395,,,,,,,,,,,,,,20.452778482122028,21.064113832086775,21.83917583661052,,,,21.181470042613604,21.27564103112435,21.11868938360644,#000000,,21.017043594114377,,29.585977197498696,-26.99340312886455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.786775784142326,1.1678855974474158,False,False,False,False,-0.277483139200116,-0.27301163696312447,False,False,False,False,-869481,-502932.79078787024,False,False,False,False,63496.31985245257,False,False,False,False
2022-07-22 00:00:00+00:00,20.7420531822,20.7976619039,20.501082055,20.501082055,37542,,,,,,,,,,,,,,,,20.94367007102271,21.565187187079523,,,,,,,,,,,,,,20.486799346585123,21.04825428774027,21.81253025975806,,,,21.171288230437135,21.254428629051116,21.11586129802782,#000000,,21.010977723106905,,31.237436934689235,-25.25529244258674,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8087010410916995,1.1621985370929748,False,False,False,False,-0.2530093538627356,-0.26301049541293003,False,False,False,False,-831939,-527303.6210998798,False,False,False,False,61573.77764115979,False,False,False,False
2022-07-29 00:00:00+00:00,21.1328203034,21.1701244875,20.5752270172,20.7420531822,82728,,,,,,,,,,,,,,,,20.945602528086983,21.531195904030184,,,,,,,,,,,,,,20.603938996141302,21.04083867222373,21.771390075055265,,,,21.178593235107492,21.238399216058582,21.1387225811401,#000000,,21.03039402512055,,34.33619978155677,-22.158202159492394,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8305038088079923,1.129101920987731,False,False,False,False,-0.20403608182094804,-0.23352328861693905,False,False,False,False,-749211,-543741.204722111,False,False,False,False,63140.75707514795,False,False,False,False
2022-08-05 00:00:00+00:00,20.9649514749,21.2074286717,20.8250607844,21.1328203034,36345,,,,,,,,,,,,,,,20.999146977,20.94834603786547,21.518395946491086,,,,,,,,,,,,,,20.64274915559419,21.03936423105562,21.755369147346876,,,,21.150561915892208,21.155296320452184,21.14582751133223,#000000,,20.90740160037882,,36.000719804387934,-20.484516101719766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8381373880497888,1.1448390413911413,False,False,False,False,-0.1730658130643308,-0.2032945508406349,False,False,False,False,-785556,-561653.4117797324,False,False,False,False,61155.88618069254,False,False,False,False
2022-08-12 00:00:00+00:00,20.9649514749,21.1234942574,20.7970826463,20.8996691527,48363,,,,,,,,,,,,,,,20.97784860781125,20.949207518084716,21.501131724038625,,,,,,,,,,,,,,20.679627305367667,21.035880080191795,21.73405161437586,,,,21.146291141644983,21.142729283311528,21.14985299997844,#000000,,20.910640877863855,,37.18966267783877,-19.25224398512578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8284218942065036,1.1364612924668025,False,False,False,False,-0.18509431429620088,-0.1941944325684179,False,False,False,False,-785556,-578238.7886849374,False,False,False,False,60208.264982122724,False,False,False,False
2022-08-19 00:00:00+00:00,20.5732575416,20.9844429111,20.4893231274,20.8810170606,81971,,,,,,,,,,,,,,,20.832521132427807,20.923155291077396,21.460233285041493,,,,,,,,,,,,,,20.680071835296722,21.010854985015968,21.688249958307086,,,,21.099181081194413,21.071969902848902,21.126392259539926,#000000,,20.861650810954472,,36.78867686049297,-19.25224398512578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8140116184880006,1.1412919451436647,False,False,False,False,-0.23368760148941262,-0.21394101702891527,False,False,False,False,-867527,-599667.5450786457,False,False,False,False,61820.319427891416,False,False,False,False
2022-08-26 00:00:00+00:00,20.5266273115,20.6711810249,20.2561719766,20.5266273115,38848,,,,,,,,,,,,,,,20.766769648586685,20.903765088913715,21.437673175200132,,,,,,,,,,,,,,20.6659951842288,20.993775939925712,21.663911128275174,,,,21.07198169418837,21.03606930423351,21.10789408414323,#000000,,20.83257646541373,,36.362112525375224,-19.25224398512578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.803461744277884,1.1659584083490317,False,False,False,False,-0.2946502758659583,-0.2542956464474368,False,False,False,False,-906375,-622386.6158135608,False,False,False,False,60118.666136936496,False,False,False,False
2022-09-02 00:00:00+00:00,20.1256073322,20.6011424193,20.0043687338,20.3960626671,68457,,,,,,,,,,,,,,,20.6360782318717,20.85604935591129,21.390923742105446,,,,,,,,,,,,,,20.618428051339478,20.953195916530074,21.615044215224522,,,,21.01161991883042,20.96101710996281,21.062222727698025,#000000,,20.765937888913136,,34.92659959400868,-19.25224398512578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.7866874349875366,1.1850648324871844,False,False,False,False,-0.33054251170372556,-0.2924190790755812,False,False,False,False,-974832,-648493.6813088525,False,False,False,False,60736.320497163426,False,False,False,False
2022-09-09 00:00:00+00:00,20.1815636084,20.3587584829,19.9670645497,20.0976291941,27433,,,,,,,,,,,,,,,20.59357956205297,20.836710157067138,21.372049204392695,,,,,,,,,,,,,,20.59902302855337,20.936557797537812,21.595378271562208,,,,20.9888830035277,20.93411297450427,21.04365303255113,#000000,,20.741467636302822,,34.224690208858426,-19.25224398512578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.7966418419229411,1.174881573506408,False,False,False,False,-0.34282825441539394,-0.3176236667454876,False,False,False,False,-947399,-670634.8160267153,False,False,False,False,58269.40786774391,False,False,False,False
2022-09-16 00:00:00+00:00,20.2468459306,20.386736621,20.0230208259,20.2748240687,78612,,,,,,,,,,,,,,,20.51606747316476,20.790585887975304,21.32316381499446,,,,,,,,,,,,,,20.557155244913346,20.89541760227825,21.543741171679628,,,,20.937688532500957,20.876605725378173,20.99877133962374,#000000,,20.689806552082914,,34.112951025755876,-19.25224398512578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8171473990527661,1.1695958289044877,False,False,False,False,-0.3315955702140437,-0.32460961847976566,False,False,False,False,-868787,-685312.755580292,False,False,False,False,59776.26654420732,False,False,False,False
2022-09-23 00:00:00+00:00,19.2862631895,20.2375198846,19.118394361,20.1256073322,86741,,,,,,,,,,,,,,,20.336056251955636,20.69597329381717,21.24381314827365,,,,,,,,,,,,,,20.447742940398804,20.815226283233656,21.464392437386834,,,,20.833867392510957,20.758614231348815,20.909120553673098,#000000,,20.573749692351313,,31.698789718060823,-19.25224398512578,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7733280040284988,1.1646825472556634,False,False,False,False,-0.34282825441539394,-0.3337189364475798,False,False,False,False,-955528,-705328.6996113814,False,False,False,False,61773.654207599364,False,False,False,False
2022-09-30 00:00:00+00:00,19.5846966625,19.6126748006,19.0437859928,19.0530187783,101381,,,,,,,,,,,,,,,20.171474199765317,20.59123418868992,21.152976812008053,,,,,,,,,,,,,,20.331511554269753,20.724116596342235,21.373356782578554,,,,20.724111688942305,20.638561733487762,20.809661644396847,#000000,,20.454584134766804,,31.554612231113133,-19.25224398512578,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8182370233261821,1.198412401349425,False,False,False,False,-0.34282825441539394,-0.33827359543148683,False,False,False,False,-854147,-716352.2774179457,False,False,False,False,64707.53167370311,False,False,False,False
2022-10-07 00:00:00+00:00,19.6033487545,19.7805436291,19.3981757419,19.7199243299,68425,,,,,,,,,,,,,,,20.10940444173198,20.53912983402335,21.102444716466614,,,,,,,,,,,,,,20.27950619296007,20.67661665514346,21.321594966724714,,,,20.671449467841697,20.58365966407398,20.759239271609417,#000000,,20.401164280964714,,31.549088179416295,-19.25224398512578,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8630573708288224,1.1515551522176715,False,False,False,False,-0.2566904984155866,-0.29748204692353675,False,False,False,False,-785722,-721490.7753869868,False,False,False,False,64982.89969787325,False,False,False,False
2022-10-14 00:00:00+00:00,19.2583783119,20.3121282528,19.118394361,19.7245873529,96345,,,,,,,,,,,,,,,20.037573347098572,20.472234933250597,21.035249329242117,,,,,,,,,,,,,,20.214786777378578,20.614390818801073,21.252394970710757,,,,20.60443836274695,20.515019203197095,20.6938575222968,#000000,,20.334746469132206,,30.73917455293838,-14.3072117718308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8677703543029701,1.0947724755078583,False,False,False,False,-0.21445134626529164,-0.2559666965944142,False,False,False,False,-882067,-733385.3105435063,False,False,False,False,67306.01823877153,False,False,False,False
2022-10-21 00:00:00+00:00,18.5122013691,19.5472992179,18.484223231,19.3328934197,153459,,,,,,,,,,,,,,,19.831606533982022,20.312383662252046,20.89306372593251,,,,,,,,,,,,,,20.042872194127813,20.470024040830026,21.110581596181984,,,,20.4434219588844,20.345684640722194,20.541159277046606,#000000,,20.164221607797977,,28.751939229851182,-16.415649255348562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8532814260462236,1.1122275599621163,False,False,False,False,-0.34282825441539394,-0.29939747550490403,False,False,False,False,-1035526,-755766.1023550985,False,False,False,False,73687.72059145512,True,False,False,False
2022-10-28 00:00:00+00:00,19.0237349938,19.0237349938,18.4748971849,18.6677598168,132543,,,,,,,,,,,,,,,19.70271954175066,20.197100350916873,20.783965967418613,,,,,,,,,,,,,18.840789057500004,19.925085761402585,20.362604278500765,21.00056266667441,,,,20.116118232023414,20.227928620028717,20.032260441019442,#000000,,19.66642367789253,,29.77132926169923,-16.415649255348562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8425252886823668,1.1651902955823894,False,False,False,False,-0.34282825441539394,-0.321112864960149,False,False,False,False,-902983,-766671.0577362024,False,False,False,False,78047.370918014,False,False,False,False
2022-11-04 00:00:00+00:00,19.145802395,19.5776393014,18.9861757934,18.9861757934,148378,,,,,,,,,,,,,,,19.643462407387972,20.119652820604493,20.697050325817177,,,,,,,,,,,,,19.049817963112066,19.857023792476465,20.285202778555103,20.909770187327094,,,,20.08028289646862,20.15338851793655,20.025453680367683,#000000,,19.667489245895247,,31.037767167027805,-16.415649255348562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8779931170332337,1.1274359488548205,False,False,False,False,-0.20400198290452135,-0.26255742393233517,False,False,False,False,-754605,-765777.2756816688,False,False,False,False,83257.04714630925,False,False,False,False
2022-11-11 00:00:00+00:00,19.8124782018,20.0847824046,19.0894635945,19.2209207958,134659,,,,,,,,,,,,,,,19.645404679352197,20.088464941381716,20.64685981111901,,,,,,,,,,,,,19.248259484908807,19.84098852840432,20.248623713029698,20.854098354965217,,,,20.08181421616585,20.126909810617644,20.04799252032701,#000000,,19.70577940851176,,34.57567706702197,-20.105250943630697,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8726340228106658,1.087084471382641,False,False,False,False,-0.12811297943184707,-0.19533520168209112,False,False,False,False,-619946,-754974.9589645081,False,False,False,False,87064.59920954562,False,False,False,False
