date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_290,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_123,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_30,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_308,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_56,aVWAP_OB_bull_411,aVWAP_OB_bull_369,aVWAP_OB_bear_359,aVWAP_OB_bear_322,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-25 17:00:00+00:00,173.26,174.71,172.85,174.405,26789.0,,,,,,,,,,177.32336974008464,178.80442011915486,177.3385455712125,,,,,,,,,,,171.9024307665884,177.69881556622772,178.0155274237222,,,,,175.52363185702808,176.84718486449842,177.82211181015066,175.87225791884612,"rgba(239, 83, 80, 0.5)",4.093591197456309,177.1826802679192,-0.6785436390534585,38.89069002428432,-18.023551005707965,False,True,False,True,True,0.0,179.4741,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473699.0,492279.6562170769,False,False,False,False,41078.04937336215,False,False,False,False
2024-04-26 17:00:00+00:00,177.03,177.1,175.72,175.95,21930.0,,,,,,,,,,177.29884641646572,178.77005253963614,177.33258528807633,,,,,,,,,,,172.39791582129928,177.67024608919445,178.0029189462681,,,,,175.52662096848567,176.91209418349,177.80049474805938,176.0236936189206,#000000,4.0745796080064345,177.2271443176935,-0.31344198434212933,43.56066758762576,-13.710650580679562,False,True,False,True,True,0.0,179.41120000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495629.0,492331.5840276648,False,False,False,False,40781.1803908294,False,False,False,False
2024-04-29 17:00:00+00:00,180.005,180.21,178.75,180.03,54374.0,,,,,,,,,179.66333333333336,177.42635799726398,178.7989622942854,177.36399355991952,,,,,,,,,,,173.9967187392499,177.76356004813852,178.0319156744244,,,,,175.56802633426219,177.577834520945,178.31316179620057,176.59739815393763,"rgba(38, 166, 154, 0.5)",4.053968673905718,177.715345594364,0.5709601113927657,50.91238351732818,-7.03178288573551,True,False,True,False,True,4.500265651699369,179.42989999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550003.0,493225.714507856,False,False,False,False,40991.92178011887,False,False,False,False
2024-04-30 17:00:00+00:00,177.01,177.44,175.48,175.63,21914.0,,,,,,,,,178.6636909256152,177.3999165686263,178.76528517604348,177.35761604104604,,,,,,,,,,,174.1748472952795,177.73429483457775,178.01899587623603,,,,,175.5704984860241,177.4449495310606,178.04662717783276,176.64271266869778,#000000,4.032799525020911,177.60823006315056,-0.49053518551490716,50.41723698735658,-7.03178288573551,True,False,False,False,True,0.0,179.39430000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528089.0,493766.23056199774,False,False,False,False,40696.14004709377,False,False,False,False
2024-05-01 17:00:00+00:00,174.325,177.905,174.11,174.62,52691.0,,,,,,,,,177.38963124487967,177.3096595695364,178.66858507949678,177.33437566612386,,,,,,,,,,,174.39926636223848,177.64096281669978,177.97810813455717,,,,,175.57025451564556,177.24579841050462,177.67556289000916,176.67277910449846,"rgba(239, 83, 80, 0.5)",3.9959221815597155,177.4420075599522,-0.7062218511098963,49.100298200085184,-7.03178288573551,False,False,False,False,True,0.0,179.31329999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475398.0,493481.4517935947,False,False,False,False,40882.10686806906,False,False,False,False
2024-05-02 17:00:00+00:00,175.62,177.07,175.62,176.76,31611.0,,,,,,,,,177.21123294310564,177.2862219445666,178.62991441225836,177.3278794201787,,,,,,,,,,,174.58573150734819,177.6120939299104,177.96343283888032,,,,,175.57546582640526,177.2309295708926,177.6138121800273,176.72041942537965,#000000,3.956671623136447,177.42608540914034,-0.16834487988476182,50.45177115290866,-7.03178288573551,True,False,False,False,True,0.632391072758768,179.20579999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507009.0,493691.1812231514,False,False,False,False,40738.368777091244,False,False,False,False
2024-05-03 17:00:00+00:00,177.84,178.405,177.825,177.99,25923.0,,,,,,,,,177.33105423393187,177.3041139613456,178.62195284688505,177.33251676093616,,,,,,,,,,,174.82413327444206,177.62133754538687,177.96431059768122,,,,,175.5871024553134,177.28563131722984,177.64740945077466,176.8032604725034,#000000,3.9373292303880727,177.4681959917075,0.13252740062102697,52.51993414523387,-4.996366726858,True,False,True,False,True,1.9763659504317985,179.1361,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.15592278502046508,0.15592278502046508,False,False,False,False,532932.0,494299.56601038936,False,False,False,False,40508.673137136335,False,False,False,False
2024-05-06 17:00:00+00:00,178.995,179.8,178.92,179.8,23967.0,,,,,,,,,177.5787875253389,177.34945017520056,178.63350054233226,177.3449497470471,,,,,,,,,,,175.10247432809933,177.65563467774643,177.97561619389313,,,,,175.603912057963,177.37720188423685,177.72667199747968,176.91124173324633,"rgba(38, 166, 154, 0.5)",3.9100281236747874,177.54155573710204,0.57760307380485,55.4896642500008,-1.8570172513357193,True,False,True,False,True,3.9056224689376293,179.09580000000003,,0.0,0.0,0.0,0.0,0,0.9242978749216492,0.7753806336817847,False,False,False,False,0.1890393460948268,0.17248106555764595,False,False,False,False,556899.0,495270.0998706934,False,False,False,False,40252.21308849856,False,False,False,False
2024-05-07 17:00:00+00:00,179.02,179.215,178.235,178.585,42839.0,,,,,,,,,177.7647326888232,177.39660651188117,178.63452265354078,177.35844093336945,,,,,,,,,,,175.44591347634125,177.68784145007484,177.98470405929106,,,,,175.62730001369127,177.46753739618882,177.78857569690365,177.03948632856904,#000000,3.8718126467032223,177.61298975775702,0.25104785043528294,55.89744183980555,-1.08759376317456,True,False,True,False,True,2.5030765011761993,179.0185,,0.0,0.0,0.0,0.0,0,0.9318478349506647,0.7725882736687603,False,False,False,False,0.16435140081381872,0.16841623318573234,False,False,False,False,514060.0,495561.4161517679,False,False,False,False,40292.318311932686,False,False,False,False
2024-05-08 17:00:00+00:00,177.565,177.98,177.32,177.835,52975.0,,,,,,,,,177.75555466860814,177.40985075181547,178.60921840140628,177.36280587894947,,,,,,,,,,,175.686445799792,177.68873450100983,177.98040627454753,,,,,175.64672533647365,177.49900232516123,177.78435742519486,177.11852885844982,#000000,3.8221664202574925,177.63523922224215,0.052263757197783624,55.21242602069268,-1.08759376317456,True,False,True,False,True,1.644949424731756,178.91240000000002,,0.0,0.0,0.0,0.0,0,0.9247785796293261,0.7807938330326396,False,False,False,False,0.11962909956683726,0.1440226663762848,False,False,False,False,461085.0,495026.8980718955,False,False,False,False,40488.94903577869,False,False,False,False
2024-05-09 17:00:00+00:00,179.28,179.51,178.915,179.085,20886.0,,,,,,,,,177.84584779530124,177.43854722447728,178.61521586900878,177.37156791123937,,,,,,,,,,,175.82639181414783,177.71030625345873,177.98774327646723,,,,,175.65962362592802,177.54223144915724,177.81779470000666,177.17481378135793,#000000,3.717376894124779,177.67016718192144,0.3805997773092831,56.089384165362056,0.0038193194838385125,True,False,True,False,True,3.0007116857957037,178.8053,,0.0,0.0,0.0,0.0,0,0.9194680306905373,0.7814629156010238,False,False,False,False,0.13232244091566428,0.13817255364597453,False,False,False,False,481971.0,494824.48104752507,False,False,False,False,40185.0273453015,False,False,False,False
2024-05-10 17:00:00+00:00,178.01,178.26,177.75,178.06,22195.0,,,,,,,,,177.8571230483005,177.44850623365497,178.60856464482808,177.37490877966206,,,,,,,,,,,175.91634170645085,177.7150767626678,177.98797502199355,,,,,175.6687835814602,177.5583565996511,177.8222756766114,177.2064644970374,#000000,3.630930590765233,177.68229295769692,0.10402485887880417,55.246428131105084,0.0038193194838385125,True,False,True,False,True,1.8128249469773614,178.66539999999998,,0.0,0.0,0.0,0.0,0,0.9141462600642445,0.7856368111468031,False,False,False,False,0.08970105645149913,0.11393680504873682,False,False,False,False,459776.0,494281.09374446265,False,False,False,False,39906.112192661174,False,False,False,False
2024-05-13 17:00:00+00:00,177.745,177.945,177.24,177.86,69685.0,,,,,,,,,177.8279466106683,177.46034036194305,178.57697653869064,177.3797674143655,,,,,,,,,,,176.1174226066034,177.713551143022,177.98183829956594,,,,,175.6929799259878,177.57969185355122,177.81125773141684,177.27093734973042,#000000,3.5946613417903457,177.69600801201534,0.04562098411835248,54.39892629846284,0.0038193194838385125,True,False,True,False,True,1.5806179031691237,178.57139999999998,,0.0,0.0,0.0,0.0,0,0.9103198980338079,0.7877933095133628,False,False,False,False,0.07522276882146638,0.0945797869351016,False,False,False,False,390091.0,492665.7434538508,False,False,False,False,40367.80037572069,False,False,False,False
2024-05-14 17:00:00+00:00,177.88,178.955,177.675,178.67,17295.0,,,,,,,,,177.85194120994754,177.47244455393675,178.57577177978865,177.38389273428342,,,,,,,,,,,176.18109365859556,177.72161711435027,177.9840721689545,,,,,175.70113119634797,177.59583331712238,177.82101256948908,177.2955943139668,#000000,3.5534326355645596,177.7087601746469,0.2705102147519312,54.90469228185129,0.1330791430544096,True,False,True,False,True,2.486536651798403,178.5388,,0.0,0.0,0.0,0.0,0,0.9197874440780494,0.7797567788956339,False,False,False,False,0.0839461005530692,0.0892629437440854,False,False,False,False,407386.0,491343.5768886748,False,False,False,False,40010.0825404382,False,False,False,False
2024-05-15 17:00:00+00:00,178.76,179.115,178.32,178.95,28650.0,,,,,,,,,177.91004517514148,177.49914909971656,178.5787759403015,177.39298667505543,,,,,,,,,,,176.29495394710838,177.7411796973965,177.9906646067204,,,,,175.7163013494702,177.62967930592004,177.84523922255374,177.34226608374175,#000000,3.4322832733427244,177.73611248805162,0.35366763616983105,55.62000918620443,1.244585043132595,True,False,True,False,True,2.8007741441251994,178.52450000000002,,0.0,0.0,0.0,0.0,0,0.9190316667720121,0.7838526852495633,False,False,False,False,0.09687810757148838,0.0930705256577869,False,False,False,False,436036.0,490486.0950764473,False,False,False,False,39833.95722973373,False,False,False,False
2024-05-16 17:00:00+00:00,178.975,178.985,177.73,177.765,22464.0,,,,,,,,,177.921563825939,177.5094485821003,178.57432420386704,177.396842954306,,,,,,,,,,,176.3565494438286,177.7470803433041,177.99173714929267,,,,,175.72566039800483,177.64250664323396,177.8505448915531,177.3651223121418,#000000,3.388475832652232,177.74592781866215,0.00562854282567067,54.02124439471603,1.244585043132595,True,False,True,False,True,1.3715343120340968,178.46020000000001,,0.0,0.0,0.0,0.0,0,0.9155799009796693,0.7877383335089018,False,False,False,False,0.08318649276362397,0.08812850921070543,False,False,False,False,413572.0,489293.6284861148,False,False,False,False,39564.655567257236,False,False,False,False
2024-05-17 17:00:00+00:00,178.28,178.71,177.845,178.68,18303.0,,,,,,,,,177.93929978659682,177.5207616014648,178.57292747616657,177.40098310318908,,,,,,,,,,,176.41040113015382,177.75462260352643,177.99389312034222,,,,,175.73401591200388,177.65612697449137,177.85849299185432,177.38630561800747,#000000,3.38272171456624,177.75670131282743,0.2729455051524889,54.37499154899136,1.244585043132595,True,False,True,False,True,2.422050037403796,178.42690000000002,,0.0,0.0,0.0,0.0,0,0.9170493322660824,0.7870202637233016,False,False,False,False,0.07213903093242005,0.08013377007156275,False,False,False,False,431875.0,488403.4171917564,False,False,False,False,39235.01749644704,False,False,False,False
2024-05-20 17:00:00+00:00,177.795,177.86,176.94,177.395,17320.0,,,,,,,,,177.921387948965,177.51932594195952,178.5634599549426,177.40097291291835,,,,,,,,,,,176.4343055316898,177.75083696350325,177.99101364983858,,,,,175.73890076351918,177.65447184340246,177.85128668969634,177.39205204834388,#000000,3.352531516267569,177.75441874377825,-0.10720816255841863,52.40097667063412,1.244585043132595,True,False,False,False,False,0.870780315291686,178.37760000000003,,0.0,0.0,0.0,0.0,0,0.9086459689955049,0.7908877032306857,False,False,False,False,0.035788955863541916,0.05796136296755233,False,False,False,False,414555.0,487258.480491109,False,False,False,False,38895.24978332383,False,False,False,False
2024-05-21 17:00:00+00:00,177.02,178.53,176.9,178.52,20894.0,,,,,,,,,177.92376721398466,177.52579837740214,178.5578734203157,177.40366217397045,,,,,,,,,,,176.47823827919802,177.7537793191491,177.99096911351248,,,,,175.74681958373225,177.66201255679036,177.85277529641823,177.40766223728653,#000000,3.333071018507431,177.75990604033908,0.2280461338628511,52.90593368698855,1.244585043132595,True,False,True,False,False,2.174338457844602,178.31959999999998,,0.0,0.0,0.0,0.0,1,0.9063464908620547,0.7877618292581161,False,False,False,False,0.046726512432003216,0.05234393769977777,False,False,False,False,435449.0,486455.2327315569,False,False,False,False,38616.16063939632,False,False,False,False
2024-05-22 17:00:00+00:00,177.28,177.39,175.92,176.655,44667.0,,,,,,,,,177.82749313545784,177.50058306802643,178.5194898891095,177.3963436103214,,,,,,,,,,,176.48834285933683,177.72483515269465,177.97461050984367,,,,,175.75361831452128,177.63309974639859,177.8109774257288,177.3959295072917,#000000,3.341619161667196,177.73277412823103,-0.3225305087409499,50.2766250985867,3.7474195091074165,True,False,False,False,False,0.0,178.2322,,0.0,0.0,0.0,0.0,0,0.8984911120297643,0.7909260024803642,False,False,False,False,0.0049254109640068785,0.028634674331892325,False,False,False,False,390782.0,484971.92679773434,False,False,False,False,38709.97210235142,False,False,False,False
2024-05-23 17:00:00+00:00,175.21,175.335,173.52,173.925,31370.0,,,,,,,,,177.6469961867006,177.43599471723417,178.45999069426603,177.37495808590398,,,,,,,,,,174.26000000000002,176.40233366144153,177.6618990669863,177.9429387610236,,,,,175.7458066113518,177.14813889669452,177.7294849210262,176.56679287236287,"rgba(239, 83, 80, 1.0)",3.3924378634924803,177.32761712930795,-1.003000575463741,45.31703827169635,-0.8534468283447012,False,False,False,True,False,0.0,178.1164,,0.0,0.0,0.0,0.0,0,0.8885266740476483,0.8003854512650186,False,False,False,False,-0.08303509024871841,-0.027200207958413044,False,False,False,False,359412.0,483025.26126598654,False,False,False,False,38596.1740852607,False,False,False,False
2024-05-24 17:00:00+00:00,175.85,176.08,175.275,175.51,15436.0,,,,,,,,,177.59779869878832,177.41837379723526,178.440614840868,177.36909513946475,,,,,,,,,,174.70905966471537,176.3877831604232,177.64382513723925,177.9332406575876,,,,,175.74548795566434,177.1874738870402,177.7064706190891,176.66847715499134,"rgba(239, 83, 80, 0.5)",3.413479299472564,177.35679732754318,-0.5410307681750246,44.648170240340896,-1.3790275393225002,False,False,False,True,False,0.0,178.06759999999997,,0.0,0.0,0.0,0.0,0,0.8904288542793574,0.7939009205772493,False,False,False,False,-0.03360368935280085,-0.03040194865560695,False,False,False,False,374848.0,481348.0944246534,False,False,False,False,38237.101618822555,False,False,False,False
2024-05-27 17:00:00+00:00,175.51,175.51,175.51,175.51,0.0,,,,,,,,,177.59779869878832,177.41837379723526,178.440614840868,177.36909513946475,,,,,,,,,,174.70905966471537,176.3877831604232,177.64382513723925,177.9332406575876,,,,,175.74548795566434,177.1874738870402,177.7064706190891,176.66847715499134,"rgba(239, 83, 80, 0.5)",3.433897849593263,177.35679732754318,-0.5378137057169405,44.20225821943726,-1.8475565619075383,False,False,False,True,False,0.0,178.0002,,0.0,0.0,0.0,0.0,0,0.8896391773736709,0.7979146997249708,False,False,False,False,-0.040212707974343696,-0.03530732831497532,False,False,False,False,374848.0,479696.9301700076,False,False,False,False,37644.278337910575,False,False,False,False
2024-05-28 17:00:00+00:00,174.82,175.125,174.16,175.11,17838.0,,,,,,,,,177.5213604736182,177.3892944237701,178.4121065519917,177.35919913166276,,,,,,,,,,174.7336940267723,176.35426999631997,177.6149902478412,177.9181778785366,,,,,175.74268667876686,177.1628865913141,177.67049014526071,176.6552830373675,"rgba(239, 83, 80, 0.5)",3.447939291861177,177.33366775718213,-0.6449265978757389,43.361468293649196,-2.776749784939099,False,False,False,True,False,0.0,177.8918,,0.0,0.0,0.0,0.0,0,0.8919501972386585,0.7928583168967789,False,False,False,False,-0.12017695631151443,-0.07774214231324487,False,False,False,False,357010.0,477794.8072216353,False,False,False,False,37337.204255152275,False,False,False,False
2024-05-29 17:00:00+00:00,174.51,174.58,173.885,173.89,20457.0,,,,,,,,,177.41803533386567,177.34818368953108,178.37390758660254,177.3449548027005,,,,,,,,,,174.5857705745722,176.30148051310042,177.5748211784429,177.89735429422993,,,,,175.73719581208192,177.10556349663062,177.62127035317494,176.58985664008634,"rgba(239, 83, 80, 0.5)",3.4932987004850617,177.28309425572598,-0.9713152371581767,41.21153436025631,-4.922739712085004,False,True,False,True,False,0.0,177.7062,,0.0,0.0,0.0,0.0,0,0.8825095449386027,0.7962645753792182,False,False,False,False,-0.13844162384982228,-0.10809188308153359,False,False,False,False,336553.0,475605.0117608347,False,False,False,False,37075.495662049136,False,False,False,False
2024-05-30 17:00:00+00:00,174.945,175.48,174.425,175.055,12167.0,,,,,,,,,177.3749072439343,177.3306619126925,178.35607935499922,177.33880607065305,,,,,,,,,,174.63591761936095,176.28327353813515,177.55725758883935,177.88789816057417,,,,,175.735689908214,177.0956001861486,177.60011364556976,176.5910867267274,"rgba(239, 83, 80, 0.5)",3.515746460023959,177.27294815489117,-0.6308612353338034,42.07987564328875,-4.922739712085004,False,True,False,True,False,0.0,177.5179,,0.0,0.0,0.0,0.0,0,0.8834987439772679,0.7905736523493806,False,False,False,False,-0.10642051633760712,-0.10725619970957034,False,False,False,False,348720.0,473637.80227617064,False,False,False,False,36689.31743473054,False,False,False,False
2024-05-31 17:00:00+00:00,173.67,175.84,173.64,175.77,31380.0,,,,,,,,,177.27465701520933,177.28846401380406,178.31224767316561,177.3237405172532,,,,,,,,,,174.74505188576583,176.24189619875648,177.51470327855793,177.86459423077497,,,,,175.73233142995576,177.07066935166094,177.54977730485805,176.5915613984638,#000000,3.5314643709944806,177.24763808102063,-0.41842078123656773,43.97456864736329,-4.922739712085004,False,False,False,True,True,0.0,177.37830000000002,,0.0,0.0,0.0,0.0,0,0.8791026429010446,0.7920303216553988,False,False,False,False,-0.11584569532457267,-0.11155094751707151,False,False,False,False,380100.0,472187.6037912687,False,False,False,False,36607.00243574247,False,False,False,False
2024-06-03 17:00:00+00:00,174.7,175.905,174.26,175.905,15866.0,,,,,,,,,177.2331510078877,177.27029645038797,178.29236831953304,177.31711959577837,,,,,,,,,,174.81220025972112,176.226726855992,177.496096562589,177.85410188912945,,,,,175.73135611816454,177.06275761762734,177.52823384339678,176.5972813918579,#000000,3.545129963690938,177.23887803205537,-0.3762564548315254,45.493731649412695,-8.29970613260069,False,False,False,True,True,0.0,177.25369999999998,,0.0,0.0,0.0,0.0,0,0.8806111133927469,0.7978972442400102,False,False,False,False,-0.10066390272250993,-0.10610742511979071,False,False,False,False,395966.0,471005.8734999312,False,False,False,False,36285.43650650615,False,False,False,False
2024-06-04 17:00:00+00:00,175.65,176.79,175.435,175.98,24961.0,,,,,,,,,177.19479994583148,177.2527720866715,178.26908075218282,177.31054170355227,,,,,,,,,,174.99720889020014,176.2225688063424,177.47698878270003,177.84242497691443,,,,,175.73272689836742,177.07079824304938,177.50679862205953,176.63479786403926,#000000,3.555449218332896,177.24252300452466,-0.3550952149772645,46.662739589558086,-7.0941365361439495,True,False,False,True,True,0.0,177.1277,,0.0,0.0,0.0,0.0,0,0.8846770546396412,0.7969206101221069,False,False,False,False,-0.05525696907249933,-0.08068219709614502,False,False,False,False,420927.0,470229.45685652137,False,False,False,False,36109.86384749055,False,False,False,False
2024-06-05 17:00:00+00:00,176.97,177.085,176.6,177.04,38474.0,,,,,,,,,177.18096428329326,177.2452017230867,178.24746789966832,177.30730246230422,,,,,,,,,,175.35079848103783,176.24923776186782,177.4654955796888,177.8331044075862,,,,,175.74005210777815,177.10994657481666,177.49523409208814,176.72465905754515,#000000,3.559878979874347,177.2714077407339,-0.06500438414962133,49.59222472282684,-4.283925411134732,True,False,False,False,True,0.7237807373964387,176.9794,,0.0,0.0,0.0,0.0,0,0.8856225957087898,0.7966921067248156,False,False,False,False,-0.023223558893498447,-0.05195287799482173,False,False,False,False,459401.0,470061.5738044823,False,False,False,False,36146.51712117287,False,False,False,False
2024-06-06 17:00:00+00:00,178.04,178.46,177.825,178.39,24630.0,,,,,,,,,177.21227650651701,177.25879644818903,178.2472417476073,177.3120095845718,,,,,,,,,,175.655174987137,176.2972313236004,177.47519701757417,177.83559186153556,,,,,175.74992498027171,177.16168993459155,177.5075810717213,176.81579879746178,#000000,3.5352298687956787,177.31304886784773,0.3046339763244694,53.82340524468407,-0.397152301390868,True,False,True,False,True,2.3682378971731133,176.86939999999998,,0.0,0.0,0.0,0.0,0,0.8838802296964722,0.796287940935193,False,False,False,False,0.03374662247173334,-0.009103127761544198,False,False,False,False,484031.0,470278.1540555756,False,False,False,False,35967.96646813143,False,False,False,False
2024-06-07 17:00:00+00:00,178.465,178.66,177.49,177.58,22811.0,,,,,,,,,177.23113309393003,177.26705844771868,178.24412695241006,177.314836884188,,,,,,,,,,175.85657211845935,176.3327157812158,177.48028060931605,177.8360267115695,,,,,175.75784415402194,177.19534382485094,177.5142888445617,176.87639880514018,#000000,3.5196546871983085,177.33980858310073,0.06824289262605886,54.69591023479663,0.336503747800883,True,False,True,False,True,1.333540502768109,176.74320000000003,,0.0,0.0,0.0,0.0,0,0.8830031581969564,0.7973216849185844,False,False,False,False,0.03078635493474782,0.01084161358660181,False,False,False,False,461220.0,470137.71755858994,False,False,False,False,35763.982491881325,False,False,False,False
2024-06-10 17:00:00+00:00,177.76,178.405,177.695,178.19,14391.0,,,,,,,,,177.2456431129242,177.2736460258797,178.24327269913073,177.3171619914042,,,,,,,,,,175.97606608075935,176.35686551535724,177.48479382384832,177.8369841446697,,,,,175.76324114422366,177.21680417424668,177.5199309573347,176.91367739115867,#000000,3.4977501417416854,177.35702119235208,0.238147029917106,56.34691904996698,1.9079246187447083,True,False,True,False,True,2.0829146237511758,176.65779999999998,,0.0,0.0,0.0,0.0,0,0.8835147034391093,0.8049925236750293,False,False,False,False,0.029690099181695042,0.020265856384148427,False,False,False,False,475611.0,470222.5746507048,False,False,False,False,35432.61842223976,False,False,False,False
2024-06-11 17:00:00+00:00,176.345,177.695,176.29,177.695,13822.0,,,,,,,,,177.24534240712205,177.2732904436058,178.23764754482383,177.31690424174158,,,,,,,,,,176.0370167804995,176.36815443208417,177.48299120762564,177.83483842190998,,,,,175.7664774044066,177.22452318492657,177.5182961593233,176.93075021052982,#000000,3.4664753498836967,177.3625909212489,0.09589252632713419,56.19500494743141,1.9079246187447083,True,False,True,False,True,1.4390516193814626,176.6155,,0.0,0.0,0.0,0.0,0,0.8596714604771544,0.8150243169341879,False,False,False,False,-0.016649399604344327,0.0018082283899020501,False,False,False,False,461789.0,470091.821555345,False,False,False,False,35097.570074608135,False,False,False,False
2024-06-12 17:00:00+00:00,180.28,180.465,179.31,179.54,36712.0,,,,,,,,,177.34737726007222,177.3225265611949,178.2598659791672,177.3353350979684,,,,,,,,,,176.46505314039825,176.48157137173206,177.5246694378788,177.85275724295735,,,,,175.7898652146587,177.32364451142115,177.56627622460067,177.0810127982416,"rgba(38, 166, 154, 0.5)",3.423858657729328,177.44529206170452,0.611797433158255,59.16608513534472,4.7858337948845815,True,False,True,False,True,3.704036879790557,176.6074,,0.0,0.0,0.0,0.0,0,0.8617493364299932,0.8118571665560718,False,False,False,False,0.11063169472223075,0.0562199615560664,False,False,False,False,498501.0,470532.27393433196,False,False,False,False,35122.59999593204,False,False,False,False
2024-06-13 17:00:00+00:00,179.48,180.255,179.48,179.735,13085.0,,,,,,,,,177.3825139444262,177.3399699921409,178.26789570951624,177.3419754504518,,,,,,,,,,176.59685606878625,176.5207964632465,177.53949313225402,177.8592338490842,,,,,175.79824258812258,177.35609182623827,177.58308877413378,177.12909487834276,"rgba(38, 166, 154, 0.5)",3.3521542985729984,177.47248360502297,0.6749439892847973,61.42877403881363,6.963742906790941,True,False,True,False,True,3.9400061184769655,176.6449,,0.0,0.0,0.0,0.0,0,0.8582193344819711,0.8166400265709008,False,False,False,False,0.10974481005018613,0.08298238580312627,False,False,False,False,511586.0,471168.76581131906,False,False,False,False,34780.931778940845,False,False,False,False
2024-06-14 17:00:00+00:00,178.1,178.38,177.665,178.35,22897.0,,,,,,,,,177.40066659787996,177.34951654861277,178.26668231754948,177.3456464105215,,,,,,,,,,176.6954888337539,176.5532172815068,177.5461010014716,177.86079170753052,,,,,175.8066925011105,177.37726383735333,177.59062796864094,177.1638997060657,#000000,3.2558438493225053,177.48951308218733,0.26428998368325307,59.36954623890935,6.963742906790941,True,False,True,False,False,2.090813437846581,176.63389999999998,,0.0,0.0,0.0,0.0,0,0.853362049328004,0.8236451365735469,False,False,False,False,0.028484300144910955,0.05573334297401861,False,False,False,False,488689.0,471440.3973491281,False,False,False,False,34596.68477461618,False,False,False,False
2024-06-17 17:00:00+00:00,180.195,181.91,180.195,181.49,36249.0,,,,,,,,,177.540965988211,177.4216140276716,178.30744661204795,177.37379256674032,,,,,,,,,,177.11129643404854,176.69665242657905,177.6095001123777,177.89073494735,,,,,175.83742616199964,177.4940003893783,177.66095479866772,177.32704598008883,"rgba(38, 166, 154, 1.0)",3.2385386427431375,177.58886596712358,1.2045970307064338,62.363292819930386,7.646959312991221,True,False,True,False,True,5.838827047359349,176.6527,,0.0,0.0,0.0,0.0,0,0.867629686431369,0.8179105096267436,False,False,False,False,0.16264040756880035,0.10918687527140948,False,False,False,False,524938.0,472269.81754526566,False,False,False,False,34622.302064932206,False,False,False,False
2024-06-18 17:00:00+00:00,180.59,180.925,180.345,180.76,21748.0,,,,,,,,,177.60896082577977,177.45779002139665,178.32704806774416,177.38820612818452,,,,,,,,,,177.29845741590918,176.769045130293,177.64111457144517,177.9056503326814,,,,,175.8539195973035,177.54953406167925,177.69550126077627,177.40356686258218,"rgba(38, 166, 154, 0.5)",3.243133108640529,177.6362267883747,0.9631961152944255,62.73878112441809,8.064930192199284,True,False,True,False,True,4.86486550826077,176.6418,,0.0,0.0,0.0,0.0,0,0.8649003859392926,0.8177740690518411,False,False,False,False,0.1439160559516898,0.12655146561154965,False,False,False,False,503190.0,472749.2002189824,False,False,False,False,34422.700482530156,False,False,False,False
