date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_827,aVWAP_peak_756,aVWAP_peak_740,aVWAP_peak_718,aVWAP_peak_655,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_598,aVWAP_peak_540,aVWAP_peak_479,aVWAP_peak_451,aVWAP_peak_425,aVWAP_peak_343,aVWAP_peak_310,aVWAP_peak_301,aVWAP_peak_274,aVWAP_peak_243,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_90,aVWAP_peak_56,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_865,aVWAP_valley_844,aVWAP_valley_803,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_666,aVWAP_valley_652,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_557,aVWAP_valley_498,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_384,aVWAP_valley_368,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_252,aVWAP_valley_181,aVWAP_valley_159,aVWAP_valley_115,aVWAP_valley_78,aVWAP_OB_bull_844,aVWAP_OB_bull_666,aVWAP_OB_bull_456,aVWAP_OB_bull_384,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,8.175,8.19,7.91,8.05,34154.0,,,,,,,,,,,,,,,,,,8.161467324041809,8.991894560146598,9.181753387860903,9.187232712292557,9.194827989639213,10.219128163287063,11.007418407021563,11.162885919237931,11.294314924693495,,,,,,,,,,,,,,,,,,,7.982856987632084,9.040781638121256,9.27660188172876,9.761584496665506,10.417633495283164,,,,,,9.634312991975138,"rgba(255, 0, 0, 1.0)",0.8281931217094418,9.53723541090712,-1.7957591918143128,50.05067799021395,-2.184088468135286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.867772511848341,1.0582938388625593,False,False,False,False,-0.2524178045874831,-0.22708870514532273,False,False,False,False,47868.0,41243.28528036961,False,False,False,False,11248.461392492107,False,False,False,False
2025-04-09 14:00:00+00:00,8.355,8.48,8.255,8.255,19307.0,,,,,,,,,,,,,,,,,,8.169005445719645,8.97830125907252,9.166409379691551,9.171843841557022,9.17937824525366,10.198811608007404,10.985752603535797,11.141394996056324,11.273237922430436,,,,,,,,,,,,,,,,,,,8.004007998872332,9.026648824364809,9.260695036535063,9.743430788318411,10.39676273826094,,,,,,9.621120049119709,"rgba(255, 0, 0, 1.0)",0.8136391778372616,9.524071715706608,-1.5597475518324144,51.11397350710489,-2.184088468135286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8773320895522386,1.0366138059701493,False,False,False,False,-0.18634214968447818,-0.20671542741490045,False,False,False,False,67175.0,41645.32736904605,False,False,False,False,11373.399975554245,False,False,False,False
2025-04-09 15:00:00+00:00,8.25,8.42,8.24,8.335,31687.0,,,,,,,,,,,,,,,,,,8.18012953382786,8.957216700950232,9.142438180530736,9.147798300423842,9.155231657605439,10.16642731679495,10.950966159126642,11.10684223343642,11.239307320722292,,,,,,,,,,,,,,,,,,,8.033794466837845,9.00468609233392,9.235760766789005,9.714648120159818,10.363426042957807,,,,,,9.599905206606916,"rgba(239, 83, 80, 1.0)",0.7968373690991005,9.50302433866057,-1.4658252536287675,52.83875761743824,-2.184088468135286,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.874357776739841,1.0471742176553016,False,False,False,False,-0.1876345373316329,-0.1971749823732667,False,False,False,False,98862.0,42532.40756487479,False,False,False,False,11688.33951081697,False,False,False,False
2025-04-09 16:00:00+00:00,8.335,8.425,8.305,8.365,12048.0,,,,,,,,,,,,,,,,,,8.18481479027351,8.94996451507436,9.13404124935603,9.13937180396691,9.14676488984538,10.154625405793396,10.938143065049923,11.09408170033232,11.226756310814375,,,,,,,,,,,,,,,,,,,8.044859969921587,8.997091119384697,9.226964650390117,9.704266390511116,10.351234835699724,,,,,,9.592355764029534,"rgba(239, 83, 80, 1.0)",0.7762336882271486,9.495574670982165,-1.4564875090184517,54.37854744583797,-1.4421366687035473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8920965451964029,1.040463795551349,False,False,False,False,-0.18013374213803288,-0.1886543622556498,False,False,False,False,110910.0,43592.52527704727,False,False,False,False,11693.91564243221,False,False,False,False
2025-04-09 17:00:00+00:00,8.365,9.17,8.275,9.165,8687.0,,,,,,,,,,,,,,,,,,8.197110801471947,8.949264636639757,9.132000863457229,9.1372971467362,9.144643175571945,10.148585637532967,10.930774966534665,11.086643342953103,11.219359410000717,,,,,,,,,,,,,,,,,,,8.064269640761802,8.996012353242547,9.224383457747471,9.699664813490852,10.34474802358092,,,,,,9.591054162123012,#000000,0.7648691108658657,9.494404007711372,-0.4306671599516853,61.720039675860335,5.5423450001859464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936023847741343,0.9974776427424904,False,False,False,False,-0.10450755182758897,-0.1465809570416194,False,False,False,False,119597.0,44770.88922624034,False,False,False,False,11647.296795262719,False,False,False,False
2025-04-09 18:00:00+00:00,9.195,9.395,8.99,9.01,12175.0,,,,,,,,,,,,,,,,,9.131666666666664,8.220039153573495,8.951474977281933,9.131997282792033,9.137237018838313,9.144505235117546,10.141928662424036,10.921836393297367,11.077522476279595,11.210216284918623,,,,,,,,,,,,,,,,,,,8.098336247460514,8.997607162905254,9.223453263553953,9.695307651951,10.337347898659182,,,,,,9.561365091714634,"rgba(239, 83, 80, 0.5)",0.7433667628728952,9.398353303338542,-0.5224248954011211,64.36103070022506,7.937857950016138,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217194570135745,0.9880090497737558,False,False,False,False,-0.006734805850219433,-0.07665788144591941,False,False,False,False,107422.0,45742.2242769963,False,False,False,False,11655.478240297405,False,False,False,False
2025-04-09 19:00:00+00:00,8.99,9.225,8.97,9.195,28925.0,,,,,,,,,,,,,,,,,9.130493714517437,8.270156861699698,8.956470794247855,9.131947704795685,9.137057952591917,9.14414793654254,10.126431842756805,10.900932969918527,11.056172660160005,11.18879499685523,,,,,,,,,,,,,,,,,,,8.171047928849902,9.00120449356789,9.22127763862776,9.685189472835276,10.320099969312906,,,,,,9.562761795818627,#000000,0.729140169917534,9.401585196504954,-0.2833271365755614,67.19620768243752,10.589338176313603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225399684755684,0.9961720333258276,False,False,False,False,-0.02642688195117913,-0.05154238169854927,False,False,False,False,136347.0,47146.9494820041,False,False,False,False,11923.222763703647,False,False,False,False
2025-04-10 14:00:00+00:00,8.99,9.095,8.89,8.895,8133.0,,,,,,,,,,,,,,,,,9.102329162688982,8.280677018388964,8.956498346556083,9.130755907070872,9.135834644413976,9.14288129651556,10.121430767230216,10.894587193347853,11.049731271464935,11.18236028710585,,,,,,,,,,,,,,,,,,,8.1863789713117,9.000892078150743,9.21957847332114,9.68155813852305,10.314658555150167,,,,,,9.56001014074934,"rgba(239, 83, 80, 0.5)",0.716179541131355,9.399741264726654,-0.7047691755189068,65.14464281450344,10.589338176313603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098635651979422,1.0029076269290988,False,False,False,False,-0.04821630263844376,-0.049879342168496515,False,False,False,False,128214.0,48403.80297840714,False,False,False,False,11864.459620080335,False,False,False,False
2025-04-10 15:00:00+00:00,8.895,8.965,8.785,8.8,5405.0,,,,,,,,,,,,,,,,,9.077367796527447,8.286389122985481,8.955948652081322,9.129468594218476,9.134528200756952,9.141548566473451,10.117818282811557,10.890154351963501,11.04524814490539,11.177893791348703,,,,,,,,,,,,,,,,,,,8.194839811481868,9.000135565167408,9.217988052566795,9.67880004217825,10.310774645664608,,,,,,9.557260241408748,"rgba(239, 83, 80, 0.5)",0.7043415428675154,9.397667863405434,-0.8485483633014295,62.664882568533486,10.589338176313603,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9045069165551091,1.0082552431950025,False,False,False,False,-0.07265505403522529,-0.061267198101860904,False,False,False,False,122809.0,49557.37192447835,False,False,False,False,11764.312959303896,False,False,False,False
2025-04-10 16:00:00+00:00,8.8,8.86,8.645,8.855,3335.0,,,,,,,,,,,,,,,,,9.060644696669138,8.289467120746156,8.955411238721693,9.128501493623972,9.133549929476077,9.14055495435745,10.115488688898802,10.887344159415653,11.04241152277942,11.175071645882378,,,,,,,,,,,,,,,,,,,8.199459206018947,8.99947723572424,9.216845819136047,9.676977998199963,10.30828499405617,,,,,,9.555299380247074,"rgba(239, 83, 80, 0.5)",0.6927769423789124,9.396135620472363,-0.7811108992948981,61.49631122115056,10.589338176313603,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995545657015589,1.014031180400891,False,False,False,False,-0.09562373661926217,-0.07844546736056154,False,False,False,False,126144.0,50744.761507044575,False,False,False,False,11633.62593667903,False,False,False,False
2025-04-10 17:00:00+00:00,8.855,8.92,8.745,8.86,5409.0,,,,,,,,,,,,,,,,,9.041957180272,8.294922968215522,8.954828573475995,9.127195025592012,9.132224651884433,9.139203829791619,10.111883303969162,10.88292118521373,11.037937761433547,11.170613653590616,,,,,,,,,,,,,,,,,,,8.207487504294917,8.998691820994326,9.215241272424132,9.674220200658882,10.304409634493073,,,,,,9.552915904420265,"rgba(239, 83, 80, 0.5)",0.6783786779009299,9.394322539000724,-0.7876464228711456,60.76495399130147,10.589338176313603,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9065482796892341,1.0057713651498337,False,False,False,False,-0.07873372425806713,-0.07858959580931434,False,False,False,False,131553.0,51997.6024139121,False,False,False,False,11537.120108203384,False,False,False,False
2025-04-10 18:00:00+00:00,8.85,8.93,8.745,8.805,10030.0,,,,,,,,,,,,,,,,,9.01254286311048,8.304489791708521,8.953622634022047,9.124678022949155,9.129673513273538,9.136605783790367,10.10517319169839,10.87471010387421,11.029633614019057,11.162339090383488,,,,,,,,,,,,,,,,,,,8.221515511212708,8.997118746776726,9.212183948395639,9.669062995313745,10.297204286073102,,,,,,9.548703606440078,"rgba(239, 83, 80, 0.5)",0.6635187187186755,9.39107355906569,-0.8832811230969643,59.45604522840627,15.42698735494298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9043093922651932,1.0072928176795581,False,False,False,False,-0.07605686674627977,-0.07732323127779706,False,False,False,False,121523.0,53075.51555478168,False,False,False,False,11513.753904975425,False,False,False,False
2025-04-10 19:00:00+00:00,8.8,8.84,8.68,8.815,9607.0,,,,,,,,,,,,,,,,,8.985440019754513,8.312517044469327,8.952056920902246,9.121921741433079,9.126886135362405,9.133775687545599,10.098570935041042,10.86672240371577,11.021564720361937,11.15430520843308,,,,,,,,,,,,,,,,,,,8.23334200715277,8.995219089976814,9.208938808231917,9.663901729199855,10.290143707930252,,,,,,9.544353743967372,"rgba(239, 83, 80, 0.5)",0.6489083209583553,9.387605458885208,-0.8824134941582236,58.70468446592444,14.321635559266085,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9029982363315695,1.0108024691358024,False,False,False,False,-0.09251545316273778,-0.08491934222026742,False,False,False,False,131130.0,54285.66260044398,False,False,False,False,11484.191828929293,False,False,False,False
2025-04-11 14:00:00+00:00,9.15,9.2,8.92,9.055,9222.0,,,,,,,,,,,,,,,,,8.992727691590506,8.324451306023132,8.952960410457608,9.121439654643249,9.126368009010884,9.133207934282566,10.093625843978973,10.860132242149543,11.014833438612703,11.14754689530674,,,,,,,,,,,,,,,,,,,8.249826068178848,8.995740785058901,9.207865154613142,9.660552059996983,10.284671445204662,,,,,,9.544396595940562,"rgba(239, 83, 80, 0.5)",0.6344211520734322,9.388071115001335,-0.5250000160189853,60.84812326746115,14.321635559266085,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.910060975609756,0.9973867595818817,False,False,False,False,-0.02900174824277387,-0.05696054523152065,False,False,False,False,140352.0,55620.02442059213,False,False,False,False,11449.119087395506,False,False,False,False
2025-04-11 15:00:00+00:00,9.05,9.145,8.995,9.085,5970.0,,,,,,,,,,,,,,,,,8.997728818564111,8.332146438669133,8.9536283738088,9.121212846204735,9.126117898080999,9.132925729007122,10.090500691715043,10.855930780132898,11.010537312303313,11.143229708469361,,,,,,,,,,,,,,,,,,,8.26036333547945,8.996162647254613,9.207254797401713,9.658462758703816,10.281202539185124,,,,,,9.544493644998683,#000000,0.6193915933768626,9.388441285492465,-0.4899021697051656,62.57231976891639,14.321635559266085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129585413501192,0.999131756023443,False,False,False,False,-0.02494087130627123,-0.04095070826889594,False,False,False,False,146322.0,57026.256600117835,False,False,False,False,11364.171504645188,False,False,False,False
2025-04-11 16:00:00+00:00,9.085,9.215,9.045,9.17,2682.0,,,,,,,,,,,,,,,,,9.001599367646913,8.335865615670802,8.954093690315597,9.121261274314534,9.126155472602402,9.132948348000365,10.089197016273474,10.854121895671812,11.008681402249767,11.14135996427641,,,,,,,,,,,,,,,,,,,8.265399832267459,8.996513713746298,9.207123151062603,9.657638353421685,10.27973853351186,,,,,,9.544779842068799,#000000,0.6010819823863731,9.388832070655218,-0.36406360042007246,64.57024185273411,9.516615800149083,True,False,True,False,True,0.1271704161017162,0.0,0.0,0.0,0.0,0,0.9240728549484308,0.9942944919903446,False,False,False,False,-0.012203188287087883,-0.026576948277991914,False,False,False,False,149004.0,58452.268125697396,False,False,False,False,11229.564194495651,False,False,False,False
2025-04-11 17:00:00+00:00,9.165,9.29,9.125,9.275,4361.0,,,,,,,,,,,,,,,,,9.011062714956202,8.342482146392232,8.95518973946956,9.12164699338521,9.126522710765586,9.133290107591304,10.08727838310724,10.85133733789695,11.005811353314964,11.138458716752274,,,,,,,,,,,,,,,,,,,8.274264200350926,8.997415856947136,9.20719950538974,9.656528412950461,10.27754698423854,,,,,,9.54573567756722,#000000,0.5847523384282272,9.389923616604369,-0.19653382988304946,66.89012410480278,11.891163776281466,True,False,True,False,True,1.4774204431319937,0.0,0.0,0.0,0.0,0,0.9285087719298242,0.9883771929824563,False,False,False,False,0.0042443877300666075,-0.011166280273962654,False,False,False,False,153365.0,59923.783348554796,False,False,False,False,11123.07482713913,False,False,False,False
2025-04-11 18:00:00+00:00,9.275,9.295,9.12,9.14,6608.0,,,,,,,,,,,,,,,,,9.0213376749924,8.351824322888177,8.956564779719313,9.121985689340155,9.12683439468183,9.133564558201721,10.084235700335642,10.847019585868752,11.001370366405958,11.133976088165898,,,,,,,,,,,,,,,,,,,8.28677171791067,8.998507696851878,9.207087800068939,9.654681228816107,10.274101720353144,,,,,,9.546657554973372,#000000,0.5672047233567266,9.391102659081719,-0.44270198879108225,65.57523129831183,11.891163776281466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313746985310238,0.9859679894759924,False,False,False,False,0.0042443877300666075,-0.003460946271948023,False,False,False,False,146757.0,61270.03476950744,False,False,False,False,11053.073667028446,False,False,False,False
2025-04-11 19:00:00+00:00,9.14,9.185,9.105,9.145,13356.0,,,,,,,,,,,,,,,,,9.034527743615136,8.369211092400933,8.958816393051514,9.122231714478342,9.127028005584943,9.1336859294519,10.077877312274603,10.838152168740217,10.992263900631958,11.124793717149354,,,,,,,,,,,,,,,,,,,8.309950847761524,9.000211049753895,9.20646270138848,9.650677338332045,10.266950789906952,,,,,,9.547522713634786,#000000,0.5501438223094101,9.39258270364499,-0.4500326889170193,64.76009253254122,11.891163776281466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9328505595786701,0.9855167873601055,False,False,False,False,-0.009019547504254889,-0.006240246888101456,False,False,False,False,160113.0,62802.48384284841,False,False,False,False,11088.777951260563,False,False,False,False
2025-04-14 14:00:00+00:00,9.085,9.33,9.07,9.265,11992.0,,,,,,,,,,,,,,,,,9.050883475451254,8.385665104315889,8.961606499537059,9.123177052571549,9.12792507790415,9.134516442756754,10.072704384011116,10.830625673803258,10.984499435269553,11.11693753090924,,,,,,,,,,,,,,,,,,,8.331536396122486,9.002499182203364,9.206598910482347,9.647672546749806,10.261040395948545,,,,,,9.549192540535756,#000000,0.5363897668505286,9.30885413168053,-0.08175795734885763,65.67219608581367,11.891163776281466,True,False,True,False,False,1.3496619306718713,0.0,0.0,0.0,0.0,0,0.9314560139707485,0.9812268063741543,False,False,False,False,0.0026527286451144354,-0.0017937591214935102,False,False,False,False,172105.0,64497.09649644766,False,False,False,False,11102.781393876678,False,False,False,False
2025-04-14 15:00:00+00:00,9.27,9.285,9.075,9.105,12377.0,,,,,,,,,,,,,,,,,9.059498196144496,8.400692110790752,8.963702280585471,9.12348627543343,9.128187392041747,9.134714083916322,10.06701739062371,10.82261185157822,10.976256409836372,11.108614020583026,,,,,,,,,,,,,,,,,,,8.351178455039342,9.004108284399642,9.20612617704121,9.644136644668544,10.254623134768568,,,,,,9.549663513830057,#000000,0.5197166587722467,9.308665728775583,-0.39187839246237166,62.886339045657834,11.891163776281466,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9302173913043477,0.983913043478261,False,False,False,False,-0.0015916517752084351,-0.0016927054483509727,False,False,False,False,159728.0,65973.5446127818,False,False,False,False,11122.536721103395,False,False,False,False
2025-04-14 16:00:00+00:00,9.105,9.16,9.05,9.11,7526.0,,,,,,,,,,,,,,,,,9.061757652135725,8.408978535709961,8.964638178162241,9.12338747987683,9.128061351806629,9.134550487749427,10.063412225220599,10.817636156175967,10.97114828750053,11.103462873938469,,,,,,,,,,,,,,,,,,,8.361979488221857,9.004762097974204,9.205575168614066,9.641801285208176,10.250587391994683,,,,,,9.549449244019291,#000000,0.5019738067894431,9.308156807694909,-0.3947552741094071,61.10416062638238,15.54393712601727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9278145695364236,1.0002207505518765,False,False,False,False,-0.017509837886631983,-0.009601271667491479,False,False,False,False,167254.0,67543.78423118829,False,False,False,False,11066.776461861482,False,False,False,False
2025-04-14 17:00:00+00:00,9.11,9.21,9.09,9.155,6839.0,,,,,,,,,,,,,,,,,9.065508065368727,8.41681653673401,8.965744192454599,9.123537622805417,9.128186315907621,9.134640732011993,10.060312534435196,10.813257882013938,10.96664204974807,11.098909850946916,,,,,,,,,,,,,,,,,,,8.37210729011174,9.005608229372035,9.205305135709729,9.63987361881551,10.24708787912653,,,,,,9.549569195704134,#000000,0.49367964774191064,9.308706533766932,-0.3113487348931353,60.6336801638835,14.927217985226719,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927437141596824,0.9984561093956773,False,False,False,False,-0.007958377724374403,-0.008779824695932942,False,False,False,False,174093.0,69195.71005706134,False,False,False,False,11001.229539972155,False,False,False,False
2025-04-14 18:00:00+00:00,9.155,9.23,9.14,9.225,5265.0,,,,,,,,,,,,,,,,,9.069640776832903,8.423114914237052,8.966798277137887,9.123842095903756,9.128471039911188,9.134898214863407,10.0580623812324,10.809997142284818,10.96327691060231,11.095502810618163,,,,,,,,,,,,,,,,,,,8.380185178307585,9.006459024723176,9.205278353972997,9.638540773811744,10.244523055818133,,,,,,9.549906063350502,#000000,0.48918598500765564,9.309669511687185,-0.1730824559208496,61.41505158606756,14.927217985226719,True,False,True,False,False,0.8566842669947583,0.0,0.0,0.0,0.0,0,0.9307912717654835,0.9953713907868634,False,False,False,False,-0.0005305572674491994,-0.0046551909816910705,False,False,False,False,179358.0,70903.65253679681,False,False,False,False,10912.295748654757,False,False,False,False
2025-04-14 19:00:00+00:00,9.225,9.245,9.13,9.135,23198.0,,,,,,,,,,,,,,,,,9.081740318235758,8.448726844358116,8.97077640743988,9.124655394515175,9.129200698614284,9.135512504444586,10.04796417432809,10.795535667970096,10.948365520329757,11.080413428866931,,,,,,,,,,,,,,,,,,,8.412803364102198,9.009579345705532,9.204691182509325,9.632390836322243,10.23306801044522,,,,,,9.550361579879144,#000000,0.48505979012899264,9.312090215403398,-0.36508945702612067,59.72221959868348,13.713783706324207,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9293418445960818,0.9962579793088271,False,False,False,False,-1.0610932134517969e-08,-0.0023276007963116026,False,False,False,False,156160.0,72225.45637343562,False,False,False,False,11102.771783559332,False,False,False,False
2025-04-15 14:00:00+00:00,9.21,9.235,9.09,9.135,1965.0,,,,,,,,,,,,,,,,,9.082464056658779,8.450767583552459,8.971078640764155,9.124698132711636,9.129236561034507,9.13553888236474,10.047103302372726,10.79430996881304,10.94710209596553,11.079135075631232,,,,,,,,,,,,,,,,,,,8.415384866709243,9.009811300458445,9.204618878294777,9.631858801108217,10.232093877705946,,,,,,9.550346801609695,#000000,0.4826293412972976,9.312220416699592,-0.3671977675937139,58.59366494042743,12.464964932653409,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9254222417196752,0.9982452292169337,False,False,False,False,-0.005305526458786837,-0.00381656362754922,False,False,False,False,156160.0,73526.76712733584,False,False,False,False,10961.100903194072,False,False,False,False
2025-04-15 15:00:00+00:00,9.135,9.155,9.035,9.045,2159.0,,,,,,,,,,,,,,,,,9.082418680261933,8.45275830437668,8.971273383450887,9.124622338473529,9.129153583268149,9.135445999591887,10.046080135367303,10.79290391262155,10.94565803032033,11.077677843188647,,,,,,,,,,,,,,,,,,,8.417914394966294,9.009932565171106,9.204423835797856,9.631184194160898,10.230951324135617,,,,,,9.550159901676842,"rgba(239, 83, 80, 0.5)",0.4788001144000822,9.312089953787204,-0.5578318503993206,55.63009683209319,9.565932601598114,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9218476357267951,1.0035026269702279,False,False,False,False,-0.018882189310748216,-0.011349376469148718,False,False,False,False,154001.0,74774.42965249343,False,False,False,False,10824.634222524395,False,False,False,False
2025-04-15 16:00:00+00:00,9.05,9.075,8.955,8.955,4362.0,,,,,,,,,,,,,,,,,9.080520629563816,8.45621135210866,8.97136010428179,9.124195632563156,9.128713207165687,9.134986783532272,10.04384208948842,10.789932435222957,10.942617369151376,11.07461770316377,,,,,,,,,,,,,,,,,,,8.422329061740216,9.009879363951438,9.203772384915355,9.629621546616516,10.228483426022615,,,,,,9.549405539299203,"rgba(239, 83, 80, 0.5)",0.47314534079233594,9.311252545092966,-0.7529452672964724,51.71641843614256,5.927491511920877,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203501094091903,1.0070021881838076,False,False,False,False,-0.0359139111895653,-0.023631643829357007,False,False,False,False,149639.0,75935.12066563306,False,False,False,False,10724.438343105412,False,False,False,False
2025-04-15 17:00:00+00:00,8.955,8.98,8.895,8.92,2350.0,,,,,,,,,,,,,,,,,9.078799571301824,8.45783695388076,8.9712820971698,9.123854787077228,9.128365346669028,9.134629258959395,10.042567733565818,10.788279295905193,10.940930016137754,11.072922701988844,,,,,,,,,,,,,,,,,,8.931666666666667,8.424419606288348,9.009729528755118,9.203317136724296,9.628699159170816,10.227089885068096,,,,,,9.510274359083061,"rgba(239, 83, 80, 0.5)",0.47155820864886483,9.217754449514278,-0.631426712658487,48.3950649632821,2.9459823393302997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184389388292038,1.0116202587151941,False,False,False,False,-0.05243317984964609,-0.038032411839501554,False,False,False,False,147289.0,77041.38236073953,False,False,False,False,10594.602089723932,False,False,False,False
2025-04-15 18:00:00+00:00,8.925,9.075,8.9,9.065,4629.0,,,,,,,,,,,,,,,,,9.077341791738824,8.461553075629087,8.971444254139408,9.123470712532052,9.127966719643936,9.134210572038114,10.040249954959496,10.78517440952341,10.93774931546435,11.06971878248557,,,,,,,,,,,,,,,,,,8.985834169174188,8.42914271111265,9.009743076947647,9.202693089344356,9.627101406150736,10.224526146564473,,,,,,9.51299501171552,#000000,0.4713883557980237,9.219954373481505,-0.32871913694002824,49.77159688419087,2.9459823393302997,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9174131527201221,1.00742844658073,False,False,False,False,-0.041772879712814494,-0.03990264577615803,False,False,False,False,151918.0,78202.26015359627,False,False,False,False,10502.112134844492,False,False,False,False
2025-04-15 19:00:00+00:00,9.065,9.07,8.985,8.985,10052.0,,,,,,,,,,,,,,,,,9.074389434930774,8.469453975833135,8.971792111675079,9.122645807487547,9.12711053278795,9.133311261178244,10.035252607503812,10.778469328237483,10.930878354218763,11.062795593621036,,,,,,,,,,,,,,,,,,9.002064666392656,8.439142650037237,9.009772149278088,9.201351970742301,9.623660252241363,10.2189960429754,,,,,,9.512567921196304,#000000,0.4709108004515974,9.219785867676972,-0.4985782178956522,48.88645980964003,2.9459823393302997,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212942719720156,1.0076519457804987,False,False,False,False,-0.033251582341302176,-0.0365771140587301,False,False,False,False,141866.0,79189.2948798971,False,False,False,False,10495.133652133723,False,False,False,False
2025-04-16 14:00:00+00:00,9.195,9.375,9.19,9.305,12490.0,,,,,,,,,,,,,,,,,9.086076582675844,8.48379778063293,8.975041961240294,9.12418890287431,9.128608314591025,9.134746475416467,10.030773415190202,10.771503194110442,10.92363095048653,11.055410477720905,,,,,,,,,,,,,,,,,,9.123886837618418,8.456862874242843,9.012563586103928,9.202125280360798,9.621351915058142,10.213755371730374,,,,,,9.521520245003341,#000000,0.47470395705832186,9.229585991738851,0.1588653457377504,53.87814784513424,-1.1726492097881192,False,False,True,False,True,2.1575522525256865,0.0,0.0,0.0,0.0,0,0.9215178956446743,0.9954721862871929,False,False,False,False,0.02588812312392175,-0.005344495467404174,False,False,False,False,154356.0,80354.670153077,False,False,False,False,10526.061812565758,False,False,False,False
2025-04-16 15:00:00+00:00,9.305,9.425,9.305,9.37,8262.0,,,,,,,,,,,,,,,,9.366666666666667,9.095789153581025,8.493890014204808,8.977669934980266,9.125658878069217,9.130047537789121,9.136143219392386,10.028143549142905,10.767167505656776,10.919095290783062,11.050769707516595,,,,,,,,,,,,,,,,,,9.176975447511667,8.469226355737431,9.01488160331127,9.203069305097236,9.620191700328295,10.210606122035129,,,,,,9.516823058341403,#000000,0.4794860518032367,9.173406526480848,0.4100087432779498,58.01876253185594,2.5534298375262665,False,False,True,False,True,3.018966416797671,0.0,0.0,0.0,0.0,0,0.930047352561343,0.9905294877313817,False,False,False,False,0.0437042630929269,0.019179883812761363,False,False,False,False,162618.0,81630.07061581999,False,False,False,False,10490.960079037608,False,False,False,False
