date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_395,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_104,aVWAP_peak_48,aVWAP_peak_30,aVWAP_valley_416,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_293,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_82,aVWAP_valley_42,aVWAP_OB_bull_349,aVWAP_OB_bear_174,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.384471284437224,29.303970081269902,-0.1610294423656791,49.229636335623894,-7.404429809295586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440010882379614,0.9595084791874489,False,False,False,False,-0.25892157985537007,-0.27161947092136796,False,False,False,False,258.0,336.04777608462615,False,False,False,False,24.0163216186274,False,False,False,False
2024-09-16 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.3667406732495655,29.303970081269902,-0.16223580623334827,51.50313309266331,-5.234407892984173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502053856686444,0.9533089913281605,False,False,False,False,-0.25892157985537007,-0.26527052538836904,False,False,False,False,258.0,334.8377330445544,False,False,False,False,23.643975547020773,False,False,False,False
2024-09-17 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.3463032126656502,29.303970081269902,-0.16364896028662462,53.018797597356254,-3.6670320974005435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507258514796203,0.9636608970779824,False,False,False,False,-0.25892157985537007,-0.2620960526218695,False,False,False,False,258.0,333.6464503616931,False,False,False,False,23.277402282725877,False,False,False,False
2024-09-18 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.3230874629164826,29.303970081269902,-0.1652843844234137,54.02924060048488,-2.4571049806244716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301984877126653,0.9721644612476369,False,False,False,False,-0.25892157985537007,-0.26050881623861977,False,False,False,False,258.0,332.47363717779086,False,False,False,False,22.916512324854157,False,False,False,False
2024-09-19 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.2970091854839354,29.303970081269902,-0.16716088194005443,54.702869269237304,-1.4637155227685525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9329754892646779,0.9660364810944326,False,False,False,False,-0.25892157985537007,-0.25971519804699494,False,False,False,False,258.0,331.31900714402667,False,False,False,False,22.561217560127734,False,False,False,False
2024-09-20 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.2907689570128595,29.303970081269902,-0.1676162408672562,55.15195504840558,-0.6082280248106287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358900699032846,0.9657665421813654,False,False,False,False,-0.25892157985537007,-0.25931838895118253,False,False,False,False,258.0,330.182278351096,False,False,False,False,22.211431241366064,False,False,False,False
2024-09-23 17:00:00+00:00,28.65,28.65,28.65,28.65,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.281386475863223,29.303970081269902,-0.2866546673213082,53.26171988606025,-0.6082280248106287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357317670093,0.9851688693098384,False,False,False,False,-0.26848485647750925,-0.2639016227143459,False,False,False,False,258.0,329.0631732603813,False,False,False,False,21.867067966306124,False,False,False,False
2024-09-24 17:00:00+00:00,28.65,28.65,28.65,28.65,0.0,,,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,,,29.486690647482018,31.937835621009828,#000000,2.2698690520628877,29.303970081269902,-0.2881091667713461,52.001563111163364,-0.6082280248106287,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9098255006940315,0.9975708903430499,False,False,False,False,-0.26848485647750925,-0.26619323959592756,False,False,False,False,258.0,327.9614186361893,False,False,False,False,21.528043656750988,False,False,False,False
2024-09-25 17:00:00+00:00,30.37,30.37,29.52,29.76,3.0,,,,,,,,,29.88333333333334,29.495070422535214,37.612575757575755,37.73468241869918,,,,,,,,,28.129523809523814,28.129523809523814,29.439000000000004,29.276129032258066,30.977009674582224,37.61236669518106,,,29.495070422535214,31.828921495321243,#000000,2.241933705250468,29.35423946115158,0.18098685875418927,57.540295291538584,2.202516296817251,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097777344511603,0.9783096120101383,False,False,False,False,-0.22301915336391398,-0.24460619647992077,False,False,False,False,261.0,326.92325710694604,False,False,False,False,21.240787165948646,False,False,False,False
2024-09-26 17:00:00+00:00,29.76,29.76,29.76,29.76,0.0,,,,,,,,,29.88333333333334,29.495070422535214,37.612575757575755,37.73468241869918,,,,,,,,,28.129523809523814,28.129523809523814,29.439000000000004,29.276129032258066,30.977009674582224,37.61236669518106,,,29.495070422535214,31.828921495321243,#000000,2.212182078751408,29.35423946115158,0.18342095017668736,61.23278341178873,5.634078273506269,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9117906066536204,0.9879158512720156,False,False,False,False,-0.22945488468247155,-0.23703054058119616,False,False,False,False,261.0,325.9011911052879,False,False,False,False,20.911472636244014,False,False,False,False
2024-09-27 17:00:00+00:00,30.3,30.3,30.3,30.3,0.0,,,,,,,,,29.88333333333334,29.495070422535214,37.612575757575755,37.73468241869918,,,,,,,,,28.129523809523814,28.129523809523814,29.439000000000004,29.276129032258066,30.977009674582224,37.61236669518106,,,29.495070422535214,31.828921495321243,#000000,2.1784894344971155,29.35423946115158,0.43413593101347403,65.6727974079757,9.687046343726706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077746147050162,0.987876705605183,False,False,False,False,-0.2107197445854533,-0.22387514258332475,False,False,False,False,261.0,324.89497108815164,False,False,False,False,20.58726375816271,False,False,False,False
2024-09-30 17:00:00+00:00,29.94,30.08,29.94,30.08,109.0,,,,,,,,,30.029315476190476,29.728818061088976,36.9646248366013,37.14393854093361,,,,,,,,,29.816639566395665,29.816639566395665,29.8737807606264,29.75879142300195,30.766229508196712,36.96595461658841,,,29.728818061088976,32.08647323560192,#000000,2.179342259647169,29.870735673050554,0.09602178181196926,66.65053183690893,10.558727979718007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067299227232711,0.9879193974371515,False,False,False,False,-0.22076228401492762,-0.22231871329912617,False,False,False,False,152.0,322.2144289007384,False,False,False,False,21.95800385493538,False,False,False,False
2024-10-01 17:00:00+00:00,30.08,30.08,29.44,29.44,569.0,,,,,,,,,29.715168869309835,29.676439024390245,34.708591829356465,35.00215242881072,,,,,,,,,29.682360308285162,29.682360308285162,29.69908077994429,29.677702702702703,30.167139703563542,34.71317632196354,,,29.676439024390245,31.272417227661162,#000000,2.1835617815975343,29.695955833932373,-0.11721941466895897,62.568249550153226,10.558727979718007,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9002584236159431,0.9980618228804294,False,False,False,False,-0.2144231052676389,-0.21837090928338254,False,False,False,False,-417.0,310.7537400805719,False,False,False,False,30.439275112998395,False,False,False,False
2024-10-02 17:00:00+00:00,29.44,29.44,29.44,29.44,0.0,,,,,,,,,29.715168869309835,29.676439024390245,34.708591829356465,35.00215242881072,,,,,,,,,29.682360308285162,29.682360308285162,29.69908077994429,29.677702702702703,30.167139703563542,34.71317632196354,,,29.676439024390245,31.272417227661162,#000000,2.187611738201379,29.695955833932373,-0.11700240470588039,59.846728025649426,16.33889965999633,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9019375450891478,0.9938678759146654,False,False,False,False,-0.22704978615446153,-0.22271034771892204,False,False,False,False,-417.0,299.47073635839246,False,False,False,False,29.967348367060435,False,False,False,False
2024-10-03 17:00:00+00:00,29.56,29.56,29.56,29.56,0.0,,,,,,,,,29.715168869309835,29.676439024390245,34.708591829356465,35.00215242881072,,,,,,,,,29.682360308285162,29.682360308285162,29.69908077994429,29.677702702702703,30.167139703563542,34.71317632196354,,,29.676439024390245,31.272417227661162,#000000,2.188819254696255,29.695955833932373,-0.06211377830338098,58.744060066957886,15.194291897582602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8960771907624171,1.0159759569756406,False,False,False,False,-0.21731352510431562,-0.2200119364116188,False,False,False,False,-417.0,288.3626629264794,False,False,False,False,29.502738314857947,False,False,False,False
2024-10-04 17:00:00+00:00,29.82,30.02,29.61,29.88,15.0,,,,,,,,,29.717787356321836,29.679317365269462,34.669280975434816,34.963507896924355,,,,,,,,,29.685634134842054,29.685634134842054,29.7018963165075,29.680860927152317,30.162515547263677,34.67389187253848,,,29.679317365269462,31.262032652709657,#000000,2.1881046798746695,29.698819251839183,0.08280259615878797,59.793351367831306,15.194291897582602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8963395392868415,0.9913221836541496,False,False,False,False,-0.20685995538468163,-0.21343594589815024,False,False,False,False,-402.0,277.65936582684407,False,False,False,False,29.27788965881364,False,False,False,False
2024-10-07 17:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,29.717787356321836,29.679317365269462,34.669280975434816,34.963507896924355,,,,,,,,,29.685634134842054,29.685634134842054,29.7018963165075,29.680860927152317,30.162515547263677,34.67389187253848,,,29.679317365269462,31.262032652709657,#000000,2.175979779317661,29.698819251839183,0.08326398520928838,60.49287890174692,15.194291897582602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.898817692388895,0.9927689221999367,False,False,False,False,-0.20420252066075759,-0.2088192332794539,False,False,False,False,-402.0,267.12201131790073,False,False,False,False,28.82396888890955,False,False,False,False
2024-10-08 17:00:00+00:00,29.04,29.4,29.04,29.4,1.0,,,,,,,,,29.717159253945475,29.67883971291866,34.6663835125448,34.96067464273845,,,,,,,,,29.685061205273065,29.685061205273065,29.701321525885554,29.680330687830686,30.161693072382725,34.670996600465195,,,29.67883971291866,31.26075214192577,#000000,2.1695148542247957,29.698249496211716,-0.13747289889761408,57.049344721743836,12.939580759772277,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8959401485821913,0.9928324788113426,False,False,False,False,-0.23132514284796432,-0.2200721880637091,False,False,False,False,-403.0,256.73252277033635,False,False,False,False,28.3925895262908,False,False,False,False
2024-10-09 17:00:00+00:00,28.95,29.24,28.95,29.24,1.0,,,,,,,,,29.71633715377268,29.678199920350455,34.66341572631202,34.957776116924094,,,,,,,,,29.684297132110952,29.684297132110952,29.70056235827664,29.679621312197266,30.160744878957164,34.66803111587982,,,29.678199920350455,31.259328284689207,#000000,2.148711853792863,29.663834819260476,-0.19725065439199432,53.64417156920074,9.585514082734463,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9335907755901232,0.992548678342217,False,False,False,False,-0.23649871357025684,-0.22828545081698298,False,False,False,False,-404.0,246.4886076886257,False,False,False,False,27.96789821580567,False,False,False,False
2024-10-10 17:00:00+00:00,29.24,29.28,29.24,29.27,2.0,,,,,,,,,29.715042857142855,29.67721096543504,34.6576185364108,34.952107184337144,,,,,,,,,29.683112986404126,29.683112986404126,29.699375848032563,29.678524374176547,30.159076827757122,34.662238299392634,,,29.67721096543504,31.2567420865493,#000000,2.1031246594847057,29.667720719280133,-0.18910943651698742,51.61867866329688,7.557624911203014,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9367728607154507,0.9476459715124496,False,False,False,False,-0.22967217911733245,-0.22897881496715772,False,False,False,False,-402.0,236.43452074771676,False,False,False,False,27.565295142692403,False,False,False,False
2024-10-11 17:00:00+00:00,29.27,29.27,29.27,29.27,0.0,,,,,,,,,29.715042857142855,29.67721096543504,34.6576185364108,34.952107184337144,,,,,,,,,29.683112986404126,29.683112986404126,29.699375848032563,29.678524374176547,30.159076827757122,34.662238299392634,,,29.67721096543504,31.2567420865493,#000000,2.0908220031002096,29.667720719280133,-0.190222179932297,50.268350059360976,6.1032377077427995,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9505021520803444,0.9469705330537466,False,False,False,False,-0.2292591311738557,-0.22911897307050672,False,False,False,False,-402.0,226.53631112372113,False,False,False,False,27.137926225751436,False,False,False,False
2024-10-14 17:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,,,,,29.715042857142855,29.67721096543504,34.6576185364108,34.952107184337144,,,,,,,,,29.683112986404126,29.683112986404126,29.699375848032563,29.678524374176547,30.159076827757122,34.662238299392634,,,29.67721096543504,31.2567420865493,#000000,2.0736056858862684,29.667720719280133,0.039679328273398394,53.186159534920805,6.1032377077427995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934970773381295,0.9639725719424459,False,False,False,False,-0.20952027394204797,-0.21931962350627734,False,False,False,False,-402.0,216.79156211405103,False,False,False,False,26.717183183491723,False,False,False,False
2024-10-15 17:00:00+00:00,29.73,29.76,29.44,29.72,9.0,,,,,,,,,29.71409026798307,29.676816037735847,34.63349537037037,34.928415923356454,,,,,,,,,29.682574074074072,29.682574074074072,29.698659517426268,29.678072916666665,30.154771121351764,34.63813155555555,,,29.676816037735847,31.248760085859413,#000000,2.055601680839357,29.686596303723746,0.016250082196183496,54.833743912824005,6.1032377077427995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178920193063195,0.9639128970703782,False,False,False,False,-0.21567070986443443,-0.2174951666853559,False,False,False,False,-411.0,207.05835960065488,False,False,False,False,26.44249817289495,False,False,False,False
2024-10-16 17:00:00+00:00,29.64,29.64,29.64,29.64,0.0,,,,,,,,,29.71409026798307,29.676816037735847,34.63349537037037,34.928415923356454,,,,,,,,,29.682574074074072,29.682574074074072,29.698659517426268,29.678072916666665,30.154771121351764,34.63813155555555,,,29.676816037735847,31.248760085859413,#000000,2.048176671011315,29.686596303723746,-0.022750138883643387,55.090950306973234,6.1032377077427995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9181921546333145,0.9638999431495168,False,False,False,False,-0.2140290402287894,-0.21576210345707264,False,False,False,False,-411.0,197.47605945180752,False,False,False,False,26.032536960912083,False,False,False,False
2024-10-17 17:00:00+00:00,29.84,30.23,29.79,30.23,4.0,,,,,,,,,29.716161757830758,29.67872456964006,34.623793532338304,34.918831190240674,,,,,,,,,29.68478821362799,29.68478821362799,29.700711111111104,29.68017271157167,30.154508723599626,34.62843533794571,,,29.67872456964006,31.247091536153384,#000000,2.039342218629331,29.697093277818496,0.2613130436438854,59.181131843808096,3.65150280807822,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174083920933996,0.958212923361461,False,False,False,False,-0.1988961343250836,-0.20732911889107813,False,False,False,False,-407.0,188.10433759984153,False,False,False,False,25.690947240587864,False,False,False,False
2024-10-18 17:00:00+00:00,30.23,30.42,30.23,30.42,8.0,,,,,,,,,29.723268608414234,29.685031007751935,34.60567409766454,34.90085221674876,,,,,,,,,29.692131147540977,29.692131147540977,29.707634124890056,29.687111111111108,30.155982983895466,34.610325030913266,,,29.685031007751935,31.246014147647134,#000000,2.0365387701100803,29.71788392282876,0.34475949462690025,62.86030179576035,7.166019184130661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217537356654698,0.9602108189505386,False,False,False,False,-0.18608345724778738,-0.19670628806943274,False,False,False,False,-399.0,179.0019447688362,False,False,False,False,25.416668988795802,False,False,False,False
2024-10-21 17:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,29.723268608414234,29.685031007751935,34.60567409766454,34.90085221674876,,,,,,,,,29.692131147540977,29.692131147540977,29.707634124890056,29.687111111111108,30.155982983895466,34.610325030913266,,,29.685031007751935,31.246014147647134,"rgba(38, 166, 154, 0.5)",2.034680398569672,29.71788392282876,0.517091567752286,66.83745259366196,10.867847918131417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195288930146207,0.9659433743327918,False,False,False,False,-0.16808439842169584,-0.18239534324556428,False,False,False,False,-399.0,170.04067430730385,False,False,False,False,25.02261210524858,False,False,False,False
2024-10-22 17:00:00+00:00,31.89,32.67,31.89,32.23,82.0,,,,,,,,,29.98265255292652,29.909469214437365,34.50797728043405,34.79844854797979,,,,,,,,,29.951146601146597,29.951146601146597,29.95711904761904,29.932180974477955,30.30255018377155,34.512583375656,,,29.909469214437365,31.380527437959547,"rgba(38, 166, 154, 1.0)",2.0469806373605604,30.06724321475732,1.056559473875338,73.00806894900892,16.483980704068344,True,False,True,False,True,3.0184492541477077,0.0,0.0,0.0,0.0,0,0.915588101725704,0.957822434150772,False,False,False,False,-0.10773596423007908,-0.14506565373782168,False,False,False,False,-317.0,162.48965610098907,False,False,False,False,25.905982460205966,False,False,False,False
2024-10-23 17:00:00+00:00,33.69,33.69,32.64,33.02,11.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,,33.11666666666667,29.946488282616297,31.56077214640901,"rgba(38, 166, 154, 1.0)",2.071524763754024,30.311999446062476,1.3072499066002374,78.11392224944242,20.98534271983371,True,False,True,False,True,5.487892960677648,-1.0,33.69,32.64,0.0,0,0.9207616707616708,0.9425396470851016,False,False,False,False,-0.07275357653026263,-0.10890961513404215,False,False,False,False,-306.0,155.22625058004348,False,False,False,False,25.674881956946958,False,False,False,False
2024-10-24 17:00:00+00:00,33.06,33.06,33.06,33.06,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,,33.11666666666667,29.946488282616297,31.56077214640901,"rgba(38, 166, 154, 1.0)",2.0820158976812633,30.311999446062476,1.3198749140186532,81.56234117583033,23.987188512579564,True,False,True,False,True,5.610884746123332,0.0,0.0,0.0,0.0,0,0.9250390712212548,0.9491515963384684,False,False,False,False,-0.07689309540470145,-0.0929013552693718,False,False,False,False,-306.0,148.07545599740715,False,False,False,False,25.276821771567935,False,False,False,False
2024-10-25 17:00:00+00:00,32.28,32.28,32.28,32.28,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,,33.11666666666667,29.946488282616297,31.56077214640901,"rgba(38, 166, 154, 0.5)",2.0701288465795455,30.311999446062476,0.9506657313573664,77.94597562739315,23.987188512579564,True,False,True,False,False,2.869368392234584,0.0,0.0,0.0,0.0,0,0.9157148236475463,1.077005146228191,False,False,False,False,-0.09673047854345404,-0.09481591690641292,False,False,False,False,-306.0,141.03552644705974,False,False,False,False,24.88493306193122,False,False,False,False
2024-10-28 17:00:00+00:00,32.26,32.26,32.26,32.26,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,,33.11666666666667,29.946488282616297,31.56077214640901,"rgba(38, 166, 154, 0.5)",2.0567272612153378,30.311999446062476,0.9471360596379861,75.39944723159051,23.987188512579564,True,False,True,False,False,2.800139585396554,0.0,0.0,0.0,0.0,0,0.9168007508715473,1.0587959238401714,False,False,False,False,-0.09756069442660394,-0.09618830566650843,False,False,False,False,-306.0,134.10474309129137,False,False,False,False,24.499120146242365,False,False,False,False
2024-10-29 17:00:00+00:00,32.26,32.26,32.26,32.26,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,,33.11666666666667,29.946488282616297,31.56077214640901,"rgba(38, 166, 154, 0.5)",2.043177026192218,30.311999446062476,0.9534174126692916,73.70176163438875,31.727631051091663,True,False,True,False,False,2.800139585396554,0.0,0.0,0.0,0.0,0,0.9151394967177245,1.0694064551422318,False,False,False,False,-0.09704720454702011,-0.09661775510676426,False,False,False,False,-306.0,127.28141374103879,False,False,False,False,24.119288826145585,False,False,False,False
2024-10-30 17:00:00+00:00,29.7,29.7,29.7,29.7,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,,33.11666666666667,29.946488282616297,31.56077214640901,#000000,1.9572583785386313,30.311999446062476,-0.3126819906728004,61.26416597380264,20.179461245016412,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9213627743159036,1.0687483066919532,False,False,False,False,-0.20507195582993454,-0.15084485546834941,False,False,False,False,-306.0,120.56387244272811,False,False,False,False,23.74534636372472,False,False,False,False
2024-10-31 17:00:00+00:00,28.86,28.86,28.6,28.6,1.0,,,,,,,,32.747499999999995,30.02336196319018,29.945167714884693,34.49729693292888,34.7868612680477,,,,,,,,,29.991771589991927,29.991771589991927,29.996420187793422,29.9708352402746,30.3271844388469,34.501891300689884,,32.747499999999995,29.945167714884693,31.525460202421822,"rgba(239, 83, 80, 0.5)",1.9093841089929977,30.285879176493893,-0.8829439653098495,50.67867875821263,10.865143487023786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178221859706364,1.0619222403480149,False,False,False,False,-0.24713091888959685,-0.19898788717897314,False,False,False,False,-307.0,113.93497519555403,False,False,False,False,23.392705334829763,False,False,False,False
2024-11-01 17:00:00+00:00,28.6,29.34,28.6,29.34,5.0,,,,,,,,31.67274509803921,30.017691056910568,29.940726451164405,34.483671205244576,34.77348990136213,,,,,,,,,29.98636582430806,29.98636582430806,29.99115130299494,29.965843761850586,30.322026198439236,34.48827458878818,,31.67274509803921,29.940726451164405,31.420759201219084,#000000,1.8519407886549695,30.207063576270773,-0.46819184586376844,46.563534958499375,7.567603930991751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186652048787176,1.037207071399205,False,False,False,False,-0.23665001991407164,-0.2178189535465224,False,False,False,False,-302.0,107.48637092895629,False,False,False,False,23.10754711258434,False,False,False,False
2024-11-04 17:00:00+00:00,29.34,30.49,29.34,30.49,200.0,,,,,,,,30.229354838709675,30.035137254901958,29.96936151855047,34.08266300198503,34.37273221697437,,,,,,,,,30.00970255415454,30.00970255415454,30.01300851466414,29.991946246524556,30.29117239732569,34.087395547422986,,30.229354838709675,29.96936151855047,31.190197876851638,#000000,1.8051546613380955,30.073153762108,0.23091995761903641,47.511454542294366,7.567603930991751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426560758082498,1.0202759197324411,False,False,False,False,-0.19585060545763125,-0.20683477950207682,False,False,False,False,-102.0,104.23852021687945,False,False,False,False,25.850065762001634,False,False,False,False
2024-11-05 17:00:00+00:00,30.49,30.49,29.9,29.9,100.0,,,,,,,,30.187497371188222,30.040630952380948,29.979473126820224,33.908068331143234,34.19668999588307,,,,,,,,,30.017391688771,30.017391688771,30.020239124171706,30.000828385637544,30.27817067736185,33.91282298046077,,30.187497371188222,29.979473126820224,31.14174584750814,#000000,1.713692520277005,30.067476037556748,-0.09772817210503916,46.59671873707968,7.536731995891074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349656236845799,1.0204153220148728,False,False,False,False,-0.1838902763432109,-0.19536252792264386,False,False,False,False,-202.0,99.49063618250922,False,False,False,False,26.99967714553649,False,False,False,False
2024-11-06 17:00:00+00:00,22.23,22.23,20.72,20.72,203.0,,,,,,,,26.688025641025643,28.687712270093222,28.763675330597355,32.872267363904534,33.19608535967578,,,,,,,,,28.679165417291355,28.679165417291355,28.70717156862745,28.71151471297636,29.196280164802822,32.87788268380876,,26.688025641025643,28.763675330597355,29.73263144819042,"rgba(255, 26, 202, 1.0)",1.9521155814250688,28.50113307472519,-3.986000188085618,36.70857899265533,-1.9550433470780177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383129182977652,1.025823967672686,False,False,False,False,-0.34282825441539394,-0.2690953911690189,False,False,False,False,-405.0,91.66907593161761,False,False,False,False,29.728364321574684,False,False,False,False
2024-11-07 17:00:00+00:00,22.11,22.23,22.11,22.23,2.0,,,,,,,,26.670791826309067,28.67790440251572,28.75469489981785,32.863680332261524,33.187728423184,,,,,,,,,28.66945109780439,28.66945109780439,28.697601566324032,28.702090558766855,29.188042328042325,32.86930148534725,,26.670791826309067,28.75469489981785,29.722794365288852,"rgba(255, 26, 202, 1.0)",2.0718413101426703,28.490563218941816,-3.021738773280229,32.97361769538968,-5.516290404096409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305452292441143,1.0014250309789343,False,False,False,False,-0.3186677504093637,-0.2938815707891913,False,False,False,False,-403.0,83.9997879326778,False,False,False,False,29.29846720030996,False,False,False,False
