date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_351,aVWAP_peak_304,aVWAP_peak_252,aVWAP_peak_236,aVWAP_peak_218,aVWAP_peak_199,aVWAP_peak_127,aVWAP_peak_93,aVWAP_peak_51,aVWAP_peak_34,aVWAP_peak_18,aVWAP_valley_409,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_150,aVWAP_valley_106,aVWAP_valley_61,aVWAP_valley_43,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,12.285,12.33,12.195,12.255,76442.0,,,,,,,,,,,,,,,,,,,,,,,,12.26,,#000000,,,,,,False,False,False,False,False,,-1.0,12.33,12.195,7.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,76442.0,False,False,False,False
2023-11-21 17:00:00+00:00,12.125,12.155,11.99,12.015,104727.0,,,,,,,,,,,,,,,,,,,,,,,,12.140533755774994,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104727.0,-1623.6744186046512,False,False,False,False,76880.52713178295,False,False,False,False
2023-11-22 17:00:00+00:00,12.085,12.085,11.935,12.025,60411.0,,,,,,,,,,,,,,,,,,,,,,,,12.109142002649225,,#000000,,,,1.4925373134328006,-52.2388059701492,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44316.0,-2285.5709392464396,False,False,False,False,76625.18562586383,False,False,False,False
2023-11-23 17:00:00+00:00,12.025,12.025,12.025,12.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.109142002649225,,#000000,,,,2.4875621890546675,-51.19402985074624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44316.0,-2937.2054983278904,False,False,False,False,75437.19825181943,False,False,False,False
2023-11-24 17:00:00+00:00,12.025,12.085,12.015,12.055,17126.0,,,,,,,,,,,,,,,,,,,,,,,,12.10533721032111,,#000000,,,,7.777569530594171,-46.25391876574875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27190.0,-3313.217816183272,False,False,False,False,74533.1486665199,False,False,False,False
2023-11-27 17:00:00+00:00,11.675,11.765,11.66,11.75,112245.0,,,,,,,,,,,,,,,,,,,,,,,,11.990252063839518,,#000000,,,,7.483821619431695,-46.25391876574875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139435.0,-5423.633043839345,False,False,False,False,75117.82853215525,False,False,False,False
2023-11-28 17:00:00+00:00,11.905,11.95,11.755,11.95,157898.0,,,,,,,,,,,,,,,,,,,,,,,,11.958827043888395,,#000000,,,,17.07435542816138,-37.902204898719866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18463.0,-5053.2976478108285,False,False,False,False,76401.24204328463,False,False,False,False
2023-11-29 17:00:00+00:00,12.485,12.61,12.42,12.445,313946.0,,,,,,,,,,,,,,,,,,,,,,,,12.157312877587868,,#000000,,,,33.4020812223557,-23.55412409780663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332409.0,178.6759591319751,False,False,False,False,80084.10650772983,False,False,False,False
2023-11-30 17:00:00+00:00,12.55,12.6,12.4,12.405,200480.0,,,,,,,,,,,,,,,,,,,,,,,,12.217079843122221,,#000000,,,,43.389523516587026,-15.554150615891828,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131929.0,2221.3166419361305,False,False,False,False,81950.70950761,False,False,False,False
2023-12-01 17:00:00+00:00,12.845,13.275,12.845,13.255,331352.0,,,,,,,,,,,,,,,,,,,,,,,,12.435932782735488,,#000000,,,,56.075342231251625,-5.051146847277124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463281.0,9369.528787022391,False,False,False,False,85817.39618191062,False,False,False,False
2023-12-04 17:00:00+00:00,13.285,13.475,13.215,13.445,135065.0,,,,,,,,,,,,,,,,,,,,,,,,12.520244900946684,,#000000,,,,65.21540358954257,2.2229663728539606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598346.0,18500.946945363128,False,False,False,False,86580.92492327634,False,False,False,False
2023-12-05 17:00:00+00:00,12.975,13.07,12.905,12.925,336729.0,,,,,,,,,,,,,,,,,,,,,,,,12.601658161925151,,#000000,,,,64.24751822981489,2.2229663728539606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261617.0,22270.188077993156,False,False,False,False,90459.18965314803,False,False,False,False
2023-12-06 17:00:00+00:00,13.265,13.265,12.955,12.975,87568.0,,,,,,,,,,,,,,,,,,,,,,,,12.62263755636666,,#000000,,,,63.93783329109941,2.2229663728539606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349185.0,27338.634774458376,False,False,False,False,90414.3650073628,False,False,False,False
2023-12-07 17:00:00+00:00,13.115,13.215,13.07,13.11,514931.0,,,,,,,,,,,,,,,,,,,,,,,,12.729670398924151,,#000000,,,,64.64899668435505,2.2229663728539606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864116.0,40311.927258575306,False,False,False,False,96996.0182630626,False,False,False,False
2023-12-08 17:00:00+00:00,13.165,13.345,13.115,13.27,146108.0,,,,,,,,,,,,,,,,,,,,,,,,12.758591190538214,,#000000,,,,66.15184008145499,3.6052875141493956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1010224.0,55349.32373518654,False,False,False,False,97757.44433650348,False,False,False,False
2023-12-11 17:00:00+00:00,13.24,13.27,13.155,13.175,107193.0,,,,,,,,,,,,,,,,,,,,,,,,12.776101207118144,,#000000,,,,65.83330664469524,4.202349390879064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903031.0,68491.67530518364,False,False,False,False,97903.73202120885,False,False,False,False
2023-12-12 17:00:00+00:00,13.03,13.055,12.97,13.025,184538.0,,,,,,,,,,,,,,,,,,,,,,,,12.791479515031677,,#000000,,,,63.61399950270824,4.202349390879064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718493.0,78569.21522293273,False,False,False,False,99246.89896661647,False,False,False,False
2023-12-13 17:00:00+00:00,13.075,14.0,13.035,13.98,447836.0,,,,,,,,,,,,,,,,,,,,,,,,12.909688620857006,,#000000,,,,67.55213096830869,7.319460580624593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1166329.0,95433.70801017409,False,False,False,False,104651.38115318055,False,False,False,False
2023-12-14 17:00:00+00:00,14.735,14.86,14.535,14.785,421558.0,,,,,,,,,,,,14.726666666666668,,,,,,,,,,,,13.113610460844734,14.726666666666668,#000000,,14.726666666666668,,72.42229425607039,12.476073260426233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1587887.0,118572.51873869852,False,False,False,False,109564.66206553433,False,False,False,False
2023-12-15 17:00:00+00:00,14.395,14.405,14.275,14.32,297519.0,,,,,,,,,,,,14.563924512488466,,,,,,,,,,,,13.20313194390995,14.563924512488466,#000000,,14.563924512488466,,71.52874233747453,12.476073260426233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290368.0,136739.8905411993,False,False,False,False,112478.68280870434,False,False,False,False
2023-12-18 17:00:00+00:00,14.235,14.28,14.105,14.115,197617.0,,,,,,,,,,,,14.478285352945841,,,,,,,,,,,,13.247920910575592,14.478285352945841,#000000,,14.478285352945841,,69.3115807591097,12.476073260426233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1092751.0,151561.7682072272,False,False,False,False,113798.6567186469,False,False,False,False
2023-12-19 17:00:00+00:00,14.335,14.405,14.305,14.34,144959.0,,,,,,,,,,,,14.460769162177598,,,,,,,,,,,,13.2842601441047,14.460769162177598,#000000,,14.460769162177598,,68.76180854838674,12.476073260426233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1237710.0,168401.2756768826,False,False,False,False,114281.76281603222,False,False,False,False
2023-12-20 17:00:00+00:00,14.435,14.465,14.08,14.11,268617.0,,,,,,,,,,,,14.411814900985012,,,,,,,,,,,,13.338046896319614,14.411814900985012,#000000,,14.411814900985012,,66.51051011432615,12.476073260426233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969093.0,180815.10086018674,False,False,False,False,116674.55719097746,False,False,False,False
2023-12-21 17:00:00+00:00,14.235,14.29,14.145,14.275,352227.0,,,,,,,,,,,,14.375148008188622,,,,,,,,,,,,13.401134865575514,14.375148008188622,#000000,,14.375148008188622,,65.80979476040172,12.476073260426233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1321320.0,198497.3473584784,False,False,False,False,120326.53304848168,False,False,False,False
2023-12-22 17:00:00+00:00,14.315,14.395,14.2,14.295,70745.0,,,,,,,,,,,,14.371981210618197,,,,,,,,,,,,13.413586993516759,14.371981210618197,#000000,,14.371981210618197,,65.44399544789604,12.476073260426233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392065.0,217002.27220563378,False,False,False,False,119557.82710974553,False,False,False,False
2023-12-25 17:00:00+00:00,14.295,14.295,14.295,14.295,0.0,,,,,,,,,,,,14.371981210618197,,,,,,,,,,,,13.413586993516759,14.371981210618197,#000000,,14.371981210618197,,65.20012923955892,12.476073260426233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392065.0,235220.29899314334,False,False,False,False,117704.21738711381,False,False,False,False
2023-12-26 17:00:00+00:00,14.415,14.505,14.39,14.455,51875.0,,,,,,,,,,,,14.374223295036646,,,,,,,,,,,,13.424047487161406,14.374223295036646,#000000,,14.374223295036646,,65.97391106043959,12.476073260426233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1443940.0,253960.13931883103,False,False,False,False,116683.60936560815,False,False,False,False
