date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_824,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_667,aVWAP_peak_644,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_544,aVWAP_peak_514,aVWAP_peak_494,aVWAP_peak_459,aVWAP_peak_438,aVWAP_peak_404,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_268,aVWAP_peak_225,aVWAP_peak_205,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_100,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_35,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_694,aVWAP_valley_639,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_451,aVWAP_valley_380,aVWAP_valley_346,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_177,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_62,aVWAP_valley_18,aVWAP_OB_bull_639,aVWAP_OB_bull_451,aVWAP_OB_bull_346,aVWAP_OB_bull_288,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,53.875,54.175,53.875,53.955,7125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.595644183466003,-30.647295895278056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59724.0,-7450.451898386173,False,False,False,False,11342.949395170883,False,False,False,False
2025-03-27 19:00:00+00:00,53.955,54.425,53.95,54.135,10429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.613485318844823,-25.379720050040888,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49295.0,-8099.204582132123,False,False,False,False,11328.779637106218,False,False,False,False
2025-03-28 14:00:00+00:00,53.2,53.46,52.555,52.6,95530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.25515096008413,-25.379720050040888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144825.0,-10218.984356052555,False,False,False,False,12634.224914050308,False,False,False,False
2025-03-28 15:00:00+00:00,52.595,53.085,52.52,52.67,30879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.184293605933473,-20.6691034936231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113946.0,-11827.155141230034,False,False,False,False,12917.089644065032,False,False,False,False
2025-03-28 16:00:00+00:00,52.68,52.775,52.47,52.495,19821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.309776614834796,-22.322274485791944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133767.0,-13717.695371598562,False,False,False,False,13024.127013924488,False,False,False,False
2025-03-28 17:00:00+00:00,52.48,52.485,51.98,52.135,19963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.166797984195,-24.36401177002759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153730.0,-15888.428776690056,False,False,False,False,13131.706440065193,False,False,False,False
2025-03-28 18:00:00+00:00,52.14,52.19,51.89,52.135,49264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.73814556376847,-25.843772096543912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153730.0,-18025.507400307266,False,False,False,False,13691.897037893637,False,False,False,False
2025-03-28 19:00:00+00:00,52.135,52.165,51.7,51.835,63817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.09802286171179,-27.609314881879893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217547.0,-21118.863874721104,False,False,False,False,14469.0304171511,False,False,False,False
2025-03-31 14:00:00+00:00,51.12,51.345,50.71,51.135,16338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.063333333333325,,,,,,51.063333333333325,#000000,,51.063333333333325,,13.864581868052369,-29.95138711972846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233885.0,-24417.56365960915,False,False,False,False,14498.006689753407,False,False,False,False
2025-03-31 15:00:00+00:00,51.14,51.58,51.11,51.415,13393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.200727467402146,,,,,,51.200727467402146,#000000,,51.200727467402146,,15.613111051462706,-29.95138711972846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220492.0,-27457.477401320633,False,False,False,False,14480.874803090564,False,False,False,False
2025-03-31 16:00:00+00:00,51.42,51.725,51.13,51.625,15823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.30236294653964,,,,,,51.30236294653964,#000000,,51.30236294653964,,19.015310583342202,-29.95138711972846,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204669.0,-30204.942867966827,False,False,False,False,14501.682945678307,False,False,False,False
2025-03-31 17:00:00+00:00,51.625,51.835,51.545,51.62,7101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.35149257746969,,,,,,51.35149257746969,#000000,,51.35149257746969,,21.26436404578041,-34.77308296112924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211770.0,-33019.90499404486,False,False,False,False,14386.943675202674,False,False,False,False
2025-03-31 18:00:00+00:00,51.605,52.16,51.605,52.01,9897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.44223312870359,,,,,,51.44223312870359,#000000,,51.44223312870359,,26.7936003323292,-29.54747017750445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201873.0,-35637.78243599765,False,False,False,False,14317.33214535457,False,False,False,False
2025-03-31 19:00:00+00:00,52.025,52.545,52.025,52.42,21966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.67296134156827,,,,,,51.67296134156827,#000000,,51.67296134156827,,33.82532854220126,-23.159591010097607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179907.0,-37874.5144912535,False,False,False,False,14435.91614310101,False,False,False,False
2025-04-01 14:00:00+00:00,52.15,52.995,51.725,52.99,27429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.892751718819326,,,,,,51.892751718819326,#000000,,51.892751718819326,,42.01591168216498,-15.920732789216046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152478.0,-39651.31271619531,False,False,False,False,14637.359303673087,False,False,False,False
2025-04-01 15:00:00+00:00,52.97,53.41,52.95,53.325,25211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.138244858727404,,,,,,52.138244858727404,#000000,,52.138244858727404,,49.107736904770455,-9.829728258228457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127267.0,-41009.69546478142,False,False,False,False,14801.291717569628,False,False,False,False
2025-04-01 16:00:00+00:00,53.305,53.6,53.265,53.38,16703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.276848150820115,,,,,,52.276848150820115,#000000,,52.276848150820115,,54.09584538983536,-5.623457257785532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110564.0,-42088.05677540496,False,False,False,False,14830.775566909633,False,False,False,False
2025-04-01 17:00:00+00:00,53.375,53.52,53.255,53.405,10961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.351096698256306,,,,,,52.351096698256306,#000000,,52.351096698256306,,57.55008955673064,-2.6262413918330196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99603.0,-42979.76132152271,False,False,False,False,14770.77904649243,False,False,False,False
2025-04-01 18:00:00+00:00,53.405,53.42,53.015,53.31,19052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.44406336222993,,,,,,52.44406336222993,#000000,,52.44406336222993,,58.908200570667745,-1.2893863539504409,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118655.0,-44153.02083591771,False,False,False,False,14837.15456515146,False,False,False,False
2025-04-01 19:00:00+00:00,53.31,53.995,53.285,53.81,68446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78385285880364,,,,,,52.78385285880364,#000000,,52.78385285880364,,62.45594121324574,2.2978798766795734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50209.0,-44246.91198574844,False,False,False,False,15668.299455614228,False,False,False,False
2025-04-02 14:00:00+00:00,53.06,53.47,53.01,53.42,7684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79910675733194,,,,,,52.79910675733194,#000000,,52.79910675733194,,61.26363808154538,2.2978798766795734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57893.0,-44458.47924178335,False,False,False,False,15544.511867155092,False,False,False,False
2025-04-02 15:00:00+00:00,53.42,53.72,53.235,53.405,14337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.83329649353663,,,,,,52.83329649353663,#000000,,52.83329649353663,,60.339319846147376,2.2978798766795734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72230.0,-44889.045455089035,False,False,False,False,15525.790752935633,False,False,False,False
2025-04-02 16:00:00+00:00,53.4,53.925,53.4,53.8,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.872885271042655,,,,,,52.872885271042655,#000000,,52.872885271042655,,61.98478795939522,3.1705132248036207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59230.0,-45111.38583563029,False,False,False,False,15486.63120637849,False,False,False,False
2025-04-02 17:00:00+00:00,53.805,54.105,53.52,53.675,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.894994020728895,,,,,,52.894994020728895,#000000,,52.894994020728895,,61.885197573846554,3.75278237115144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66518.0,-45443.27132655075,False,False,False,False,15359.520645039287,False,False,False,False
2025-04-02 18:00:00+00:00,53.68,53.91,53.455,53.59,4606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.906641168312525,,,,,,52.906641168312525,#000000,,52.906641168312525,,60.98869041025588,3.75278237115144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71124.0,-45841.42215869725,False,False,False,False,15192.7993947286,False,False,False,False
2025-04-02 19:00:00+00:00,53.615,54.4,53.615,54.39,27401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.135,,,,,,,,,,,,,,,,,,,,,,,53.009686332798594,,,,,,53.57234316639929,#000000,,53.57234316639929,,64.46403919513719,7.384643309521721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43723.0,-45808.57840429884,False,False,False,False,15382.073822717302,False,False,False,False
2025-04-03 14:00:00+00:00,51.55,51.64,50.52,50.53,41590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1828282191397,,,,,,,,,,,,,,,,,,,,,,,52.771027226938536,,,,,,52.47692772303912,#000000,,52.47692772303912,,52.04290819206819,9.837412014618948,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85313.0,-46421.050056945365,False,False,False,False,15788.398259574398,False,False,False,False
2025-04-03 15:00:00+00:00,50.52,51.52,50.39,51.38,48827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.732693179310466,,,,,,,,,,,,,,,,,,,,,,,52.57499937657805,,,,,,52.153846277944254,#000000,,52.153846277944254,,46.98910551087469,5.434878528281359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36486.0,-46267.01827311675,False,False,False,False,16300.624643146888,False,False,False,False
2025-04-03 16:00:00+00:00,51.36,52.39,51.36,51.82,71870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.77966491466689,,,,,,,,,,,,,,,,,,,,,,,52.46940693797047,,,,,,52.12453592631868,#000000,,52.12453592631868,,45.13212111382495,3.8425739349481134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35384.0,-45001.111013068425,False,False,False,False,17162.16534635391,False,False,False,False
2025-04-03 17:00:00+00:00,51.83,51.865,51.2,51.27,19803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.74802933459353,,,,,,,,,,,,,,,,,,,,,,,52.42953020551994,,,,,,52.08877977005673,#000000,,52.08877977005673,,42.62678862085498,1.4087516528087605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15581.0,-44061.85347798209,False,False,False,False,17203.108519278656,False,False,False,False
2025-04-03 18:00:00+00:00,51.27,51.36,50.86,51.15,37129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.65398044224584,,,,,,,,,,,,,,,,,,,,,,,52.34068283091053,,,,,,51.99733163657818,#000000,,51.99733163657818,,40.68027279489918,-0.6486245768980083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21548.0,-43712.80148607539,False,False,False,False,17512.037069367358,False,False,False,False
2025-04-03 19:00:00+00:00,51.15,51.24,50.295,50.31,67286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.43127416062983,,,,,,,,,,,,,,,,,,,,,,,52.15130665975146,,,,,,51.79129041019065,#000000,,51.79129041019065,,37.569369282598544,-3.866232501497315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88834.0,-44412.35495140756,False,False,False,False,18283.726417129103,False,False,False,False
2025-04-04 14:00:00+00:00,46.95,47.14,45.305,46.41,62324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.578773321283975,,,,,,,,,,,,,,,,,,,,,,,51.61003258002512,,,,,,51.09440295065455,#000000,,51.09440295065455,,30.94191588201663,-10.241807314528351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151158.0,-46067.326192471,False,False,False,False,18966.521356398418,False,False,False,False
2025-04-04 15:00:00+00:00,46.39,48.0,46.33,47.28,37368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.27380704613337,,,,,,,,,,,,,,,,,,,,,,,51.37902540520243,,,,,,50.8264162256679,#000000,,50.8264162256679,,29.228474955101845,-11.975352924857297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113790.0,-47117.290127471446,False,False,False,False,19251.815598934874,False,False,False,False
2025-04-04 16:00:00+00:00,47.28,47.91,46.8,47.07,31960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.05762582349924,,,,,,,,,,,,,,,,,,,,,,,51.202272868658355,,,,,,50.629949346078796,#000000,,50.629949346078796,,27.861946476379533,-13.569942437894078,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145750.0,-48646.47942782072,False,False,False,False,19448.84171368007,False,False,False,False
2025-04-04 17:00:00+00:00,47.085,47.325,46.255,47.195,28719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.86793523967359,,,,,,,,,,,,,,,,,,,,,,,51.04346602465982,,,,,,50.45570063216671,#000000,,50.45570063216671,,27.37917667299634,-14.49311876632926,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117031.0,-49706.70455297078,False,False,False,False,19592.5650979641,False,False,False,False
2025-04-04 18:00:00+00:00,47.22,47.38,46.085,46.355,37617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.628277927982495,,,,,,,,,,,,,,,,,,,,,,,50.83770457185807,,,,,,50.23299124992028,#000000,,50.23299124992028,,26.046311080109408,-16.29966615838775,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154648.0,-51333.701381606894,False,False,False,False,19872.01370109644,False,False,False,False
2025-04-04 19:00:00+00:00,46.35,47.19,46.09,46.24,43290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.38487294602631,,,,,,,,,,,,,,,,,,,,,,,50.61826817014447,,,,,,50.00157055808539,#000000,,50.00157055808539,,25.022294999688743,-17.83059789269626,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197938.0,-53606.63624390756,False,False,False,False,20235.0832561182,False,False,False,False
2025-04-07 14:00:00+00:00,45.27,48.45,44.98,46.25,39227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.19845093995009,,,,,,,,,,,,,,,,,,,,,,,50.44012863221752,,,,,,49.81928978608381,#000000,,49.81928978608381,,24.38319301096068,-19.01609998534434,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158711.0,-55236.16126338186,False,False,False,False,20529.531577728772,False,False,False,False
2025-04-07 15:00:00+00:00,46.205,46.73,44.68,45.73,28232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.04042805963183,,,,,,,,,,,,,,,,,,,,,,,50.29537316036757,,,,,,49.6679006099997,#000000,,48.34971151777757,,23.261529261683105,-20.639321706350767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186943.0,-57278.12775542245,False,False,False,False,20648.949692802744,False,False,False,False
2025-04-07 16:00:00+00:00,45.7,45.95,44.88,44.99,19392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92664687802588,,,,,,,,,,,,,,,,,,,,,,,50.19190933348914,,,,,,49.559278105757514,#000000,,48.21757536594895,,21.628687212353743,-22.6738426139323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206335.0,-59589.0870150283,False,False,False,False,20629.462100666267,False,False,False,False
2025-04-07 17:00:00+00:00,45.01,46.67,45.005,46.55,17561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.85072499428945,,,,,,,,,,,,,,,,,,,,,,,50.11650809510052,,,,,,49.48361654469498,#000000,,48.21570131471224,,26.81350823907733,-22.6738426139323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188774.0,-61591.95388301236,False,False,False,False,20581.889044841984,False,False,False,False
