date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_773,aVWAP_peak_731,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_588,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_523,aVWAP_peak_484,aVWAP_peak_444,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_243,aVWAP_peak_197,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_40,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_755,aVWAP_valley_694,aVWAP_valley_628,aVWAP_valley_582,aVWAP_valley_536,aVWAP_valley_517,aVWAP_valley_504,aVWAP_valley_490,aVWAP_valley_458,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_326,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_207,aVWAP_valley_156,aVWAP_valley_67,aVWAP_valley_48,aVWAP_valley_23,aVWAP_OB_bull_864,aVWAP_OB_bull_799,aVWAP_OB_bull_628,aVWAP_OB_bull_504,aVWAP_OB_bull_326,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 20:00:00+00:00,27.465,27.575,27.4,27.49,24300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.48833333333333,,98.5803646230302,48.82411926349894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72478.0,4483.435803484763,False,False,False,False,2237.1474416444235,False,False,False,False
2025-03-06 15:00:00+00:00,25.71,26.54,25.515,26.42,19556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.895267846284806,,79.45020702073249,31.64085068932033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52922.0,5234.421294903604,False,False,False,False,2505.6567836344325,False,False,False,False
2025-03-06 16:00:00+00:00,26.42,26.475,25.91,25.91,18115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.662312613964595,,63.437602577762895,18.387889921900424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34807.0,5692.910887230679,False,False,False,False,2747.6621048183947,False,False,False,False
2025-03-06 17:00:00+00:00,25.91,25.935,25.46,25.53,8545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.53863260347533,,51.02484442746439,8.784568045218052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26262.0,6011.811493630204,False,False,False,False,2837.543312495629,False,False,False,False
2025-03-06 18:00:00+00:00,25.53,25.63,24.915,25.005,4456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.45807968308168,,40.95894685815461,1.2129105032434424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21806.0,6256.682633263843,False,False,False,False,2862.6356642398828,False,False,False,False
2025-03-06 19:00:00+00:00,25.0,25.03,24.535,24.66,4491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.361073392648148,,33.33448163698645,-4.46295312411695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17315.0,6428.129414143474,False,False,False,False,2887.881622933838,False,False,False,False
2025-03-06 20:00:00+00:00,24.62,24.89,24.455,24.615,7794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.208534043114017,,28.137263866359426,-8.381446707200162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9521.0,6476.080896094737,False,False,False,False,2963.945473741065,False,False,False,False
2025-03-07 15:00:00+00:00,24.25,24.625,24.25,24.46,6368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.08858547396528,,24.267866570393448,-11.584772370599126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3153.0,6424.560262046757,False,False,False,False,3016.72151290787,False,False,False,False
2025-03-07 16:00:00+00:00,24.46,24.46,24.27,24.37,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.02521945707564,,21.452593426956756,-14.258126797209549,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424.0,6318.381033177815,False,False,False,False,3025.408001079841,False,False,False,False
2025-03-07 17:00:00+00:00,24.41,24.45,24.055,24.34,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.98047802102337,,19.49248246603176,-16.502969874306586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2984.0,6174.1580714231195,False,False,False,False,3018.192373156123,False,False,False,False
2025-03-07 18:00:00+00:00,24.34,24.45,24.3,24.37,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.967454935024904,,18.676850071798206,-17.97944948985335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2169.0,6044.806783494078,False,False,False,False,2984.0343518668806,False,False,False,False
2025-03-07 19:00:00+00:00,24.37,24.41,23.925,24.0,7114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.844862724523555,,17.025527216501693,-20.42233029879461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9283.0,5807.1663682461085,False,False,False,False,3048.064827031735,False,False,False,False
2025-03-07 20:00:00+00:00,23.96,24.085,23.825,24.03,16715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.979999999999997,,,,,,23.979999999999997,#000000,,24.787151309690312,,16.427071047051157,-21.969623641020878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7432.0,5832.357587343068,False,False,False,False,3259.955294829693,False,False,False,False
2025-03-10 14:00:00+00:00,24.09,24.79,24.04,24.68,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.129284044585077,,,,,,24.129284044585077,#000000,,24.834031573218077,,24.46713428194999,-21.969623641020878,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14103.0,5960.584601492787,False,False,False,False,3312.839708863341,False,False,False,False
2025-03-10 15:00:00+00:00,24.64,24.79,23.96,24.61,8287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.214069080920655,,,,,,24.214069080920655,#000000,,24.844152166485223,,29.355207468325712,-31.844962262460783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,5958.3429797642175,False,False,False,False,3389.95847306701,False,False,False,False
2025-03-10 16:00:00+00:00,24.61,24.61,24.61,24.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.214069080920655,,,,,,24.214069080920655,#000000,,24.844152166485223,,32.61392292590953,-28.377229064394122,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,5956.136111860897,False,False,False,False,3337.4009773605444,False,False,False,False
2025-03-10 17:00:00+00:00,24.61,24.69,24.45,24.465,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2503661234319,,,,,,24.2503661234319,#000000,,24.849073728810318,,33.6924207961769,-26.833163547632317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1777.0,5891.3433039250685,False,False,False,False,3348.2784815875125,False,False,False,False
2025-03-10 18:00:00+00:00,24.43,24.68,24.355,24.625,8610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.309220590226072,,,,,,24.309220590226072,#000000,,24.853170242836807,,36.42781281525593,-23.65232406295238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10387.0,5961.043407740184,False,False,False,False,3429.8555593923575,False,False,False,False
2025-03-10 19:00:00+00:00,24.66,24.98,24.57,24.835,24247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.480999285391352,,,,,,24.480999285391352,#000000,,24.897644632105262,,40.61841634814313,-19.192489030240996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34634.0,6405.585370410879,False,False,False,False,3752.601984828135,False,False,False,False
2025-03-11 14:00:00+00:00,25.74,25.82,25.39,25.45,5492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.560518311481975,,,,,,24.560518311481975,#000000,,24.941015731551246,,48.29239361981238,-11.721165110715823,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40126.0,6928.38249645102,False,False,False,False,3779.569395916071,False,False,False,False
2025-03-11 15:00:00+00:00,25.38,25.61,25.36,25.575,2252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.588685108260275,,,,,,24.588685108260275,#000000,,24.95628315958799,,54.154937346073055,-6.174031553232297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42378.0,7477.98896937426,False,False,False,False,3755.8861494677594,False,False,False,False
2025-03-11 16:00:00+00:00,25.575,25.59,25.09,25.16,3925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.622502139468413,,,,,,24.622502139468413,#000000,,24.972733433641142,,53.9559699018309,-6.174031553232297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38453.0,7958.221698531248,False,False,False,False,3758.5080696310497,False,False,False,False
2025-03-11 17:00:00+00:00,25.16,25.22,24.99,25.12,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62969728225278,,,,,,24.62969728225278,#000000,,24.975654268795395,,53.46845023287608,-6.174031553232297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37251.0,8412.373300104406,False,False,False,False,3718.872285605762,False,False,False,False
2025-03-11 18:00:00+00:00,25.11,25.205,24.98,25.125,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.64214440007333,,,,,,24.64214440007333,#000000,,24.98062403222102,,53.187579372725594,-5.805779947321028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39449.0,8893.5613109555,False,False,False,False,3695.2928703250523,False,False,False,False
2025-03-11 19:00:00+00:00,25.075,25.415,25.075,25.23,8412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.69677950389281,,,,,,24.69677950389281,#000000,,25.00627587697832,,53.97603047822017,-4.310862885472929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47861.0,9497.707647219755,False,False,False,False,3768.4201126455937,False,False,False,False
2025-03-12 14:00:00+00:00,25.475,25.63,25.37,25.41,2959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.720861006150294,,,,,,24.720861006150294,#000000,,25.01944233089952,,56.07913280850904,-1.6344568415989613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50820.0,10138.363342611698,False,False,False,False,3755.8709636123285,False,False,False,False
2025-03-12 15:00:00+00:00,25.43,25.575,25.29,25.48,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74348810410059,,,,,,24.74348810410059,#000000,,25.031721723172208,,58.07041528940646,0.8331553539075003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53870.0,10816.37321326888,False,False,False,False,3744.92722774237,False,False,False,False
2025-03-12 16:00:00+00:00,25.48,25.635,25.44,25.59,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.758626342283556,,,,,,24.758626342283556,#000000,,25.040345981228448,,60.320620239609475,3.4526812238599547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55734.0,11512.770527791843,False,False,False,False,3715.765565296752,False,False,False,False
2025-03-12 17:00:00+00:00,25.59,25.885,25.52,25.81,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.77725674127888,,,,,,24.77725674127888,#000000,,25.051585081257222,,63.47401413350717,6.801818677637506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57671.0,12228.40199247724,False,False,False,False,3688.1878045944763,False,False,False,False
2025-03-12 18:00:00+00:00,25.81,26.08,25.81,26.065,4263.0,,,,,,,,,,,,,,,,,,,,,,25.985,,,,,,,,,,,,,,,,,,,,,,,,24.825772232849303,,,,,,25.40538611642465,#000000,,25.383275483251442,,67.14056192365295,10.493875385326604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61934.0,12999.03141895046,False,False,False,False,3697.0996215775076,False,False,False,False
2025-03-12 19:00:00+00:00,26.065,26.065,25.68,25.695,8554.0,,,,,,,,,,,,,,,,,,,,,,25.870430547970145,,,,,,,,,,,,,,,,,,,,,,,,24.89943650426851,,,,,,25.384933526119326,#000000,,25.375721908936043,,64.5646538157204,10.493875385326604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53380.0,13625.092947338824,False,False,False,False,3772.4004026383213,False,False,False,False
2025-03-13 14:00:00+00:00,25.81,25.96,25.69,25.78,423.0,,,,,,,,,,,,,,,,,,,,,,25.868499874118832,,,,,,,,,,,,,,,,,,,,,,,,24.902782884448307,,,,,,25.38564137928357,#000000,,25.376480316725235,,63.519363885950234,10.493875385326604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53803.0,14248.006234976983,False,False,False,False,3720.471714225324,False,False,False,False
2025-03-13 15:00:00+00:00,25.78,25.85,25.7,25.77,865.0,,,,,,,,,,,,,,,,,,,,,,25.862663712631456,,,,,,,,,,,,,,,,,,,,,,,,24.90927644835367,,,,,,25.385970080492562,#000000,,25.377234687265695,,62.68877391952067,10.493875385326604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52938.0,14847.851099550982,False,False,False,False,3676.200834935009,False,False,False,False
2025-03-13 16:00:00+00:00,25.77,25.935,25.64,25.8,1897.0,,,,,,,,,,,,,,,,,,,,,,25.854247177436157,,,,,,,,,,,,,,,,,,,,,,,,24.923478602093972,,,,,,25.388862889765065,#000000,,25.380374057563746,,62.41521570738847,10.493875385326604,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54835.0,15467.806896457168,False,False,False,False,3648.616325866249,False,False,False,False
2025-03-13 17:00:00+00:00,25.84,25.89,25.725,25.725,3494.0,,,,,,,,,,,,,,,,,,,,,,25.84094087676105,,,,,,,,,,,,,,,,,,,,,,,,24.94813898777151,,,,,,25.39453993226628,#000000,,25.386277114010454,,61.05348295488358,10.493875385326604,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51341.0,16023.980432946204,False,False,False,False,3646.219173527237,False,False,False,False
2025-03-13 18:00:00+00:00,25.725,25.865,25.675,25.79,2723.0,,,,,,,,,,,,,,,,,,,,,,25.83306389426467,,,,,,,,,,,,,,,,,,,,,,,,24.96632160424675,,,,,,25.39969274925571,#000000,,25.39130590238885,,60.879234352812205,10.493875385326604,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54064.0,16613.74817817184,False,False,False,False,3631.905697968675,False,False,False,False
2025-03-13 19:00:00+00:00,25.79,25.82,25.59,25.6,7188.0,,,,,,,,,,,,,,,,,,,,,,25.793205926026683,,,,,,,,,,,,,,,,,,,,,,,,25.004854063346713,,,,,,25.3990299946867,#000000,,25.393826682151523,,57.77740073706164,12.596668740228147,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46876.0,17082.930376959874,False,False,False,False,3687.038942961409,False,False,False,False
2025-03-14 14:00:00+00:00,25.475,25.54,25.27,25.41,4373.0,,,,,,,,,,,,,,,,,,,,,,25.74316637063351,,,,,,,,,,,,,,,,,,,,,,,25.406666666666666,25.017808402142926,,,,,,25.389213813147702,#000000,,25.387869817691193,,53.25608783467556,8.232098959814955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42503.0,17477.039983518633,False,False,False,False,3697.6739981092937,False,False,False,False
2025-03-14 15:00:00+00:00,25.4,25.79,25.38,25.775,4036.0,,,,,,,,,,,,,,,,,,,,,,25.73304509555038,,,,,,,,,,,,,,,,,,,,,,,25.52265747017085,25.03602769981958,,,,,,25.43057675518027,#000000,,25.419970890683377,,54.62531460438436,8.232098959814955,True,False,True,False,False,0.6937399244679838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46539.0,17927.613007029973,False,False,False,False,3702.919362479692,False,False,False,False
2025-03-14 16:00:00+00:00,25.775,25.91,25.765,25.84,1535.0,,,,,,,,,,,,,,,,,,,,,,25.737152168941066,,,,,,,,,,,,,,,,,,,,,,,25.571386598283723,25.044748969036878,,,,,,25.451095912087222,#000000,,25.43605433309529,,56.17904191897493,8.232098959814955,True,False,True,False,True,1.4992042117081823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48074.0,18394.99885188222,False,False,False,False,3669.30820957303,False,False,False,False
2025-03-14 17:00:00+00:00,25.845,26.03,25.845,25.95,1976.0,,,,,,,,,,,,,,,,,,,,,,25.746930779716244,,,,,,,,,,,,,,,,,,,,,,,25.63276859619687,25.057126554785,,,,,,25.478941976899375,#000000,,25.458023329574882,,58.287900192748275,3.29657219325788,True,False,True,False,True,2.849758139150037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50050.0,18885.774063480945,False,False,False,False,3643.0553691145333,False,False,False,False
2025-03-14 18:00:00+00:00,25.955,26.025,25.825,25.845,1359.0,,,,,,,,,,,,,,,,,,,,,,25.751751003451556,,,,,,,,,,,,,,,,,,,,,,,25.659947034164222,25.065035455841045,,,,,,25.49224449781894,#000000,,25.46867782368936,,58.06318561143972,3.29657219325788,True,False,True,False,True,1.4809465254138416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48691.0,19347.87058962853,False,False,False,False,3607.643657965471,False,False,False,False
2025-03-14 19:00:00+00:00,25.845,25.96,25.75,25.87,4008.0,,,,,,,,,,,,,,,,,,,,,,25.761042603617874,,,,,,,,,,,,,,,,,,,,,,,25.70632941902393,25.08648366923812,,,,,,25.51795189729331,#000000,,25.489765028032195,,58.203478613602186,3.6834481995439177,True,False,True,False,True,1.793669426421257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52699.0,19864.94236343274,False,False,False,False,3613.850733035774,False,False,False,False
2025-03-17 14:00:00+00:00,26.52,26.66,26.4,26.52,1423.0,,,,,,,,,,,,,,,,,,,,,26.526666666666664,25.783684976203833,,,,,,,,,,,,,,,,,,,,,,,25.76872064849457,25.100148300517187,,,,,,25.794805147970564,#000000,,25.718123682259694,,63.489656809489716,8.809170740814082,True,False,True,False,True,9.217336780368413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54122.0,20396.059536092696,False,False,False,False,3579.8840550042114,False,False,False,False
