date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_847,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_691,aVWAP_peak_661,aVWAP_peak_619,aVWAP_peak_605,aVWAP_peak_591,aVWAP_peak_513,aVWAP_peak_474,aVWAP_peak_450,aVWAP_peak_434,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_344,aVWAP_peak_325,aVWAP_peak_271,aVWAP_peak_203,aVWAP_peak_96,aVWAP_peak_39,aVWAP_peak_18,aVWAP_valley_856,aVWAP_valley_823,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_702,aVWAP_valley_635,aVWAP_valley_609,aVWAP_valley_562,aVWAP_valley_498,aVWAP_valley_452,aVWAP_valley_412,aVWAP_valley_390,aVWAP_valley_339,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_48,aVWAP_OB_bull_762,aVWAP_OB_bull_635,aVWAP_OB_bull_562,aVWAP_OB_bull_228,aVWAP_OB_bear_513,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,26.115,26.235,26.105,26.175,15479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.113240564091114,,50.0785844497112,-12.35100152205196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50088.0,-8826.336854464935,False,False,False,False,13863.751039643408,False,False,False,False
2025-03-27 19:00:00+00:00,26.175,26.45,26.17,26.435,65231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.208205992440753,,54.79566945608903,-7.387409813104483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15143.0,-8454.719228814314,False,False,False,False,14660.142496393122,False,False,False,False
2025-03-28 14:00:00+00:00,26.665,27.0,26.045,26.27,58539.0,,,,,,,,,,,,,,,,,,,,,,,,26.438333333333333,,,,,,,,,,,,,,,,,,,,,,,,,26.438333333333333,#000000,,26.3535681272266,,54.96933620866664,-6.586022275372315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43396.0,-8996.44451208851,False,False,False,False,15340.434860790128,False,False,False,False
2025-03-28 15:00:00+00:00,26.28,26.465,26.16,26.17,11860.0,,,,,,,,,,,,,,,,,,,,,,,,26.4091321609682,,,,,,,,,,,,,,,,,,,,,,,,,26.4091321609682,#000000,,26.338871238658434,,53.49130254306876,-6.586022275372315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55256.0,-9713.646922753804,False,False,False,False,15286.474630390281,False,False,False,False
2025-03-28 16:00:00+00:00,26.17,26.29,25.965,26.05,11507.0,,,,,,,,,,,,,,,,,,,,,,,,26.3659362358476,,,,,,,,,,,,,,,,,,,,,,,,,26.3659362358476,#000000,,26.313363661159755,,50.745689598175645,-6.586022275372315,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66763.0,-10598.133016974676,False,False,False,False,15227.878124492758,False,False,False,False
2025-03-28 17:00:00+00:00,26.05,26.065,25.755,25.84,11127.0,,,,,,,,,,,,,,,,,,,,,,,,26.308614290986355,,,,,,,,,,,,,,,,,,,,,,,,,26.308614290986355,#000000,,26.276597577440512,,46.341423849918854,-6.586022275372315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77890.0,-11641.417776401424,False,False,False,False,15164.29861868667,False,False,False,False
2025-03-28 18:00:00+00:00,25.835,26.0,25.8,25.895,9485.0,,,,,,,,,,,,,,,,,,,,,,,,26.27065495815369,,,,,,,,,,,,,,,,,,,,,,,,,26.27065495815369,#000000,,26.251451428064982,,44.401954510033775,-6.586022275372315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68405.0,-12521.473314751789,False,False,False,False,15076.247477311681,False,False,False,False
2025-03-28 19:00:00+00:00,25.895,26.11,25.885,25.94,46711.0,,,,,,,,,,,,,,,,,,,,,,,,26.179153739107907,,,,,,,,,,,,,,,,,,,,,,,,,26.179153739107907,#000000,,26.18675428908056,,43.94562238805857,-6.586022275372315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21694.0,-12663.683030802149,False,False,False,False,15566.708756733206,False,False,False,False
2025-03-31 14:00:00+00:00,25.645,25.885,25.375,25.625,19631.0,,,,,,,,,,,,,,,,,,,,,,,,26.11511752339216,,,,,,,,,,,,,,,,,,,,,,,,,26.11511752339216,#000000,,26.138033737119446,,40.06344867232155,-1.4737404762970812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41325.0,-13108.044534200566,False,False,False,False,15629.721024070674,False,False,False,False
2025-03-31 15:00:00+00:00,25.625,25.715,25.54,25.555,15820.0,,,,,,,,,,,,,,,,,,,,,,,,26.07127722727601,,,,,,,,,,,,,,,,,,,,,,,,,26.07127722727601,#000000,,26.10345550477301,,36.84336825471039,-4.936829512297493,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57145.0,-13790.788029794356,False,False,False,False,15632.67108571299,False,False,False,False
2025-03-31 16:00:00+00:00,25.55,25.855,25.485,25.68,8225.0,,,,,,,,,,,,,,,,,,,,,,,,26.05430986755139,,,,,,,,,,,,,,,,,,,,,,,,,26.05430986755139,#000000,,26.08964149728676,,37.14371153961271,-5.090769503993748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48920.0,-14335.426975068862,False,False,False,False,15517.823471981004,False,False,False,False
2025-03-31 17:00:00+00:00,25.685,25.745,25.62,25.65,4515.0,,,,,,,,,,,,,,,,,,,,,,,,26.04555880863135,,,,,,,,,,,,,,,,,,,,,,,,,26.04555880863135,#000000,,26.082432747542146,,36.99554178630329,-5.825484337251048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53435.0,-14941.621905687949,False,False,False,False,15347.237061562693,False,False,False,False
2025-03-31 18:00:00+00:00,25.65,25.93,25.635,25.8,13208.0,,,,,,,,,,,,,,,,,,,,,,,,26.029428787562278,,,,,,,,,,,,,,,,,,,,,,,,,26.029428787562278,#000000,,26.068529750399662,,39.74047895864954,-5.825484337251048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40227.0,-15333.643271491235,False,False,False,False,15314.070595491954,False,False,False,False
2025-03-31 19:00:00+00:00,25.805,26.0,25.785,25.82,25592.0,,,,,,,,,,,,,,,,,,,,,,,,26.01197575706263,,,,,,,,,,,,,,,,,,,,,,,,,26.01197575706263,#000000,,26.05214797799972,,41.932193595895505,-5.825484337251048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14635.0,-15322.811592863465,False,False,False,False,15473.418338197505,False,False,False,False
2025-04-01 14:00:00+00:00,25.565,25.68,25.3,25.59,17555.0,,,,,,,,,,,,,,,,,,,,,,,,25.978173697172696,,,,,,,,,,,,,,,,,,,,,,,,,25.978173697172696,#000000,,26.023285970603457,,40.24311836266571,-5.825484337251048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32190.0,-15584.318389873333,False,False,False,False,15505.69092210142,False,False,False,False
2025-04-01 15:00:00+00:00,25.59,25.79,25.57,25.59,20314.0,,,,,,,,,,,,,,,,,,,,,,,,25.953851230804595,,,,,,,,,,,,,,,,,,,,,,,,,25.953851230804595,#000000,,26.00141923439641,,39.11706820717919,-5.825484337251048,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32190.0,-15841.770817937313,False,False,False,False,15580.238349665738,False,False,False,False
2025-04-01 16:00:00+00:00,25.59,25.68,25.34,25.355,22474.0,,,,,,,,,,,,,,,,,,,,,,,,25.91630012285192,,,,,,,,,,,,,,,,,,,,,,,,,25.91630012285192,#000000,,25.968225564247085,,35.800868970173305,-8.415998393385529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54664.0,-16443.665844015803,False,False,False,False,15687.118375252316,False,False,False,False
2025-04-01 17:00:00+00:00,25.355,25.46,25.305,25.4,31341.0,,,,,,,,,,,,,,,,,,,,,,,,25.865837160673046,,,,,,,,,,,,,,,,,,,,,,,,,25.865837160673046,#000000,,25.922857085018798,,34.60626126167229,-9.790831757843556,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23323.0,-16550.322187519432,False,False,False,False,15929.81421439569,False,False,False,False
2025-04-01 18:00:00+00:00,25.4,25.41,25.19,25.205,21740.0,,,,,,,,,,,,,,,,,,,,,,,,25.82868584903502,,,,,,,,,,,,,,,,,,,,,,,,,25.82868584903502,#000000,,25.889216716191726,,31.94738746780881,-12.523278871352545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45063.0,-16992.37920786797,False,False,False,False,16019.894614172501,False,False,False,False
2025-04-01 19:00:00+00:00,25.2,25.6,25.195,25.595,31855.0,,,,,,,,,,,,,,,,,,,,,,,,25.79817907342702,,,,,,,,,,,,,,,,,,,,,,,,,25.79817907342702,#000000,,25.859755074585742,,37.039537052175945,-12.523278871352545,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13208.0,-16933.70666200955,False,False,False,False,16265.400124030291,False,False,False,False
2025-04-02 14:00:00+00:00,25.37,25.99,25.37,25.79,26994.0,,,,,,,,,,,,,,,,,,,,,,,,25.792792577432987,,,,,,,,,,,,,,,,,,,,,,,,,25.792792577432987,#000000,,25.852234778451454,,42.833120138625134,-13.439925984312957,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13786.0,-16457.43214011793,False,False,False,False,16431.735005828272,False,False,False,False
2025-04-02 15:00:00+00:00,25.775,26.05,25.69,25.845,20737.0,,,,,,,,,,,,,,,,,,,,,,,,25.79612002888894,,,,,,,,,,,,,,,,,,,,,,,,,25.79612002888894,#000000,,25.853024087138873,,47.32561801613706,-9.467521025423117,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34523.0,-15667.037843371914,False,False,False,False,16498.483300311553,False,False,False,False
2025-04-02 16:00:00+00:00,25.845,26.11,25.83,26.085,8077.0,,,,,,,,,,,,,,,,,,,,,,,,25.800039579364917,,,,,,,,,,,,,,,,,,,,,,,,,25.800039579364917,#000000,,25.85564502121015,,52.78405063707041,-4.616065572838828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42600.0,-14763.672915567697,False,False,False,False,16367.917667748581,False,False,False,False
2025-04-02 17:00:00+00:00,26.09,26.18,25.925,25.935,18977.0,,,,,,,,,,,,,,,,,,,,,,,26.013333333333332,25.808910535981976,,,,,,,,,,,,,,,,,,,,,,,,,25.911121934657654,#000000,,25.912206201406235,,54.16597545009718,-3.4647939804617636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23623.0,-14168.53069982246,False,False,False,False,16408.368556620695,False,False,False,False
2025-04-02 18:00:00+00:00,25.92,25.97,25.735,25.755,17422.0,,,,,,,,,,,,,,,,,,,,,,,25.920796358874327,25.809318385243166,,,,,,,,,,,,,,,,,,,,,,,,,25.865057372058747,#000000,,25.880636754029165,,52.70587261291277,-3.4647939804617636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6201.0,-13852.724022305832,False,False,False,False,16424.08377279712,False,False,False,False
2025-04-02 19:00:00+00:00,25.755,25.985,25.665,25.965,54563.0,,,,,,,,,,,,,,,,,,,,,,,25.891326213143948,25.815758114395003,,,,,,,,,,,,,,,,,,,,,,,,,25.853542163769475,#000000,,25.87190531573327,,54.099482927388536,-3.346852865734661,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60764.0,-12695.875587851478,False,False,False,False,17015.38479957546,False,False,False,False
2025-04-03 14:00:00+00:00,24.38,25.23,24.355,24.935,52581.0,,,,,,,,,,,,,,,,,,,,,,,25.50621663891656,25.7274283607357,,,,,,,,,,,,,,,,,,,,,,,,,25.616822499826128,#000000,,25.688938663775446,,46.71743639507132,-3.346852865734661,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8183.0,-12372.17209036541,False,False,False,False,17566.789686403743,False,False,False,False
2025-04-03 15:00:00+00:00,24.91,25.035,24.605,24.78,15525.0,,,,,,,,,,,,,,,,,,,,,,,25.437940723464177,25.70345883602319,,,,,,,,,,,,,,,,,,,,,,,,,25.570699779743684,#000000,,25.65120186054932,,41.06032921594879,-0.6978949044010037,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7342.0,-12294.184926173697,False,False,False,False,17535.13403235097,False,False,False,False
2025-04-03 16:00:00+00:00,24.785,24.98,24.595,24.62,11453.0,,,,,,,,,,,,,,,,,,,,,,,25.390504004394373,25.68514784061719,,,,,,,,,,,,,,,,,,,,,,,,,25.53782592250578,#000000,,25.623939748189986,,36.55259971167895,-4.786473958188452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18795.0,-12394.972756775656,False,False,False,False,17440.83738068661,False,False,False,False
2025-04-03 17:00:00+00:00,24.62,24.785,24.47,24.7,16392.0,,,,,,,,,,,,,,,,,,,,,,,25.325709037537962,25.65800865346619,,,,,,,,,,,,,,,,,,,,,,,,,25.491858845502076,#000000,,25.58535897998844,,34.515957662444286,-6.6976325673962265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,-12240.058450469056,False,False,False,False,17424.576336024802,False,False,False,False
2025-04-03 18:00:00+00:00,24.7,24.725,24.45,24.675,9335.0,,,,,,,,,,,,,,,,,,,,,,,25.291981761172934,25.642665190867405,,,,,,,,,,,,,,,,,,,,,,,,,25.46732347602017,#000000,,25.56449184023656,,33.01713914809806,-8.317716219497001,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11738.0,-12232.274598523798,False,False,False,False,17299.156547869377,False,False,False,False
2025-04-03 19:00:00+00:00,24.67,24.76,24.355,24.435,23334.0,,,,,,,,,,,,,,,,,,,,,,,25.209592483294013,25.602667490245686,,,,,,,,,,,,,,,,,,,,,,,,,25.406129986769848,#000000,,25.511923325073752,,30.71177412981853,-10.81676020940769,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35072.0,-12586.378868314127,False,False,False,False,17392.720012243495,False,False,False,False
2025-04-04 14:00:00+00:00,22.29,22.325,21.11,21.6,54090.0,,,,,,,,,,,,,,,,,,,,,,,24.51165550975864,25.304111225507363,,,,,,,,,,,,,,,,,,,21.678333333333335,,,,,,23.831366689533112,#000000,,24.241869477922716,,23.65606464571425,-17.629711913376426,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89162.0,-13773.597800588324,False,False,False,False,17961.670089573054,False,False,False,False
2025-04-04 15:00:00+00:00,21.585,22.21,21.565,21.81,27767.0,,,,,,,,,,,,,,,,,,,,,,,24.267552257670705,25.174721207740326,,,,,,,,,,,,,,,,,,,21.74052247618815,,,,,,23.727598647199727,#000000,,24.136263869167706,,20.466060625089572,-20.693919490288266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61395.0,-14511.914113757497,False,False,False,False,18113.690708339363,False,False,False,False
2025-04-04 16:00:00+00:00,21.81,21.97,21.665,21.69,18017.0,,,,,,,,,,,,,,,,,,,,,,,24.126974794650906,25.09378070589251,,,,,,,,,,,,,,,,,,,21.74674212841514,,,,,,23.655832542986186,#000000,,24.06488656763677,,18.192585511345754,-23.01313816406637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79412.0,-15518.116995714745,False,False,False,False,18112.191627589913,False,False,False,False
2025-04-04 17:00:00+00:00,21.705,21.81,21.37,21.81,25714.0,,,,,,,,,,,,,,,,,,,,,,,23.94344182093847,24.981048288533295,,,,,,,,,,,,,,,,,,,21.729664272595045,,,,,,23.551384794022272,#000000,,23.961898500844754,,17.655021503001617,-23.87799270298155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53698.0,-16110.05316632382,False,False,False,False,18230.049121735807,False,False,False,False
2025-04-04 18:00:00+00:00,21.81,21.885,21.27,21.42,31355.0,,,,,,,,,,,,,,,,,,,,,,,23.74204684505234,24.847895016006582,,,,,,,,,,,,,,,,,,,21.688775234745524,,,,,,23.426239031934813,#000000,,23.838624455457612,,16.68591073676326,-25.298337763922213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85053.0,-17178.936062969962,False,False,False,False,18433.53673225153,False,False,False,False
2025-04-04 19:00:00+00:00,21.41,21.705,21.305,21.485,61562.0,,,,,,,,,,,,,,,,,,,,,,,23.426749903557965,24.61233740845075,,,,,,,,,,,,,,,,,,,21.635119783681535,,,,,,23.224735698563418,#000000,,23.634513456051934,,16.616698499481295,-25.97004878605804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23491.0,-17276.797519358024,False,False,False,False,19102.195077487937,False,False,False,False
2025-04-07 14:00:00+00:00,21.875,23.16,21.805,22.445,17168.0,,,,,,,,,,,,,,,,,,,,,,,23.390670162875747,24.571130580658078,,,,,,,,,,,,,,,,,,,21.695938051169772,,,,,,23.219246264901198,#000000,,23.620669930239117,,23.59240358420663,-25.97004878605804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6323.0,-17106.971201228444,False,False,False,False,19072.20755690673,False,False,False,False
