date,Open,High,Low,Close,Volume,aVWAP_peak_374,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_220,aVWAP_peak_201,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_44,aVWAP_peak_34,aVWAP_valley_380,aVWAP_valley_361,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_229,aVWAP_valley_205,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_85,aVWAP_valley_56,aVWAP_valley_30,aVWAP_OB_bull_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,4.865,4.885,4.845,4.875,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2147.0,False,False,False,False
2024-02-05 17:00:00+00:00,4.855,4.865,4.845,4.845,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,2113.7286821705425,False,False,False,False
2024-02-06 17:00:00+00:00,4.905,4.915,4.895,4.905,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.076923076923073,-84.61538461538461,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,33.44210083528635,False,False,False,False,2114.4305630671233,False,False,False,False
2024-02-07 17:00:00+00:00,4.95,4.98,4.945,4.975,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.34431311761281,-64.06704127107155,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2605.0,73.31121555101834,False,False,False,False,2088.5789264304235,False,False,False,False
2024-02-08 17:00:00+00:00,4.97,4.98,4.965,4.975,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.85590647807265,-49.430342956791385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2605.0,112.56220445720409,False,False,False,False,2062.197857803595,False,False,False,False
2024-02-09 17:00:00+00:00,4.985,5.02,4.985,5.015,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.23992547263629,-37.11320871384454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2990.0,157.17364314779007,False,False,False,False,2036.1947902407485,False,False,False,False
2024-02-12 17:00:00+00:00,5.065,5.07,5.02,5.025,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.4311996309138,-27.229742844970303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4525.0,224.891881238522,False,False,False,False,2028.4243283765509,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.935,4.875,4.915,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.78476744781483,-27.229742844970303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4315.0,288.30441021156815,False,False,False,False,2000.2317031304026,False,False,False,False
2024-02-14 17:00:00+00:00,4.985,5.0,4.975,4.995,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.67078687163308,-27.229742844970303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5252.0,365.26093098348184,False,False,False,False,1983.7474906787686,False,False,False,False
2024-02-15 17:00:00+00:00,4.975,5.005,4.975,4.99,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.53915224288126,-27.229742844970303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3567.0,414.9002963945906,False,False,False,False,1979.1157466372372,False,False,False,False
