date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_831,aVWAP_peak_809,aVWAP_peak_798,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_644,aVWAP_peak_590,aVWAP_peak_509,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_420,aVWAP_peak_391,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_180,aVWAP_peak_102,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_44,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_551,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_380,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_119,aVWAP_valley_91,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_872,aVWAP_OB_bull_823,aVWAP_OB_bull_297,aVWAP_OB_bear_720,aVWAP_OB_bear_590,aVWAP_OB_bear_509,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,28.475,28.51,28.21,28.225,5154.0,,,,,,,,,,,,,,,,,,,,,,,,29.06562334494928,29.288378944100415,29.652691469337785,29.983427256325715,,,,,,,,,,,,,,,,,,,,,,,,28.415059586560936,29.1696695469547,29.70697950359218,29.989805257532897,,,,,,,29.40895436366924,"rgba(239, 83, 80, 1.0)",0.8838755772369968,29.47875136413788,-1.4184704232434144,33.741735202001905,-13.777745767541049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92054.0,47561.66227593431,True,False,False,False,9674.868295070111,True,False,False,False
2025-03-11 17:00:00+00:00,28.225,28.37,28.17,28.28,2671.0,,,,,,,,,,,,,,,,,,,,,,,,29.056315691862896,29.282301371674784,29.646311954379268,29.977542975956155,,,,,,,,,,,,,,,,,,,,,,,28.27333333333334,28.40688442572796,29.163554641172936,29.700804060228805,29.985414088619702,,,,,,,29.276940282550648,"rgba(239, 83, 80, 1.0)",0.893878874032405,29.352479688011623,-1.1998042678573726,34.071441031285076,-13.777745767541049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94725.0,48292.876814291914,False,False,False,False,9566.281189720186,False,False,False,False
2025-03-11 18:00:00+00:00,28.28,28.66,28.275,28.64,10019.0,,,,,,,,,,,,,,,,,,,,,,,,29.033890763512378,29.26566656289191,29.627190636343336,29.959033960474006,,,,,,,,,,,,,,,,,,,,,,,28.472029025479387,28.42789500627323,29.147621785293296,29.682107980915188,29.971533039683816,,,,,,,29.287440973429618,"rgba(239, 83, 80, 0.5)",0.8948104283605001,29.36040934921317,-0.8050971763182591,38.54386870754384,-15.850138260053825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104744.0,49168.08802647343,False,False,False,False,9573.300086003595,False,False,False,False
2025-03-11 19:00:00+00:00,28.64,28.715,28.5,28.62,19926.0,,,,,,,,,,,,,,,,,,,,,,,,29.00119349000739,29.23829166334064,29.59387925679608,29.925732206804096,,,,,,,,,,,,,,,,,,,,,,,28.55733745196632,28.475919060109288,29.12228298763523,29.64929445277748,29.94630373945045,,,,,,,29.278914923209665,"rgba(239, 83, 80, 0.5)",0.902163650482689,29.349970918341597,-0.8091335956076666,41.33443757758655,-13.215102122531093,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84818.0,49720.79984001648,False,False,False,False,9733.807061414393,False,False,False,False
2025-03-12 14:00:00+00:00,28.835,28.845,28.665,28.77,5633.0,,,,,,,,,,,,,,,,,,,,,,,,28.99602636849978,29.23269823013444,29.586217708134562,29.917643565246756,,,,,,,,,,,,,,,,,,,,,,,28.58718393509199,28.495461919242494,29.11750484470034,29.641654195734176,29.94011428086264,,,,,,,29.279389449738574,"rgba(239, 83, 80, 0.5)",0.9088448910765992,29.349717997365644,-0.6378624153115089,44.83020374569881,-9.986471932038128,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90451.0,50352.2758114891,False,False,False,False,9670.228657361456,False,False,False,False
2025-03-12 15:00:00+00:00,28.775,28.99,28.68,28.985,3417.0,,,,,,,,,,,,,,,,,,,,,,,,28.994602050381,29.230249035234564,29.582331216579366,29.913315355053665,,,,,,,,,,,,,,,,,,,,,,,28.611607625722012,28.511066275889018,29.115659456713967,29.637731292594438,29.936785469720114,,,,,,,29.281483086432015,#000000,0.9122988831804255,29.351235232986653,-0.401442158637635,49.24363562118172,-5.992683242670395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24323277391000983,-0.24323277391000983,False,False,False,False,93868.0,51026.93820200865,False,False,False,False,9573.279375851977,False,False,False,False
2025-03-12 16:00:00+00:00,28.98,29.155,28.89,29.08,5643.0,,,,,,,,,,,,,,,,,,,,,,,,28.99557846813725,29.228080511885246,29.57742732629007,29.907323398133254,,,,,,,,,,,,,,,,,,,,,,,28.6629049088616,28.54398995341404,29.11470214226158,29.632671112662333,29.932145891314814,,,,,,,29.288313745884466,#000000,0.9150209321683881,29.35686806480633,-0.3025811269150092,53.03245716760655,-2.641862735447667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951526032315978,0.9827947336923999,False,False,False,False,-0.2112863578514354,-0.2272595658807226,False,False,False,False,99511.0,51778.62908259766,False,False,False,False,9512.34481188528,False,False,False,False
2025-03-12 17:00:00+00:00,29.08,29.205,29.01,29.07,2223.0,,,,,,,,,,,,,,,,,,,,,,,,28.996384432864243,29.227480383724387,29.57570971391172,29.905129527195076,,,,,,,,,,,,,,,,,,,,,,,28.68229737005034,28.55713740348768,29.11460223427666,29.630878985797363,29.93044003466148,,,,,,,29.29111778732989,#000000,0.9178913702435421,29.35920197949385,-0.3150721195004988,55.41446014416325,-0.5514079255138142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952978056426332,0.982385430661293,False,False,False,False,-0.19694648219999505,-0.21210302404035883,False,False,False,False,97288.0,52484.20072472793,False,False,False,False,9399.331714026594,False,False,False,False
2025-03-12 18:00:00+00:00,29.09,29.36,29.07,29.295,5743.0,,,,,,,,,,,,,,,,,,,,,,,,29.001415957651993,29.227643751800525,29.572665194986996,29.900532485494008,,,,,,,,,,,,,,,,,,,,,,,28.74041510628675,28.59688354952532,29.11624531006662,29.627556108564118,29.926833112058638,,,,,,,29.30113228627055,#000000,0.9176035081658079,29.356342427231468,-0.0668506895250248,59.029789577211,2.7544324603776147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540263977458099,0.977458104701172,False,False,False,False,-0.178923833326721,-0.1955134286835399,False,False,False,False,103031.0,53267.87203132129,False,False,False,False,9342.644400630832,False,False,False,False
2025-03-12 19:00:00+00:00,29.295,29.305,29.16,29.265,21576.0,,,,,,,,,,,,,,,,,,,,,,,,29.01872568332106,29.228294402148613,29.56176183644191,29.883858847153057,,,,,,,,,,,,,,,,,,,,,,,28.881609933507697,28.712647341992778,29.122133318015933,29.615615350637146,29.913645394776864,,,,,,,29.326476900888338,#000000,0.9172178752241097,29.375854119896932,-0.12085909236106589,60.94534068260724,4.531369749727524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9573964497041416,0.9782544378698227,False,False,False,False,-0.17600106566035917,-0.18575724717194952,False,False,False,False,81455.0,53704.8817672698,False,False,False,False,9532.308828528028,False,False,False,False
2025-03-13 14:00:00+00:00,29.035,29.25,28.9,28.99,6282.0,,,,,,,,,,,,,,,,,,,,,,,,29.019295896356354,29.226127531134544,29.556843993027126,29.87771996552705,,,,,,,,,,,,,,,,,,,,,,,28.894082554460926,28.72919983118635,29.12112887187322,29.61051339296337,29.908802179391657,,,,,,,29.327079357324507,#000000,0.9203796122419436,29.372523579264588,-0.4156150073042184,58.17106499272391,4.531369749727524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488044594396359,0.9810767199647944,False,False,False,False,-0.2024196298909064,-0.19408843853142796,False,False,False,False,75173.0,54037.72080963771,False,False,False,False,9481.91644358961,False,False,False,False
2025-03-13 15:00:00+00:00,28.99,29.03,28.65,28.66,9453.0,,,,,,,,,,,,,,,,,,,,,,,,29.01216627741689,29.21825971557852,29.54584133167525,29.865739833803428,,,,,,,,,,,,,,,,,,,,,,,28.88243476335515,28.732725113786522,29.11443080354053,29.599455789594778,29.899392400442,,,,,,,29.318938447688122,"rgba(239, 83, 80, 0.5)",0.9273087913929182,29.356418812529053,-0.7510106870473608,52.77644338842859,9.64864816273112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9414244186046509,0.9877906976744192,False,False,False,False,-0.24237479708632803,-0.218231617808878,False,False,False,False,65720.0,54218.84141724022,False,False,False,False,9481.46812663473,False,False,False,False
2025-03-13 16:00:00+00:00,28.65,28.66,28.41,28.52,19502.0,,,,,,,,,,,,,,,,,,,,,,,,28.98424527657603,29.194097514494096,29.517001595500005,29.836327360420338,,,,,,,,,,,,,,,,,,,,,,,28.821115239811576,28.707336631946674,29.09167834808567,29.570865505044356,29.87624012886124,,,,,,,29.288767511193328,"rgba(239, 83, 80, 0.5)",0.9376043509492259,29.312935105358143,-0.8457033124423751,47.94877298229105,5.2519940574224435,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396314032796397,0.9973878972572924,False,False,False,False,-0.29540948958453783,-0.2568205536967079,False,False,False,False,46218.0,54094.79736425975,False,False,False,False,9636.825209942719,False,False,False,False
2025-03-13 17:00:00+00:00,28.52,28.585,28.265,28.265,7603.0,,,,,,,,,,,,,,,,,,,,,,,,28.97072123881813,29.182993353660677,29.50446373712869,29.82386098386301,,,,,,,,,,,,,,,,,,,,,,,28.792565411490145,28.691710740343893,29.0809137316362,29.558496072446086,29.866387962079397,,,,,,,29.27467924794069,"rgba(239, 83, 80, 1.0)",0.9502513086281703,29.217990957934774,-1.002883078699,42.7807509527898,0.5844958203965405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367857659482132,1.0001446549978306,False,False,False,False,-0.3149252197955993,-0.28587288674615363,False,False,False,False,38615.0,53854.80050589913,False,False,False,False,9605.293036145158,False,False,False,False
2025-03-13 18:00:00+00:00,28.265,28.505,28.265,28.5,6221.0,,,,,,,,,,,,,,,,,,,,,,,,28.961008543376217,29.174692757202237,29.49486594240127,29.814174725872142,,,,,,,,,,,,,,,,,,,,,,28.42333333333333,28.77432256920177,28.68186340776741,29.0729667432069,29.54899567167708,29.85869744304514,,,,,,,29.18049211370835,"rgba(239, 83, 80, 0.5)",0.95792184036708,29.14824784043903,-0.676723103202886,42.413735848789244,0.2623676592759949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322766570605182,1.0041786743515855,False,False,False,False,-0.32207911139540774,-0.30397599907078066,False,False,False,False,44836.0,53714.974141466584,False,False,False,False,9552.82337667004,False,False,False,False
2025-03-13 19:00:00+00:00,28.495,28.575,28.345,28.405,17108.0,,,,,,,,,,,,,,,,,,,,,,,,28.936845815509095,29.1533086734897,29.46976629510141,29.788557286717438,,,,,,,,,,,,,,,,,,,,,,28.436777830168463,28.734530392019764,28.659847882534883,29.05266049974619,29.524083175418102,29.838229583624983,,,,,,,29.159460743433005,"rgba(239, 83, 80, 0.5)",0.965433021456652,29.126835228607945,-0.7476802766895561,41.355863930839185,-0.9749346958553247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341274397244542,1.0024397244546501,False,False,False,False,-0.30869108712750976,-0.3063335430991452,False,False,False,False,27728.0,53312.07531756787,False,False,False,False,9669.957897961976,False,False,False,False
2025-03-14 14:00:00+00:00,28.87,29.07,28.83,29.07,6027.0,,,,,,,,,,,,,,,,,,,,,,,,28.937702994254437,29.15164739715285,29.46577183811745,29.78334074697097,,,,,,,,,,,,,,,,,,,,,,28.55035835944952,28.74486079335154,28.670174935082684,29.051958404675997,29.519883431012364,29.83393516698477,,,,,,,29.170963406705255,#000000,0.9622933755048625,29.143523275772885,-0.07640422104569884,47.040691765713525,-0.9749346958553247,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377646062658762,0.9895568727067462,False,False,False,False,-0.22358523939639444,-0.2649593912477698,False,False,False,False,33755.0,53008.86484752806,False,False,False,False,9613.477930551713,False,False,False,False
2025-03-14 15:00:00+00:00,29.075,29.19,29.055,29.18,4958.0,,,,,,,,,,,,,,,,,,,,,,,,28.940373346959035,29.151564568404844,29.46356711060866,29.779910947675436,,,,,,,,,,,,,,,,,,,,,,28.63579598220357,28.757635466380965,28.682002843568327,29.05277772763139,29.51745257194366,29.831063952330855,,,,,,,29.18121445177068,#000000,0.9568551953482131,29.15821434939983,0.02276797022797236,51.5993882395894,-6.453921524186185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437473565487097,0.9873114338079803,False,False,False,False,-0.19442435667435234,-0.22969187396106105,False,False,False,False,38713.0,52787.223532062504,False,False,False,False,9541.299978140058,False,False,False,False
2025-03-14 16:00:00+00:00,29.185,29.45,29.075,29.39,19015.0,,,,,,,,,,,,,,,,,,,,,,,,28.957806547970755,29.156297464281824,29.45953542355296,29.770371057236265,,,,,,,,,,,,,,,,,,,,,,28.87440751436054,28.81779115131199,28.73668122905647,29.061313521514474,29.51234169461564,29.82282701797813,,,,,,,29.2169372621879,#000000,0.9484783593726326,29.208260068315028,0.19161210151930533,56.03215499493388,-2.2941257045201056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566019004396539,0.9774500070911932,False,False,False,False,-0.17099749425262842,-0.20034468410684475,False,False,False,False,57728.0,52863.82471761192,False,False,False,False,9688.179048246413,False,False,False,False
2025-03-14 17:00:00+00:00,29.385,29.43,29.195,29.2,9675.0,,,,,,,,,,,,,,,,,,,,,,,,28.96533956738817,29.15813168966809,29.45717860730604,29.765359183021857,,,,,,,,,,,,,,,,,,,,,,28.93592316889933,28.842003612578345,28.759693013268297,29.06493076369024,29.509471716593524,29.81849710725304,,,,,,,29.227652842966695,#000000,0.9349100260221619,29.223267348543967,-0.024887259625362135,56.87292365253619,-1.379084083534039,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.963383479988646,0.969770082316208,False,False,False,False,-0.16267688692331989,-0.18151078551508232,False,False,False,False,48053.0,52789.2382878815,False,False,False,False,9687.974721917011,False,False,False,False
2025-03-14 18:00:00+00:00,29.2,29.41,29.195,29.355,8171.0,,,,,,,,,,,,,,,,,,,,,,,,28.97231317244084,29.160216890117912,29.455714754933343,29.761585989702528,,,,,,,,,,,,,,,,,,,,,,28.980015782695233,28.86246670438947,28.779216545842218,29.068525921888195,29.507556312311213,29.81519163866274,,,,,,,29.23628037129837,#000000,0.9227896063879678,29.235030514480734,0.13000740871893618,58.57069588174934,0.5265259287662047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9624326623192516,0.9689537850864762,False,False,False,False,-0.16433918724012317,-0.17292498637760273,False,False,False,False,56224.0,52842.49040744922,False,False,False,False,9664.455733980312,False,False,False,False
2025-03-14 19:00:00+00:00,29.355,29.455,29.28,29.44,27323.0,,,,,,,,,,,,,,,,,,,,,,,,28.998184730250475,29.169775171360996,29.453508054940137,29.751394769532336,,,,,,,,,,,,,,,,,,,,,,29.094206295220886,28.92873645478614,28.843129856175103,29.08307057975957,29.503766867161815,29.806004543806598,,,,,,,29.263177732299404,#000000,0.9112983906255733,29.270049966522784,0.18649219095026928,60.31528466021261,2.5514388086782205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628052243043724,0.9710391822827942,False,False,False,False,-0.1535498923516162,-0.16323743936460947,False,False,False,False,83547.0,53318.52931586086,False,False,False,False,9938.23161407364,False,False,False,False
2025-03-17 14:00:00+00:00,29.77,29.81,29.62,29.73,2148.0,,,,,,,,,,,,,,,,,,,,,,,,29.001668689011325,29.171555751073807,29.4542279221125,29.751326920639016,,,,,,,,,,,,,,,,,,,,,,29.107562065722103,28.936450248180435,28.85026517433102,29.085316399835634,29.504321293884633,29.805858128496844,,,,,,,29.26685525932873,"rgba(38, 166, 154, 0.5)",0.9027866169121467,29.274592627153847,0.5044463047135207,63.366291413890494,5.787306145976885,True,False,True,False,True,2.286436277373344,0.0,0.0,0.0,0.0,0,0.961968047504595,0.9708751590555642,False,False,False,False,-0.09640423581361633,-0.1298208375891129,False,False,False,False,85695.0,53820.49010166147,False,False,False,False,9817.45282935932,False,False,False,False
2025-03-17 15:00:00+00:00,29.735,29.935,29.705,29.915,2275.0,,,,,,,,,,,,,,,,,,,,,,,,29.005991810920108,29.173878820227483,29.455361744096237,29.75155606683739,,,,,,,,,,,,,,,,,,,,,,29.124010001198332,28.94580337088746,28.858821879014148,29.088167675723653,29.50526199741833,29.80594057576941,,,,,,,29.27147939420925,"rgba(38, 166, 154, 0.5)",0.8943469961651088,29.28026293907283,0.7097212420334302,66.42781491397501,8.96414748028679,True,False,True,False,True,3.8272824918266757,0.0,0.0,0.0,0.0,0,0.9611071682044003,0.9744499645138402,False,False,False,False,-0.07927664348461373,-0.1045487405368633,False,False,False,False,87970.0,54349.93986752718,False,False,False,False,9700.515576190957,False,False,False,False
2025-03-17 16:00:00+00:00,29.915,29.985,29.875,29.905,6629.0,,,,,,,,,,,,,,,,,,,,,,,,29.019363876821487,29.181248121284384,29.45920603335884,29.752680561178604,,,,,,,,,,,,,,,,,,,,,,29.172277148942648,28.97402257158769,28.884641752939384,29.09710691737409,29.508522313431378,29.806544324312707,,,,,,,29.285561362123122,"rgba(38, 166, 154, 0.5)",0.8831601581054642,29.2973838923394,0.6880021727475176,68.32125854572874,11.040596860116928,True,False,True,False,True,3.7352554837914482,0.0,0.0,0.0,0.0,0,0.9598233366576436,0.9752101438951424,False,False,False,False,-0.061382932033045616,-0.08296583628495446,False,False,False,False,81341.0,54768.405916092655,False,False,False,False,9652.895179660865,False,False,False,False
2025-03-17 17:00:00+00:00,29.905,30.09,29.895,30.065,2741.0,,,,,,,,,,,,,,,,,,,,,,,,29.025349794418904,29.18463849011758,29.46109987366133,29.75340014691663,,,,,,,,,,,,,,,,,,,,,,29.192888521787143,28.986342007856933,28.895899736106276,29.101166813244166,29.510162104378324,29.806996619765364,,,,,,,29.291794410825265,"rgba(38, 166, 154, 0.5)",0.8753068805482674,29.304898353519913,0.8683830361346888,70.50368925615744,13.413134645696132,True,False,True,False,True,5.068185812076649,0.0,0.0,0.0,0.0,0,0.9569418786414665,0.9720051158163996,False,False,False,False,-0.05123424320989318,-0.06710003974742382,False,False,False,False,84082.0,55222.88024297494,False,False,False,False,9545.734014084728,False,False,False,False
2025-03-17 18:00:00+00:00,30.065,30.17,30.035,30.145,2650.0,,,,,,,,,,,,,,,,,,,,,,,,29.031645994938923,29.18828106150212,29.463246017588343,29.754354965091572,,,,,,,,,,,,,,,,,,,,,,29.214186510180586,28.99910821342926,28.907525419323,29.105483015815484,29.512048442113322,29.807639726663293,,,,,,,29.29835193666459,"rgba(38, 166, 154, 0.5)",0.8649559953395768,29.31276687779304,0.9621681642662386,72.40040286980185,15.525467610490878,True,False,True,False,True,5.729224225099767,0.0,0.0,0.0,0.0,0,0.9613691237040193,0.9696065899730157,False,False,False,False,-0.033396844851480284,-0.05024844229945205,False,False,False,False,86732.0,55711.393727579976,False,False,False,False,9438.823409215198,False,False,False,False
2025-03-17 19:00:00+00:00,30.15,30.265,30.125,30.135,9673.0,,,,,,,,,,,,,,,,,,,,,,,,29.055227567683584,29.202159354456906,29.471650833161416,29.758352382692696,,,,,,,,,,,,,,,,,,,,,,29.28876841018398,29.04566641424995,28.950104860172935,29.12182251844599,29.519490273648422,29.8104035590822,,,,,,,29.322364617377808,"rgba(38, 166, 154, 0.5)",0.8551103664081866,29.341313407664188,0.9281686008200577,73.47792137230442,16.908228057851844,True,False,True,False,True,5.6320069801772235,0.0,0.0,0.0,0.0,0,0.9641287395434567,0.965830143201475,False,False,False,False,-0.018414105807433086,-0.034331274053442565,False,False,False,False,77059.0,56042.364367462455,False,False,False,False,9442.454054033566,False,False,False,False
2025-03-18 14:00:00+00:00,29.88,29.975,29.78,29.78,2845.0,,,,,,,,,,,,,,,,,,,,,,,,29.059989558629564,29.204807696763282,29.47294303040331,29.758593889453305,,,,,,,,,,,,,,,,,,,,,,29.301184001652818,29.054867725402932,28.958860419876384,29.125057486897276,29.520561426885468,29.81047994478553,,,,,,,29.32673451807499,"rgba(38, 166, 154, 0.5)",0.8388968141940161,29.346445481812474,0.5168150729050893,68.4685001935861,16.908228057851844,True,False,True,False,False,2.261628557931477,0.0,0.0,0.0,0.0,0,0.958057705840957,0.9707248416608026,False,False,False,False,-0.06991751502697109,-0.05212439454020683,False,False,False,False,74214.0,56324.095152463036,False,False,False,False,9340.167944668703,False,False,False,False
2025-03-18 15:00:00+00:00,29.78,29.895,29.705,29.845,6612.0,,,,,,,,,,,,,,,,,,,,,,,,29.07042345503807,29.210594645920473,29.47567253113463,29.75895692171718,,,,,,,,,,,,,,,,,,,,,,29.326523943781027,29.07467366403691,28.977894955995822,29.132156482709114,29.522796152152303,29.810503020340562,,,,,,,29.336019577282606,"rgba(38, 166, 154, 0.5)",0.826642383761343,29.3572707491413,0.5900123928311781,65.74807507581988,22.395502434405955,True,False,True,False,False,2.825285935582645,0.0,0.0,0.0,0.0,0,0.9560763401627842,0.9727757507718221,False,False,False,False,-0.08253516071089254,-0.06732977762554967,False,False,False,False,80826.0,56703.969646223304,False,False,False,False,9297.87076723198,False,False,False,False
2025-03-18 16:00:00+00:00,29.845,29.98,29.83,29.9,7234.0,,,,,,,,,,,,,,,,,,,,,,,,29.08282911971427,29.217708665165677,29.47937383550282,29.759966438649897,,,,,,,,,,,,,,,,,,,,,,29.356053253600365,29.097641541121963,28.999871193469673,29.140741121742696,29.525930020890147,29.811018634615,,,,,,,29.347113382447247,"rgba(38, 166, 154, 0.5)",0.8140777294273286,29.370110368768984,0.6509079072876385,64.47454332333619,21.00578484509863,True,False,True,False,False,3.3049794790814886,0.0,0.0,0.0,0.0,0,0.9577976523197316,0.9700950251537177,False,False,False,False,-0.06544582937947029,-0.06638780350250997,False,False,False,False,88060.0,57190.10965170821,False,False,False,False,9265.872770840786,False,False,False,False
2025-03-18 17:00:00+00:00,29.9,29.95,29.81,29.885,6609.0,,,,,,,,,,,,,,,,,,,,,,,,29.09355339402852,29.223880123838956,29.482529816839563,29.76073894221504,,,,,,,,,,,,,,,,,,,,,,29.37953838041023,29.117004490449233,29.018595666567066,29.148200546876787,29.528586547783434,29.811375327283965,,,,,,,29.356400323629277,"rgba(38, 166, 154, 0.5)",0.7988209047326211,29.380754811656594,0.6312368459012562,63.37018753989801,19.676256043566653,True,False,True,False,False,3.160412821724222,0.0,0.0,0.0,0.0,0,0.9574053452115813,0.9710467706013369,False,False,False,False,-0.0695108854508943,-0.06794934447670214,False,False,False,False,81451.0,57566.24748656545,False,False,False,False,9224.680944936279,False,False,False,False
2025-03-18 18:00:00+00:00,29.885,29.965,29.87,29.935,2841.0,,,,,,,,,,,,,,,,,,,,,,,,29.098314510260117,29.226663741305636,29.48401134719052,29.76118139479048,,,,,,,,,,,,,,,,,,,,,,29.38978627574541,29.125474869906256,29.026779440482255,29.15154070402369,29.529849677030608,29.811617789015543,,,,,,,29.36052197497505,"rgba(38, 166, 154, 0.5)",0.7852719446325794,29.385458342116753,0.6998106345698762,63.207840424193236,19.13379016770557,True,False,True,False,False,3.60872092815557,0.0,0.0,0.0,0.0,0,0.9591836734693878,0.9707066500069421,False,False,False,False,-0.06341411935977556,-0.06568173191823885,False,False,False,False,84292.0,57980.600238711726,False,False,False,False,9125.709147340367,False,False,False,False
2025-03-18 19:00:00+00:00,29.93,30.06,29.91,30.05,19090.0,,,,,,,,,,,,,,,,,,,,,,,,29.132035887523077,29.246978922508948,29.4955542913225,29.765589499893245,,,,,,,,,,,,,,,,,,,,,,29.459121532377555,29.183574558373863,29.082925093295714,29.1756042233576,29.53988604784929,29.814415429380457,,,,,,,29.389568548588223,"rgba(38, 166, 154, 0.5)",0.7712491505682572,29.418287680145966,0.8190768435707045,64.3726989292569,19.13379016770557,True,False,True,False,False,4.639214304687606,0.0,0.0,0.0,0.0,0,0.9604590073275266,0.9682012995990603,False,False,False,False,-0.05245148819798476,-0.059066610058111806,False,False,False,False,103382.0,58684.497909429374,False,False,False,False,9280.194276838967,False,False,False,False
2025-03-19 14:00:00+00:00,30.21,30.355,30.18,30.35,4290.0,,,,,,,,,,,,,,,,,,,,,,,,29.141657782354926,29.253077258522193,29.4995024213261,29.76771725393315,,,,,,,,,,,,,,,,,,,,,,29.479714282979675,29.199801900898272,29.098333738319603,29.182638611386178,29.543441046126055,29.815959517245634,,,,,,,29.398184381309175,"rgba(38, 166, 154, 1.0)",0.7615475176386748,29.427996441612645,1.2106973459071946,67.72363946247444,19.13379016770557,True,False,True,False,True,7.242690049900041,0.0,0.0,0.0,0.0,0,0.9646284617493829,0.963394570880176,False,False,False,False,-0.006676992499157974,-0.03287180127863489,False,False,False,False,107672.0,59443.99406587233,False,False,False,False,9202.826923709681,False,False,False,False
2025-03-19 15:00:00+00:00,30.35,30.525,30.33,30.505,4465.0,,,,,,,,,,,,,,,,,,,,,,,,29.152856315641195,29.2603025794654,29.50438008059083,29.77057327332595,,,,,,,,,,,,,,,,,,,,,,29.50405475923852,29.21856551711808,29.11602789110672,29.1908955076178,29.547877727421653,29.81808379214526,,,,,,,29.40836174436714,"rgba(38, 166, 154, 1.0)",0.7504980328403956,29.439456142977267,1.4197823450515763,70.97034962837517,15.49842719609282,True,False,True,False,True,8.539191021759287,0.0,0.0,0.0,0.0,0,0.9689076776217098,0.9589526796672583,False,False,False,False,0.019223695730703497,-0.006824052773965698,False,False,False,False,112137.0,60260.939894308416,False,False,False,False,9129.372242721933,False,False,False,False
