date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_683,aVWAP_peak_638,aVWAP_peak_611,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_461,aVWAP_peak_387,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_246,aVWAP_peak_200,aVWAP_peak_174,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_70,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_732,aVWAP_valley_672,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_411,aVWAP_valley_382,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_227,aVWAP_valley_186,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_288,aVWAP_OB_bull_227,aVWAP_OB_bull_148,aVWAP_OB_bear_861,aVWAP_OB_bear_790,aVWAP_OB_bear_563,aVWAP_OB_bear_461,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 18:00:00+00:00,30.87,31.17,30.87,31.17,58.0,,,,,,,,,,,29.74810081741719,30.220574723375133,30.28385087921962,30.22450344791251,30.243155285587413,30.002167165084167,29.897161018676275,29.523272362196053,29.306522051274893,28.23655193506118,27.961326870936528,27.338276197985866,27.1916588397827,27.208575841720283,,,,,,,,,29.758575415067558,30.186544804599976,30.230817725128528,30.262266211581274,30.180113719687707,30.16481740142586,29.936597121044343,29.711865333210312,29.381069107409996,28.45239958265057,28.27426327872323,27.859596357635116,27.271080005850216,27.200618569704744,27.200928381011792,30.16481740142586,29.711865333210312,28.45239958265057,,,,29.74810081741719,29.38621875274966,"rgba(38, 166, 154, 0.5)",1.3146019265259803,30.110306772593315,0.8060943818993742,72.41317443253584,16.90521883910209,True,False,True,False,True,7.686324266170814,0.0,0.0,0.0,0.0,0,1.0480038022813694,0.8854562737642587,False,False,False,False,0.03780424849848384,0.011158684283705667,False,False,False,False,-23103.0,-9361.277196166939,False,False,False,False,951.6072765225765,False,False,False,False
2025-07-17 19:00:00+00:00,31.17,31.29,31.11,31.14,1408.0,,,,,,,,,,,29.771581956107358,30.23190496559785,30.293463839664383,30.23231446968113,30.249154636830845,30.009239818206883,29.90448124792297,29.53178334269806,29.315677748043864,28.248134710247196,27.973113448080948,27.35045863249943,27.202849275304573,27.219465058401536,,,,,,,,,29.838250792892506,30.198910409981238,30.241852723419495,30.27082492697563,30.187971942359027,30.171208964011292,29.943842422837843,29.71976921420032,29.390024803323605,28.4636510112862,28.28581762169693,27.871527818895167,27.283057406553052,27.211659424944905,27.211955556299127,30.171208964011292,29.71976921420032,28.4636510112862,,,,29.771581956107358,29.39912075496053,"rgba(38, 166, 154, 0.5)",1.299925995814833,30.133781311771372,0.7740584398405695,73.28672939751218,17.992200993068906,True,False,True,False,True,7.372938084478431,0.0,0.0,0.0,0.0,0,1.0541692987997477,0.8817119393556541,False,False,False,False,0.07088181847446176,0.041020251379083716,False,False,False,False,-24511.0,-9596.15661948218,False,False,False,False,958.6831327005211,False,False,False,False
2025-07-18 14:00:00+00:00,31.14,31.21,31.065,31.065,1491.0,,,,,,,,,,,29.79448413697836,30.24279157485491,30.302672386734873,30.23987575333713,30.25497540217111,30.016216143295047,29.911742044900645,29.540340513628163,29.32493287914678,28.260024659333805,27.985243566061374,27.36305214181125,27.214433627187447,27.230738264677054,,,,,,,,,29.90969566578981,30.210806445045527,30.252451149120603,30.279063901933522,30.19560960847919,30.177448613961364,29.95101449871465,29.727668859107183,29.399062117503057,28.47517499849289,28.297673783657356,27.88381678247479,27.295445485170394,27.22308923433806,27.22337126497462,30.177448613961364,29.727668859107183,28.47517499849289,,,,29.79448413697836,29.411651324468153,"rgba(38, 166, 154, 0.5)",1.284484062301629,30.15467353943155,0.7087098137576462,72.64305319642179,17.992200993068906,True,False,True,False,True,6.584140031860528,0.0,0.0,0.0,0.0,0,1.051476393494395,0.8874151271119534,False,False,False,False,0.05938266837154752,0.050201459875315615,False,False,False,False,-26002.0,-9850.510780420442,False,False,False,False,966.9361073873347,False,False,False,False
2025-07-18 15:00:00+00:00,31.065,31.25,31.03,31.23,1169.0,,,,,,,,,,,29.812649070088835,30.251684292281663,30.310243482329987,30.246092677934314,30.259782231609215,30.02190383417883,29.917639671860346,29.5472245409015,29.332350687195994,28.269461806278,27.994859793812655,27.37301543041278,27.22359961412413,27.23965966902635,,,,,,,,,29.962731979792895,30.220491252011744,30.261117341305123,30.285842895917003,30.201874561138148,30.18257595910942,29.956847609847152,29.734050855305824,29.406313729267737,28.484332942819233,28.30708583508526,27.8935547446674,27.30524563366021,27.232133761062425,27.23240469775706,30.18257595910942,29.734050855305824,28.484332942819233,,,,29.812649070088835,29.42155891435245,"rgba(38, 166, 154, 0.5)",1.2724294950292556,30.170517580824146,0.8326452847208595,73.24701110813797,18.55827911593697,True,False,True,False,True,8.023924792575158,0.0,0.0,0.0,0.0,0,1.0556694527677026,0.8821952373442676,False,False,False,False,0.059842313188409414,0.05502188653186252,False,False,False,False,-24833.0,-10082.797434987566,False,False,False,False,970.0688809162132,False,False,False,False
2025-07-18 16:00:00+00:00,31.21,31.35,31.165,31.235,415.0,,,,,,,,,,,29.819356147491835,30.255071816759617,30.313146707560076,30.24846914911215,30.26162546816479,30.024049282829726,29.919852974729913,29.549774222180528,29.335083732276505,28.27288932609177,27.9983453053333,27.376614167563222,27.22690912632001,27.24288136216607,,,,,,,,,29.981679849140484,30.224168258831504,30.264421977963,30.28844023446629,30.204261501033486,30.184529913398908,29.959040656453176,29.73642839686733,29.408989944036374,28.487665497503905,28.310505289338725,27.897081966977876,27.308784585386114,27.23539967277185,27.235666619712905,30.184529913398908,29.73642839686733,28.487665497503905,,,,29.819356147491835,29.42521105485962,"rgba(38, 166, 154, 0.5)",1.262819853337192,30.176303324101582,0.8383592268530241,73.68094223888835,19.342311690240933,True,False,True,False,True,8.067479785193143,0.0,0.0,0.0,0.0,0,1.0589526497334594,0.8747256193164002,False,False,False,False,0.08147751953075451,0.0682497030313085,False,False,False,False,-24418.0,-10305.048637545899,False,False,False,False,961.4631618322409,False,False,False,False
2025-07-18 17:00:00+00:00,31.235,31.455,31.235,31.37,239.0,,,,,,,,,,,29.823467395570514,30.25721383047308,30.314994079996836,30.24997335042248,30.26279454022988,30.025385314117738,29.92122305313392,29.55132816255215,29.336738915101083,28.274928061571575,28.00041292127588,27.378738872768416,27.22886151001518,27.244782184143805,,,,,,,,,29.99320959214059,30.22648607639874,30.26651361473672,30.290089776245324,30.205766568567803,30.185760780322155,29.960401091932436,29.737887498993132,29.410613973162228,28.48965274412801,28.312540062039968,27.89917244512155,27.310873161116,27.23732646488774,27.237591064048928,30.185760780322155,29.737887498993132,28.48965274412801,,,,29.823467395570514,29.42744663528473,"rgba(38, 166, 154, 0.5)",1.2497397927369251,30.179889350458673,0.9522867531768278,74.82214932648867,20.767008214901423,True,False,True,False,True,9.245576415057617,0.0,0.0,0.0,0.0,0,1.0607287449392717,0.8723139208969172,False,False,False,False,0.09763731417727703,0.08294350860429277,False,False,False,False,-24179.0,-10520.148658669217,False,False,False,False,950.2621825790278,False,False,False,False
2025-07-18 18:00:00+00:00,31.37,31.4,31.315,31.32,350.0,,,,,,,,,,,29.82941586149121,30.2603119024176,30.31766600949685,30.25215219821868,30.2644890113659,30.02732475865341,29.92321307722003,29.553588480196247,29.339147933624655,28.277900723621297,28.003428702081614,27.381839756877753,27.231711547744357,27.2475570048739,,,,,,,,,30.009647303385105,30.229838275548108,30.269538846234006,30.292477361544915,30.207947587504574,30.18754580237191,29.962376687403346,29.740008515649944,29.412977188187565,28.492549515210357,28.31550679610384,27.90222188087869,27.313921558255768,27.240139169307838,27.24040034458277,30.18754580237191,29.740008515649944,28.492549515210357,,,,29.82941586149121,29.43068142934174,"rgba(38, 166, 154, 0.5)",1.2363970360006578,30.185015626412422,0.9179772682559021,74.55076816182455,20.812127817952884,True,False,True,False,True,8.688875890672186,0.0,0.0,0.0,0.0,0,1.0630532691411718,0.8743593725733811,False,False,False,False,0.09994981579333397,0.09144666219881337,False,False,False,False,-24529.0,-10737.34015233326,False,False,False,False,940.955792151446,False,False,False,False
2025-07-18 19:00:00+00:00,31.3,31.585,31.225,31.33,1864.0,,,,,,,,,,,29.861042083839415,30.277041481303367,30.332142568196556,30.26397859896642,30.27371408205337,30.037830229951624,29.933976972128196,29.565764295711343,29.352103120952375,28.293815361298496,28.019565988246878,27.39841797170442,27.246952387710227,27.26239756448741,,,,,,,,,30.09299436595208,30.24790785551539,30.285883857925754,30.30542993301599,30.2197770774787,30.197245163195337,29.973067852933163,29.75145508658414,29.425692611717814,28.50806650540997,28.331390915730953,27.918536000100666,27.33021944707267,27.255181353361785,27.255424300777154,30.197245163195337,29.75145508658414,28.50806650540997,,,,29.861042083839415,29.447882377079406,"rgba(38, 166, 154, 0.5)",1.2226880112986926,30.21152768331253,0.9147650965347006,74.44743515089478,21.05056761102297,True,False,True,False,True,8.778181666110864,0.0,0.0,0.0,0.0,0,1.0595914606051304,0.8700660420826295,False,False,False,False,0.10874726085241761,0.10009696152561548,False,False,False,False,-22665.0,-10922.265111211815,False,False,False,False,955.2665550638267,False,False,False,False
2025-07-21 14:00:00+00:00,31.625,31.67,31.45,31.465,530.0,,,,,,,,,,31.528333333333332,29.870655595324873,30.282334889784636,30.33675951819162,30.267737042936574,30.276657268392285,30.041114409286997,29.937319517623674,29.569477355046594,29.356024003209043,28.298526734879154,28.02432754924202,27.40328133771785,27.25142025578323,27.2667491191468,,,,,,,,,30.11739471405203,30.253602121214673,30.29106203342561,30.309557285530833,30.223521603055215,30.20031655296417,29.976395738793876,29.75497442001256,29.429550227370026,28.512674427419018,28.33609559125693,27.923344345589655,27.334998535844967,27.25959152006815,27.25982915600129,30.20031655296417,29.75497442001256,28.512674427419018,,,,29.870655595324873,29.620841504626128,"rgba(38, 166, 154, 0.5)",1.2056362493581314,30.297152467378606,0.9686566186469131,75.40654342974968,22.26837435814717,True,False,True,False,True,9.98437954352562,0.0,0.0,0.0,0.0,0,1.0621675026599793,0.8651770785833715,False,False,False,False,0.13757905415729021,0.11883800784145285,False,False,False,False,-22135.0,-11096.105962200778,False,False,False,False,948.6732751403564,False,False,False,False
2025-07-21 15:00:00+00:00,31.465,31.55,31.28,31.315,212.0,,,,,,,,,,31.486428571428572,29.874132539536102,30.284191972716492,30.33837024702849,30.269059984911802,30.277693184163198,30.042294879729507,29.938529724075426,29.570847738049373,29.357482780251903,28.30032203987274,28.026148986861706,27.405154425448956,27.253143596606918,27.268427436524934,,,,,,,,,30.12593355421751,30.25560523442976,30.292877139268345,30.31100270063446,30.224845732776046,30.201405899538212,29.97759748397229,29.75626214818798,29.430981759167985,28.51442421051723,28.337887302512307,27.925185995046498,27.3368403709604,27.26129251614613,27.26152810290033,30.201405899538212,29.75626214818798,28.51442421051723,,,,29.874132539536102,29.620986649373716,"rgba(38, 166, 154, 0.5)",1.1831544224605517,30.297782852799894,0.8597501119800129,72.69073567913925,22.26837435814717,True,False,True,False,False,8.264846371611512,0.0,0.0,0.0,0.0,0,1.0565355042966986,0.8698929594451983,False,False,False,False,0.11060144776089212,0.11471972780117248,False,False,False,False,-22347.0,-11270.538427903091,False,False,False,False,937.251984052909,False,False,False,False
2025-07-21 16:00:00+00:00,31.315,31.47,31.13,31.37,2884.0,,,,,,,,,,31.35670803456518,29.918120279254158,30.307535642605487,30.35860095053605,30.2858223441204,30.290860477504534,30.057459142781696,29.954136498632284,29.588692361738783,29.376555032266396,28.324080455854748,28.050305165333,27.430090161956855,27.27611624727157,27.29080177091387,,,,,,,,,30.226692196967488,30.28078927209333,30.31569108374789,30.329235032567087,30.24166934842908,30.215305348047657,29.9930731135461,29.7729582459018,29.449673315546676,28.537537593144737,28.361590450679625,27.949626391777606,27.36137179782619,27.28396817516084,27.284176581854293,30.215305348047657,29.7729582459018,28.537537593144737,,,,29.918120279254158,29.638912317583944,"rgba(38, 166, 154, 0.5)",1.1597076557682189,30.32406491251416,0.901895475367012,71.43635784605821,24.543217126112083,True,False,True,False,False,8.766259942757006,0.0,0.0,0.0,0.0,0,1.0553294135383693,0.8792401628222527,False,False,False,False,0.08932074164637813,0.1020202347237753,False,False,False,False,-19463.0,-11397.553335997616,False,False,False,False,967.4341238350344,False,False,False,False
2025-07-21 17:00:00+00:00,31.38,31.47,31.25,31.265,1763.0,,,,,,,,,,31.347425310818334,29.943810060137636,30.32136391228179,30.3706258367036,30.295857379713496,30.298785814047868,30.066589492086255,29.963539125395062,29.5994539085481,29.3880622661869,28.338444930507723,28.06492067787352,27.445197140652734,27.290049430799826,27.30437489711073,,,,,,,,,30.280588115588117,30.295678660496424,30.329213229112238,30.34011505470658,30.251748626836136,30.2236713749332,30.002394255681686,29.783022904424403,29.460948780449066,28.55150551600009,28.37591995039365,27.96441639830267,27.376238553887358,27.29772263514363,27.29791469727013,30.2236713749332,29.783022904424403,28.55150551600009,,,,29.943810060137636,29.652131948875095,"rgba(38, 166, 154, 0.5)",1.1398526971375467,30.34189353152011,0.8098471590215471,68.33350518686771,21.6188254198444,True,False,True,False,False,7.557888287743548,0.0,0.0,0.0,0.0,0,1.058557880475689,0.8746048472075871,False,False,False,False,0.1004124432140688,0.10121633896892204,False,False,False,False,-21226.0,-11549.932354044166,False,False,False,False,979.7684785042586,False,False,False,False
2025-07-21 18:00:00+00:00,31.265,31.325,31.16,31.17,1523.0,,,,,,,,,,31.318980999228394,29.963556542320696,30.331739210786818,30.379610363401028,30.303464924155453,30.304814271160655,30.07369346492844,29.970912407820386,29.608059138809192,29.397336907879204,28.35029132961508,28.077019977191963,27.457786605528455,27.301683188789088,27.31570850936269,,,,,,,,,30.318613248489047,30.306870236303258,30.33935272681893,30.348299799490466,30.259432065902892,30.2300882770306,30.009682979499406,29.79100168264142,29.470013507640036,28.562986329197887,28.38773070417156,27.976674767648188,27.388637082443434,27.30920735593188,27.309385838011494,30.2300882770306,29.79100168264142,28.562986329197887,,,,29.963556542320696,29.66152049870638,"rgba(38, 166, 154, 0.5)",1.1162270547869746,30.353643124812983,0.7313537794000304,64.3752102547607,18.039162181499634,True,False,True,False,False,6.472831557560337,0.0,0.0,0.0,0.0,0,1.0556977269306038,0.8789703447237696,False,False,False,False,0.0787117591212089,0.08996404904506547,False,False,False,False,-22749.0,-11723.56130979542,False,False,False,False,988.1906726359755,False,False,False,False
2025-07-21 19:00:00+00:00,31.115,31.17,30.93,30.935,2130.0,,,,,,,,,,31.246587775565878,29.985785481242512,30.342563410739164,30.388842334805393,30.31153998444018,30.31123636467041,30.08171551247612,29.979395648690986,29.61841668167918,29.40869712667793,28.365514503748464,28.092683545244817,27.474293499672193,27.316986089325273,27.330615968924153,,,,,,,,,30.35580752853436,30.318627054797208,30.349907183569194,30.35683496731039,30.26770286058415,30.237077055477418,30.01801315878492,29.800418483614866,29.481055123096674,28.57764121670539,28.40289096999946,27.992581512066053,27.40491496899976,27.324313760984047,27.324474462149585,30.237077055477418,29.800418483614866,28.57764121670539,,,,29.985785481242512,29.670633159367732,"rgba(38, 166, 154, 0.5)",1.0893419908245232,30.36306285782042,0.5250299235657657,57.92513342329681,12.329859240120406,False,False,True,False,False,3.8567520670554174,0.0,0.0,0.0,0.0,0,1.0547428743779221,0.8816166490725381,False,False,False,False,0.04330949079543086,0.06663676992024817,False,False,False,False,-24879.0,-11927.521599566031,False,False,False,False,1005.8931428276658,False,False,False,False
2025-07-22 14:00:00+00:00,30.57,30.83,30.465,30.815,133.0,,,,,,,,,,31.23871280653951,29.986734467602723,30.34292167550214,30.389128899728924,30.31181873053063,30.311458678819232,30.08204729876154,29.979763918265768,29.618916347220434,29.40926574839121,28.366349196974742,28.093553328039402,27.47522972869866,27.31785804310749,27.331465186971787,,,,,,,,30.70333333333333,30.356968216898537,30.31902734531876,30.350253289449476,30.357113119668433,30.2680017332274,30.23733724094912,30.018368735947853,29.80085321058849,29.481601501931475,28.57843528988804,28.403720592129826,27.993468348358693,27.405840054968053,27.32517440379642,27.32533409275099,30.23733724094912,29.80085321058849,28.57843528988804,,,,29.986734467602723,29.799966122162623,#000000,1.0604486684318755,30.39412118745546,0.39688749212812835,52.06100965730475,7.350054107708793,False,True,False,False,False,2.559100200414562,0.0,0.0,0.0,0.0,0,1.0432958801498133,0.8904868913857681,False,False,False,False,-0.030467447374810518,0.018084661272718825,False,False,False,False,-25012.0,-12130.381729805316,False,False,False,False,992.3599158070817,False,False,False,False
2025-07-22 15:00:00+00:00,30.815,31.0,30.8,30.9,36.0,,,,,,,,,,31.237388991423302,29.987061282306165,30.343071376319376,30.389254870533872,30.311931978428483,30.311548988600883,30.082165453538664,29.979890611953525,29.61907602968892,29.409442953057077,28.36659403095116,28.093806392225137,27.475498483927026,27.318107689537904,27.331708379633767,,,,,,,,30.74522682445759,30.357458686671016,30.319190925349485,30.350398972388472,30.357231055943096,30.268119075371068,30.237437318387627,30.018492534965326,29.800996435892515,29.481773103153166,28.57867000870615,28.403964244496326,27.993725708424854,27.406105293750937,27.32542084199039,27.325580241836523,30.237437318387627,29.800996435892515,28.57867000870615,,,,29.987061282306165,29.801756714129333,#000000,1.030924923648058,30.396317385421035,0.4885735159031937,49.67663965494954,5.558523253064429,False,True,False,True,False,3.410590480128569,0.0,0.0,0.0,0.0,0,1.0517499252168714,0.8864792102901586,False,False,False,False,0.015802832465123384,0.016943746868921104,False,False,False,False,-24976.0,-12329.538602211434,False,False,False,False,977.5326302906929,False,False,False,False
2025-07-22 16:00:00+00:00,30.9,31.125,30.9,30.97,164.0,,,,,,,,,,31.233207111111117,29.988707193706748,30.343872561445373,30.389938287231207,30.312533508960357,30.312028739818167,30.08276794903668,29.980528965649913,29.619858773875553,29.410302906796392,28.36775205612258,28.094999040224607,27.476757420582622,27.319275737032562,27.33284635682301,,,,,,,,30.869879879879875,30.36008482834441,30.320060927028173,30.35118023032113,30.357864892291612,30.268736185401604,30.23796045074579,30.01911893151215,29.801706772248284,29.482608482686665,28.579783952869928,28.405117319298746,27.994937199077206,27.407347087114324,27.326573946630084,27.326731995586755,30.23796045074579,29.801706772248284,28.579783952869928,,,,29.988707193706748,29.807421485827373,"rgba(38, 166, 154, 0.5)",1.0007352162153214,30.403255971473946,0.5663276552507273,49.305102164322534,5.368281222110468,False,True,False,False,False,4.110801534780695,0.0,0.0,0.0,0.0,0,1.0511781479813906,0.8919405673120221,False,False,False,False,0.03642830873915321,0.026686027804037157,False,False,False,False,-24812.0,-12523.065135510482,False,False,False,False,964.9197212939379,False,False,False,False
2025-07-22 17:00:00+00:00,30.97,31.13,30.93,31.09,91.0,,,,,,,,,,31.23144587647018,29.98966478277395,30.34435130617912,30.390348986680525,30.312891942174502,30.312314672888697,30.083120765239784,29.98090079213469,29.620308982998463,29.410795186486542,28.36840679114841,28.095672161172168,27.477465831964448,27.319932638563735,27.33348638683491,,,,,,,,30.908537735849052,30.361649963852116,30.320579410364292,30.351647465663522,30.358244382050675,30.269102373263134,30.23827011804935,30.019484480778917,29.80211756133194,29.483087406556788,28.58041480857831,28.40576943189085,27.995620564237953,27.408045669250427,27.327222465723732,27.327379755668584,30.23827011804935,29.80211756133194,28.58041480857831,,,,29.98966478277395,29.809389917952558,"rgba(38, 166, 154, 0.5)",0.9705369694192794,30.405651203124584,0.7051238834156883,51.00194359754793,5.368281222110468,False,True,False,False,False,5.303277592739207,0.0,0.0,0.0,0.0,0,1.0449842555105717,0.893837156995052,False,False,False,False,0.039639058332733915,0.033162543068385536,False,False,False,False,-24721.0,-12712.180404727374,False,False,False,False,951.3705783281404,False,False,False,False
2025-07-22 18:00:00+00:00,31.09,31.11,30.87,31.08,1430.0,,,,,,,,,,31.20369554576603,30.004069430186895,30.351473831130384,30.39644587695183,30.31825166083606,30.316597430884112,30.088460427602158,29.98654699750478,29.627198980844646,29.41835150311131,28.37853903180495,28.10610264308757,27.48846806432745,27.330142301052547,27.343434181608686,,,,,,,,30.994509169363543,30.38431179741473,30.328300178319175,30.358596613685837,30.363897338327323,30.274592653948858,30.242926780499786,30.025028727392026,29.808383155009025,29.49043174190502,28.590166193810475,28.41585906335524,28.006214070746463,27.41889816768083,27.337302007380565,27.337447529981524,30.242926780499786,29.808383155009025,28.590166193810475,,,,30.004069430186895,29.819158033739527,"rgba(38, 166, 154, 0.5)",0.9388618612954421,30.41662417703561,0.7065744709760181,51.94241723767253,5.368281222110468,False,True,False,False,True,5.188574593409278,0.0,0.0,0.0,0.0,0,1.0575441776166747,0.8885364748527416,False,False,False,False,0.032301295700191614,0.03273191938428857,False,False,False,False,-26151.0,-12920.534196902143,False,False,False,False,958.7911895168513,False,False,False,False
2025-07-22 19:00:00+00:00,31.045,31.06,30.905,30.905,2964.0,,,,,,,,,,31.150867724867727,30.030896271381835,30.364414649689195,30.40746836955511,30.328126530775535,30.324526800915038,30.098597086926084,29.99735145954043,29.64062657457195,29.433179408713535,28.398798077730326,28.127022193666175,27.510651363113237,27.350765580472054,27.363530974425586,,,,,,,,30.97122872561229,30.422428494394143,30.342355875538658,30.37121373020732,30.37421030336825,30.284775170450047,30.251631820856453,30.035607815943987,29.820498661550175,29.50481206411814,28.609611544350773,28.43602344716423,28.02748040383899,27.440794066262985,27.35766361274765,27.357785541488,30.251631820856453,29.820498661550175,28.609611544350773,,,,30.030896271381835,29.83015012822906,"rgba(38, 166, 154, 0.5)",0.9035488440112454,30.426894799354358,0.5291415110699793,49.49103051864016,5.368281222110468,False,True,False,False,True,3.194104689817106,0.0,0.0,0.0,0.0,0,1.058180161020812,0.8859182743430052,False,False,False,False,0.03092587601589657,0.03182889770009257,False,False,False,False,-29115.0,-13171.611186097458,False,False,False,False,989.8796982065126,False,False,False,False
2025-07-23 14:00:00+00:00,31.23,31.51,31.23,31.41,1052.0,,,,,,,,,,31.167267525035765,30.044280564936674,30.372089350622083,30.41423582820252,30.333887899894112,30.32916191585867,30.10389893783253,30.002808530387068,29.6468514148541,29.439828429227813,28.4070988644926,28.13548189919725,27.519423123020985,27.3588884718978,27.371450817860737,,,,,,,,31.045084611016467,30.44461668751875,30.350555310137597,30.378735805957856,30.380403373061007,30.29056531142228,30.256509624773795,30.041017765974487,29.826329348332347,29.51132849158328,28.617677296779824,28.444302009629858,28.036043578834693,27.449435662316255,27.365685730937017,27.365798461449213,30.256509624773795,29.826329348332347,28.617677296779824,,,,30.044280564936674,29.840802415022537,"rgba(38, 166, 154, 1.0)",0.8741144914395862,30.440043072424817,1.1096451747159035,54.46463704649837,5.368281222110468,False,True,True,False,True,8.09421564157634,0.0,0.0,0.0,0.0,0,1.0476047454572766,0.8798618411172852,False,False,False,False,0.10226338335284006,0.06704614052646632,False,False,False,False,-28063.0,-13402.48543127424,False,False,False,False,990.8428036606751,False,False,False,False
2025-07-23 15:00:00+00:00,31.41,31.51,31.29,31.435,614.0,,,,,,,,,,31.176932672076944,30.052133299038175,30.376639506894506,30.418256670518407,30.33731154396674,30.331920702517518,30.10704126929463,30.006038698033358,29.65052298067757,29.443744489188635,28.41196823444431,28.140442021123587,27.52456182921709,27.36364756455031,27.376091373470437,,,,,,,,31.07979796421962,30.45747633898599,30.355411148293626,30.38319698845466,30.384084079807316,30.29400349967616,30.259408269272413,30.04422148454947,29.829773928829248,29.51516820291411,28.62241123850785,28.449158709722145,28.041063445277075,27.454498046747677,27.37038599827196,27.37049335689449,30.259408269272413,29.829773928829248,28.62241123850785,,,,30.052133299038175,29.846725095451365,"rgba(38, 166, 154, 1.0)",0.8439132784961745,30.447339163150083,1.170334514240485,58.01211310778527,1.6396074679084123,False,True,True,False,True,8.324061933403637,0.0,0.0,0.0,0.0,0,1.0478619654913732,0.8804201050262569,False,False,False,False,0.10782044741589887,0.0874332939711826,False,False,False,False,-27449.0,-13620.260850944407,False,False,False,False,985.0002795729127,False,False,False,False
2025-07-23 16:00:00+00:00,31.435,31.515,31.335,31.38,625.0,,,,,,,,,,31.185951747053846,30.06002493645775,30.38122306123705,30.42230957845387,30.340768884992556,30.334710196826855,30.11022035878897,30.009307677501475,29.654241145039116,29.447711401271842,28.41690591259009,28.145473039125182,27.52977644332116,27.368478462550414,27.380802184134218,,,,,,,,31.108828245885498,30.470197551177403,30.360300820486955,30.387691395462312,30.38779780797269,30.29747650630204,30.262339695247714,30.047463297798934,29.833261202699028,29.519057379651294,28.627210673718817,28.454083346417622,28.04615541464839,27.45963569213336,27.375157301105876,27.375259219058247,30.262339695247714,29.833261202699028,28.627210673718817,,,,30.06002493645775,29.852428451072292,"rgba(38, 166, 154, 1.0)",0.8111736131255555,30.454316825695265,1.141165293503518,59.37619893083196,2.9641364177726643,False,True,True,False,True,7.686379553621485,0.0,0.0,0.0,0.0,0,1.0477846665658554,0.8897625888401635,False,False,False,False,0.11245639239144574,0.09994484318131416,False,False,False,False,-28074.0,-13844.349829999532,False,False,False,False,979.4188798896117,False,False,False,False
2025-07-23 17:00:00+00:00,31.39,31.41,31.25,31.3,486.0,,,,,,,,,,31.18986756426439,30.06569345959923,30.38444987458037,30.425153203887287,30.343216950187145,30.336688633186647,30.112511286711023,30.01167647784335,29.65697389755482,29.45064405561501,28.420619110280644,28.149266911915994,27.53372783656567,27.372143528281683,27.38437605979205,,,,,,,,31.122341013824883,30.47893209119364,30.363748484669294,30.390853859128722,30.390414447871294,30.299944946685194,30.264430919446692,30.049807707130547,29.83580811000391,29.521927172475614,28.630810976370213,28.45778518557894,28.049998651358994,27.463530702801556,27.37877709933083,27.3788748960359,30.264430919446692,29.83580811000391,28.630810976370213,,,,30.06569345959923,29.856142599654554,"rgba(38, 166, 154, 1.0)",0.8202088560653981,30.458708758866152,1.0257036789014746,58.832921759343755,2.9641364177726643,False,True,True,False,True,6.757704255949598,0.0,0.0,0.0,0.0,0,1.0341132075471704,0.8949433962264156,False,False,False,False,0.09486368345079407,0.09740426331605412,False,False,False,False,-28560.0,-14072.499445038298,False,False,False,False,971.7689747750441,False,False,False,False
