date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_750,aVWAP_peak_711,aVWAP_peak_683,aVWAP_peak_650,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_563,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_461,aVWAP_peak_413,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_263,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_136,aVWAP_peak_134,aVWAP_peak_101,aVWAP_peak_65,aVWAP_peak_44,aVWAP_peak_17,aVWAP_valley_857,aVWAP_valley_840,aVWAP_valley_800,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_739,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_665,aVWAP_valley_625,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_582,aVWAP_valley_525,aVWAP_valley_478,aVWAP_valley_430,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_191,aVWAP_valley_147,aVWAP_valley_97,aVWAP_valley_54,aVWAP_valley_31,aVWAP_OB_bull_598,aVWAP_OB_bull_525,aVWAP_OB_bull_430,aVWAP_OB_bull_288,aVWAP_OB_bull_191,aVWAP_OB_bear_882,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,31.24,31.375,31.21,31.375,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.98347389177951,-13.991104162877853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4570.0,419.39150691056136,False,False,False,False,235.57246983531508,False,False,False,False
2025-03-19 19:00:00+00:00,31.36,31.36,31.275,31.32,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.35302030230427,-12.08949791471182,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4483.0,482.3931889739635,False,False,False,False,233.2690206905815,False,False,False,False
2025-03-20 14:00:00+00:00,31.16,31.24,31.13,31.21,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.92896227135489,-12.08949791471182,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4276.0,541.2087984472354,False,False,False,False,232.86174905196785,False,False,False,False
2025-03-20 15:00:00+00:00,31.21,31.27,31.21,31.27,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.3033009226476,-12.08949791471182,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4353.0,600.3063364558053,False,False,False,False,230.44528782635595,False,False,False,False
2025-03-20 16:00:00+00:00,31.27,31.32,31.27,31.32,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.80455256593125,-11.183563022361838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4624.0,662.6891839526145,False,False,False,False,231.07404305385433,False,False,False,False
2025-03-20 17:00:00+00:00,31.32,31.34,31.3,31.32,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.47205366145369,-8.38884839040739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4624.0,724.1048555192406,False,False,False,False,230.22018192123642,False,False,False,False
2025-03-20 18:00:00+00:00,31.32,31.36,31.32,31.35,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.05417075672955,-4.949090259268189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5156.0,792.8164081468492,False,False,False,False,234.8989387906746,False,False,False,False
2025-03-20 19:00:00+00:00,31.35,31.43,31.35,31.39,2738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.389999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.389999999999997,#000000,,31.389999999999997,,66.46534960597276,-1.0500085913568427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7894.0,902.9122777879833,False,False,False,False,273.70670718151683,False,False,False,False
2025-03-21 14:00:00+00:00,31.14,31.31,31.14,31.31,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.381922107674683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.381922107674683,#000000,,31.381922107674683,,63.48604719540809,-1.0500085913568427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7722.0,1008.6345680548362,False,False,False,False,272.12985900816,False,False,False,False
2025-03-21 15:00:00+00:00,31.31,31.31,31.16,31.16,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.344451312371223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.344451312371223,#000000,,31.344451312371223,,56.44438885406384,-1.0500085913568427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6911.0,1100.1441096353815,False,False,False,False,280.4844348374908,False,False,False,False
2025-03-21 16:00:00+00:00,31.16,31.2,31.11,31.16,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.293087335676166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.293087335676166,#000000,,31.293087335676166,,51.74994995983433,-1.0500085913568427,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6911.0,1190.2348986332825,False,False,False,False,297.8567691810956,False,False,False,False
2025-03-21 17:00:00+00:00,31.16,31.16,31.045,31.11,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.251924406486705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.251924406486705,#000000,,31.251924406486705,,47.207021074821434,10.027363030863668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5476.0,1256.6808691971075,False,False,False,False,315.48689679069105,False,False,False,False
2025-03-21 18:00:00+00:00,31.12,31.21,31.105,31.185,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.23893075663564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.23893075663564,#000000,,31.23893075663564,,47.15881414348156,9.062049653617862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6655.0,1340.3757394421136,False,False,False,False,328.87469684044777,False,False,False,False
2025-03-21 19:00:00+00:00,31.17,31.21,31.15,31.16,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.226582196572224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.226582196572224,#000000,,31.226582196572224,,46.32032853759185,7.244335062531881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4861.0,1394.959061311228,False,False,False,False,351.5898178196656,False,False,False,False
2025-03-24 14:00:00+00:00,30.98,31.14,30.96,31.0,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.215639972282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.215639972282712,#000000,,31.215639972282712,,41.74167236008214,2.0598776912499233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4289.0,1439.8279130738447,False,False,False,False,355.0070299464924,False,False,False,False
2025-03-24 15:00:00+00:00,31.0,31.0,30.93,30.98,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.198326739050422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.198326739050422,#000000,,31.198326739050422,,38.29175646930844,-1.8454875877073533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3523.0,1472.1251547316147,False,False,False,False,361.3790139783298,False,False,False,False
2025-03-24 16:00:00+00:00,30.98,31.025,30.96,30.975,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.184714162720617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.184714162720617,#000000,,31.184714162720617,,35.88520995274571,-4.697377298770668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2776.0,1492.3402686117447,False,False,False,False,367.35763391665023,False,False,False,False
2025-03-24 17:00:00+00:00,30.975,30.975,30.91,30.935,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.14247578002564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.14247578002564,#000000,,31.14247578002564,,33.41095521418141,-7.5859227178982565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353.0,1474.6760784007097,False,False,False,False,399.2280581970122,False,False,False,False
2025-03-24 18:00:00+00:00,30.935,30.975,30.88,30.975,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.129716536657995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.129716536657995,#000000,,31.129716536657995,,33.82004316201101,-7.761196893563017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,1472.184976410001,False,False,False,False,407.93770070558566,False,False,False,False
2025-03-24 19:00:00+00:00,30.975,31.05,30.975,31.035,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.125240028991065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.125240028991065,#000000,,31.125240028991065,,36.863153861910334,-7.761196893563017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1952.0,1479.6239690237992,False,False,False,False,411.5045580589874,False,False,False,False
2025-03-25 14:00:00+00:00,30.93,31.0,30.87,30.87,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1081355085244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1081355085244,#000000,,31.1081355085244,,34.84999175519499,-7.761196893563017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579.0,1465.6608067133527,False,False,False,False,426.4114641355922,False,False,False,False
2025-03-25 15:00:00+00:00,30.87,30.87,30.71,30.72,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.09830906703209,,,,,,,,,,,,,,,,,,,,,,,,,,,30.766666666666666,,,,,,,30.932487866849378,#000000,,30.932487866849378,,31.20587408910849,-11.344746983703843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,1444.1001740511301,False,False,False,False,427.6143871722497,False,False,False,False
2025-03-25 16:00:00+00:00,30.72,30.79,30.72,30.74,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.08948939840837,,,,,,,,,,,,,,,,,,,,,,,,,,,30.758759124087593,,,,,,,30.924124261247982,#000000,,30.924124261247982,,29.601060613100252,-13.204594807576498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530.0,1429.928078329407,False,False,False,False,428.0389703168659,False,False,False,False
2025-03-25 17:00:00+00:00,30.74,30.77,30.74,30.75,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.075504560243214,,,,,,,,,,,,,,,,,,,,,,,,,,,30.75632547441058,,,,,,,30.915915017326896,#000000,,30.915915017326896,,28.971879904761046,-14.221853210887943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1310.0,1428.0687282777883,False,False,False,False,433.495730466992,False,False,False,False
2025-03-25 18:00:00+00:00,30.75,30.75,30.715,30.75,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.070368804383985,,,,,,,,,,,,,,,,,,,,,,,,,,,30.753753901757847,,,,,,,30.912061353070918,#000000,,30.912061353070918,,28.552426099201575,-15.119982036047737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1310.0,1426.2382053587528,False,False,False,False,431.2709904597518,False,False,False,False
2025-03-25 19:00:00+00:00,30.75,30.78,30.72,30.74,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05574214309596,,,,,,,,,,,,,,,,,,,,,,,,,,,30.751574516496017,,,,,,,30.903658329795988,#000000,,30.903658329795988,,28.06746391480675,-16.115903689137312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,1410.4670703919503,False,False,False,False,438.55361076270134,False,False,False,False
2025-03-26 14:00:00+00:00,31.08,31.09,31.08,31.09,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.055765388791453,,,,,,,,,,,,,,,,,,,,,,,,,,,30.75328126768534,,,,,,,30.904523328238398,#000000,,30.904523328238398,,39.085746137197575,-17.273035125290562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424.0,1395.1730072850985,False,False,False,False,431.9868881152176,False,False,False,False
2025-03-26 15:00:00+00:00,31.09,31.17,31.09,31.12,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.055818644633625,,,,,,,,,,,,,,,,,,,,,,,,,,,30.75517342342342,,,,,,,30.905496034028523,#000000,,30.905496034028523,,46.989377443302814,-10.252390973812929,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,1380.348619575252,False,False,False,False,425.52197512118323,False,False,False,False
2025-03-26 16:00:00+00:00,31.12,31.12,31.03,31.045,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05591193721603,,,,,,,,,,,,,,,,,,,,,,,,,,,30.77524117956819,,,,,,,30.91557655839211,#000000,,30.91557655839211,,49.99697739752958,-7.820992057285885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,1362.575772760132,False,False,False,False,422.10302977046723,False,False,False,False
2025-03-26 17:00:00+00:00,31.045,31.045,30.93,30.93,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.054967230530362,,,,,,,,,,,,,,,,,,,,,,,,,,,30.78779074347612,,,,,,,30.92137898700324,#000000,,30.92137898700324,,49.06905505006918,-7.820992057285885,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,1341.6676212444709,False,False,False,False,418.9696494639484,False,False,False,False
2025-03-26 18:00:00+00:00,30.93,30.93,30.91,30.91,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.054629004646618,,,,,,,,,,,,,,,,,,,,,,,,,,,30.789666666666665,,,,,,,30.92214783565664,#000000,,30.92214783565664,,47.98116328845179,-7.820992057285885,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,1320.3084333181998,False,False,False,False,413.24918978233677,False,False,False,False
2025-03-26 19:00:00+00:00,30.91,30.93,30.86,30.865,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05078541039247,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80122665643387,,,,,,,30.92600603341317,#000000,,30.92600603341317,,46.184344561435616,-7.820992057285885,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510.0,1291.931558383034,False,False,False,False,414.19106280896716,False,False,False,False
2025-03-27 14:00:00+00:00,30.865,31.22,30.865,31.22,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05174007536314,,,,,,,,,,,,,,,,,,,,,,,,,,,30.82911619091823,,,,,,,30.940428133140685,#000000,,30.940428133140685,,52.331083402529224,-5.48926593667327,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,1270.1961853848472,False,False,False,False,413.97104633130874,False,False,False,False
2025-03-27 15:00:00+00:00,31.22,31.26,31.21,31.26,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05367940443578,,,,,,,,,,,,,,,,,,,,,,,,,,,30.84906302923201,,,,,,,30.951371216833895,#000000,,30.951371216833895,,56.97597817118796,-1.1086401314207635,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,1252.1776398750046,False,False,False,False,410.93273553547454,False,False,False,False
2025-03-27 16:00:00+00:00,31.26,31.29,31.225,31.24,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.25166666666666,31.05696111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,30.87894955691888,,,,,,,31.062525778232217,#000000,,31.062525778232217,,59.51079803777387,1.3269503440309194,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255.0,1228.8105446831441,False,False,False,False,410.189592348878,False,False,False,False
2025-03-27 17:00:00+00:00,31.24,31.245,31.2,31.2,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.231658322903627,31.060046039278895,,,,,,,,,,,,,,,,,,,,,,,,,,,30.906459506821875,,,,,,,31.066054623001463,#000000,,31.066054623001463,,60.035503544342546,2.063032397366541,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691.0,1199.046040114413,False,False,False,False,410.58975370781013,False,False,False,False
2025-03-27 18:00:00+00:00,31.2,31.225,31.165,31.17,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.21214386959603,31.06342288362094,,,,,,,,,,,,,,,,,,,,,,,,,,,30.935339059166942,,,,,,,31.070301937461306,#000000,,31.070301937461306,,59.49601739232686,2.063032397366541,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1303.0,1160.254628639771,False,False,False,False,413.71239318520844,False,False,False,False
2025-03-27 19:00:00+00:00,31.17,31.22,31.17,31.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.211555335097,31.064035966853226,,,,,,,,,,,,,,,,,,,,,,,,,,,30.939821162444105,,,,,,,31.071804154798112,#000000,,31.071804154798112,,60.18552252735371,3.1033696657273637,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1202.0,1123.630525870162,False,False,False,False,408.8641390272982,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.02,30.97,30.98,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.150976293448664,31.06225230756203,,,,,,,,,,,,,,,,,,,,,,,,,,,30.944141949152534,,,,,,,31.052456850054412,#000000,,31.052456850054412,,54.691007925069144,3.1033696657273637,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1771.0,1078.7525332210123,False,False,False,False,411.34686555400674,False,False,False,False
2025-03-28 15:00:00+00:00,30.98,31.07,30.97,30.97,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.12132296466974,31.0609758640211,,,,,,,,,,,,,,,,,,,,,,,,,,,30.948483148693494,,,,,,,31.043593992461442,#000000,,31.043593992461442,,50.83253396243627,7.941263504787159,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2294.0,1026.4617962718492,False,False,False,False,413.0779219020066,False,False,False,False
2025-03-28 16:00:00+00:00,30.97,31.02,30.95,30.95,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.09540016893676,31.059013188088873,,,,,,,,,,,,,,,,,,,,,,,,,,,30.95027155995141,,,,,,,31.034894972325677,#000000,,31.034894972325677,,47.83904019104776,5.010172844936648,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2847.0,966.4081250118205,False,False,False,False,415.24725644616154,False,False,False,False
2025-03-28 17:00:00+00:00,30.95,30.965,30.92,30.965,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.079376644118753,31.057313999069827,,,,,,,,,,,,,,,,,,,,,,,,,,,30.95025841073271,,,,,,,31.02898301797377,#000000,,31.02898301797377,,46.31108190409522,3.3881030719081195,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456.0,913.3475339263659,False,False,False,False,414.8713299896319,False,False,False,False
