date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_615,aVWAP_peak_578,aVWAP_peak_558,aVWAP_peak_547,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_180,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_82,aVWAP_peak_55,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_842,aVWAP_valley_795,aVWAP_valley_752,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_337,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_207,aVWAP_valley_190,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_629,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_207,aVWAP_OB_bear_798,aVWAP_OB_bear_217,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,5.395,5.515,5.39,5.485,48892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.890082216221021,5.914971631318724,5.8704668770043735,5.870542978365788,5.716029803270538,5.006252622267302,5.004990135888361,4.9489570846041095,4.817074866936073,4.758288009667464,4.692178655878709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.890491513219683,5.7803193400431185,5.391369657128637,5.170091528212797,5.056153723689671,4.98303162094155,4.846266205726798,4.789174726710123,4.725543666894112,,,,5.890491513219683,,5.890082216221021,5.256113843199448,5.31725771649295,5.181382442507388,#000000,0.4317803286999728,5.453824921465808,0.07220124786151384,33.60129911421326,-8.560154574305173,False,True,False,True,False,4.596019457343086,5.7116999999999996,4.637125,0.0,0.0,0.0,0.0,0,1.0517384105960266,0.8894867549668876,False,False,False,False,0.11071264764297947,0.12911312945227624,False,False,False,False,1921382.0,1673570.6535354988,False,False,False,False,87862.88864872452,False,False,False,False
2025-02-20 18:00:00+00:00,5.485,5.53,5.485,5.515,22555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.883954206714675,5.908994599986303,5.866668963384556,5.866982832126996,5.7150694905536925,5.007217267691159,5.005955756095497,4.94996521299601,4.818136989569595,4.759352146733055,4.69324839118428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88545360789238,5.778705833836143,5.391711013387834,5.170863684660233,5.05707043270851,4.9840159756285685,4.847322234014249,4.790241299305974,4.726609470724953,,,,5.88545360789238,,5.883954206714675,5.255376970459734,5.3159587142759825,5.181332616906539,#000000,0.4168019816314412,5.452562826376097,0.14980056807674488,33.50670483168685,-8.6877221398655,False,True,False,True,False,5.281808722322555,5.711899999999999,4.644625,0.0,0.0,0.0,0.0,0,1.0575093090608194,0.8899462143152669,False,False,False,False,0.1282886652662272,0.12870089735925172,False,False,False,False,1943937.0,1677762.3798372739,False,False,False,False,86850.36324331794,False,False,False,False
2025-02-20 19:00:00+00:00,5.515,5.555,5.485,5.525,70782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.866506463554255,5.891848851690362,5.855626795712267,5.856603864053244,5.71228132267092,5.010290359330924,5.009031814744044,4.953170943160309,4.821504947904442,4.762723740241248,4.6966350269524435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8709407998993015,5.77397962320366,5.392874022567523,5.173346826479005,5.059996836297256,4.987149325243401,4.850672508259676,4.793621935812697,4.729984978413131,,,,5.8709407998993015,,5.866506463554255,5.253439549309506,5.312384011819497,5.181396317352849,#000000,0.4013089169789917,5.449068932999475,0.18920852188415418,33.75641457951185,-8.746367239537605,False,True,False,True,False,5.512035443497556,5.7127,4.652175,0.0,0.0,0.0,0.0,0,1.0574142916150353,0.8888888888888888,False,False,False,False,0.13229384664150584,0.13049737200037878,False,False,False,False,2014719.0,1682986.5134832074,False,False,False,False,86601.24133256882,False,False,False,False
2025-02-20 20:00:00+00:00,5.525,5.625,5.515,5.59,213252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.829780586618182,5.854760369303552,5.831093002635302,5.833359322120132,5.706636267665544,5.020303300311372,5.019052385593237,4.963529179595793,4.832241762772998,4.773427009288112,4.707342107062336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.839366454894893,5.763622863149513,5.397699406118367,5.181768409753535,5.069619105802671,4.997321557678285,4.861379058684367,4.804376168602184,4.740678266404353,,,,5.839366454894893,,5.829780586618182,5.251367829202737,5.306502299360596,5.183981254565352,#000000,0.3858616192227385,5.443193614315378,0.3804638201133911,35.96747172456381,-8.746367239537605,False,True,False,True,False,7.001386088922601,5.7143999999999995,4.65975,0.0,0.0,0.0,0.0,0,1.0611909650924023,0.8813141683778233,False,False,False,False,0.14835817707649704,0.1394277745384379,False,False,False,False,2227971.0,1691435.8853671886,False,False,False,False,88564.81898632745,False,False,False,False
2025-02-21 15:00:00+00:00,5.56,5.56,5.41,5.455,86912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.812358794585583,5.837381174159134,5.818771078504365,5.821628948559425,5.7027721634644575,5.023556023251647,5.022309339229286,4.966968948212853,4.835944820553611,4.777166915195917,4.7111298364497864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8241006553289285,5.757577907125628,5.398517778265566,5.184242760877086,5.072672834165575,5.000657346126043,4.865045128872874,4.808108965594035,4.744438669556063,,,,5.8241006553289285,,5.812358794585583,5.249267504403893,5.30272618565146,5.183929116212422,#000000,0.3706059318963489,5.439326045894433,0.042292777196969375,35.03190740912198,-8.746367239537605,False,True,False,True,False,3.43842901119908,5.712999999999999,4.666650000000001,0.0,0.0,0.0,0.0,0,1.0495330897279742,0.8855054811205847,False,False,False,False,0.12108955361137294,0.13025866407490544,False,False,False,False,2141059.0,1698406.7863692476,False,False,False,False,88539.19388576422,False,False,False,False
2025-02-21 16:00:00+00:00,5.455,5.485,5.42,5.425,42324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.803740266980684,5.828790967112995,5.812549469343455,5.815693368586262,5.700681565984511,5.0250132961889795,5.023768833266867,4.968523963312147,4.837644118918683,4.778891766139085,4.712884960073724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.816487298392082,5.754405199072207,5.398747642009615,5.185303059501039,5.074027587264819,5.0021576574246405,4.8667227356998035,4.809826138006607,4.74617721094127,,,,5.816487298392082,,5.803740266980684,5.248101855210974,5.300743870537035,5.183761614256898,#000000,0.3556430541736847,5.4372800011554485,-0.03452900601132374,33.93479516914259,-9.618465647308561,False,True,False,True,False,2.6731466438552616,5.711,4.6733,0.0,0.0,0.0,0.0,0,1.0497774180493726,0.8911371914204775,False,False,False,False,0.11071264764297983,0.12048565585894264,False,False,False,False,2098735.0,1704613.425340267,False,False,False,False,87822.67925187641,False,False,False,False
2025-02-21 17:00:00+00:00,5.425,5.435,5.315,5.33,93475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.781974607460846,5.807257163276496,5.796571238849307,5.800431116727709,5.6947245093777115,5.0275621281311444,5.026323474402712,4.971326100998659,4.840851888113795,4.782195904450494,4.716292752084773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.797181529839154,5.745802472909649,5.3983136280055435,5.186867874556677,5.076317532576914,5.004816283322559,4.869863042427552,4.813091342006047,4.749531076406629,,,,5.797181529839154,,5.781974607460846,5.244364783296218,5.2950464439885145,5.182420531338969,#000000,0.34064459299795613,5.4313859221640195,-0.2976296240951276,31.802811333775615,-12.052617317679697,False,True,False,True,False,0.2992609210557724,5.7071,4.67925,0.0,0.0,0.0,0.0,0,1.043951612903226,0.8967741935483872,False,False,False,False,0.0860590638113456,0.10327235983514413,False,False,False,False,2005260.0,1709274.6125442937,False,False,False,False,87910.31213169229,False,False,False,False
2025-02-21 18:00:00+00:00,5.335,5.345,5.265,5.265,108124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.755649420792542,5.781244211394064,5.776759871849074,5.781456109191329,5.686733884985479,5.029866277080228,5.028635147172638,4.9739566225432625,4.844031596977529,4.7855247993408705,4.719776373423826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.773605175141652,5.734626522479101,5.396949538657098,5.187942566572568,5.078293895053808,5.0072604522265936,4.8729464542021645,4.8163543345270945,4.752935950034946,,,,5.773605175141652,,5.755649420792542,5.239227460182294,5.287603119522804,5.18010165432167,#000000,0.3324746417208263,5.423631648822539,-0.4771240537368258,29.532622307831957,-14.534957709373444,False,True,False,True,False,0.0,5.704,4.6856,0.0,0.0,0.0,0.0,0,1.0382601691502216,0.9049536850583971,False,False,False,False,0.06388148579295322,0.08357692281404867,False,False,False,False,1897136.0,1712187.1921947696,False,False,False,False,88223.70264127845,False,False,False,False
2025-02-21 19:00:00+00:00,5.265,5.275,5.19,5.215,49683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.742913062350113,5.768678722564613,5.767017456555857,5.772108525299441,5.682580693047809,5.030652071253578,5.029424740284606,4.974906576418198,4.845267699332359,4.7868453128123605,4.721182660224793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.762130029750406,5.728946757133717,5.395954577820973,5.1881241821766935,5.078916963552932,5.008116136111563,4.874130614413768,4.817635801932097,4.754299147638175,,,,5.762130029750406,,5.742913062350113,5.236491586533703,5.283779774558521,5.178694912281147,"rgba(239, 83, 80, 0.5)",0.3253581948483231,5.419633927273926,-0.6289496638291945,27.40189403252265,-16.82568683054366,False,True,False,True,False,0.0,5.7014,4.691450000000001,0.0,0.0,0.0,0.0,0,1.0304853590052148,0.9101484155635781,False,False,False,False,0.04097755679677502,0.062277239805411846,False,False,False,False,1847453.0,1714284.3365018275,False,False,False,False,87626.17236777024,False,False,False,False
2025-02-21 20:00:00+00:00,5.215,5.27,5.21,5.24,145419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.709804930802441,5.735798435419276,5.741044579033657,5.747100545867052,5.671187633894858,5.03307041911154,5.0318538700390665,4.977791538170477,4.8489651169394286,4.790781138749759,4.7253616891846155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.731921548991946,5.713451809080404,5.393332280348501,5.188826654116576,5.080872830311971,5.010733227496843,4.877680834174551,4.821461771119469,4.758355792157293,,,,5.731921548991946,,5.709804930802441,5.229469832250485,5.273887263382924,5.175181860866395,"rgba(239, 83, 80, 0.5)",0.31737829475562196,5.40916983723584,-0.5330227051793158,27.006484023669728,-17.51485314533962,False,True,False,True,False,0.0,5.700399999999999,4.697175,0.0,0.0,0.0,0.0,0,1.0316253002401923,0.911128903122498,False,False,False,False,0.04334452871602403,0.052810884260717936,False,False,False,False,1992872.0,1718603.5250831945,False,False,False,False,88522.18519927768,False,False,False,False
2025-02-24 15:00:00+00:00,5.205,5.25,5.045,5.145,121871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.680359857553183,5.7066127944116,5.7174691220206615,5.724347196383782,5.660110683620947,5.034159622634244,5.0329532161077815,4.979317848963491,4.851283900502807,4.7933528914128045,4.728186665605156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.704856349153647,5.69878814781352,5.389904646385039,5.188353565138419,5.081535591286576,5.01200692226861,4.8798506371675865,4.823911997015361,4.761054945351616,,,,5.704856349153647,,5.680359857553183,5.222420830039842,5.264377618110586,5.171140311286709,"rgba(239, 83, 80, 0.5)",0.3141580339101242,5.399069682192565,-0.8087320863016683,25.466495487120078,-19.307993377277477,False,True,False,True,False,0.0,5.6979999999999995,4.70235,0.0,0.0,0.0,0.0,0,1.0177725118483412,0.9142969984202209,False,False,False,False,0.014177544382214939,0.03349421432146644,False,False,False,False,1871001.0,1720966.2766322922,False,False,False,False,89039.22108766096,False,False,False,False
2025-02-24 16:00:00+00:00,5.145,5.435,5.135,5.38,94763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6661508560323,5.692148920213668,5.705477598822903,5.71267838520508,5.654562150706872,5.036250299133307,5.035049938852983,4.981672103779456,4.854085496412677,4.7962769495501325,4.731238984589346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.691382051298958,5.691252616606647,5.389121769928741,5.1894634524056835,5.0833629833708445,5.014210558213012,4.882573415949421,4.826781993266759,4.764041818757638,,,,5.691382051298958,,5.6661508560323,5.219889117154821,5.260508334845339,5.17024340664419,#000000,0.30870708294930255,5.394775340749925,-0.047862007598808,31.916718808769055,-23.58277712852574,False,True,False,True,True,1.6085375014072483,5.7002,4.708925000000001,0.0,0.0,0.0,0.0,0,1.0228593568384348,0.9046881053855094,False,False,False,False,0.05755749086413734,0.04552585259280189,False,False,False,False,1965764.0,1724761.5901728766,False,False,False,False,89127.9618459918,False,False,False,False
2025-02-24 17:00:00+00:00,5.385,5.43,5.34,5.43,48241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.660960693138309,5.68673467721736,5.700894744196644,5.708187834204367,5.652485629470156,5.037615525415411,5.036417797429014,4.983153013018114,4.855753390353806,4.797989350700096,4.733000155254355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.686322693124777,5.688357796244689,5.389180645580139,5.190386458784032,5.084610786430293,5.015625883966955,4.884210097275445,4.828476573430045,4.76577747844908,,,,5.686322693124777,,5.660960693138309,5.219307061184154,5.259381164581602,5.170327601476162,#000000,0.3038736105211765,5.393441935938442,0.12030680781676655,37.40699274922747,-18.596901017704475,False,True,False,True,True,2.736429371591015,5.6987,4.7162749999999996,0.0,0.0,0.0,0.0,0,1.0371660859465737,0.9086333720480061,False,False,False,False,0.08923368698713785,0.06737976978996987,False,False,False,False,2014005.0,1729245.9841236847,False,False,False,False,88494.05546078262,False,False,False,False
2025-02-24 18:00:00+00:00,5.425,5.495,5.425,5.495,138358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.650934338252654,5.675880270250225,5.6914385409399095,5.698830980199632,5.648352004886333,5.042238068129103,5.041046825000708,4.988063098872007,4.8611034962229205,4.803425469923107,4.738537467138151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.676140120051736,5.682351953392826,5.390441474628311,5.193879290679786,5.088936571607912,5.020374335384725,4.889491593450378,4.833884152464483,4.771259923797527,,,,5.676140120051736,,5.650934338252654,5.219330498763623,5.258168232710432,5.171862157273076,#000000,0.2981172149908126,5.39166346343408,0.3466305579471647,42.554390096887396,-14.046902265101046,False,True,False,True,True,4.180185972123315,5.6991,4.723825,0.0,0.0,0.0,0.0,0,1.0397529911231187,0.9038981088382864,False,False,False,False,0.11310513122274614,0.09024245050635801,False,False,False,False,2152363.0,1735805.937858201,False,False,False,False,89267.13987224335,False,False,False,False
2025-02-24 19:00:00+00:00,5.495,5.51,5.42,5.42,166045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.638925050857362,5.662980228986062,5.680049383733169,5.6875527382566125,5.643055483545878,5.047383866102767,5.046200762381584,4.993568757380434,4.867179238608612,4.809626897241386,4.744881048142067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.663959548975823,5.674872152543096,5.391514343748539,5.197640092056627,5.093715274276724,5.025676665452895,4.895474664021171,4.840038576636921,4.777527989225811,,,,5.663959548975823,,5.638925050857362,5.219091138108677,5.256491223203268,5.1733799229930675,#000000,0.2915358831622201,5.415780772894675,0.014472410941527307,44.208649964770665,-12.676351790362723,False,True,False,True,True,2.360421326116551,5.694,4.731199999999999,0.0,0.0,0.0,0.0,0,1.0427251732101617,0.9014626635873748,False,False,False,False,0.11470083520012699,0.1024716428532425,False,False,False,False,1986318.0,1739689.845798384,False,False,False,False,90457.49429282872,False,False,False,False
2025-02-24 20:00:00+00:00,5.425,5.425,5.35,5.355,187268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62236352131185,5.645654811432236,5.6647243237333225,5.672433689216124,5.635267555768149,5.052004646298079,5.05083203729924,4.998650062340002,4.87303937069971,4.815694983896767,4.751170959986282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.647506716106015,5.664424734209284,5.391218702962627,5.200556563593373,5.097876693110879,5.03049509716923,4.901198682713152,4.846016782811263,4.783703818499537,,,,5.647506716106015,,5.62236352131185,5.217241687657856,5.252894178361978,5.173666421241707,#000000,0.2869223456484994,5.408531403481243,-0.1865710506452588,43.892959023107196,-12.676351790362723,False,True,False,True,True,0.8194124573826578,5.687700000000001,4.737975,0.0,0.0,0.0,0.0,0,1.038003838771593,0.9063339731285989,False,False,False,False,0.09002762067209179,0.09624963176266715,False,False,False,False,1799050.0,1740610.158266626,False,False,False,False,91958.43236580811,False,False,False,False
2025-02-25 15:00:00+00:00,5.1,5.105,4.735,4.775,262518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.561312530959755,5.5851331450438035,5.6122800114498625,5.621326393035406,5.605205109332223,5.048525532662344,5.047380010472844,4.9963320964980875,4.873017588602015,4.816522231395988,4.752829487467728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.589850398969424,5.627313309420191,5.377110419331309,5.193213455330194,5.093307135389971,5.027496236078994,4.900714299697766,4.846411193352099,4.784956763880069,,,,5.589850398969424,,5.561312530959755,5.198011867418503,5.229078557901823,5.160041467938891,"rgba(255, 26, 202, 1.0)",0.29609660281435635,5.368469211681984,-2.004309424833459,36.855579509065905,-5.930691997683873,False,True,False,True,False,0.0,5.667999999999999,4.7414,0.0,0.0,0.0,0.0,0,1.0099447513812156,0.916390423572744,False,False,False,False,-0.05755752247219816,0.019346054645234496,False,False,False,False,1536532.0,1737446.1558128798,False,False,False,False,94602.76674773356,False,False,False,False
2025-02-25 16:00:00+00:00,4.775,4.775,4.635,4.76,212102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5096460264669975,5.53392219006878,5.567193188315379,5.577291302050604,5.578018822063195,5.04353450465201,5.042412889403765,4.992364312113966,4.8711228379633615,4.815422563320301,4.752505073819285,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723333333333334,5.540769316601774,5.594368403197971,5.363074682094826,5.184887430799218,5.0873657455762284,5.02292593442965,4.898394390249507,4.844900882138123,4.784255639821038,,,,5.540769316601774,,5.5096460264669975,5.178760219733,5.207584882748877,5.104427575824166,"rgba(255, 0, 0, 1.0)",0.3054731524158078,5.318095834823939,-1.8269881670787997,32.06082008428325,-10.284295050090712,False,True,False,True,False,0.0,5.646699999999999,4.744925,0.0,0.0,0.0,0.0,0,1.0010968921389396,0.9404021937842778,False,False,False,False,-0.12588755991033757,-0.05327075263255154,False,False,False,False,1324430.0,1731042.804559967,False,False,False,False,96424.46028652838,False,False,False,False
2025-02-25 17:00:00+00:00,4.755,4.895,4.745,4.875,145976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.482319219603842,5.506592294856333,5.54260914063006,5.5531663092763575,5.562651072477101,5.041389624488303,5.040282417765107,4.990838821455898,4.870839646374629,4.815607133256511,4.753149874797105,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.770214850768083,5.5144137671965945,5.575869354465529,5.355434256642155,5.180712069199651,5.084643445396483,5.021036544927216,4.897858591127812,4.844845880692997,4.784675801448109,,,,5.5144137671965945,,5.482319219603842,5.171800012102438,5.196313232271023,5.102970456186463,"rgba(239, 83, 80, 1.0)",0.3123387079253434,5.306667438738561,-1.3820491273907047,31.575085740325612,-10.745311275957107,False,True,False,True,False,0.0,5.629099999999999,4.7490250000000005,0.0,0.0,0.0,0.0,0,1.00985401459854,0.9372262773722627,False,False,False,False,-0.08923371874223485,-0.0712522356873932,False,False,False,False,1470406.0,1727001.9238691148,False,False,False,False,97192.70121231864,False,False,False,False
2025-02-25 18:00:00+00:00,4.875,4.905,4.76,4.805,218958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44439817176463,5.468566244403568,5.507971384460934,5.519095113064093,5.540307827804694,5.038023618008793,5.036937652497837,4.988386904476986,4.870232090552225,4.815699379809447,4.753931939941093,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7903708145303465,5.477592839758281,5.549227756317567,5.344061578481892,5.174368222264774,5.080427913150927,5.0180471497054775,4.896874536705247,4.844578997962794,4.785121129112247,,,,5.477592839758281,,5.44439817176463,5.159514466241637,5.18032275698039,5.096067093798955,"rgba(239, 83, 80, 1.0)",0.32215106131489124,5.288096429753476,-1.4995959590561971,30.56761861386056,-11.943396213545945,False,True,False,True,False,0.0,5.6099,4.752775,0.0,0.0,0.0,0.0,0,1.010200364298725,0.9369763205828779,False,False,False,False,-0.08526571252778782,-0.0782589741075905,False,False,False,False,1251448.0,1719628.9948168804,False,False,False,False,99080.53530205014,False,False,False,False
2025-02-25 19:00:00+00:00,4.805,4.885,4.77,4.875,117894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.426334560823158,5.450375696961785,5.491173557890777,5.502525706331369,5.529148119466262,5.036418796302077,5.0353437436394355,4.987252608041066,4.870048132980569,4.815875892178199,4.754465134157107,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799355839197233,5.459904771152716,5.53602382990426,5.33836475985753,5.171234233166419,5.078386209736166,5.016636217045381,4.896496566210844,4.844570732459129,4.785479972567799,,,,5.459904771152716,,5.426334560823158,5.15354749729561,5.172632904433801,5.092645313129748,"rgba(239, 83, 80, 1.0)",0.328308619365307,5.279329358825613,-1.2315526762814553,31.565636071904777,-11.943396213545945,False,True,False,True,False,0.0,5.5913,4.756875,0.0,0.0,0.0,0.0,0,1.0145454545454544,0.9327272727272728,False,False,False,False,-0.0868525866588625,-0.0825557803832265,False,False,False,False,1369342.0,1714198.1886956885,False,False,False,False,99372.21692527416,False,False,False,False
2025-02-25 20:00:00+00:00,4.875,4.945,4.84,4.91,213152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.399124018420417,5.422788352722643,5.465267676851544,5.476878033656316,5.511400435769992,5.034391097021098,5.033334267174746,4.986012970851501,4.870393599077143,4.816817289424881,4.755999912765376,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.822588598826978,5.432948937455901,5.515163245101157,5.329495874630134,5.166641665311328,5.075625890935227,5.014933757211564,4.8965197142156995,4.845208066366427,4.786723884569271,,,,5.432948937455901,,5.399124018420417,5.145112868779698,5.1611279685214235,5.0885849634623685,"rgba(239, 83, 80, 1.0)",0.33329335345827693,5.267089487969324,-1.0713969668585839,33.07118827814277,-11.943396213545945,False,True,False,True,False,0.0,5.572600000000001,4.76115,0.0,0.0,0.0,0.0,0,1.0221174764321972,0.9242204496011602,False,False,False,False,-0.06625430460070177,-0.07440504249196414,False,False,False,False,1582494.0,1712156.2632895538,False,False,False,False,101136.24456984355,False,False,False,False
2025-02-26 15:00:00+00:00,5.03,5.115,4.995,5.05,206264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.382698684752823,5.405746244379606,5.448555389264252,5.460166249009259,5.499259918150694,5.034656492203469,5.033614134785728,4.986909076903226,4.872530505069839,4.819401726707316,4.759037986769153,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.865299150054531,5.416098641650227,5.500992330667665,5.324212696143451,5.164826019974967,5.075300011030035,5.015461152063643,4.8984090664909,4.8475685007311995,4.789537579354426,,,,5.416098641650227,,5.382698684752823,5.142062178469362,5.154779673454123,5.089770514816104,"rgba(239, 83, 80, 0.5)",0.33487812762311725,5.262535197412024,-0.6346643148077394,37.181922915928844,-11.943396213545945,False,True,False,True,True,0.0,5.5565,4.766125,0.0,0.0,0.0,0.0,0,1.0287047003946894,0.9117330462863292,False,False,False,False,-0.015790801062894405,-0.04509792177742927,False,False,False,False,1788758.0,1713343.887114522,False,False,False,False,102766.13225093124,False,False,False,False
2025-02-26 16:00:00+00:00,5.045,5.115,5.0,5.005,137868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.372152897734734,5.3948068376124,5.437768932695134,5.44936983678375,5.491265619147423,5.034706069185503,5.0336733126566315,4.987377271467548,4.873827909855441,4.8210012371969295,4.760943826150051,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.884533607407892,5.405261677839707,5.4917276065769975,5.3206243371503765,5.16350324014633,5.074958433193591,5.015684373021883,4.899540219068501,4.849016283823008,4.791291990029056,,,,5.405261677839707,,5.372152897734734,5.139604584629641,5.1506267045895955,5.089614176825735,"rgba(239, 83, 80, 0.5)",0.3388578191832469,5.258874724260029,-0.7492072187442708,39.16430351903192,-17.456744492982864,False,True,False,True,True,0.0,5.5382,4.770875,0.0,0.0,0.0,0.0,0,1.0282142857142857,0.912142857142857,False,False,False,False,-0.029186381777122548,-0.03714215177727591,False,False,False,False,1650890.0,1712375.609794917,False,False,False,False,103310.34725479277,False,False,False,False
2025-02-26 17:00:00+00:00,5.0,5.025,4.935,4.975,81010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.365158403316668,5.387613836794434,5.430750468995979,5.442363680267701,5.486072388979638,5.03440041052062,5.033373606732457,4.987330649112151,4.874301476702296,4.821668706181356,4.7618068541008585,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.890233111615152,5.398153724892662,5.485735680884895,5.318103684253123,5.162357378534856,5.074412150244062,5.0154857893738924,4.899908360990468,4.8495854545762755,4.792058676177379,,,,5.398153724892662,,5.365158403316668,5.137453381957302,5.147712771064015,5.088603401154277,"rgba(239, 83, 80, 0.5)",0.34360034662119104,5.255738491621367,-0.817049500624843,39.96534605491253,-16.39206595818664,False,True,False,True,True,0.0,5.523,4.775625,0.0,0.0,0.0,0.0,0,1.0207587687902648,0.9266284896206157,False,False,False,False,-0.05712975535344665,-0.04713595356536128,False,False,False,False,1569880.0,1710166.3755345307,False,False,False,False,102964.605436889,False,False,False,False
