date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_617,aVWAP_peak_590,aVWAP_peak_553,aVWAP_peak_494,aVWAP_peak_479,aVWAP_peak_444,aVWAP_peak_415,aVWAP_peak_359,aVWAP_peak_334,aVWAP_peak_309,aVWAP_peak_277,aVWAP_peak_253,aVWAP_peak_221,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_135,aVWAP_peak_37,aVWAP_valley_873,aVWAP_valley_848,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_735,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_577,aVWAP_valley_521,aVWAP_valley_463,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_271,aVWAP_valley_230,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_521,aVWAP_OB_bull_6,aVWAP_OB_bear_479,aVWAP_OB_bear_368,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 18:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 255, 0.75)",2.738743987786092,172.48895119831292,1.6799849939265106,48.867079999873916,2.4841783631402734,False,True,False,False,True,6.905263301055708,0.0,0.0,0.0,0.0,1,1.0089615668883967,0.9403486080315351,False,False,False,False,0.17014691213183045,0.1696472727775813,False,False,False,False,115644.0,57965.2391537703,False,False,False,False,5210.616431405958,False,False,False,False
2025-07-03 19:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 255, 0.75)",2.5252681919838325,172.48895119831292,1.822004021708496,49.110281461287414,2.4841783631402734,False,True,False,False,True,6.905263301055687,0.0,0.0,0.0,0.0,1,1.0047350829413226,0.9410435751423623,False,False,False,False,0.17014691213183045,0.16989709245470586,False,False,False,False,115644.0,58859.48350797541,False,False,False,False,5129.831680531447,False,False,False,False
2025-07-04 14:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 0, 1.0)",2.269174370630913,172.48895119831292,2.027631221838552,49.272415768896415,2.4808417140513868,False,True,False,False,True,6.905263301055708,0.0,0.0,0.0,0.0,1,1.0059581070597365,0.9374088440651671,False,False,False,False,0.17014691213183045,0.17002200229326814,False,False,False,False,115644.0,59739.863608626954,False,False,False,False,5050.299406414681,False,False,False,False
2025-07-04 15:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 0, 1.0)",1.9841934118173559,172.48895119831292,2.3188509619497766,49.380505307302414,2.2225832413018054,False,True,False,False,True,6.905263301055708,0.0,0.0,0.0,0.0,1,1.004395398859067,0.9405530097571623,False,False,False,False,0.17014691213183045,0.17008445721254928,False,False,False,False,115644.0,60606.594405392425,False,False,False,False,4972.000190811352,False,False,False,False
2025-07-04 16:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 0, 1.0)",1.7181880724344982,172.48895119831292,2.6778493434469404,49.452564999573084,1.9537030582999932,False,True,False,False,True,6.905263301055708,0.0,0.0,0.0,0.0,1,1.0005080010160026,0.9532004064008129,False,False,False,False,0.17014691213183045,0.17011568467218985,False,False,False,False,115644.0,61459.887515386334,False,False,False,False,4894.914916535206,False,False,False,False
2025-07-04 17:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 0, 1.0)",1.706967750399764,172.48895119831292,2.6954515107913086,49.50060479442019,1.6882997901083456,False,True,False,False,True,6.905263301055687,0.0,0.0,0.0,0.0,1,0.9899513568868412,0.9581413210445471,False,False,False,False,0.17014691213183045,0.17013129840201013,False,False,False,False,115644.0,62299.9512748377,False,False,False,False,4819.024762790475,False,False,False,False
2025-07-04 18:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 0, 1.0)",1.7078704061866798,172.48895119831292,2.694026891630655,49.53263132431826,1.4354176128238976,False,True,False,False,True,6.905263301055687,0.0,0.0,0.0,0.0,1,0.9938523264091119,0.9567074354494275,False,False,False,False,0.17014691213183045,0.17013910526692028,False,False,False,False,115644.0,63126.99078995649,False,False,False,False,4744.311200576669,False,False,False,False
2025-07-04 19:00:00+00:00,177.09,177.09,177.09,177.09,0.0,,,,,,,,,,,,,,177.6491950321826,177.65070018252217,177.05336782344787,174.4950080553395,172.84364052635487,170.45404499712785,168.1356189066753,167.7206037639727,167.0011946700883,164.817210856612,,,,,,,,,,,,,,,,,176.34603171879246,177.90722878997516,177.31058801743222,175.26647762579364,173.97797826858118,171.08215101725614,168.6628136869889,167.8590209144897,166.93190904835143,165.41426448382595,164.92669249600038,,163.32588684297346,,177.10170322276332,171.59551147056237,"rgba(0, 255, 0, 1.0)",1.7086016278016516,172.48895119831292,2.692873942539175,49.55398234425031,1.2004507106121096,False,True,False,False,True,6.905263301055687,0.0,0.0,0.0,0.0,1,0.9931937172774873,0.9569371727748692,False,False,False,False,0.17014691213183045,0.17014300869937538,False,False,False,False,115644.0,63941.207987011425,False,False,False,False,4670.7559881646275,False,False,False,False
2025-07-07 14:00:00+00:00,176.31,176.31,174.63,175.05,3606.0,,,,,,,,,,,,,,177.56454225375873,177.617074819955,177.0361741017823,174.500853848424,172.85772188498782,170.4763369847035,168.16133717014813,167.74584378121708,167.0247408511966,164.83915572147578,,,,,,,,,,,,,,,,,176.29620632913117,177.8642217049528,177.28590595912817,175.26695574007059,173.98697274017016,171.10250638967585,168.68894465318837,167.8845364036129,166.9563508314999,165.43569144976223,164.94855892325376,,163.3489127457088,,176.87050278049193,171.597172978195,"rgba(38, 166, 154, 1.0)",1.7172662199770299,172.4882290961582,1.4917727222725459,41.89591856961039,-5.921708891390345,False,True,False,True,False,1.9494085133082848,0.0,0.0,0.0,0.0,0,0.9809271351910523,0.9515743195189761,False,False,False,False,0.11562302824787793,0.14288301847362667,False,False,False,False,112038.0,64686.894684887215,False,False,False,False,4654.248143386882,False,False,False,False
2025-07-07 15:00:00+00:00,175.05,175.9,174.87,175.82,2602.0,,,,,,,,,,,,,,177.51233128521739,177.59547995493256,177.0254086226788,174.50602671586157,172.86859797252384,170.4929537548003,168.18029548149732,167.76443014139093,167.04205582556935,164.85523456717345,,,,,,,,,,,,,,,,,176.27002035857362,177.83644936151273,177.27025711679372,175.26837663865462,173.99434443536626,171.11776273156423,168.70823726636706,167.90333142487316,166.97431836645168,165.4514065531176,164.96458305858124,,163.36574931169432,,176.75514017970343,171.60009055397623,"rgba(0, 255, 255, 0.75)",1.7190514538270298,172.4895485539252,1.9373774058131816,40.81942110531143,-6.634872840331404,False,True,False,True,False,3.6130512317725447,0.0,0.0,0.0,0.0,0,0.985328486107505,0.9580628408205663,False,False,False,False,0.11278376747849028,0.12783339297605847,False,False,False,False,114640.0,65461.36143395873,False,False,False,False,4622.430342714217,False,False,False,False
2025-07-07 16:00:00+00:00,175.87,175.9,175.02,175.58,1852.0,,,,,,,,,,,,,,177.47623460795896,177.5801605105917,177.0176876100051,174.50957004708184,172.87619870892075,170.50464445240092,168.19367509713533,167.77755429664447,167.05429364300582,164.86661733812576,,,,,,,,,,,,,,,,,176.2517342634029,177.81682939915783,177.2590986417711,175.2692637614743,173.9994468862593,171.12848429704388,168.7218427280701,167.91660037706404,166.98701645274747,165.462528957006,164.97592656565132,,163.3776750993567,,176.68269589968938,171.60216231626276,"rgba(0, 255, 255, 0.75)",1.720888820736905,172.49048360529187,1.7953027281478728,39.39835525252663,-7.78312690018295,False,True,False,True,False,3.0477354959438863,0.0,0.0,0.0,0.0,0,1.0028604307085323,0.9540029590662504,False,False,False,False,0.11528890209978895,0.12156114753792371,False,False,False,False,112788.0,66195.10776831595,False,False,False,False,4579.477934300043,False,False,False,False
2025-07-07 17:00:00+00:00,175.64,176.22,175.53,175.69,1683.0,,,,,,,,,,,,,,177.44956264076978,177.56849990850034,177.01217328436374,174.5137799714125,172.88388818888333,170.51588451493424,168.2063110474577,167.78992462125396,167.06579550410837,164.87724449433404,,,,,,,,,,,,,,,,,176.2424732019581,177.80165638448028,177.2508643009348,175.27115084018413,174.00501580685187,171.13887719198806,168.7347288299376,167.92911492683467,166.99894656142575,165.47292993078523,164.98652006388858,,163.3887719134533,,176.63936936136608,171.60549248644224,"rgba(0, 255, 255, 0.75)",1.7219260298445387,172.49288345762793,1.8567095722809408,39.029792791837004,-8.05297428121795,False,True,False,True,False,3.2889137186487005,0.0,0.0,0.0,0.0,0,1.0058074308717748,0.9469741965287404,False,False,False,False,0.12917760059181682,0.12536937406487025,False,False,False,False,114471.0,66943.57121376842,False,False,False,False,4534.571299659732,False,False,False,False
2025-07-07 18:00:00+00:00,175.71,175.865,175.0,175.38,3583.0,,,,,,,,,,,,,,177.38238262434876,177.53866155180793,176.9967548591166,174.5199330682105,172.89791740082146,170.53786861039615,168.23167172334055,167.81483262707607,167.0890714316837,164.89897887931346,,,,,,,,,,,,,,,,,176.20686083384385,177.76378687433206,177.22887051402077,175.2722052525774,174.01417186364444,171.15897772256008,168.76047211523664,167.9542865274037,167.02309494903875,165.49415315382413,165.0081768939678,,163.41157519769652,,176.52192456652298,171.60919664174116,"rgba(0, 255, 255, 0.75)",1.7254177585284567,172.4943722701357,1.6724226440820562,37.76491080658758,-9.24487973404127,False,True,False,True,False,2.5414834833139217,0.0,0.0,0.0,0.0,0,1.0025388242276372,0.9459263411256554,False,False,False,False,0.11437018709530059,0.11986978058008542,False,False,False,False,110888.0,67624.88018719837,False,False,False,False,4519.818256254154,False,False,False,False
2025-07-07 19:00:00+00:00,175.35,176.5,175.25,176.24,6039.0,,,,,,,,,,,,,,177.30932923617718,177.50347265888732,176.98074324557194,174.53673325772814,172.92659800237254,170.57884501506513,168.27744335176504,167.85963274582207,167.13073003862056,164.9374241427313,,,,,,,,,,,,,,,,,176.19264497379385,177.71775886956132,177.20448239320834,175.28104630735467,174.03563518954763,171.19700421507054,168.80716886511385,167.99960926258058,167.06628343421545,165.53180499620865,165.04650458422577,,163.4516671159343,,176.44882278607423,171.62480451360105,"rgba(0, 255, 0, 1.0)",1.7239373721417453,172.50691876420674,2.165439009629129,41.228213615600026,-12.035422727050232,False,True,False,True,True,4.448213023550501,0.0,0.0,0.0,0.0,0,1.0039074043670995,0.9413889344935151,False,False,False,False,0.12917760059181682,0.12452369058595111,False,False,False,False,116927.0,68389.25413778443,False,False,False,False,4543.371461583547,False,False,False,False
2025-07-08 14:00:00+00:00,174.46,174.8,170.53,170.98,3631.0,,,,,,,,,,,,,,177.14938126505444,177.43038055937643,176.9342396392422,174.52020122878392,172.9220419114827,170.58569463435356,168.29095512612255,167.87355812424155,167.1446734745939,164.9523190978943,,,,,,,,,,,,,,,,,176.03285363508857,177.631187585463,177.14449122807017,175.25789957484434,174.02313826108082,171.20126753343885,168.8199087260571,168.01346730274577,167.08081743478738,165.54593965924926,165.06127305735694,,163.4682069206924,,176.11327481587026,171.60074709806327,"rgba(239, 83, 80, 0.5)",1.8386015421059945,172.47866347864726,-0.8151105306539965,34.25081195708124,-11.743363782824012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707637610310459,0.9436861151672912,False,False,False,False,0.022630312530345333,0.07357700155814823,False,False,False,False,113296.0,69085.48275580327,False,False,False,False,4529.226167605508,False,False,False,False
2025-07-08 15:00:00+00:00,170.88,171.875,169.58,171.875,4744.0,,,,,,,,,,,,,,176.91630750749772,177.32055229353094,176.86257937125447,174.49019764083477,172.9090339068885,170.58875450507801,168.30390307589522,167.88737438614103,167.1591476962622,164.96899639568667,,,,,,,,,,,,,,,,,175.79373481660474,177.5024067128454,177.0531732877397,175.21879675150572,173.99872906058246,171.20071004527992,168.83141512574656,168.0270693990087,167.0959499158183,165.56153197403165,165.07776692722186,,163.48724665664946,,175.65476774135388,171.56038718073594,#000000,1.9129741901698913,172.70961185458452,-0.43629018042862405,32.24806607783912,-13.231067777381234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668124193903554,0.9632577306615497,False,False,False,False,-0.04127858236899146,0.016149209594578384,False,False,False,False,118040.0,69844.46751927919,False,False,False,False,4532.555994464336,False,False,False,False
2025-07-08 16:00:00+00:00,171.9,172.72,171.8,172.655,2307.0,,,,,,,,,,,,,,176.83295610315704,177.27925058297075,176.83598758461616,174.48125723364413,172.90723407966354,170.59385679873466,168.3130130837527,167.89670588840997,167.16841940464772,164.97875977053963,,,,,,,,,,,,,,,,,175.71522869279346,177.45379280345358,177.01911989406833,175.20589519354093,173.99220734151427,171.20423724501694,168.84009294124766,168.0363729883591,167.10560438459035,165.57082719044797,165.08745271577885,,163.49802242668403,,175.51555158979667,171.54848913909277,#000000,1.961106251515613,172.71579183821402,-0.030998747858273088,33.042830766669695,-13.231067777381234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9955139830104042,0.9534535967675227,False,False,False,False,0.00927340012691853,0.012711304860748458,False,False,False,False,120347.0,70627.45251898028,False,False,False,False,4498.051250364114,False,False,False,False
2025-07-08 17:00:00+00:00,172.665,172.7,172.03,172.14,924.0,,,,,,,,,,,,,,176.79968255163539,177.2625618307402,176.82518393205126,174.47752456678222,172.90637526101276,170.59577717260333,168.31655978036878,167.90034821973595,167.1720516002795,164.98260946701953,,,,,,,,,,,,,,,,,175.6838612592255,177.43419449841247,177.00532336148606,175.20057534107738,173.9894451049746,171.20552365254014,168.8434575745165,168.04000142478012,167.10938714773687,165.57448763444984,165.09127098181008,,163.50228177520145,,175.46136035249765,171.54362868396376,#000000,2.0211315000623826,172.7141776572205,-0.28408723390970875,32.856481125107976,-13.231067777381234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9924975257797789,0.9520799412572233,False,False,False,False,0.012735793608486685,0.012723549234617573,False,False,False,False,119423.0,71383.97263496509,False,False,False,False,4442.639603071647,False,False,False,False
2025-07-08 18:00:00+00:00,172.12,173.32,171.66,173.24,3766.0,,,,,,,,,,,,,,176.68200697079553,177.20173424308229,176.78599387199023,174.46554446883533,172.90543706682882,170.60562639756904,168.33257978664568,167.91664668049148,167.18809939083548,164.9992217151275,,,,,,,,,,,,,,,,,175.57793580728173,177.36268684547963,176.95520274100264,175.18241369330534,173.9812357125993,171.212897939591,168.85888506149522,168.05628534199826,167.12608210899037,165.59036250977522,165.10776172887003,,163.5204860329836,,175.28695692374015,171.52831619440906,#000000,2.0517837723923336,172.712414128205,0.25713522004311595,35.6519952898027,-13.231067777381234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870846952051539,0.9483705137562278,False,False,False,False,0.01685809564540079,0.01479082244000918,False,False,False,False,123189.0,72187.15135380284,False,False,False,False,4432.149066589916,False,False,False,False
2025-07-08 19:00:00+00:00,173.15,173.68,172.83,172.99,8394.0,,,,,,,,,,,,,,176.4686726264065,177.0842911358609,176.7102247048564,174.44588540304943,172.90867964529363,170.6315809438146,168.37128896810992,167.9557608710766,167.22626083579777,165.0380206331348,,,,,,,,,,,,,,,,,175.3989109424661,177.224897131255,176.8585094536591,175.1497882388935,173.9694787167337,171.23360385594515,168.89656779160555,168.095447103926,167.1657406442759,165.62759052238033,165.14630368286333,,163.5626701447572,,175.02194432035895,171.50511923101925,#000000,2.0833963262557873,172.70478873219616,0.13689726923749437,37.07428870975857,-17.721989728357855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9942079442949838,0.9449596455135306,False,False,False,False,0.04210429143656337,0.028447556938286274,False,False,False,False,114795.0,72847.73815451906,False,False,False,False,4493.573112069143,False,False,False,False
2025-07-09 14:00:00+00:00,171.45,172.66,171.07,172.53,2088.0,,,,,,,,,,,,,,176.4035066533718,177.04836844116417,176.68627242788958,174.43703644157674,172.90614936038813,170.6352398704334,168.37867480713544,167.9634023267523,167.23396583746796,165.04633995144755,,,,,,,,,,,,,,,,,175.33884836063203,177.1832657107934,176.82840546409125,175.13750532769237,173.9627430512723,171.23584681036286,168.90349423639108,168.10304072630998,167.17376402479326,165.63547574347982,165.15455047519976,,163.5719326003071,,174.93343581819406,171.4950426689831,#000000,2.1160780908299053,172.690373226286,-0.07578795271355085,37.19326556207274,-17.421740540574326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9918470532469589,0.9486174751145521,False,False,False,False,-0.0037504875549074245,0.012348534691689424,False,False,False,False,112707.0,73465.71120638697,False,False,False,False,4456.27740490528,False,False,False,False
2025-07-09 15:00:00+00:00,172.545,172.97,172.03,172.03,2716.0,,,,,,,,,,,,,,176.32645694901515,177.00478457968686,176.65720298019963,174.42687103553777,172.9039048529415,170.64080862164306,168.38890020875562,167.9739159789925,167.2444799349826,165.05752554464385,,,,,,,,,,,,,,,,,175.26982001549837,177.13278876639495,176.7919000476492,175.12300659313794,173.95524215287688,171.23962161399018,168.91318189438067,168.11350875741846,167.18470469908485,165.64611074302687,165.16564443979783,,163.58431308576994,,174.83567980322948,171.48382763855497,#000000,2.159265599210012,172.6754868857169,-0.2989381602490512,36.38910705361233,-17.421740540574326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.998450592885376,0.9422292490118578,False,False,False,False,0.017187902703028262,0.014768218697358844,False,False,False,False,109991.0,74031.99475357476,False,False,False,False,4429.296359867989,False,False,False,False
2025-07-09 16:00:00+00:00,172.05,172.13,171.53,171.555,1170.0,,,,,,,,,,,,,,176.2892536263523,176.98385273848513,176.64306055155137,174.4212595937091,172.9019058926769,170.64234786425394,168.39261744139895,167.97780456178666,167.2484600446675,165.0619342741276,,,,,,,,,,,,,,,,,175.23510801017096,177.10866135812526,176.7742428454962,175.11545775486908,173.9508275181463,171.2403527941204,168.9166052492943,168.11735955467654,167.1888524022873,165.6502687861238,165.17001102523105,,163.5892679598231,,174.78612700322702,171.4776306613119,"rgba(239, 83, 80, 0.5)",2.220587835087179,172.66631110758482,-0.5004580724190005,35.0373678691558,-17.421740540574326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9974767638698143,0.9521862723178639,False,False,False,False,-0.004904499546872285,0.0049318595752432795,False,False,False,False,108821.0,74571.35917599997,False,False,False,False,4378.764633358408,False,False,False,False
2025-07-09 17:00:00+00:00,171.27,171.305,170.57,171.115,4445.0,,,,,,,,,,,,,,176.13108378827812,176.8947913996415,176.58205102556747,174.39431801448475,172.88957256804326,170.64422573206517,168.4035508668026,167.98960564108603,167.26102979631318,165.07677598835014,,,,,,,,,,,,,,,,,175.08253002583479,177.0065405308555,176.69855459509273,175.0808514952298,173.92864587398043,171.23900296380296,168.92613710660956,168.12893368252648,167.20198381499156,165.66409603385682,165.18468032467942,,163.60632921611534,,174.56899884415913,171.44804577467107,"rgba(239, 83, 80, 0.5)",2.2835313592049244,172.6207691131653,-0.6594037375906945,33.400004268415,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99593339737432,0.9472942683317324,False,False,False,False,-0.03434470917054811,-0.014706424797652416,False,False,False,False,104376.0,75033.44663063563,False,False,False,False,4379.79153826758,False,False,False,False
2025-07-09 18:00:00+00:00,171.135,171.43,170.86,171.415,4020.0,,,,,,,,,,,,,,176.00223610420105,176.81966068104848,176.53030561961666,174.37199860464798,172.87994236106792,170.6470439202619,168.414261721715,168.00103883425373,167.27304598920185,165.09067268428728,,,,,,,,,,,,,,,,,174.96121681294463,176.92062652437522,176.63458152745903,175.05184841674523,173.91047753633777,171.23898301053134,168.93566633333907,168.14018463570685,167.21452294974623,165.6770959275962,165.19842501343544,,163.62218708163834,,174.40474433292073,171.42446834326282,"rgba(239, 83, 80, 0.5)",2.329804283626377,172.5866139395674,-0.502880841880749,33.468014870445614,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899304108007573,0.9512875605297756,False,False,False,False,-0.02749662567183165,-0.021101525234742034,False,False,False,False,108396.0,75550.69552008314,False,False,False,False,4374.213374883587,False,False,False,False
2025-07-09 19:00:00+00:00,171.42,172.07,171.16,171.83,5718.0,,,,,,,,,,,,,,175.8465233308513,176.72453838591719,176.4645383144947,174.34528311439766,172.87014457270783,170.6540504899066,168.43177510269066,168.01941516745373,167.29194728296204,165.11177658171033,,,,,,,,,,,,,,,,,174.8206629884022,176.8121036670124,176.55352487188745,175.01613392826218,173.88934537371733,171.24213477296587,168.95172191970272,168.15836332668468,167.23421337406165,165.6969768513992,165.21932281677132,,163.64596140133975,,174.2267455000095,171.39783315399802,#000000,2.3528747186038728,172.55049565428868,-0.3062193021123497,35.10481351873693,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9919907733709235,0.9474915102197732,False,False,False,False,-0.011993832568986385,-0.01654767890186421,False,False,False,False,114114.0,76148.57620969426,False,False,False,False,4395.047276048182,False,False,False,False
2025-07-10 14:00:00+00:00,171.85,171.87,169.8,170.31,4411.0,,,,,,,,,,,,,,175.70606991640318,176.6390636735833,176.40436921164383,174.31721529937283,172.85623356183152,170.65408126162293,168.44093658138115,168.02953266709224,167.3030373950725,165.12543683247338,,,,,,,,,,,,,,,,,174.68731111853867,176.7152500550232,176.47997523951796,174.98075954198717,173.86584463717725,171.2389903103362,168.95937852208914,168.16821631771808,167.24580968777767,165.70961040116464,165.23280753113156,,163.6618763875943,,174.05522472726742,171.36952046490183,"rgba(239, 83, 80, 0.5)",2.4437959009314185,172.5098939030267,-0.9001954304728281,33.27196080709474,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807300293030963,0.9542935405784175,False,False,False,False,-0.03772864598711823,-0.027138162444491222,False,False,False,False,109703.0,76668.79983435015,False,False,False,False,4395.294605101699,False,False,False,False
2025-07-10 15:00:00+00:00,170.31,171.3,169.15,170.72,5545.0,,,,,,,,,,,,,,175.53105591838352,176.53027290004638,176.32700541203872,174.27997195171602,172.83687317814184,170.6523753441063,168.4509586670919,168.04084751638163,167.31576242974816,165.1416807012448,,,,,,,,,,,,,,,,,174.52087664401313,176.59249951585997,176.38591089179698,174.93436938857838,173.83433547061304,171.23326431341735,168.9673939492225,168.17916256249543,167.25913228374822,165.7245396545717,165.24882580096582,,163.68101275828303,,173.8462860804693,171.33271973781817,"rgba(239, 83, 80, 0.5)",2.5193652907969213,172.45782019347465,-0.6897849231402814,33.572010466123565,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.975928799923986,0.9596173946093179,False,False,False,False,-0.057887729933610924,-0.042512946189051076,False,False,False,False,115248.0,77266.9269687013,False,False,False,False,4413.119494945083,False,False,False,False
2025-07-10 16:00:00+00:00,170.79,171.32,170.305,171.24,2002.0,,,,,,,,,,,,,,175.47730272679624,176.49544842694888,176.30217211449207,174.2686262842846,172.83155450303877,170.65307951091663,168.45559880233046,168.04588222806356,167.32117065356655,165.14814959907054,,,,,,,,,,,,,,,,,174.47170162495783,176.55327456336684,176.35579265466296,174.91990378900408,173.82494229920016,171.23258836716997,168.97140646853407,168.1840914408465,167.26477768850887,165.73055635869844,165.25521759929907,,163.68847475274896,,173.7879786380318,171.32205893827415,#000000,2.577301967646827,172.44332194865206,-0.4668921080096503,35.630741225721465,-17.421740540574326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9855932472313017,0.9573509345349538,False,False,False,False,-0.0384715743034681,-0.040492260246259584,False,False,False,False,117250.0,77886.81957383771,False,False,False,False,4375.737797349035,False,False,False,False
