date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_208,aVWAP_peak_174,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_45,aVWAP_peak_18,aVWAP_valley_417,aVWAP_valley_381,aVWAP_valley_360,aVWAP_valley_275,aVWAP_valley_255,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_68,aVWAP_valley_40,aVWAP_OB_bull_389,aVWAP_OB_bear_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,4.75,4.75,4.71,4.71,470.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,470.0,False,False,False,False
2023-12-01 17:00:00+00:00,4.72,4.72,4.67,4.675,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1630.0,-25.271317829457363,False,False,False,False,487.984496124031,False,False,False,False
2023-12-04 17:00:00+00:00,4.71,4.71,4.645,4.645,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2871.0,-69.39114235923321,False,False,False,False,499.65915509885224,False,False,False,False
2023-12-05 17:00:00+00:00,4.65,4.735,4.65,4.665,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.970099667774196,-41.926910299003225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350.0,-62.888954105601684,False,False,False,False,541.8504860275522,False,False,False,False
2023-12-06 17:00:00+00:00,4.69,4.69,4.63,4.65,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.290329580812003,-38.57690935733565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2715.0,-104.00695481714274,False,False,False,False,580.9690831434041,False,False,False,False
2023-12-07 17:00:00+00:00,4.61,4.67,4.61,4.635,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.910904712006374,-37.66464872341176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7231.0,-214.50297102152814,False,False,False,False,641.9773144124986,False,False,False,False
2023-12-08 17:00:00+00:00,4.63,4.67,4.625,4.65,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.42109537480218,-33.055776267731915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5793.0,-300.9912970522021,False,False,False,False,654.3187513983513,False,False,False,False
2023-12-11 17:00:00+00:00,4.61,4.61,4.565,4.6,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.128229808236675,-33.055776267731915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7552.0,-413.4100366327881,False,False,False,False,671.4455924619429,False,False,False,False
2023-12-12 17:00:00+00:00,4.59,4.6,4.56,4.56,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.27794915864258,-33.055776267731915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9059.0,-547.4501911035976,False,False,False,False,684.3999243617577,False,False,False,False
2023-12-13 17:00:00+00:00,4.48,4.54,4.42,4.52,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.96429455042093,-29.496271833573246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11406.0,-715.7998005438519,False,False,False,False,710.1766697204902,False,False,False,False
2023-12-14 17:00:00+00:00,4.43,4.505,4.41,4.445,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.215546722077809,-31.979357279979162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13002.0,-906.2835245664278,False,False,False,False,723.9103647635834,False,False,False,False
2023-12-15 17:00:00+00:00,4.33,4.41,4.31,4.34,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.353333333333333,,10.522333019591153,-34.42542952769506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16868.0,-1153.75199705377,False,False,False,False,772.624932751745,False,False,False,False
2023-12-18 17:00:00+00:00,4.68,4.74,4.6,4.69,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5530505010548525,,26.322938711809044,-30.26544034307127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10622.0,-1300.546539735107,False,False,False,False,857.4834609261366,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.55,4.69,13780.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.63396032144651,,36.856675839954306,-21.504672390931894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10622.0,-1445.0651980337875,False,False,False,False,1057.8325545551886,False,False,False,False
2023-12-20 17:00:00+00:00,4.96,5.025,4.89,4.89,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.662899216887981,,47.9038287249105,-12.36248113787964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8081.0,-1547.9479081417908,False,False,False,False,1080.827398670612,False,False,False,False
2023-12-21 17:00:00+00:00,5.135,5.195,5.095,5.15,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.713737628511133,,58.22491780795886,-3.8820240130430363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4977.0,-1601.1115064651738,False,False,False,False,1112.1944157454861,False,False,False,False
2023-12-22 17:00:00+00:00,5.235,5.235,5.1,5.12,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.792627335054266,,64.13413632223744,0.7425458693922451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11467.0,-1754.0710179928456,False,False,False,False,1195.5712465091221,False,False,False,False
2023-12-25 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.792627335054266,,68.07361533175649,4.001565471693475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11467.0,-1904.6590642255146,False,False,False,False,1177.0352581911511,False,False,False,False
2023-12-26 17:00:00+00:00,5.07,5.28,5.07,5.255,4683.0,,,,,,,,,,5.201666666666666,,,,,,,,,,,,,,5.201666666666666,#000000,,5.020673544583641,,72.0936775067371,7.747009402959144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6784.0,-1980.3077609041886,False,False,False,False,1231.3913006998155,False,False,False,False
2023-12-27 17:00:00+00:00,5.15,5.26,5.15,5.17,1478.0,,,,,,,,,,5.199667532327003,,,,,,,,,,,,,,5.199667532327003,#000000,,5.025868855130348,,71.84467777816774,7.871220749706403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8262.0,-2077.6983382545113,False,False,False,False,1235.21469138664,False,False,False,False
2023-12-28 17:00:00+00:00,5.14,5.205,5.095,5.115,1848.0,,,,,,,,,,5.185515253672951,,,,,,,,,,,,,,5.185515253672951,#000000,,5.024799327566182,,69.92064400773342,7.871220749706403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10110.0,-2202.2301469637437,False,False,False,False,1244.7152388070022,False,False,False,False
2023-12-29 17:00:00+00:00,5.11,5.14,5.08,5.1,2569.0,,,,,,,,,,5.166365885170479,,,,,,,,,,,,,,5.166365885170479,#000000,,5.02191058268108,,68.14950969375963,7.871220749706403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12679.0,-2364.660687320895,False,False,False,False,1265.246785492165,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,5.166365885170479,,,,,,,,,,,,,,5.166365885170479,#000000,,5.02191058268108,,66.96875348444377,7.871220749706403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12679.0,-2524.5729247267723,False,False,False,False,1245.630556259728,False,False,False,False
2024-01-02 17:00:00+00:00,5.17,5.26,5.15,5.19,764.0,,,,,,,,,,5.168631487685887,,,,,,,,,,,,,,5.168631487685887,#000000,,5.025644496121156,,67.88205428514118,7.871220749706403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11915.0,-2670.160941397675,False,False,False,False,1238.1634158526006,False,False,False,False
2024-01-03 17:00:00+00:00,5.18,5.18,5.065,5.085,457.0,,,,,,,,,,5.166360567279712,,,,,,,,,,,,,,5.166360567279712,#000000,,5.025595218333677,,64.79439909236072,7.871220749706403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12372.0,-2820.57705083337,False,False,False,False,1226.0523551417075,False,False,False,False
2024-01-04 17:00:00+00:00,5.075,5.08,5.01,5.035,4898.0,,,,,,,,,,5.129782096584217,,,,,,,,,,,,,,5.129782096584217,#000000,,5.014590963574207,,61.20148807878071,7.871220749706403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17270.0,-3044.5991120607596,False,False,False,False,1282.9817759922237,False,False,False,False
2024-01-05 17:00:00+00:00,5.03,5.085,5.015,5.06,896.0,,,,,,,,,,5.125888611000588,,,,,,,,,,,,,,5.125888611000588,#000000,,5.013930349265058,,59.45466958377473,7.871220749706403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16374.0,-3251.2564901683445,False,False,False,False,1276.9820585349798,False,False,False,False
2024-01-08 17:00:00+00:00,5.01,5.065,4.99,5.015,822.0,,,,,,,,,,5.121310797357227,,,,,,,,,,,,,,5.121310797357227,#000000,,5.012557637146463,,56.81820407960801,15.445122310114883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17196.0,-3467.454063964184,False,False,False,False,1269.9280731313368,False,False,False,False
2024-01-09 17:00:00+00:00,4.95,4.96,4.895,4.945,2704.0,,,,,,,,,,5.097242846094354,,,,,,,,,,,,,,5.097242846094354,#000000,,5.001222275833607,,52.97583303001947,11.36007280590433,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19900.0,-3722.222218011251,False,False,False,False,1292.1617464161222,False,False,False,False
2024-01-10 17:00:00+00:00,4.795,4.82,4.72,4.82,3675.0,,,,,,,,,,5.051208827404479,,,,,,,,,,,,,,5.051208827404479,#000000,,4.974624132768571,,47.45552934959253,5.9011156915265985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23575.0,-4030.0172223831696,False,False,False,False,1329.1049751538567,False,False,False,False
2024-01-11 17:00:00+00:00,4.65,4.715,4.625,4.71,1693.0,,,,,,,,,,5.027694906935477,,,,,,,,,,,,,,5.027694906935477,#000000,,4.959959844292195,,41.80293022361775,0.5152148267434242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25268.0,-4359.288273198934,False,False,False,False,1334.7467584848046,False,False,False,False
2024-01-12 17:00:00+00:00,4.695,4.74,4.675,4.68,850.0,,,,,,,,,,5.01745393910573,,,,,,,,,,,,,,5.01745393910573,#000000,,4.953538876419014,,37.5517680170495,-3.4886356561303984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26118.0,-4696.632641056314,False,False,False,False,1327.231304864885,False,False,False,False
2024-01-15 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,5.01745393910573,,,,,,,,,,,,,,5.01745393910573,#000000,,4.953538876419014,,34.71765987933733,-6.239437329979722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26118.0,-5028.746863675596,False,False,False,False,1306.654075332096,False,False,False,False
2024-01-16 17:00:00+00:00,4.64,4.645,4.56,4.59,3476.0,,,,,,,,,,4.970173141206634,,,,,,,,,,,,,,4.970173141206634,#000000,,4.922324227694879,,31.349026195371888,-9.579607620303719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29594.0,-5409.603501448068,False,False,False,False,1340.287345481986,False,False,False,False
2024-01-17 17:00:00+00:00,4.54,4.565,4.54,4.565,320.0,,,,,,,,,,4.9659229220869605,,,,,,,,,,,,,,4.9659229220869605,#000000,,4.919441980201709,,28.729472252892748,-12.281844243977389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29914.0,-5789.516625456625,False,False,False,False,1324.468937024901,False,False,False,False
2024-01-18 17:00:00+00:00,4.57,4.595,4.525,4.595,352.0,,,,,,,,,,4.96151516595204,,,,,,,,,,,,,,4.96151516595204,#000000,,4.916452644594695,,28.46091803465638,-12.936007296479815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29562.0,-6158.0822591704755,False,False,False,False,1309.391899241569,False,False,False,False
2024-01-19 17:00:00+00:00,4.57,4.58,4.535,4.58,1969.0,,,,,,,,,,4.938177497459197,,,,,,,,,,,,,,4.938177497459197,#000000,,4.9004424641338105,,27.988068732806774,-13.952484308829291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31531.0,-6551.46082879574,False,False,False,False,1319.6183814238705,False,False,False,False
2024-01-22 17:00:00+00:00,4.68,4.69,4.62,4.645,7110.0,,,,,,,,,,4.8879582881372645,,,,,,,,,,,,,,4.8879582881372645,#000000,,4.865537323228064,,30.91608187447647,-13.952484308829291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24421.0,-6828.507947729139,False,False,False,False,1409.3917398514072,False,False,False,False
2024-01-23 17:00:00+00:00,4.615,4.68,4.615,4.65,1006.0,,,,,,,,,,4.882159329644775,,,,,,,,,,,,,,4.882159329644775,#000000,,4.861375219633356,,33.108551055300424,-13.952484308829291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23415.0,-7085.662863268222,False,False,False,False,1403.137604349835,False,False,False,False
2024-01-24 17:00:00+00:00,4.63,4.63,4.545,4.585,2794.0,,,,,,,,,,4.863549499594265,,,,,,,,,,,,,,4.863549499594265,#000000,,4.847657715552005,,32.78301875307583,-13.952484308829291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26209.0,-7382.148710349335,False,False,False,False,1424.7013624219305,False,False,False,False
2024-01-25 17:00:00+00:00,4.57,4.58,4.52,4.575,3795.0,,,,,,,,,,4.839498016985402,,,,,,,,,,,4.558333333333334,,,4.698915675159368,#000000,,4.739090426982844,,32.30731266604865,-13.952484308829291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30004.0,-7732.875086933065,False,False,False,False,1461.4501785084121,False,False,False,False
2024-01-26 17:00:00+00:00,4.575,4.585,4.535,4.535,955.0,,,,,,,,,,4.833901263726568,,,,,,,,,,,4.556992982456141,,,4.695447123091354,#000000,,4.735776882586566,,30.96556850863844,-13.952484308829291,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30959.0,-8092.970046825576,False,False,False,False,1453.5982377563437,False,False,False,False
2024-01-29 17:00:00+00:00,4.555,4.65,4.555,4.65,1642.0,,,,,,,,,,4.826927456852392,,,,,,,,,,,4.572750312891114,,,4.6998388848717525,#000000,,4.73745530381008,,35.82611423185337,-13.952484308829291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29317.0,-8422.024774781768,False,False,False,False,1456.5191953105088,False,False,False,False
2024-01-30 17:00:00+00:00,4.63,4.67,4.62,4.67,100.0,,,,,,,,,,4.826586112422002,,,,,,,,,,,4.573991579379749,,,4.700288845900875,#000000,,4.7376941401277,,39.88294239905005,-16.10849927558138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29217.0,-8744.427491451817,False,False,False,False,1435.4878899568575,False,False,False,False
2024-01-31 17:00:00+00:00,4.68,4.855,4.68,4.72,727.0,,,,,,,,,,4.825530213442414,,,,,,,,,,,4.591884610056795,,,4.708707411749604,#000000,,4.743138236452329,,44.53422402508252,-11.774872760546167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28490.0,-9050.560398561092,False,False,False,False,1424.5035815854333,False,False,False,False
2024-02-01 17:00:00+00:00,4.81,4.985,4.81,4.975,4065.0,,,,,,,,,4.923333333333333,4.832674579499712,,,,,,,,,,,4.711287220843673,,,4.822431711225573,#000000,,4.821057925769875,,53.664836675835545,-3.508256774481545,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24425.0,-9288.923803234564,False,False,False,False,1465.441510553101,False,False,False,False
2024-02-02 17:00:00+00:00,4.855,4.915,4.8,4.8,3103.0,,,,,,,,,4.886537155877976,4.832973452934135,,,,,,,,,,,4.738688630939969,,,4.819399746584026,#000000,,4.8189590830112365,,54.18324578470377,-3.3077227038880324,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27528.0,-9571.700178378213,False,False,False,False,1490.830014265456,False,False,False,False
2024-02-05 17:00:00+00:00,4.62,4.66,4.605,4.635,3069.0,,,,,,,,,4.810627950897072,4.823062493260002,,,,,,,,,,,4.720165750076383,,,4.784618731411152,#000000,,4.791428136198592,,50.890423158383314,-3.3077227038880324,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30597.0,-9897.673819023512,False,False,False,False,1515.2977659822707,False,False,False,False
2024-02-06 17:00:00+00:00,4.66,4.68,4.615,4.66,651.0,,,,,,,,,4.801123561107029,4.821276405585524,,,,,,,,,,,4.7177030062038625,,,4.780034324298806,#000000,,4.787725146596085,,49.30034225201871,-3.3077227038880324,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29946.0,-10208.500581519273,False,False,False,False,1501.8978006182044,False,False,False,False
2024-02-07 17:00:00+00:00,4.68,4.68,4.645,4.65,2564.0,,,,,,,,,4.773907225691347,4.814852387176136,,,,,,,,,,,4.710338880557303,,,4.7663661644749284,#000000,,4.776507000510815,,48.01805286341484,-3.3077227038880324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32510.0,-10554.260262425949,False,False,False,False,1518.3645013838136,False,False,False,False
2024-02-08 17:00:00+00:00,4.62,4.62,4.585,4.605,626.0,,,,,,,,,4.766322394279491,4.812835803089606,,,,,,,,,,,4.7071935796904105,,,4.762117259019836,#000000,,4.773006982565037,,46.1300018699749,3.4432252968243446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33136.0,-10904.36475448136,False,False,False,False,1504.5293928352273,False,False,False,False
2024-02-09 17:00:00+00:00,4.615,4.685,4.615,4.68,586.0,,,,,,,,,4.762073558828877,4.811483865936067,,,,,,,,,,,4.705929793294643,,,4.7598290726865295,#000000,,4.771082172415504,,47.04966061947055,3.4432252968243446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32550.0,-11239.955998597929,False,False,False,False,1490.288627054836,False,False,False,False
2024-02-12 17:00:00+00:00,4.83,4.935,4.83,4.92,1835.0,,,,,,,,,4.776857486312301,4.813734858944606,,,,,,,,,,,4.720557663659106,,,4.770383336305337,#000000,,4.779395148221825,,52.60062121674821,3.4432252968243446,True,False,True,False,True,5.477185927685248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30715.0,-11541.894665286332,False,False,False,False,1495.6329894260787,False,False,False,False
2024-02-13 17:00:00+00:00,4.86,4.86,4.69,4.71,375.0,,,,,,,,,4.776334696377069,4.813403985957121,,,,,,,,,,,4.721067806693507,,,4.770268829675899,#000000,,4.779261625861942,,51.587845995967356,3.4432252968243446,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31090.0,-11844.966065824528,False,False,False,False,1478.2588345512556,False,False,False,False
