date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_782,aVWAP_peak_746,aVWAP_peak_744,aVWAP_peak_707,aVWAP_peak_684,aVWAP_peak_678,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_607,aVWAP_peak_586,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_425,aVWAP_peak_382,aVWAP_peak_378,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_239,aVWAP_peak_221,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_141,aVWAP_peak_78,aVWAP_peak_55,aVWAP_peak_17,aVWAP_valley_842,aVWAP_valley_740,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_633,aVWAP_valley_629,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_486,aVWAP_valley_463,aVWAP_valley_450,aVWAP_valley_436,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_288,aVWAP_valley_255,aVWAP_valley_229,aVWAP_valley_203,aVWAP_valley_200,aVWAP_valley_174,aVWAP_valley_102,aVWAP_valley_66,aVWAP_valley_24,aVWAP_OB_bull_333,aVWAP_OB_bull_174,aVWAP_OB_bull_102,aVWAP_OB_bear_607,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,5.135,5.135,5.105,5.105,20907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.36517372507434,-7.347933957123203,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61869.0,-9629.771660535165,False,False,False,False,33366.899102481024,False,False,False,False
2025-03-18 19:00:00+00:00,5.105,5.12,5.09,5.12,49296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.60819685318335,-7.347933957123203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12573.0,-9675.40310765865,False,False,False,False,33613.86190709372,False,False,False,False
2025-03-19 14:00:00+00:00,5.1,5.135,5.095,5.135,41770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.462699108567264,-4.950890559623588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29197.0,-9072.730191260842,False,False,False,False,33740.313660472115,False,False,False,False
2025-03-19 15:00:00+00:00,5.135,5.135,5.105,5.11,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.37699205712651,-4.950890559623588,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,759.0,-8920.300265814936,False,False,False,False,33658.107247131455,False,False,False,False
2025-03-19 16:00:00+00:00,5.105,5.135,5.105,5.125,13403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.02978149575777,-4.950890559623588,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14162.0,-8562.435145414704,False,False,False,False,33344.07457663329,False,False,False,False
2025-03-19 17:00:00+00:00,5.125,5.125,5.105,5.115,30489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.98841146290083,-4.950890559623588,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16327.0,-8682.81599587339,False,False,False,False,33299.80985451494,False,False,False,False
2025-03-19 18:00:00+00:00,5.105,5.14,5.105,5.135,26200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.88236274312208,-3.746603613333747,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9873.0,-8395.128926169926,False,False,False,False,33189.73528312711,False,False,False,False
2025-03-19 19:00:00+00:00,5.135,5.145,5.125,5.145,92239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138333333333333,#000000,,5.138333333333333,,56.27654413399895,-0.9759957186055459,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,102112.0,-6681.840105609152,False,False,False,False,34105.2277593577,False,False,False,False
2025-03-20 14:00:00+00:00,5.11,5.125,5.095,5.1,29058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130747242993094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130747242993094,#000000,,5.130747242993094,,51.9950358328685,-0.9759957186055459,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73054.0,-5445.62553032839,False,False,False,False,34026.976166189364,False,False,False,False
2025-03-20 15:00:00+00:00,5.105,5.11,5.08,5.095,35699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12261875037156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12261875037156,#000000,,5.12261875037156,,48.63634800792178,5.770073086587189,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37355.0,-4782.0499407108955,False,False,False,False,34052.89901632596,False,False,False,False
2025-03-20 16:00:00+00:00,5.095,5.105,5.085,5.085,59250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114138080396092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114138080396092,#000000,,5.114138080396092,,45.381579974528734,2.545224182997643,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21895.0,-5047.366995893672,False,False,False,False,34443.551744755016,False,False,False,False
2025-03-20 17:00:00+00:00,5.085,5.13,5.085,5.125,26248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114050973082496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114050973082496,#000000,,5.114050973082496,,48.2338091748697,2.545224182997643,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4353.0,-4901.6248719263285,False,False,False,False,34316.488927006874,False,False,False,False
2025-03-20 18:00:00+00:00,5.125,5.125,5.1,5.105,35153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113538077726995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113538077726995,#000000,,5.113538077726995,,47.94614013847084,2.545224182997643,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30800.0,-5303.150067710416,False,False,False,False,34329.45809092925,False,False,False,False
2025-03-20 19:00:00+00:00,5.105,5.14,5.105,5.135,46437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.115419232873783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.115419232873783,#000000,,5.115419232873783,,50.74452012278811,2.545224182997643,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15637.0,-4978.496578288549,False,False,False,False,34517.171918976856,False,False,False,False
2025-03-21 14:00:00+00:00,5.085,5.12,5.065,5.115,54782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1131896941574775,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1000000000000005,,,,,5.106594847078739,#000000,,5.106594847078739,,50.48142888794948,2.545224182997643,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39145.0,-5508.209809632913,False,False,False,False,34831.355300077994,False,False,False,False
2025-03-21 15:00:00+00:00,5.115,5.135,5.1,5.125,49135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113971524988649,,,,,,,,,,,,,,,,,,,,,,,,,,,5.109456585544232,,,,,5.111714055266441,#000000,,5.111714055266441,,51.30585501123464,2.545224182997643,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9990.0,-5267.927487002945,False,False,False,False,35053.11723341012,False,False,False,False
2025-03-21 16:00:00+00:00,5.125,5.125,5.1,5.115,68897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1138830370283905,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1110021564610895,,,,,5.11244259674474,#000000,,5.11244259674474,,50.740453892691086,2.545224182997643,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58907.0,-6099.541014336232,False,False,False,False,35577.82859413244,False,False,False,False
2025-03-21 17:00:00+00:00,5.115,5.14,5.11,5.135,10684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11418719865296,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112011248078998,,,,,5.113099223365979,#000000,,5.113099223365979,,52.45374179433806,2.545224182997643,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48223.0,-6752.617897834895,False,False,False,False,35191.877763215656,False,False,False,False
2025-03-21 18:00:00+00:00,5.135,5.14,5.115,5.125,19137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114640608496497,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113395316702445,,,,,5.114017962599471,#000000,,5.114017962599471,,52.37738397252839,2.545224182997643,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67360.0,-7692.267232752183,False,False,False,False,34942.96492967743,False,False,False,False
2025-03-21 19:00:00+00:00,5.125,5.135,5.105,5.13,103993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116073881581451,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116765798731144,,,,,5.116419840156297,#000000,,5.116419840156297,,52.891697230825955,-1.5507845125617479,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36633.0,-7005.053787283157,False,False,False,False,36013.50810906228,False,False,False,False
2025-03-24 14:00:00+00:00,5.135,5.165,5.135,5.155,16415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116976726876383,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118539239874155,,,,,5.117757983375269,#000000,,5.117757983375269,,55.79075707932226,1.4978403327208412,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53048.0,-6073.998689805899,False,False,False,False,35709.65527016208,False,False,False,False
2025-03-24 15:00:00+00:00,5.155,5.155,5.125,5.155,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.117455113619679,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119428885392174,,,,,5.118441999505926,#000000,,5.118441999505926,,57.72346364498647,3.5047145096258987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53048.0,-5157.378555080225,False,False,False,False,35330.265265973525,False,False,False,False
2025-03-24 16:00:00+00:00,5.155,5.165,5.135,5.145,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.117973933855722,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1203700514856765,,,,,5.119171992670699,#000000,,5.119171992670699,,57.41671424124853,3.5047145096258987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41797.0,-4429.403693761151,False,False,False,False,34956.9433238654,False,False,False,False
2025-03-24 17:00:00+00:00,5.145,5.165,5.135,5.165,18730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118981417318106,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122150685081933,,,,,5.1205660512000195,#000000,,5.1205660512000195,,59.35498882672047,5.408029872202775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60527.0,-3422.3276675012876,False,False,False,False,34705.36280721632,False,False,False,False
2025-03-24 18:00:00+00:00,5.165,5.175,5.145,5.165,15495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119921128131976,,,,,,,,,,,,,,,,,,,,,,,,,,,5.123763028033642,,,,,5.121842078082809,#000000,,5.121842078082809,,60.64717188370177,6.784071627815834,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60527.0,-2430.8652230439034,False,False,False,False,34407.52772493389,False,False,False,False
2025-03-24 19:00:00+00:00,5.165,5.165,5.13,5.145,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.121478729102747,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126118144755793,,,,,5.12379843692927,#000000,,5.12379843692927,,58.16804878186889,6.784071627815834,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17002.0,-2129.580490903688,False,False,False,False,34548.88388423724,False,False,False,False
2025-03-25 14:00:00+00:00,5.12,5.135,5.105,5.12,45669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.121393572717169,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125522327800428,,,,,5.123457950258798,#000000,,5.123457950258798,,53.282653963281334,7.543319663308232,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28667.0,-2541.013351509832,False,False,False,False,34721.288785256824,False,False,False,False
2025-03-25 15:00:00+00:00,5.125,5.145,5.125,5.135,39915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122045592517847,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126265746583422,,,,,5.1241556695506345,#000000,,5.1241556695506345,,52.08843469793065,6.527117591734694,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11248.0,-2327.2301987732453,False,False,False,False,34801.81143974897,False,False,False,False
2025-03-25 16:00:00+00:00,5.135,5.16,5.13,5.155,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122408591380204,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126760193136482,,,,,5.124584392258344,#000000,,5.124584392258344,,53.65857616978505,6.527117591734694,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22911.0,-1935.9398080945905,False,False,False,False,34443.0701771172,False,False,False,False
2025-03-25 17:00:00+00:00,5.155,5.165,5.15,5.16,37826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.123948513968844,,,,,,,,,,,,,,,,,,,,,,,,,,,5.128899125289242,,,,,5.126423819629043,#000000,,5.126423819629043,,55.2551085842301,6.527117591734694,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60737.0,-964.2663226977751,False,False,False,False,34495.51870150298,False,False,False,False
2025-03-25 18:00:00+00:00,5.165,5.185,5.16,5.165,23295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125132932553857,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130545206661726,,,,,5.127839069607791,#000000,,5.127839069607791,,56.88984604728171,2.314543397751656,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84032.0,353.5052481967641,False,False,False,False,34321.867248766495,False,False,False,False
2025-03-25 19:00:00+00:00,5.165,5.17,5.11,5.11,94880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125594436088473,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130468744226058,,,,,5.128031590157265,#000000,,5.128031590157265,,51.21015062262286,6.1736601763576715,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10848.0,179.83850016270574,False,False,False,False,35260.75302785539,False,False,False,False
2025-03-26 14:00:00+00:00,5.185,5.225,5.185,5.195,32175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.127964350610161,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1337011045482885,,,,,5.130832727579225,#000000,,5.130832727579225,,54.83912141639544,6.1736601763576715,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21327.0,507.7014691524313,False,False,False,False,35212.91189564058,False,False,False,False
2025-03-26 15:00:00+00:00,5.195,5.205,5.165,5.165,48333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130216161035023,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136550640059494,,,,,5.133383400547259,#000000,,5.133383400547259,,54.60795460278581,6.1736601763576715,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27006.0,81.13245412681215,False,False,False,False,35416.32411431282,False,False,False,False
2025-03-26 16:00:00+00:00,5.165,5.18,5.165,5.165,8248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130517378071078,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136911145753161,,,,,5.13371426191212,#000000,,5.13371426191212,,54.453843393712724,6.1736601763576715,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27006.0,-338.82308779763457,False,False,False,False,34995.109786959125,False,False,False,False
2025-03-26 17:00:00+00:00,5.165,5.17,5.135,5.145,23826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130934368909248,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1373063426910965,,,,,5.134120355800173,#000000,,5.134120355800173,,52.5912557431939,6.1736601763576715,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50832.0,-1121.663039924803,False,False,False,False,34821.94529413805,False,False,False,False
2025-03-26 18:00:00+00:00,5.145,5.16,5.14,5.155,63980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.132061176866352,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1383833337436045,,,,,5.135222255304978,#000000,,5.135222255304978,,52.23577513010201,6.1736601763576715,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13148.0,-900.4279540344958,False,False,False,False,35274.00815779482,False,False,False,False
2025-03-26 19:00:00+00:00,5.155,5.17,5.14,5.165,45438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.133037571107831,,,,,,,,,,,,,,,,,,,,,,,,,,,5.139392189399511,,,,,5.136214880253672,#000000,,5.136214880253672,,52.89173917678793,6.1736601763576715,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58586.0,21.842246803248372,False,False,False,False,35431.58942666622,False,False,False,False
2025-03-27 14:00:00+00:00,5.195,5.24,5.19,5.23,45149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136134572365205,,,,,,,,,,,,,,,,,,,,,,,,,,,5.143248753108398,,,,,5.1396916627368014,#000000,,5.1396916627368014,,57.722490339785494,2.987692150184273,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103735.0,1629.7981809613375,False,False,False,False,35582.24695493496,False,False,False,False
2025-03-27 15:00:00+00:00,5.225,5.235,5.2,5.215,16802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13718792442999,,,,,,,,,,,,,,,,,,,,,,,,,,,5.144533074713181,,,,,5.140860499571586,#000000,,5.140860499571586,,59.38140199279963,4.598871444756945,True,False,True,False,True,10.221889032948347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86933.0,2952.328441721627,False,False,False,False,35291.080335478604,False,False,False,False
