date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_818,aVWAP_peak_769,aVWAP_peak_673,aVWAP_peak_659,aVWAP_peak_601,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_474,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_374,aVWAP_peak_334,aVWAP_peak_295,aVWAP_peak_276,aVWAP_peak_253,aVWAP_peak_233,aVWAP_peak_212,aVWAP_peak_185,aVWAP_peak_172,aVWAP_peak_153,aVWAP_peak_111,aVWAP_peak_76,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_751,aVWAP_valley_694,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_565,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_499,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_161,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_79,aVWAP_valley_58,aVWAP_OB_bull_632,aVWAP_OB_bull_499,aVWAP_OB_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 16:00:00+00:00,174.36,174.36,173.98,174.17,224.0,,,,,,,,,,,,,,,,,,,,,,,,,174.14214635239992,173.4976604101117,173.02281851967365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2966602706524,174.56313577884487,173.64176256405278,173.18532858585695,,,,173.62135892594173,#000000,1.7202522547061003,173.3450953243187,0.4795254146155607,45.5843162142992,-10.845829749673044,False,True,False,True,True,5.133473693002195,0.0,0.0,0.0,0.0,0,0.9954908729048104,0.932860652424044,False,False,False,False,0.24410848575971195,0.24983360351380007,False,False,False,False,-7289.0,2421.8035518417128,False,False,False,False,957.0014505089702,False,False,False,False
2025-05-07 17:00:00+00:00,174.17,174.44,174.055,174.065,461.0,,,,,,,,,,,,,,,,,,,,,,,,,174.143315203979,173.50448445265613,173.03112515675562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.3362523722217,174.55697226365507,173.64778613049418,173.19316881234653,,,,173.63044348458692,#000000,1.7127843566117313,173.35428799179277,0.41494541064887513,46.620752781156455,-9.800340213743503,False,True,False,True,True,4.817628607682423,0.0,0.0,0.0,0.0,0,1.0116912992783536,0.9200516812151385,False,False,False,False,0.24696505546374214,0.2483993294887711,False,False,False,False,-7750.0,2264.101171193004,False,False,False,False,949.3115055398388,False,False,False,False
2025-05-07 18:00:00+00:00,174.12,174.43,173.57,174.39,790.0,,,,,,,,,,,,,,,,,,,,,,,,,174.1427419296238,173.51492380710943,173.04440288463013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.39247586598523,174.5453200566533,173.65675111194784,173.2055723894439,,,,173.64316972077054,"rgba(38, 166, 154, 0.5)",1.6990229253610807,173.36762932262153,0.601740366252671,48.95043731617079,-7.440986512228335,False,True,False,False,True,5.680573576253227,0.0,0.0,0.0,0.0,0,1.017243027888446,0.9116175298804777,False,False,False,False,0.23785605068377633,0.24312769008627372,False,False,False,False,-6960.0,2121.0918507093916,False,False,False,False,946.8415597175156,False,False,False,False
2025-05-07 19:00:00+00:00,174.39,174.805,173.73,174.645,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,174.16387569239987,173.5452039054107,173.07839212675128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.52417789197747,174.53693642970603,173.68492538608362,173.23828721057842,,,,173.68168552041536,"rgba(38, 166, 154, 0.5)",1.6830802146691193,173.40611977023326,0.7360791357233701,51.709454850845255,-4.683225511324828,False,False,True,False,True,6.356324018850938,0.0,0.0,0.0,0.0,0,1.0260341798434751,0.8934674972049189,False,False,False,False,0.24770287470988445,0.24541528239807908,False,False,False,False,-5270.0,2006.5012793805636,False,False,False,False,958.3633960009648,False,False,False,False
2025-05-08 14:00:00+00:00,175.12,175.12,173.23,173.61,757.0,,,,,,,,,,,,,,,,,,,,,,,,,174.1574250657178,173.55191678551574,173.0885289998231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.54992083333335,174.52366825927695,173.69000812194034,173.2474077651668,,,,173.68698226153916,#000000,1.6539520184337062,173.41299279960424,0.11911300823728845,48.5397804282845,-4.683225511324828,False,True,False,False,False,3.199087222110748,0.0,0.0,0.0,0.0,0,1.0288861845897648,0.8907000576442703,False,False,False,False,0.2442926622683703,0.2448539723332247,False,False,False,False,-6027.0,1881.9508719483067,False,False,False,False,955.2414828846707,False,False,False,False
2025-05-08 15:00:00+00:00,173.61,175.1,173.61,175.1,301.0,,,,,,,,,,,,,,,,,,,,,,,,,174.1637870313315,173.5582356973617,173.09522154050896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.57273049900488,174.52442479597846,173.6960847092976,173.25394669101945,,,,173.69491870921465,"rgba(38, 166, 154, 1.0)",1.5983621177508978,173.42081792253805,1.05056423623501,52.17540891114507,-4.424430139836552,False,False,True,False,True,7.071551132583409,0.0,0.0,0.0,0.0,0,1.0393020116974097,0.8809370782183942,False,False,False,False,0.2509339552003066,0.24789396376676565,False,False,False,False,-5726.0,1763.9981452514337,False,False,False,False,945.0982040802572,False,False,False,False
2025-05-08 16:00:00+00:00,175.1,175.73,175.1,175.73,448.0,,,,,,,,,,,,,,,,,,,,,,,,,174.19198770016249,173.575628050872,173.11106213939564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.63352753966595,174.53830040857807,173.71396897137893,173.27009570925603,,,,173.71922435990132,"rgba(38, 166, 154, 1.0)",1.579923415866002,173.4434125416408,1.4472774030669289,56.279287934810554,-0.5598057953328279,False,False,True,False,True,8.61626241917423,0.0,0.0,0.0,0.0,0,1.0493927652785462,0.8794647217790509,False,False,False,False,0.29050866063945374,0.2692013122031097,False,False,False,False,-5278.0,1654.819879433582,False,False,False,False,937.3912551797881,False,False,False,False
2025-05-08 17:00:00+00:00,175.73,175.73,175.21,175.21,210.0,,,,,,,,,,,,,,,,,,,,,,,,,174.20348770397615,173.5831093899859,173.11799916166333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.65876685669804,174.5437852609672,173.72160675250728,173.27713157032485,,,,173.7294123851604,"rgba(38, 166, 154, 1.0)",1.575904607942703,173.45296355231113,1.1149383273792408,56.791037970355134,0.021209991199505396,False,False,True,False,True,7.044873130835725,0.0,0.0,0.0,0.0,0,1.0510317720275137,0.8701277432034062,False,False,False,False,0.2908338204366075,0.28001756631985864,False,False,False,False,-5488.0,1544.0784859539915,False,False,False,False,926.1138713785512,False,False,False,False
2025-05-08 18:00:00+00:00,175.21,175.77,175.105,175.105,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,174.26796829867135,173.6274794015403,173.1597392980755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.79789851422817,174.5745853994081,173.76664114998022,173.3193004549761,,,,173.78765893098284,"rgba(38, 166, 154, 1.0)",1.5774537671162059,173.50810015929372,1.0123275077821237,56.68963560089733,0.22479058459431656,False,False,True,False,True,6.728407933656332,0.0,0.0,0.0,0.0,0,1.0455292570677184,0.8729454306377379,False,False,False,False,0.2757156645091441,0.27786661541450136,False,False,False,False,-6813.0,1414.5113776446271,False,False,False,False,932.2981524424496,False,False,False,False
2025-05-08 19:00:00+00:00,175.105,175.36,174.735,174.83,990.0,,,,,,,,,,,,,,,,,,,,,,,,,174.29704853898357,173.65262302806414,173.18501436902858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.86695922721347,174.58601954676126,173.79145293206673,173.3443680129686,,,,173.81764080786948,"rgba(38, 166, 154, 0.5)",1.578058500383418,173.5375228067922,0.8190299617496976,55.428726726563376,0.22479058459431656,False,False,True,False,True,5.894513842180697,0.0,0.0,0.0,0.0,0,1.0390693131475213,0.93323333449611,False,False,False,False,0.2566886573417078,0.2672776363781046,False,False,False,False,-7803.0,1271.60422450285,False,False,False,False,933.1927547301635,False,False,False,False
2025-05-09 14:00:00+00:00,175.39,175.73,174.34,174.945,98.0,,,,,,,,,,,,,,,,,,,,,,,,,174.2999192458348,173.65511635782144,173.18751940543075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8735305208579,174.58720055416532,173.79391458988792,173.34685311588566,,,,173.8205791128405,"rgba(38, 166, 154, 0.5)",1.5670779515735815,173.5404126972098,0.8963097855979494,55.042606770864104,0.22479058459431656,False,False,True,False,True,6.194086857930014,0.0,0.0,0.0,0.0,0,0.9834103985034061,0.9400656524654969,False,False,False,False,0.2560818835428883,0.2616797599604964,False,False,False,False,-7705.0,1132.4320659834261,False,False,False,False,920.2440298506261,False,False,False,False
2025-05-09 15:00:00+00:00,174.945,175.37,174.865,175.37,237.0,,,,,,,,,,,,,,,,,,,,,,,,,174.30867622754906,173.66198128933172,173.19420155754958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8918214306468,174.59136089208852,173.80078676526117,173.35354155255317,,,,173.82890995928284,"rgba(38, 166, 154, 1.0)",1.5739946512500989,173.54848455474712,1.1572564390903108,56.4229225889719,1.0597793377749696,False,False,True,False,True,7.300809147535514,0.0,0.0,0.0,0.0,0,0.9868748422456999,0.944398370172718,False,False,False,False,0.2600900249593122,0.2608848924599043,False,False,False,False,-7468.0,999.0920339526754,False,False,False,False,909.6510991552675,False,False,False,False
2025-05-09 16:00:00+00:00,175.37,175.37,174.21,174.21,182.0,,,,,,,,,,,,,,,,,,,,,,,,,174.3108080150758,173.66515657470663,173.1977655370782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.89919776512758,174.59138833627011,173.8037592087172,173.35697445351468,,,,173.83214998435574,#000000,1.5600479318121345,173.55189936388823,0.4218464206720498,52.449326747172194,1.0597793377749696,False,False,False,False,False,3.77200327341653,0.0,0.0,0.0,0.0,1,1.0047648949137515,0.9295977542200712,False,False,False,False,0.24422570343656363,0.25255529794823395,False,False,False,False,-7650.0,864.9975838138741,False,False,False,False,898.3696867652634,False,False,False,False
2025-05-09 17:00:00+00:00,174.225,174.8,174.225,174.425,280.0,,,,,,,,,,,,,,,,,,,,,,,,,174.3127506333696,173.6694104739976,173.20277199033836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9084534925396,174.59053525442206,173.8076416178681,173.36173951691705,,,,173.83618613992175,"rgba(38, 166, 154, 0.5)",1.5569705020153437,173.55631529088117,0.5579326698832202,50.710077317135315,5.959163297108638,False,False,False,False,False,4.344959190978965,0.0,0.0,0.0,0.0,1,1.0140124056498017,0.9289664449592702,False,False,False,False,0.23087742126498811,0.24171635960661103,False,False,False,False,-7370.0,737.323202669473,False,False,False,False,888.7825598386702,False,False,False,False
2025-05-09 18:00:00+00:00,174.425,174.425,174.055,174.14,108.0,,,,,,,,,,,,,,,,,,,,,,,,,174.312291891892,173.67048574305375,173.20427768596576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.91026501303037,174.58936985813608,173.80851897093453,173.36311599340323,,,,173.83690359377368,#000000,1.5572353302810857,173.55727674028606,0.374203723986115,48.474782632915954,3.693820582200935,False,True,False,True,False,3.4909347403970656,0.0,0.0,0.0,0.0,0,1.020465852555405,0.9188527061661387,False,False,False,False,0.20423479151212487,0.22297557555936795,False,False,False,False,-7478.0,609.9538506901013,False,False,False,False,876.6774038721791,False,False,False,False
2025-05-09 19:00:00+00:00,174.02,174.28,173.25,173.44,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,174.27994861253862,173.67016163572092,173.21227594141217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.89303494975974,174.55658484766295,173.8046153591854,173.36874466143914,,,,173.82648085824556,#000000,1.5577012978537,173.5623806032296,-0.07856487209596916,44.65496902908898,0.027996081144721074,False,True,False,True,False,1.4291787694575397,0.0,0.0,0.0,0.0,0,1.0055506976390525,0.9332015359464698,False,False,False,False,0.17929723309714501,0.20113640432825647,False,False,False,False,-8774.0,464.4661940902547,False,False,False,False,883.1785293935405,False,False,False,False
2025-05-12 14:00:00+00:00,175.32,175.775,174.64,175.775,247.0,,,,,,,,,,,,,,,,,,,,,,,,,174.29035020237833,173.67784466864845,173.2196116927261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.91225640892938,174.5621752835628,173.81237732422719,173.3761284893692,,,,173.83582058140593,"rgba(38, 166, 154, 1.0)",1.5727127736717363,173.598333376279,1.3840204391799151,49.94869969160451,0.027996081144721074,False,False,False,False,True,7.467208293765097,0.0,0.0,0.0,0.0,0,0.9962633048992224,0.9234543670264962,False,False,False,False,0.2558504828587944,0.22849344359352544,False,False,False,False,-8527.0,325.0636174376926,False,False,False,False,873.3152963796872,False,False,False,False
2025-05-12 15:00:00+00:00,175.775,175.775,174.915,175.33,133.0,,,,,,,,,,,,,,,,,,,,,,,,,174.29558840818987,173.68181797212935,173.22343905649885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.92201687655276,174.56495248322148,173.81637720248054,173.37997128635192,,,,173.8405947550607,"rgba(38, 166, 154, 1.0)",1.5785729300533708,173.61364072680516,1.0872853832206693,51.982007072554374,-4.040237651422302,False,False,True,False,True,6.171696703435259,0.0,0.0,0.0,0.0,0,1.00730122324159,0.9222859327217121,False,False,False,False,0.263289389656594,0.2458914166250597,False,False,False,False,-8660.0,185.76030553943377,False,False,False,False,861.8375398466687,False,False,False,False
2025-05-12 16:00:00+00:00,175.33,175.97,175.33,175.97,4.0,,,,,,,,,,,,,,,,,,,,,,,,,174.29580766585386,173.68196712914707,173.22357656936327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9223940079141,174.56508043878955,173.81652998418602,173.38011114543806,,,,173.84078099152745,"rgba(38, 166, 154, 1.0)",1.588925094193166,173.61420703153055,1.4826331191311968,54.906542476798464,-1.3184421023096817,True,False,True,False,True,7.722733966636348,0.0,0.0,0.0,0.0,0,1.0113667434865827,0.9254716612632315,False,False,False,False,0.27989375316644105,0.2628925848957504,False,False,False,False,-8656.0,48.67875041479138,False,False,False,False,848.5377330273406,False,False,False,False
2025-05-12 17:00:00+00:00,176.355,176.355,175.86,176.11,91.0,,,,,,,,,,,,,,,,,,,,,,,,,174.3019745631746,173.6859288632109,173.22713471495572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.932568968457,174.56884094256256,173.82062811947335,173.38375866206331,,,,173.84583354769964,"rgba(0, 255, 255, 0.75)",1.6075983093814648,173.6290523360586,1.5432634193898662,57.1921481876276,0.8578489133167295,True,False,True,False,True,8.059452031686291,0.0,0.0,0.0,0.0,0,1.0138408304498272,0.9072428436615284,False,False,False,False,0.30360177206482114,0.2832471784802858,False,False,False,False,-8565.0,-84.86665656838366,False,False,False,False,836.7929619726531,False,False,False,False
2025-05-12 18:00:00+00:00,176.11,176.14,175.28,175.67,808.0,,,,,,,,,,,,,,,,,,,,,,,,,174.3428728436283,173.71466334164586,173.25388748111803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0025852244818,174.59272591058803,173.8499491598643,173.41089309308444,,,,173.88108243634437,"rgba(38, 166, 154, 1.0)",1.6186212796230848,173.70760302019374,1.2123879776640591,57.002250497931854,0.8578489133167295,True,False,True,False,True,6.747341904052959,0.0,0.0,0.0,0.0,0,1.0077728426395938,0.9144987309644668,False,False,False,False,0.2736789687869743,0.27846307363363004,False,False,False,False,-9373.0,-228.8687239084087,False,False,False,False,836.3465594614491,False,False,False,False
2025-05-12 19:00:00+00:00,175.67,176.26,175.295,176.14,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,174.45759249921568,173.79623262676995,173.32945291742647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.18701549012656,174.66372258160456,173.93334103391967,173.48768603336765,,,,173.97929188320435,"rgba(38, 166, 154, 1.0)",1.6353703936191815,173.85003273045058,1.4002743833961433,58.190415689065524,2.2537451419307004,True,False,True,False,True,7.902670616010148,0.0,0.0,0.0,0.0,0,0.9979195006801631,0.9239017364167396,False,False,False,False,0.27604685110965743,0.2772549623716437,False,False,False,False,-7179.0,-336.6226971811465,False,False,False,False,857.3954500124344,False,False,False,False
2025-05-13 14:00:00+00:00,175.235,175.87,175.235,175.555,68.0,,,,,,,,,,,,,,,,,,,,,,,,,174.46009150567932,173.79826454432597,173.33142074831707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.19112290008846,174.6652193904903,173.93538253644672,173.48966064525206,,,,173.9815946100857,"rgba(38, 166, 154, 1.0)",1.6388920889677616,173.85253468021702,1.0387903701794468,56.702297878400955,2.2537451419307004,True,False,True,False,True,6.157859129999153,0.0,0.0,0.0,0.0,0,0.9880356928494259,0.9228522268016482,False,False,False,False,0.2589546827219403,0.268104822546792,False,False,False,False,-7247.0,-443.7603297829892,False,False,False,False,845.1567608649548,False,False,False,False
2025-05-13 15:00:00+00:00,175.655,176.18,175.655,175.9,236.0,,,,,,,,,,,,,,,,,,,,,,,,,174.47149080482723,173.80671256852816,173.33932041668834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2088884027535,174.67245565914735,173.9439883939774,173.49766940820976,,,,173.99150366487598,"rgba(38, 166, 154, 1.0)",1.647729674759464,173.8643285432579,1.2354401865337987,56.78548130079139,2.2537451419307004,True,False,True,False,True,7.018863908808541,0.0,0.0,0.0,0.0,0,0.9880455712451863,0.9220555198973039,False,False,False,False,0.27181457646888824,0.26995969950784016,False,False,False,False,-7011.0,-545.5779990886792,False,False,False,False,835.7124699988314,False,False,False,False
2025-05-13 16:00:00+00:00,175.9,176.095,175.64,175.935,98.0,,,,,,,,,,,,,,,,,,,,,,,,,174.4761015478165,173.8101649277666,173.34255908113298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21606575469784,174.67538381309967,173.94750092091206,173.5009498290635,,,,173.99553226778417,"rgba(38, 166, 154, 1.0)",1.6379211390233432,173.86903087307368,1.2613361398816867,56.954200992089106,2.2537451419307004,True,False,True,False,True,7.1067662742946816,0.0,0.0,0.0,0.0,0,0.9801191209693983,0.9322653522283836,False,False,False,False,0.26778491461703513,0.26887230706243764,False,False,False,False,-6913.0,-644.2977200330407,False,False,False,False,824.2750673631905,False,False,False,False
2025-05-13 17:00:00+00:00,175.935,176.44,175.935,176.19,274.0,,,,,,,,,,,,,,,,,,,,,,,,176.18833333333336,174.49152198921908,173.82113289907034,173.35262598550582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.239330836347,174.6854890752342,173.95875271832088,173.51121345171896,,,,174.2810500360937,"rgba(38, 166, 154, 1.0)",1.6189794583281094,174.0942921057195,1.2944623129713502,57.93174675933808,3.414941124435444,True,False,True,False,True,7.753208581935446,0.0,0.0,0.0,0.0,0,0.9916238182119755,0.9219190578868801,False,False,False,False,0.29372805486010284,0.28130018096127024,False,False,False,False,-6639.0,-737.2388406526835,False,False,False,False,815.7436709699626,False,False,False,False
2025-05-13 18:00:00+00:00,176.19,176.335,176.08,176.08,253.0,,,,,,,,,,,,,,,,,,,,,,,,176.17713156230235,174.5053235322881,173.83107186354698,173.36178233323474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.26007928396012,174.6945576929289,173.96893459319116,173.52053908087495,,,,174.28992749279092,"rgba(38, 166, 154, 1.0)",1.5794430196288094,174.1059140712885,1.2498620742744109,58.01163496386999,3.9080560357723755,True,False,True,False,True,7.407827796213468,0.0,0.0,0.0,0.0,0,0.9947286951428693,0.9173743881521145,False,False,False,False,0.294176546575013,0.28773836376814166,False,False,False,False,-6892.0,-832.6614942859752,False,False,False,False,807.0189628929089,False,False,False,False
2025-05-13 19:00:00+00:00,176.08,176.2,175.29,175.32,354.0,,,,,,,,,,,,,,,,,,,,,,,,175.9465701853954,174.5178495697851,173.84152507025672,173.37194731605675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.28002943850086,174.70228545119704,173.97942081256608,173.5307299470169,,,,174.27129472384686,"rgba(38, 166, 154, 0.5)",1.5366856870885608,174.09567176423727,0.7967330248792558,54.53385898530523,3.9080560357723755,True,False,True,False,False,5.052332962539815,0.0,0.0,0.0,0.0,0,0.9829066955724174,0.9171600100058367,False,False,False,False,0.2489593110136624,0.26834883739090204,False,False,False,False,-7246.0,-932.0930990257275,False,False,False,False,799.9954130806158,False,False,False,False
2025-05-14 14:00:00+00:00,173.055,173.32,172.775,172.775,464.0,,,,,,,,,,,,,,,,,,,,,,,,174.91510904584882,174.49484944700222,173.83473669852188,173.36949350754097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.25475924935188,174.6830435849923,173.97089158084555,173.5270717856457,,,,174.13124436246866,"rgba(239, 83, 80, 0.5)",1.5027044748521545,173.9781167979316,-0.8006343350045294,45.76230825648338,0.44957005774303127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9761237113402064,0.9337731958762886,False,False,False,False,0.019646617489541194,0.14399772744022163,False,False,False,False,-7710.0,-1037.176926947809,False,False,False,False,794.7861818700635,False,False,False,False
2025-05-14 15:00:00+00:00,172.775,172.775,172.03,172.525,519.0,,,,,,,,,,,,,,,,,,,,,,,,174.2268839413448,174.46159097061707,173.82289855904,173.36341252772652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21687827383357,174.65576529853956,173.95677422035445,173.51940183819025,,,,174.02795070370576,"rgba(239, 83, 80, 0.5)",1.4877127374567791,173.88385674993023,-0.9133865132143517,39.50984323024697,-4.939850282057918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695980833574293,0.9377917303482175,False,False,False,False,-0.11019270870130062,0.016902509369460507,False,False,False,False,-8229.0,-1148.678059863347,False,False,False,False,790.510427112388,False,False,False,False
2025-05-14 16:00:00+00:00,172.525,172.85,171.83,172.16,1113.0,,,,,,,,,,,,,,,,,,,,,,,,173.49900962938082,174.38829393948546,173.7952518755836,173.3483694490534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.13374436003244,174.59529265578067,173.9241879252443,173.50087224296814,,,,173.8981277596911,"rgba(239, 83, 80, 1.0)",1.4555545427873835,173.75394549895873,-1.095077822302921,34.7473136591893,-8.895790556198932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653739612188368,0.9482498111306978,False,False,False,False,-0.11655231448865663,-0.04982490255959807,False,False,False,False,-9342.0,-1275.7063069972487,False,False,False,False,795.5102654517309,False,False,False,False
2025-05-14 17:00:00+00:00,172.16,172.455,171.615,171.75,728.0,,,,,,,,,,,,,,,,,,,,,,,,173.19267791273055,174.3356471225324,173.7737595079724,173.33569382801528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.07383791590087,174.55180831121308,173.89928251636522,173.48575644504757,,,,173.83105794497217,"rgba(239, 83, 80, 1.0)",1.466836677288851,173.68349536271117,-1.3181394988601203,30.924950401730428,-12.073976169269727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963758389261745,0.9503355704697988,False,False,False,False,-0.1477321092987232,-0.09877850592916064,False,False,False,False,-10070.0,-1412.0519456484542,False,False,False,False,794.4635946695336,False,False,False,False
2025-05-14 18:00:00+00:00,171.89,171.91,171.06,171.41,591.0,,,,,,,,,,,,,,,,,,,,,,,,172.95431370266917,174.28630881186015,173.75220240253495,173.3220884983268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0171488073395,174.51124312724312,173.87467736246228,173.46995466244314,,,,173.7734921718599,"rgba(239, 83, 80, 1.0)",1.4770490790708135,173.6230056811431,-1.4982614406660515,27.856641809939497,-14.703223146633192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633408919123206,0.9523389602754685,False,False,False,False,-0.20473107413575053,-0.1517547900324556,False,False,False,False,-10661.0,-1555.4464891267726,False,False,False,False,791.3091203335717,False,False,False,False
2025-05-14 19:00:00+00:00,171.43,171.86,171.01,171.44,2042.0,,,,,,,,,,,,,,,,,,,,,,,,172.4653526349006,174.12683256595778,173.6799866870307,173.2759913793104,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.43666666666664,173.83725858027225,174.37790940174568,173.79256861063465,173.41659218750678,,,,173.3787954126695,"rgba(239, 83, 80, 1.0)",1.4865988389979532,173.29241648046067,-1.24607690512479,25.98354258639625,-16.405618416325623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644561667922632,0.9473750313991461,False,False,False,False,-0.20997298433813952,-0.18086388718529756,False,False,False,False,-8619.0,-1664.9589466596908,False,False,False,False,810.6996766074698,False,False,False,False
2025-05-15 14:00:00+00:00,173.88,174.91,173.88,174.43,580.0,,,,,,,,,,,,,,,,,,,,,,,,172.62811096656068,174.13121110751413,173.68636734539402,173.28378913991287,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.093646071701,173.84831430771294,174.3782593128719,173.79838735324228,173.4239179328206,,,,173.47466705974782,"rgba(38, 166, 154, 0.5)",1.4642745398079877,173.36860537000953,0.7248604009256735,35.767080672238706,-22.62692910419706,False,True,False,True,True,2.6444906509024797,0.0,0.0,0.0,0.0,0,0.9701718494271685,0.9370294599018003,False,False,False,False,0.08540141312182897,-0.04773123703173429,False,False,False,False,-8039.0,-1763.7812885719436,False,False,False,False,807.122937435261,False,False,False,False
2025-05-15 15:00:00+00:00,174.43,175.465,174.43,175.29,959.0,,,,,,,,,,,,,,,,,,,,,,,,172.92438872667262,174.1546761949843,173.70604848738077,173.30383386825622,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.8884887833938,173.8860557015126,174.39173744498825,173.81787368708885,173.44371226442846,,,,173.61297946207844,"rgba(38, 166, 154, 1.0)",1.442233940364989,173.4840185502188,1.2522111699327756,44.09168519258144,-15.30025394349206,False,False,False,True,True,4.725703378418579,0.0,0.0,0.0,0.0,0,0.9706758024389249,0.9362943023777478,False,False,False,False,0.14286931911746426,0.04756904104286498,False,False,False,False,-7080.0,-1846.20328409796,False,False,False,False,809.4776205757995,False,False,False,False
2025-05-15 16:00:00+00:00,175.29,175.29,174.72,175.1,326.0,,,,,,,,,,,,,,,,,,,,,,,,173.00833394286644,174.16217310249527,173.71249014949018,173.31044982530113,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.06773270198786,173.89809470317,174.39603240589418,173.8242312164317,173.45023027747106,,,,173.6477520361231,"rgba(38, 166, 154, 1.0)",1.4178604360860825,173.5137246640824,1.1187810136633913,49.05005905873688,-11.100714688677371,True,False,False,False,True,4.212055821388887,0.0,0.0,0.0,0.0,0,0.9692541357087147,0.9465949673658717,False,False,False,False,0.14889785844837317,0.09823344974561907,False,False,False,False,-7406.0,-1932.4016827941157,False,False,False,False,801.9818435126087,False,False,False,False
