date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bear_118,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,4.1901938967,4.427195814,3.9437119028,4.3608352771,2079410,,,,,,,,,,,,,,,,,,,,4.330189573334897,,,,,,,,,,,,,,,,,,4.330189573334897,#000000,,4.330189573334897,,71.94578019836985,25.996457094494772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12584425,5950576.541466869,False,False,False,False,2909447.7479033866,False,False,False,False
2022-04-08 00:00:00+00:00,4.2755145869,4.3987555839,3.9531919795,4.1617536667,2769308,,,,,,,,,,,,,,,,,,,,4.310222226519457,,,,,,,,,,,,,,,,,,4.310222226519457,#000000,,4.310222226519457,,69.88816383932377,24.24673462824191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15353733,6647106.64950636,False,False,False,False,2899067.025836469,False,False,False,False
2022-04-15 00:00:00+00:00,4.7874387282,4.8348391116,4.1238333599,4.1901938967,2664728,,,,,,,,,,,,,,,,,,,,4.347459332533102,,,,,,,,,,,,,,,,,,4.347459332533102,#000000,,4.347459332533102,,70.25823779013038,24.24673462824191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18018461,7489429.193987371,False,False,False,False,2881708.579478212,False,False,False,False
2022-04-22 00:00:00+00:00,4.8632793417,5.4130289889,4.8348391116,4.8348391116,3108391,,,,,,,,,,,,,,,,,,,5.0370491474,4.442474304512142,,,,,,,,,,,,,,,,,,4.739761725956072,#000000,,4.739761725956072,,70.75454495164811,24.24673462824191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21126852,8499608.661099419,False,False,False,False,2898499.8698872337,False,False,False,False
2022-04-29 00:00:00+00:00,4.8632793417,5.403643713,4.3608352771,4.3703153538,2924520,,,,,,,,,,,,,,,,,,,4.958939750397072,4.492215520611734,,,,,,,,,,,,,,,,,,4.725577635504402,#000000,,4.725577635504402,,71.10905006701793,24.24673462824191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21126852,9434960.019536499,False,False,False,False,2900427.286932624,False,False,False,False
2022-05-06 00:00:00+00:00,4.8817654912,5.2420084054,4.6547176545,4.8348391116,3325189,,,,,,,,,,,,,,,,,,,4.947293576254221,4.5423018416349406,,,,,,,,,,,,,,,,,,4.744797708944581,#000000,,4.744797708944581,,71.42485415966812,24.24673462824191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24452041,10547336.388459722,False,False,False,False,2931891.117530207,False,False,False,False
2022-05-13 00:00:00+00:00,4.5505316117,4.7969188049,4.2470743569,4.7969188049,2557719,,,,,,,,,,,,,,,,,,,4.858045660618195,4.541421719510901,,,,,,,,,,,,,,,,,,4.699733690064548,#000000,,4.699733690064548,,68.95664491090618,23.622101822596306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21894322,11387853.841166409,False,False,False,False,2904174.664379821,False,False,False,False
2022-05-20 00:00:00+00:00,4.7115981146,4.9438599935,4.3608352771,4.3608352771,2274911,,,,,,,,,,,,,,,,,,,4.8282364228432755,4.5502581615947175,,,,,,,,,,,,,,,,,,4.6892472922189965,#000000,,4.6892472922189965,,67.87080889790393,22.548495981368035,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24169233,12334622.667746676,False,False,False,False,2857562.541092427,False,False,False,False
2022-05-27 00:00:00+00:00,5.128721489,5.2519624859,4.5504368109,4.5504368109,2194266,,,,,,,,,,,,,,,,,,,4.84816411796049,4.576390095021712,,,,,,,,,,,,,,,,,,4.712277106491101,#000000,,4.712277106491101,,68.59030443829577,22.548495981368035,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26363499,13373798.692358034,False,False,False,False,2808429.4639744693,False,False,False,False
2022-06-03 00:00:00+00:00,5.7638866272,5.7828467806,5.1666417957,5.1666417957,2234021,,,,,,,,,,,,,,,,,,,4.9349092959790655,4.634762472318868,,,,,,,,,,,,,,,,,,4.784835884148967,#000000,,4.784835884148967,,70.76919573368816,22.548495981368035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28597520,14501481.752183365,False,False,False,False,2765880.688865249,False,False,False,False
2022-06-10 00:00:00+00:00,6.5602130691,6.8635755232,5.8112870106,5.9629682377,5935244,,,,,,,,,,,,,,,,,,6.4116918676333325,5.29187645934495,4.874425215728956,,,,,,,,,,,,,,,,,,5.525997847569079,#000000,,5.525997847569079,,73.74633210968149,18.954293124147796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34532764,15985280.43720682,False,False,False,False,3000648.3415418975,False,False,False,False
2022-06-17 00:00:00+00:00,5.005480492,6.4243635701,4.8727594184,6.1336096181,4944872,,,,,,,,,,,,,,,,,,5.967434983826937,5.315734022480845,4.930972552199954,,,,,,,,,,,,,,,,,,5.404713852835911,#000000,,5.404713852835911,,68.81440999127585,23.88622909848057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29587892,16992881.293710016,False,False,False,False,3144664.90883509,False,False,False,False
2022-06-24 00:00:00+00:00,4.455636044,5.4206130503,3.9721521329,5.3099805553,4837294,,,,,,,,,,,,,,,,,,5.551549581120825,5.217174779923854,4.902658175045679,,,,,,,,,,,,,,,,,,5.223794178696786,#000000,,5.223794178696786,,63.62322009844087,19.113891885014297,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.02370603833006268,0.02370603833006268,False,False,False,False,24750598,17567526.975657422,False,False,False,False,3270044.8415139727,False,False,False,False
2022-07-01 00:00:00+00:00,4.6689377695,5.1455960255,4.4394251129,4.8348391116,2836829,,,,,,,,,,,,,,,,,,5.429199345410176,5.181623646545145,4.895076286924729,,,,,,,,,,,,,,,,,,5.168633092960016,#000000,,5.168633092960016,,60.49618233420345,16.39275633448507,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0729405203217666,0.8508797803401991,False,False,False,False,0.013657014818392835,0.01868152657422776,False,False,False,False,27587427,18309741.79227539,False,False,False,False,3237954.7791796043,False,False,False,False
2022-07-08 00:00:00+00:00,4.3797954305,4.5621968461,3.7635904457,4.5599168876,3323111,,,,,,,,,,,,,,,,,,5.247833160872423,5.103960137394659,4.858496734371661,,,,,,,,,,,,,,,4.235194240766666,,,4.861371068351351,#000000,,4.861371068351351,,57.41283713302146,13.69666648760866,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0138018537883018,0.9015319455311945,False,False,False,False,-0.12806914687749393,-0.05469381015163309,False,False,False,False,24264316,18750821.363217957,False,False,False,False,3244262.6473885225,False,False,False,False
2022-07-15 00:00:00+00:00,4.2470743569,4.3323950471,3.7730705224,4.0764329765,2462225,,,,,,,,,,,,,,,,,,5.1334884445916735,5.047420713510923,4.829263132166792,,,,,,,,,,,,,,,4.185109520931617,,,4.798820452800252,#000000,,4.798820452800252,,54.826786375124556,11.450347927509021,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0059252806331778,0.9201003531310391,False,False,False,False,-0.15169681220066708,-0.10319531117615008,False,False,False,False,21802091,18976841.336312924,False,False,False,False,3186333.9327671505,False,False,False,False
2022-07-22 00:00:00+00:00,4.4840762741,4.9201598018,4.303954817,4.4055812391,1678503,,,,,,,,,,,,,,,,,,5.097097238371752,5.029445433150008,4.822457131074693,,,,,,,,,,,,,,,4.271529877340184,,,4.805132419984159,#000000,,4.805132419984159,,53.704732131798146,10.546270340297049,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.023726489548512,0.8940135432723941,False,False,False,False,-0.03291219006472116,-0.06805375062043562,False,False,False,False,23480594,19310452.644734185,False,False,False,False,3074642.7525621764,False,False,False,False
2022-07-29 00:00:00+00:00,5.1097613356,5.2140421792,4.3134348937,4.4508960057,1761132,,,,,,,,,,,,,,,,,4.8790794695,5.083275460526786,5.023738010099234,4.823971482281105,,,,,,,,,,,,,,,4.387516694896531,,,4.839516223460731,#000000,,4.8434024087556375,,54.61549273991299,10.546270340297049,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0363361699590463,0.8738625593718149,False,False,False,False,-0.04848355980397752,-0.05826865521220657,False,False,False,False,25241726,19749806.22660573,False,False,False,False,2977345.6597797927,False,False,False,False
2022-08-05 00:00:00+00:00,4.2565544336,5.0244406454,3.9816322096,5.0244406454,3100691,,,,,,,,,,,,,,,,,4.586854082165946,5.016763045835513,4.985973759490084,4.805844287167599,,,,,,,,,,,,,,,4.395908630503997,,,4.758268761032627,#000000,,4.746374879498885,,52.806074473787376,9.831810195482909,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9953401525278593,0.9044830180304686,False,False,False,False,-0.13607969396846742,-0.09717417459033699,False,False,False,False,22141035,19926934.283894192,False,False,False,False,2986482.3516479563,False,False,False,False
2022-08-12 00:00:00+00:00,4.8632793417,4.9543828787,4.2281142035,4.2660345102,1566236,,,,,,,,,,,,,,,,,4.61001881003365,5.000599807106371,4.9766481953396084,4.803091937753361,,,,,,,,,,,,,,,4.42815547523909,,,4.763702845094416,#000000,,4.75385557192968,,53.041265663823765,9.831810195482909,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9944622273216074,0.910667392920582,False,False,False,False,-0.11499676121872784,-0.10608546790453241,False,False,False,False,23707271,20206959.22582796,False,False,False,False,2881278.918192552,False,False,False,False
2022-08-19 00:00:00+00:00,4.7400383447,4.9391199552,4.455636044,4.7115981146,2007369,,,,,,,,,,,,,,,,,4.634191519123807,4.9837616647583065,4.966623171365201,4.800559505140844,,,,,,,,,,,,,,,4.46394165126835,,,4.769815502331301,#000000,,4.762129501628916,,52.87209103013345,9.72738558700599,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0040273136829847,0.9112046478078325,False,False,False,False,-0.11303714054744762,-0.10956130422599002,False,False,False,False,21699902,20317547.579470333,False,False,False,False,2816544.8501782888,False,False,False,False
2022-08-26 00:00:00+00:00,5.0434007988,5.2710174401,4.5314766576,4.7400383447,1990807,,,,,,,,,,,,,,,,,4.694231368419983,4.981842651638382,4.965972689780139,4.804515543866841,,,,,,,,,,,,,,,4.517877940564986,,,4.792888038854066,#000000,,4.789981162600872,,53.49645322832363,9.72738558700599,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.010200875583085,0.9118022711532917,False,False,False,False,-0.08508733036758627,-0.09732431729678814,False,False,False,False,23690709,20567411.388398454,False,False,False,False,2755379.0834984155,False,False,False,False
2022-09-02 00:00:00+00:00,4.7969188049,5.3657234062,4.6453323786,4.9675601853,2790285,,,,,,,,,,,,,,,,4.9359915299,4.745272016954942,4.9785818128955,4.964526695771015,4.809261104401199,,,,,,,,,,,,,,,4.574291665134161,,,4.834654137509469,#000000,,4.808534256221151,,53.225524268134855,9.685989969151542,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9936325172671742,0.9206790820842123,False,False,False,False,-0.054812931822906634,-0.07606862455984739,False,False,False,False,20900424,20592078.989257827,False,False,False,False,2757964.7069429774,False,False,False,False
2022-09-09 00:00:00+00:00,4.6073172711,4.9011996484,4.3418751238,4.7115981146,1909102,,,,,,,,,,,,,,,,4.806320521426105,4.7290564029526445,4.961794711931163,4.953418586450386,4.804622624421825,,,,,,,,,,,,,,,4.57788394578774,,,4.805516132161643,#000000,,4.768763895524413,,52.48849217844339,8.718386148859885,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9598175950775584,0.9626361108404179,False,False,False,False,-0.16722621832088197,-0.12164742144036468,False,False,False,False,18991322,20473504.397460952,False,False,False,False,2695085.9879101645,False,False,False,False
2022-09-16 00:00:00+00:00,4.6831578846,5.005480492,4.3323950471,4.7115981146,2239315,,,,,,,,,,,,,,,,4.763512973553361,4.7219149938833045,4.946922889284662,4.943315244651531,4.801022692492531,,,,,,,,,,,,,,,4.586523623890918,,,4.793868736292718,#000000,,4.754718620153061,,52.177473052781295,8.150502307103913,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9935885840598176,0.9381850855816627,False,False,False,False,-0.1531786156979016,-0.13741301856913313,False,False,False,False,21230637,20529588.293945324,False,False,False,False,2661325.173990893,False,False,False,False
2022-09-23 00:00:00+00:00,4.0716929381,4.9011996484,4.0479927464,4.455636044,2134597,,,,,,,,,,,,,,,,4.663946147879042,4.6801393977478165,4.918474432109134,4.923245512450556,4.789257035216308,,,,,,,,,,,,,,,4.567030563990638,,,4.757015514898916,#000000,,4.707397635431658,,50.243147030982556,6.031969109264118,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9598383593856503,0.9500925848737848,False,False,False,False,-0.21121878738546881,-0.17431590297730098,False,False,False,False,19096040,20423399.531430855,False,False,False,False,2622308.27221379,False,False,False,False
2022-09-30 00:00:00+00:00,4.0053324013,4.1333134366,3.6782697555,4.0100724396,2684605,,,,,,,,,,,,,,,,4.498417531033703,4.590447295400088,4.863921391725,4.883701406504446,4.762798115531941,,,,,,,,,,,,,,3.938971864466667,4.510160259883034,,,4.578345409220697,#000000,,4.384499237695873,,48.68795990646128,4.330347316485522,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9550305574098445,0.9853084619874697,False,False,False,False,-0.34282825441539394,-0.25857207869634746,False,False,False,False,16411435,20126216.973547086,False,False,False,False,2626922.8446423984,False,False,False,False
2022-10-07 00:00:00+00:00,4.9993184422,5.0623609522,4.0622128614,4.0622128614,1426622,,,,,,,,,,,,,,,,4.521091362788666,4.5975479575851415,4.859438270037342,4.880027873834074,4.76190611864475,,,,,,,,,,,,,,4.205817071511215,4.519241351481203,,,4.620724286554627,#000000,,4.460924435841556,,50.3642460659314,4.330347316485522,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9714918508906217,0.9373487301566099,False,False,False,False,-0.15299555549440672,-0.20578381709537708,False,False,False,False,17838057,19956723.642173227,False,False,False,False,2538011.670965184,False,False,False,False
2022-10-14 00:00:00+00:00,4.3987555839,5.0244406454,4.3001627863,4.7874387282,1516262,,,,,,,,,,,,,,,,4.526595165077761,4.59615431860557,4.850989516995818,4.873386471710065,4.758720258783113,,,,,,,,,,,,,,4.305141771761509,4.521810026482526,,,4.633256789916623,#000000,,4.487425320481842,,49.96147144761033,4.330347316485522,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9747186669731468,0.959985402328662,False,False,False,False,-0.12531861270464373,-0.1655512149000104,False,False,False,False,16321795,19687469.668678913,False,False,False,False,2462326.510152948,False,False,False,False
2022-10-21 00:00:00+00:00,4.6641977312,4.702118038,4.2186341268,4.2944747403,1375675,,,,,,,,,,,,,,,,4.5267424722937974,4.592633069202165,4.842537756476007,4.866713638802845,4.755221457031652,,,,,,,,,,,,,,4.348981395659877,4.52207354980094,,,4.63641476275247,#000000,,4.497607621739195,,50.34991268038104,4.330347316485522,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.938781402307181,1.0052102434910264,False,False,False,False,-0.18143880876350008,-0.17349501183175525,False,False,False,False,17697470,19540062.28581381,False,False,False,False,2381833.805697174,False,False,False,False
2022-10-28 00:00:00+00:00,4.9741962389,5.1950820258,4.5883571177,4.6641977312,1599027,,,,,,,,,,,,,,,,4.56224751584807,4.611215850109406,4.84480317226869,4.867867712622349,4.758065848450065,,,,,,,,,,,,,,4.454979251715365,4.539928876808268,,,4.662729746831745,#000000,,4.542092873620278,,51.38994592701893,4.330347316485522,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9788354735307547,0.9806944773758336,False,False,False,False,-0.06247884267441866,-0.11798692725308696,False,False,False,False,19296497,19522020.412790563,False,False,False,False,2323848.116386272,False,False,False,False
2022-11-04 00:00:00+00:00,5.3088429461,5.707006167,4.7210781913,4.9580801086,1576440,,,,,,,,,,,,,,,5.245642434800001,4.618207156571498,4.644915219499987,4.8561486241876795,4.875881398950431,4.766263170443801,,,,,,,,,,,,,,4.577435117179193,4.569881893919582,,5.245642434800001,4.769296876944022,#000000,,4.771549982012669,,52.91676189000562,4.330347316485522,False,False,False,False,True,,-1.0,5.707006,4.7210784,0.0,1,0.9714918358751703,0.9486769170559077,False,False,False,False,0.025092970012387226,-0.04644697862034987,False,False,False,False,20872937,19622088.30813941,False,False,False,False,2268484.5522095114,False,True,False,False
2022-11-11 00:00:00+00:00,5.2898827927,5.3941636363,4.8348391116,5.3088429461,2164648,,,,,,,,,,,,,,,5.203588388140656,4.674278141900622,4.680811390979436,4.868001001449648,4.884289811228084,4.775440151324347,,,,,,,,,,,,,,4.68187298529872,4.603093977563516,,5.203588388140656,4.796421980985628,#000000,,4.810137726579859,,53.948876590229204,4.330347316485522,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0006453044547865,0.946202745925748,False,False,False,False,-0.0019298404510266196,-0.024188409535688245,False,False,False,False,18708289,19554399.470499456,False,False,False,False,2260792.9557495476,False,False,False,False
2022-11-18 00:00:00+00:00,4.8443191883,5.280402716,4.5504368109,5.2424824093,2374928,,,,,,,,,,,,,,,5.082485699002398,4.695983692615644,4.695449754859199,4.868936157601284,4.884513578686775,4.778249284857386,,,,,,,,,,,,,,4.7157338036598135,4.619539251593688,,5.082485699002398,4.7926114028595235,#000000,,4.797413237534263,,53.34139243832999,4.330347316485522,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9811153390464857,0.9586387351393427,False,False,False,False,-0.05602346234202451,-0.04010593593885638,False,False,False,False,16333361,19315804.028240237,False,False,False,False,2269247.4034718033,False,False,False,False
2022-11-25 00:00:00+00:00,4.8253590349,4.9106797251,4.5219965809,4.7874387282,1146563,,,,,,,,,,,,,,,5.030418135631887,4.698590314148087,4.69730519363466,4.8667645770086905,4.882624145676604,4.777954485850946,,,,,,,,,,,,,,4.718403830459057,4.6231035545162875,,5.030418135631887,4.786895529615777,#000000,,4.786179368468423,,52.85148324283218,4.330347316485522,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9702255115887424,0.9909696260118034,False,False,False,False,-0.11044692494830421,-0.07527643044358029,False,False,False,False,15186798,19009951.729852073,False,False,False,False,2186085.5958072254,False,False,False,False
2022-12-02 00:00:00+00:00,4.7741666208,4.9865203386,4.5979319951,4.7637385364,2014939,,,,,,,,,,,,,,,4.977378959068548,4.705140265957592,4.702097434691105,4.864204216808093,4.880255397623685,4.778118350193344,,,,,,,,,,,,,,4.726044775665664,4.630432268441146,,4.977378959068548,4.782958958556147,#000000,,4.777665358845727,,52.34193009050274,4.330347316485522,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9450891522921808,1.0151360401334586,False,False,False,False,-0.08964168904008907,-0.08245905974183468,False,False,False,False,13171859,18577500.416529696,False,False,False,False,2173408.0701918756,False,False,False,False
