date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_812,aVWAP_peak_767,aVWAP_peak_732,aVWAP_peak_695,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_518,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_414,aVWAP_peak_387,aVWAP_peak_363,aVWAP_peak_309,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_125,aVWAP_peak_95,aVWAP_peak_92,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_856,aVWAP_valley_798,aVWAP_valley_743,aVWAP_valley_717,aVWAP_valley_653,aVWAP_valley_570,aVWAP_valley_532,aVWAP_valley_504,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_374,aVWAP_valley_336,aVWAP_valley_287,aVWAP_valley_263,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_77,aVWAP_valley_25,aVWAP_OB_bull_743,aVWAP_OB_bull_653,aVWAP_OB_bear_695,aVWAP_OB_bear_547,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 16:00:00+00:00,16.18,16.21,16.14,16.21,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.211097052923932,,,,,,,,,,,,,,,,,,,,,,,15.899893866345254,,,,,,16.055495459634592,#000000,,16.055495459634592,,49.70524288745165,-8.750795935389,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6095.0,1259.9571836324712,False,False,False,False,886.734777250354,False,False,False,False
2025-03-12 17:00:00+00:00,16.21,16.25,16.155,16.25,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.211203760008107,,,,,,,,,,,,,,,,,,,,,,,15.91183842485177,,,,,,16.06152109242994,#000000,,16.06152109242994,,52.66277860304719,-5.804732600875816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6289.0,1337.9268397001847,False,False,False,False,875.994703184457,False,False,False,False
2025-03-12 18:00:00+00:00,16.25,16.32,16.25,16.32,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21575489349453,,,,,,,,,,,,,,,,,,,,,,,15.960007047812361,,,,,,16.087880970653444,#000000,,16.087880970653444,,55.77406245507805,-2.6732190097838284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7029.0,1426.1605321079337,False,False,False,False,873.8862581738452,False,False,False,False
2025-03-12 19:00:00+00:00,16.32,16.32,16.21,16.29,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.219620255997135,,,,,,,,,,,,,,,,,,,,,,,16.00533781828704,,,,,,16.112479037142087,#000000,,16.112479037142087,,57.05736563048117,-1.1674078603274296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6029.0,1497.5223843233143,False,False,False,False,875.8415099851035,False,False,False,False
2025-03-13 14:00:00+00:00,16.29,16.29,16.29,16.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.219620255997135,,,,,,,,,,,,,,,,,,,,,,,16.00533781828704,,,,,,16.112479037142087,#000000,,16.112479037142087,,57.91290108074992,0.07397008794089288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6029.0,1567.7778512330303,False,False,False,False,862.2625718457995,False,False,False,False
2025-03-13 15:00:00+00:00,16.29,16.29,15.955,15.99,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.211511210951507,,,,,,,,,,,,,,,,,,,,,,,16.01380526068977,,,,,,16.11265823582064,#000000,,16.11265823582064,,51.99793996639945,0.07397008794089288,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1622.8820705937585,False,False,False,False,862.9561753830739,False,False,False,False
2025-03-13 16:00:00+00:00,15.99,15.99,15.99,15.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.211511210951507,,,,,,,,,,,,,,,,,,,,,,,16.01380526068977,,,,,,16.11265823582064,#000000,,16.11265823582064,,48.05463255683247,6.023936527690573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1677.1319609721497,False,False,False,False,849.5770098732587,False,False,False,False
2025-03-13 17:00:00+00:00,15.99,16.1,15.86,15.9,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.205106551475883,,,,,,,,,,,,,,,,,,,,,,,16.010848234196974,,,,,,16.10797739283643,#000000,,16.056429373002064,,43.949745578971104,2.074365004010531,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4720.0,1724.3082096392482,False,False,False,False,842.6378314256112,False,False,False,False
2025-03-13 18:00:00+00:00,15.9,15.985,15.9,15.94,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19037294882998,,,,,,,,,,,,,,,,,,,,,,,16.003614348473295,,,,,,16.09699364865164,#000000,,16.046365809820625,,42.33212809786486,0.3929263846893889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5680.0,1785.636764528562,False,False,False,False,844.4573999306406,False,False,False,False
2025-03-13 19:00:00+00:00,15.94,16.08,15.94,15.99,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.171759259259257,,,,,,,,,,,,,,,,,,,,,,,16.003566227357524,,,,,,16.087662743308393,#000000,,16.051442067527606,,42.64301096623926,0.3716200799707039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7577.0,1875.4253418226926,False,False,False,False,860.7758898541965,False,False,False,False
2025-03-14 14:00:00+00:00,16.49,16.94,16.49,16.91,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18121442958219,,,,,,,,,,,,,,,,,,,,,,,16.024104637197176,,,,,,16.102659533389684,#000000,,16.08401490740336,,53.93623533965632,-4.399950776088005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7878.0,1968.4885148176895,False,False,False,False,852.0971938874648,False,False,False,False
2025-03-14 15:00:00+00:00,16.91,16.935,16.725,16.725,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.199662124931123,,,,,,,,,,,,,,,,,,,,,,,16.062716976931853,,,,,,16.131189550931488,#000000,,16.139009647202187,,58.47852178101413,-0.36729481552444554,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7278.0,2050.8065223398958,False,False,False,False,848.1887102613025,False,False,False,False
2025-03-14 16:00:00+00:00,16.725,16.8,16.525,16.6,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22600166446831,,,,,,,,,,,,,,,,,,,,,,,16.11801532769556,,,,,,16.172008496081936,#000000,,16.204076426983452,,59.66615593921202,0.7292450830068802,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6013.0,2112.235878582688,False,False,False,False,854.6509007998869,False,False,False,False
2025-03-14 17:00:00+00:00,16.6,16.65,16.56,16.59,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24442687806043,,,,,,,,,,,,,,,,,,,,,,,16.154977342442834,,,,,,16.199702110251632,#000000,,16.241183356600278,,60.30691054458086,1.6051003359004383,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4913.0,2155.6585781395456,False,False,False,False,858.4547628029894,False,False,False,False
2025-03-14 18:00:00+00:00,16.61,16.725,16.595,16.705,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2569889270548,,,,,,,,,,,,,,,,,,,,,,,16.17821645021645,,,,,,16.217602688635623,#000000,,16.264022353229134,,61.83920207993647,3.482699540483523,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5584.0,2208.8111583234286,False,False,False,False,855.548487410695,False,False,False,False
2025-03-14 19:00:00+00:00,16.705,16.775,16.69,16.735,1353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.283454678602713,,,,,,,,,,,,,,,,,,,,,,,16.22410312805474,,,,,,16.253778903328726,#000000,,16.308000481763216,,63.14974469939384,5.217444907878864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6937.0,2282.1164116827554,False,False,False,False,863.2609139624672,False,False,False,False
2025-03-17 14:00:00+00:00,16.735,16.98,16.735,16.83,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.295131169736454,,,,,,,,,,,,,,,,,,,,,,,16.243108833866444,,,,,,16.269120001801447,#000000,,16.32639262763077,,64.9463894518453,7.423206935426073,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7451.0,2362.2541417341854,False,False,False,False,857.8460160715762,False,False,False,False
2025-03-17 15:00:00+00:00,16.83,16.83,16.83,16.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.297273558706507,,,,,,,,,,,,,,,,,,,,,,,16.246564794095708,,,,,,16.271919176401106,#000000,,16.329674081513577,,66.14415262014629,9.063956143615009,True,False,True,False,True,10.576899655615804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7451.0,2441.149426358462,False,False,False,False,846.0964654348076,False,False,False,False
2025-03-17 16:00:00+00:00,16.83,16.87,16.76,16.78,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30922741493938,,,,,,,,,,,,,,,,,,,,,,,16.265687289131506,,,,,,16.287457352035442,#000000,,16.34741562567809,,65.77455439018901,9.224117015251544,True,False,True,False,True,9.492740861895463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6847.0,2509.4571871901135,False,False,False,False,842.3430318621749,False,False,False,False
2025-03-17 17:00:00+00:00,16.78,16.82,16.75,16.77,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.318256425009587,,,,,,,,,,,,,,,,,,,,,,,16.279905820339856,,,,,,16.29908112267472,#000000,,16.360240417724622,,65.28160553784791,9.282936597693869,True,False,True,False,True,9.274850380489859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6347.0,2568.9539749856153,False,False,False,False,837.0353879573349,False,False,False,False
