date,Open,High,Low,Close,Volume,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_224,aVWAP_peak_207,aVWAP_peak_167,aVWAP_peak_56,aVWAP_peak_30,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_91,aVWAP_OB_bear_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,3.36,3.48,3.36,3.47,400.0,,,,,,,,,,,,,,#000000,,3.3702599637681154,,46.75129195741647,-15.39149028467228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,-6.665069886256488,False,False,False,False,580.0646346399377,False,False,False,False
2024-03-21 17:00:00+00:00,3.45,3.78,3.45,3.48,675.0,,,,,,,,,,,,,,#000000,,3.4238681245858187,,50.4883726163674,-10.64808631916516,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,783.0,5.577799414305629,False,False,False,False,581.536500769551,False,False,False,False
2024-03-22 17:00:00+00:00,3.72,3.73,3.71,3.73,790.0,,,,,,,,,,,,,,#000000,,3.4954498234997478,,58.89403539081992,-1.9934845485406285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,29.878918803231123,False,False,False,False,584.7684930056821,False,False,False,False
2024-03-25 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,#000000,,3.4954498234997478,,65.89733711535824,4.904308758668364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,53.80327665124304,False,False,False,False,575.7023148195475,False,False,False,False
2024-03-26 17:00:00+00:00,3.84,3.84,3.72,3.72,358.0,,,,,,,,,,,,,,#000000,,3.521305396305396,,65.90559394137364,5.28393564925905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215.0,71.80632662564237,False,False,False,False,572.3270851324227,False,False,False,False
2024-03-27 17:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,#000000,,3.521305396305396,,68.38816724898396,8.180794799121117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215.0,89.53025954617505,False,False,False,False,563.4537969908347,False,False,False,False
2024-03-28 17:00:00+00:00,3.89,3.98,3.89,3.98,100.0,,,,,,,,,,,,,,#000000,,3.532697758880326,,71.06421068813157,11.262671731389581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315.0,108.52979040592426,False,False,False,False,556.2684668049302,False,False,False,False
2024-03-29 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,#000000,,3.532697758880326,,72.8482396475633,13.520092788745181,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315.0,127.23475489575489,False,False,False,False,547.6441494901251,False,False,False,False
2024-04-01 17:00:00+00:00,3.98,4.14,3.98,4.14,200.0,,,,,,,,,,,,,,#000000,,3.560654806964421,,75.65297563901441,16.720451998075177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1515.0,148.75049512992922,False,False,False,False,542.2543177150843,False,False,False,False
2024-04-02 17:00:00+00:00,4.02,4.02,3.85,3.85,200.0,,,,,,,,,,,,,,#000000,,3.577278004644087,,69.52443409152542,16.720451998075177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315.0,166.8318828023334,False,False,False,False,536.9480492233776,False,False,False,False
2024-04-03 17:00:00+00:00,4.2,4.2,4.05,4.05,3.0,,,,,,,,4.1000000000000005,,,,,4.1000000000000005,#000000,,3.838827212353977,,68.09377289583693,16.720451998075177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1318.0,184.67945051082438,False,False,False,False,528.6697848943329,False,False,False,False
2024-04-04 17:00:00+00:00,4.05,4.05,3.95,3.95,400.0,,,,,,,,3.9842018196856905,,,,,3.9842018196856905,#000000,,3.798697675794079,,65.07654656306717,23.615236521300048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,196.0487613556178,False,False,False,False,526.6749045083742,False,False,False,False
2024-04-05 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,3.9842018196856905,,,,,3.9842018196856905,#000000,,3.798697675794079,,64.01439655094903,22.200399789755423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,207.24180381522063,False,False,False,False,518.5094021128955,False,False,False,False
2024-04-08 17:00:00+00:00,4.01,4.01,4.01,4.01,100.0,,,,,,,,3.989330682571239,,,,,3.989330682571239,#000000,,3.8055142125529433,,63.07829877357866,20.80475216013687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,818.0,216.71092313591487,False,False,False,False,512.0208842506801,False,False,False,False
2024-04-09 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,3.989330682571239,,,,,3.989330682571239,#000000,,3.8055142125529433,,62.454233588665076,19.63992345281349,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,818.0,226.03323440512548,False,False,False,False,504.08257596772376,False,False,False,False
2024-04-10 17:00:00+00:00,3.84,3.945,3.84,3.91,110.0,,,,,,,,3.97300163132137,,,,,3.97300163132137,#000000,,3.800535398296084,,59.53466174770176,16.3787925470383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,708.0,233.50558736008477,False,False,False,False,497.9727685883792,False,False,False,False
2024-04-11 17:00:00+00:00,3.92,3.94,3.92,3.94,100.0,,,,,,,,3.967438055165965,,,,,3.967438055165965,#000000,,3.8008838826554463,,58.20208628098808,14.687111593542923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808.0,242.41247747853305,False,False,False,False,491.8026481451485,False,False,False,False
2024-04-12 17:00:00+00:00,3.84,3.84,3.81,3.81,20.0,,,,,,,,3.9634151887221467,,,,,3.9634151887221467,#000000,,3.799251677966738,,54.30756731141708,10.692815996886551,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,250.87119875793564,False,False,False,False,484.487878406464,False,False,False,False
2024-04-15 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,3.9634151887221467,,,,,3.9634151887221467,#000000,,3.799251677966738,,51.711221331703086,8.036837626390536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,259.1987770717661,False,False,False,False,476.97643843117,False,False,False,False
2024-04-16 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,3.9634151887221467,,,,,3.9634151887221467,#000000,,3.799251677966738,,44.99197477876248,1.6983263468559997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,267.39724564429685,False,False,False,False,469.58145488960145,False,False,False,False
2024-04-17 17:00:00+00:00,3.51,3.51,3.46,3.46,100.0,,,,,,,,3.9049819927971186,,,,,3.9049819927971186,#000000,,3.7684495966120632,,39.914144111137425,-2.896304741750413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688.0,273.9182185800442,False,False,False,False,463.85150985255336,False,False,False,False
2024-04-18 17:00:00+00:00,3.39,3.41,3.39,3.41,200.0,,,,,,,,3.8078573733462404,,,,,3.8078573733462404,#000000,,3.7154880592674235,,35.93227598292292,-6.458320372456015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488.0,277.2373159664001,False,False,False,False,459.760788769568,False,False,False,False
2024-04-19 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,3.8078573733462404,,,,,3.8078573733462404,#000000,,3.7154880592674235,,33.27769723077991,-8.88311179676387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488.0,280.50495447854894,False,False,False,False,452.6327145250786,False,False,False,False
2024-04-22 17:00:00+00:00,3.35,3.39,3.35,3.38,133.0,,,,,,,,3.758293310463122,,,,,3.758293310463122,#000000,,3.687588983373176,,31.100751342810536,-11.008866845020059,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,281.65991642461796,False,False,False,False,447.67716856344947,False,False,False,False
2024-04-23 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.758293310463122,,,,,3.758293310463122,#000000,,3.687588983373176,,29.64945408416429,-12.597887512872013,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,282.7969719839262,False,False,False,False,440.7364372678921,False,False,False,False
2024-04-24 17:00:00+00:00,3.48,3.48,3.46,3.46,100.0,,,,,,,,3.7352580305423912,,,,,3.7352580305423912,#000000,,3.6746878658882522,,31.819131409037784,-12.597887512872013,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,285.4667863717723,False,False,False,False,435.45370180637434,False,False,False,False
2024-04-25 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,3.7352580305423912,,,,,3.7352580305423912,#000000,,3.6746878658882522,,33.265582958953445,-12.597887512872013,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,288.09520828848895,False,False,False,False,428.7024816233298,False,False,False,False
2024-04-26 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,3.7352580305423912,,,,,3.7352580305423912,#000000,,3.6746878658882522,,34.229883992230555,-12.597887512872013,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,290.6828794778147,False,False,False,False,422.0559315206425,False,False,False,False
2024-04-29 17:00:00+00:00,3.46,3.46,3.34,3.34,1.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.674526111549593,,32.27755749683911,-12.597887512872013,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,293.2149278580036,False,False,False,False,415.52793258233794,False,False,False,False
2024-04-30 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.674526111549593,,32.75980257436868,-12.597887512872013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,295.70771967415857,False,False,False,False,409.0856390539296,False,False,False,False
2024-05-01 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.674526111549593,,33.081299292721724,-12.597887512872013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,298.16186355517937,False,False,False,False,402.74322604534154,False,False,False,False
2024-05-02 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.674526111549593,,33.29563043829042,-12.597887512872013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,300.57795869385876,False,False,False,False,396.49914502138273,False,False,False,False
2024-05-03 17:00:00+00:00,3.38,3.46,3.38,3.4,700.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.605832456646688,,34.5542084088834,-12.597887512872013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1154.0,313.8093081714734,False,False,False,False,401.20458463345426,False,False,False,False
2024-05-06 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.605832456646688,,35.39326038927872,-12.597887512872013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1154.0,326.8355204478847,False,False,False,False,394.9843585151061,False,False,False,False
2024-05-07 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.605832456646688,,37.212815490130055,-12.597887512872013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1154.0,339.6597759448167,False,False,False,False,388.86057001099596,False,False,False,False
2024-05-08 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.605832456646688,,33.27554870607054,-12.597887512872013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1154.0,352.28520577512967,False,False,False,False,382.8317239643138,False,False,False,False
2024-05-09 17:00:00+00:00,3.76,3.81,3.65,3.71,2230.0,,,,,,,3.723333333333333,3.675144944801843,,,,,3.699239139067588,#000000,,3.6870555244779726,,43.73770195112949,-11.438697984359457,False,True,False,True,True,3.8078619198357977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3384.0,399.2885359181509,False,False,False,False,411.4699918098283,False,False,False,False
2024-05-10 17:00:00+00:00,3.71,3.71,3.6,3.6,600.0,,,,,,,3.7049587750294464,3.6703321520394696,,,,,3.6876454635344578,#000000,,3.676836746581138,,48.08919999405492,-7.9083253931205135,False,False,False,False,True,0.7437662321038907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2784.0,436.2608066791098,False,False,False,False,414.39293767324176,False,False,False,False
2024-05-13 17:00:00+00:00,3.73,3.73,3.65,3.67,1100.0,,,,,,,3.6989058524173024,3.6727573342377484,,,,,3.685831593327525,#000000,,3.6759538485686187,,52.14453430191214,-4.544143789641353,False,False,True,False,True,2.572356536461612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3884.0,489.71412750579026,False,False,False,False,425.02250453102096,False,False,False,False
2024-05-14 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,3.6989058524173024,3.6727573342377484,,,,,3.685831593327525,#000000,,3.6759538485686187,,54.34365874451573,-2.739722398437941,True,False,True,False,True,2.019401884579956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3884.0,542.3387146762431,False,False,False,False,418.4330083367415,False,False,False,False
2024-05-15 17:00:00+00:00,3.53,3.53,3.52,3.52,100.0,,,,,,,3.6945492142266336,3.670265688399756,,,,,3.682407451313195,#000000,,3.6728821627434396,,52.77167110274655,-2.739722398437941,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,592.5970291773865,False,False,False,False,413.4960624710556,False,False,False,False
2024-05-16 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,3.6945492142266336,3.670265688399756,,,,,3.682407451313195,#000000,,3.6728821627434396,,49.765436695432,-2.739722398437941,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,642.0761450040936,False,False,False,False,407.0852708048377,False,False,False,False
2024-05-17 17:00:00+00:00,3.42,3.42,3.4,3.41,200.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.6629830753714927,,47.56960917364458,-2.739722398437941,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3584.0,687.6873675621697,False,False,False,False,403.8746464512743,False,False,False,False
2024-05-20 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.6629830753714927,,46.10572415911963,3.242365571904955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3584.0,732.5914393829112,False,False,False,False,397.61302402567316,False,False,False,False
2024-05-21 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.6629830753714927,,45.129800816103,1.980343361941543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3584.0,776.7993240436411,False,False,False,False,391.4484810175232,False,False,False,False
2024-05-22 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.6629830753714927,,44.47918525409191,0.9376643794520803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3584.0,820.3218151437397,False,False,False,False,385.3795123195771,False,False,False,False
2024-05-23 17:00:00+00:00,3.21,3.22,3.21,3.22,200.0,,,,,,,3.6601279157261097,3.6479469543014957,,,,,3.6540374350138025,#000000,,3.6470725951126712,,39.933428495465186,-3.6627764574325354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3384.0,860.0687637461624,False,False,False,False,382.50541135338204,False,False,False,False
2024-05-24 17:00:00+00:00,3.22,3.22,3.21,3.21,300.0,,,,,,,3.631789992952784,3.6284779254392516,,,,,3.6301339591960176,#000000,,3.6252273001198145,,36.73190381252129,-6.835298284051184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3084.0,894.5483177966095,False,False,False,False,381.22625768898854,False,False,False,False
2024-05-27 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,3.631789992952784,3.6284779254392516,,,,,3.6301339591960176,#000000,,3.6252273001198145,,34.59755402389202,-8.994963181906463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3084.0,928.4933051175923,False,False,False,False,375.31577307365535,False,False,False,False
2024-05-28 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,3.631789992952784,3.6284779254392516,,,,,3.6301339591960176,#000000,,3.6252273001198145,,32.04080511993455,-11.568538177140908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3084.0,961.9120135653816,False,False,False,False,369.49692387871494,False,False,False,False
2024-05-29 17:00:00+00:00,3.15,3.15,3.02,3.03,200.0,,,,,,,3.6088640973630834,3.6121864578802376,,,,,3.6105252776216608,#000000,,3.6072403795470205,,28.527678817322748,-14.996746816025762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2884.0,991.7118273085539,False,False,False,False,366.8690645937736,False,False,False,False
2024-05-30 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,3.6088640973630834,3.6121864578802376,,,,,3.6105252776216608,#000000,,3.6072403795470205,,23.308559769200052,-19.898629629217005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2884.0,1021.049628435553,False,False,False,False,361.1811721194515,False,False,False,False
