date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_38,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,89.5390453109,90.7296194299,86.0361991427,88.5550997581,2199977,,,,,,,,,,,,,92.16241663147129,89.94657327787631,90.97433740897507,84.76578366430637,84.04807474318736,,,,,,,,,,,90.52466805507318,85.24447638408337,84.38324705251576,82.75525977691917,81.67696526598533,,,92.16241663147129,86.64818022603933,#000000,,90.90199884334896,,55.729448546681084,9.605394318835039,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0479569487937304,0.9433438552899382,False,False,False,False,0.10956563883162176,0.14934914218510403,False,False,False,False,-8778724,-5593506.123077558,False,False,False,False,2850563.4934128644,False,False,False,False
2022-12-09 00:00:00+00:00,86.6757637521,90.3458806643,86.1001556037,89.9621418987,1544408,,,,,,,,,,,,,91.73656725997442,89.83502770754951,90.86255306779825,84.81650764143002,84.10562144327632,,,,,,,,,,,90.34440823235121,85.29018019365387,84.43865809464391,82.8215313040911,81.7527051176739,,,91.73656725997442,86.60037600624426,#000000,,90.69463906691834,,54.202591760169945,9.605394318835039,False,False,True,False,False,4.46680381395074,0.0,0.0,0.0,0.0,1,1.0571627943240616,0.9427718815886261,False,False,False,False,0.10571309773823252,0.12753111996166827,False,False,False,False,-10323132,-5943848.780627368,False,False,False,False,2753811.234641541,False,False,False,False
2022-12-16 00:00:00+00:00,83.9207162041,91.0789201012,82.7203026296,87.3153283615,2614485,,,,,,,,,,,,,90.92459046276242,89.52952395702606,90.59121179367838,84.84742883182756,84.15232694115296,,,,,,,,,,,89.91072112497996,85.30895711918284,84.47894773384749,82.88987712023402,81.83918848700293,,,90.92459046276242,86.44727735716947,#000000,,90.2390118346117,,52.23712841575361,8.570968725413579,False,False,False,False,False,2.242375211854185,0.0,0.0,0.0,0.0,1,1.0720110694174492,0.9114646260055527,False,False,False,False,0.07393495320084678,0.10073303658125753,False,False,False,False,-12937617,-6461905.685766081,False,False,False,False,2743490.7728162413,False,False,False,False
2022-12-23 00:00:00+00:00,86.1641120646,87.1382181619,83.5714155328,84.2650971476,1404551,,,,,,,,,,,,,90.55563654554298,89.37292336336138,90.44930077949462,84.85909328979734,84.17255592403312,,,,,,,,,,,89.69692107088372,85.31403858309469,84.49559379709444,82.9220406913475,81.8810586024488,,,90.55563654554298,86.37191626470987,#000000,,90.01869543982068,,51.59101770614624,7.808992568088875,False,False,False,False,False,3.896150798978134,0.0,0.0,0.0,0.0,1,1.1099774770053474,0.9159784376710726,False,False,False,False,-0.022376385255067462,0.03917832566309503,False,False,False,False,-11533066,-6837547.19052415,False,False,False,False,2644310.048903927,False,False,False,False
2022-12-30 00:00:00+00:00,85.091611412,86.9414290514,84.5504413579,86.2329882533,808235,,,,,,,,,,,,,90.361986910048,89.28619166768074,90.36969089387468,84.86481962366055,84.1831874869289,,,,,,,,,,,89.58059074704371,85.31600102871981,84.50415288630742,82.93955784070633,81.90412320618162,,,90.361986910048,86.33103022911519,#000000,,89.89961505466178,,50.77051520329368,6.847495955234635,False,False,False,False,False,3.030923160368804,0.0,0.0,0.0,0.0,1,1.0922632564583143,0.9465631790335747,False,False,False,False,-0.03939463705241037,-0.00010815569465767033,False,False,False,False,-12341301,-7245232.657892731,False,False,False,False,2508304.4897258584,False,False,False,False
2023-01-06 00:00:00+00:00,83.6550509048,85.8492494877,81.8112353333,85.5147079997,1304279,,,,,,,,,,,,,89.97635061410058,89.09251823219516,90.20184314225042,84.84992237881609,84.17804534881637,,,,,,,,,,83.77184524193335,89.33030363968946,85.29346118997091,84.49448340111047,82.94848976059265,81.92299324430952,,,89.97635061410058,86.41372629494755,#000000,,88.04275443197965,,49.69968369562736,5.632324105924695,False,False,False,False,False,1.878584246900484,0.0,0.0,0.0,0.0,1,1.0520333597851137,0.9555845392595688,False,False,False,False,-0.09910864628771099,-0.049608400991184326,False,False,False,False,-13645580,-7719332.461011788,False,False,False,False,2419117.4164128317,False,False,False,False
2023-01-13 00:00:00+00:00,88.7617283242,89.0765909011,82.523513519,83.714087638,1525699,,,,,,,,,,,,,89.77203984567748,89.0015468481367,90.1031670854419,84.88032659856114,84.21565045174131,,,,,,,,,,85.39752646805695,89.20827846519553,85.3185397350282,84.52935858469647,82.99608307223676,81.97980984842658,,,89.77203984567748,86.54225171547725,#000000,,88.34484790676666,,50.70736627781088,5.632324105924695,False,False,False,False,False,5.596367857381299,0.0,0.0,0.0,0.0,1,1.0535429231912785,0.9309333423828992,False,False,False,False,-0.0719688304451191,-0.060788615718151716,False,False,False,False,-12119881,-8045299.019455359,False,False,False,False,2352938.2744563255,False,False,False,False
2023-01-20 00:00:00+00:00,87.5809936607,90.9952847292,85.5835841884,89.2832194672,1598777,,,,,,,,,,,,,89.66391140128212,88.96389063096869,90.04291566697005,84.9316628699291,84.27274662713569,,,,,,,,,,86.35625407820808,89.15298292983688,85.36581865952238,84.58464645036322,83.06094284300494,82.0532492903125,,,89.66391140128212,86.63957721572211,#000000,,88.53425976007395,,50.998396912812325,5.632324105924695,False,False,False,False,False,4.641014328226575,0.0,0.0,0.0,0.0,1,1.0561830157946566,0.9268332171811738,False,False,False,False,-0.06055240739052971,-0.06067051155434071,False,False,False,False,-13718658,-8465547.832829036,False,False,False,False,2297074.4763484495,False,False,False,False
2023-01-27 00:00:00+00:00,90.0211786319,91.2904683951,86.8430344961,87.2366127172,1562553,,,,,,,,,,,,,89.64774955593839,88.97961978053053,90.02454072053985,85.0009843838752,84.34601622240017,,,,,,,,,,87.14613337456906,89.16334913344701,85.432598679441,84.65714082828639,83.13922997267558,82.13888163869929,,,89.64774955593839,86.75373626517032,#000000,,88.73421296112124,,52.01670761650026,5.632324105924695,False,False,False,False,False,6.356905942700653,0.0,0.0,0.0,0.0,1,1.0557600809184575,0.9616290644340103,False,False,False,False,-0.02808166321517973,-0.04437608738476022,False,False,False,False,-12156105,-8738922.437804664,False,False,False,False,2242665.4781004163,False,False,False,False
2023-02-03 00:00:00+00:00,90.6312248746,92.9730152905,88.2697555477,89.1257881787,1621617,,,,,,,,,,,,90.62466523759998,89.70314545365207,89.04102290474347,90.04144255032965,85.0903904666627,84.43803743699196,,,,,,,,,,87.8870898931388,89.22813245610844,85.52061214639734,84.7492270178912,83.23417854633412,82.24050869886511,,,89.70314545365207,87.63237655635156,#000000,,89.36075826012483,,52.945231008355535,5.632324105924695,False,False,False,False,False,6.781317830968867,0.0,0.0,0.0,0.0,1,1.0267896739866718,0.9836772647867298,False,False,False,False,0.03675070188322285,-0.003812692750768683,False,False,False,False,-10534488,-8871927.294263577,False,False,False,False,2196661.887130015,False,False,False,False
2023-02-10 00:00:00+00:00,90.8968901739,92.0284275597,89.120868451,89.9227840766,1483001,,,,,,,,,,,,90.65208231348178,89.75140712567801,89.09519145792099,90.05752830449802,85.17052364982378,84.52062167413624,,,,,,,,,,88.34278253187632,89.2847819057355,85.59940607397716,84.8317870280449,83.31958457371151,82.3319625954812,,,89.75140712567801,87.73061120651727,#000000,,89.5077634691929,,53.700202957003256,5.632324105924695,False,False,False,False,True,6.968234670459363,0.0,0.0,0.0,0.0,1,1.010202535996389,1.0140537379265206,False,False,False,False,0.03479985127609072,0.015493579262661018,False,False,False,False,-9051487,-8885228.013207015,False,False,False,False,2143798.117712977,False,False,False,False
2023-02-17 00:00:00+00:00,90.9657663626,91.7037255273,89.8682734929,90.9657663626,1645180,,,,,,,,,,,,90.71922218700854,89.80816476557301,89.15703588652629,90.0788943498701,85.2593391856563,84.61208769209085,,,,,,,,,,88.72618016818113,89.34946466985961,85.68677774916848,84.9232192685244,83.41412583685116,82.43307278306868,,,89.80816476557301,87.83203859224588,#000000,,89.65075794765558,,54.26471896793811,5.632324105924695,False,False,True,False,True,7.017512362149898,0.0,0.0,0.0,0.0,1,0.9825069006472248,1.0318691339204162,False,False,False,False,0.04362413001372169,0.029558854638191353,False,False,False,False,-7406307,-8775678.308525015,False,False,False,False,2106863.4423268307,False,False,False,False
2023-02-24 00:00:00+00:00,82.1791325755,90.2868439311,78.9911489842,89.7358344215,2848475,,,,,,,,,,,,88.13245131925079,89.31473618204609,88.84937181014756,89.79833178567976,85.22134360541557,84.59271738519459,,,,,,,,,,87.6976082882173,88.97928233974214,85.63443349547197,84.89490011513732,83.42274484879682,82.46099671308009,,,89.31473618204609,87.31151763263031,#000000,,88.53101953231409,,51.26648509267041,5.632324105924695,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.925722946274521,1.032468693134355,False,False,False,False,-0.21595078760674752,-0.09319596648427808,False,False,False,False,-10254782,-8885241.54493057,False,False,False,False,2161797.6317841024,False,False,False,False
2023-03-03 00:00:00+00:00,85.8197311211,86.7643188519,81.8742078487,82.1791325755,2196116,,,,,,,,,,,,87.3895971521039,89.0462518271646,88.6779131660352,89.63203284754516,85.21333192330482,84.59690757704462,,,,,,,,,,87.29719283963959,88.77514324243381,85.61719586004288,84.89343653247369,83.44529561143942,82.49707062931753,,,89.0462518271646,87.11390029677884,#000000,,88.12704626533548,,50.51768583924789,5.300294865315131,False,False,False,False,False,2.5883773836673214,0.0,0.0,0.0,0.0,1,0.9439279071725497,1.046341531812282,False,False,False,False,-0.22995337838692714,-0.1615746724356026,False,False,False,False,-8058666,-8824013.726787565,False,False,False,False,2164339.7331334283,False,False,False,False
2023-03-10 00:00:00+00:00,84.8438956035,87.3613285761,84.2330116728,85.7114971103,1599273,,,,,,,,,,,,87.12147373248298,88.89758304094445,88.58179140933733,89.53342589247941,85.21713907445367,84.60862835231498,,,,,,,,,,87.12997207967067,88.66142846297659,85.61510588894495,84.90159554727164,83.46893479780154,82.52992442596256,,,88.89758304094445,87.02681434808767,#000000,,87.95261432901867,,49.6451865624651,4.345148324408804,False,False,False,False,False,1.8495603358694588,0.0,0.0,0.0,0.0,1,0.9604688298654911,1.0554319436824902,False,False,False,False,-0.16587908502038645,-0.16372687872799452,False,False,False,False,-9657939,-8885785.969247745,False,False,False,False,2122482.938086508,False,False,False,False
2023-03-17 00:00:00+00:00,79.2079986943,89.6127314498,78.5577028971,84.5581595714,5721826,,,,,,,,,,,,85.56293621238973,88.06209676512808,87.98742888117995,88.97950620585057,85.08284437117568,84.51113900005804,,,,,,,,,,85.97343976395709,87.9799482388277,85.45266771098882,84.78571148083826,83.42863854642964,82.5272531852712,,,88.06209676512808,86.43777186303939,#000000,,86.89460524507565,,47.24980066245955,1.9440463766848595,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9057451653544308,1.0313279032749683,False,False,False,False,-0.24025951647798813,-0.20199319760299134,False,False,False,False,-15379765,-9366821.453007173,False,False,False,False,2389100.9426726922,False,False,False,False
2023-03-24 00:00:00+00:00,79.7893237251,81.6318284839,77.9369659997,79.5627054928,5098720,,,,,,,,,,,,84.23699295569197,87.20425496217683,87.33442407051088,88.37985660069718,84.86254690925182,84.3275619804888,,,,,,,,,79.78603940290002,84.85494145430272,87.2491900871926,85.20413943073964,84.58287841062513,83.30351629740022,82.43765700467955,,,87.20425496217683,85.36952642840888,#000000,,84.02055719376789,,45.77773383974529,0.47475927001861606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9330078886979923,1.0960325556230786,True,False,False,False,-0.34282825441539394,-0.27241072600919264,False,False,False,False,-10281045,-9434541.71574738,False,False,False,False,2589813.4654376777,False,False,False,False
2023-03-31 00:00:00+00:00,83.5235980758,84.9325723031,80.607119955,81.1588860859,3315739,,,,,,,,,,,,84.07907667108572,86.94008875400759,87.12208187214786,88.16180447501804,84.81405330701014,84.29536700794216,,,,,,,,,81.0608220010143,84.66203827474118,87.01741750924178,85.14360267159688,84.54273377884633,83.2973454815826,82.44980004685277,,,86.94008875400759,85.35437193147098,#000000,,84.1855064252122,,46.20259467416181,0.47475927001861606,False,False,False,False,False,0.8970518533742968,0.0,0.0,0.0,0.0,1,0.9665631927891724,1.0292760584895944,False,False,False,False,-0.22339220482955707,-0.24790146541937486,False,False,False,False,-6965306,-9251635.36643276,False,False,False,False,2643585.727257109,False,False,False,False
2023-04-07 00:00:00+00:00,83.1590383107,84.4187400937,82.0850649486,83.6516866419,1527512,,,,,,,,,,,,84.0306315391145,86.83494932799066,87.0355692184566,88.07088920798223,84.79495757954928,84.28330649748341,,,,,,,,,81.39270971779897,84.59543115995278,86.92390483935228,85.11935055771798,84.52726485634923,83.29658413442459,82.45712372246868,,,86.83494932799066,85.33256580042645,#000000,,84.21343043621422,,46.38117983376155,0.47475927001861606,False,False,False,False,False,0.6320499358182161,0.0,0.0,0.0,0.0,1,0.9904119153349464,1.0221912781095772,False,False,False,False,-0.2047612451051283,-0.22633135526225157,False,False,False,False,-8492818,-9195426.672622925,False,False,False,False,2560913.599312138,False,False,False,False
2023-04-14 00:00:00+00:00,84.8241896703,85.9523543488,83.021096778,83.021096778,1349187,,,,,,,,,,,,84.057636611226,86.78048401691302,86.98876419114337,88.01536791655113,84.79290691877391,84.28640787142301,,,,,,,,,81.77585672114537,84.59557951812653,86.87440587218232,85.11361940943353,84.52800096762246,83.30795006155515,82.47494295015258,,,86.78048401691302,85.35226221431176,#000000,,84.30238921685273,,47.1665348509497,0.47475927001861606,False,False,False,False,False,1.8229030352590065,0.0,0.0,0.0,0.0,1,1.0146412654848147,0.9769519170165287,False,False,False,False,-0.15763825964477343,-0.19198480745351248,False,False,False,False,-7143631,-9043441.80798419,False,False,False,False,2471156.073437165,False,False,False,False
2023-04-21 00:00:00+00:00,85.8784570991,85.9572808321,82.6368310796,84.6961011041,2966532,,,,,,,,,,,,84.13011904126041,86.68102377418606,86.90103718201263,87.9069654295683,84.79361128234115,84.29777112797778,,,,,,,,,82.41010934132598,84.61372989043056,86.78271281445305,85.10677323869565,84.53451731458871,83.33649148911768,82.51714027993552,,,86.68102377418606,85.38605993088626,#000000,,84.45874551180076,,48.14222225682757,0.47475927001861606,False,False,False,False,False,2.5721909470814524,0.0,0.0,0.0,0.0,1,0.9973430953420612,0.9965469401006678,False,False,False,False,-0.1648263615069513,-0.1784055844802319,False,False,False,False,-4177099,-8682971.970355732,False,False,False,False,2507850.586515893,False,False,False,False
2023-04-28 00:00:00+00:00,84.5483066048,87.3366961595,83.8585989411,86.0065456652,2160133,,,,,,,,,,,85.24786723513334,84.202121616827,86.62986114000147,86.85364807691711,87.84277914219678,84.80093887481453,84.31216787911096,,,,,,,,,82.78348006608185,84.64838730243052,86.73430505355805,85.10916230349531,84.54576511113436,83.36233627720286,82.55239543166624,,,86.62986114000147,85.4852550811456,#000000,,84.22046405511819,,48.302406914227625,0.47475927001861606,False,False,False,False,False,1.5629012338212576,0.0,0.0,0.0,0.0,1,0.9914026156132835,1.0066866140721373,False,False,False,False,-0.11583486528986417,-0.14712022488504803,False,False,False,False,-6337232,-8509213.454033086,False,False,False,False,2482093.7282554563,False,False,False,False
2023-05-05 00:00:00+00:00,83.7403633416,84.725660004,81.6318284839,84.3906591388,1821542,,,,,,,,,,,84.38692550244994,84.15904066812608,86.53447718652748,86.77133185237155,87.75347207390126,84.78168136861763,84.30022985755164,,,,,,,,,82.84165065256916,84.59188841011724,86.64704260163793,85.08462250080663,84.53028404374712,83.36237702366076,82.56115711326657,,,86.53447718652748,85.35521328171248,#000000,,83.9948763083156,,48.088431161875604,0.47475927001861606,False,False,False,False,False,0.9504183345020252,0.0,0.0,0.0,0.0,1,0.9523394213830007,1.0884735940815522,False,False,False,False,-0.20757942095154572,-0.17734982291829687,False,False,False,False,-8158774,-8483254.975956561,False,False,False,False,2433163.970606904,False,False,False,False
2023-05-12 00:00:00+00:00,82.6466840462,85.7208096331,81.5924166174,84.2428646394,1892005,,,,,,,,,,,84.04324233307511,84.11641893309735,86.43977762556794,86.68874670647429,87.6634728907812,84.7615865305447,84.28755008521462,,,,,,,,83.3199700989,82.88660451234398,84.53623212246585,86.55986134013754,85.0591917628572,84.51401023577219,83.36188619975177,82.56955146481842,,,86.43977762556794,85.13135183257005,#000000,,83.59155896935411,,47.48593745858078,0.47475927001861606,False,True,False,False,False,0.12034547741027168,0.0,0.0,0.0,0.0,1,0.8810370121061859,1.100713779366609,False,False,False,False,-0.1416105529888363,-0.15948018795356658,False,False,False,False,-10050779,-8599367.866626445,False,False,False,False,2393078.1209323187,False,False,False,False
2023-05-19 00:00:00+00:00,82.2525653813,83.8783048743,81.7500640834,83.8783048743,1728486,,,,,,,,,,,83.72122978077084,84.05036492712459,86.3398496503562,86.6018549216457,87.57176995033834,84.735109807069,84.26815599006099,,,,,,,,82.98912355191499,82.86607553006264,84.46284176140882,86.46791351245403,85.02758612002337,84.49111148877157,83.3541967105128,82.57012603401107,,,86.3398496503562,85.00986097060995,#000000,,83.40669844746826,,46.8898369048005,0.47475927001861606,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9376322077014384,1.1146494164372778,False,False,False,False,-0.14933963445432955,-0.15440991120394806,False,False,False,False,-11779265,-8834915.802431893,False,False,False,False,2343849.074937332,False,False,False,False
2023-05-26 00:00:00+00:00,83.7897954892,84.6482166159,82.5564318015,83.0004427291,1458256,,,,,,,,,,,83.71214988095674,84.03645988216162,86.2819811303151,86.54978666303579,87.5126627083165,84.72402580799762,84.26226911866138,,,,,,,,83.18313411728336,82.9160266621692,84.43777487609651,86.41369419585918,85.01280802096412,84.48273787588228,83.3569146640086,82.57928901637987,,,86.2819811303151,85.00564781371581,#000000,,83.46194263564273,,47.24538632828402,0.47475927001861606,False,True,False,False,False,0.9985708834334375,0.0,0.0,0.0,0.0,1,0.9430209689708876,1.0410146202342574,False,False,False,False,-0.10130286237540786,-0.12785638678967798,False,False,False,False,-10321009,-8944996.78002953,False,False,False,False,2278249.587904937,False,False,False,False
2023-06-02 00:00:00+00:00,84.8159540774,85.4277024665,83.0004427291,84.0956696838,1409818,,,,,,,,,,,83.80674823420208,84.04920380725886,86.24372837829601,86.51380944634433,87.46800446072855,84.72095952564958,84.26369356304512,,,,,,,,83.45072539640192,83.00147078572293,84.43709479030873,86.376998923105,85.0066025435533,84.4820777539661,83.36578793544555,82.59402260287216,,,86.24372837829601,85.03543867659218,#000000,7.7362566184142905,83.57703705589645,0.16014425097463758,48.01182906330041,0.47475927001861606,False,True,False,False,False,1.7806526053680507,0.0,0.0,0.0,0.0,1,0.9577913162744294,1.0305575216646363,False,False,False,False,-0.06434685212041022,-0.0961016194550441,False,False,False,False,-8911191,-8942492.648175491,False,False,False,False,2213921.3221342014,False,False,False,False
2023-06-09 00:00:00+00:00,84.1647380503,87.0853432628,83.2273816476,84.1351373218,1921217,,,,,,,,,,84.82582098690001,83.96474901625055,84.08329640572379,86.2052199162157,86.47591853989083,87.41710032601655,84.72235717266393,84.27076203771198,,,,,,,,83.7648663604709,83.13299366787953,84.45210460284986,86.33914219954099,85.00408216635533,84.48656329598874,83.38228953127998,82.61817267692624,,,86.2052199162157,85.06612120217387,#000000,7.719029612344016,83.92210750787525,0.03143277777257676,48.23155621557357,0.47475927001861606,False,True,False,False,False,1.258753858684333,0.0,0.0,0.0,0.0,1,0.9590752330483018,1.0127848530298036,False,False,False,False,-0.007729186269061424,-0.05191540286205276,False,False,False,False,-10832408,-9082486.37794027,False,False,False,False,2192239.520494631,False,False,False,False
2023-06-16 00:00:00+00:00,84.2930078738,86.0591846746,82.8080379938,83.7108602132,2100887,,,,,,,,,,84.59647531243003,84.02592357535109,84.09719591143758,86.15277152533073,86.425864988939,87.35457505165408,84.71753588162012,84.27233520451794,,,,,,,,83.88916802267588,83.22461049007552,84.44945661488511,86.28839198113845,84.9948119440449,84.48515896228143,83.39455219878786,82.63885519727832,,,86.15277152533073,85.05044334739175,#000000,7.663769885878207,83.93404435013314,0.046839026877400054,48.45911469727565,0.47475927001861606,False,True,False,False,False,1.359360198442218,0.0,0.0,0.0,0.0,1,0.9842982338184413,1.0295100880754446,False,False,False,False,-0.05113229900471108,-0.05152385093338192,False,False,False,False,-8731521,-9056488.942537287,False,False,False,False,2185472.6671246584,False,False,False,False
2023-06-23 00:00:00+00:00,80.4942477156,83.9575329507,80.4745138966,83.8193962177,1836052,,,,,,,,,,83.67052010933587,83.75787352494994,84.00269825217825,86.04187014553342,86.32775508834546,87.25339214707796,84.67940345454525,84.24152139337852,,,,,,,,83.55501152357223,83.12961386716917,84.35345774384159,86.18518647479564,84.95138262105213,84.45062750172845,83.3760520707709,82.62877111234062,,,86.04187014553342,84.82773788767994,"rgba(239, 83, 80, 0.5)",7.615614437914403,83.5282547562568,-0.39839294194726727,46.76173886004648,-0.10797785208670518,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9521396446939491,1.009554079883557,False,False,False,False,-0.18624774612997233,-0.11888579853167713,False,False,False,False,-10567573,-9168421.094941933,False,False,False,False,2159589.654745054,False,False,False,False
2023-06-30 00:00:00+00:00,79.3891538514,80.6027837201,77.9633854284,80.5139815346,2361801,,,,,,,,,,82.4200579971147,83.19688124771831,83.78171268213767,85.83574918572553,86.14759116820665,87.07662518464637,84.59524136592577,84.16843275745941,,,,,,,,82.87472994944655,82.85641783827263,84.14131297833288,85.9944339068962,84.85906103095982,84.371676674828,83.32168962441536,82.58624443552245,,,85.83574918572553,84.43255121384973,"rgba(239, 83, 80, 0.5)",7.518621333216391,82.83702175813805,-0.4585771451882776,45.066563730252334,-1.81326503612663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9203997491979091,1.0383494669264908,False,False,False,False,-0.34282825441539394,-0.23085702647353554,False,False,False,False,-12929374,-9447010.199020308,False,False,False,False,2174568.272912087,False,False,False,False
2023-07-07 00:00:00+00:00,77.9979196117,80.6718520866,76.8237573809,78.7280709148,1569625,,,,,,,,,,81.7911847037087,82.83282435382571,83.62108490710257,85.68922930850341,86.01911103703169,86.95146895446875,84.53228158418439,84.1130302052556,,,,,,,78.4978430264,82.45268737073124,82.65821908081045,83.98759084559504,85.85854276428435,84.79051915124096,84.31223227310652,83.27911754535116,82.55163423434539,,,85.68922930850341,83.34083173979933,"rgba(239, 83, 80, 0.5)",7.204536855987861,81.39363486366642,-0.47133012431523097,43.2622379115445,-3.5754115036811314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.934883380939082,1.0278010182397803,False,False,False,False,-0.34282825441539394,-0.2868426404444647,False,False,False,False,-14498999,-9821231.59168547,False,False,False,False,2129757.6601037844,False,False,False,False
2023-07-14 00:00:00+00:00,82.6748347155,83.3457845616,77.6229770506,77.6229770506,1923219,,,,,,,,,,81.69649947631567,82.6925221115699,83.5346649142094,85.58236726720064,85.92223186356183,86.85071895579456,84.49083059110153,84.07874243184014,,,,,,,79.99369799764912,82.32185962275547,82.58202614676121,83.8980287845226,85.75763769067429,84.74392318225719,84.27429121942183,83.25703108838995,82.5379075233524,,,85.58236726720064,83.398153587522,#000000,6.8996473246207435,81.67614480207254,0.14474506687663932,44.683557557056005,-3.5754115036811314,False,True,False,True,False,0.19141524685392497,0.0,0.0,0.0,0.0,1,0.9351862106592567,1.0331110548356475,False,False,False,False,-0.2392543794236563,-0.2630485099340605,False,False,False,False,-12575780,-10025272.214523584,False,False,False,False,2114458.5000960967,False,False,False,False
2023-07-21 00:00:00+00:00,83.0399103671,84.6778173444,81.6980106748,82.2110899689,2307243,,,,,,,,,83.1385794621,81.93381891358997,82.7345454176128,83.5183060034999,85.51430282670931,85.85648514666903,86.77412419417237,84.47086177990245,84.06558673067167,,,,,,,81.24471470561988,82.41374157985402,82.61516604049972,83.86970058714971,85.69110210328542,84.71921455448307,84.25784493815652,83.25553015783139,82.54521534245633,,,85.51430282670931,83.26739776399208,#000000,6.568203998299326,82.18271366529098,0.13050701562116224,45.88789451495718,-3.5754115036811314,False,True,False,True,True,0.4764575882095059,0.0,0.0,0.0,0.0,1,0.9432641029587211,1.0393972661876596,False,False,False,False,-0.08678603959526354,-0.174917274764662,False,False,False,False,-10268537,-10043291.828262579,False,False,False,False,2128738.8334223116,False,False,False,False
2023-07-28 00:00:00+00:00,80.1587727926,83.7404609417,79.1128803854,83.5036551137,1704594,,,,,,,,,82.23163172194168,81.83302811010014,82.62193513964147,83.44385836043297,85.42336582751476,85.77326383242875,86.68748503797815,84.43344712272138,84.03426015388035,,,,,,,81.19004802487409,82.30556392551104,82.54727618186196,83.79284658993119,85.60475222815177,84.67744334402023,84.22340222787257,83.23464821657632,82.53148616455319,,,85.42336582751476,83.0994306109961,"rgba(239, 83, 80, 0.5)",6.176877175350331,81.89006794560673,-0.28028647872677404,45.384977150481646,-3.5754115036811314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9071979394144081,1.050923836971797,False,False,False,False,-0.18521923481089267,-0.18006825478777733,False,False,False,False,-11973131,-10186242.878020907,False,False,False,False,2097320.6976132514,False,False,False,False
2023-08-04 00:00:00+00:00,75.9554693448,80.9283917337,74.5543681955,80.4449131681,1972645,,,,,,,,,80.5552969565613,81.31059244539884,82.23844649156966,83.23520633185373,85.23463718644112,85.6053695849472,86.52452139254173,84.34355566771274,83.95364957012933,,,,,,,80.34832111189345,81.88474604800254,82.29613661315709,83.59276546724413,85.42817718750095,84.58070803080952,84.1377546751627,83.16999244068457,82.4765340505721,,,85.23463718644112,82.61243258396229,"rgba(239, 83, 80, 1.0)",6.044490925432867,81.02473914046404,-0.8386595096593703,43.35733625983456,-3.5754115036811314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.853207448318331,1.0917583924397676,False,False,False,False,-0.34282825441539394,-0.2614482546015856,False,False,False,False,-13945776,-10464726.81298232,False,False,False,False,2088085.4607530106,False,False,False,False
