date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_382,aVWAP_peak_352,aVWAP_peak_311,aVWAP_peak_265,aVWAP_peak_198,aVWAP_peak_177,aVWAP_peak_142,aVWAP_peak_93,aVWAP_peak_43,aVWAP_peak_22,aVWAP_valley_409,aVWAP_valley_359,aVWAP_valley_332,aVWAP_valley_294,aVWAP_valley_239,aVWAP_valley_237,aVWAP_valley_217,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_78,aVWAP_valley_56,aVWAP_valley_37,aVWAP_OB_bull_332,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,4.385,4.51,4.385,4.445,1401.0,,,,,,,,,,4.568681997706714,4.574602497549641,,,,,,,,,,,,,,,4.5322182127797594,,4.558500902678705,#000000,,4.558500902678705,,47.004396234319536,2.9975774050043356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2823.0,2209.299927692941,False,False,False,False,679.6752452649971,False,False,False,False
2024-02-06 17:00:00+00:00,4.515,4.53,4.46,4.46,1622.0,,,,,,,,,,4.554065216626192,4.569527294959259,,,,,,,,,,,,,,,4.526535879795518,,4.550042797126989,#000000,,4.550042797126989,,46.04250330636749,1.813803099685387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4445.0,2243.9619443178563,False,False,False,False,694.2849313849196,False,False,False,False
2024-02-07 17:00:00+00:00,4.465,4.5,4.41,4.41,105.0,,,,,,,,,,4.552814501531606,4.569062706383366,,,,,,,,,,,,,,,4.525889584370628,,4.549255597428534,#000000,,4.549255597428534,,44.316189598347805,-0.11273531077986831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4340.0,2276.45865835944,False,False,False,False,685.1487308983316,False,False,False,False
2024-02-08 17:00:00+00:00,4.41,4.425,4.395,4.395,3350.0,,,,,,,,,,4.514505776471195,4.552215904446624,,,,,,,,,,,,,,,4.502626897964654,,4.523116192960824,#000000,,4.523116192960824,,42.83436902715865,-1.797360638050165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,2256.5135628809994,False,False,False,False,726.4642544502954,False,False,False,False
2024-02-09 17:00:00+00:00,4.39,4.42,4.37,4.37,743.0,,,,,,,,,,4.507556880532592,4.548529535169478,,,,,,,,,,,,,,,4.497880398854121,,4.517988938185397,#000000,,4.517988938185397,,41.267423273081945,-3.552137674002779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,2225.3583138440845,False,False,False,False,726.7206225983527,False,False,False,False
2024-02-12 17:00:00+00:00,4.46,4.5,4.46,4.465,6718.0,,,,,,,,,,4.496828616275077,4.536206436322813,,,,,,,,,,,,,,,4.491699839163651,,4.508244963920514,#000000,,4.508244963920514,,43.460840371188496,-3.552137674002779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6965.0,2298.841130683711,False,False,False,False,819.608674961169,False,False,False,False
2024-02-13 17:00:00+00:00,4.32,4.32,4.13,4.15,4783.0,,,,,,,,,,4.440422924116011,4.50036629669252,,,,,,,,,,,,,,4.199999999999999,4.444648939399048,,4.396359540051894,#000000,,4.396359540051894,,39.0319392412604,-5.724889751278582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2182.0,2297.029640285514,False,False,False,False,881.0566024811508,False,False,False,False
2024-02-14 17:00:00+00:00,4.245,4.33,4.22,4.29,5925.0,,,,,,,,,,4.409855121402155,4.474660583151221,,,,,,,,,,,,,,4.244265969368696,4.4172290460396875,,4.386502679990439,#000000,,4.386502679990439,,39.70781790071155,-5.724889751278582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8107.0,2387.1067001260485,False,False,False,False,959.2572753109004,False,False,False,False
2024-02-15 17:00:00+00:00,4.39,4.49,4.39,4.42,5280.0,,,,,,,,,,4.413263092783505,4.470769086726231,,,,,,,,,,,,,,4.306705028771579,4.419310171814577,,4.402511845023973,#000000,,4.402511845023973,,42.909871245076914,-5.724889751278582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13387.0,2557.6476815194433,False,False,False,False,1026.2455346084057,False,False,False,False
2024-02-16 17:00:00+00:00,4.475,4.475,4.41,4.44,2449.0,,,,,,,,,,4.415054777113813,4.469551222901928,,,,,,,,,,,,,,4.3246320804180005,4.420574425997336,,4.407453126607769,#000000,,4.407453126607769,,45.444405224063615,-9.95625450458779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15836.0,2763.5136089377465,False,False,False,False,1048.3037433741667,False,False,False,False
2024-02-19 17:00:00+00:00,4.44,4.44,4.44,4.44,0.0,,,,,,,,,,4.415054777113813,4.469551222901928,,,,,,,,,,,,,,4.3246320804180005,4.420574425997336,,4.407453126607769,#000000,,4.407453126607769,,47.13409454338809,-8.283196101112935,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15836.0,2966.187816551115,False,False,False,False,1032.0509721590633,False,False,False,False
2024-02-20 17:00:00+00:00,4.385,4.41,4.33,4.33,955.0,,,,,,,,,,4.413653016248104,4.46773867769614,,,,,,,,,,,,,,4.326209691281629,4.419195547723405,,4.406699233237319,#000000,,4.406699233237319,,45.87912302764392,-8.283196101112935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14881.0,3150.9135868371436,False,False,False,False,1030.856383443419,False,False,False,False
2024-02-21 17:00:00+00:00,4.33,4.33,4.29,4.31,626.0,,,,,,,,,,4.412047106381223,4.466095757837933,,,,,,,,,,,,,,4.325702784160922,4.417672726192597,,4.405379593643168,#000000,,4.405379593643168,,44.63601687697454,-8.283196101112935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14255.0,3323.0699653357924,False,False,False,False,1024.5795402892575,False,False,False,False
