date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_372,aVWAP_peak_317,aVWAP_peak_282,aVWAP_peak_253,aVWAP_peak_212,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_130,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_33,aVWAP_valley_378,aVWAP_valley_323,aVWAP_valley_297,aVWAP_valley_276,aVWAP_valley_227,aVWAP_valley_193,aVWAP_valley_168,aVWAP_valley_123,aVWAP_valley_93,aVWAP_valley_73,aVWAP_valley_46,aVWAP_OB_bull_297,aVWAP_OB_bull_193,aVWAP_OB_bull_93,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,3.84,4.03,3.84,4.005,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61685370829596,,#000000,,,,44.717487517384754,-12.443711827174525,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1387.0,-437.62408985330734,False,False,False,False,648.1823179777676,False,False,False,False
2024-03-04 17:00:00+00:00,3.94,4.03,3.9,4.025,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6399902755801685,,#000000,,,,54.00484775358274,-5.201556179622848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2658.0,-389.62991791759714,False,False,False,False,657.8384060711355,False,False,False,False
2024-03-05 17:00:00+00:00,4.13,4.21,4.13,4.21,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.724424584116378,,#000000,,,,62.15629430472044,1.1940709369956721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6379.0,-284.68991919019254,False,False,False,False,705.3292834963892,False,False,False,False
2024-03-06 17:00:00+00:00,4.44,4.525,4.435,4.485,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.753321148825065,,#000000,,,,69.48574113996263,7.105337585330346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7329.0,-166.6482150167012,False,False,False,False,709.1226279383055,False,False,False,False
2024-03-07 17:00:00+00:00,4.56,4.57,4.51,4.54,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.796619092806984,,#000000,,,,74.66830774303814,11.357228350662801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8779.0,-27.955994628845332,False,False,False,False,720.6090988229829,False,False,False,False
2024-03-08 17:00:00+00:00,4.485,4.525,4.42,4.42,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8112318598522803,,#000000,,,,74.6950207689124,11.357228350662801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8181.0,99.31464094679568,False,False,False,False,718.7081825621615,False,False,False,False
2024-03-11 17:00:00+00:00,4.47,4.51,4.465,4.505,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8798382071482616,,#000000,,,,75.45279021043477,12.492999988725444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11194.0,271.32526666855074,False,False,False,False,754.2785983363915,False,False,False,False
2024-03-12 17:00:00+00:00,4.41,4.42,4.36,4.405,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8970268903947507,,#000000,,,,73.28394813937444,12.492999988725444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10160.0,424.638053231829,False,False,False,False,758.6153642536567,False,False,False,False
2024-03-13 17:00:00+00:00,4.61,4.61,4.47,4.485,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9470358991104386,,#000000,,4.5216666666666665,,72.72576142295148,12.492999988725444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12857.0,617.3878508561418,False,False,False,False,788.6678392264682,False,False,False,False
2024-03-14 17:00:00+00:00,4.32,4.415,4.32,4.415,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9501605756950586,,#000000,,4.510232993197278,,70.49544805788099,12.492999988725444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12614.0,803.3818376645736,False,False,False,False,780.2078727268331,False,False,False,False
2024-03-15 17:00:00+00:00,4.495,4.535,4.455,4.455,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.954818823643977,,#000000,,4.507587962962963,,69.54815839547065,12.492999988725444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12914.0,991.1433595612468,False,False,False,False,772.7627894287426,False,False,False,False
2024-03-18 17:00:00+00:00,4.38,4.38,4.27,4.285,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9572519947773106,,#000000,,4.4943386091127095,,64.73152922423819,12.492999988725444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12679.0,1172.3504392579716,False,False,False,False,764.4253818407001,False,False,False,False
2024-03-19 17:00:00+00:00,4.18,4.2,4.16,4.165,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9627694352535277,,#000000,,4.428878212460916,,59.16141517111692,18.61769615809763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11783.0,1336.8566339981583,False,False,False,False,766.4652984013094,False,False,False,False
2024-03-20 17:00:00+00:00,4.155,4.465,4.155,4.445,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.963886554621849,,#000000,,4.391104837507454,,59.81683407651817,18.61769615809763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11884.0,1500.37823657183,False,False,False,False,756.1480069532271,False,False,False,False
2024-03-21 17:00:00+00:00,4.42,4.435,4.405,4.405,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9663032563879623,,#000000,,4.410478066425968,,59.4602218319419,17.96070700778506,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11693.0,1658.4033801908713,False,False,False,False,747.386022349301,False,False,False,False
2024-03-22 17:00:00+00:00,4.31,4.335,4.295,4.325,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.969056093578969,,#000000,,4.388784220088728,,57.64476522061747,15.62034964987771,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11412.0,1809.621932435974,False,False,False,False,740.1552313051258,False,False,False,False
2024-03-25 17:00:00+00:00,4.33,4.35,4.31,4.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9710631261415847,,#000000,,4.383776637539174,,56.60618822548004,14.030670499270528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11612.0,1961.5967861966565,False,False,False,False,731.7807315949688,False,False,False,False
2024-03-26 17:00:00+00:00,4.26,4.27,4.255,4.255,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9735366020962526,,#000000,,4.3662788236628955,,54.248996611347806,11.259513376099264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11300.0,2106.378231371902,False,False,False,False,725.2725031981475,False,False,False,False
2024-03-27 17:00:00+00:00,4.42,4.46,4.415,4.445,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9798493747631682,,#000000,,4.385843387346675,,55.98483378532079,11.259513376099264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11800.0,2256.666940963035,False,False,False,False,721.7799062493391,False,False,False,False
2024-03-28 17:00:00+00:00,4.72,4.74,4.57,4.605,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9853460199872957,,#000000,,4.414243073186922,,59.2640316698874,11.259513376099264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12111.0,2409.447298467484,False,False,False,False,715.4112255322951,False,False,False,False
2024-03-29 17:00:00+00:00,4.605,4.605,4.605,4.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9853460199872957,,#000000,,4.414243073186922,,61.450163592931816,5.139263485516672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12111.0,2559.8589682586858,False,False,False,False,704.3195786248177,False,False,False,False
2024-04-01 17:00:00+00:00,4.63,4.63,4.58,4.63,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9928569534316334,,#000000,,4.440544350469852,,63.25067259895734,7.109614215292908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12562.0,2714.930922239171,False,False,False,False,700.3921432973011,False,False,False,False
2024-04-02 17:00:00+00:00,4.64,4.67,4.62,4.665,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002107334292065,,#000000,,4.4676977019451565,,64.95136933394217,8.99458231532629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13099.0,2875.924241274223,False,False,False,False,697.858931773312,False,False,False,False
2024-04-03 17:00:00+00:00,4.64,4.845,4.64,4.84,604.0,,,,,,,,,,,,4.7749999999999995,,,,,,,,,,,,,,,4.014123786970065,4.7749999999999995,#000000,,4.595205079408137,,68.22672848256667,12.29861070346405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13703.0,3043.7858809443896,False,False,False,False,696.4037545365164,False,False,False,False
2024-04-04 17:00:00+00:00,4.71,4.76,4.62,4.62,245.0,,,,,,,,,,,,4.7437377306635256,,,,,,,,,,,,,,,4.018213238178068,4.7437377306635256,#000000,,4.589593036457826,,64.85016077087381,12.29861070346405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13458.0,3205.2465649607557,False,False,False,False,689.4052467142449,False,False,False,False
2024-04-05 17:00:00+00:00,4.74,4.75,4.7,4.71,505.0,,,,,,,,,,,,4.734884293451501,,,,,,,,,,,,,,,4.027163017584621,4.734884293451501,#000000,,4.598316969641481,,63.89955473455169,12.29861070346405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13963.0,3372.0334399226044,False,False,False,False,686.5462506411558,False,False,False,False
2024-04-08 17:00:00+00:00,4.69,4.69,4.63,4.63,42.0,,,,,,,,,,,,4.73233046800382,,,,,,,,,,,,,,,4.027822919031643,4.73233046800382,#000000,,4.597995371418238,,61.505609637324056,17.366487436630365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13921.0,3535.583309071091,False,False,False,False,676.5532855149363,False,False,False,False
2024-04-09 17:00:00+00:00,4.725,4.81,4.7,4.785,247.0,,,,,,,,,,,,4.737241834043417,,,,,,,,,,,,,,,4.032387769086777,4.737241834043417,#000000,,4.605750337668255,,62.16872318722127,17.366487436630365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14168.0,3700.426978697896,False,False,False,False,669.8935446542397,False,False,False,False
2024-04-10 17:00:00+00:00,4.695,4.715,4.635,4.705,577.0,,,,,,,,,,,,4.723663663663664,,,,,,,,,,,,,,,4.041693521149965,4.723663663663664,#000000,,4.609002420772462,,60.8468803568698,16.278479372247546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13591.0,3853.7691960824245,False,False,False,False,668.4533346596003,False,False,False,False
2024-04-11 17:00:00+00:00,4.71,4.755,4.71,4.745,743.0,,,,,,,,,,,,4.726924288446394,,,,,,,,,,,,,,,4.054224220216139,4.726924288446394,#000000,,4.621742166246616,,60.58954212423385,15.685683762542396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14334.0,4016.2533945927744,False,False,False,False,669.6090969129398,False,False,False,False
2024-04-12 17:00:00+00:00,4.795,4.8,4.59,4.66,2641.0,,,,,,,,,,,,4.706381156316917,,,,,,,,,,,,,,,4.09211509954617,4.706381156316917,#000000,,4.633208324148096,,58.4815564085468,13.36995823156741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11693.0,4135.27272180839,False,False,False,False,700.1732969608012,False,False,False,False
2024-04-15 17:00:00+00:00,4.6,4.645,4.565,4.625,1033.0,,,,,,,,,,,,4.691639545979609,,,,,,,,,,,,,,,4.104073050814729,4.691639545979609,#000000,,4.628820620595164,,56.30069426104066,11.078692744106782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10660.0,4236.431284260973,False,False,False,False,705.3334008838895,False,False,False,False
2024-04-16 17:00:00+00:00,4.69,4.74,4.63,4.695,3339.0,,,,,,,,,,,,4.690532945736434,,,,,,,,,,,,,,,4.144529388993731,4.690532945736434,#000000,,4.641502991059402,,56.25626472992719,10.77692808921114,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13999.0,4387.788938768555,False,False,False,False,746.1654411802633,False,False,False,False
2024-04-17 17:00:00+00:00,4.63,4.68,4.61,4.66,1576.0,,,,,,,,,,,,4.685003174053556,,,,,,,,,,,,,,,4.160526772027766,4.685003174053556,#000000,,4.641552073266154,,55.34377988302042,9.6101707134031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12423.0,4512.3658544465625,False,False,False,False,759.0310932549879,False,False,False,False
2024-04-18 17:00:00+00:00,4.775,4.78,4.645,4.665,1525.0,,,,,,,,,,,,4.686363335117637,,,,,,,,,,,,,,,4.176457821856774,4.686363335117637,#000000,,4.646201926554652,,54.85199338030053,8.834172809243078,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13948.0,4658.654755928011,False,False,False,False,770.9065801812671,False,False,False,False
2024-04-19 17:00:00+00:00,4.715,4.74,4.61,4.635,4474.0,,,,,,,,,,,,4.680067802404421,,,,,,,,,,,,,,,4.215364273424618,4.680067802404421,#000000,,4.6485290062393965,,53.65654325469118,7.417085222115283,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9474.0,4733.31127133998,False,False,False,False,828.3188812637281,False,False,False,False
2024-04-22 17:00:00+00:00,4.44,4.485,4.39,4.475,1907.0,,,,,,,,,,,,4.657519786206187,,,,,,,,,,,4.45,,,,4.223118642011681,4.553759893103093,#000000,,4.586029381516125,,49.018952108384624,2.9509835363706145,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7567.0,4777.244429923856,False,False,False,False,845.0426195387091,False,False,False,False
2024-04-23 17:00:00+00:00,4.61,4.8,4.61,4.76,458.0,,,,,,,,,,,,4.65903327308027,,,,,,,,,,,4.502933051444679,,,,4.22705767897159,4.580983162262475,#000000,,4.600597476975992,,52.16420737562535,2.9509835363706145,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8025.0,4827.5972294599205,False,False,False,False,839.0419587706671,False,False,False,False
2024-04-24 17:00:00+00:00,4.66,4.735,4.63,4.63,586.0,,,,,,,,,,,,4.659203817513738,,,,,,,,,,,4.535115779961595,,,,4.231426143746347,4.597159798737667,#000000,,4.609186247836028,,51.58292694345297,2.9509835363706145,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7439.0,4868.0840941194565,False,False,False,False,835.1188276269357,False,False,False,False
2024-04-25 17:00:00+00:00,4.62,4.685,4.62,4.675,1292.0,,,,,,,,,,,,4.659251017099507,,,,,,,,,,,4.573143216277791,,,,4.240648772742162,4.6161971166886495,#000000,,4.619611485335904,,52.03504132865669,2.9509835363706145,False,True,True,False,True,11.329524684445971,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8731.0,4927.974263202876,False,False,False,False,842.2022566559755,False,False,False,False
2024-04-26 17:00:00+00:00,4.83,4.935,4.8,4.915,1185.0,,,,,,,,,,,,4.6708066785615845,,,,,,,,,,,4.6408615819209045,,,,4.253088031926477,4.655834130241244,#000000,,4.644936191479558,,56.001186064102335,1.6526963702439943,False,True,True,False,True,15.851149024101268,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9916.0,5005.307995556319,False,False,False,False,847.5169503512317,False,False,False,False
2024-04-29 17:00:00+00:00,5.01,5.04,4.985,5.015,3355.0,,,,,,,,,,,,4.714445203918888,,,,,,,,,,,4.783141295684846,,,,4.292584199197881,4.748793249801867,#000000,,4.711715680546939,,59.831867979163235,5.162545374394355,False,False,True,False,True,17.58473909629264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13271.0,5133.458259191105,False,False,False,False,886.3926565473366,False,False,False,False
2024-04-30 17:00:00+00:00,4.76,4.78,4.72,4.75,1054.0,,,,,,,,,,,,4.715813494961297,,,,,,,,,,,4.779590322252719,,,,4.299929837124617,4.747701908607008,#000000,,4.71238042110152,,57.270773662370274,5.162545374394355,False,True,True,False,False,10.78588483028458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12217.0,5243.280611761786,False,False,False,False,888.9912200117191,False,False,False,False
2024-05-01 17:00:00+00:00,4.81,5.09,4.81,4.92,1812.0,,,,,,,,,,,,4.729725342465753,,,,,,,,,,,4.804542020774315,,,,4.3171261768848685,4.7671336816200345,#000000,,4.729047910498556,,57.811621350518784,5.162545374394355,False,True,True,False,False,13.731076391274122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14029.0,5379.493315455401,False,False,False,False,903.3014336549481,False,False,False,False
2024-05-02 17:00:00+00:00,4.71,4.82,4.7,4.73,1717.0,,,,,,,,,,,,4.730851311576155,,,,,,,,,,,4.797535537932067,,,,4.327872603452763,4.764193424754111,#000000,,4.72896710780384,,55.21681511509608,5.162545374394355,False,True,True,False,False,9.320505082895057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12312.0,5486.97403924679,False,False,False,False,915.9169153037086,False,False,False,False
2024-05-03 17:00:00+00:00,4.69,4.7,4.65,4.65,526.0,,,,,,,,,,,,4.72977758695629,,,,,,,,,,,4.7925803819944335,,,,4.330429796617303,4.761178984475362,#000000,,4.727257211122471,,52.376937511042264,7.56756942435166,False,True,False,False,False,7.557371309358668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11786.0,5584.633356467771,False,False,False,False,909.8716918106278,False,False,False,False
2024-05-06 17:00:00+00:00,4.81,4.835,4.79,4.8,613.0,,,,,,,,,,,,4.731279791614673,,,,,,,,,,,4.793246122026887,,,,4.3345969474118435,4.762262956820781,#000000,,4.72874417640265,,52.67126000099644,7.56756942435166,False,True,True,False,False,10.15170493195457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12399.0,5690.282451716333,False,False,False,False,905.2690299220909,False,False,False,False
2024-05-07 17:00:00+00:00,4.8,4.815,4.79,4.815,854.0,,,,,,,,,,,,4.73323604780715,,,,,,,,,,,4.793992338910954,,,,4.340262712856909,4.763614193359052,#000000,,4.730666703543871,,53.08032836793679,7.56756942435166,False,True,True,False,False,10.405254253206436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13253.0,5807.533886573444,False,False,False,False,904.4741612411282,False,False,False,False
2024-05-08 17:00:00+00:00,4.81,4.81,4.7,4.74,1373.0,,,,,,,,,,,,4.733907427393557,,,,,,,,,,,4.790382400988127,,,,4.348019293698066,4.762144914190842,#000000,,4.7308318837942185,,52.07090101946224,6.7100605303491605,False,True,False,False,False,8.734878365474195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11880.0,5901.6806480219175,False,False,False,False,911.7381277335138,False,False,False,False
2024-05-09 17:00:00+00:00,5.08,5.185,5.04,5.185,1157.0,,,,,,,,,,,,4.747056198269375,,,,,,,,,,,4.812778895783257,,,,4.36040261473389,4.779917547026316,#000000,,4.745967543115791,,56.7699599893373,1.9977486408875578,False,True,True,False,True,15.750800801403503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13037.0,6012.3057542541355,False,False,False,False,915.5406373810562,False,False,False,False
2024-05-10 17:00:00+00:00,5.07,5.08,4.95,4.95,380.0,,,,,,,,,,,,4.749668853526893,,,,,,,,,,,4.8165344755232,,,,4.363649947118522,4.783101664525047,#000000,,4.748866723803011,,56.354821768078914,1.9977486408875578,False,True,True,False,True,10.852616834430023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12657.0,6115.324269692056,False,False,False,False,907.2376817627452,False,False,False,False
2024-05-13 17:00:00+00:00,4.86,4.86,4.79,4.82,544.0,,,,,,,,,,,,4.750770863124702,,,,,,,,,,,4.8167310724853385,,,,4.367001657530146,4.78375096780502,#000000,,4.749901659972892,,54.39386149373093,1.9977486408875578,False,True,True,False,False,8.31425598336362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12113.0,6208.311490316984,False,False,False,False,901.6060897974313,False,False,False,False
2024-05-14 17:00:00+00:00,4.97,5.1,4.92,4.93,1118.0,,,,,,,,,,,,4.757707655230066,,,,,,,,,,,4.826076380178282,,,,4.376100906325792,4.791892017704174,#000000,,4.757482500632291,,54.40263796656011,1.9977486408875578,False,True,True,False,False,9.974257187173794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13231.0,6317.190381939977,False,False,False,False,904.9610341416571,False,False,False,False
