date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_87,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_165,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-11 00:00:00+00:00,88.2895654622,89.2063101515,82.4717626262,83.2739142294,3467234,,,,,,,,,,,86.6558794133,81.16429546107946,82.59125050466987,86.68910860854479,88.92281676825377,,,,,,,,,,,,80.25225488946649,82.07952246714642,83.69545537569394,88.3111362506806,,,,,86.68910860854479,83.9298628713227,85.20467015116957,83.58459224574686,#000000,,82.5379880577481,,46.12170920137845,-9.926135136434468,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9564989718851978,0.9628012048314584,False,False,False,False,0.06361062524996167,-0.04464239211368243,False,False,False,False,-20769564,-23683887.580948,False,False,False,False,3653408.3696829556,False,False,False,False
2022-11-18 00:00:00+00:00,87.0819306311,88.7303081013,85.6451096277,88.0339347315,2258981,,,,,,,,,,,86.85177535602654,81.42977647590286,82.71922656126186,86.6977297113904,88.89585621863542,,,,,,,,,,,,80.94896843453584,82.24974544856339,83.77836815904011,88.2925466707834,,,,,86.6977297113904,84.12101710218805,85.3188728646434,83.81740717823068,#000000,,82.87006642875716,,48.074548628313536,-8.019763588193108,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9692163708793189,0.981272470067216,False,False,False,False,0.10894574025385641,0.03215167407008699,False,False,False,False,-23028545,-23635343.68606296,False,False,False,False,3550117.453410144,False,False,False,False
2022-11-25 00:00:00+00:00,87.5579326813,87.9457862037,85.5393313943,86.5794840225,2502342,,,,,,,,,,,86.90121508072164,81.69119922143202,82.84869592320312,86.70412374633759,88.86464290279692,,,,,,,,,,,,81.55912296654468,82.42049931724037,83.86211633592653,88.27022715682205,,,,,86.70412374633759,84.2821499685285,85.40197537489826,84.0279914441334,#000000,,83.14300914648467,,49.644652967198375,-6.4758776715829995,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9578697496688154,1.0002721297752382,False,False,False,False,0.09394189396241351,0.06304678401625025,False,False,False,False,-20526203,-23405036.968576815,False,False,False,False,3472504.456861244,False,False,False,False
2022-12-02 00:00:00+00:00,88.0074901732,88.2543060511,83.8292499546,86.3767424085,3945403,,,,,,,,,,,86.83503693813964,82.035269126756,83.02329508053178,86.7039043965328,88.80939064291871,,,,,,,,,,,,82.26247818797839,82.64922074794951,83.97325935370789,88.22807461409946,,,,,86.7039043965328,84.46381730571194,85.4813792369758,84.27825822593381,#000000,,83.4455012502059,,50.93887130310682,-5.176877089242673,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9105092120743805,1.0176187349395986,False,False,False,False,0.11409213640170678,0.08856946020897852,False,False,False,False,-16580800,-22899537.93386742,False,False,False,False,3507533.978575226,False,False,False,False
2022-12-09 00:00:00+00:00,81.4756842619,88.2631209038,80.8674594199,87.8047485592,3109605,,,,,,,,,,,86.1636948412016,82.11236107081866,83.04097594058837,86.62867330393634,88.70552346002792,,,,,,,,,,,,82.38644739311613,82.68506596092321,83.96013568737096,88.13102517869463,,,,,86.62867330393634,84.38854742208125,85.33024572331458,84.29066855502623,#000000,,83.3368923165149,,49.254838149026526,-5.176877089242673,False,False,False,False,True,0.0,89.31843741431199,,0.0,0.0,0.0,0.0,0,0.9204755351117783,1.0201019750799443,False,False,False,False,0.09491401702859244,0.09174173861878548,False,False,False,False,-19690405,-22661824.383210577,False,False,False,False,3478057.757940024,False,False,False,False
2022-12-16 00:00:00+00:00,77.6059638907,81.590277348,77.1564063988,80.8850891255,3962910,,,,,,,,,,,84.64423681195532,81.90779433378901,82.86157918858893,86.39827914189094,88.46260919392246,,,,,,,,,,,,81.9887289146946,82.49384373707991,83.76969582485944,87.8910044223916,,,,,86.39827914189094,83.99439529690622,84.85489973402933,84.03581822475638,#000000,,82.75865094937971,,46.80827475961658,-5.176877089242673,False,False,False,False,False,0.0,89.04754216116,,0.0,0.0,0.0,0.0,0,0.9318232410155005,1.019743291087738,False,False,False,False,-0.11539688630156279,-0.011827573841388654,False,False,False,False,-23653315,-22735268.132602386,False,False,False,False,3513972.7388333557,False,False,False,False
2022-12-23 00:00:00+00:00,79.5981206194,80.3870499433,77.0947024293,78.1524847632,2835200,,,,,,,,,,,83.92295752010135,81.78643276491836,82.74933492106011,86.24656992181643,88.30016684325524,,,,,,,,,,,79.02662433066668,81.77188037808763,82.37636486603245,83.64804493029749,87.73108660415765,,,,,86.24656992181643,82.69102620412256,84.60109239423029,82.91080022184838,#000000,,81.6269737484435,,45.91822914426271,-5.176877089242673,False,False,False,True,False,0.0,88.724086966654,,0.0,0.0,0.0,0.0,0,0.9462859336897109,1.015076647384339,False,False,False,False,-0.1413438788331103,-0.07658572633724949,False,False,False,False,-20818115,-22593256.789446656,False,False,False,False,3463693.276697552,False,False,False,False
2022-12-30 00:00:00+00:00,79.8625662028,80.4707910448,78.8400432801,79.6069354721,1621891,,,,,,,,,,,83.63568031280363,81.73791609881648,82.69952257646322,86.17067904911025,88.21653656442913,,,,,,,,,,,79.2805622667483,81.68958367325189,82.32594102516634,83.5913100475119,87.64930104355123,,,,,86.17067904911025,82.641399381234,84.49206692032453,82.90733961124593,#000000,,81.58593558790507,,45.39744121034209,-5.176877089242673,False,False,False,True,False,0.0,88.32384102845799,,0.0,0.0,0.0,0.0,0,0.9539222119755567,1.0087018300839308,False,False,False,False,-0.10387644038570393,-0.0902310833614767,False,False,False,False,-19196224,-22341624.730969127,False,False,False,False,3327263.478423659,False,False,False,False
2023-01-06 00:00:00+00:00,83.855694513,83.9967321575,79.7347508375,79.9947889945,2101539,,,,,,,,,,,83.54555831984032,81.7613226514803,82.69596127971425,86.11658951238638,88.14556635710312,,,,,,,,,,,80.32145692495614,81.73114131086483,82.33082499991085,83.57177344806688,87.58241688572477,,,,,86.11658951238638,82.7593285559025,84.45299962410488,83.1075227139047,#000000,,81.8398698017854,,46.68067319016001,-5.176877089242673,False,False,False,False,False,0.0,88.071490690392,,0.0,0.0,0.0,0.0,0,0.9696347993910084,0.976119792324201,False,False,False,False,-0.014309328432595858,-0.05227020589703628,False,False,False,False,-17094685,-21952962.528675117,False,False,False,False,3236469.0726144994,False,False,False,False
2023-01-13 00:00:00+00:00,86.3414829974,86.4472612308,83.5207301073,84.1906589187,2776077,,,,,,,,,,,83.72922378048351,81.89955317744504,82.76956208484363,86.10350234564153,88.10163535510253,,,,,,,,,,,81.84263264967493,81.95857560460261,82.42643288009657,83.61600213643966,87.54601604336781,,,,,86.10350234564153,83.04318558240344,84.52069534870324,83.47793186283631,#000000,,82.35749630305153,,48.52288862039491,-5.176877089242673,False,False,False,False,False,0.0,87.88493358027999,,0.0,0.0,0.0,0.0,0,1.0228324106373716,0.9506658792489262,False,False,False,False,0.11199246609170299,0.029861130097333356,False,False,False,False,-14318608,-21387454.785810295,False,False,False,False,3202365.9561245367,False,False,False,False
2023-01-20 00:00:00+00:00,87.1348197478,87.6989703258,84.7900689078,86.7028919615,1917521,,,,,,,,,,,83.90602438038162,82.01709073544988,82.8382553165287,86.10924493905972,88.0843514068027,,,,,,,,,,,82.6433422600964,82.14496646027112,82.51210979039823,83.66315521932748,87.53438025661396,,,,,86.10924493905972,83.22927363768915,84.59099335564453,83.69959079734144,#000000,,82.67785595904975,,50.12840309913603,-5.176877089242673,False,False,False,False,True,0.0,87.64231482117,,0.0,0.0,0.0,0.0,0,1.0222650488985072,0.9539152247183081,False,False,False,False,0.16384470783655086,0.0968529189669421,False,False,False,False,-12401087,-20721797.91278731,False,False,False,False,3107192.255670867,False,False,False,False
2023-01-27 00:00:00+00:00,89.3147328407,89.5552812484,86.7998553421,87.1612643061,5138022,,,,,,,,,,,84.57653713819744,82.43260755853133,83.10433320662297,86.19234523253265,88.09796479830713,,,,,,,,,,,84.49703987131686,82.7750576910916,82.83151984431727,83.86576041708928,87.56514721138669,,,,,86.19234523253265,83.78440011996243,84.88075758683831,84.30690500704034,#000000,,83.57031056478431,,52.059544876386404,-3.753441078148839,False,False,False,False,True,0.9883387131368693,87.410330987308,,0.0,0.0,0.0,0.0,0,1.0103672190492963,0.9622221794500234,False,False,False,False,0.24519961409577706,0.17102626653135958,False,False,False,False,-7263065,-19724854.734062325,False,False,False,False,3257624.0885841358,False,False,False,False
2023-02-03 00:00:00+00:00,89.6621916518,90.2234712696,87.3457995781,88.8603636263,2405052,,,,,,,,,,,84.86107216360261,82.62452186227313,83.23165042878006,86.23747869894996,88.11100093484636,,,,,,,,,,,85.08311255298267,83.05220768934211,82.9822779398372,83.96483904058022,87.58615290076887,,,,,86.23747869894996,84.0046450470435,85.01314481769042,84.53371802470221,#000000,,83.90522856705013,,53.5635864983908,-2.2225123825910273,False,False,False,False,True,1.2935882616055316,87.242854072866,,0.0,0.0,0.0,0.0,0,1.0059789357713185,0.9543141391360952,False,False,False,False,0.2713695201599382,0.22119789334564888,False,False,False,False,-4858013,-18623607.198205855,False,False,False,False,3194470.6005408666,False,False,False,False
2023-02-10 00:00:00+00:00,90.3660184741,91.5776697127,88.5129048152,88.9494556291,1712421,,,,,,,,,,90.15219766733331,85.08898858204537,82.77620884643763,83.33511514794749,86.2806064887243,88.13016800829429,,,,,,,,,,,85.5063876187031,83.26777525483081,83.10342247383853,84.04747669268012,87.61128673041581,,,,,86.2806064887243,84.65969653547705,85.96054745679707,84.70726975409367,#000000,,86.00383728072813,,54.899950320778515,-0.8482377460354655,False,False,True,False,True,1.9166196297108868,87.096627063458,,0.0,0.0,0.0,0.0,0,1.0114996886578063,0.9749327321708914,False,False,False,False,0.326943190077382,0.27407054171151546,False,False,False,True,-3145592,-17477087.553894307,False,False,False,False,3084689.1486489507,False,False,False,False
2023-02-17 00:00:00+00:00,89.3681880424,90.8738428903,88.7912282321,90.3392908733,1396312,,,,,,,,,,89.93909711941573,85.2446937458129,82.88777379834717,83.41150425017415,86.31085185922075,88.14192739808816,,,,,,,,,,,85.77229879054855,83.42263311303358,83.19276751791013,84.10813219978633,87.62766016927047,,,,,86.31085185922075,84.74736256687856,85.9893080285098,84.82469835810981,#000000,,86.0946806922027,,55.32844775233663,-0.3243328621244572,False,False,True,False,True,0.9874154114964782,86.92139133743599,,0.0,0.0,0.0,0.0,0,0.9833044919739076,0.9907601314407505,False,False,False,False,0.33301288511386035,0.3035417134126879,False,False,False,False,-4541904,-16518925.809161397,False,False,False,False,2959624.1746749547,False,False,False,False
2023-02-24 00:00:00+00:00,85.7777803282,88.8425452257,84.26321628,88.7979992243,1848090,,,,,,,,,,88.5802594688715,85.2898152663098,82.9591358338638,83.45673980901134,86.31066157876982,88.1235328508331,,,,,,,,,,,85.81293096994776,83.5116176196711,83.24757295170795,84.13886898238854,87.61382452895114,,,,,86.31066157876982,84.62461761272147,85.78669080127656,84.8649630105333,#000000,,85.79865583120004,,53.88394494528276,-0.3243328621244572,False,False,False,False,True,0.0,86.664441376698,,0.0,0.0,0.0,0.0,0,0.9745752162288287,0.9861740114318007,False,False,False,False,0.18815036552203368,0.24584603946736078,False,False,False,False,-6389994,-15768634.564038329,False,False,False,False,2877288.309884217,False,False,False,False
2023-03-03 00:00:00+00:00,85.644142324,86.8201567614,83.3901146523,86.3836059475,2488032,,,,,,,,,,87.4789355048754,85.28954119128511,83.0229226601681,83.49455619245641,86.29482502927466,88.08598381890198,,,,,,,,,,,85.76285522687418,83.5826222866681,83.2949077716061,84.16015442592912,87.58173217114657,,,,,86.29482502927466,84.51081190748282,85.61112739949361,84.87645437644483,#000000,,85.5284885524257,,52.790197790450264,-0.3243328621244572,False,False,False,False,True,0.0,86.306270235032,,0.0,0.0,0.0,0.0,0,1.0288929209395452,0.9776518100839551,False,False,False,False,0.12692844679655488,0.1863872431319578,False,False,False,False,-8878026,-15258219.114850305,False,False,False,False,2848454.509152053,False,False,False,False
2023-03-10 00:00:00+00:00,78.632601701,86.2276949425,78.3653256925,85.8134171293,3188070,,,,,,,,,,85.55890566221363,85.01351297881745,82.95679554415652,83.4320825441364,86.19357912971785,87.96913785815354,,,,,,,,,,,85.25502479377005,83.46024536049997,83.23073284929909,84.08843669261758,87.4688440480787,,,,,86.19357912971785,84.12446705318882,85.18733561953256,84.70065674885306,#000000,,84.82192219882528,,49.21779107215147,4.738515208598322,False,False,False,False,False,0.0,85.833487454436,,0.0,0.0,0.0,0.0,0,0.9815943468273877,0.9802162590128163,False,False,False,False,0.010414184486263056,0.09840071380911043,False,False,False,False,-12066096,-15021765.550787318,False,False,False,False,2873611.212177827,False,False,False,False
2023-03-17 00:00:00+00:00,75.9509324157,79.7640701369,74.6323707737,77.2694940576,5549385,,,,,,,,,,82.54920628949242,84.17113283362788,82.61226680004057,83.1460485545448,85.88619908214442,87.6537494375882,,,,,,,,,,,83.91080677445379,82.93735441685352,82.92176900286783,83.80428767271606,87.155569417003,,,,,85.88619908214442,83.25660904307462,84.33643383290638,84.14595745677885,#000000,,83.3921250786069,,45.81369100574729,1.4654074185102672,False,True,False,True,False,0.0,85.35438136191799,,0.0,0.0,0.0,0.0,0,0.9158379169427383,1.0535205888742025,False,False,False,False,-0.20258379265656165,-0.05209153942372561,False,False,False,False,-17615481,-15213892.621099368,False,False,False,False,3071816.6779424325,False,False,False,False
2023-03-24 00:00:00+00:00,75.3272883958,78.0891404837,73.2782614227,76.6013040364,3059104,,,,,,,,,,81.43880301059248,83.7115325439872,82.40195965039209,82.97044744777618,85.70365471316987,87.46874535761557,,,,,,,,,,75.5648967674,83.23958671733271,82.63229295741631,82.73245415684457,83.63134604547339,86.97124186645568,,,,,85.70365471316987,81.83649665646769,83.94919045392224,82.46196975182045,#000000,,80.9887047598281,,43.1890944053693,-1.0036736626794323,False,True,False,True,False,0.0,84.89132506886601,,0.0,0.0,0.0,0.0,0,0.952344078146086,1.0413058325448734,False,False,False,False,-0.2685994852697498,-0.16034551234673772,True,False,False,False,-20674585,-15618388.352869784,True,False,False,False,3070874.9980948446,False,False,False,False
2023-03-31 00:00:00+00:00,79.389883725,79.4077021256,75.8262036117,76.4854844327,2498246,,,,,,,,,,81.06752231793264,83.48153885064599,82.3021799283296,82.88203138718684,85.59693107037766,87.35443323707432,,,,,,,,,,76.7530434116533,82.92947623258084,82.48767122992423,82.63932768251172,83.53994797828047,86.85888831656432,,,,,85.59693107037766,81.81784888009565,83.78077279859117,82.53472580858582,#000000,,81.0578952032032,,43.346942310217784,-1.0036736626794323,False,True,False,True,False,0.0,84.540092896144,,0.0,0.0,0.0,0.0,0,0.9802034736060342,0.9800487979541008,False,False,False,False,-0.18465783660600385,-0.17250167447637077,False,False,False,False,-18176339,-15807866.178583134,False,False,False,False,3028458.0352730043,False,False,False,False
2023-04-07 00:00:00+00:00,78.9622421114,81.3142709862,78.320779691,80.1382565488,2208245,,,,,,,,,,80.92597098461242,83.34086063549952,82.24513394379456,82.82795212853236,85.52155690691546,87.27001034571416,,,,,,,,,,77.5433973496865,82.75397446676276,82.40468283575579,82.58381287225906,83.4811273209349,86.77679069277767,,,,,85.52155690691546,81.82822315211287,83.68858082417808,82.59063092302944,#000000,,81.14105085914031,,43.303443260460014,-1.0036736626794323,False,True,False,True,False,0.0,84.205927064678,,0.0,0.0,0.0,0.0,0,1.0168710773415899,0.9803135759040977,False,False,False,False,-0.09208747470075682,-0.1322945745885638,False,False,False,False,-20384584,-16146882.313502902,False,False,False,False,2967701.514141671,False,False,False,False
2023-04-14 00:00:00+00:00,81.0380857775,81.8666414038,78.2851428899,78.4009624936,2040602,,,,,,,,,,80.88440692602818,83.24702977760664,82.21060926654816,82.79221160187784,85.46336437503591,87.20213468104014,,,,,,,,,,78.13713401407455,82.6465603031049,82.35389192112555,82.54828517141767,83.43985109312997,86.71140153987032,,,,,85.46336437503591,81.85251612272293,83.63329277135615,82.63952067378716,#000000,,81.22878275520357,,44.263265777581225,-1.0036736626794323,False,True,False,True,False,0.0,83.99783845863199,,0.0,0.0,0.0,0.0,0,1.0504257141724889,0.9347037389526444,False,False,False,False,-0.12886133936793429,-0.13057795697824903,False,False,False,False,-18343982,-16309630.438428612,False,False,False,False,2899027.476057103,False,False,False,False
2023-04-21 00:00:00+00:00,81.2964525857,82.4101026211,80.6817177661,80.9222661738,2016852,,,,,,,,,81.46275765763333,80.92605780540949,83.19254425390866,82.19705440727637,82.77317270195971,85.41896531095519,87.14665863190503,,,,,,,,,,78.70444035753627,82.59554489686684,82.33215766294299,82.53113295499426,83.41404327828224,86.65876838495296,,,,,85.41896531095519,81.74271124957103,83.30245868129255,82.7060145892626,#000000,,80.92220017936148,,45.07192316818205,-1.0036736626794323,False,False,False,True,False,0.0,83.819407640058,,0.0,0.0,0.0,0.0,0,1.0373303346360931,0.9578496851993367,False,False,False,False,-0.06067108046993423,-0.09562451872409164,False,False,False,False,-16327130,-16310926.702248715,False,False,False,False,2833681.1444973177,False,False,False,False
2023-04-28 00:00:00+00:00,81.2932266315,81.4924549919,78.7038753032,81.2162697831,3340351,,,,,,,,,80.86028350311811,80.880284062849,83.06275614478393,82.14749363530734,82.7204250574226,85.33011953434375,87.04187531573179,,,,,,,,,,79.09921801978254,82.45570959925952,82.26088729438958,82.479245740612,83.3523031542469,86.55809471371713,,,,,85.33011953434375,81.65573475001275,83.14903389336521,82.70090975366794,#000000,,80.8238737962523,,45.64808206973134,-1.0036736626794323,False,False,False,True,False,0.0,83.68333942227,,0.0,0.0,0.0,0.0,0,1.000534370766693,0.9971203668919185,False,False,False,False,-0.1278208103705532,-0.11172266454732242,False,False,False,False,-19667481,-16559560.353933996,False,False,False,False,2871212.2449049237,False,False,False,False
2023-05-05 00:00:00+00:00,79.2922180594,81.9422023846,75.9572037724,81.4284299134,5491177,,,,,,,,,79.95098658604643,80.60951674467677,82.76950083774123,82.00651203042402,82.58626688515788,85.14955265198432,86.84044591405423,,,,,,,,,,79.08982173867565,82.12091843054327,82.06907827208055,82.34182447014659,83.20813370497441,86.3620899447644,,,,,85.14955265198432,81.36976988879181,82.84468309286926,82.53197776019749,#000000,,80.44281087498553,,45.158432235133404,-1.0036736626794323,False,False,False,True,False,0.0,83.509148180678,,0.0,0.0,0.0,0.0,0,0.9617822550325452,1.000679439928916,False,False,False,False,-0.1818874530946122,-0.1468050588209673,False,False,False,False,-25158658,-17196530.549938884,False,False,False,False,3065283.7082452998,False,False,False,False
2023-05-12 00:00:00+00:00,79.1029334647,80.4459527316,78.057361418,79.9411938125,2930064,,,,,,,,,79.79172790702998,80.50581575183327,82.63516161640453,81.93972529872003,82.52128519369738,85.05948936449849,86.73890784223958,,,,,,,,,,79.10376858344655,81.9748793775315,81.98014220449214,82.27583172963995,83.13753744739587,86.26354227655602,,,,,85.05948936449849,81.27588155863724,82.7417304249176,82.45595026984368,#000000,,80.34404790496032,,44.724038091048655,-1.0036736626794323,False,False,False,True,False,0.0,83.239245820804,,0.0,0.0,0.0,0.0,0,0.9441775271414065,1.079395971217751,False,False,False,False,-0.16758264171286655,-0.15719385026691693,False,False,False,False,-28088722,-18003359.546239708,False,False,False,False,3055267.4335604627,False,False,False,False
2023-05-19 00:00:00+00:00,78.7423913796,80.5955776969,78.3277679818,79.4364348934,2801980,,,,,,,,,79.69543291561513,80.42130642633208,82.51651911333002,81.87920882674663,82.46179381350623,84.97616114790182,86.64455069069619,,,,,,,,,,79.11631420187794,81.8491749049595,81.90067764792467,82.21565825750804,83.07264465838087,86.17206460034345,,,,,84.97616114790182,81.19928653678676,82.65642470487545,82.38775571183241,#000000,,80.27055711219616,,44.24450712479915,-1.0036736626794323,False,False,False,True,False,0.0,82.937987103854,,0.0,0.0,0.0,0.0,0,0.9136590161552209,1.0735922633389383,False,False,False,False,-0.1576735786241063,-0.15743371444551163,False,False,False,False,-30890702,-18957977.505777508,False,False,False,False,3036505.401444873,False,False,False,False
2023-05-26 00:00:00+00:00,75.9842444288,79.2291231945,73.9471816482,78.985757287,4252403,,,,,,,,,79.02008391239363,80.05488936432934,82.20936770146206,81.69967393396293,82.29998221730978,84.79403205955828,86.45279230525335,,,,,,,,,76.38684975716666,78.73749068605436,81.49517919195998,81.66969452737082,82.04641931950664,82.90861223561521,85.98287267866084,,,,,84.79403205955828,80.15915363433749,82.36154592775276,81.31815977090491,#000000,,78.54982842998601,,42.67058583345602,-2.565173461935025,False,True,False,True,False,0.0,82.68401142025999,,0.0,0.0,0.0,0.0,0,0.8731877594084549,1.0773143900974558,False,False,False,False,-0.296858510522681,-0.2271461124840963,False,False,False,False,-35143105,-20156875.83868288,False,False,False,False,3126571.8902267343,False,False,False,False
2023-06-02 00:00:00+00:00,78.3187544297,78.3998763988,74.3978592545,76.2185967841,1932449,,,,,,,,,78.85190356227238,79.93534211095877,82.09424890555606,81.63145196246465,82.23706108005418,84.72001652144387,86.3734916933778,,,,,,,,,76.59056014857902,78.6367100093364,81.36769163996442,81.58318324611807,81.98120694824927,82.84388948772776,85.90497212652541,,,,,84.72001652144387,80.08638644815622,82.2633594051611,81.27260194378576,#000000,7.687257853828395,78.50362895778665,-0.0240494766276874,43.003402089261286,-2.565173461935025,False,True,False,True,False,0.0,82.591244666742,,0.0,0.0,0.0,0.0,0,0.8944570707151572,1.0891292162745319,False,False,False,False,-0.30637294528779463,-0.26675952888594545,False,False,False,False,-33210656,-21123822.517298963,False,False,False,False,3038118.3428025316,False,False,False,False
2023-06-09 00:00:00+00:00,78.5711338892,79.9952751252,77.0929113404,78.4179035031,2344046,,,,,,,,,78.82400980270634,79.87193387521887,82.00112980400564,81.57774978223179,82.184382625195,84.64944059096482,86.29439192027526,,,,,,,,,77.12993810722735,78.6310973245085,81.273297294244,81.5160417705498,81.9278972538189,82.78725781442301,85.82811252936997,,,,,84.64944059096482,80.10314972008655,82.20043405722825,81.29909172773452,#000000,7.729284585137064,78.61424477741527,-0.005577603947740088,43.39437175639132,-2.565173461935025,False,True,False,True,False,0.0,82.515253324168,,0.0,0.0,0.0,0.0,0,0.9492560324564064,1.0765878373402118,False,False,False,False,-0.20122053583425908,-0.23399003236010227,False,False,False,False,-30866610,-21845510.478980523,False,False,False,False,2986705.5766690103,False,False,False,False
2023-06-16 00:00:00+00:00,81.3112537358,81.5456060911,77.9762394488,78.3367815339,1857562,,,,,,,,,78.92414444272585,79.88616727566348,81.96594872933676,81.56002221916593,82.16301871144577,84.61014899302045,86.246549303157,,,,,,,,,77.69289819455115,78.71427409478278,81.24752215435,81.49467222751281,81.90780879891696,82.76128144159003,85.78250675389397,,,,,84.61014899302045,80.18570616726109,82.19371423921646,81.37156623794252,#000000,7.679709047604466,78.80437100193082,0.32642938922941994,45.262716054196524,-2.565173461935025,False,False,False,True,False,0.0,82.469056523316,,0.0,0.0,0.0,0.0,0,0.9978153441627129,0.9895434580712801,False,False,False,False,-0.14360661348433637,-0.18879832292221932,False,False,False,False,-29009048,-22376142.88794493,False,False,False,False,2903065.311730565,False,False,False,False
2023-06-23 00:00:00+00:00,79.0488521519,80.8064948167,78.9542098546,80.6712915348,1890690,,,,,,,,,78.96863384922509,79.8764121464002,81.91785576323149,81.53323458772397,82.13415407476916,84.56476090596394,86.19321318820484,,,,,,,,,77.98708384099429,78.75774259423206,81.20530498597711,81.46202299059767,81.8796029288276,82.72835597270746,85.73125657821763,,,,,84.56476090596394,80.21353634479773,82.16975207364553,81.39305284165053,#000000,7.564852591480461,78.89746810771291,0.020011499544296655,45.4379376061613,-2.565173461935025,False,False,False,True,True,0.0,82.36881582447201,,0.0,0.0,0.0,0.0,0,1.0035590419182605,0.9789947755045186,False,False,False,False,-0.1380085631861258,-0.16340344305417256,False,False,False,False,-30899738,-23007520.30365271,False,False,False,False,2828074.547898671,False,False,False,False
2023-06-30 00:00:00+00:00,81.401389257,81.75291779,79.1434944493,79.2381367466,2142767,,,,,,,,,79.09286458244202,79.90985794818062,81.89188202791611,81.52151225831922,82.11688972459106,84.526130202942,86.14427629173098,,,,,,,,,78.40001465459686,78.86319348825772,81.19288193961083,81.44866702168203,81.86436703811087,82.70543926183541,85.68501916064874,,,,,84.526130202942,80.29010924012567,82.17191614801743,81.45136893782035,#000000,7.488393004865008,79.0664826683693,0.3118034252627734,46.84686889306403,-2.565173461935025,False,False,False,False,True,0.0,82.409275973786,,0.0,0.0,0.0,0.0,1,0.9859293518731649,0.9690342572873805,False,False,False,False,-0.11150256453188538,-0.13745300379302897,False,False,False,False,-28756971,-23433405.540419176,False,False,False,False,2777311.0258321026,False,False,False,False
2023-07-07 00:00:00+00:00,80.8515625773,82.8345440452,79.9502073646,81.8340397591,2041109,,,,,,,,,79.22377893397002,79.95488639854092,81.87758847775847,81.51707416978195,82.10614384362793,84.49433632038871,86.10227434458125,,,,,,,,,78.74870386896716,78.97508723443414,81.19338609048582,81.44442100649717,81.85597626076118,82.6890105347143,85.64569199898096,,,,,84.49433632038871,80.36686577255446,82.18229749837847,81.50746814212012,#000000,7.4253436929979335,79.22561410897806,0.21897282274693886,47.56017242581779,-6.439791304722959,True,False,False,False,True,0.0,82.35302300993,,0.0,0.0,0.0,0.0,1,0.9847681309804147,0.9950063018246956,False,False,False,False,-0.06775606317289143,-0.1026045334829602,False,False,False,False,-30798080,-23978936.98186961,False,False,False,False,2722777.542437132,False,False,False,False
2023-07-14 00:00:00+00:00,82.7173678675,83.7899805706,80.617210222,80.6712915348,1666354,,,,,,,,,79.37506492963334,80.02132405794679,81.88598056386911,81.52700270495608,82.10872425693017,84.47786491929841,86.07653888723465,,,,,,,,,79.08203653592153,79.10235535157588,81.21815275262084,81.4578580542028,81.86136897958743,82.68621405095315,85.62238126051516,,,,,84.47786491929841,80.4587218688408,82.21035718855265,81.57576671219668,#000000,7.264336374608657,79.39519521876939,0.4573263788200592,49.067450359041786,-4.879232784024779,True,False,False,False,True,0.0,82.270273004104,,0.0,0.0,0.0,0.0,1,0.9511688420155695,1.0111448953327546,False,False,False,False,-0.030381558844177408,-0.0664930461635688,False,False,False,False,-29131726,-24360625.057286676,False,False,False,False,2644523.9467010484,False,False,False,False
