date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_393,aVWAP_peak_361,aVWAP_peak_342,aVWAP_peak_314,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_212,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_135,aVWAP_peak_107,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_337,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_153,aVWAP_valley_124,aVWAP_valley_95,aVWAP_valley_42,aVWAP_valley_30,aVWAP_OB_bull_417,aVWAP_OB_bull_368,aVWAP_OB_bear_285,aVWAP_OB_bear_179,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,187.58,188.32,187.46,187.7,1259.0,,,,,,,,,,,,,190.07093204636726,188.70260845068424,178.41981042228375,176.76326674363528,,,,,,,,,,,,187.8110168359166,188.96714011341777,179.45140564381464,177.6889614307624,,,,,183.48439271086022,183.48915441574263,183.47963100597786,"rgba(38, 166, 154, 0.5)",4.821878909327617,184.41645813992668,0.6809672996394646,50.28747561147184,4.65319111591721,False,False,False,False,False,5.312971131296191,188.92280000000002,,0.0,0.0,0.0,0.0,1,0.920498587663404,0.8035702555343883,False,False,False,False,0.19513252934809558,0.21610504911940098,False,False,False,False,118825.0,94352.50774717808,False,False,False,False,4675.68033040138,False,False,False,False
2024-05-27 17:00:00+00:00,187.7,187.7,187.7,187.7,0.0,,,,,,,,,,,,,190.07093204636726,188.70260845068424,178.41981042228375,176.76326674363528,,,,,,,,,,,,187.8110168359166,188.96714011341777,179.45140564381464,177.6889614307624,,,,,183.48439271086022,183.48915441574263,183.47963100597786,"rgba(38, 166, 154, 0.5)",4.701599748830232,184.41645813992668,0.6983882158174493,48.41510948642206,2.7985506923104353,False,True,False,True,False,5.312971131296191,189.0143,,0.0,0.0,0.0,0.0,0,0.9166998804304501,0.8094858509366277,False,False,False,False,0.1911613131493556,0.20363318113437828,False,False,False,False,118825.0,94731.92623171795,False,False,False,False,4603.18916248818,False,False,False,False
2024-05-28 17:00:00+00:00,182.69,184.695,181.91,182.025,2824.0,,,,,,,,,,,,,189.5545482157381,188.58829572115104,178.4423792108975,176.78864951079848,,,,,,,,,,,,187.65425449056886,188.87380509595152,179.47015081046135,177.71351754509467,,,,,183.3857000750827,183.34346816464625,183.42793198551908,"rgba(239, 83, 80, 0.5)",4.532146421861447,184.31672427003758,-0.5056598037042938,41.79107233762079,-3.3270759409227253,False,True,False,True,False,0.0,188.97299999999998,,0.0,0.0,0.0,0.0,0,0.9054829165082565,0.8189827594756761,False,False,False,False,0.10063743029944537,0.15213530571691183,False,False,False,False,116001.0,95061.67931339674,False,False,False,False,4575.604834387588,False,False,False,False
2024-05-29 17:00:00+00:00,180.15,180.24,178.465,178.76,9479.0,,,,,,,,,,,,,187.5354728304283,188.0054021190234,178.45428933215084,176.821174884782,,,,,,,,,,,,186.83525223054687,188.398338253611,179.46446612318638,177.73606229977034,,,,,182.90630725918737,182.70408479159613,183.10852972677864,"rgba(239, 83, 80, 1.0)",4.471688257680337,183.82330079408598,-1.1323018292676217,35.572896254394614,-8.799725754720946,False,True,False,True,False,0.0,188.88819999999998,,0.0,0.0,0.0,0.0,0,0.8928324384861163,0.8350077407029215,False,False,False,False,0.020747558884017917,0.08644143230046487,False,False,False,False,106522.0,95239.35870388671,False,False,False,False,4651.626464862199,False,False,False,False
2024-05-30 17:00:00+00:00,179.46,179.56,177.99,178.73,7318.0,,,,,,,,,,,,,186.39158671915357,187.5844401305774,178.45818364065636,176.84153253040972,,,,,,,,,,,,186.2761040304547,188.04755516211273,179.45479065475527,177.74827824630103,,,,,182.6003088893026,182.31893575519925,182.88168202340592,"rgba(239, 83, 80, 1.0)",4.453098599305598,183.499729791147,-1.071103566377528,31.412374907815465,-12.292153273843667,False,True,False,True,False,0.0,188.71959999999999,,0.0,0.0,0.0,0.0,0,0.8870641989206368,0.8467370790981026,False,False,False,False,0.009113769751128466,0.04777760102579667,False,False,False,False,99204.0,95300.8260108032,False,False,False,False,4692.965589437978,False,False,False,False
2024-05-31 17:00:00+00:00,178.81,180.26,178.175,180.25,2955.0,,,,,,,,,,,,,186.05006760186814,187.43959818219216,178.46383069925693,176.85301689174383,,,,,,,,,,,,186.09347519068746,187.92465204292847,179.45538011603134,177.75697230028055,,,,,182.50462412812362,182.20162834376526,182.80761991248193,"rgba(239, 83, 80, 0.5)",4.413473486520403,183.39642787794077,-0.7129141905011013,31.208013759058595,-12.30031713088637,False,True,False,True,False,0.0,188.5744,,0.0,0.0,0.0,0.0,0,0.893593575209123,0.8347386172006743,False,False,False,False,0.018027584836418895,0.03290259293110778,False,False,False,False,102159.0,95407.15428970546,False,False,False,False,4666.020386500955,False,False,False,False
2024-06-03 17:00:00+00:00,176.9,177.68,175.52,176.2,7655.0,,,,,,,,,,,,,184.95104385452404,186.94933488782013,178.4377007550444,176.84883703641933,,,,,,,,,,,,185.45981121611047,187.5103038727537,179.41327975084192,177.74114338659692,,,,,182.16393184501385,181.79672913345198,182.53113455657578,"rgba(255, 0, 0, 1.0)",4.480108185228755,183.0315577557463,-1.524864461592791,28.700049333806298,-14.691585611318573,False,True,False,True,False,0.0,188.3186,,0.0,0.0,0.0,0.0,0,0.8871042676046991,0.8344726886573304,False,False,False,False,-0.03470571965929382,-0.0009015633640930172,False,False,False,False,94504.0,95393.151897617,False,False,False,False,4712.361155702491,False,False,False,False
2024-06-04 17:00:00+00:00,175.96,177.06,175.54,176.63,3492.0,,,,,,,,,,,,,184.52644175694851,186.73881826865875,178.4256705415359,176.8466819022438,,,,,,,,,,,,185.1959978378649,187.3301617513105,179.3941043421183,177.73373559417468,,,,,182.0239514993569,181.63440311734672,182.4134998813671,"rgba(239, 83, 80, 1.0)",4.50156325499721,182.88009037832356,-1.3884266474286024,27.711170680741617,-15.77122559658693,False,True,False,True,False,0.0,187.97709999999998,,0.0,0.0,0.0,0.0,0,0.8919147946298016,0.8311012893792367,False,False,False,False,-0.040756455554209634,-0.020829009459151324,False,False,False,False,97996.0,95433.50613176246,False,False,False,False,4693.440827707103,False,False,False,False
2024-06-05 17:00:00+00:00,175.7,177.37,175.35,175.99,3259.0,,,,,,,,,,,,,184.1588820032108,186.54662411160336,178.41361662876213,176.84389875694254,,,,,,,,,,,,184.95870458411892,187.1646493541175,179.37540124371196,177.7260004904183,,,,,181.8984721466107,181.4907553751297,182.30618891809166,"rgba(255, 0, 0, 1.0)",4.493664484081765,182.7437020755828,-1.5029386594185936,26.682831473398913,-17.015522284712574,False,True,False,True,False,0.0,187.63170000000002,,0.0,0.0,0.0,0.0,0,0.8887084748570955,0.8308673680722389,False,False,False,False,-0.03954608389903844,-0.03018754667909488,False,False,False,False,94737.0,95422.70758708396,False,False,False,False,4671.201435029474,False,False,False,False
2024-06-06 17:00:00+00:00,173.75,174.53,172.79,174.45,8168.0,,,,,,,,,,,,,183.13520180808948,185.9930322432273,178.35248951677147,176.81088038640866,,,,,,,,,,,,184.27176920751532,186.68736057480848,179.29564379686065,177.67738706759192,,,,,181.52797057515915,181.0729009886242,181.98304016169408,"rgba(255, 0, 0, 1.0)",4.645744214472923,182.34274312919342,-1.698919003031874,25.14088398800947,-18.793553658939697,False,True,False,True,False,0.0,187.2491,,0.0,0.0,0.0,0.0,0,0.8872006606110648,0.8345995045417007,False,False,False,False,-0.09418197439202652,-0.0621847605355607,False,False,False,False,86569.0,95285.44080278809,False,False,False,False,4725.415366269327,False,False,False,False
2024-06-07 17:00:00+00:00,173.28,173.28,171.25,171.25,2021.0,,,,,,,,,,,,,182.86453411955887,185.8420372740857,178.33091807897873,176.7972558797778,,,,,,,,,,,,184.08451302315922,186.55687837526534,179.26906724426127,177.65925408863706,,,,,181.4255572604655,180.95868633810028,181.8924281828307,"rgba(255, 26, 202, 1.0)",4.919828356158004,182.23215778685525,-2.2322237671379757,22.671390075811416,-21.409814362896093,False,True,False,True,False,0.0,186.8025,,0.0,0.0,0.0,0.0,0,0.8778911453036317,0.8378498080771626,False,False,False,False,-0.12261105663582934,-0.09239790858569502,False,False,False,False,84548.0,95118.96885235725,True,False,False,False,4683.4864458620505,False,False,False,False
2024-06-10 17:00:00+00:00,170.92,172.26,170.3,172.06,2435.0,,,,,,,,,,,,,182.54436087824817,185.6594248856448,178.3035617099724,176.77964582490756,,,,,,,,,,,171.54,183.859367899542,186.3986239950258,179.23562710293388,177.6360944784144,,,,,180.21741186385438,180.82174832469323,179.7339426951832,"rgba(255, 0, 0, 1.0)",5.182144130839578,181.1388378576062,-1.751946226963646,22.475162781002552,-21.917101497401106,False,True,False,True,False,0.0,186.4321,,0.0,0.0,0.0,0.0,0,0.8798784993021916,0.8398982021180524,False,False,False,False,-0.14280139964497493,-0.11759965411533498,False,False,False,False,86983.0,94992.82980038272,False,False,False,False,4648.626190887445,False,False,False,False
2024-06-11 17:00:00+00:00,171.6,172.81,171.6,172.73,2838.0,,,,,,,,,,,,,182.22011223641024,185.46470527095332,178.2758800565344,176.762536198322,,,,,,,,,,,171.9920993741703,183.62416144442034,186.22852837645058,179.201230372632,177.61301118098794,,,,,180.15358494565348,180.68080844055498,179.73180614973222,"rgba(255, 0, 0, 1.0)",5.398456071411275,181.05314757710417,-1.5417644354246505,23.562448685853923,-21.917101497401106,False,True,False,True,False,0.0,186.07319999999999,,0.0,0.0,0.0,0.0,0,0.8796891174682459,0.8396950327806896,False,False,False,False,-0.12383792119362697,-0.12071878765448096,False,False,False,False,89821.0,94912.64639262485,False,False,False,False,4620.554466997717,False,False,False,False
2024-06-12 17:00:00+00:00,175.96,177.1,174.965,176.875,4227.0,,,,,,,,,,,,,181.9521898573897,185.26911211732025,178.26231453121991,176.7599493144669,,,,,,,,,,,173.9148210526316,183.40765927311534,186.05252121443726,179.17980945069345,177.60456503234457,,,,,180.2669935381799,180.56089145509918,180.03187520464445,"rgba(239, 83, 80, 0.5)",5.495728884595314,181.113038687635,-0.771151338908719,30.379093968608135,-25.182542235144965,False,True,False,True,True,0.0,185.7696,,0.0,0.0,0.0,0.0,0,0.8945395353425737,0.8283595586905407,False,False,False,False,-0.046154198225037316,-0.08343649293975913,False,False,False,False,94048.0,94899.24102219657,False,False,False,False,4614.452847354341,False,False,False,False
2024-06-13 17:00:00+00:00,177.43,178.64,177.29,178.335,5499.0,,,,,,,,,,,,,181.73689603809913,185.07485370105258,178.26076399265725,176.76982729142944,,,,,,,,,,,175.44493266217748,183.2103322179947,185.87275547327903,179.16937783694758,177.6086206376986,,,,,180.34981776125954,180.4605852558096,180.26120376561948,"rgba(239, 83, 80, 0.5)",5.567614874197896,181.14872002055748,-0.5053726028352186,36.58171490719202,-19.549596097751596,False,True,False,True,True,0.0,185.5225,,0.0,0.0,0.0,0.0,0,0.8989295904735198,0.827662416915439,False,False,False,False,-0.0072003085087539885,-0.04531840072425656,False,False,False,False,99547.0,94971.2993009222,False,False,False,False,4628.166756697685,False,False,False,False
2024-06-14 17:00:00+00:00,177.48,178.555,177.35,178.09,5260.0,,,,,,,,,,,,,181.5477200897868,184.89635507430546,178.2585457437041,176.7785038106133,,,,,,,,,,,176.1078917189068,183.03172747172565,185.70633406058266,179.1587691796311,177.6117208835827,,,,,180.34417422587094,180.37028117960242,180.3232886628858,"rgba(239, 83, 80, 0.5)",5.635266926538227,181.11460896734005,-0.5367286069620265,40.447416112732895,-16.189804445328996,False,False,False,True,True,0.0,185.18849999999998,,0.0,0.0,0.0,0.0,0,0.9026305781981114,0.8262760205684426,False,False,False,False,-0.007452076675655704,-0.026385238699956133,False,False,False,False,94287.0,94960.69000943503,False,False,False,False,4637.96262093493,False,False,False,False
2024-06-17 17:00:00+00:00,180.36,182.4,180.36,181.855,4986.0,,,,,,,,,,,,,181.54729045800596,184.8179393209908,178.284615807284,176.81015779301842,,,,,,,,,,,177.18042813758498,182.98474381948736,185.62447431549342,179.17902908907732,177.64110911884728,,,,,180.4521986510877,180.3650008448248,180.52195689609806,#000000,5.656754678744497,181.19119310098,0.11734765545238716,46.857828883420346,-10.478726243383505,True,False,False,False,True,0.6067459094340641,184.95129999999997,,0.0,0.0,0.0,0.0,0,0.9121193676279464,0.8150591409347392,False,False,False,False,0.06165720067661665,0.017635980988330257,False,False,False,False,99273.0,95027.5475286686,False,False,False,False,4643.358549292528,False,False,False,False
2024-06-18 17:00:00+00:00,183.91,185.56,183.91,185.09,5896.0,,,,,,,,,,,,,181.7170378175654,184.8188904182219,178.34578307810878,176.87291560355578,,,,,,,,,,,178.6331576271368,183.05176741007514,185.60697139080833,179.23558881125348,177.70437989150162,,,,,180.66516578313633,180.43865672936295,180.84637302615505,"rgba(38, 166, 154, 0.5)",5.652741136861181,181.36809138813945,0.6584254473622039,53.50531908860739,-4.650096977637865,True,False,True,False,True,3.5660017425944517,184.7876,,0.0,0.0,0.0,0.0,0,0.916958930151758,0.8093677275558028,False,False,False,False,0.12987547326791032,0.07375572712812029,False,False,False,False,105169.0,95184.77934992955,False,False,False,False,4662.779346977914,False,False,False,False
2024-06-19 17:00:00+00:00,185.09,185.09,185.09,185.09,0.0,,,,,,,,,,,,,181.7170378175654,184.8188904182219,178.34578307810878,176.87291560355578,,,,,,,,,,,178.6331576271368,183.05176741007514,185.60697139080833,179.23558881125348,177.70437989150162,,,,,180.66516578313633,180.43865672936295,180.84637302615505,"rgba(38, 166, 154, 0.5)",5.653927836644562,181.36809138813945,0.658287250809589,57.93697922539876,-0.8594572131183327,True,False,True,False,True,3.5660017425944517,184.6464,,0.0,0.0,0.0,0.0,0,0.913422266139657,0.8148221343873513,False,False,False,False,0.13715354877562067,0.10545463795187048,False,False,False,False,105169.0,95339.5734685353,False,False,False,False,4590.48819431159,False,False,False,False
2024-06-20 17:00:00+00:00,185.64,187.02,185.62,186.75,6656.0,,,,,,,,,,,,,181.97707455331667,184.8673066630099,178.43022882334307,176.9566540535222,,,,,,,,,,,180.01204085862193,183.18453272448753,185.62836589458036,179.31601429032364,177.7902737449784,,,,,180.9069435117982,180.55781602329796,181.18624550259838,"rgba(38, 166, 154, 0.5)",5.654434135029752,181.57714639912913,0.9148313478133118,62.0301917170899,2.7660384486904093,True,False,True,False,True,5.052628707458322,184.51379999999997,,0.0,0.0,0.0,0.0,0,0.9118089876607857,0.8089712957811012,False,False,False,False,0.16248769704687788,0.13397116749937418,False,False,False,False,111825.0,95595.16147677506,False,False,False,False,4622.511633159472,False,False,False,False
2024-06-21 17:00:00+00:00,188.51,189.49,187.165,188.79,3497.0,,,,,,,,,,,,,182.15906886159672,184.9223645414971,178.48486698708732,177.0092828430162,,,,,,,,,,,180.72929473208376,183.29066904064797,185.66533265040985,179.36928702454088,177.84507552360833,,,,,181.05280468938756,180.64389580829933,181.37993179425817,"rgba(38, 166, 154, 1.0)",5.663020537099074,181.70759243931562,1.2506413342997325,65.9954725415009,6.406018550271554,True,False,True,False,True,6.831628789004281,184.4802,,0.0,0.0,0.0,0.0,0,0.9157226339329434,0.8062093957102276,False,False,False,False,0.2043001541123226,0.1691356608058484,False,False,False,False,115322.0,95901.00393449947,False,False,False,False,4605.061840397309,False,False,False,False
2024-06-24 17:00:00+00:00,190.36,191.32,190.2,190.755,12838.0,,,,,,,,,,,,190.7583333333333,182.96007709163203,185.23144428997318,178.72500201678758,177.23597482346233,,,,,,,,,,,183.10779169437671,183.80233251854182,185.89657068874456,179.60722372208178,178.08358274047163,,,,,182.5408332919405,182.9821663110377,182.0995002728433,"rgba(38, 166, 154, 1.0)",5.6869876349753605,182.94745385618054,1.3728790433449356,69.67251694617957,9.89074421152042,True,False,True,False,True,8.494163203677378,184.5347,,0.0,0.0,0.0,0.0,0,0.9187199323885057,0.8041217006891166,False,False,False,False,0.2559418190659963,0.21253873993592234,False,False,False,False,128160.0,96401.1434083832,False,False,False,False,4732.704292484173,False,False,False,False
2024-06-25 17:00:00+00:00,185.745,188.455,185.65,187.86,12679.0,,,,,,,,,,,,189.0507071756084,183.3275180174793,185.335339608415,178.88796690678458,177.39757500604472,,,,,,,,,,,183.90747618905073,184.02538717374495,185.9577306457709,179.76317778015175,178.2490776244288,,,,,182.5901956127479,182.79982134286638,182.38056988262943,"rgba(38, 166, 154, 0.5)",5.689764864756583,183.00879350831966,0.8526198545970846,67.89656606909364,9.89074421152042,True,False,True,False,True,5.541149331209972,184.5505,,0.0,0.0,0.0,0.0,0,0.911420416279144,0.8069337096308643,False,False,False,False,0.1776716738029409,0.1951052068694316,False,False,False,False,115481.0,96696.95513848578,False,False,False,False,4855.902675546434,False,False,False,False
2024-06-26 17:00:00+00:00,187.64,188.07,186.91,187.78,8358.0,,,,,,,,,,,,188.68948354243543,183.5516018926518,185.4067658160018,178.99532686253315,177.50406920379015,,,,,,,,,,,184.31656336610394,184.1682101922849,186.00254618550568,179.86606481007988,178.35805997525523,,,,,182.6858691846642,182.8294494634825,182.5422889058459,"rgba(38, 166, 154, 0.5)",5.691517275815228,183.10207456305986,0.8219118400673039,66.60337610425925,9.89074421152042,True,False,True,False,True,5.460905873970887,184.58399999999997,,0.0,0.0,0.0,0.0,0,0.9139819432640035,0.8104042720377167,False,False,False,False,0.18677898885957298,0.19094209786450228,False,False,False,False,107123.0,96858.59924486584,False,False,False,False,4910.198758096101,False,False,False,False
2024-06-27 17:00:00+00:00,187.68,188.33,187.3,187.795,16929.0,,,,,,,,,,,,188.39586508936304,183.9615377052413,185.55177468464288,179.21026709166216,177.71768746711464,,,,,,,,,,,184.9584032950408,184.44168588250085,186.09786291035016,180.07213570371783,178.57630653674212,,,,,182.89835263663758,182.9674264076048,182.82927886567035,"rgba(38, 166, 154, 0.5)",5.685499738746065,183.3061619733428,0.7895239174959848,65.75411966333132,9.89074421152042,True,False,True,False,False,5.474158845262327,184.62699999999998,,0.0,0.0,0.0,0.0,0,0.9138655797970108,0.8080875889075356,False,False,False,False,0.1935642245850981,0.19225316122480018,False,False,False,False,124052.0,97280.20235734852,False,False,False,False,5096.536761846549,False,False,False,False
2024-06-28 17:00:00+00:00,187.91,188.15,186.64,187.6,9650.0,,,,,,,,,,,,188.2470092411861,184.1437665126178,185.61537906006478,179.32343122683622,177.8315093960551,,,,,,,,,,,185.19597626816582,184.565774219631,186.13774761480994,180.17985828054822,178.6917782586118,,,,,182.9932230078527,183.032219087352,182.9542269283533,"rgba(38, 166, 154, 0.5)",5.673729307277054,183.39726938531564,0.7407351297662343,64.85805157309665,9.89074421152042,True,False,True,False,False,5.271221778801557,184.6737,,0.0,0.0,0.0,0.0,0,0.9149395855005197,0.8084180203248773,False,False,False,False,0.18479884592809287,0.18852600357644653,False,False,False,False,114402.0,97545.65658436637,False,False,False,False,5167.133091120245,False,False,False,False
2024-07-01 17:00:00+00:00,186.0,186.28,184.59,185.11,6499.0,,,,,,,,,,,,187.96353715790676,184.18381938438452,185.60905116254492,179.37836077110148,177.89000357450206,,,,,,,,,,,185.20382273873645,184.58625193249514,186.12210003730408,180.22988558721465,178.74933393843125,,,,,182.99161662846214,183.00495441008795,182.9782788468363,#000000,5.663144264007166,183.3959442738118,0.30266856118819113,60.44229368954332,9.89074421152042,True,False,True,False,False,2.7175635690030973,184.6196,,0.0,0.0,0.0,0.0,0,0.916030045324236,0.8097823475712289,False,False,False,False,0.14424046377839306,0.1663832336774198,False,False,False,False,107903.0,97706.23555205061,False,False,False,False,5187.7821904827215,False,False,False,False
2024-07-02 17:00:00+00:00,183.985,184.99,183.9,184.76,4256.0,,,,,,,,,,,,187.75951780439738,184.19176287246293,185.59406546975865,179.40916493126016,177.92386825980532,,,,,,,,,,,185.1790885576385,184.58562408100698,186.10248605846695,180.25721081343238,178.78210023456668,,,,,182.9784889082796,182.9756758675369,182.9813019490223,#000000,5.660030606672615,183.38321363316655,0.2432471593369739,57.01811637098501,14.910345263789324,True,False,True,False,False,2.364553137487686,184.5158,,0.0,0.0,0.0,0.0,0,0.9184148435869858,0.8074410542028468,False,False,False,False,0.12394017455574567,0.14516170411658275,False,False,False,False,103647.0,97798.3404272126,False,False,False,False,5173.3359549713605,False,False,False,False
2024-07-03 17:00:00+00:00,185.11,185.11,185.11,185.11,0.0,,,,,,,,,,,,187.75951780439738,184.19176287246293,185.59406546975865,179.40916493126016,177.92386825980532,,,,,,,,,,,185.1790885576385,184.58562408100698,186.10248605846695,180.25721081343238,178.78210023456668,,,,,182.9784889082796,182.9756758675369,182.9813019490223,#000000,5.648252645371687,183.38321363316655,0.30572045466989434,55.241180556458886,12.901337923741842,True,False,True,False,False,2.6996594656060644,184.40469999999996,,0.0,0.0,0.0,0.0,0,0.929071704705368,0.8014169483849045,False,False,False,False,0.137564004085867,0.14136285410122487,False,False,False,False,103647.0,97889.01731981395,False,False,False,False,5093.129195979556,False,False,False,False
2024-07-04 17:00:00+00:00,185.11,185.11,185.11,185.11,0.0,,,,,,,,,,,,187.75951780439738,184.19176287246293,185.59406546975865,179.40916493126016,177.92386825980532,,,,,,,,,,,185.1790885576385,184.58562408100698,186.10248605846695,180.25721081343238,178.78210023456668,,,,,182.9784889082796,182.9756758675369,182.9813019490223,#000000,5.649507769358172,183.38321363316655,0.3056525342259405,54.05655668010813,11.380244364001179,True,False,True,False,False,2.6996594656060644,184.33329999999998,,0.0,0.0,0.0,0.0,0,0.9274330780810259,0.8098043065645649,False,False,False,False,0.137564004085867,0.13946342909354592,False,False,False,False,103647.0,97978.28836911915,False,False,False,False,5014.165952631036,False,False,False,False
2024-07-05 17:00:00+00:00,183.535,184.195,183.365,184.195,4194.0,,,,,,,,,,,,187.54586678690944,184.18604015709522,185.57102043704987,179.4354774688661,177.95375507211915,,,,,,,,,,183.91833333333335,185.1337779891514,184.57442665530363,186.0759590400429,180.27988914194117,178.8105324208507,,,,,183.04409804569661,182.93843198440797,183.1321530967705,#000000,5.653492217404616,183.40470035883104,0.13978963988594026,51.68964795786199,8.741738409254395,True,False,False,False,False,1.7359770336517748,184.24239999999998,,0.0,0.0,0.0,0.0,0,0.9221269296740988,0.8099322061586205,False,False,False,False,0.11036196915950301,0.12491269912652447,False,False,False,False,99453.0,98001.15211533435,False,False,False,False,5001.450201427454,False,False,False,False
2024-07-08 17:00:00+00:00,185.6,186.135,185.265,185.52,2334.0,,,,,,,,,,,,187.48864444644548,184.2027800386736,185.57154434439838,179.45556095117635,177.9750223780744,,,,,,,,,,184.5338924632353,185.1437041611009,184.58428540943225,186.0730322062581,180.29830315478884,178.83150679277622,,,,,183.10529784966909,182.93871043175366,183.24412069793195,#000000,5.645648087184201,183.45687343495666,0.3654366218338529,52.40631469848185,8.741738409254395,True,False,False,False,False,3.054498423518236,184.1914,,0.0,0.0,0.0,0.0,0,0.9219550393161274,0.8116578028646931,False,False,False,False,0.14969378740155995,0.1373032432640422,False,False,False,False,101787.0,98059.84743137567,False,False,False,False,4960.0943843510595,False,False,False,False
2024-07-09 17:00:00+00:00,185.905,186.81,185.465,186.03,7963.0,,,,,,,,,,,,187.35977042007,184.27454990467598,185.58493419313635,179.52815548523293,178.05102084720588,,,,,,,,,,185.3954055390702,185.20377200235183,184.6307168759038,186.07367338923598,180.36553417597278,178.90689355376804,,,,,183.2158569442385,182.95968617006423,183.42933258938376,#000000,5.578528066380025,183.55345017926555,0.443943239375241,53.702749993437855,8.741738409254395,True,False,True,False,False,3.5594727406208584,184.3076,,0.0,0.0,0.0,0.0,0,0.9241185779779088,0.8091788621865457,False,False,False,False,0.15871645176154883,0.1480098475127955,False,False,False,False,109750.0,98241.09010685822,False,False,False,False,5006.651060562671,False,False,False,False
2024-07-10 17:00:00+00:00,187.05,187.94,187.05,187.65,2741.0,,,,,,,,,,,,187.36556278573664,184.3165732384995,185.60184296781725,179.5581908507593,178.0814895985271,,,,,,,,,,185.73759488161556,185.2532719389525,184.66111029564613,186.08493995313822,180.39405662423354,178.93762184509393,,,,,183.27202318000175,182.98473188826796,183.51143258977996,"rgba(38, 166, 154, 0.5)",5.519673862607449,183.60385277087363,0.7330409965952245,56.894385690838156,8.741738409254395,True,False,True,False,True,5.148603026973191,184.39790000000002,,0.0,0.0,0.0,0.0,0,0.9274184353265026,0.8036258205332848,False,False,False,False,0.18688324689640376,0.16744654720459962,False,False,False,False,112491.0,98462.0189424108,False,False,False,False,4971.524687530691,False,False,False,False
2024-07-11 17:00:00+00:00,191.29,192.815,190.93,191.815,9659.0,,,,,,,,,,,,187.80743205912336,184.6428953388469,185.78612557706114,179.71836810664925,178.23546887919886,,,,,,,,,,187.93431191352744,185.71060864647453,184.9159224128339,186.23633719908625,180.55223159998707,179.09749233344053,,,,,183.6942903696572,183.2380579921759,184.07448401755832,"rgba(38, 166, 154, 1.0)",5.4910819328066,183.98999971086045,1.4250379770130366,62.890709013314826,6.541348720953273,True,False,True,False,True,9.000120828794895,184.51890000000003,,0.0,0.0,0.0,0.0,0,0.9273539871207505,0.799346426168583,False,False,False,False,0.27999671769597745,0.22372163245028853,False,False,False,False,122150.0,98829.27446268349,False,False,False,False,5044.198723382929,False,False,False,False
2024-07-12 17:00:00+00:00,194.37,195.0,193.015,193.06,2678.0,,,,,,,,,,,,187.96379535546782,184.7502318360404,185.85021343407675,179.76865777716853,178.28323358239805,,,,,,,,,,188.45574300787985,185.86104837687938,185.0012862880133,186.29019635136783,180.6023245715186,179.14740606288936,,,,,183.8158306039727,183.32322639703028,184.22633410975803,"rgba(0, 255, 255, 0.75)",5.481812375384732,184.10277843740525,1.6339890804756165,67.69256783456864,10.96222279641892,True,False,True,False,True,10.091774351906256,184.6997,,0.0,0.0,0.0,0.0,0,0.934446951151218,0.7900286404582468,False,False,False,False,0.327087937723405,0.27540478508684674,False,False,False,False,124828.0,99232.35547876591,False,False,False,False,5007.513471857611,False,False,False,False
2024-07-15 17:00:00+00:00,195.11,195.27,193.42,193.445,10218.0,,,,,,,,,,,,188.52361507021274,185.15269619164252,186.09608446234944,179.9620455237431,178.46691859043878,,,,,,,,,,189.89116231432374,186.41015611661965,185.32492876914145,186.49821859177308,180.7950634056446,179.33930883905902,,,,,184.223654352268,183.6402719676773,184.70980633942693,"rgba(0, 255, 255, 0.75)",5.523424464117626,184.48592199523245,1.6220151217726069,71.13855840745927,14.088997876242061,True,False,True,False,True,10.428786789469775,184.864,,0.0,0.0,0.0,0.0,0,0.9393784534798297,0.7862116324379566,False,False,False,False,0.33449213711826303,0.3049484611025549,False,False,False,False,135046.0,99787.6057814207,False,False,False,False,5088.296208728036,False,False,False,False
