date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_839,aVWAP_peak_813,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_770,aVWAP_peak_737,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_402,aVWAP_peak_392,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_191,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_29,aVWAP_valley_865,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_411,aVWAP_valley_384,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_216,aVWAP_valley_161,aVWAP_valley_138,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_12,aVWAP_OB_bull_849,aVWAP_OB_bull_600,aVWAP_OB_bull_519,aVWAP_OB_bull_345,aVWAP_OB_bull_216,aVWAP_OB_bull_161,aVWAP_OB_bear_813,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,4.55,4.56,4.525,4.525,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.424081230901649,-69.72025589153208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10483.0,-737.5325430755352,False,False,False,False,487.20788426017384,False,False,False,False
2025-04-04 19:00:00+00:00,4.525,4.565,4.495,4.53,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.550474417985239,-69.72025589153208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7503.0,-842.4235113999455,False,False,False,False,525.8558240390859,False,False,False,False
2025-04-07 14:00:00+00:00,4.355,4.48,4.355,4.465,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,,,,,,,,4.433333333333334,#000000,,4.433333333333334,,8.201711642943415,-69.72025589153208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9783.0,-981.0371003704889,False,False,False,False,553.051857774914,False,False,False,False
2025-04-07 15:00:00+00:00,4.465,4.475,4.46,4.465,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439849447188896,,,,,,,,4.439849447188896,#000000,,4.439849447188896,,7.302536459582201,-69.72025589153208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9783.0,-1117.5016414500162,False,False,False,False,553.0665576543727,False,False,False,False
2025-04-07 16:00:00+00:00,4.465,4.48,4.44,4.44,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445642986516402,,,,,,,,4.445642986516402,#000000,,4.445642986516402,,6.472955477530392,-67.9708052257211,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11918.0,-1284.9512284042796,False,False,False,False,577.5926575357001,False,False,False,False
2025-04-07 17:00:00+00:00,4.44,4.485,4.44,4.475,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448763210511283,,,,,,,,4.448763210511283,#000000,,4.448763210511283,,11.153996432004035,-60.59358981496763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11052.0,-1436.3783411421975,False,False,False,False,582.0640892018133,False,False,False,False
2025-04-07 18:00:00+00:00,4.475,4.475,4.435,4.46,2324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4510144217020065,,,,,,,,4.4510144217020065,#000000,,4.4510144217020065,,13.770841318264939,-55.64297431543487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13376.0,-1621.4887544578223,False,False,False,False,609.070847508762,False,False,False,False
2025-04-07 19:00:00+00:00,4.47,4.49,4.445,4.485,12958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.464709949329924,,,,,,,,4.464709949329924,#000000,,4.464709949329924,,18.79236590730504,-48.853436367456794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418.0,-1602.8300140786312,False,False,False,False,800.5271134388587,False,False,False,False
2025-04-08 14:00:00+00:00,4.635,4.665,4.615,4.62,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.464797740754764,,,,,,,,4.464797740754764,#000000,,4.464797740754764,,32.207779671373565,-34.942203339084344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-1584.2900138603577,False,False,False,False,788.2863829979461,False,False,False,False
2025-04-08 15:00:00+00:00,4.62,4.625,4.605,4.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.465489604924314,,,,,,,,4.465489604924314,#000000,,4.465489604924314,,40.15995415644406,-26.781922652948076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-1567.5878431028327,False,False,False,False,777.6152762847996,False,False,False,False
2025-04-08 16:00:00+00:00,4.605,4.605,4.55,4.56,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.469844898205036,,,,,,,,4.469844898205036,#000000,,4.469844898205036,,42.74564260015108,-23.643940012553976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1415.0,-1565.2221401089903,False,False,False,False,779.6367448695314,False,False,False,False
2025-04-08 17:00:00+00:00,4.56,4.57,4.525,4.55,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4745136528438705,,,,,,,,4.4745136528438705,#000000,,4.4745136528438705,,43.909500879507924,-21.587415970744882,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-1584.598541037533,False,False,False,False,789.2547798327944,False,False,False,False
2025-04-08 18:00:00+00:00,4.55,4.56,4.52,4.525,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.477679712245665,,,,,,,,4.477679712245665,#000000,,4.477679712245665,,43.30218045863421,-21.064285671726413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4115.0,-1623.8295714090443,False,False,False,False,797.1733103780223,False,False,False,False
2025-04-08 19:00:00+00:00,4.525,4.525,4.495,4.505,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.479843200359254,,,,,,,,4.479843200359254,#000000,,4.479843200359254,,41.84881312630658,-21.064285671726413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6001.0,-1691.692678829059,False,False,False,False,814.0543443256497,False,False,False,False
2025-04-09 14:00:00+00:00,4.53,4.55,4.475,4.485,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482029979071214,,,,,,,,4.482029979071214,#000000,,4.482029979071214,,39.87315402593579,-21.064285671726413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8744.0,-1801.0307768317093,False,False,False,False,843.9604785221512,False,False,False,False
2025-04-09 15:00:00+00:00,4.485,4.49,4.455,4.465,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480171406161823,,,,,,,,4.480171406161823,#000000,,4.480171406161823,,37.59513888210517,-21.064285671726413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14128.0,-1992.1465787412951,False,False,False,False,914.3486881574667,False,False,False,False
2025-04-09 16:00:00+00:00,4.455,4.495,4.455,4.49,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480167776123736,,,,,,,,4.480167776123736,#000000,,4.480167776123736,,38.33990894217244,-21.064285671726413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13374.0,-2168.6094224817402,False,False,False,False,911.8626619844827,False,False,False,False
2025-04-09 17:00:00+00:00,4.49,4.72,4.48,4.71,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.506781124217136,,,,,,,,4.506781124217136,#000000,,4.506781124217136,,48.8845387677392,-11.362233821076416,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6079.0,-2229.235632985899,False,False,False,False,1010.8260315661186,False,False,False,False
2025-04-09 18:00:00+00:00,4.735,4.76,4.69,4.715,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.540769457200048,,,,,,,,4.540769457200048,#000000,,4.540769457200048,,56.040874371133974,-4.524738123651794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1981.0,-2163.9606619318542,False,False,False,False,1120.1155504565663,False,False,False,False
2025-04-09 19:00:00+00:00,4.715,4.805,4.71,4.795,16144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7700000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.595919793746834,,,,,,,,4.682959896873417,#000000,,4.682959896873417,,62.64426386778311,1.6368793833029684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18125.0,-1849.4031322895,False,False,False,False,1353.043991534759,False,False,False,False
2025-04-10 14:00:00+00:00,4.795,4.795,4.65,4.65,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.767324786324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.596866387117096,,,,,,,,4.682095586720941,#000000,,4.682095586720941,,60.10942368956386,1.6368793833029684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17499.0,-1549.4278899284225,False,False,False,False,1341.771991666003,False,False,False,False
2025-04-10 15:00:00+00:00,4.65,4.67,4.61,4.61,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.763876099678332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5970763888888895,,,,,,,,4.680476244283611,#000000,,4.680476244283611,,56.979910733978585,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17067.0,-1260.801100937284,False,False,False,False,1327.6669995471502,False,False,False,False
2025-04-10 16:00:00+00:00,4.615,4.63,4.565,4.6,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.756493103767473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.597091024655733,,,,,,,,4.676792064211603,#000000,,4.676792064211603,,54.52850358934221,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16264.0,-989.0987582870935,False,False,False,False,1319.5326274611477,False,False,False,False
2025-04-10 17:00:00+00:00,4.6,4.655,4.565,4.645,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.747714228845388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.597529919155381,,,,,,,,4.672622074000385,#000000,,4.672622074000385,,54.54887332577675,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17518.0,-702.1669945927199,False,False,False,False,1318.5166177330677,False,False,False,False
2025-04-10 18:00:00+00:00,4.645,4.675,4.605,4.65,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.741832606529798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598267990341007,,,,,,,,4.670050298435402,#000000,,4.670050298435402,,54.74663343501811,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18668.0,-401.854328009887,False,False,False,False,1315.90395699302,False,False,False,False
2025-04-10 19:00:00+00:00,4.65,4.655,4.59,4.61,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732584576099602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598721953646768,,,,,,,,4.665653264873185,#000000,,4.665653264873185,,53.06428190102838,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17016.0,-131.81007486244692,False,False,False,False,1321.1147483574694,False,False,False,False
2025-04-11 14:00:00+00:00,4.625,4.66,4.6,4.63,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.728370787330841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5991215771636655,,,,,,,,4.6637461822472535,#000000,,4.6637461822472535,,52.8246306535369,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17961.0,148.6986084687538,False,False,False,False,1315.2835119488266,False,False,False,False
2025-04-11 15:00:00+00:00,4.63,4.635,4.61,4.63,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.724892818638776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5993988274370805,,,,,,,,4.662145823037928,#000000,,4.662145823037928,,52.66486315520925,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17961.0,424.8583199653623,False,False,False,False,1307.310124166674,False,False,False,False
2025-04-11 16:00:00+00:00,4.63,4.665,4.625,4.655,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723469439635034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.599692241898887,,,,,,,,4.661580840766961,#000000,,4.661580840766961,,53.77863972006171,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18412.0,703.7287336093102,False,False,False,False,1294.0339982106016,False,False,False,False
2025-04-11 17:00:00+00:00,4.655,4.7,4.645,4.695,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.718939500246184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.602596320595949,,,,,,,,4.660767910421066,#000000,,4.660767910421066,,56.30260456620339,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21234.0,1022.0275129331969,False,False,False,False,1317.7233935871814,False,False,False,False
2025-04-11 18:00:00+00:00,4.695,4.695,4.64,4.64,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.715317986643982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60379898611233,,,,,,,,4.659558486378156,#000000,,4.659558486378156,,54.7502785056238,1.6368793833029684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19513.0,1308.709256918729,False,False,False,False,1323.9757440742019,False,False,False,False
2025-04-11 19:00:00+00:00,4.64,4.665,4.6,4.62,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.697394007057007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.605901311415274,,,,,,,,4.65164765923614,#000000,,4.65164765923614,,52.66905513161686,1.6368793833029684,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12038.0,1475.0548498347177,False,False,False,False,1419.3404612203383,False,False,False,False
2025-04-14 14:00:00+00:00,4.68,4.7,4.67,4.68,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.697010198244579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.606794501352189,,,,,,,,4.651902349798384,#000000,,4.662379344310034,,54.20323206417191,1.6368793833029684,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13056.0,1654.6043870465824,False,False,False,False,1413.11812848824,False,False,False,False
2025-04-14 15:00:00+00:00,4.685,4.69,4.635,4.635,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.695814164754155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6073416982075805,,,,,,,,4.651577931480867,#000000,,4.657085695992618,,52.82856679708008,1.6368793833029684,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12006.0,1815.0911407357826,False,False,False,False,1407.4883900620657,False,False,False,False
2025-04-14 16:00:00+00:00,4.64,4.66,4.62,4.635,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6955159039020335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.607410951710577,,,,,,,,4.651463427806306,#000000,,4.656134348696267,,51.912123285685524,1.6368793833029684,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12006.0,1973.0897277011193,False,False,False,False,1388.7676398285453,False,False,False,False
