date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_786,aVWAP_peak_738,aVWAP_peak_654,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_424,aVWAP_peak_387,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_102,aVWAP_peak_78,aVWAP_peak_41,aVWAP_peak_24,aVWAP_valley_882,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_691,aVWAP_valley_667,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_598,aVWAP_valley_563,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_272,aVWAP_valley_222,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_42,aVWAP_OB_bull_822,aVWAP_OB_bull_756,aVWAP_OB_bull_691,aVWAP_OB_bull_504,aVWAP_OB_bull_364,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,117.62,118.025,116.33,116.38,340689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,340689.0,False,False,False,False
2025-01-27 16:00:00+00:00,116.39,116.545,114.83,115.12,333084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333084.0,-5164.093023255814,False,False,False,False,340571.0930232558,False,False,False,False
2025-01-27 17:00:00+00:00,115.125,116.04,114.57,114.66,111357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444441.0,-11974.587705065802,False,False,False,False,337017.3861546782,False,False,False,False
2025-01-27 18:00:00+00:00,114.665,115.385,113.62,113.62,154908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599349.0,-21081.167740646175,False,False,False,False,334193.98481894674,False,False,False,False
2025-01-27 19:00:00+00:00,113.625,114.23,112.81,113.22,236466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835815.0,-33712.700023736936,False,False,False,False,332678.8222636142,False,False,False,False
2025-01-27 20:00:00+00:00,113.21,115.07,113.18,115.05,214692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.816727585322212,-36.66494517321001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621123.0,-42819.836457477446,False,False,False,False,330849.56920526363,False,False,False,False
2025-01-28 15:00:00+00:00,113.23,114.93,113.11,114.03,166638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.464933135065216,-31.570563833560637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787761.0,-54369.31186123748,False,False,False,False,328303.6534036316,False,False,False,False
2025-01-28 16:00:00+00:00,114.05,114.21,113.22,113.775,120175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.22776204528854,-29.057045430074538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-907936.0,-67602.90392540435,False,False,False,False,325076.85257566825,False,False,False,False
2025-01-28 17:00:00+00:00,113.775,114.86,113.755,114.35,128849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.601112188249644,-24.849196726706843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779087.0,-78633.66510485543,False,False,False,False,322034.5602876734,False,False,False,False
2025-01-28 18:00:00+00:00,114.36,114.88,114.06,114.41,70153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.47233141930066,-21.893007983502457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708934.0,-88405.76332028402,False,False,False,False,318129.419818097,False,False,False,False
