date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_700,aVWAP_peak_660,aVWAP_peak_593,aVWAP_peak_565,aVWAP_peak_527,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_428,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_353,aVWAP_peak_263,aVWAP_peak_176,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_65,aVWAP_valley_872,aVWAP_valley_843,aVWAP_valley_751,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_411,aVWAP_valley_387,aVWAP_valley_366,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_216,aVWAP_valley_130,aVWAP_valley_108,aVWAP_valley_77,aVWAP_valley_16,aVWAP_OB_bull_843,aVWAP_OB_bull_629,aVWAP_OB_bull_300,aVWAP_OB_bull_130,aVWAP_OB_bull_16,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,5.165,5.165,5.035,5.065,143862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.90298645780741,-19.100660302532923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-533671.0,-62396.61931542,False,False,False,False,98074.41083504501,False,False,False,False
2025-03-10 18:00:00+00:00,5.065,5.09,5.025,5.07,125262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0616666666666665,,,,,5.0616666666666665,5.0616666666666665,#000000,,5.0616666666666665,,20.161747777987653,-20.898557735830295,False,False,False,True,False,,1.0,5.09,5.025,0.0,0,,,False,False,False,False,,,False,False,False,False,-408409.0,-67761.15234928946,False,False,False,False,98495.9238453544,False,False,False,False
2025-03-10 19:00:00+00:00,5.065,5.155,5.055,5.095,135207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.082430289209081,,,,,5.082430289209081,5.082430289209081,#000000,,5.082430289209081,,20.590485317418114,-20.898557735830295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273202.0,-70946.28177023072,False,False,False,False,99065.08781674426,False,False,False,False
2025-03-11 14:00:00+00:00,5.34,5.485,5.31,5.435,118727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.184992998343865,,,,,5.184992998343865,5.184992998343865,#000000,,5.184992998343865,,33.10045956000738,-26.171083566618464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154475.0,-72241.30065751396,False,False,False,False,99369.92366454667,False,False,False,False
2025-03-11 15:00:00+00:00,5.435,5.52,5.425,5.495,127813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259361954127048,,,,,5.259361954127048,5.259361954127048,#000000,,5.259361954127048,,42.62455682628052,-17.665541833538775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26662.0,-71534.64483336644,False,False,False,False,99810.90159222813,False,False,False,False
2025-03-11 16:00:00+00:00,5.495,5.525,5.475,5.525,49374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.281455930537059,,,,,5.281455930537059,5.281455930537059,#000000,,5.281455930537059,,49.55576228349669,-11.667728516895252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22712.0,-70073.45654137626,False,False,False,False,99028.93412568195,False,False,False,False
2025-03-11 17:00:00+00:00,5.525,5.54,5.46,5.515,70195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.306499382359419,,,,,5.306499382359419,5.306499382359419,#000000,,5.306499382359419,,53.821619779825156,-7.976888108150455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47483.0,-69723.21690507585,False,False,False,False,98581.89638729928,False,False,False,False
2025-03-11 18:00:00+00:00,5.515,5.58,5.495,5.58,84474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.335625608253687,,,,,5.335625608253687,5.335625608253687,#000000,,5.335625608253687,,58.03781369028865,-4.078384209267831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36991.0,-68068.73292205142,False,False,False,False,98363.16931152719,False,False,False,False
2025-03-11 19:00:00+00:00,5.575,5.595,5.55,5.555,78974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.358721350099027,,,,,5.358721350099027,5.358721350099027,#000000,,5.358721350099027,,59.84757994487076,-2.1682682715734387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41983.0,-67664.30295426768,False,False,False,False,98062.56203537948,False,False,False,False
2025-03-12 14:00:00+00:00,5.575,5.595,5.505,5.555,75038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.375457950702685,,,,,5.375457950702685,5.375457950702685,#000000,,5.375457950702685,,61.05409078125883,-0.5375507929745424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41983.0,-67266.1432185426,False,False,False,False,97705.59208134258,False,False,False,False
2025-03-12 15:00:00+00:00,5.56,5.575,5.515,5.545,80128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.389830761016458,,,,,5.389830761016458,5.389830761016458,#000000,,5.389830761016458,,61.385375508184424,0.4957633752427597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122111.0,-68116.45107561945,False,False,False,False,97433.07127387989,False,False,False,False
2025-03-12 16:00:00+00:00,5.545,5.605,5.545,5.59,75216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.403848457349088,,,,,5.403848457349088,5.403848457349088,#000000,,5.403848457349088,,62.892674664548494,2.737215943714773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46895.0,-67787.43633026101,False,False,False,False,97088.6205564554,False,False,False,False
2025-03-12 17:00:00+00:00,5.595,5.71,5.585,5.67,148636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.435780669219181,,,,,5.435780669219181,5.435780669219181,#000000,,5.435780669219181,,65.81817383152253,6.246241726573842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101741.0,-65159.088480179445,False,False,False,False,97887.80473387468,False,False,False,False
2025-03-12 18:00:00+00:00,5.675,5.725,5.66,5.715,129294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46209274985918,,,,,5.46209274985918,5.46209274985918,#000000,,5.46209274985918,,68.68091473763508,9.579042860439507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231035.0,-60566.93206963403,False,False,False,False,98374.72248993863,False,False,False,False
2025-03-12 19:00:00+00:00,5.715,5.72,5.675,5.705,199931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.493839408455136,,,,,5.493839408455136,5.493839408455136,#000000,,5.493839408455136,,70.004463925527,11.43515055039206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31104.0,-59145.677308864506,False,False,False,False,99949.23842032718,False,False,False,False
2025-03-13 14:00:00+00:00,5.725,5.815,5.715,5.79,80581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50810415808975,,,,,5.50810415808975,5.50810415808975,#000000,,5.50810415808975,,72.56442030246404,14.42272126595958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111685.0,-56497.13967616893,False,False,False,False,99648.95565412055,False,False,False,False
2025-03-13 15:00:00+00:00,5.785,5.85,5.77,5.78,118562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.528492699474259,,,,,5.528492699474259,5.528492699474259,#000000,,5.528492699474259,,73.65535747983661,16.003905863778584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6877.0,-55727.83518506554,False,False,False,False,99942.18114785512,False,False,False,False
2025-03-13 16:00:00+00:00,5.785,5.805,5.705,5.735,90147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539579311787752,,,,,5.539579311787752,5.539579311787752,#000000,,5.539579311787752,,71.66669997473927,16.003905863778584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97024.0,-56368.08580235134,False,False,False,False,99790.31787424497,False,False,False,False
2025-03-13 17:00:00+00:00,5.735,5.75,5.665,5.675,77797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.546130835972687,,,,,5.546130835972687,5.546130835972687,#000000,,5.546130835972687,,67.20937599305753,16.003905863778584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174821.0,-58204.56509223736,False,False,False,False,99449.33620177605,False,False,False,False
2025-03-13 18:00:00+00:00,5.675,5.755,5.665,5.755,36231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.549538836070434,,,,,5.549538836070434,5.549538836070434,#000000,,5.549538836070434,,66.63327884385681,16.003905863778584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138590.0,-59450.85090476081,False,False,False,False,98469.20695833767,False,False,False,False
2025-03-13 19:00:00+00:00,5.755,5.795,5.73,5.77,136526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.563971819357744,,,,,5.563971819357744,5.563971819357744,#000000,,5.563971819357744,,66.6527685665992,16.003905863778584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2064.0,-58561.13228608235,False,False,False,False,99059.23475743321,False,False,False,False
2025-03-14 14:00:00+00:00,5.835,5.945,5.795,5.91,74360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.575213488330187,,,,,5.575213488330187,5.575213488330187,#000000,,5.575213488330187,,69.65401405817889,16.003905863778584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72296.0,-56532.33953746091,False,False,False,False,98676.30088522493,False,False,False,False
2025-03-14 15:00:00+00:00,5.915,5.965,5.87,5.965,103677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.591967223939415,,,,,5.591967223939415,5.591967223939415,#000000,,5.591967223939415,,72.51747298343378,16.529508486724737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175973.0,-52927.605591143685,False,False,False,False,98753.83110405866,False,False,False,False
2025-03-14 16:00:00+00:00,5.965,5.975,5.915,5.94,52083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.600035266806071,,,,,5.600035266806071,5.600035266806071,#000000,,5.600035266806071,,73.08171772354312,17.35230608558676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123890.0,-50186.2473649244,False,False,False,False,98030.25232725154,False,False,False,False
2025-03-14 17:00:00+00:00,5.935,5.945,5.865,5.875,77619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.609794990618903,,,,,5.609794990618903,5.609794990618903,#000000,,5.609794990618903,,70.21622194105167,17.35230608558676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46271.0,-48690.786165468206,False,False,False,False,97713.79880279802,False,False,False,False
2025-03-14 18:00:00+00:00,5.875,5.895,5.855,5.86,54851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.615740126260239,,,,,5.615740126260239,5.615740126260239,#000000,,5.615740126260239,,67.59865482300708,17.35230608558676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8580.0,-48068.913511740015,False,False,False,False,97049.25928647556,False,False,False,False
2025-03-14 19:00:00+00:00,5.855,5.91,5.85,5.9,223305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.638796173004554,,,,,5.638796173004554,5.638796173004554,#000000,,5.638796173004554,,66.98068532594175,22.38729246575234,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214725.0,-43994.58927124792,False,False,False,False,99006.71263087129,False,False,False,False
2025-03-17 14:00:00+00:00,5.96,6.015,5.95,6.005,60105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.646660635499822,,,,,5.646660635499822,5.646660635499822,#000000,,5.646660635499822,,68.96288889428608,22.38729246575234,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274830.0,-39051.572383321596,False,False,False,False,98403.58530326087,False,False,False,False
2025-03-17 15:00:00+00:00,6.005,6.045,5.995,6.025,105861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66088962597262,,,,,5.66088962597262,5.66088962597262,#000000,,5.66088962597262,,70.6723899001269,22.38729246575234,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380691.0,-32543.93560218483,False,False,False,False,98519.20413576845,False,False,False,False
2025-03-17 16:00:00+00:00,6.025,6.035,5.99,6.005,58213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.668024958801277,,,,,5.668024958801277,5.668024958801277,#000000,,5.668024958801277,,70.6724898639584,22.38729246575234,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322478.0,-27039.719546337,False,False,False,False,97894.30174606662,False,False,False,False
2025-03-17 17:00:00+00:00,6.005,6.07,5.995,6.035,30906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.671946409280052,,,,,5.671946409280052,5.671946409280052,#000000,,5.671946409280052,,71.37875088890314,22.38729246575234,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353384.0,-21141.677382827897,False,False,False,False,96855.72342442218,False,False,False,False
2025-03-17 18:00:00+00:00,6.035,6.11,6.035,6.06,103812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.685741591949236,,,,,5.685741591949236,5.685741591949236,#000000,,5.685741591949236,,72.42486246086634,18.147001452318634,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457196.0,-13725.589361388704,False,False,False,False,96963.57267365594,False,False,False,False
2025-03-17 19:00:00+00:00,6.065,6.07,6.035,6.065,106492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.698527437554966,,,,,5.698527437554966,5.698527437554966,#000000,,5.698527437554966,,73.24179045161311,19.228735165281705,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563688.0,-4773.440689119112,False,False,False,False,97111.30022910314,False,False,False,False
2025-03-18 14:00:00+00:00,6.105,6.115,6.035,6.055,70847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.706817822189257,,,,,5.706817822189257,5.706817822189257,#000000,,5.887575577761295,,73.02049609150586,19.31530924283541,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,492841.0,2941.5118797044406,False,False,False,False,96704.10177593875,False,False,False,False
2025-03-18 15:00:00+00:00,6.055,6.095,6.035,6.045,36821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.710866270574209,,,,,5.710866270574209,5.710866270574209,#000000,,5.887889869569032,,72.06562823936713,19.31530924283541,True,False,True,False,True,18.65791138341402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456020.0,9965.98456374003,False,False,False,False,95775.68159336604,False,False,False,False
2025-03-18 16:00:00+00:00,6.045,6.085,6.035,6.055,71336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7184500739046396,,,,,5.7184500739046396,5.7184500739046396,#000000,,5.890370625877706,,71.78901134571171,19.31530924283541,True,False,True,False,True,19.0331201973047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527356.0,17987.53519065879,False,False,False,False,95396.77180122082,False,False,False,False
2025-03-18 17:00:00+00:00,6.055,6.065,6.025,6.035,51227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72343780638473,,,,,5.72343780638473,5.72343780638473,#000000,,5.890569988261998,,69.8169348625006,19.31530924283541,True,False,True,False,False,17.772273718360477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476129.0,25090.50363731524,False,False,False,False,94711.969137636,False,False,False,False
