date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_775,aVWAP_peak_738,aVWAP_peak_694,aVWAP_peak_665,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_576,aVWAP_peak_479,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_198,aVWAP_peak_128,aVWAP_peak_84,aVWAP_peak_63,aVWAP_peak_29,aVWAP_valley_868,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_781,aVWAP_valley_751,aVWAP_valley_683,aVWAP_valley_667,aVWAP_valley_650,aVWAP_valley_600,aVWAP_valley_516,aVWAP_valley_441,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_344,aVWAP_valley_306,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_24,aVWAP_OB_bull_821,aVWAP_OB_bull_600,aVWAP_OB_bull_516,aVWAP_OB_bull_344,aVWAP_OB_bull_240,aVWAP_OB_bull_155,aVWAP_OB_bear_479,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,111.53,112.08,110.755,110.98,3472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.86047426545254,,#000000,,,,19.433290511693713,-4.878249283985284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6424.0,-399.54524744042567,False,False,False,False,9816.611707910535,False,False,False,False
2025-04-04 19:00:00+00:00,110.975,112.285,110.7,110.92,7020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.59533633952778,,#000000,,,,18.228538775278018,-8.20080150266179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13444.0,-601.7848560072407,False,False,False,False,9773.25338685766,False,False,False,False
2025-04-07 14:00:00+00:00,109.0,112.01,107.97,109.68,15986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.88730751776438,,#000000,,,,16.04694740478083,-12.462452433638582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29430.0,-1048.7339280071285,False,False,False,False,9869.575039774594,False,False,False,False
2025-04-07 15:00:00+00:00,109.425,110.0,107.535,108.69,13557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.30963974427497,,#000000,,108.74166666666667,,13.851999650053013,-16.628767538063784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42987.0,-1698.9396035419018,False,False,False,False,9926.744419002895,False,False,False,False
2025-04-07 16:00:00+00:00,108.69,108.99,107.89,108.02,12382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.85695853164835,,#000000,,108.53083677088554,,11.989828561664527,-20.347165933895077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55369.0,-2531.0335631769112,False,False,False,False,9964.81039700285,False,False,False,False
2025-04-07 17:00:00+00:00,107.995,110.145,107.875,110.115,14117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5742986296796,,#000000,,108.82952133679515,,20.16322943672939,-20.347165933895077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41252.0,-3131.358624212928,False,False,False,False,10029.185429607456,False,False,False,False
2025-04-07 18:00:00+00:00,110.085,110.19,108.76,108.94,14930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.32916598784611,,#000000,,108.95636234677919,,23.6324778244189,-20.347165933895077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56182.0,-3953.8491881786194,False,False,False,False,10105.167050853852,False,False,False,False
2025-04-07 19:00:00+00:00,108.91,110.035,108.68,109.21,30341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.96649381094903,,#000000,,109.08151794469121,,26.879239859265702,-20.347165933895077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25841.0,-4293.184859679726,False,False,False,False,10418.900895026662,False,False,False,False
2025-04-08 14:00:00+00:00,111.725,112.27,110.71,110.71,8980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.97978441416443,,#000000,,109.28609839849287,,33.51702042018553,-30.59583419303399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16861.0,-4488.034706816475,False,False,False,False,10396.592354018496,False,False,False,False
2025-04-08 15:00:00+00:00,110.815,111.19,109.89,110.985,7004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.96875297673729,,#000000,,109.38304002855892,,38.64960389167486,-25.076125255902554,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9857.0,-4571.274478803816,False,False,False,False,10343.994022948442,False,False,False,False
2025-04-08 16:00:00+00:00,111.0,111.165,109.63,109.63,8054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.93425606766786,,#000000,,109.4389078010942,,39.11915326983493,-23.856741351644438,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17911.0,-4778.091928744842,False,False,False,False,10308.490239646915,False,False,False,False
2025-04-08 17:00:00+00:00,109.63,109.955,108.785,109.235,11635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.84280275315244,,#000000,,109.42795476584023,,38.68375357709333,-23.336751132098286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29546.0,-5162.090503492984,False,False,False,False,10329.056282443087,False,False,False,False
2025-04-08 18:00:00+00:00,109.225,109.305,108.045,108.13,8934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.74456594857777,,#000000,,109.36369207956861,,36.50347824340605,-23.336751132098286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38480.0,-5678.6472398729375,False,False,False,False,10307.427502870327,False,False,False,False
2025-04-08 19:00:00+00:00,108.16,108.76,107.695,108.475,16932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.56580666027754,,#000000,,109.24221321930649,,36.181673355030284,-23.336751132098286,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21548.0,-5924.683716774132,False,False,False,False,10410.134053213422,False,False,False,False
2025-04-09 14:00:00+00:00,109.54,109.93,106.81,106.85,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.86333333333334,,,,,,,,110.5194797966667,107.86333333333334,#000000,,108.53439588745736,,33.48464222811499,-23.336751132098286,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25570.0,-6229.26226380089,False,False,False,False,10311.093215179104,False,False,False,False
2025-04-09 15:00:00+00:00,106.885,108.03,106.885,107.19,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.65969730230744,,,,,,,,110.48217312319774,107.65969730230744,#000000,,108.41577828743415,,32.8134222144449,-23.336751132098286,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22759.0,-6485.537267462892,False,False,False,False,10194.812700215087,False,False,False,False
2025-04-09 16:00:00+00:00,106.98,107.71,106.88,107.44,2064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.58630455958938,,,,,,,,110.45512252016023,107.58630455958938,#000000,,108.36696710851953,,33.22097240532356,-23.336751132098286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20695.0,-6705.839015254164,False,False,False,False,10068.753588583844,False,False,False,False
2025-04-09 17:00:00+00:00,107.44,112.82,107.24,112.63,11611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.46052995578961,,,,,,,,110.47553902886794,109.46052995578961,#000000,,109.36474654313193,,43.74868787227419,-14.27535142739277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9084.0,-6742.7097281959595,False,False,False,False,10092.664385660064,False,False,False,False
2025-04-09 18:00:00+00:00,112.935,113.4,112.01,112.41,10154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.50240172417541,,,,,,,,110.55836541467154,110.50240172417541,#000000,,109.9811350931198,,50.29713190880926,-8.201669436709253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19238.0,-6936.435158766565,False,False,False,False,10093.615325417271,False,False,False,False
2025-04-09 19:00:00+00:00,112.255,113.99,112.255,113.68,16263.0,,,,,,,,,,,,,,,,,,,,,,113.30833333333334,,,,,,,,,,,,,,,,,,,,,,,111.47486556561888,,,,,,,,110.7195133008559,112.3915994494761,#000000,,111.52201057008182,,56.173560384896035,-2.876779463755412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2975.0,-6875.017559405843,False,False,False,False,10189.264700217003,False,False,False,False
2025-04-10 14:00:00+00:00,110.95,111.61,110.23,110.95,4132.0,,,,,,,,,,,,,,,,,,,,,,112.82648614856583,,,,,,,,,,,,,,,,,,,,,,,111.43077005438366,,,,,,,,110.72260119838008,112.12862810147475,#000000,,111.3546794002208,,54.873783637776285,-2.876779463755412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7107.0,-6878.614186391798,False,False,False,False,10095.353619593483,False,False,False,False
2025-04-10 15:00:00+00:00,110.89,111.125,110.14,110.335,2295.0,,,,,,,,,,,,,,,,,,,,,,112.59454319083297,,,,,,,,,,,,,,,,,,,,,,,111.3921657419903,,,,,,,,110.7210714742698,111.99335446641163,#000000,,111.2672730098282,,53.04583394284852,-2.876779463755412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9402.0,-6917.736447067894,False,False,False,False,9974.417904561025,False,False,False,False
2025-04-10 16:00:00+00:00,110.34,110.67,109.185,110.075,2088.0,,,,,,,,,,,,,,,,,,,,,,112.37393917991766,,,,,,,,,,,,,,,,,,,,,,,111.33885473785473,,,,,,,,110.7156375775967,111.8563969588862,#000000,,111.17652381320408,,51.40621240798271,-2.876779463755412,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11490.0,-6988.624254090098,False,False,False,False,9852.147859529072,False,False,False,False
2025-04-10 17:00:00+00:00,110.075,111.01,109.345,111.005,2213.0,,,,,,,,,,,,,,,,,,,,,,112.21646814370222,,,,,,,,,,,,,,,,,,,,,,,111.3048641585578,,,,,,,,110.71362380053704,111.76066615113001,#000000,,111.11499922766086,,51.92637264692948,-2.876779463755412,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9277.0,-7024.102947825134,False,False,False,False,9733.71145860614,False,False,False,False
2025-04-10 18:00:00+00:00,110.87,111.395,109.94,110.375,3613.0,,,,,,,,,,,,,,,,,,,,,,112.02209193787304,,,,,,,,,,,,,,,,,,,,,,,111.2615274921381,,,,,,,,110.71184589213581,111.64180971500556,#000000,,111.04008018822522,,51.10111440815247,-2.876779463755412,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12890.0,-7115.04708816893,False,False,False,False,9638.816707309921,False,False,False,False
2025-04-10 19:00:00+00:00,110.415,110.655,108.94,109.91,11878.0,,,,,,,,,,,,,,,,,,,,,,111.41057934340819,,,,,,,,,,,,,,,,,,,,,,,111.02987084837216,,,,,,,,110.67755668406066,111.22022509589017,#000000,,110.75899460129631,,49.68980886913858,-2.876779463755412,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24768.0,-7388.736280600419,False,False,False,False,9673.532727351629,False,False,False,False
2025-04-11 14:00:00+00:00,111.745,112.405,110.88,111.87,3841.0,,,,,,,,,,,,,,,,,,,,,,111.43609761889341,,,,,,,,,,,,,,,,,,,,,,,111.06422019441017,,,,,,,,110.69055344955017,111.25015890665179,#000000,,110.78971357608283,,52.265329700898704,-2.876779463755412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20927.0,-7598.631842141498,False,False,False,False,9583.10586336168,False,False,False,False
2025-04-11 15:00:00+00:00,111.835,112.165,111.485,112.165,1203.0,,,,,,,,,,,,,,,,,,,,,,111.44881044060094,,,,,,,,,,,,,,,,,,,,,,,111.0776692928156,,,,,,,,110.69541463048662,111.26323986670826,#000000,,110.80212165859105,,54.44401763029656,-2.1483432856715297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19724.0,-7786.622046139304,False,False,False,False,9453.181741449096,False,False,False,False
2025-04-11 16:00:00+00:00,112.2,112.66,111.89,112.635,3347.0,,,,,,,,,,,,,,,,,,,,,,111.51106146678985,,,,,,,,,,,,,,,,,,,,,,,111.13174552850514,,,,,,,,110.71363909748742,111.3214034976475,#000000,,110.85318295288506,,56.65295429087017,0.2906500728394832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16377.0,-7919.806200462725,False,False,False,False,9358.512257085544,False,False,False,False
2025-04-11 17:00:00+00:00,112.645,113.62,112.375,113.28,4035.0,,,,,,,,,,,,,,,,,,,,,,111.62721470459678,,,,,,,,,,,,,,,,,,,,,,,111.22416438783063,,,,,,,,110.74398767860852,111.4256895462137,#000000,,110.94107881174573,,59.14265974761577,2.9331134393116827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12342.0,-7988.367344641598,False,False,False,False,9275.97718333228,False,False,False,False
2025-04-11 18:00:00+00:00,113.305,113.525,112.885,113.07,6319.0,,,,,,,,,,,,,,,,,,,,,,111.78540749995918,,,,,,,,,,,,,,,,,,,,,,,111.3572874518894,,,,,,,,110.79132800500274,111.57134747592428,#000000,,111.0663103831151,,60.20596729750902,4.236237148772801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18661.0,-8153.834517592891,False,False,False,False,9230.132575838754,False,False,False,False
2025-04-11 19:00:00+00:00,113.07,113.64,113.065,113.22,21483.0,,,,,,,,,,,,,,,,,,,,,,112.18097049933503,,,,,,,,,,,,,,,,,,,,,,,111.72699354043914,,,,,,,,110.94852878956584,111.95398201988709,#000000,,111.41088842279771,,61.19023564045691,5.514350205498786,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2822.0,-7983.666540575947,False,False,False,False,9420.099512647455,False,False,False,False
2025-04-14 14:00:00+00:00,114.14,114.875,113.855,114.73,4194.0,,,,,,,,,,,,,,,,,,,,,,112.29224374021909,,,,,,,,,,,,,,,,,,,,,,,111.82544095798671,,,,,,,,110.99114899842124,112.0588423491029,#000000,,111.50279880202255,,64.28990814007817,8.71915148937422,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7016.0,-7751.113570954614,False,False,False,False,9339.07471400176,False,False,False,False
2025-04-14 15:00:00+00:00,114.65,114.75,113.75,113.755,2067.0,,,,,,,,,,,,,,,,,,,,,,112.33389357206282,,,,,,,,,,,,,,,,,,,,,,,111.86448126074467,,,,,,,,111.00940819090474,112.09918741640374,#000000,,111.53924663619962,,63.38913176909033,8.71915148937422,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4949.0,-7554.212585358418,False,False,False,False,9226.32936959863,False,False,False,False
2025-04-14 16:00:00+00:00,113.7,114.405,113.555,114.155,1915.0,,,,,,,,,,,,,,,,,,,,,,112.36980671757294,,,,,,,,,,,,,,,,,,,,,,,111.89873050153025,,,,,,,,111.02587960399336,112.1342686095516,#000000,,111.5712406094007,,63.49380147010027,8.71915148937422,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6864.0,-7330.674405740458,False,False,False,False,9112.975425883922,False,False,False,False
2025-04-14 17:00:00+00:00,114.195,115.05,114.195,115.04,1493.0,,,,,,,,,,,,,,,,,,,,,,112.40846319690262,,,,,,,,,,,,,,,,,,,,,,,111.93346984609465,,,,,,,,111.04165128859128,112.17096652149863,#000000,,111.60366480779955,,65.02220985199949,10.245291200253178,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8357.0,-7087.454647511923,False,False,False,False,8994.836271994249,False,False,False,False
2025-04-14 18:00:00+00:00,115.04,115.38,114.945,115.335,3692.0,,,,,,,,,,,,,,,,,,,,,,112.51651030661351,,,,,,,,,,,,,,,,,,,,,,,112.02921341192375,,,,,,,,111.08482228111514,112.27286185926863,#000000,,111.69296507378569,,66.50138392267051,11.934932527793947,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12049.0,-6790.765428170653,False,False,False,False,8912.621756149376,False,False,False,False
2025-04-14 19:00:00+00:00,115.335,115.515,114.93,115.37,17825.0,,,,,,,,,,,,,,,,,,,,,,112.94769895343121,,,,,,,,,,,,,,,,,,,,,,,112.42903029695117,,,,,,,,111.28375260445127,112.68836462519118,#000000,,112.06657721326631,,67.545935226049,13.19238580102629,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29874.0,-6222.3194525400995,False,False,False,False,9050.79816303078,False,False,False,False
2025-04-15 14:00:00+00:00,115.92,116.08,115.245,115.96,6948.0,,,,,,,,,,,,,,,,,,,,,,113.10948975538713,,,,,,,,,,,,,,,,,,,,,,,112.58186356755947,,,,,,,,111.36517625516763,112.8456766614733,#000000,,112.20978642098629,,69.23595738772273,15.02380498424003,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36822.0,-5554.965662578237,False,False,False,False,9018.196641123326,False,False,False,False
2025-04-15 15:00:00+00:00,116.015,116.095,115.72,115.935,2363.0,,,,,,,,,,,,,,,,,,,,,,113.16332889635602,,,,,,,,,,,,,,,,,,,,,,,112.6330768705847,,,,,,,,111.39315027613773,112.89820288347036,#000000,,112.25784370513084,,70.24989107225608,16.19532549024494,True,False,True,False,True,7.712961590597562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34459.0,-4934.594101918109,False,False,False,False,8915.015297850096,False,False,False,False
2025-04-15 16:00:00+00:00,115.95,116.045,115.335,115.345,2690.0,,,,,,,,,,,,,,,,,,,,,,113.2148582836234,,,,,,,,,,,,,,,,,,,,,,,112.68362505509104,,,,,,,,111.42220590109173,112.94924166935722,#000000,,112.30545697587662,,68.27425717193023,16.19532549024494,True,False,True,False,False,5.830173198511474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31769.0,-4365.5461313457345,False,False,False,False,8818.50343276715,False,False,False,False
2025-04-15 17:00:00+00:00,115.345,115.595,115.105,115.25,4003.0,,,,,,,,,,,,,,,,,,,,,,113.2796276366436,,,,,,,,,,,,,,,,,,,,,,,112.74926988743704,,,,,,,,111.46206019826349,113.01444876204032,#000000,,112.36758641195813,,66.5380667232368,16.19532549024494,True,False,True,False,False,5.52899347541079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27766.0,-3867.3826254333976,False,False,False,False,8743.84446481727,False,False,False,False
