date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_799,aVWAP_peak_738,aVWAP_peak_665,aVWAP_peak_640,aVWAP_peak_607,aVWAP_peak_576,aVWAP_peak_534,aVWAP_peak_474,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_229,aVWAP_peak_198,aVWAP_peak_134,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_28,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_769,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_545,aVWAP_valley_519,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_371,aVWAP_valley_306,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_161,aVWAP_valley_75,aVWAP_valley_25,aVWAP_OB_bull_847,aVWAP_OB_bull_617,aVWAP_OB_bull_321,aVWAP_OB_bull_161,aVWAP_OB_bear_474,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,53.71,54.235,53.635,53.955,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.94166666666666,,,,,,53.94166666666666,#000000,,53.94166666666666,,31.199223236877867,-11.049346985396411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2130.0,3405.3423424101684,False,False,False,False,10146.500769761593,False,False,False,False
2025-04-09 16:00:00+00:00,53.96,54.19,53.805,53.895,3283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.950238812565274,,,,,,53.950238812565274,#000000,,53.950238812565274,,30.64574349635706,-12.11835924789925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5413.0,3268.6238564813284,False,False,False,False,10040.089905114126,False,False,False,False
2025-04-09 17:00:00+00:00,53.9,56.955,53.85,56.955,6331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.802693394399256,,,,,,54.802693394399256,#000000,,54.802693394399256,,41.58550731722512,-16.015460801167315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,3232.1800757606875,False,False,False,False,9982.584635267396,False,False,False,False
2025-04-09 18:00:00+00:00,57.24,57.675,56.85,57.125,7793.0,,,,,,,,,,,,,,,,,,,,,57.21666666666667,,,,,,,,,,,,,,,,,,55.64169498706627,,,,,,56.42918082686647,#000000,,56.42918082686647,,49.23445928244432,-9.061010659829535,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8711.0,3317.123020322537,False,False,False,False,9948.637586658599,False,False,False,False
2025-04-09 19:00:00+00:00,57.115,57.565,57.005,57.175,6704.0,,,,,,,,,,,,,,,,,,,,,57.23131061598952,,,,,,,,,,,,,,,,,,56.01149871821282,,,,,,56.621404667101174,#000000,,56.621404667101174,,54.44694745643166,-4.482433672834091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15415.0,3504.687004503583,False,False,False,False,9898.333127950713,False,False,False,False
2025-04-10 14:00:00+00:00,56.44,56.685,56.17,56.335,6608.0,,,,,,,,,,,,,,,,,,,,,56.96998262654979,,,,,,,,,,,,,,,,,,56.08272471595679,,,,,,56.52635367125329,#000000,,56.52635367125329,,54.60870147567095,-4.385382970022903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8807.0,3586.893407534535,False,False,False,False,9847.320211238299,False,False,False,False
2025-04-10 15:00:00+00:00,56.325,56.415,55.95,56.07,3189.0,,,,,,,,,,,,,,,,,,,,,56.86168964902171,,,,,,,,,,,,,,,,,,56.08782699175294,,,,,,56.47475832038732,#000000,,56.47475832038732,,53.77216127242557,-4.385382970022903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5618.0,3618.3834322239222,False,False,False,False,9744.090440521426,False,False,False,False
2025-04-10 16:00:00+00:00,56.065,56.44,55.625,56.255,4477.0,,,,,,,,,,,,,,,,,,,,,56.74420197421014,,,,,,,,,,,,,,,,,,56.08977043010753,,,,,,56.41698620215884,#000000,,56.41698620215884,,53.83604586301247,-4.385382970022903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10095.0,3718.796092189443,False,False,False,False,9662.430123614116,False,False,False,False
2025-04-10 17:00:00+00:00,56.215,56.83,55.81,56.765,3275.0,,,,,,,,,,,,,,,,,,,,,56.71600907029479,,,,,,,,,,,,,,,,,,56.11633269059096,,,,,,56.41617088044288,#000000,,56.41617088044288,,55.53173958197593,-2.256128456576697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13370.0,3868.4271605275912,False,False,False,False,9563.400199216998,False,False,False,False
2025-04-10 18:00:00+00:00,56.775,56.955,56.115,56.28,2398.0,,,,,,,,,,,,,,,,,,,,,56.6974894514768,,,,,,,,,,,,,,,,,,56.132637669050865,,,,,,56.41506356026383,#000000,,56.41506356026383,,54.63247358357856,-2.256128456576697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10972.0,3978.5600727674732,False,False,False,False,9452.308723260145,False,False,False,False
2025-04-10 19:00:00+00:00,56.28,56.5,55.76,56.45,15267.0,,,,,,,,,,,,,,,,,,,,,56.555963804121156,,,,,,,,,,,,,,,,,,56.15732232411149,,,,,,56.35664306411633,#000000,,56.35664306411633,,54.64855753436299,-1.9860847255154397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26239.0,4323.6831724144895,False,False,False,False,9542.4589756127,False,False,False,False
2025-04-11 14:00:00+00:00,56.99,57.345,56.555,56.99,4915.0,,,,,,,,,,,,,,,,,,,,,56.59261706879508,,,,,,,,,,,,,,,,,,56.21452460712824,,,,,,56.40357083796166,#000000,,56.40357083796166,,56.51354033360191,0.358522201661998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31154.0,4739.657076718141,False,False,False,False,9470.7154256032,False,False,False,False
2025-04-11 15:00:00+00:00,57.11,57.275,56.605,56.96,4879.0,,,,,,,,,,,,,,,,,,,,,56.621646696356045,,,,,,,,,,,,,,,,,,56.262709260708085,,,,,,56.442177978532065,#000000,,56.442177978532065,,57.60397929248224,1.8930774318125358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26275.0,5073.538362350418,False,False,False,False,9399.52603915974,False,False,False,False
2025-04-11 16:00:00+00:00,56.96,57.27,56.82,57.17,6026.0,,,,,,,,,,,,,,,,,,,,,56.664408295310615,,,,,,,,,,,,,,,,,,56.32464997089155,,,,,,56.49452913310108,#000000,,56.49452913310108,,59.08916992114479,3.7424194856485613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32301.0,5495.669550531032,False,False,False,False,9347.223309870442,False,False,False,False
2025-04-11 17:00:00+00:00,57.17,57.605,57.08,57.33,9875.0,,,,,,,,,,,,,,,,,,,,,56.75266400109629,,,,,,,,,,,,,,,,,,56.435830325243884,,,,,,56.59424716317009,#000000,,56.59424716317009,,60.66409587345267,5.60677977225653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42176.0,6064.356844321248,False,False,False,False,9355.405894213534,False,False,False,False
2025-04-11 18:00:00+00:00,57.33,57.385,57.09,57.135,9961.0,,,,,,,,,,,,,,,,,,,,,56.80525009664156,,,,,,,,,,,,,,,,,,56.512284358040986,,,,,,56.65876722734127,#000000,,56.65876722734127,,60.44584000855143,5.7542289388650545,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32215.0,6469.7931723162665,False,False,False,False,9364.7949501172,False,False,False,False
2025-04-11 19:00:00+00:00,57.135,57.47,57.065,57.08,31580.0,,,,,,,,,,,,,,,,,,,,,56.91319730305182,,,,,,,,,,,,,,,,,,56.678545378083136,,,,,,56.79587134056747,#000000,,56.79587134056747,,59.928942447611774,5.7542289388650545,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,635.0,6379.331262667952,False,False,False,False,9709.216733836312,False,False,False,False
2025-04-14 14:00:00+00:00,57.755,58.085,57.74,57.87,2066.0,,,,,,,,,,,,,,,,,,,,,56.93029872086804,,,,,,,,,,,,,,,,,,56.69740233858618,,,,,,56.813850529727105,#000000,,56.813850529727105,,62.746438585999826,8.55278379623769,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2701.0,6322.302870998681,False,False,False,False,9590.717249590789,False,False,False,False
2025-04-14 15:00:00+00:00,57.87,57.995,57.36,57.405,1519.0,,,,,,,,,,,,,,,,,,,,,56.93857057323643,,,,,,,,,,,,,,,,,,56.70739629035003,,,,,,56.82298343179323,#000000,,56.82298343179323,,61.603171528321326,8.55278379623769,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1182.0,6242.608252843663,False,False,False,False,9465.574346496358,False,False,False,False
2025-04-14 16:00:00+00:00,57.395,57.875,57.31,57.805,1117.0,,,,,,,,,,,,,,,,,,,,,56.94522545739519,,,,,,,,,,,,,,,,,,56.71523160989546,,,,,,56.830228533645325,#000000,,56.830228533645325,,62.3828915919752,8.55278379623769,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2299.0,6181.46703962128,False,False,False,False,9336.139085310368,False,False,False,False
2025-04-14 17:00:00+00:00,57.775,58.105,57.765,57.885,3035.0,,,,,,,,,,,,,,,,,,,,,56.96891239720681,,,,,,,,,,,,,,,,,,56.741441753461636,,,,,,56.855177075334225,#000000,,56.855177075334225,,63.202516543820614,9.498050402025697,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5334.0,6168.328015751183,False,False,False,False,9238.447006468346,False,False,False,False
2025-04-14 18:00:00+00:00,57.885,58.205,57.79,58.16,1333.0,,,,,,,,,,,,,,,,,,,,,56.98036570462716,,,,,,,,,,,,,,,,,,56.753859666586095,,,,,,56.86711268560663,#000000,,56.86711268560663,,64.7799802272553,11.183029616169733,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6667.0,6176.059364344187,False,False,False,False,9115.88193660062,False,False,False,False
2025-04-14 19:00:00+00:00,58.155,58.195,57.86,58.18,19941.0,,,,,,,,,,,,,,,,,,,,,57.130371682264766,,,,,,,,,,,,,,,,,,56.91832708542203,,,,,,57.0243493838434,#000000,,57.0243493838434,,65.90800957238872,12.410943990887226,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26608.0,6492.833637765207,False,False,False,False,9283.71322440526,False,False,False,False
2025-04-15 14:00:00+00:00,58.745,58.905,58.52,58.76,2585.0,,,,,,,,,,,,,,,,,,,,,57.158179999506324,,,,,,,,,,,,,,,,,,56.94700152803995,,,,,,57.05259076377314,#000000,,57.05259076377314,,68.66650628787436,15.097400077018165,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29193.0,6844.774201520785,False,False,False,False,9179.857205422231,False,False,False,False
2025-04-15 15:00:00+00:00,58.765,58.81,58.51,58.695,2489.0,,,,,,,,,,,,,,,,,,,,,57.18312218602682,,,,,,,,,,,,,,,,,,56.97291403327681,,,,,,57.078018109651815,#000000,,57.078018109651815,,69.92975870220502,16.330985495563,True,False,True,False,True,5.572124824033892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26704.0,7152.669175140618,False,False,False,False,9076.122985183127,False,False,False,False
2025-04-15 16:00:00+00:00,58.695,58.755,58.445,58.5,2032.0,,,,,,,,,,,,,,,,,,,,,57.20148942054741,,,,,,,,,,,,,,,,,,56.99222614142114,,,,,,57.09685778098428,#000000,,57.09685778098428,,69.01230225522772,16.330985495563,True,False,True,False,True,4.394700651181434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24672.0,7424.28670730898,False,False,False,False,8966.91177611052,False,False,False,False
2025-04-15 17:00:00+00:00,58.5,58.59,58.32,58.49,1727.0,,,,,,,,,,,,,,,,,,,,,57.215604977033564,,,,,,,,,,,,,,,,,,57.007256000865716,,,,,,57.11143048894964,#000000,,57.11143048894964,,68.30693787781306,16.330985495563,True,False,True,False,False,4.3340344244171085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22945.0,7664.91792114915,False,False,False,False,8854.665081907257,False,False,False,False
2025-04-15 18:00:00+00:00,58.49,58.615,58.455,58.52,1957.0,,,,,,,,,,,,,,,,,,,,,57.2320152091255,,,,,,,,,,,,,,,,,,57.02464462364652,,,,,,57.12832991638601,#000000,,57.12832991638601,,67.99040413079084,16.330985495563,True,False,True,False,False,4.49894414990748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24902.0,7932.159503766992,False,False,False,False,8747.724538001718,False,False,False,False
2025-04-15 19:00:00+00:00,58.52,58.615,58.31,58.365,6091.0,,,,,,,,,,,,,,,,,,,,,57.27682588323439,,,,,,,,,,,,,,,,,,57.07287878190249,,,,,,57.174852332568435,#000000,,57.174852332568435,,66.09764640834476,19.353081255426915,True,False,True,False,False,3.5327351853355857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18811.0,8100.823697507039,False,False,False,False,8706.53501028076,False,False,False,False
2025-04-16 14:00:00+00:00,58.86,59.135,58.86,58.975,3428.0,,,,,,,,,,,,,,,,,,,,,57.312147148863005,,,,,,,,,,,,,,,,,,57.10920844942216,,,,,,57.21067779914259,#000000,,57.21067779914259,,67.96436204380592,19.353081255426915,True,False,True,False,True,6.858514005640721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22239.0,8320.020229328635,False,False,False,False,8624.697258183385,False,False,False,False
2025-04-16 15:00:00+00:00,58.975,59.16,58.89,58.925,4146.0,,,,,,,,,,,,,,,,,,,,,57.35300839724672,,,,,,,,,,,,,,,,,,57.151386288878584,,,,,,57.25219734306265,#000000,,57.25219734306265,,68.67232640588979,19.353081255426915,True,False,True,False,True,6.5411358350902695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18093.0,8471.539295540593,False,False,False,False,8555.260091389844,False,False,False,False
2025-04-16 16:00:00+00:00,58.93,58.945,58.78,58.81,2045.0,,,,,,,,,,,,,,,,,,,,,57.370700373424285,,,,,,,,,,,,,,,,,,57.1698987458598,,,,,,57.27029955964204,#000000,,57.27029955964204,,67.86173985032633,19.353081255426915,True,False,True,False,True,5.80584738330267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16048.0,8589.003802586474,False,False,False,False,8454.325826407056,False,False,False,False
2025-04-16 17:00:00+00:00,58.795,58.85,58.325,58.34,3902.0,,,,,,,,,,,,,,,,,,,,,57.39579697777276,,,,,,,,,,,,,,,,,,57.1971755266883,,,,,,57.29648625223053,#000000,,57.29648625223053,,62.871314944067514,16.353179204261664,True,False,True,False,False,2.8772118662851227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12146.0,8644.15103045335,False,False,False,False,8383.747131424,False,False,False,False
