date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_384,aVWAP_peak_336,aVWAP_peak_282,aVWAP_peak_225,aVWAP_peak_196,aVWAP_peak_162,aVWAP_peak_87,aVWAP_peak_18,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_342,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_201,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_126,aVWAP_valley_110,aVWAP_valley_66,aVWAP_OB_bull_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,34.81,34.97,34.69,34.91,31907.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,31907.0,False,False,False,False
2024-01-17 17:00:00+00:00,34.595,34.77,34.52,34.715,44010.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44010.0,-682.3255813953489,False,False,False,False,32094.64341085271,False,False,False,False
2024-01-18 17:00:00+00:00,34.6,34.77,34.44,34.725,11340.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.8181818181815335,-52.7272727272723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32670.0,-1178.2585181179015,False,False,False,False,31772.865993630185,False,False,False,False
2024-01-19 17:00:00+00:00,35.17,35.35,35.15,35.35,21389.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.02763237545844,-28.956949043904928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11281.0,-1334.8901689997945,False,False,False,False,31611.875823186303,False,False,False,False
2024-01-22 17:00:00+00:00,35.785,36.14,35.63,36.13,22147.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.93471297927665,-11.422234442996114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10866.0,-1145.7290811083249,False,False,False,False,31465.13356236171,False,False,False,False
2024-01-23 17:00:00+00:00,36.32,36.45,36.22,36.405,21665.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.405803665322395,-0.14228917052604118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32531.0,-623.6092503934672,False,False,False,False,31313.193507131295,False,False,False,False
2024-01-24 17:00:00+00:00,36.615,36.67,36.075,36.24,31217.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.83682679218275,4.1452222923937825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,-593.5687968989947,False,False,False,False,31311.702134927706,False,False,False,False
2024-01-25 17:00:00+00:00,36.36,36.36,35.93,36.13,23808.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.12093173739957,5.456733458158546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22494.0,-933.1103659393204,False,False,False,False,31195.36566771952,False,False,False,False
2024-01-26 17:00:00+00:00,36.56,36.57,36.245,36.265,27649.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.35220363026929,7.50898607406161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5155.0,-838.7210579402612,False,False,False,False,31140.383254266504,False,False,False,False
2024-01-29 17:00:00+00:00,35.99,36.375,35.95,36.325,23835.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.14764279912669,9.684037691022915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28990.0,-376.2602663442881,False,False,False,False,31027.121498386405,False,False,False,False
2024-01-30 17:00:00+00:00,36.425,36.46,36.2,36.395,21358.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.71020652392576,11.991841214452734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50348.0,410.1623734439954,False,False,False,False,30877.212637946304,False,False,False,False
2024-01-31 17:00:00+00:00,36.26,36.475,35.89,35.9,27889.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.64102276016632,11.991841214452734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22459.0,752.0048172665691,False,False,False,False,30830.88375983861,False,False,False,False
2024-02-01 17:00:00+00:00,36.14,36.62,36.11,36.365,63169.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.42749179082864,11.991841214452734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85628.0,2067.9117193244515,False,False,False,False,31332.249903096923,False,False,False,False
2024-02-02 17:00:00+00:00,35.15,35.37,34.88,35.08,37635.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.0447654540308,23.595220522409278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47993.0,2779.9285918930645,False,False,False,False,31429.96695886286,False,False,False,False
2024-02-05 17:00:00+00:00,34.665,34.96,34.595,34.63,26417.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.72833333333333,,50.27938684712862,15.10996336914424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21576.0,3071.340551708676,False,False,False,False,31352.24654089599,False,False,False,False
2024-02-06 17:00:00+00:00,35.025,35.185,34.94,34.995,47142.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.92807218242046,,47.047014274892106,11.786882723578536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68718.0,4089.1182175736576,False,False,False,False,31597.048920106903,False,False,False,False
2024-02-07 17:00:00+00:00,34.885,34.89,34.61,34.81,47586.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.865981110790095,,44.049577839476726,8.441542026826554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21132.0,4353.348942882593,False,False,False,False,31844.93963452385,False,False,False,False
2024-02-08 17:00:00+00:00,35.015,35.115,34.7,34.945,71462.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.88602346574457,,43.055696445859546,6.748711477821672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92594.0,5721.421052295266,False,False,False,False,32459.157624686268,False,False,False,False
2024-02-09 17:00:00+00:00,35.67,36.685,35.61,36.52,58017.0,,,,,,,,,36.27166666666666,,,,,,,,,,,,,,36.27166666666666,#000000,,35.73922647737912,,50.04769626269416,6.748711477821672,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150611.0,7967.77111349999,False,False,False,False,32855.403242908185,False,False,False,False
2024-02-12 17:00:00+00:00,36.0,36.135,35.875,36.06,26332.0,,,,,,,,,36.194142175169034,,,,,,,,,,,,,,36.194142175169034,#000000,,35.739281438687215,,52.28647696701369,6.748711477821672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124279.0,9771.045979957355,False,False,False,False,32754.265208134413,False,False,False,False
2024-02-13 17:00:00+00:00,35.265,35.34,34.925,35.08,57490.0,,,,,,,,,35.756745664685546,,,,,,,,,,,,,,35.756745664685546,#000000,,35.50602179510507,,49.732547591499426,6.748711477821672,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66789.0,10655.045267089798,False,False,False,False,33137.76497234938,False,False,False,False
2024-02-14 17:00:00+00:00,35.24,35.605,35.115,35.58,15681.0,,,,,,,,,35.72455020526493,,,,,,,,,,,,,,35.72455020526493,#000000,,35.49391086622681,,50.04797261986052,6.748711477821672,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82470.0,11768.455417987629,False,False,False,False,32867.11745339823,False,False,False,False
