date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_714,aVWAP_peak_583,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_468,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_401,aVWAP_peak_379,aVWAP_peak_350,aVWAP_peak_306,aVWAP_peak_255,aVWAP_peak_196,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_90,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_785,aVWAP_valley_757,aVWAP_valley_720,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_545,aVWAP_valley_495,aVWAP_valley_445,aVWAP_valley_405,aVWAP_valley_384,aVWAP_valley_354,aVWAP_valley_326,aVWAP_valley_271,aVWAP_valley_210,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_50,aVWAP_valley_28,aVWAP_OB_bull_629,aVWAP_OB_bull_545,aVWAP_OB_bull_495,aVWAP_OB_bull_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,75.84,76.09,75.785,75.92,5193.0,,,,,,,,,,,,,,,,,,,,,,,,77.0669905534261,,,,,,,,,,,,,,,,,,,,,,,,,,77.0669905534261,#000000,,77.03025346308951,,45.435530879943315,2.783041534732753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24529.0,486.7890965474757,False,False,False,False,7864.466758299548,False,False,False,False
2025-04-01 18:00:00+00:00,75.88,76.06,75.705,75.77,8497.0,,,,,,,,,,,,,,,,,,,,,,,,76.90687623042248,,,,,,,,,,,,,,,,,,,,,75.845,,,,,76.37593811521124,#000000,,76.56720749224762,,40.98365486862659,-0.9537748572553753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33026.0,-32.78902898039212,False,False,False,False,7874.273475225135,False,False,False,False
2025-04-01 19:00:00+00:00,75.775,76.91,75.71,76.86,29957.0,,,,,,,,,,,,,,,,,,,,,,,,76.77620407287867,,,,,,,,,,,,,,,,,,,,,76.35007415786826,,,,,76.56313911537347,#000000,,76.67398799734246,,45.36354880918047,-0.9537748572553753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3069.0,-79.86206729077364,False,False,False,False,8216.64132832242,False,False,False,False
2025-04-02 14:00:00+00:00,76.17,77.25,76.17,77.17,6606.0,,,,,,,,,,,,,,,,,,,,,,,,76.78187969208116,,,,,,,,,,,,,,,,,,,,,76.42532027666815,,,,,76.60359998437465,#000000,,76.70068740516508,,49.72205384891811,-9.370863701346522,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3537.0,-23.786686402544582,False,False,False,False,8191.670144937576,False,False,False,False
2025-04-02 15:00:00+00:00,77.015,77.55,76.93,77.12,6576.0,,,,,,,,,,,,,,,,,,,,,,,,76.80734140213112,,,,,,,,,,,,,,,,,,,,,76.52397807085497,,,,,76.66565973649304,#000000,,76.74457416581191,,52.30079421254334,-6.978903095552035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3039.0,-70.53417963661366,False,False,False,False,8166.620995403659,False,False,False,False
2025-04-02 16:00:00+00:00,77.11,77.635,77.09,77.5,13965.0,,,,,,,,,,,,,,,,,,,,,,,,76.87616178637127,,,,,,,,,,,,,,,,,,,,,76.71223771995346,,,,,76.79419975316236,#000000,,76.83867670957348,,55.79945369410264,-3.578460714836524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10926.0,99.95472237325632,False,False,False,False,8256.51834431213,False,False,False,False
2025-04-02 17:00:00+00:00,77.47,77.625,77.17,77.23,10773.0,,,,,,,,,,,,,,,,,,,,,,,,76.91394552185206,,,,,,,,,,,,,,,,,,,,,76.80102235926712,,,,,76.85748394055959,#000000,,76.88597833907905,,56.22362979703183,-2.8844445903827065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153.0,100.7771297783221,False,False,False,False,8295.533563780158,False,False,False,False
2025-04-02 18:00:00+00:00,77.24,77.32,76.945,77.06,12884.0,,,,,,,,,,,,,,,,,,,,,,,,76.9311455257194,,,,,,,,,,,,,,,,,,,,,76.84538134770366,,,,,76.88826343671153,#000000,,76.90883631707133,,55.352467371084224,-2.8844445903827065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12731.0,-98.16515130351235,False,False,False,False,8366.672578295194,False,False,False,False
2025-04-02 19:00:00+00:00,77.14,77.79,77.12,77.75,38341.0,,,,,,,,,,,,,,,,,,,,,,,,77.06082844525626,,,,,,,,,,,,,,,,,,,,,77.05810705151818,,,,,77.05946774838722,#000000,,77.04551537587561,,58.1256448597814,-0.17557734632214306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25610.0,300.4110525926661,False,False,False,False,8831.39083289527,False,False,False,False
2025-04-03 14:00:00+00:00,77.76,80.44,77.76,79.61,30315.0,,,,,,,,,,,,,,,,,,,,,,,79.27000000000001,77.37338870064936,,,,,,,,,,,,,,,,,,,,,77.48272763445082,,,,,78.04203877836672,#000000,,77.83177329929913,,64.77915414538012,6.373076513126222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55925.0,1162.8077804594463,False,False,False,False,9164.470044788366,False,False,False,False
2025-04-03 15:00:00+00:00,79.59,79.61,78.605,78.965,22773.0,,,,,,,,,,,,,,,,,,,,,,,79.17991693037976,77.53542616756457,,,,,,,,,,,,,,,,,,,,,77.68152015179105,,,,,78.1322877499118,#000000,,77.92624456614448,,65.72586069068153,7.494248036451424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33152.0,1658.7642489794548,False,False,False,False,9375.455005334283,False,False,False,False
2025-04-03 16:00:00+00:00,78.965,79.165,78.2,78.365,15778.0,,,,,,,,,,,,,,,,,,,,,,,79.0417052924036,77.60040871460386,,,,,,,,,,,,,,,,,,,,,77.75340889386575,,,,,78.13184096695774,#000000,,77.93808634243662,,63.58414662549913,7.494248036451424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17374.0,1902.41131488675,False,False,False,False,9474.719268817471,False,False,False,False
2025-04-03 17:00:00+00:00,78.365,78.67,77.75,78.475,15612.0,,,,,,,,,,,,,,,,,,,,,,,78.90432605727725,77.64100045077099,,,,,,,,,,,,,,,,,,,,,77.79352338223067,,,,,78.11294996342632,#000000,,77.93253328535981,,62.49204006436204,7.494248036451424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32986.0,2384.3274185319165,False,False,False,False,9569.87090806061,False,False,False,False
2025-04-03 18:00:00+00:00,78.51,78.585,78.01,78.4,18761.0,,,,,,,,,,,,,,,,,,,,,,,78.80026012456534,77.68611897466256,,,,,,,,,,,,,,,,,,,,,77.83726014203324,,,,,78.10787974708705,#000000,,77.93863548121132,,61.38951621354842,7.494248036451424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14225.0,2567.9037376244446,False,False,False,False,9712.369033517034,False,False,False,False
2025-04-03 19:00:00+00:00,78.395,78.91,78.03,78.525,32855.0,,,,,,,,,,,,,,,,,,,,,,,78.72495662311835,77.76847224609041,,,,,,,,,,,,,,,,,,,,,77.91838102768499,,,,,78.13726996563126,#000000,,77.97884269636202,,61.1136358864287,7.494248036451424,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47080.0,3258.0137571961586,False,False,False,False,10071.169513617546,False,False,False,False
2025-04-04 14:00:00+00:00,74.41,74.435,71.78,73.035,17549.0,,,,,,,,,,,,,,,,,,,,,,,78.08057420991086,77.52492673645466,,,,,,,,,,,,,,,,,,,,,77.61668266119571,,,,,77.74072786918707,#000000,,77.64231470612295,,48.310448566552914,5.674874127586989,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29531.0,3665.346877239629,False,False,False,False,10187.104869995568,False,False,False,False
2025-04-04 15:00:00+00:00,73.01,74.08,72.29,72.3,16542.0,,,,,,,,,,,,,,,,,,,,,,,77.57604984771476,77.30842528482468,,,,,,,,,,,,,,,,,,,,,77.35411387112808,,,,,77.4128630012225,#000000,,77.36043288581367,,39.123768475539904,-2.4577645318452355,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12989.0,3809.8996388328133,False,False,False,False,10285.63037588711,False,False,False,False
2025-04-04 16:00:00+00:00,72.52,72.845,71.87,71.97,12386.0,,,,,,,,,,,,,,,,,,,,,,,77.21324953031971,77.13675204580719,,,,,,,,,,,,,,,,,,,,,77.14942638445585,,,,,77.16647598686092,#000000,,77.14628014485223,,32.711208180403375,-7.891220960961007,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603.0,3760.180264587343,False,False,False,False,10318.194246028397,False,False,False,False
2025-04-04 17:00:00+00:00,71.965,72.555,71.51,72.555,6672.0,,,,,,,,,,,,,,,,,,,,,,,77.03673615404534,77.04861148178519,,,,,,,,,,,,,,,,,,,,,77.04534266816479,,,,,77.0435634346651,#000000,,77.03877829419406,,30.484370958874134,-9.644650820429462,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7275.0,3814.673593818547,False,False,False,False,10261.66410267912,False,False,False,False
2025-04-04 18:00:00+00:00,72.555,72.725,71.28,71.66,7405.0,,,,,,,,,,,,,,,,,,,,,,,76.84286729757402,76.94821221723303,,,,,,,,,,,,,,,,,,,,,76.92756932215256,,,,,76.90621627898655,#000000,,76.91811797957851,,27.987952956378425,-11.983285439784552,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,3753.515863681825,False,False,False,False,10217.374736746111,False,False,False,False
2025-04-04 19:00:00+00:00,71.815,71.815,70.85,70.92,28326.0,,,,,,,,,,,,,,,,,,,,,,,76.1317562844299,76.54969050966967,,,,,,,,,,,,,,,,,,,,,76.46701006600053,,,,,76.38281895336671,#000000,,76.45365007627404,,25.57359575076999,-14.456376023775626,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28456.0,3254.1435247100135,False,False,False,False,10498.128616796557,False,False,False,False
2025-04-07 14:00:00+00:00,70.95,73.97,70.495,71.93,7840.0,,,,,,,,,,,,,,,,,,,,,,,75.9970534632797,76.4665805869815,,,,,,,,,,,,,,,,,,,,,76.37270411074704,,,,,76.27877938700273,#000000,,76.36016038934969,,27.415030562854742,-14.456376023775626,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20616.0,2884.0637801408657,False,False,False,False,10456.917320412114,False,False,False,False
2025-04-07 15:00:00+00:00,71.93,72.2,69.52,70.7,3934.0,,,,,,,,,,,,,,,,,,,,,,,75.91080571606376,76.41365414464975,,,,,,,,,,,,,,,,,,,,,76.31260538259774,,,,,76.21235508110375,#000000,,76.3004909383244,,27.06909252037034,-14.456376023775626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,2458.7294579681393,False,False,False,False,10355.786819320454,False,False,False,False
2025-04-07 16:00:00+00:00,70.355,70.5,69.31,69.55,5271.0,,,,,,,,,,,,,,,,,,,,,,,75.77742636597401,76.33165106697656,,,,,,,,,,,,,,,,,,,,69.78666666666668,76.21954112985118,,,,,74.52882130736711,#000000,,74.92380278677393,,25.627888644258825,-15.723809850476606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29821.0,1958.268536139176,False,False,False,False,10276.952915144942,False,False,False,False
2025-04-07 17:00:00+00:00,69.48,71.665,69.48,71.575,11620.0,,,,,,,,,,,,,,,,,,,,,,,75.55428155107586,76.1875931160828,,,,,,,,,,,,,,,,,,,,70.55715982870564,76.05760658696143,,,,,74.58916027070643,#000000,,74.95023818075295,,30.185629335199557,-15.723809850476606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18201.0,1645.721737129266,False,False,False,False,10297.775350569053,False,False,False,False
2025-04-07 18:00:00+00:00,71.56,71.56,70.155,70.24,5364.0,,,,,,,,,,,,,,,,,,,,,,,75.45274749069829,76.1205552081405,,,,,,,,,,,,,,,,,,,,70.57993829102075,75.98260060734295,,,,,74.53396039930062,#000000,,74.89582818538933,,31.427514203782813,-15.723809850476606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23565.0,1254.8578342280373,False,False,False,False,10221.282709474957,False,False,False,False
2025-04-07 19:00:00+00:00,70.23,71.035,70.11,70.735,16781.0,,,,,,,,,,,,,,,,,,,,,,,75.15908845932564,75.92002023992083,,,,,,,,,,,,,,,,,,,,70.60002612972642,75.75979020765212,,,,,74.35973125915625,#000000,,74.72539151435078,,33.447482356981546,-15.723809850476606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6784.0,1130.2243794338042,False,False,False,False,10322.98375273891,False,False,False,False
2025-04-08 14:00:00+00:00,72.92,73.68,72.58,72.63,7078.0,,,,,,,,,,,,,,,,,,,,,,,75.10414451216492,75.87518980476837,,,,,,,,,,,,,,,,,,,,70.96276821211201,75.71156803366621,,,,,74.41341764067788,#000000,,74.76103590492313,,38.73243618901978,-18.94130152026718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,1117.259660372815,False,False,False,False,10272.67392711505,False,False,False,False
