date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_635,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_242,aVWAP_peak_198,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_29,aVWAP_valley_876,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_653,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_276,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_78,aVWAP_OB_bull_404,aVWAP_OB_bull_78,aVWAP_OB_bear_806,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 15:00:00+00:00,34.86,35.06,34.86,35.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.787345075016304,33.80092493009249,33.88666534484784,33.88671468428781,34.011735305692525,33.84936494878192,33.590482656946854,33.590482656946854,33.590482656946854,33.590482656946854,33.58281726187842,33.055785214511594,32.86604336521605,32.48606472399755,32.48606472399755,32.48606472399755,32.48606472399755,32.48606472399755,32.48606472399755,32.497114642939486,32.58275152128811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96856610800745,33.73099590477476,33.85399001692047,33.85399001692047,33.85399001692047,33.85399001692047,33.85399001692047,33.85399001692047,33.85399001692047,33.85446168752258,33.88659157963061,33.88666534484784,33.891480210016155,33.70241756758903,33.32567250387787,32.54818922203774,33.96856610800745,32.54818922203774,,33.80266426796866,"rgba(38, 166, 154, 1.0)",0.7669016991871028,33.963057525780734,1.430356035697927,75.13205222582957,19.071950983441553,True,False,True,False,True,17.592699391542688,0.0,0.0,0.0,0.0,0,1.0257000383582668,0.8853087840429608,False,False,False,False,0.3170818686508036,0.25184406551096084,False,False,False,False,956.0,1708.6562133874593,False,False,False,False,114.26116649126746,False,False,False,False
2025-06-27 16:00:00+00:00,35.06,35.075,35.01,35.01,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83170126511498,33.844341841322546,33.91997304928131,33.92001525520388,34.0352631340887,33.870322280729205,33.61193917765031,33.61193917765031,33.61193917765031,33.61193917765031,33.60429386289983,33.080562071254704,32.89172299143212,32.51315746363655,32.51315746363655,32.51315746363655,32.51315746363655,32.51315746363655,32.51315746363655,32.52392194985379,32.60729915386656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02642655141135,33.78807968676046,33.893284429178934,33.893284429178934,33.893284429178934,33.893284429178934,33.893284429178934,33.893284429178934,33.893284429178934,33.8926206819843,33.92004453800767,33.91997304928131,33.92195689203354,33.72359883457532,33.34902535094077,32.57537737064108,34.02642655141135,32.57537737064108,,33.83677434550193,"rgba(38, 166, 154, 1.0)",0.7676868085592491,34.01375603420102,1.2977218765406022,76.45473170196186,20.49363886964275,True,False,True,False,True,16.71924186855387,0.0,0.0,0.0,0.0,0,1.0370229007633593,0.8847328244274804,False,False,False,False,0.3420648515723698,0.29695445854166536,False,False,False,False,616.0,1691.7158069783513,False,False,False,False,117.76099336737184,False,False,False,False
2025-06-27 17:00:00+00:00,35.01,35.045,35.01,35.04,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.84820373625616,33.860503360283836,33.93248089558131,33.93252051086865,34.044173951048954,33.878319526422985,33.62015962850095,33.62015962850095,33.62015962850095,33.62015962850095,33.61252275682705,33.090085942183244,32.901603311810035,32.52359923937779,32.52359923937779,32.52359923937779,32.52359923937779,32.52359923937779,32.52359923937779,32.53425467538234,32.61676822702533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.04738218390805,33.80906916243654,33.90795117698343,33.90795117698343,33.90795117698343,33.90795117698343,33.90795117698343,33.90795117698343,33.90795117698343,33.906882884579176,33.93260470648203,33.93248089558131,33.93343992323452,33.73170190964137,33.35798739871585,32.585851448113715,34.04738218390805,32.585851448113715,,33.849543326241594,"rgba(38, 166, 154, 1.0)",0.7675703154689076,34.031877812736454,1.3133939222853932,77.52492008223433,21.758617507624834,True,False,True,False,True,17.053909997434584,0.0,0.0,0.0,0.0,0,1.036980556614564,0.8886770873046129,False,False,False,False,0.33749263272147434,0.31722354563156985,False,False,False,False,749.0,1677.1000580329505,False,False,False,False,117.99725703609475,False,False,False,False
2025-06-27 18:00:00+00:00,35.04,35.04,34.755,34.78,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.86867034748253,33.8805180022064,33.947884812688905,33.94792120657629,34.05497755219392,33.88836373885416,33.630847360092076,33.630847360092076,33.630847360092076,33.630847360092076,33.62323019624696,33.102970755759586,32.915095210186394,32.538065202350346,32.538065202350346,32.538065202350346,32.538065202350346,32.538065202350346,32.538065202350346,32.54856594517483,32.62985689400133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.072031155015196,33.83504104785479,33.92601412778358,33.92601412778358,33.92601412778358,33.92601412778358,33.92601412778358,33.92601412778358,33.92601412778358,33.924466518819685,33.9480708935483,33.947884812688905,33.947611277101046,33.74209998461776,33.36990862500497,32.600330466178185,34.072031155015196,32.600330466178185,,33.86537039522993,"rgba(38, 166, 154, 0.5)",0.7616176300574083,34.052320385945265,0.9554395609249302,72.69748254608092,21.758617507624834,True,False,True,False,False,12.605093056256177,0.0,0.0,0.0,0.0,0,1.0156716417910454,0.8914179104477612,False,False,False,False,0.29840866036134645,0.3078161029964581,False,False,False,False,549.0,1659.6101346525948,False,False,False,False,119.2686173921243,False,False,False,False
2025-06-27 19:00:00+00:00,34.78,34.905,34.78,34.905,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.872084637388525,33.883857904381145,33.9504667496198,33.9505026125902,34.05679696809215,33.8900595116295,33.63265327817044,33.63265327817044,33.63265327817044,33.63265327817044,33.62503947820117,33.105148708804876,32.917376205234156,32.540511868288306,32.540511868288306,32.540511868288306,32.540511868288306,32.540511868288306,32.540511868288306,32.55098657972708,32.632071739679944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.076098931559315,33.8393498890806,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92740696389094,33.95066305705956,33.9504667496198,33.94999032118387,33.74385643199412,33.37192316339351,32.60277897997285,34.076098931559315,32.60277897997285,,33.86801933613107,"rgba(38, 166, 154, 1.0)",0.7607583757712795,34.055702073336604,1.1163832745217601,70.72847933317627,26.664911543206742,True,False,True,False,False,14.050151837220653,0.0,0.0,0.0,0.0,0,1.0173752310536048,0.9024029574861366,False,False,False,False,0.2821421988090227,0.2949791509027404,False,False,False,False,583.0,1642.9185046579807,False,False,False,False,117.94662332402933,False,False,False,False
2025-06-30 14:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.872084637388525,33.883857904381145,33.9504667496198,33.9505026125902,34.05679696809215,33.8900595116295,33.63265327817044,33.63265327817044,33.63265327817044,33.63265327817044,33.62503947820117,33.105148708804876,32.917376205234156,32.540511868288306,32.540511868288306,32.540511868288306,32.540511868288306,32.540511868288306,32.540511868288306,32.55098657972708,32.632071739679944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.076098931559315,33.8393498890806,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92903286918632,33.92740696389094,33.95066305705956,33.9504667496198,33.94999032118387,33.74385643199412,33.37192316339351,32.60277897997285,34.076098931559315,32.60277897997285,,33.86801933613107,"rgba(0, 255, 255, 0.75)",0.7736144254595623,34.055702073336604,1.7893900127845432,73.0476986378984,26.664911543206742,True,False,True,False,False,19.648775767935074,0.0,0.0,0.0,0.0,0,1.0256045519203418,0.906116642958748,False,False,False,False,0.34282822815094066,0.31890368952684056,False,False,False,False,583.0,1626.4856596245236,False,False,False,False,116.11799350505213,False,False,False,False
2025-06-30 15:00:00+00:00,35.44,35.44,35.355,35.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.887189571880725,33.898696849744354,33.96225503907856,33.96228866770859,34.06552073742821,33.89765964305104,33.64016563680055,33.64016563680055,33.64016563680055,33.64016563680055,33.6325522702672,33.1134086871397,32.92583865248227,32.54928248953609,32.54928248953609,32.54928248953609,32.54928248953609,32.54928248953609,32.54928248953609,32.55967129672216,32.64007284941546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.095569208618805,33.85814686307929,33.942679303118446,33.942679303118446,33.942679303118446,33.942679303118446,33.942679303118446,33.942679303118446,33.942679303118446,33.940695813557255,33.96249841663224,33.96225503907856,33.960859685043346,33.751375588577034,33.37987183033657,32.61159941631773,34.095569208618805,32.61159941631773,,33.879879242511066,"rgba(0, 255, 255, 0.75)",0.7849881045749508,34.07319462521984,1.6328978328585215,73.15940662154796,26.664911543206742,True,False,True,False,False,18.25996528623021,0.0,0.0,0.0,0.0,0,1.0230578219226678,0.9063497694217807,False,False,False,False,0.331706343827361,0.32530501667710077,False,False,False,False,483.0,1608.7571997853836,False,False,False,False,115.86810213288078,False,False,False,False
2025-06-30 16:00:00+00:00,35.355,35.525,35.355,35.525,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89848681816678,33.909801676984046,33.971123742537,33.971155722735574,34.07213171444779,33.903394354293454,33.64579654346338,33.64579654346338,33.64579654346338,33.64579654346338,33.638182541034816,33.11954019455394,32.93210524213793,32.555752295931455,32.555752295931455,32.555752295931455,32.555752295931455,32.555752295931455,32.555752295931455,32.56607862934067,32.64598250043531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.11013434522055,33.87213834580416,33.95291763755553,33.95291763755553,33.95291763755553,33.95291763755553,33.95291763755553,33.95291763755553,33.95291763755553,33.95066950791923,33.971402096849246,33.971123742537,33.96904567966412,33.75702657402329,33.38579724422378,32.61810925433599,34.11013434522055,32.61810925433599,,33.88877705995837,"rgba(0, 255, 255, 0.75)",0.7991333875962268,34.0863254875285,1.800293336258916,74.21714458929557,26.664911543206742,True,False,True,False,True,19.909673920962852,0.0,0.0,0.0,0.0,0,1.0222379103423935,0.9050476526650194,False,False,False,False,0.34282822815094066,0.33406662241402074,False,False,False,False,555.0,1592.4198788584786,False,False,False,False,115.18797651841751,False,False,False,False
2025-06-30 17:00:00+00:00,35.525,35.59,35.435,35.445,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9628929410271,33.97314673332075,34.02214511539677,34.022167957431115,34.11050616654992,33.936867047240845,33.67872736439646,33.67872736439646,33.67872736439646,33.67872736439646,33.67111097164693,33.15542043592849,32.96878592075221,32.59364519396333,32.59364519396333,32.59364519396333,32.59364519396333,32.59364519396333,32.59364519396333,32.60361008758682,32.68063282974514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19146050016179,33.95107201622469,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.00779126284234,34.02261651589694,34.02214511539677,34.01628373769852,33.79005261348521,33.42045681213343,32.65622653883389,34.19146050016179,32.65622653883389,,33.93982251712278,"rgba(0, 255, 255, 0.75)",0.8226428242050542,34.15920447766869,1.5630058203860437,73.51219731212802,26.664911543206742,True,False,True,False,True,18.602836238787305,0.0,0.0,0.0,0.0,0,1.0206005586592186,0.9015363128491617,False,False,False,False,0.34282822880925456,0.33844742561163765,False,False,False,False,130.0,1569.746702442068,False,False,False,False,119.99126370417848,False,False,False,False
2025-06-30 18:00:00+00:00,35.445,35.465,35.445,35.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9628929410271,33.97314673332075,34.02214511539677,34.022167957431115,34.11050616654992,33.936867047240845,33.67872736439646,33.67872736439646,33.67872736439646,33.67872736439646,33.67111097164693,33.15542043592849,32.96878592075221,32.59364519396333,32.59364519396333,32.59364519396333,32.59364519396333,32.59364519396333,32.59364519396333,32.60361008758682,32.68063282974514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19146050016179,33.95107201622469,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.011484968023424,34.00779126284234,34.02261651589694,34.02214511539677,34.01628373769852,33.79005261348521,33.42045681213343,32.65622653883389,34.19146050016179,32.65622653883389,,33.93982251712278,"rgba(0, 255, 255, 0.75)",0.8451915823117644,34.15920447766869,1.5449698620515238,73.18495265542481,26.664911543206742,True,False,True,False,True,18.800241874355923,0.0,0.0,0.0,0.0,0,1.0234102026554863,0.910202655485674,False,False,False,False,0.32817484232479194,0.33331113396821477,False,False,False,False,130.0,1547.4250481406405,False,False,False,False,118.13093403434625,False,False,False,False
2025-06-30 19:00:00+00:00,35.465,35.48,35.235,35.34,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.99908374292868,34.00874023706699,34.05103211422975,34.051049993557534,34.1323258675342,33.956330412219735,33.698247999889276,33.698247999889276,33.698247999889276,33.698247999889276,33.690639387423154,33.17718231719502,32.99116674465762,32.61699501872997,32.61699501872997,32.61699501872997,32.61699501872997,32.61699501872997,32.61699501872997,32.62673619638026,32.701977401129945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23497597437267,33.994840599051,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.03997372308391,34.05160534554581,34.05103211422975,34.043153956319365,33.80948461901811,33.441262316451336,32.67967458155326,34.23497597437267,32.67967458155326,,33.968727488418544,"rgba(38, 166, 154, 1.0)",0.8636178980739853,34.19755566008662,1.322858572594694,70.61193174302983,25.229796396537594,True,False,True,False,False,16.75204371529568,0.0,0.0,0.0,0.0,0,1.0141623488773752,0.9081174438687393,False,False,False,False,0.30363176652170265,0.3184714502449587,False,False,False,False,-151.0,1521.0928768516383,False,False,False,False,120.65603583226337,False,False,False,False
2025-07-01 14:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.99908374292868,34.00874023706699,34.05103211422975,34.051049993557534,34.1323258675342,33.956330412219735,33.698247999889276,33.698247999889276,33.698247999889276,33.698247999889276,33.690639387423154,33.17718231719502,32.99116674465762,32.61699501872997,32.61699501872997,32.61699501872997,32.61699501872997,32.61699501872997,32.61699501872997,32.62673619638026,32.701977401129945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23497597437267,33.994840599051,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.04441816061798,34.03997372308391,34.05160534554581,34.05103211422975,34.043153956319365,33.80948461901811,33.441262316451336,32.67967458155326,34.23497597437267,32.67967458155326,,33.968727488418544,"rgba(38, 166, 154, 1.0)",0.8813449079938583,34.19755566008662,1.2962511379498924,68.89658446809985,23.38922840089343,True,False,True,False,False,16.75204371529568,0.0,0.0,0.0,0.0,0,1.0214162348877383,0.9122625215889462,False,False,False,False,0.29926469506273207,0.3088680726538454,False,False,False,False,-151.0,1495.168956280295,False,False,False,False,118.78539961780967,False,False,False,False
2025-07-01 15:00:00+00:00,35.34,35.56,35.34,35.56,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02217231199975,34.03147139539793,34.06965822076369,34.069673025562764,34.1465785563947,33.96896185343433,33.7107843339381,33.7107843339381,33.7107843339381,33.7107843339381,33.703177357095925,33.19094418544873,33.005266551449076,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.641222897609325,32.71537518160034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.262747759505785,34.02252128356254,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06063382056451,34.070295334405884,34.06965822076369,34.0605149156939,33.8220163062588,33.454507230919646,32.69436997002546,34.262747759505785,32.69436997002546,,33.98728143515899,"rgba(38, 166, 154, 1.0)",0.9037810565607444,34.22228178549259,1.4801352659436957,69.80528389225921,23.38922840089343,True,False,True,False,False,18.993185841391607,0.0,0.0,0.0,0.0,0,1.021095610751957,0.8986049676760801,False,False,False,False,0.32690712320368037,0.31788759792876287,False,False,False,False,19.0,1472.2826158728485,False,False,False,False,119.57942442993665,False,False,False,False
2025-07-01 16:00:00+00:00,35.56,35.56,35.56,35.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02217231199975,34.03147139539793,34.06965822076369,34.069673025562764,34.1465785563947,33.96896185343433,33.7107843339381,33.7107843339381,33.7107843339381,33.7107843339381,33.703177357095925,33.19094418544873,33.005266551449076,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.641222897609325,32.71537518160034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.262747759505785,34.02252128356254,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06063382056451,34.070295334405884,34.06965822076369,34.0605149156939,33.8220163062588,33.454507230919646,32.69436997002546,34.262747759505785,32.69436997002546,,33.98728143515899,"rgba(38, 166, 154, 1.0)",0.9243458753611419,34.22228178549259,1.4472052617585005,70.41108350836546,23.38922840089343,True,False,True,False,False,18.993185841391607,0.0,0.0,0.0,0.0,0,1.0561914672216448,0.8966354491848766,False,False,False,False,0.3428282292229591,0.330357913575861,False,False,False,False,19.0,1449.7511024484631,False,False,False,False,117.72547986513143,False,False,False,False
2025-07-01 17:00:00+00:00,35.56,35.56,35.56,35.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02217231199975,34.03147139539793,34.06965822076369,34.069673025562764,34.1465785563947,33.96896185343433,33.7107843339381,33.7107843339381,33.7107843339381,33.7107843339381,33.703177357095925,33.19094418544873,33.005266551449076,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.631618206888284,32.641222897609325,32.71537518160034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.262747759505785,34.02252128356254,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06554545454545,34.06063382056451,34.070295334405884,34.06965822076369,34.0605149156939,33.8220163062588,33.454507230919646,32.69436997002546,34.262747759505785,32.69436997002546,,33.98728143515899,"rgba(38, 166, 154, 1.0)",0.9441504022039293,34.22228178549259,1.4168486412596737,70.81494991910296,23.38922840089343,True,False,True,False,False,18.993185841391618,0.0,0.0,0.0,0.0,0,1.0567028351417578,0.885194259712985,False,False,False,False,0.3428282292229591,0.33659307139941,False,False,False,False,19.0,1427.5689148136032,False,False,False,False,115.90027862691234,False,False,False,False
2025-07-01 18:00:00+00:00,35.56,35.9,35.56,35.89,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.05685014469405,34.06566013187853,34.09795579073782,34.09796610381488,34.168569887219576,33.98813757045863,33.72941627165741,33.72941627165741,33.72941627165741,33.72941627165741,33.72180157631993,33.21078228807959,33.02543200915049,32.65226611278203,32.65226611278203,32.65226611278203,32.65226611278203,32.65226611278203,32.65226611278203,32.66168600692696,32.734359003206386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30518988412416,34.0638108434591,34.09750429880197,34.09750429880197,34.09750429880197,34.09750429880197,34.09750429880197,34.09750429880197,34.09750429880197,34.09189362696579,34.09868894246465,34.09795579073782,34.08691826309067,33.84079959661038,33.473860600108296,32.71515707206656,34.30518988412416,32.71515707206656,,34.015295733232776,"rgba(0, 255, 255, 0.75)",0.9717542417227554,34.260637472517,1.6767228353893473,73.69266474794036,19.889652255262803,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0465912983898606,0.8663926002055495,False,False,False,False,0.3428282306000375,0.33971065099972375,False,False,False,False,239.0,1409.1414897777333,False,False,False,False,117.51422779548734,False,False,False,False
2025-07-01 19:00:00+00:00,35.89,35.9,35.81,35.83,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.14023949711295,34.147936937699185,34.16679969716634,34.166799677985246,34.22272123719464,34.03564046749681,33.775623750899356,33.775623750899356,33.775623750899356,33.775623750899356,33.76799061761818,33.25990988223247,33.07535727404334,32.70337352633789,32.70337352633789,32.70337352633789,32.70337352633789,32.70337352633789,32.70337352633789,32.71234582107378,32.78143157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.405052997943365,34.1618607305936,34.174704416242285,34.174704416242285,34.174704416242285,34.174704416242285,34.174704416242285,34.174704416242285,34.174704416242285,34.16751368061036,34.16775297295994,34.16679969716634,34.15139867570409,33.88736832780567,33.52181026931666,32.76659832119863,34.405052997943365,32.76659832119863,,34.083252045294,"rgba(38, 166, 154, 1.0)",0.996535213844596,34.35099096536609,1.4841513015159287,74.19711645291962,20.51835533075858,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0612870275791633,0.8672114402451477,False,False,False,False,0.34282823152025993,0.3412694412599918,False,False,False,False,-307.0,1382.5346449749777,False,False,False,False,124.15741806222397,False,False,False,False
2025-07-02 14:00:00+00:00,35.83,36.2,35.83,36.2,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.174966339841895,34.18223828914928,34.1958213212147,34.19581718139865,34.24587661958679,34.05588423866025,33.79513957144368,33.79513957144368,33.79513957144368,33.79513957144368,33.78749388125691,33.28033707230563,33.09603064246169,32.72439460120556,32.72439460120556,32.72439460120556,32.72439460120556,32.72439460120556,32.72439460120556,32.73318959111394,32.80085054432634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.446446810151976,34.20226385328338,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.19922423160509,34.196863464690374,34.1958213212147,34.17865685301577,33.907110020225865,33.541886620399275,32.7877735760692,34.446446810151976,32.7877735760692,,34.1117746126939,"rgba(0, 255, 255, 0.75)",1.030486030695867,34.38871206496695,1.7577025608099928,76.76734058970014,23.058228375878073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0644079168064413,0.8564240187856418,False,False,False,False,0.34282823259926476,0.3420488369296283,False,False,False,False,-93.0,1359.6581388513348,False,False,False,False,125.55032630932126,False,False,False,False
2025-07-02 15:00:00+00:00,36.2,36.2,36.2,36.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.174966339841895,34.18223828914928,34.1958213212147,34.19581718139865,34.24587661958679,34.05588423866025,33.79513957144368,33.79513957144368,33.79513957144368,33.79513957144368,33.78749388125691,33.28033707230563,33.09603064246169,32.72439460120556,32.72439460120556,32.72439460120556,32.72439460120556,32.72439460120556,32.72439460120556,32.73318959111394,32.80085054432634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.446446810151976,34.20226385328338,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.207046086611044,34.19922423160509,34.196863464690374,34.1958213212147,34.17865685301577,33.907110020225865,33.541886620399275,32.7877735760692,34.446446810151976,32.7877735760692,,34.1117746126939,"rgba(0, 255, 255, 0.75)",1.0627285890828004,34.38871206496695,1.704374902152865,78.48082334755382,24.729302647836207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.089773877826528,0.8515018562267969,False,False,False,False,0.3428282337266344,0.34243853532813134,False,False,False,False,-93.0,1337.1363072412366,False,False,False,False,123.60380962235504,False,False,False,False
