date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_857,aVWAP_peak_833,aVWAP_peak_813,aVWAP_peak_796,aVWAP_peak_774,aVWAP_peak_690,aVWAP_peak_676,aVWAP_peak_557,aVWAP_peak_522,aVWAP_peak_474,aVWAP_peak_450,aVWAP_peak_413,aVWAP_peak_386,aVWAP_peak_372,aVWAP_peak_321,aVWAP_peak_294,aVWAP_peak_265,aVWAP_peak_198,aVWAP_peak_177,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_86,aVWAP_peak_49,aVWAP_peak_21,aVWAP_valley_875,aVWAP_valley_841,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_748,aVWAP_valley_720,aVWAP_valley_703,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_463,aVWAP_valley_437,aVWAP_valley_420,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_226,aVWAP_valley_202,aVWAP_valley_170,aVWAP_valley_110,aVWAP_valley_74,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_841,aVWAP_OB_bull_720,aVWAP_OB_bear_474,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,255.315,255.89,253.135,253.57,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,872.0,False,False,False,False
2025-01-27 16:00:00+00:00,253.57,253.82,252.175,252.79,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514.0,-7.9689922480620154,False,False,False,False,866.4496124031008,False,False,False,False
2025-01-27 17:00:00+00:00,252.79,253.935,252.54,253.935,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.761559383499602,-81.1423390752494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145.0,-5.597379965146326,False,False,False,False,863.2333393425876,False,False,False,False
2025-01-27 18:00:00+00:00,253.935,254.81,253.875,254.01,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.154291295576805,-66.11272441602996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,844.0,7.574672437414083,False,False,False,False,860.6870860194467,False,False,False,False
2025-01-27 19:00:00+00:00,254.61,255.11,253.9,253.9,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.31040167892763,-56.31393948437891,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432.0,14.154910074043322,False,False,False,False,853.7306970889126,False,False,False,False
2025-01-27 20:00:00+00:00,253.9,253.9,252.07,253.78,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.22697589622448,-49.75273733136735,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2002.0,-17.103305586019363,False,False,False,False,878.2309963588518,False,False,False,False
2025-01-28 15:00:00+00:00,253.425,254.89,252.02,254.89,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.47872075447522,-37.854416550980595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1524.0,-40.46604503429813,False,False,False,False,872.025864632358,False,False,False,False
2025-01-28 16:00:00+00:00,254.89,256.905,253.48,256.15,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.6609976729549,-26.123233241963597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-764.0,-51.6836257314408,False,False,False,False,870.2890295217788,False,False,False,False
2025-01-28 17:00:00+00:00,255.735,255.735,254.65,255.09,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.64299092998978,-23.940371332684613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1779.0,-78.46372455730993,False,False,False,False,872.5326104594257,False,False,False,False
2025-01-28 18:00:00+00:00,255.09,255.44,254.31,254.79,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.39771938605736,-22.81827960306707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3140.0,-125.92940324634388,False,False,False,False,880.10574828176,False,False,False,False
2025-01-28 19:00:00+00:00,254.75,254.75,252.33,253.01,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.457473150283164,-22.81827960306707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3842.0,-183.54290087043157,False,False,False,False,877.3444188510351,False,False,False,False
2025-01-28 20:00:00+00:00,252.805,253.79,252.22,252.54,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.00391551059559,-22.81827960306707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5007.0,-258.3251814770915,False,False,False,False,881.804195302957,False,False,False,False
2025-01-29 15:00:00+00:00,250.84,251.0,249.78,249.78,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1866666666666,,,,250.1866666666666,#000000,,250.1866666666666,,39.33282574401481,-22.81827960306707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5772.0,-343.8085119968265,False,False,False,False,879.993277546322,False,False,False,False
2025-01-29 16:00:00+00:00,249.78,251.275,249.78,251.23,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.76166666666666,250.4514586271744,,,,250.6065626469205,#000000,,250.6065626469205,,38.25355787718111,-22.81827960306707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5119.0,-417.8424885550153,False,False,False,False,876.4740019254488,False,False,False,False
2025-01-29 17:00:00+00:00,251.23,251.83,250.61,251.35,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.96794259092277,250.64901191746708,,,,250.80847725419494,#000000,,250.80847725419494,,37.88669002627303,-22.81827960306707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4663.0,-483.6588840812941,False,False,False,False,869.9550251514107,False,False,False,False
2025-01-29 18:00:00+00:00,251.35,253.05,251.35,252.93,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.37111293141112,250.97560817692417,,,,251.17336055416763,#000000,,251.17336055416763,,41.76754781196343,-22.81827960306707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4246.0,-541.9897540955376,False,False,False,False,862.9324666219314,False,False,False,False
2025-01-29 19:00:00+00:00,252.83,253.54,251.58,252.68,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.98796290252395,251.62808000348215,,,,251.80802145300305,#000000,,251.80802145300305,,43.79564810353031,-22.81827960306707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5784.0,-623.2612307762269,False,False,False,False,873.3986299301185,False,False,False,False
2025-01-29 20:00:00+00:00,252.56,252.56,250.215,250.215,3688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.44650844194317,251.3182951975522,,,,251.38240181974768,#000000,,251.38240181974768,,40.79188615703616,-22.81827960306707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9472.0,-760.4509791362854,False,False,False,False,917.0358604738376,False,False,False,False
2025-01-30 15:00:00+00:00,250.78,254.695,250.78,254.02,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.52519573205203,251.3946033669175,,,,251.45989954948476,#000000,,251.45989954948476,,45.78216984448406,-20.522199789396343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9148.0,-890.4904988395988,False,False,False,False,907.8415060478866,False,False,False,False
2025-01-30 16:00:00+00:00,254.02,254.755,253.895,254.155,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.6111886835501,251.47615035109456,,,,251.54366951732231,#000000,,251.54366951732231,,49.29595522197691,-15.85718939858721,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8919.0,-1014.9635143614655,False,False,False,False,897.3168315355163,False,False,False,False
2025-01-30 17:00:00+00:00,254.02,255.27,253.96,255.27,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.6857314790051,251.5466092442072,,,,251.61617036160615,#000000,,251.61617036160615,,53.17264060472755,-11.025262760766651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8746.0,-1134.824545146559,False,False,False,False,886.0871132171361,False,False,False,False
2025-01-30 18:00:00+00:00,255.27,256.5,255.27,255.61,441.0,,,,,,,,,,,,,,,,,,,,,,,,,255.79333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,251.9144791008966,251.76227084292952,,,,253.15669442571982,#000000,,253.15669442571982,,56.211505057154355,-7.111014215718008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305.0,-1245.9900560745195,False,False,False,False,879.1865378184208,False,False,False,False
2025-01-30 19:00:00+00:00,255.25,255.74,254.18,254.7,393.0,,,,,,,,,,,,,,,,,,,,,,,,,255.3598081534772,,,,,,,,,,,,,,,,,,,,,,,,,,252.05437680461986,251.8969681612868,,,,253.10371770646125,#000000,,253.10371770646125,,56.26361068661549,-5.970972559010114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8698.0,-1361.525093964837,False,False,False,False,871.6487620382902,False,False,False,False
2025-01-30 20:00:00+00:00,254.7,255.09,252.35,254.41,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,254.57111991547808,,,,,,,,,,,,,,,,,,,,,,,,,,252.26859780172876,252.11146704814524,,,,252.98372825511737,#000000,,252.98372825511737,,55.67908273734966,-5.428290915939584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9757.0,-1491.687495608793,False,False,False,False,874.5534323942857,False,False,False,False
2025-01-31 15:00:00+00:00,254.515,255.095,253.25,253.47,769.0,,,,,,,,,,,,,,,,,,,,,,,,,254.38832018532435,,,,,,,,,,,,,,,,,,,,,,,,,,252.39522764628535,252.24029420755005,,,,253.00794734638657,#000000,,253.00794734638657,,53.33993680446476,-5.428290915939584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10526.0,-1631.7543561419898,False,False,False,False,872.9169450703432,False,False,False,False
2025-01-31 16:00:00+00:00,253.47,254.03,253.01,253.19,1086.0,,,,,,,,,,,,,,,,,,,,,,,,,254.10484747420847,,,,,,,,,,,,,,,,,,,,,,,,,,252.49339643090443,252.34623203513743,,,,252.98149198008343,#000000,,252.98149198008343,,51.21755949521117,-5.428290915939584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11612.0,-1786.4868467444394,False,False,False,False,876.2205583250666,False,False,False,False
2025-01-31 17:00:00+00:00,253.19,253.19,251.095,252.4,868.0,,,,,,,,,,,,,,,,,,,,,,,,,253.75198476314267,,,,,,,,,,,,,,,,,,,,,,,,,,252.47437255388346,252.3382737123156,,,,252.85487700978058,#000000,,252.85487700978058,,48.24895603595792,-5.428290915939584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12480.0,-1952.2777483453006,False,False,False,False,876.0931078083988,False,False,False,False
2025-01-31 18:00:00+00:00,252.4,252.5,249.805,250.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,253.420978749358,,,,,,,,,,,,,,,,,,,,,,,,,,252.39681307550643,252.27096551296364,,,,252.69625244594272,#000000,,252.69625244594272,,42.69806867836624,1.326475788267416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13056.0,-2124.4284809290943,False,False,False,False,871.440501485788,False,False,False,False
2025-01-31 19:00:00+00:00,249.875,250.6,249.19,250.31,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,252.59839895970055,,,,,,,,,,,,,,,,,,,,,,,,,,252.12229659341938,252.02423322295803,,,,252.24830959202598,#000000,,252.24830959202598,,39.80678884039444,-1.7303771338746117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11391.0,-2268.0962564185656,False,False,False,False,883.7437495247681,False,False,False,False
2025-01-31 20:00:00+00:00,250.455,252.37,249.9,250.71,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,252.17372104247104,,,,,,,,,,,,,,,,,,,,,,,,,,251.956533448399,251.87946006717138,,,,252.00323818601382,#000000,,252.00323818601382,,38.95685601905209,-2.9397968079809047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8924.0,-2371.288562520603,False,False,False,False,908.2903580592679,False,False,False,False
2025-02-03 15:00:00+00:00,245.54,249.43,244.81,249.3,466.0,,,,,,,,,,,,,,,,,,,,,,,,,251.96775502213143,,,,,,,,,,,,,,,,,,,,,,,,,,251.8456232144236,251.7752465849646,,,,251.86287494050654,#000000,,251.86287494050654,,36.36968542601936,-5.822455814397969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9390.0,-2480.105794109431,False,False,False,False,901.4331432056357,False,False,False,False
2025-02-03 16:00:00+00:00,249.3,249.615,248.035,248.085,816.0,,,,,,,,,,,,,,,,,,,,,,,,,251.70698111132063,,,,,,,,,,,,,,,,,,,,,,,,,,251.69819407579445,251.63684766654285,,,,251.68067428455265,#000000,,251.68067428455265,,33.228274135412526,-9.151152910893394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10206.0,-2599.887099627114,False,False,False,False,900.1085983497343,False,False,False,False
2025-02-03 17:00:00+00:00,248.085,249.01,247.45,248.0,586.0,,,,,,,,,,,,,,,,,,,,,,,,,251.52091627948536,,,,,,,,,,,,,,,,,,,,,,,,,,251.5869306373862,251.53181348083353,,,,251.54655346590167,#000000,,251.54655346590167,,31.0387168667953,-11.546440286565364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10792.0,-2726.8966019584764,False,False,False,False,895.238697600126,False,False,False,False
2025-02-03 18:00:00+00:00,247.89,248.15,247.02,247.75,294.0,,,,,,,,,,,,,,,,,,,,,,,,,251.4215788786349,,,,,,,,,,,,,,,,,,,,,,,,,,251.52574114110948,251.47381798367886,,,,251.47371266780775,#000000,,251.47371266780775,,29.27765962434583,-13.559652787150497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11086.0,-2856.4951042536936,False,False,False,False,885.9171674047751,False,False,False,False
2025-02-03 19:00:00+00:00,247.75,248.525,247.0,247.0,898.0,,,,,,,,,,,,,,,,,,,,,,,,,251.13781801787255,,,,,,,,,,,,,,,,,,,,,,,,,,251.34410624979023,251.301179925987,,,,251.26103473121657,#000000,,251.26103473121657,,27.22195383367533,-15.857674867500918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11984.0,-2998.006808063714,False,False,False,False,886.1044981426855,False,False,False,False
2025-02-03 20:00:00+00:00,247.0,247.27,246.17,246.62,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,250.28289959551148,,,,,,,,,,,,,,,,,,,,,,,,,,250.7428827940016,250.724830724195,,,,250.58353770456938,#000000,,250.58353770456938,,25.42547986398014,-17.90639871757469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14928.0,-3182.967942822416,False,False,False,False,918.0098547606284,False,False,False,False
2025-02-04 15:00:00+00:00,244.38,246.32,242.98,243.41,887.0,,,,,,,,,,,,,,,,,,,,,,,,,249.95215592558333,,,,,,,,,,,,,,,,,,,,,,,,,,250.49930816415537,250.48952932919016,,,,250.31366447297628,#000000,,250.31366447297628,,21.720797550313346,-21.668777580054897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15815.0,-3378.813401073231,False,False,False,False,917.5290818186031,False,False,False,False
