date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_742,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_699,aVWAP_peak_672,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_545,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_110,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_876,aVWAP_valley_848,aVWAP_valley_799,aVWAP_valley_749,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_707,aVWAP_valley_643,aVWAP_valley_603,aVWAP_valley_553,aVWAP_valley_498,aVWAP_valley_466,aVWAP_valley_450,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_191,aVWAP_valley_154,aVWAP_valley_61,aVWAP_OB_bull_749,aVWAP_OB_bull_318,aVWAP_OB_bull_154,aVWAP_OB_bull_5,aVWAP_OB_bear_881,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,1.135,1.14,1.095,1.1,11087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0748268062202413,,,#000000,,1.1116666666666666,,45.99309119396994,-12.147176072533775,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26552.0,-2344.021968744011,False,False,False,False,7314.349897496474,False,False,False,False
2025-04-09 19:00:00+00:00,1.1,1.13,1.1,1.12,3770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079891709212343,,,#000000,,1.1129354288663031,,51.02779027177253,-8.50265849578497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22782.0,-2660.889845197592,False,False,False,False,7259.398736294978,False,False,False,False
2025-04-10 14:00:00+00:00,1.08,1.1,1.075,1.09,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0800772801976364,,,#000000,,1.1118284373593879,,50.93856759225073,-8.50265849578497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23482.0,-2983.6977545743734,False,False,False,False,7157.702631856297,False,False,False,False
2025-04-10 15:00:00+00:00,1.09,1.1,1.08,1.09,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0811102279867577,,,#000000,,1.1076343667237887,,50.87908580590286,-8.50265849578497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23482.0,-3301.5008901623673,False,False,False,False,7104.094839114338,False,False,False,False
2025-04-10 16:00:00+00:00,1.095,1.115,1.09,1.115,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0825102828675017,,,#000000,,1.107540851589498,,53.32477779393062,-6.4620379040340055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21422.0,-3582.438860857524,False,False,False,False,7025.891818352876,False,False,False,False
2025-04-10 17:00:00+00:00,1.115,1.125,1.1,1.115,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.084327623313897,,,#000000,,1.10811733479773,,54.95523911928247,-4.4775590034880395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21422.0,-3859.021204100043,False,False,False,False,6953.490394812521,False,False,False,False
2025-04-10 18:00:00+00:00,1.12,1.125,1.1,1.105,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0853492130241502,,,#000000,,1.1082404227038833,,54.66055423892654,-4.197829198844502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23078.0,-4156.989867602368,False,False,False,False,6871.358760784419,False,False,False,False
2025-04-10 19:00:00+00:00,1.105,1.115,1.1,1.11,4934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.087785433987125,,,#000000,,1.108255570608774,,55.05363447968544,-3.1220962462509902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18144.0,-4373.842737872098,False,False,False,False,6841.322190849777,False,False,False,False
2025-04-11 14:00:00+00:00,1.135,1.14,1.12,1.125,4079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0910522997814123,,,#000000,,1.1106403238017586,,57.008724060858825,-0.5985886585833384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14065.0,-4524.093238060127,False,False,False,False,6798.495490216446,False,False,False,False
2025-04-11 15:00:00+00:00,1.125,1.125,1.11,1.12,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0917516519117272,,,#000000,,1.1109275662947804,,57.47250305442755,0.4868924685625302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15397.0,-4692.66543591966,False,False,False,False,6713.743622151074,False,False,False,False
2025-04-11 16:00:00+00:00,1.115,1.125,1.115,1.12,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0922399635611708,,,#000000,,1.1111542035640098,,57.78168905014003,1.4424736536277365,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15397.0,-4858.624111331758,False,False,False,False,6623.82511638129,False,False,False,False
2025-04-11 17:00:00+00:00,1.125,1.125,1.115,1.125,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.092466938788277,,,#000000,,1.1112709802967646,,58.677374943297096,2.9158524945153346,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14986.0,-5015.637691001033,False,False,False,False,6527.502246359874,False,False,False,False
2025-04-11 18:00:00+00:00,1.125,1.125,1.12,1.12,2778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0939138261122905,,,#000000,,1.1119970083213915,,58.20661722835924,2.9982033925825036,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17764.0,-5213.286719047529,False,False,False,False,6469.370428586853,False,False,False,False
2025-04-11 19:00:00+00:00,1.125,1.13,1.12,1.125,2503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0952423903516262,,,#000000,,1.112766792809839,,58.69405873512574,3.999226814426642,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15261.0,-5369.065219527412,False,False,False,False,6407.876313414964,False,False,False,False
2025-04-14 14:00:00+00:00,1.13,1.145,1.11,1.135,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0979587261861663,,,#000000,,1.1145778389247536,,60.5293378358686,6.167463707572864,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10296.0,-5445.451805271174,False,False,False,False,6385.506138013182,False,False,False,False
2025-04-14 15:00:00+00:00,1.135,1.14,1.115,1.12,2983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0991714651552054,,,#000000,,1.115196802580234,,58.34239653555478,6.167463707572864,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13279.0,-5566.902164879372,False,False,False,False,6332.75410486569,False,False,False,False
2025-04-14 16:00:00+00:00,1.12,1.14,1.12,1.13,73725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115378324384325,,,#000000,,1.1240014763660418,,58.5226130366728,6.167463707572864,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60446.0,-4543.446317361862,False,False,False,False,7377.595126495679,False,False,False,False
2025-04-14 17:00:00+00:00,1.135,1.14,1.12,1.135,16036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1170497360422333,,,#000000,,1.1248795381541883,,59.41922071334807,6.167463707572864,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76482.0,-3287.2378473252443,False,False,False,False,7511.833961743808,False,False,False,False
2025-04-14 18:00:00+00:00,1.135,1.14,1.135,1.135,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1174214026981726,,,#000000,,1.125128292088266,,60.01695916446491,6.551732824915305,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76482.0,-2050.505477599271,False,False,False,False,7442.162117375687,False,False,False,False
2025-04-14 19:00:00+00:00,1.135,1.14,1.125,1.135,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1180588733344983,,,#000000,,1.1254927778334614,,60.41545146520948,7.200838100240475,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76482.0,-832.9472531403676,False,False,False,False,7429.849526408621,False,False,False,False
2025-04-15 14:00:00+00:00,1.145,1.185,1.145,1.185,11891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1216434378139668,,,#000000,,1.1288915231574905,,66.45381155188552,12.92433901657926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88373.0,550.0906887687854,False,False,False,False,7499.0146500301935,False,False,False,False
2025-04-15 15:00:00+00:00,1.185,1.2,1.185,1.185,7514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1244146398267745,,,#000000,,1.1316075357861113,,70.47938494300288,16.487024100981287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88373.0,1911.6861819661685,False,False,False,False,7499.246981037477,False,False,False,False
2025-04-15 16:00:00+00:00,1.185,1.25,1.185,1.235,9666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129317661648172,,,#000000,,1.1365683224600784,,75.74699742109989,21.09132124865164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98039.0,3402.0321326333597,False,False,False,False,7532.84005109891,False,False,False,False
2025-04-15 17:00:00+00:00,1.24,1.27,1.24,1.265,5428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328114606199693,,,#000000,,1.140157386390376,,80.15476629398627,24.820018469674267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103467.0,4953.426983290206,False,False,False,False,7500.206872012105,False,False,False,False
2025-04-15 18:00:00+00:00,1.265,1.265,1.24,1.265,3047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1346660597482885,,,#000000,,1.1420537639578134,,83.09327887591053,27.24346384918576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103467.0,6480.769200603536,False,False,False,False,7431.164905004165,False,False,False,False
2025-04-15 19:00:00+00:00,1.265,1.3,1.25,1.295,34361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155902680843788,,,#000000,,1.163705667036766,,85.78290304464925,29.568475192575434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137828.0,8517.160375787977,False,False,False,False,7848.681728182395,False,False,False,False
2025-04-16 14:00:00+00:00,1.335,1.345,1.27,1.31,5677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594561099134242,,1.3083333333333333,#000000,,1.2378260810570954,,87.87217911273686,31.46404855971386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143505.0,10609.995098643976,False,False,False,False,7815.012244024529,False,False,False,False
2025-04-16 15:00:00+00:00,1.305,1.315,1.295,1.305,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306621953658467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.162950119899271,,1.306621953658467,#000000,,1.2387384179564802,,88.15018633352453,31.846610551936195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137515.0,12577.514554478954,False,False,False,False,7786.71748055128,False,False,False,False
2025-04-16 16:00:00+00:00,1.305,1.34,1.3,1.325,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.308598868374032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1640649507853122,,1.308598868374032,#000000,,1.2402932361564278,,88.86454494628792,32.80859138840496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139280.0,14541.894173789358,False,False,False,False,7693.357519612499,False,False,False,False
2025-04-16 17:00:00+00:00,1.325,1.335,1.31,1.32,2973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3109670832063394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165907799842414,,1.3109670832063394,#000000,,1.242412338453153,,88.19646709072956,32.80859138840496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136307.0,16429.725271870142,False,False,False,False,7620.173682099127,False,False,False,False
2025-04-16 18:00:00+00:00,1.32,1.33,1.28,1.285,9825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306234845596645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1708346807887566,,1.306234845596645,#000000,,1.2425139630417523,,81.07967346126307,37.070814511887875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126482.0,18135.962089360528,False,False,False,False,7654.357035865032,False,False,False,False
2025-04-16 19:00:00+00:00,1.285,1.29,1.265,1.275,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298568712170418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1743904409369863,,1.298568712170418,#000000,,1.2404292850595886,,74.79866472725149,31.350482495763046,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117301.0,19673.404537587496,False,False,False,False,7678.025919029915,False,False,False,False
2025-04-17 14:00:00+00:00,1.295,1.33,1.295,1.305,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2995628781628163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1760439410480348,,1.2995628781628163,#000000,,1.2417536638643252,,72.98777410664707,29.81744132592611,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120674.0,21239.305242431103,False,False,False,False,7611.281331137979,False,False,False,False
2025-04-17 15:00:00+00:00,1.3,1.315,1.3,1.315,4417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3006300008487457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1781492106358677,,1.3006300008487457,#000000,,1.2433387077903315,,72.45564165325244,29.243159077590988,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125091.0,22849.409037122092,False,False,False,False,7561.757589569948,False,False,False,False
2025-04-17 16:00:00+00:00,1.315,1.315,1.3,1.305,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3009510972794482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1792495220053902,,1.3009510972794482,#000000,,1.2440470738964078,,70.45339717579496,27.14266248214379,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122664.0,24396.922075306244,False,False,False,False,7482.148944770414,False,False,False,False
2025-04-17 17:00:00+00:00,1.305,1.32,1.295,1.305,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3013632542942748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1808236912153076,,1.3013632542942748,#000000,,1.2450358904639232,,69.11856752415665,25.610863827901937,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122664.0,25920.44266328599,False,False,False,False,7421.123379735214,False,False,False,False
2025-04-17 18:00:00+00:00,1.305,1.305,1.28,1.305,5882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3008614864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1831500110388842,,1.3008614864864865,#000000,,1.2459328164995027,,68.2286810897311,24.424214023102863,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122664.0,27420.342777033493,False,False,False,False,7397.261001754823,False,False,False,False
2025-04-17 19:00:00+00:00,1.305,1.33,1.285,1.305,46251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1999941349333885,,1.3035118007640143,#000000,,1.255542304465397,,67.63542346678074,23.452532288073613,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122664.0,28896.988625451577,False,False,False,False,7999.644552115214,False,False,False,False
2025-04-18 14:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1999941349333885,,1.3035118007640143,#000000,,1.255542304465397,,67.23991838481382,22.621701929721183,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122664.0,30350.740739785662,False,False,False,False,7875.619055183194,False,False,False,False
2025-04-18 15:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1999941349333885,,1.3035118007640143,#000000,,1.255542304465397,,66.97624833016921,21.89051936185801,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122664.0,31781.95406164945,False,False,False,False,7753.516434172602,False,False,False,False
2025-04-18 16:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1999941349333885,,1.3035118007640143,#000000,,1.255542304465397,,66.80046829373947,21.23653847934382,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122664.0,33190.97802968589,False,False,False,False,7633.3068770536465,False,False,False,False
2025-04-18 17:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3035118007640143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1999941349333885,,1.3035118007640143,#000000,,1.255542304465397,,66.68328160278631,20.64757910856774,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122664.0,34578.156664884555,False,False,False,False,7514.961033998551,False,False,False,False
