date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_389,aVWAP_peak_328,aVWAP_peak_310,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_160,aVWAP_peak_104,aVWAP_peak_70,aVWAP_peak_42,aVWAP_peak_25,aVWAP_valley_407,aVWAP_valley_350,aVWAP_valley_289,aVWAP_valley_244,aVWAP_valley_199,aVWAP_valley_154,aVWAP_valley_125,aVWAP_valley_93,aVWAP_valley_49,aVWAP_valley_29,aVWAP_OB_bull_350,aVWAP_OB_bear_424,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,73.765,73.93,73.265,73.335,27914.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27914.0,False,False,False,False
2023-12-07 17:00:00+00:00,72.69,73.005,72.5,72.735,15877.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15877.0,-246.15503875968992,False,False,False,False,27727.37984496124,False,False,False,False
2023-12-08 17:00:00+00:00,72.0,72.21,71.9,71.9,35490.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51367.0,-1038.726278468842,False,False,False,False,27847.730545039358,False,False,False,False
2023-12-11 17:00:00+00:00,72.07,72.34,71.8,72.29,34076.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.093151948351451,-42.716163246483696,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17291.0,-1290.6995144615732,False,False,False,False,27944.292862170532,False,False,False,False
2023-12-12 17:00:00+00:00,73.015,73.52,73.0,73.515,30385.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.143819377089958,-27.856151677520124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13094.0,-1067.680917338138,False,False,False,False,27982.133282912073,False,False,False,False
2023-12-13 17:00:00+00:00,73.465,74.45,73.36,74.45,18907.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.36811004162999,-15.436310987505657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32001.0,-554.9881899375466,False,False,False,False,27841.43354209173,False,False,False,False
2023-12-14 17:00:00+00:00,74.24,74.41,73.63,74.12,24631.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.1260375003525,-10.016847417186327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7370.0,-432.12015598502654,False,False,False,False,27791.65937864845,False,False,False,False
2023-12-15 17:00:00+00:00,73.8,74.06,73.39,73.735,43067.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.80813148935379,-8.77386431896165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35697.0,-978.8624791480494,False,False,False,False,28028.48636502599,False,False,False,False
2023-12-18 17:00:00+00:00,74.87,75.49,74.87,75.335,26683.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.77242866811674,-3.0437479958394107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9014.0,-1103.4382546651339,False,False,False,False,28007.626111304653,False,False,False,False
2023-12-19 17:00:00+00:00,76.28,76.91,76.28,76.89,58883.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.04919914284979,3.148116750368523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49869.0,-313.16789412769003,False,False,False,False,28486.31407857125,False,False,False,False
2023-12-20 17:00:00+00:00,75.88,76.02,74.645,74.73,27397.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.83962590819088,3.148116750368523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22472.0,40.09052283553001,False,False,False,False,28469.425488205805,False,False,False,False
2023-12-21 17:00:00+00:00,75.935,76.54,75.645,76.35,14460.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.73168213120893,3.148116750368523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36932.0,612.0581116287776,False,False,False,False,28252.225093039826,False,False,False,False
2023-12-22 17:00:00+00:00,77.08,77.55,77.015,77.465,25285.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.94003319082462,3.148116750368523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62217.0,1567.1734897430601,False,False,False,False,28206.221603225255,False,False,False,False
2023-12-25 17:00:00+00:00,77.465,77.465,77.465,77.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.41226723056842,4.886674600956894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62217.0,2507.4808774989815,False,False,False,False,27768.91584193494,False,False,False,False
2023-12-26 17:00:00+00:00,77.84,78.03,77.64,77.96,38855.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.12098027732543,7.229033416683308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101072.0,4035.612956917602,False,False,False,False,27940.793115703393,False,False,False,False
2023-12-27 17:00:00+00:00,78.06,78.33,77.985,78.235,14197.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.66429304659417,9.459226075591275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115269.0,5760.161593244461,False,False,False,False,27727.711051894035,False,False,False,False
2023-12-28 17:00:00+00:00,77.895,78.31,77.89,78.13,20553.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.25737769499949,10.840808067365288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94716.0,7139.321878620515,False,False,False,False,27616.475221632114,False,False,False,False
2023-12-29 17:00:00+00:00,77.965,78.37,77.865,78.12,11697.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.11833333333334,,70.60700281034894,12.036771756041126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83019.0,8315.750996781437,False,False,False,False,27369.661652304483,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.11833333333334,,70.84008622058191,13.131012754351993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83019.0,9473.940903808081,False,False,False,False,26945.32581273387,False,False,False,False
2024-01-02 17:00:00+00:00,77.29,77.355,76.73,76.92,17091.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.45538522995692,,65.62558291516552,13.131012754351993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65928.0,10349.1976339816,False,False,False,False,26792.545567575205,False,False,False,False
2024-01-03 17:00:00+00:00,77.01,77.125,76.38,76.39,23700.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.08345012193263,,60.2923290279322,17.685479401072385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42228.0,10843.442631904365,False,False,False,False,26744.59912466706,False,False,False,False
2024-01-04 17:00:00+00:00,76.69,76.755,75.77,76.33,28491.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.54376492670937,,56.526898837934546,14.015029652837015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13737.0,10888.303986448482,False,False,False,False,26771.67510723036,False,False,False,False
2024-01-05 17:00:00+00:00,76.39,76.65,76.135,76.355,55533.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.48921610048765,,54.117150260396194,11.607518183184254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69270.0,11793.446560301994,False,False,False,False,27217.58712107175,False,False,False,False
2024-01-08 17:00:00+00:00,77.18,78.23,76.915,78.17,36832.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.82740811622114,,58.01500578680978,11.607518183184254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106102.0,13255.594675646149,False,False,False,False,27366.647785861336,False,False,False,False
2024-01-09 17:00:00+00:00,77.67,78.07,77.53,77.89,23818.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.97149727205294,,59.439950778080814,11.607518183184254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82284.0,14325.802510132256,False,False,False,False,27311.629990731704,False,False,False,False
2024-01-10 17:00:00+00:00,79.125,79.175,78.555,78.64,44764.0,,,,,,,,,,,78.79,,,,,,,,,,,,,,78.79,#000000,,77.8333556395949,,62.135068009147005,4.750318465847812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127048.0,16073.433478967414,False,False,False,False,27582.20937072036,False,False,False,False
2024-01-11 17:00:00+00:00,77.415,78.33,77.41,78.19,24584.0,,,,,,,,,,,78.50167176174271,,,,,,,,,,,,,,78.50167176174271,#000000,,77.7799127010515,,62.00321241364804,4.96150716283303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102464.0,17412.822107200478,False,False,False,False,27535.72550450764,False,False,False,False
2024-01-12 17:00:00+00:00,78.5,78.7,78.255,78.485,24788.0,,,,,,,,,,,78.49596512846662,,,,,,,,,,,,,,78.49596512846662,#000000,,77.84458503249664,,62.67332203307305,6.065822377538005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127252.0,19115.755097786518,False,False,False,False,27493.12510908892,False,False,False,False
2024-01-15 17:00:00+00:00,78.485,78.485,78.485,78.485,0.0,,,,,,,,,,,78.49596512846662,,,,,,,,,,,,,,78.49596512846662,#000000,,77.84458503249664,,63.12006177935638,7.010079716393584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127252.0,20792.286026503007,False,False,False,False,27066.875107397616,False,False,False,False
2024-01-16 17:00:00+00:00,75.64,75.96,75.19,75.81,36493.0,,,,,,,,,,,77.70183700913785,,,,,,,,,,75.65333333333334,,,,76.67758517123559,#000000,,76.98426526853824,,54.76521009493949,11.147866784579222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90759.0,21877.04128190606,False,False,False,False,27213.016578600753,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.11,75.78,75.87,58192.0,,,,,,,,,,,77.15269968206219,,,,,,,,,,75.81722272095192,,,,76.48496120150705,#000000,,76.77636962580495,,49.404450401187745,6.242388553690297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148951.0,23847.18017676023,False,False,False,False,27693.31089521159,False,False,False,False
2024-01-18 17:00:00+00:00,76.55,76.85,76.34,76.765,30126.0,,,,,,,,,,,77.08376007283346,,,,,,,,,,76.01863492266973,,,,76.55119749775159,#000000,,76.79334051084672,,48.79999750047328,5.716243553179389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179077.0,26253.844049988755,False,False,False,False,27731.027005363347,False,False,False,False
2024-01-19 17:00:00+00:00,76.185,76.965,76.045,76.85,20330.0,,,,,,,,,,,77.0443570283256,,,,,,,,,,76.10286854392164,,,,76.57361278612362,#000000,,76.79421492239376,,48.66405239588108,5.367360173068434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199407.0,28938.3891034773,False,False,False,False,27616.28240062903,False,False,False,False
2024-01-22 17:00:00+00:00,76.12,76.17,75.49,75.53,51865.0,,,,,,,,,,,76.81021311479164,,,,,,,,,,76.00470489900475,,,,76.4074590068982,#000000,,76.63881006043589,,45.1737484179497,1.8216737855107041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147542.0,30777.204776291605,False,False,False,False,27992.231510696794,False,False,False,False
2024-01-23 17:00:00+00:00,75.36,76.06,75.29,75.96,58352.0,,,,,,,,,,,76.63653769926427,,,,,,,,,,75.95107235071285,,,,76.29380502498856,#000000,,76.52018151846816,,44.32406219427094,0.7555944273365043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205894.0,33492.19384952739,False,False,False,False,28462.925595802273,False,False,False,False
2024-01-24 17:00:00+00:00,76.395,76.51,76.05,76.155,34835.0,,,,,,,,,,,76.60044505705615,,,,,,,,,,75.98555538899973,,,,76.29300022302795,#000000,,76.50382620721793,,44.4325036851182,0.4791271718687966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240729.0,36705.16758829441,False,False,False,False,28561.717447030143,False,False,False,False
2024-01-25 17:00:00+00:00,76.56,76.82,76.26,76.785,16346.0,,,,,,,,,,,76.6013108171627,,,,,,,,,,76.01947562409133,,,,76.31039322062702,#000000,,76.51120179910743,,46.60221691199256,0.4791271718687966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257075.0,40121.754137313095,False,False,False,False,28372.326478859133,False,False,False,False
2024-01-26 17:00:00+00:00,76.985,76.99,76.765,76.885,42828.0,,,,,,,,,,,76.62822314993734,,,,,,,,,,76.12496508924235,,,,76.37659411958984,#000000,,76.55019321299906,,48.37404914808903,0.4791271718687966,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299903.0,44149.37035223847,False,False,False,False,28596.445448179147,False,False,False,False
2024-01-29 17:00:00+00:00,77.72,78.765,77.7,78.755,45950.0,,,,,,,,,,,76.79518398089294,,,,,,,,,,76.39018056816849,,,,76.59268227453072,#000000,,76.7169001460704,,54.284354690589865,-1.4871720538697843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345853.0,48826.94600569214,False,False,False,False,28865.492805571717,False,False,False,False
2024-01-30 17:00:00+00:00,78.675,79.045,78.47,78.695,46062.0,,,,,,,,,,,76.96217944408652,,,,,,,,,,76.63505819639506,,,,76.79861882024079,#000000,,76.88176383825947,,57.9923450688296,1.937801113669586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299791.0,52717.861571495356,False,False,False,False,29132.105320214017,False,False,False,False
2024-01-31 17:00:00+00:00,78.96,79.28,77.82,78.065,32131.0,,,,,,,,,,,77.04290537294956,,,,,,,,,,76.75403030559015,,,,76.89846783926986,#000000,,76.96269372304587,,58.05068847667777,2.0513609240910995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267660.0,56050.297826200855,False,False,False,False,29178.59981137349,False,False,False,False
2024-02-01 17:00:00+00:00,79.2,79.505,78.995,79.415,10658.0,,,,,,,,,,,77.08459521866237,,,,,,,,,,76.81018485319143,,,,76.9473900359269,#000000,,77.0033785569221,,61.027019310198774,5.00537027401041,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278318.0,59496.308712616345,False,False,False,False,28891.458729026614,False,False,False,False
